episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
85,360.0,25290.0,8079.75,32319.0,0.6132692843219159,8,65,31.75,127,0.37598425196850394,57,200,142.0,568,0.22799295774647876
86,333.0,10614.0,5574.75,22299.0,0.4199179335396206,7,47,32.75,131,0.2385496183206106,51,200,162.75,651,0.1716589861751152
87,306.0,9798.0,6246.0,24984.0,0.3183237271853987,8,48,35.0,140,0.21785714285714275,57,200,164.25,657,0.16324200913242004
88,131.0,11436.0,4973.0,19892.0,0.5247586969636034,3,49,24.75,99,0.44191919191919193,21,200,115.0,460,0.3793478260869565
89,228.0,11880.0,7551.0,30204.0,0.28943186332936033,4,49,34.75,139,0.25,33,200,158.25,633,0.19786729857819907
90,138.0,12486.0,6150.75,24603.0,0.4935678575783441,2,52,27.75,111,0.4346846846846847,21,200,118.0,472,0.3633474576271186
91,357.0,14574.0,6347.25,25389.0,0.47521564457048326,7,58,33.75,135,0.2944444444444444,51,200,162.75,651,0.1716589861751152
92,240.0,11364.0,6883.5,27534.0,0.30698409239485724,4,48,34.25,137,0.2463503649635037,33,200,158.25,633,0.19786729857819907
93,276.0,13590.0,4737.0,18948.0,0.5756808106396454,6,44,25.5,102,0.3480392156862745,45,200,131.5,526,0.2775665399239544
94,300.0,9522.0,7051.5,28206.0,0.2456392256966602,8,53,35.25,141,0.2570921985815603,57,200,164.25,657,0.16324200913242004
95,165.0,13074.0,7197.75,28791.0,0.35649161196207146,3,50,34.5,138,0.26086956521739135,27,200,156.75,627,0.2069377990430623
96,318.0,13476.0,4668.5,18674.0,0.5807272143086645,6,50,26.25,105,0.3738095238095238,45,200,127.0,508,0.29625984251968507
97,509.0,10140.0,5022.5,20090.0,0.45261324041811846,11,47,29.25,117,0.2841880341880342,69,200,144.75,579,0.20854922279792754
98,210.0,11700.0,6347.25,25389.0,0.434509039347749,4,50,30.75,123,0.3272357723577236,33,200,144.75,579,0.23963730569948183
99,324.0,13680.0,6214.5,24858.0,0.4782162684045378,6,52,32.25,129,0.31976744186046513,45,200,146.25,585,0.22435897435897445
100,300.0,12672.0,7065.0,28260.0,0.3519108280254777,6,49,35.0,140,0.23571428571428577,45,200,161.25,645,0.18023255813953498
101,177.0,11796.0,5133.75,20535.0,0.5221694667640614,3,47,25.0,100,0.42500000000000004,27,200,118.0,472,0.3569915254237288
102,270.0,9912.0,6940.5,27762.0,0.2661011454506159,6,48,34.5,138,0.2318840579710144,45,200,161.25,645,0.18023255813953498
103,204.0,10536.0,5844.75,23379.0,0.4102078788656487,4,46,31.25,125,0.28600000000000003,33,200,153.75,615,0.21097560975609753
104,63.0,12798.0,6012.0,24048.0,0.5085454091816367,1,52,27.25,109,0.45642201834862384,15,200,113.5,454,0.3942731277533039
105,177.0,14100.0,6789.75,27159.0,0.4979840936706065,3,54,28.5,114,0.4342105263157895,27,200,118.0,472,0.3569915254237288
106,113.0,12492.0,7000.25,28001.0,0.3411038891468162,3,48,34.25,137,0.2572992700729927,21,200,155.25,621,0.21618357487922713
107,267.0,13854.0,7085.25,28341.0,0.38760982322430404,5,48,34.5,138,0.23550724637681153,39,200,159.75,639,0.18896713615023475
108,125.0,9210.0,4283.0,17132.0,0.4574772355825356,3,47,29.0,116,0.3275862068965517,21,200,141.75,567,0.2605820105820106
109,257.0,11364.0,8029.25,32117.0,0.26413581592303137,5,51,35.25,141,0.2464539007092199,33,200,158.25,633,0.19786729857819907
110,320.0,11394.0,7091.0,28364.0,0.3193132139331547,8,54,35.25,141,0.2783687943262412,51,200,160.0,640,0.17890625000000004
111,36.0,11670.0,6816.0,27264.0,0.32636443661971826,0,46,33.5,134,0.26119402985074625,9,200,152.25,609,0.2352216748768472
112,104.0,12564.0,7026.5,28106.0,0.3564541379064968,2,50,34.0,136,0.2757352941176471,15,200,153.75,615,0.22560975609756095
113,519.0,13206.0,6966.75,27867.0,0.3784314780923673,11,51,35.0,140,0.24642857142857144,75,200,165.75,663,0.14592760180995468
114,414.0,12348.0,6084.0,24336.0,0.4277613412228797,10,46,34.25,137,0.21715328467153294,69,200,167.25,669,0.14686098654708513
115,179.0,12060.0,4872.5,19490.0,0.540430990251411,5,48,25.25,101,0.4034653465346535,33,200,121.0,484,0.3357438016528925
116,387.0,16398.0,5193.75,20775.0,0.597870036101083,9,55,29.5,118,0.3220338983050848,63,200,148.0,592,0.20354729729729737
117,107.0,10098.0,5972.75,23891.0,0.348237830145243,3,45,32.25,129,0.25,21,200,155.25,621,0.21618357487922713
118,324.0,14244.0,4836.75,19347.0,0.5899751899519305,8,51,26.5,106,0.37264150943396224,57,200,130.0,520,0.27211538461538465
119,222.0,14970.0,6118.5,24474.0,0.5397769061044374,6,50,26.25,105,0.4023809523809524,45,200,122.5,490,0.3163265306122449
120,264.0,11568.0,6988.5,27954.0,0.3198647778493239,6,47,35.0,140,0.2250000000000001,45,200,161.25,645,0.18023255813953498
121,120.0,11982.0,7078.5,28314.0,0.3381542699724518,2,46,33.75,135,0.25,21,200,155.25,621,0.21618357487922713
122,93.0,20316.0,7916.25,31665.0,0.5177404073898626,1,63,32.25,129,0.37790697674418605,15,200,147.75,591,0.2449238578680204
123,351.0,21678.0,6894.75,27579.0,0.6097302295224627,7,62,31.75,127,0.36023622047244097,51,200,145.0,580,0.22327586206896544
124,71.0,10134.0,6784.25,27137.0,0.29480966945498766,1,50,31.75,127,0.32086614173228345,9,200,149.5,598,0.2441471571906355
125,192.0,13632.0,4884.5,19538.0,0.5760825058859658,4,49,26.25,105,0.3928571428571429,33,200,121.0,484,0.3357438016528925
126,513.0,14532.0,5224.5,20898.0,0.5508182601205857,11,53,30.5,122,0.3073770491803278,75,200,146.5,586,0.1979522184300342
127,137.0,12714.0,6407.0,25628.0,0.485035898236304,3,53,28.5,114,0.41666666666666663,21,200,121.0,484,0.34814049586776863
