agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1,229,200,1,47,2,9.00000000000002,96.00000000000018,9474.0,1,1.8,35,48
2,229,200,3,37,20,3.000000000000004,48.00000000000003,7626.0,0,1.0,35,40
3,229,189,0,30,20,0.0,0.0,6114.0,2,-1.1,35,30
0,230,200,0,35,10,1.7999999999999885,17.999999999999883,4458.0,2,0.9,41,35
1,230,200,1,54,3,13.20000000000002,138.0000000000002,12402.0,1,1.8,39,55
2,230,200,3,39,7,4.1999999999999895,59.99999999999989,5364.0,0,1.8,41,42
3,230,38,1,5,4,0.0,5.999999999999998,327.0,0,-1.0,19,6
0,231,146,2,23,2,0.0,11.99999999999998,1653.0,0,-0.1999999999999999,38,25
1,231,200,0,45,0,7.800000000000004,78.00000000000004,5442.0,1,1.8,35,45
2,231,21,0,2,1,0.0,0.0,96.0,4,-1.1,10,2
3,231,200,1,42,1,6.000000000000023,66.00000000000023,8034.0,0,1.0,42,43
0,232,200,2,40,6,4.800000000000003,60.00000000000004,9750.0,4,1.1,23,42
1,232,15,0,1,0,0.0,0.0,75.0,3,-1.1,9,1
2,232,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
3,232,200,2,45,0,7.799999999999994,89.99999999999994,6582.0,0,1.0,23,47
0,233,75,1,11,1,0.0,5.000000000000005,566.0,0,-1.0,28,12
1,233,200,1,45,0,7.800000000000022,84.00000000000021,9192.0,0,1.0,28,46
2,233,38,0,5,2,0.0,0.0,321.0,0,-1.0,12,5
3,233,200,1,42,2,6.000000000000008,66.00000000000007,6420.0,0,1.0,32,43
0,234,9,2,0,1,0.0,11.0,71.0,3,-1.1,6,2
1,234,200,1,53,0,12.600000000000035,132.00000000000034,15030.0,1,1.8,25,54
2,234,200,3,38,1,3.5999999999999868,53.99999999999986,7422.0,0,1.0,28,41
3,234,63,0,9,2,0.0,0.0,531.0,2,-1.1,19,9
0,235,200,0,35,9,1.7999999999999874,17.999999999999872,3990.0,0,1.0,24,35
1,235,200,0,53,0,12.600000000000032,126.00000000000033,13680.0,0,1.0,23,53
2,235,200,2,35,6,1.799999999999991,29.99999999999991,3816.0,0,1.0,28,37
3,235,21,0,2,1,0.0,0.0,120.0,2,-1.1,14,2
0,236,200,0,43,3,6.600000000000011,66.00000000000011,7224.0,0,1.0,25,43
1,236,200,2,45,1,7.800000000000018,90.00000000000017,8712.0,0,1.0,31,47
2,236,200,4,42,2,6.000000000000004,84.00000000000003,7536.0,0,1.0,30,46
3,236,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
0,237,98,0,15,6,0.0,0.0,1005.0,2,-1.1,21,15
1,237,200,1,52,0,12.000000000000044,126.0000000000004,14790.0,1,1.8,25,53
2,237,200,3,39,7,4.199999999999988,59.99999999999987,5832.0,1,1.8,26,42
3,237,98,0,15,4,0.0,0.0,1131.0,4,-1.1,20,15
0,238,200,0,48,0,9.60000000000002,96.0000000000002,10380.0,1,1.8,25,48
1,238,15,0,1,0,0.0,0.0,69.0,3,-1.1,7,1
2,238,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,238,98,4,15,0,0.0,23.99999999999997,1449.0,0,-1.0,18,19
0,239,188,0,30,9,0.0,0.0,2718.0,2,-1.1,39,30
1,239,200,1,52,0,12.00000000000004,126.00000000000038,14298.0,0,1.0,34,53
2,239,200,3,37,11,2.999999999999987,47.999999999999865,5268.0,0,1.0,41,40
3,239,110,0,17,4,0.0,0.0,2187.0,4,-1.1,26,17
0,240,200,0,35,7,1.7999999999999918,17.99999999999992,2994.0,0,1.0,28,35
1,240,200,0,43,0,6.6000000000000005,66.0,6666.0,0,1.0,29,43
2,240,200,1,35,10,1.7999999999999965,23.99999999999996,2850.0,0,1.0,32,36
3,240,15,0,1,1,0.0,0.0,87.0,2,-1.1,8,1
0,241,200,0,47,0,9.000000000000018,90.00000000000017,7908.0,0,1.0,22,47
1,241,56,0,8,0,0.0,0.0,486.0,3,-1.1,25,8
2,241,51,0,7,0,0.0,0.0,333.0,4,-1.1,17,7
3,241,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
0,242,51,0,7,6,0.0,0.0,429.0,2,-1.1,23,7
1,242,200,0,44,4,7.200000000000008,72.00000000000007,7212.0,0,1.0,39,44
2,242,146,0,23,19,0.0,0.0,2397.0,4,-1.1,35,23
3,242,200,1,41,18,5.4,60.0,6294.0,0,1.0,39,42
0,243,9,2,0,1,0.0,11.0,65.0,0,-0.1999999999999999,6,2
1,243,200,0,45,0,7.800000000000017,78.00000000000016,7980.0,0,1.0,23,45
2,243,200,2,37,1,2.999999999999991,41.99999999999991,5064.0,1,1.8,27,39
3,243,21,0,2,1,0.0,0.0,126.0,2,-1.1,10,2
0,244,200,1,49,1,10.200000000000026,108.00000000000026,9870.0,0,1.8,27,50
1,244,27,0,3,0,0.0,0.0,171.0,0,-1.0,12,3
2,244,63,1,9,3,0.0,5.000000000000001,524.0,0,-1.0,22,10
3,244,38,1,5,2,0.0,5.9999999999999885,411.0,0,-0.1999999999999999,14,6
0,245,74,0,11,4,0.0,0.0,825.0,1,-1.1,27,11
1,245,200,1,51,0,11.400000000000036,120.00000000000036,12444.0,1,1.8,30,52
2,245,200,3,38,2,3.599999999999992,53.99999999999992,5550.0,0,1.0,35,41
3,245,21,0,2,2,0.0,0.0,144.0,0,-1.0,11,2
0,246,188,0,30,8,0.0,0.0,3468.0,2,-1.1,34,30
1,246,200,1,53,1,12.600000000000035,132.00000000000034,14280.0,1,1.8,27,54
2,246,200,4,37,7,2.9999999999999893,53.99999999999989,5226.0,0,1.8,35,41
3,246,15,0,1,1,0.0,0.0,93.0,2,-1.1,7,1
0,247,39,0,5,1,0.0,0.0,189.0,0,-1.0,16,5
1,247,68,1,10,0,0.0,5.9999999999999885,648.0,0,-0.1999999999999999,16,11
2,247,20,1,2,1,0.0,5.999999999999997,192.0,0,-1.0,8,3
3,247,21,0,2,1,0.0,0.0,120.0,2,-1.1,10,2
0,248,98,0,15,4,0.0,0.0,1179.0,1,-1.1,31,15
1,248,200,1,51,0,11.40000000000003,120.0000000000003,11982.0,0,1.8,34,52
2,248,200,4,35,8,1.7999999999999918,41.99999999999992,4404.0,0,1.8,40,39
3,248,21,1,2,2,0.0,5.000000000000002,137.0,0,-1.0,10,3
0,249,111,1,17,6,0.0,5.000000000000001,1034.0,3,-1.1,41,18
1,249,200,1,47,0,9.000000000000025,96.00000000000024,9996.0,0,1.0,41,48
2,249,57,0,8,4,0.0,0.0,420.0,4,-1.1,29,8
3,249,200,1,45,3,7.800000000000018,84.00000000000017,8250.0,0,1.0,36,46
0,250,200,10,38,4,3.6000000000000028,96.00000000000004,10032.0,1,1.8,31,48
1,250,15,0,1,0,0.0,0.0,87.0,3,-1.1,8,1
2,250,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
3,250,200,3,40,0,4.799999999999995,65.99999999999994,5826.0,0,1.0,22,43
0,251,200,0,36,13,2.399999999999991,23.999999999999908,3072.0,0,1.0,35,36
1,251,33,0,4,0,0.0,0.0,240.0,3,-1.1,14,4
2,251,200,0,34,21,1.1999999999999966,11.999999999999966,2358.0,0,1.0,33,34
3,251,200,0,36,26,2.399999999999987,23.99999999999987,3396.0,0,1.0,26,36
0,252,74,2,11,3,0.0,11.999999999999996,657.0,4,-1.1,26,13
1,252,200,1,48,0,9.600000000000032,102.00000000000033,11214.0,0,1.0,27,49
2,252,15,0,1,0,0.0,0.0,81.0,4,-1.1,13,1
3,252,200,2,44,0,7.2000000000000295,84.00000000000028,9492.0,0,1.8,26,46
0,253,200,1,37,15,2.9999999999999902,35.9999999999999,3168.0,0,1.8,42,38
1,253,200,1,50,1,10.800000000000042,114.0000000000004,13170.0,0,1.0,37,51
2,253,200,3,36,10,2.399999999999989,41.999999999999886,4026.0,0,1.8,34,39
3,253,146,0,23,4,0.0,0.0,1371.0,4,-1.1,26,23
0,254,15,0,1,1,0.0,0.0,93.0,0,-1.0,9,1
1,254,104,1,16,0,0.0,5.9999999999999725,1230.0,0,-0.1999999999999999,23,17
2,254,45,0,6,2,0.0,0.0,312.0,4,-1.1,13,6
3,254,51,1,7,1,0.0,5.000000000000006,320.0,0,-0.1999999999999999,16,8
0,255,21,0,2,0,0.0,0.0,102.0,1,-1.1,11,2
1,255,21,0,2,0,0.0,0.0,114.0,3,-1.1,12,2
2,255,105,1,16,3,0.0,5.0,1205.0,0,-1.0,16,17
3,255,116,0,18,4,0.0,0.0,1656.0,0,-1.0,16,18
0,256,200,0,39,11,4.1999999999999895,41.99999999999989,4170.0,1,1.8,30,39
1,256,200,0,56,8,14.400000000000034,144.00000000000034,15402.0,0,1.0,31,56
2,256,200,1,41,15,5.399999999999994,59.999999999999936,5124.0,3,1.1,32,42
3,256,27,1,3,1,0.0,5.000000000000001,140.0,0,-0.1999999999999999,11,4
0,257,87,0,13,6,0.0,0.0,669.0,2,-1.1,32,13
1,257,200,5,39,5,4.200000000000039,72.00000000000038,9576.0,0,1.0,36,44
2,257,200,3,39,23,4.200000000000014,60.00000000000014,7494.0,0,1.0,35,42
3,257,200,1,44,16,7.200000000000014,78.00000000000014,7146.0,0,1.0,37,45
0,258,39,0,5,1,0.0,0.0,261.0,1,-1.1,17,5
1,258,33,0,4,0,0.0,0.0,210.0,4,-1.1,15,4
2,258,200,0,40,3,4.800000000000002,48.000000000000014,4794.0,1,1.8,26,40
3,258,51,0,7,4,0.0,0.0,321.0,0,-1.0,16,7
0,259,134,0,21,4,0.0,0.0,1335.0,2,-1.1,34,21
1,259,200,1,48,0,9.60000000000004,102.0000000000004,12096.0,0,1.0,29,49
2,259,200,2,37,13,2.9999999999999862,41.99999999999986,4770.0,0,1.0,38,39
3,259,74,0,11,7,0.0,0.0,885.0,4,-1.1,25,11
0,260,200,2,35,4,1.79999999999999,29.9999999999999,3414.0,0,1.8,38,37
1,260,200,0,37,0,2.999999999999987,29.99999999999987,4506.0,0,1.0,26,37
2,260,50,2,7,5,0.0,11.99999999999998,699.0,0,-0.1999999999999999,21,9
3,260,50,0,7,4,0.0,0.0,411.0,0,-1.0,19,7
0,261,200,0,38,8,3.5999999999999868,35.999999999999865,5640.0,0,1.0,24,38
1,261,200,0,54,4,13.200000000000028,132.00000000000026,14136.0,0,1.0,24,54
2,261,200,1,39,8,4.199999999999989,47.99999999999988,5412.0,3,1.1,27,40
3,261,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
0,262,194,1,31,3,0.0,5.999999999999943,2487.0,0,-1.0,29,32
1,262,200,0,41,0,5.400000000000012,54.000000000000114,7266.0,0,1.0,30,41
2,262,33,0,4,2,0.0,0.0,192.0,4,-1.1,13,4
3,262,200,0,42,1,6.000000000000004,60.00000000000004,6132.0,0,1.0,28,42
0,263,27,0,3,2,0.0,0.0,177.0,3,-1.1,13,3
1,263,200,0,46,0,8.40000000000002,84.0000000000002,7584.0,0,1.0,34,46
2,263,80,0,12,5,0.0,0.0,948.0,1,-1.1,19,12
3,263,158,0,25,7,0.0,0.0,2061.0,4,-1.1,28,25
0,264,200,1,48,1,9.60000000000003,102.00000000000028,10338.0,0,1.8,25,49
1,264,27,0,3,0,0.0,0.0,165.0,3,-1.1,14,3
2,264,200,2,42,1,6.000000000000019,72.00000000000018,7410.0,0,1.0,29,44
3,264,21,0,2,2,0.0,0.0,132.0,2,-1.1,10,2
0,265,200,5,33,11,0.5999999999999923,35.99999999999992,7026.0,0,1.8,36,38
1,265,15,0,1,0,0.0,0.0,81.0,3,-1.1,9,1
2,265,15,0,1,1,0.0,0.0,57.0,3,-1.1,9,1
3,265,200,1,51,1,11.400000000000006,120.00000000000004,8442.0,1,1.8,28,52
0,266,21,1,2,0,0.0,5.000000000000002,143.0,0,-0.1999999999999999,14,3
1,266,200,1,40,0,4.800000000000003,54.00000000000003,5334.0,0,1.0,22,41
2,266,200,2,38,3,3.599999999999993,47.99999999999992,4206.0,0,1.0,19,40
3,266,20,0,2,3,0.0,0.0,174.0,0,-1.0,6,2
0,267,33,1,4,1,0.0,5.000000000000003,185.0,0,-0.1999999999999999,17,5
1,267,44,0,6,0,0.0,0.0,366.0,1,-1.1,17,6
2,267,200,1,40,3,4.8000000000000025,54.00000000000002,6018.0,0,1.0,23,41
3,267,38,0,5,4,0.0,0.0,381.0,0,-1.0,14,5
0,268,200,0,39,0,4.199999999999995,41.99999999999994,5202.0,0,1.0,21,39
1,268,200,0,43,0,6.599999999999998,65.99999999999997,5880.0,1,1.8,19,43
2,268,15,0,1,0,0.0,0.0,69.0,4,-1.1,11,1
3,268,33,1,4,0,0.0,5.000000000000005,215.0,0,-1.0,17,5
0,269,122,1,19,3,0.0,5.999999999999994,1167.0,0,-1.0,38,20
1,269,200,0,43,0,6.600000000000005,66.00000000000004,7002.0,0,1.0,34,43
2,269,27,0,3,3,0.0,0.0,189.0,4,-1.1,13,3
3,269,200,1,42,2,6.000000000000014,66.00000000000013,6648.0,1,1.8,29,43
0,270,27,0,3,1,0.0,0.0,171.0,0,-1.0,13,3
1,270,200,0,35,0,1.7999999999999865,17.999999999999865,4194.0,0,1.0,25,35
2,270,63,0,9,4,0.0,0.0,447.0,4,-1.1,26,9
3,270,56,0,8,3,0.0,0.0,768.0,4,-1.1,22,8
0,271,98,2,15,6,0.0,11.999999999999972,1305.0,0,-0.1999999999999999,29,17
1,271,200,1,45,0,7.80000000000001,84.0000000000001,7248.0,1,1.8,31,46
2,271,15,0,1,0,0.0,0.0,75.0,3,-1.1,11,1
3,271,200,1,44,0,7.200000000000033,78.00000000000033,9786.0,0,1.0,34,45
0,272,200,12,35,3,1.8000000000000025,90.00000000000001,8388.0,4,1.9,30,47
1,272,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
2,272,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
3,272,200,3,38,0,3.599999999999992,53.99999999999992,5154.0,0,1.0,20,41
0,273,153,1,24,6,0.0,5.0,1835.0,3,-1.1,38,25
1,273,200,3,48,0,9.60000000000002,114.0000000000002,9480.0,0,1.8,40,51
2,273,32,1,4,4,0.0,5.9999999999999885,336.0,0,-0.1999999999999999,11,5
3,273,200,0,43,3,6.600000000000021,66.0000000000002,7620.0,1,1.8,29,43
0,274,200,0,32,6,0.0,0.0,5016.0,2,-0.1,36,32
1,274,200,1,52,0,12.00000000000001,126.0000000000001,10512.0,0,1.8,29,53
2,274,200,3,35,7,1.7999999999999874,35.99999999999987,5172.0,0,1.0,36,38
3,274,21,0,2,2,0.0,0.0,144.0,2,-1.1,11,2
0,275,200,0,36,6,2.3999999999999893,23.99999999999989,3306.0,0,1.0,32,36
1,275,200,0,54,0,13.20000000000004,132.0000000000004,14412.0,0,1.0,24,54
2,275,200,1,36,11,2.3999999999999893,29.999999999999893,4254.0,0,1.0,32,37
3,275,50,0,7,4,0.0,0.0,567.0,4,-1.1,18,7
0,276,80,2,12,4,0.0,11.99999999999998,954.0,4,-1.1,33,14
1,276,200,1,46,0,8.40000000000002,90.00000000000018,9504.0,0,1.0,22,47
2,276,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,7,2
3,276,200,1,43,0,6.600000000000029,72.00000000000028,9132.0,1,1.8,26,44
0,277,146,0,23,5,0.0,0.0,1701.0,2,-1.1,37,23
1,277,200,1,54,2,13.20000000000004,138.0000000000004,16614.0,0,1.0,33,55
2,277,200,4,39,7,4.19999999999999,65.9999999999999,5508.0,0,1.8,32,43
3,277,56,1,8,4,0.0,5.9999999999999885,534.0,0,-0.1999999999999999,23,9
0,278,200,1,35,3,1.79999999999999,23.9999999999999,2724.0,0,1.8,24,36
1,278,200,1,48,0,9.60000000000004,102.0000000000004,11658.0,0,1.8,22,49
2,278,200,1,35,6,1.799999999999991,23.999999999999908,3942.0,0,1.0,28,36
3,278,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
0,279,200,4,33,13,0.5999999999999998,29.999999999999996,7230.0,4,1.1,35,37
1,279,15,0,1,0,0.0,0.0,81.0,3,-1.1,8,1
2,279,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,5,2
3,279,200,1,54,0,13.200000000000012,138.0000000000001,10362.0,0,1.0,26,55
0,280,39,0,5,4,0.0,0.0,291.0,3,-1.1,18,5
1,280,200,1,46,2,8.400000000000023,90.00000000000023,8550.0,0,1.0,34,47
2,280,104,1,16,12,0.0,5.99999999999994,1674.0,2,-1.1,24,17
3,280,200,1,43,14,6.60000000000001,72.0000000000001,7188.0,0,1.0,27,44
0,281,200,1,49,0,10.20000000000002,108.0000000000002,11190.0,0,1.8,27,50
1,281,15,0,1,0,0.0,0.0,81.0,3,-1.1,9,1
2,281,15,0,1,0,0.0,0.0,75.0,4,-1.1,10,1
3,281,104,4,16,0,0.0,23.99999999999999,1578.0,0,-0.1999999999999999,21,20
0,282,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,11,3
1,282,200,2,48,2,9.600000000000035,108.00000000000034,12006.0,0,1.8,33,50
2,282,200,2,37,2,2.999999999999988,41.99999999999987,6126.0,0,1.0,30,39
3,282,188,0,30,5,0.0,0.0,3756.0,2,-1.1,30,30
0,283,74,0,11,4,0.0,0.0,597.0,0,-1.0,23,11
1,283,200,0,43,3,6.600000000000008,66.00000000000007,5526.0,0,1.0,38,43
2,283,200,1,36,16,2.39999999999999,29.9999999999999,3450.0,0,1.0,49,37
3,283,176,0,28,19,0.0,0.0,3156.0,2,-1.1,45,28
0,284,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,6,2
1,284,200,1,53,0,12.60000000000004,132.00000000000037,14202.0,0,1.8,21,54
2,284,33,0,4,0,0.0,0.0,234.0,4,-1.1,16,4
3,284,62,0,9,0,0.0,0.0,573.0,4,-1.1,23,9
0,285,200,0,42,0,6.000000000000029,60.00000000000029,7398.0,0,1.0,20,42
1,285,200,1,43,0,6.600000000000031,72.0000000000003,8796.0,0,1.8,20,44
2,285,15,2,1,1,0.0,11.0,128.0,0,-0.1999999999999999,7,3
3,285,9,0,0,1,0.0,0.0,42.0,2,-1.1,8,0
0,286,21,0,2,1,0.0,0.0,102.0,0,-1.0,9,2
1,286,39,0,5,0,0.0,0.0,219.0,1,-1.1,18,5
2,286,39,0,5,2,0.0,0.0,237.0,0,-1.0,12,5
3,286,26,0,3,3,0.0,0.0,249.0,0,-1.0,7,3
0,287,200,1,40,1,4.800000000000017,54.00000000000016,6708.0,0,1.8,17,41
1,287,200,0,41,0,5.399999999999999,53.99999999999999,6462.0,0,1.0,13,41
2,287,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,6,2
3,287,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
0,288,200,0,49,1,10.200000000000026,102.00000000000026,9606.0,0,1.0,23,49
1,288,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
2,288,56,0,8,5,0.0,0.0,594.0,3,-1.1,18,8
3,288,56,1,8,6,0.0,5.999999999999986,618.0,0,-1.0,21,9
0,289,146,0,23,5,0.0,0.0,2517.0,2,-1.1,25,23
1,289,200,2,53,0,12.600000000000032,138.0000000000003,14388.0,0,1.8,25,55
2,289,200,3,39,5,4.199999999999989,59.99999999999988,5460.0,1,1.8,28,42
3,289,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
0,290,200,0,38,5,3.599999999999986,35.99999999999986,4416.0,0,1.0,26,38
1,290,200,1,53,6,12.600000000000035,132.00000000000037,14694.0,0,1.0,23,54
2,290,200,1,40,10,4.799999999999993,53.99999999999992,4800.0,3,1.1,27,41
3,290,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
0,291,21,0,2,1,0.0,0.0,120.0,1,-1.1,10,2
1,291,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,291,200,0,34,1,1.199999999999991,11.99999999999991,3888.0,0,1.0,30,34
3,291,194,0,31,5,0.0,0.0,3681.0,0,-1.0,23,31
0,292,63,2,9,2,0.0,11.0,410.0,3,-1.1,26,11
1,292,116,1,18,0,0.0,5.99999999999998,1368.0,0,-0.1999999999999999,32,19
2,292,38,1,5,4,0.0,5.999999999999993,369.0,0,-1.0,14,6
3,292,68,2,10,3,0.0,11.999999999999996,594.0,0,-0.1999999999999999,21,12
0,293,200,2,34,11,1.1999999999999926,23.99999999999992,5634.0,0,1.0,33,36
1,293,15,0,1,0,0.0,0.0,81.0,3,-1.1,8,1
2,293,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
3,293,200,0,53,0,12.600000000000025,126.00000000000024,11112.0,0,1.0,28,53
0,294,200,0,37,8,2.999999999999989,29.999999999999886,3474.0,0,1.0,26,37
1,294,200,0,53,1,12.60000000000004,126.00000000000038,14514.0,3,1.9,28,53
2,294,200,2,38,7,3.599999999999992,47.99999999999992,4230.0,1,1.8,30,40
3,294,39,0,5,1,0.0,0.0,231.0,2,-1.1,20,5
0,295,110,0,17,0,0.0,0.0,975.0,3,-1.1,32,17
1,295,200,0,45,0,7.800000000000015,78.00000000000014,8448.0,0,1.0,37,45
2,295,27,0,3,2,0.0,0.0,183.0,4,-1.1,13,3
3,295,200,1,42,2,6.000000000000002,66.00000000000001,5826.0,1,1.8,31,43
0,296,51,0,7,2,0.0,0.0,327.0,2,-1.1,25,7
1,296,200,1,46,1,8.40000000000003,90.0000000000003,9834.0,1,1.8,31,47
2,296,200,3,37,5,2.999999999999989,47.99999999999988,5130.0,0,1.8,41,40
3,296,110,0,17,6,0.0,0.0,1533.0,2,-1.1,31,17
0,297,200,1,40,6,4.800000000000022,54.00000000000021,7776.0,1,1.8,24,41
1,297,200,2,45,0,7.80000000000002,90.00000000000018,8874.0,1,1.8,20,47
2,297,200,5,44,5,7.200000000000018,102.00000000000016,9870.0,0,1.0,26,49
3,297,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,298,200,1,34,7,1.199999999999989,17.99999999999989,3150.0,0,1.8,28,35
1,298,200,0,46,0,8.40000000000002,84.0000000000002,8622.0,1,1.8,23,46
2,298,200,1,35,7,1.7999999999999965,23.99999999999996,3000.0,1,1.8,29,36
3,298,15,0,1,0,0.0,0.0,69.0,2,-1.1,11,1
0,299,200,0,33,8,0.5999999999999927,5.999999999999926,3018.0,1,0.9,34,33
1,299,200,1,52,1,12.00000000000004,126.0000000000004,14682.0,0,1.0,35,53
2,299,200,2,38,6,3.599999999999989,47.999999999999886,5022.0,0,1.0,38,40
3,299,92,0,14,3,0.0,0.0,882.0,4,-1.1,22,14
0,300,176,0,28,7,0.0,0.0,3348.0,2,-1.1,32,28
1,300,200,1,54,6,13.200000000000031,138.0000000000003,17226.0,1,1.8,30,55
2,300,200,4,39,5,4.199999999999993,65.99999999999991,5652.0,0,1.8,24,43
3,300,15,0,1,2,0.0,0.0,93.0,2,-1.1,9,1
0,301,200,1,38,3,3.599999999999989,41.99999999999989,5442.0,0,1.8,23,39
1,301,200,0,40,0,4.800000000000036,48.00000000000036,8088.0,0,1.0,22,40
2,301,38,2,5,3,0.0,11.999999999999996,339.0,0,-0.1999999999999999,19,7
3,301,32,1,4,1,0.0,5.999999999999998,264.0,0,-0.1999999999999999,15,5
0,302,200,0,41,12,5.400000000000001,54.00000000000001,5532.0,1,1.8,39,41
1,302,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
2,302,200,1,38,30,3.599999999999993,41.99999999999993,5040.0,0,1.0,29,39
3,302,200,0,39,28,4.200000000000009,42.000000000000085,6468.0,0,1.0,29,39
0,303,200,0,41,0,5.400000000000004,54.00000000000004,3372.0,1,1.8,22,41
1,303,200,1,36,0,2.3999999999999857,29.999999999999854,4782.0,0,1.8,24,37
2,303,39,2,5,1,0.0,11.000000000000009,266.0,0,-0.1999999999999999,11,7
3,303,39,0,5,0,0.0,0.0,297.0,2,-1.1,14,5
0,304,200,4,33,11,0.5999999999999899,29.999999999999897,5880.0,0,1.0,33,37
1,304,33,0,4,0,0.0,0.0,186.0,3,-1.1,13,4
2,304,33,0,4,1,0.0,0.0,204.0,3,-1.1,13,4
3,304,200,0,51,2,11.400000000000018,114.00000000000016,9354.0,0,1.0,22,51
0,305,200,2,33,10,0.5999999999999927,17.999999999999925,5214.0,0,1.0,47,35
1,305,21,0,2,0,0.0,0.0,120.0,3,-1.1,12,2
2,305,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
3,305,200,0,50,0,10.80000000000002,108.0000000000002,8868.0,0,1.0,29,50
0,306,9,2,0,0,0.0,11.0,107.0,3,-1.1,6,2
1,306,200,1,48,2,9.600000000000026,102.00000000000026,9480.0,1,1.8,35,49
2,306,200,2,38,14,3.599999999999988,47.99999999999987,5556.0,0,1.0,37,40
3,306,140,0,22,17,0.0,0.0,2664.0,2,-1.1,31,22
0,307,200,0,39,0,4.200000000000001,42.00000000000001,5772.0,0,1.0,25,39
1,307,200,1,40,0,4.800000000000033,54.00000000000032,8580.0,0,1.8,25,41
2,307,57,2,8,2,0.0,11.0,569.0,0,-0.1999999999999999,22,10
3,307,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
0,308,200,2,47,2,9.000000000000028,102.00000000000028,9594.0,0,1.8,26,49
1,308,200,1,52,0,12.000000000000034,126.00000000000033,12084.0,1,1.8,23,53
2,308,27,0,3,1,0.0,0.0,183.0,4,-1.1,13,3
3,308,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,8,2
0,309,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
1,309,200,0,49,0,10.200000000000024,102.00000000000024,10596.0,0,1.0,25,49
2,309,200,2,36,1,2.3999999999999915,35.999999999999915,3960.0,1,1.8,23,38
3,309,32,0,4,2,0.0,0.0,276.0,0,-1.0,11,4
0,310,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,7,2
1,310,200,0,35,0,1.799999999999986,17.999999999999858,4044.0,0,1.0,9,35
2,310,15,1,1,1,0.0,5.000000000000002,92.0,0,-1.0,9,2
3,310,15,0,1,0,0.0,0.0,81.0,4,-1.1,9,1
0,311,27,0,3,3,0.0,0.0,171.0,2,-1.1,14,3
1,311,200,1,49,3,10.200000000000031,108.00000000000033,12660.0,0,1.0,34,50
2,311,200,2,37,11,2.999999999999988,41.99999999999987,6426.0,0,1.0,33,39
3,311,194,0,31,12,0.0,0.0,5073.0,2,-1.1,30,31
0,312,200,1,47,3,9.000000000000027,96.00000000000026,9624.0,0,1.0,25,48
1,312,33,1,4,0,0.0,5.000000000000001,227.0,0,-1.0,16,5
2,312,200,2,40,1,4.799999999999998,59.99999999999998,5310.0,0,1.8,32,42
3,312,33,2,4,1,0.0,11.0,305.0,4,-1.1,15,6
0,313,200,0,39,0,4.199999999999992,41.99999999999992,4938.0,0,1.0,32,39
1,313,200,0,43,0,6.600000000000026,66.00000000000026,9252.0,0,1.0,31,43
2,313,45,2,6,2,0.0,11.000000000000004,299.0,0,-0.1999999999999999,12,8
3,313,51,1,7,1,0.0,5.000000000000001,374.0,0,-1.0,18,8
0,314,128,0,20,6,0.0,0.0,1110.0,2,-1.1,30,20
1,314,200,1,52,0,12.00000000000003,126.0000000000003,12954.0,0,1.8,40,53
2,314,26,2,3,2,0.0,11.999999999999996,285.0,3,-1.1,12,5
3,314,158,0,25,2,0.0,0.0,2973.0,2,-1.1,36,25
0,315,33,2,4,1,0.0,11.000000000000002,251.0,4,-1.1,15,6
1,315,50,0,7,0,0.0,0.0,549.0,3,-1.1,20,7
2,315,21,0,2,1,0.0,0.0,132.0,4,-1.1,8,2
3,315,200,0,40,0,4.799999999999997,47.99999999999997,4902.0,0,1.0,24,40
0,316,33,0,4,1,0.0,0.0,204.0,0,-1.0,16,4
