,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
90253,1,965,9,0,0,0,0.0,0.0,2,-1.2,7,0
90335,1,966,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,10,3
90336,2,966,21,1,2,0,0.0,5.000000000000003,0,0.0,7,3
90491,2,967,39,0,6,0,0.5000000000000008,5.000000000000007,0,0.0,13,6
90492,3,967,39,1,5,2,0.0,5.000000000000005,0,0.0,13,6
90599,2,968,27,1,5,0,1.0999999999999996,16.999999999999996,0,1.0,16,6
90600,3,968,27,0,3,1,0.0,0.0,0,-1.0,14,3
90681,0,969,21,0,4,0,1.1,11.0,0,0.0,13,4
90682,1,969,21,0,2,0,0.0,0.0,2,-1.2,11,2
90715,0,970,9,1,1,0,0.5000000000000001,11.0,1,1.0,8,2
90716,1,970,9,0,0,0,0.0,0.0,0,-1.0,7,0
90749,0,971,9,0,2,0,1.1,11.0,0,0.0,6,2
90750,1,971,9,0,0,0,0.0,0.0,2,-1.2,6,0
90806,3,972,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,10,2
90807,0,972,15,1,1,0,0.0,5.000000000000001,2,-1.2,7,2
90986,2,973,45,0,7,0,0.5000000000000009,5.000000000000009,0,0.0,18,7
90987,3,973,45,1,6,0,0.0,5.000000000000004,2,-1.2,17,7
91019,3,974,8,0,1,1,0.6000000000000002,6.000000000000002,0,0.0,5,1
91020,0,974,9,1,0,1,0.0,5.000000000000001,0,0.0,4,1
91055,2,975,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
91056,3,975,9,1,1,0,0.6,11.999999999999998,0,0.0,5,2
91138,1,976,21,0,3,0,0.5000000000000001,5.000000000000001,2,-0.2,5,3
91139,2,976,21,1,2,0,0.0,5.000000000000002,0,0.0,6,3
91198,2,977,15,0,3,0,1.1,11.0,1,1.0,8,3
91199,3,977,15,1,1,0,0.0,5.000000000000002,0,-1.0,8,2
91398,2,978,50,0,9,1,1.1999999999999995,11.999999999999996,1,2.0,20,9
91399,3,978,50,0,8,1,0.6000000000000006,6.000000000000006,1,2.0,25,8
91505,1,979,27,0,4,0,0.5000000000000003,5.000000000000003,2,-0.2,10,4
91506,2,979,27,0,3,0,0.0,0.0,0,-1.0,10,3
91705,2,980,50,0,8,0,0.6000000000000006,6.000000000000006,1,2.0,19,8
91706,3,980,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,19,8
91837,2,981,33,0,7,1,1.6999999999999993,16.999999999999993,0,0.0,18,7
91838,3,981,33,0,4,0,0.0,0.0,0,-1.0,20,4
92037,2,982,50,0,8,0,0.600000000000001,6.00000000000001,0,1.0,22,8
92038,3,982,50,0,8,3,0.6000000000000005,6.000000000000005,0,1.0,17,8
92097,2,983,15,1,2,0,0.5000000000000001,11.0,0,1.0,9,3
92098,3,983,15,1,1,0,0.0,5.000000000000001,0,0.0,7,2
92132,1,984,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
92133,2,984,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
92168,2,985,9,0,3,0,1.6999999999999995,16.999999999999996,1,1.0,7,3
92169,3,985,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
92250,0,986,21,0,3,1,0.5000000000000004,5.000000000000004,2,0.5,8,3
92251,1,986,21,1,3,0,0.6,11.999999999999998,0,0.0,8,4
92286,2,987,9,0,2,0,1.1,10.999999999999998,0,0.0,8,2
92287,3,987,9,0,0,0,0.0,0.0,1,-1.2,7,0
92418,2,988,33,0,6,1,1.0999999999999996,10.999999999999996,1,1.0,13,6
92419,3,988,33,1,4,0,0.0,5.000000000000002,3,-1.2,16,5
92595,3,989,44,0,7,2,0.5999999999999994,5.999999999999994,0,0.0,24,7
92596,0,989,45,0,6,4,0.0,0.0,0,-1.0,30,6
92795,2,990,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,21,8
92796,3,990,50,0,8,4,0.6,5.999999999999999,0,1.0,23,8
92945,0,991,38,0,6,2,0.6000000000000008,6.000000000000007,2,0.5,18,6
92946,1,991,38,0,6,1,0.6,5.999999999999999,0,-1.0,20,6
93098,3,992,38,0,5,0,4.718447854656915e-16,4.718447854656915e-15,2,-0.2,16,5
93099,0,992,39,0,5,1,0.0,0.0,0,-1.0,16,5
93298,2,993,50,0,9,0,1.1999999999999995,11.999999999999996,1,2.0,16,9
93299,3,993,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,0,1.0,17,7
93334,2,994,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,8,2
93335,3,994,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
93416,0,995,21,0,3,1,0.5000000000000006,5.000000000000005,3,0.5,9,3
93417,1,995,21,1,2,0,0.0,5.000000000000002,0,0.0,10,3
93474,0,996,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,9,3
93475,1,996,15,0,1,0,0.0,0.0,1,-1.2,10,1
93534,2,997,15,0,3,0,1.1,11.0,1,1.0,7,3
93535,3,997,15,1,1,0,0.0,5.000000000000001,0,0.0,10,2
93714,2,998,45,0,7,2,0.5000000000000007,5.000000000000006,1,1.0,16,7
93715,3,998,45,1,6,2,0.0,5.000000000000004,0,0.0,17,7
93748,0,999,9,0,2,0,1.1,11.0,0,0.0,8,2
93749,1,999,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
93808,2,1000,15,1,2,0,0.5000000000000002,11.0,0,1.0,3,3
93809,3,1000,15,1,1,0,0.0,5.000000000000002,0,-1.0,6,2
93842,0,1001,9,1,1,0,0.5000000000000002,11.0,0,1.0,6,2
93843,1,1001,9,0,0,0,0.0,0.0,2,-1.2,4,0
93974,2,1002,33,0,7,1,1.6999999999999993,16.999999999999993,0,0.0,15,7
93975,3,1002,33,1,4,0,0.0,5.000000000000003,0,-1.0,15,5
94008,0,1003,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
94009,1,1003,9,0,0,0,0.0,0.0,2,-1.2,5,0
94164,2,1004,39,1,8,0,1.699999999999997,22.99999999999997,0,1.0,8,9
94165,3,1004,39,0,5,0,0.0,0.0,1,-1.2,13,5
94364,2,1005,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,19,8
94365,3,1005,50,0,8,2,0.6000000000000006,6.000000000000006,0,1.0,21,8
94448,2,1006,21,0,5,0,1.6999999999999988,16.999999999999986,1,1.0,10,5
94449,3,1006,21,1,2,0,0.0,5.000000000000001,2,-1.2,11,3
94556,2,1007,27,0,4,1,0.5000000000000002,5.000000000000002,0,0.0,13,4
94557,3,1007,27,0,3,1,0.0,0.0,4,-1.2,13,3
94710,0,1008,39,0,6,1,0.5000000000000007,5.000000000000006,0,0.0,16,6
94711,1,1008,39,0,6,0,0.6,5.999999999999999,0,-1.0,13,6
94746,2,1009,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
94747,3,1009,9,1,0,0,0.0,5.000000000000001,2,-1.2,5,1
94946,2,1010,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,25,8
94947,3,1010,50,0,8,3,0.6000000000000004,6.000000000000004,0,1.0,25,8
95146,2,1011,50,0,8,1,0.600000000000001,6.00000000000001,0,1.0,16,8
95147,3,1011,50,1,7,0,2.498001805406602e-16,6.000000000000002,0,2.0,19,8
95204,0,1012,15,1,2,0,0.5000000000000002,11.0,0,1.0,9,3
95205,1,1012,15,0,1,0,0.0,0.0,0,-1.0,9,1
95357,3,1013,38,0,6,0,0.6000000000000004,6.000000000000004,1,1.0,21,6
95358,0,1013,39,1,5,2,0.0,5.000000000000003,0,0.0,19,6
95415,0,1014,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,8,3
95416,1,1014,15,0,1,0,0.0,0.0,0,-1.0,10,1
95547,2,1015,33,0,5,1,0.5000000000000004,5.000000000000004,0,0.0,17,5
95548,3,1015,33,1,4,0,0.0,5.000000000000005,0,0.0,14,5
95747,2,1016,50,0,8,3,0.5999999999999993,5.999999999999993,0,1.0,15,8
95748,3,1016,50,0,8,4,0.6000000000000008,6.000000000000007,0,1.0,25,8
95831,2,1017,21,1,3,0,0.5000000000000001,11.0,0,1.0,12,4
95832,3,1017,21,0,2,0,0.0,0.0,4,-1.2,14,2
95890,1,1018,15,0,3,0,1.0999999999999996,10.999999999999996,1,-0.2,10,3
95891,2,1018,15,0,1,1,0.0,0.0,0,-1.0,7,1
95950,2,1019,15,0,2,0,0.5000000000000002,5.000000000000002,1,1.0,8,2
95951,3,1019,15,1,1,0,0.0,5.000000000000001,0,-1.0,7,2
96052,0,1020,26,1,4,1,0.6000000000000005,12.000000000000004,0,1.0,17,5
96053,1,1020,26,0,3,0,0.0,0.0,2,-1.2,16,3
96112,2,1021,15,0,3,0,1.1,11.0,1,1.0,9,3
96113,3,1021,15,1,1,0,0.0,5.000000000000002,3,-1.2,9,2
96148,2,1022,9,0,2,0,1.1,11.0,0,0.0,5,2
96149,3,1022,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
96230,0,1023,21,0,3,1,0.5000000000000004,5.000000000000004,0,0.0,10,3
96231,1,1023,21,1,2,0,0.0,5.000000000000002,0,0.0,10,3
96312,0,1024,21,1,3,1,0.5000000000000004,11.000000000000004,0,1.0,14,4
96313,1,1024,21,0,2,0,0.0,0.0,2,-1.2,12,2
96371,1,1025,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,9,3
96372,2,1025,15,1,1,1,0.0,5.000000000000001,0,0.0,8,2
96431,2,1026,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
96432,3,1026,15,0,1,0,0.0,0.0,0,-1.0,7,1
96513,0,1027,21,1,3,0,0.5000000000000002,11.0,1,1.0,11,4
96514,1,1027,21,0,2,0,0.0,0.0,1,-1.2,11,2
96713,2,1028,50,0,8,2,0.5999999999999994,5.999999999999994,0,1.0,29,8
96714,3,1028,50,0,8,6,0.5999999999999989,5.9999999999999885,0,1.0,27,8
96891,0,1029,45,0,8,1,1.1000000000000003,11.000000000000004,0,0.0,20,8
96892,1,1029,45,0,6,0,0.0,0.0,0,-1.0,18,6
96969,0,1030,20,1,3,0,0.6000000000000005,12.000000000000004,0,1.0,11,4
96970,1,1030,20,0,2,1,0.0,0.0,0,-1.0,13,2
97005,2,1031,9,0,1,0,0.5000000000000002,5.000000000000002,3,-0.2,6,1
97006,3,1031,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
97041,2,1032,9,0,2,0,1.1,11.0,1,1.0,4,2
97042,3,1032,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
97076,1,1033,9,0,2,1,1.0999999999999992,10.999999999999991,4,0.5,5,2
97077,2,1033,9,1,0,1,0.0,5.000000000000001,0,0.0,5,1
97232,2,1034,39,1,6,2,0.499999999999999,10.99999999999999,0,1.0,17,7
97233,3,1034,39,0,5,2,0.0,0.0,0,-1.0,19,5
97292,2,1035,15,1,2,0,0.5000000000000001,11.0,0,1.0,10,3
97293,3,1035,15,0,2,0,0.6,5.999999999999999,0,-1.0,10,2
97326,0,1036,9,1,1,0,0.5000000000000002,11.0,0,1.0,6,2
97327,1,1036,9,0,0,0,0.0,0.0,2,-1.2,5,0
97410,2,1037,21,1,4,0,1.0999999999999992,16.999999999999993,0,1.0,9,5
97411,3,1037,21,1,2,0,0.0,5.000000000000002,0,0.0,9,3
97446,2,1038,9,1,1,0,0.5000000000000001,11.0,0,1.0,5,2
97447,3,1038,9,1,0,0,0.0,5.000000000000001,0,-1.0,8,1
97482,2,1039,9,0,2,0,1.1,11.0,1,1.0,5,2
97483,3,1039,9,0,0,0,0.0,0.0,1,-1.2,6,0
97638,2,1040,39,0,6,1,0.5000000000000006,5.000000000000005,0,0.0,18,6
97639,3,1040,39,1,5,0,0.0,5.000000000000002,0,0.0,20,6
97719,3,1041,20,0,3,1,0.6000000000000003,6.000000000000003,0,0.0,14,3
97720,0,1041,21,0,2,2,0.0,0.0,0,-1.0,14,2
97919,2,1042,50,1,8,1,0.6000000000000004,12.000000000000004,0,2.0,19,9
97920,3,1042,50,0,8,2,0.6000000000000009,6.000000000000008,4,1.5,26,8
97977,0,1043,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,7,3
97978,1,1043,15,1,1,0,0.0,5.000000000000002,4,-1.2,6,2
98035,0,1044,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,11,2
98036,1,1044,15,0,1,1,0.0,0.0,0,-1.0,10,1
98095,2,1045,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,10,2
98096,3,1045,15,1,1,2,0.0,5.000000000000001,0,0.0,9,2
98131,2,1046,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
98132,3,1046,9,1,0,1,0.0,5.000000000000001,0,0.0,5,1
98165,0,1047,9,0,1,1,0.5000000000000002,5.000000000000002,0,0.0,8,1
98166,1,1047,9,1,1,0,0.6,11.999999999999998,0,0.0,8,2
98249,2,1048,21,1,3,0,0.5000000000000004,11.000000000000004,0,1.0,10,4
98250,3,1048,21,0,2,1,0.0,0.0,2,-1.2,10,2
98449,2,1049,50,0,8,1,0.6000000000000003,6.000000000000003,0,1.0,20,8
98450,3,1049,50,0,7,2,5.828670879282072e-16,5.828670879282072e-15,0,1.0,21,7
98533,2,1050,21,0,3,0,0.4999999999999995,4.999999999999996,0,0.0,8,3
98534,3,1050,21,1,3,0,0.6,11.999999999999998,0,0.0,13,4
98567,0,1051,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
98568,1,1051,9,0,0,0,0.0,0.0,2,-1.2,4,0
98648,3,1052,20,0,2,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,6,2
98649,0,1052,21,1,2,0,0.0,5.000000000000002,0,-1.0,10,3
98707,1,1053,15,0,2,0,0.5000000000000002,5.000000000000002,2,-0.2,8,2
98708,2,1053,15,1,1,0,0.0,5.000000000000002,0,0.0,5,2
98814,1,1054,27,0,6,0,1.6999999999999988,16.999999999999986,0,0.0,14,6
98815,2,1054,27,0,4,1,0.6,5.999999999999999,0,-1.0,13,4
98967,3,1055,38,0,6,3,0.6000000000000004,6.000000000000004,0,0.0,22,6
98968,0,1055,39,1,5,3,0.0,5.000000000000004,0,-1.0,20,6
99075,2,1056,27,0,5,1,1.0999999999999992,10.999999999999991,0,0.0,16,5
99076,3,1056,27,0,3,0,0.0,0.0,2,-1.2,14,3
99158,1,1057,21,0,3,0,0.5000000000000001,5.000000000000001,1,1.0,11,3
99159,2,1057,21,0,2,0,0.0,0.0,0,-1.0,8,2
99218,2,1058,15,0,3,0,1.1,10.999999999999998,0,0.0,7,3
99219,3,1058,15,0,1,0,0.0,0.0,0,-1.0,11,1
99320,0,1059,26,0,4,1,0.6000000000000005,6.000000000000005,0,0.0,13,4
99321,1,1059,26,0,3,0,0.0,0.0,2,-1.2,15,3
99354,0,1060,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
99355,1,1060,9,0,0,0,0.0,0.0,0,-1.0,6,0
99389,1,1061,9,1,1,0,0.5000000000000001,11.0,0,1.0,6,2
99390,2,1061,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
99449,2,1062,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
99450,3,1062,15,0,1,0,0.0,0.0,0,-1.0,5,1
99509,2,1063,15,1,3,0,1.0999999999999996,16.999999999999996,0,1.0,7,4
99510,3,1063,15,0,1,0,0.0,0.0,2,-1.2,8,1
99709,2,1064,50,0,8,0,0.6000000000000004,6.000000000000004,1,2.0,22,8
99710,3,1064,50,0,8,2,0.6000000000000003,6.000000000000003,0,1.0,22,8
99815,0,1065,27,0,5,1,1.1,11.0,0,0.0,15,5
99816,1,1065,27,0,3,0,0.0,0.0,3,-1.2,12,3
99848,3,1066,8,0,1,1,0.6000000000000001,6.000000000000001,0,0.0,4,1
99849,0,1066,9,1,0,1,0.0,5.000000000000001,0,-1.0,6,1
99884,2,1067,9,0,2,0,1.1,11.0,1,1.0,6,2
99885,3,1067,9,0,0,0,0.0,0.0,0,-1.0,5,0
99918,0,1068,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
99919,1,1068,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
100050,2,1069,33,1,5,0,0.4999999999999998,10.999999999999996,0,1.0,18,6
100051,3,1069,33,1,4,0,0.0,5.000000000000003,0,-1.0,21,5
100227,3,1070,44,1,6,1,4.718447854656915e-16,6.000000000000004,0,1.0,18,7
100228,0,1070,45,1,6,2,0.0,5.000000000000005,0,-1.0,17,7
100284,3,1071,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,6,2
100285,0,1071,15,1,2,1,0.6,11.999999999999998,0,0.0,8,3
100411,1,1072,32,1,6,0,1.1999999999999993,17.999999999999993,0,1.0,16,7
100412,2,1072,32,0,4,3,0.0,0.0,0,-1.0,16,4
100517,0,1073,27,0,4,1,0.5000000000000006,5.000000000000005,0,0.0,12,4
100518,1,1073,27,0,3,0,0.0,0.0,2,-1.2,13,3
100647,0,1074,33,1,5,1,0.5000000000000004,11.000000000000004,0,1.0,16,6
100648,1,1074,33,1,4,0,0.0,5.000000000000004,0,0.0,16,5
100753,0,1075,27,0,4,1,0.5000000000000003,5.000000000000003,3,0.5,14,4
100754,1,1075,27,0,3,1,0.0,0.0,3,-1.2,13,3
100885,2,1076,33,0,5,1,0.5000000000000001,5.000000000000001,0,0.0,14,5
100886,3,1076,33,0,4,0,0.0,0.0,4,-1.2,14,4
101036,1,1077,38,0,7,2,1.1999999999999988,11.999999999999988,1,-0.2,19,7
101037,2,1077,38,0,5,2,0.0,0.0,0,-1.0,15,5
101072,2,1078,9,0,1,0,0.5000000000000001,5.000000000000001,1,1.0,8,1
101073,3,1078,9,1,0,1,0.0,5.000000000000001,0,0.0,5,1
101106,0,1079,9,0,2,0,1.1,11.0,0,0.0,8,2
101107,1,1079,9,0,0,0,0.0,0.0,0,-1.0,4,0
101306,2,1080,50,0,10,0,1.7999999999999985,17.999999999999982,0,1.0,15,10
101307,3,1080,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,0,1.0,18,7
101365,1,1081,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
101366,2,1081,15,0,1,0,0.0,0.0,0,-1.0,8,1
101494,3,1082,32,0,5,2,0.6000000000000002,6.000000000000002,0,0.0,18,5
101495,0,1082,33,0,5,2,0.6,5.999999999999999,3,-1.2,20,5
101623,3,1083,32,0,5,1,0.6000000000000003,6.000000000000003,0,0.0,16,5
101624,0,1083,33,1,4,1,0.0,5.000000000000004,0,0.0,17,5
101681,0,1084,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,8,3
101682,1,1084,15,0,1,0,0.0,0.0,2,-1.2,10,1
101813,2,1085,33,1,6,1,1.0999999999999983,16.999999999999982,0,1.0,16,7
101814,3,1085,33,1,4,1,0.0,5.000000000000003,0,0.0,18,5
101871,0,1086,15,0,2,0,0.5000000000000003,5.000000000000003,4,-0.2,11,2
101872,1,1086,15,0,1,0,0.0,0.0,2,-1.2,11,1
101905,0,1087,9,1,1,0,0.5000000000000002,11.0,0,1.0,8,2
101906,1,1087,9,0,0,0,0.0,0.0,3,-1.2,7,0
102035,0,1088,33,0,6,1,1.1000000000000003,11.000000000000004,1,1.0,18,6
102036,1,1088,33,0,4,0,0.0,0.0,1,-1.2,14,4
102095,2,1089,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
102096,3,1089,15,0,1,0,0.0,0.0,2,-1.2,9,1
102226,1,1090,33,0,6,2,1.0999999999999996,10.999999999999996,0,0.0,15,6
102227,2,1090,33,1,4,0,0.0,5.000000000000004,0,0.0,15,5
102310,2,1091,21,0,5,0,1.6999999999999993,16.999999999999993,0,0.0,9,5
102311,3,1091,21,1,2,0,0.0,5.000000000000003,0,-1.0,10,3
102392,0,1092,21,0,3,1,0.5000000000000003,5.000000000000003,1,1.0,12,3
102393,1,1092,21,0,2,0,0.0,0.0,2,-1.2,8,2
102592,2,1093,50,0,8,2,0.6000000000000003,6.000000000000003,3,1.5,23,8
102593,3,1093,50,0,8,3,0.6,5.999999999999999,1,2.0,27,8
102651,1,1094,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,8,2
102652,2,1094,15,1,1,0,0.0,5.000000000000002,0,0.0,10,2
102851,2,1095,50,1,12,1,2.999999999999997,35.999999999999964,0,2.0,29,13
102852,3,1095,50,0,8,2,0.6000000000000009,6.000000000000008,0,1.0,21,8
102885,0,1096,9,0,2,0,1.1,11.0,1,1.0,6,2
102886,1,1096,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
102991,0,1097,27,0,4,2,0.5000000000000006,5.000000000000005,2,0.5,14,4
102992,1,1097,27,0,4,0,0.6,5.999999999999999,0,-1.0,13,4
103191,2,1098,50,0,7,1,5.828670879282072e-16,5.828670879282072e-15,0,1.0,20,7
103192,3,1098,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,0,1.0,19,7
103275,2,1099,21,1,3,0,0.5000000000000003,11.000000000000002,0,1.0,10,4
103276,3,1099,21,0,2,1,0.0,0.0,2,-1.2,12,2
103475,2,1100,50,1,7,1,2.498001805406602e-16,6.000000000000002,4,0.8,15,8
103476,3,1100,50,0,8,2,0.6000000000000009,6.000000000000008,0,1.0,17,8
103558,1,1101,21,0,4,1,1.0999999999999992,10.999999999999991,0,0.0,11,4
103559,2,1101,21,1,2,0,0.0,5.000000000000002,0,0.0,12,3
103618,2,1102,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,8,2
103619,3,1102,15,1,1,0,0.0,5.000000000000001,4,-1.2,9,2
103653,1,1103,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.2,6,1
103654,2,1103,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
103687,0,1104,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
103688,1,1104,9,0,0,0,0.0,0.0,0,-1.0,5,0
103722,1,1105,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
103723,2,1105,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
103781,1,1106,15,0,3,1,1.0999999999999996,10.999999999999996,0,0.0,10,3
103782,2,1106,15,1,1,1,0.0,5.000000000000001,0,0.0,9,2
103839,0,1107,15,0,3,0,1.1,11.0,1,1.0,9,3
103840,1,1107,15,0,1,0,0.0,0.0,2,-1.2,11,1
103970,1,1108,33,0,6,0,1.0999999999999992,10.999999999999991,1,-0.2,15,6
103971,2,1108,33,1,4,1,0.0,5.000000000000004,0,0.0,16,5
104030,2,1109,15,0,4,0,1.6999999999999993,16.999999999999993,0,0.0,8,4
104031,3,1109,15,0,1,0,0.0,0.0,0,-1.0,9,1
104230,2,1110,50,1,8,2,0.6000000000000002,12.000000000000002,0,2.0,20,9
104231,3,1110,50,0,8,3,0.6000000000000008,6.000000000000007,0,1.0,19,8
104359,3,1111,32,0,5,2,0.6000000000000006,6.000000000000006,0,0.0,14,5
104360,0,1111,33,1,4,2,0.0,5.000000000000004,0,-1.0,21,5
104418,1,1112,15,0,3,0,1.1,11.0,0,0.0,11,3
104419,2,1112,15,0,1,0,0.0,0.0,3,-1.2,10,1
104478,2,1113,15,0,4,0,1.6999999999999988,16.999999999999986,2,-0.2,8,4
104479,3,1113,15,1,1,0,0.0,5.000000000000002,0,0.0,7,2
104512,0,1114,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.2,7,1
104513,1,1114,9,0,0,0,0.0,0.0,3,-1.2,5,0
104570,0,1115,15,0,3,0,1.1,11.0,1,1.0,8,3
104571,1,1115,15,0,1,0,0.0,0.0,0,-1.0,7,1
104770,2,1116,50,0,8,2,0.6000000000000004,6.000000000000004,0,1.0,19,8
104771,3,1116,50,0,8,0,0.6000000000000009,6.000000000000008,1,2.0,19,8
104830,2,1117,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,11,2
104831,3,1117,15,0,1,0,0.0,0.0,2,-1.2,13,1
104864,0,1118,9,1,1,0,0.5000000000000002,11.0,0,1.0,5,2
104865,1,1118,9,1,0,0,0.0,5.000000000000001,4,-1.2,4,1
104993,3,1119,32,0,4,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,12,4
104994,0,1119,33,1,4,1,0.0,5.000000000000002,0,0.0,13,5
105053,2,1120,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
105054,3,1120,15,1,1,2,0.0,5.000000000000002,0,0.0,7,2
105209,2,1121,39,0,7,2,1.0999999999999992,10.999999999999991,0,0.0,16,7
105210,3,1121,39,0,5,2,0.0,0.0,2,-1.2,17,5
105291,0,1122,21,0,3,1,0.5000000000000004,5.000000000000004,0,0.0,16,3
105292,1,1122,21,0,2,0,0.0,0.0,3,-1.2,11,2
105327,2,1123,9,1,1,0,0.5,11.0,0,1.0,5,2
105328,3,1123,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
105507,2,1124,45,0,7,0,0.5000000000000007,5.000000000000006,0,0.0,16,7
105508,3,1124,45,0,7,1,0.6,5.999999999999999,0,-1.0,12,7
105613,0,1125,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,8,4
105614,1,1125,27,0,3,0,0.0,0.0,2,-1.2,9,3
105694,3,1126,20,0,3,0,0.6000000000000001,6.000000000000001,0,0.0,10,3
105695,0,1126,21,1,2,1,0.0,5.000000000000003,0,0.0,11,3
105730,2,1127,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
105731,3,1127,9,1,0,0,0.0,5.000000000000001,2,-1.2,4,1
105764,0,1128,9,0,2,0,1.1,10.999999999999998,0,0.0,6,2
105765,1,1128,9,1,0,0,0.0,5.000000000000001,2,-1.2,5,1
105800,2,1129,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
105801,3,1129,9,0,0,0,0.0,0.0,0,-1.0,4,0
105932,2,1130,33,0,7,0,1.6999999999999993,16.999999999999993,1,1.0,16,7
105933,3,1130,33,0,4,1,0.0,0.0,0,-1.0,18,4
105967,1,1131,9,0,2,0,1.0999999999999996,10.999999999999996,4,-0.2,6,2
105968,2,1131,9,0,0,0,0.0,0.0,3,-1.2,5,0
106167,2,1132,50,0,8,2,0.6000000000000004,6.000000000000004,1,2.0,25,8
106168,3,1132,50,0,8,2,0.5999999999999995,5.999999999999995,0,1.0,25,8
106296,3,1133,32,0,5,1,0.6000000000000001,6.000000000000001,0,0.0,17,5
106297,0,1133,33,0,4,3,0.0,0.0,3,-1.2,21,4
106356,2,1134,15,1,3,0,1.0999999999999992,16.999999999999993,0,1.0,9,4
106357,3,1134,15,0,1,0,0.0,0.0,1,-1.2,10,1
106416,2,1135,15,0,3,0,1.1,11.0,1,1.0,8,3
106417,3,1135,15,1,1,0,0.0,5.000000000000002,0,-1.0,12,2
106616,2,1136,50,1,8,1,0.6000000000000001,12.000000000000002,0,2.0,14,9
106617,3,1136,50,0,8,2,0.6000000000000008,6.000000000000007,0,1.0,17,8
106724,2,1137,27,0,5,0,1.0999999999999992,10.999999999999991,0,0.0,12,5
106725,3,1137,27,0,3,1,0.0,0.0,2,-1.2,17,3
106758,0,1138,9,1,1,0,0.5000000000000002,11.0,0,1.0,7,2
106759,1,1138,9,0,0,0,0.0,0.0,2,-1.2,5,0
106792,0,1139,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
106793,1,1139,9,0,0,0,0.0,0.0,2,-1.2,5,0
106826,0,1140,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,3,1
106827,1,1140,9,0,0,0,0.0,0.0,0,-1.0,5,0
106934,2,1141,27,0,5,0,1.1000000000000003,11.000000000000004,1,1.0,15,5
