,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,0,2,104,1,20,0,2.399999999999994,29.99999999999994,1818.0,0,[0.8 0.  0.  0. ],
0,0,2,105,0,21,0,2.899999999999994,28.99999999999994,1847.0,1,[0.8 0.  0.  0. ],
0,0,2,106,0,21,0,2.799999999999994,27.99999999999994,1875.0,0,[0 0 0 0],
0,0,2,107,0,21,0,2.699999999999994,26.99999999999994,1902.0,0,[0 0 0 0],
0,0,2,108,0,21,0,2.599999999999994,25.999999999999936,1928.0,0,[0 0 0 0],
0,0,2,109,1,21,0,2.499999999999994,30.999999999999936,1959.0,0,[0.8 0.  0.  0. ],
0,0,2,110,0,22,0,2.999999999999994,29.999999999999936,1989.0,1,[0.8 0.  0.  0. ],
0,0,2,111,0,22,0,2.8999999999999937,28.999999999999936,2018.0,0,[0 0 0 0],
0,0,2,112,0,22,0,2.7999999999999936,27.999999999999936,2046.0,0,[0 0 0 0],
0,0,2,113,1,22,0,2.6999999999999935,32.999999999999936,2079.0,0,[0.8 0.  0.  0. ],
0,0,2,114,0,23,0,3.1999999999999935,31.999999999999932,2111.0,1,[0.8 0.  0.  0. ],
0,0,2,115,0,23,0,3.0999999999999934,30.999999999999932,2142.0,0,[0 0 0 0],
0,0,2,116,0,23,0,2.9999999999999933,29.999999999999932,2172.0,0,[0 0 0 0],
0,0,2,117,0,23,0,2.8999999999999932,28.999999999999932,2201.0,0,[0 0 0 0],
0,0,2,118,0,23,0,2.799999999999993,27.99999999999993,2229.0,0,[0 0 0 0],
0,0,2,119,1,23,0,2.699999999999993,32.99999999999993,2262.0,0,[0.8 0.  0.  0. ],
0,0,2,120,0,24,0,3.199999999999993,31.99999999999993,2294.0,1,[0.8 0.  0.  0. ],
0,0,2,121,0,24,0,3.099999999999993,30.99999999999993,2325.0,0,[0 0 0 0],
0,0,2,122,0,24,0,2.999999999999993,29.99999999999993,2355.0,0,[0 0 0 0],
0,0,2,123,1,24,0,2.899999999999993,34.99999999999993,2390.0,0,[0.8 0.  0.  0. ],
0,0,2,124,0,25,0,3.399999999999993,33.99999999999993,2424.0,1,[0.8 0.  0.  0. ],
0,0,2,125,1,25,0,3.2999999999999927,38.99999999999993,2463.0,0,[0.8 0.  0.  0. ],
0,0,2,126,0,26,0,3.7999999999999927,37.99999999999992,2501.0,1,[0.8 0.  0.  0. ],
0,0,2,127,0,26,0,3.6999999999999926,36.99999999999992,2538.0,0,[0 0 0 0],
0,0,2,128,0,26,0,3.5999999999999925,35.99999999999992,2574.0,0,[0 0 0 0],
0,0,2,129,0,26,0,3.4999999999999925,34.99999999999992,2609.0,0,[0 0 0 0],
0,0,2,130,0,26,0,3.3999999999999924,33.99999999999992,2643.0,0,[0 0 0 0],
0,0,2,131,1,26,0,3.2999999999999923,38.99999999999992,2682.0,0,[0.8 0.  0.  0. ],
0,0,2,132,0,27,0,3.7999999999999923,37.99999999999992,2720.0,1,[0.8 0.  0.  0. ],
0,0,2,133,0,27,0,3.699999999999992,36.99999999999992,2757.0,0,[0 0 0 0],
0,0,2,134,0,27,0,3.599999999999992,35.99999999999992,2793.0,0,[0 0 0 0],
0,0,2,135,0,27,0,3.499999999999992,34.999999999999915,2828.0,0,[0 0 0 0],
0,0,2,136,1,27,0,3.399999999999992,39.999999999999915,2868.0,0,[0.8 0.  0.  0. ],
0,0,2,137,0,28,0,3.899999999999992,38.999999999999915,2907.0,1,[0.8 0.  0.  0. ],
0,0,2,138,0,28,0,3.799999999999992,37.999999999999915,2945.0,0,[0 0 0 0],
0,0,2,139,1,28,0,3.6999999999999917,42.999999999999915,2988.0,0,[0.8 0.  0.  0. ],
0,0,2,140,0,29,0,4.199999999999992,41.99999999999992,3030.0,1,[0.8 0.  0.  0. ],
0,0,2,141,0,29,0,4.0999999999999925,40.99999999999992,3071.0,0,[0 0 0 0],
0,0,2,142,0,29,0,3.9999999999999925,39.99999999999992,3111.0,0,[0 0 0 0],
0,0,2,143,0,29,0,3.8999999999999924,38.99999999999992,3150.0,0,[0 0 0 0],
0,0,2,144,1,29,0,3.7999999999999923,43.99999999999992,3194.0,0,[0.8 0.  0.  0. ],
0,0,2,145,0,30,0,4.299999999999993,42.99999999999992,3237.0,1,[0.8 0.  0.  0. ],
0,0,2,146,0,30,0,4.199999999999993,41.99999999999993,3279.0,0,[0 0 0 0],
0,0,2,147,1,30,0,4.099999999999993,46.99999999999993,3326.0,0,[0.8 0.  0.  0. ],
0,0,2,148,0,31,0,4.599999999999993,45.99999999999993,3372.0,1,[0.8 0.  0.  0. ],
0,0,2,149,0,31,0,4.499999999999994,44.999999999999936,3417.0,0,[0 0 0 0],
0,0,2,150,0,31,0,4.399999999999994,43.999999999999936,3461.0,0,[0 0 0 0],
0,0,2,151,0,31,0,4.2999999999999945,42.99999999999994,3504.0,0,[0 0 0 0],
0,0,2,152,1,31,0,4.199999999999995,47.99999999999994,3552.0,0,[0.8 0.  0.  0. ],
0,0,2,153,0,32,0,4.699999999999995,46.99999999999994,3599.0,1,[0.8 0.  0.  0. ],
0,0,2,154,0,32,0,4.599999999999995,45.99999999999995,3645.0,0,[0 0 0 0],
0,0,2,155,0,32,0,4.499999999999996,44.99999999999995,3690.0,0,[0 0 0 0],
0,0,2,156,0,32,0,4.399999999999996,43.99999999999996,3734.0,0,[0 0 0 0],
0,0,2,157,0,32,0,4.299999999999996,42.99999999999996,3777.0,0,[0 0 0 0],
0,0,2,158,0,32,0,4.199999999999997,41.999999999999964,3819.0,0,[0 0 0 0],
0,0,2,159,0,32,0,4.099999999999997,40.999999999999964,3860.0,0,[0 0 0 0],
0,0,2,160,0,32,0,3.999999999999997,39.999999999999964,3900.0,0,[0 0 0 0],
0,0,2,161,1,32,0,3.899999999999997,44.999999999999964,3945.0,0,[0.8 0.  0.  0. ],
0,0,2,162,0,33,0,4.399999999999997,43.999999999999964,3989.0,1,[0.8 0.  0.  0. ],
0,0,2,163,0,33,0,4.299999999999997,42.99999999999997,4032.0,0,[0 0 0 0],
0,0,2,164,0,33,0,4.1999999999999975,41.99999999999997,4074.0,0,[0 0 0 0],
0,0,2,165,0,33,0,4.099999999999998,40.99999999999998,4115.0,0,[0 0 0 0],
0,0,2,166,1,33,0,3.999999999999998,45.99999999999998,4161.0,0,[0.8 0.  0.  0. ],
0,0,2,167,0,34,0,4.499999999999998,44.99999999999998,4206.0,1,[0.8 0.  0.  0. ],
0,0,2,168,0,34,0,4.399999999999999,43.999999999999986,4250.0,0,[0 0 0 0],
0,0,2,169,0,34,0,4.299999999999999,42.999999999999986,4293.0,0,[0 0 0 0],
0,0,2,170,1,34,0,4.199999999999999,47.999999999999986,4341.0,0,[0.8 0.  0.  0. ],
0,0,2,171,0,35,0,4.699999999999999,46.99999999999999,4388.0,1,[0.8 0.  0.  0. ],
0,0,2,172,0,35,0,4.6,45.99999999999999,4434.0,0,[0 0 0 0],
0,0,2,173,0,35,0,4.5,45.0,4479.0,0,[0 0 0 0],
0,0,2,174,0,35,0,4.4,44.0,4523.0,0,[0 0 0 0],
0,0,2,175,1,35,0,4.300000000000001,49.0,4572.0,0,[0.8 0.  0.  0. ],
0,0,2,176,0,36,0,4.800000000000001,48.00000000000001,4620.0,1,[0.8 0.  0.  0. ],
0,0,2,177,0,36,0,4.700000000000001,47.00000000000001,4667.0,0,[0 0 0 0],
0,0,2,178,0,36,0,4.600000000000001,46.000000000000014,4713.0,0,[0 0 0 0],
0,0,2,179,0,36,0,4.500000000000002,45.000000000000014,4758.0,0,[0 0 0 0],
0,0,2,180,1,36,0,4.400000000000002,50.000000000000014,4808.0,0,[0.8 0.  0.  0. ],
0,0,2,181,0,37,0,4.900000000000002,49.00000000000002,4857.0,1,[0.8 0.  0.  0. ],
0,0,2,182,0,37,0,4.8000000000000025,48.00000000000002,4905.0,0,[0 0 0 0],
0,0,2,183,0,37,0,4.700000000000003,47.00000000000003,4952.0,0,[0 0 0 0],
0,0,2,184,0,37,0,4.600000000000003,46.00000000000003,4998.0,0,[0 0 0 0],
0,0,2,185,0,37,0,4.5000000000000036,45.000000000000036,5043.0,0,[0 0 0 0],
0,0,2,186,1,37,0,4.400000000000004,50.000000000000036,5093.0,0,[0.8 0.  0.  0. ],
0,0,2,187,0,38,0,4.900000000000004,49.000000000000036,5142.0,1,[0.8 0.  0.  0. ],
0,0,2,188,0,38,0,4.800000000000004,48.00000000000004,5190.0,0,[0 0 0 0],
0,0,2,189,0,38,0,4.700000000000005,47.00000000000004,5237.0,0,[0 0 0 0],
0,0,2,190,1,38,0,4.600000000000005,52.00000000000004,5289.0,0,[0.8 0.  0.  0. ],
0,0,2,191,0,39,0,5.100000000000005,51.00000000000005,5340.0,1,[0.8 0.  0.  0. ],
0,0,2,192,1,39,0,5.000000000000005,56.00000000000005,5396.0,0,[0.8 0.  0.  0. ],
0,0,2,193,1,39,0,4.900000000000006,55.00000000000005,5451.0,0,[0 0 0 0],
0,0,2,194,0,40,0,5.400000000000006,54.00000000000006,5505.0,1,[0.8 0.  0.  0. ],
0,0,2,195,0,40,0,5.300000000000006,53.00000000000006,5558.0,0,[0 0 0 0],
0,0,2,196,1,40,0,5.200000000000006,58.00000000000006,5616.0,0,[0.8 0.  0.  0. ],
0,0,2,197,1,40,0,5.100000000000007,57.000000000000064,5673.0,0,[0 0 0 0],
0,0,2,198,1,40,0,5.000000000000007,56.000000000000064,5729.0,0,[0 0 0 0],
0,0,2,199,1,40,0,4.9000000000000075,55.00000000000007,5784.0,0,[0 0 0 0],
0,0,2,200,1,40,0,4.800000000000008,54.00000000000007,5838.0,0,[1 0 0 0],
0,0,3,1,0,0,0,0.7000000000000001,7.0,15.0,0,[0 0 0 0],
0,1,3,1,0,0,0,0.7000000000000001,7.0,15.0,0,[0 0 0 0],
0,2,3,1,0,0,0,0.7000000000000001,7.0,15.0,0,[0 0 0 0],
0,3,3,1,0,0,0,0.7000000000000001,7.0,15.0,0,[0 0 0 0],
0,0,3,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,[0.8 0.  0.  0. ],
0,1,3,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,[0 0 0 0],
0,2,3,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,[0 0 0 0],
0,3,3,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,[0 0 0 0],
0,0,3,3,0,0,1,0.5000000000000001,5.000000000000001,32.0,2,[0.5 0.4 0.4 0. ],
0,1,3,3,0,1,0,1.1,11.0,26.0,0,[0 0 0 0],
0,2,3,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,[0 0 0 0],
0,3,3,3,1,0,0,0.5000000000000001,11.0,32.0,0,[0.8 0.  0.  0. ],
0,0,3,4,0,0,1,0.40000000000000013,4.000000000000001,36.0,0,[0 0 0 0],
0,1,3,4,0,1,0,1.0,10.0,36.0,0,[0 0 0 0],
0,2,3,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,[0 0 0 0],
0,3,3,4,1,0,0,0.40000000000000013,10.0,42.0,3,[-0.1  0.   0.   0. ],
0,0,3,5,1,0,1,0.30000000000000016,9.0,45.0,0,[0.8 0.  0.  0. ],
0,1,3,5,0,1,0,0.9,9.0,45.0,0,[0 0 0 0],
0,2,3,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,[0 0 0 0],
0,3,3,5,1,0,0,0.30000000000000016,9.0,51.0,3,[-0.1  0.   0.   0. ],
0,0,3,6,1,0,1,0.20000000000000015,8.000000000000002,53.0,2,[-0.1  0.   0.   0. ],
0,1,3,6,0,1,0,0.8,8.0,53.0,0,[0 0 0 0],
0,2,3,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,[0.8 0.  0.  0. ],
0,3,3,6,1,0,0,0.20000000000000015,8.000000000000002,59.0,2,[-0.1  0.   0.   0. ],
0,0,3,7,1,0,1,0.10000000000000014,7.000000000000002,60.0,2,[-0.1  0.   0.   0. ],
0,1,3,7,1,1,0,0.7000000000000001,13.0,66.0,0,[0.8 0.  0.  0. ],
0,2,3,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,[0.8 0.  0.  0. ],
0,3,3,7,1,0,0,0.10000000000000014,7.000000000000002,66.0,2,[-0.1  0.   0.   0. ],
0,0,3,8,0,1,1,0.6000000000000002,6.000000000000002,66.0,1,[0.8 0.  0.  0. ],
0,1,3,8,0,2,0,1.2,11.999999999999998,78.0,1,[0.8 0.  0.  0. ],
0,2,3,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,[0 0 0 0],
0,3,3,8,0,1,0,0.6000000000000002,6.000000000000002,72.0,1,[0.8 0.  0.  0. ],
0,0,3,9,0,1,1,0.5000000000000002,5.000000000000002,71.0,0,[0 0 0 0],
0,1,3,9,0,2,0,1.0999999999999999,10.999999999999998,89.0,0,[0 0 0 0],
0,2,3,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,[0 0 0 0],
0,3,3,9,0,1,0,0.5000000000000002,5.000000000000002,77.0,0,[0 0 0 0],
0,0,3,10,1,1,1,0.40000000000000024,10.000000000000002,81.0,0,[0.8 0.  0.  0. ],
0,1,3,10,0,2,0,0.9999999999999999,9.999999999999998,99.0,0,[0 0 0 0],
0,2,3,10,0,1,0,0.40000000000000024,4.000000000000002,63.0,0,[0 0 0 0],
0,3,3,10,0,1,0,0.40000000000000024,4.000000000000002,81.0,0,[0 0 0 0],
0,0,3,11,1,1,1,0.30000000000000027,9.000000000000002,90.0,2,[-0.1  0.   0.   0. ],
0,1,3,11,0,2,0,0.8999999999999999,8.999999999999998,108.0,0,[0 0 0 0],
0,2,3,11,0,1,0,0.30000000000000027,3.0000000000000027,66.0,0,[0 0 0 0],
0,3,3,11,1,1,0,0.30000000000000027,9.000000000000002,90.0,0,[0.8 0.  0.  0. ],
0,0,3,12,1,1,1,0.20000000000000026,8.000000000000002,98.0,2,[-0.1  0.   0.   0. ],
0,1,3,12,1,2,0,0.7999999999999999,13.999999999999998,122.0,0,[0.8 0.  0.  0. ],
0,2,3,12,1,1,0,0.20000000000000026,8.000000000000002,74.0,0,[0.8 0.  0.  0. ],
0,3,3,12,0,2,0,0.8000000000000003,8.000000000000002,98.0,1,[0.8 0.  0.  0. ],
0,0,3,13,1,1,1,0.10000000000000026,7.000000000000002,105.0,2,[-0.1  0.   0.   0. ],
0,1,3,13,0,3,0,1.2999999999999998,12.999999999999998,135.0,1,[0.8 0.  0.  0. ],
0,2,3,13,0,2,0,0.7000000000000003,7.000000000000003,81.0,1,[0.8 0.  0.  0. ],
0,3,3,13,0,2,0,0.7000000000000003,7.000000000000003,105.0,0,[0 0 0 0],
0,0,3,14,0,2,1,0.6000000000000002,6.000000000000002,111.0,1,[0.8 0.  0.  0. ],
0,1,3,14,0,3,0,1.1999999999999997,11.999999999999996,147.0,0,[0 0 0 0],
0,2,3,14,0,2,0,0.6000000000000003,6.000000000000003,87.0,0,[0 0 0 0],
0,3,3,14,0,2,0,0.6000000000000003,6.000000000000003,111.0,0,[0 0 0 0],
0,0,3,15,0,2,1,0.5000000000000002,5.000000000000002,116.0,0,[0 0 0 0],
0,1,3,15,0,3,0,1.0999999999999996,10.999999999999996,158.0,0,[0 0 0 0],
0,2,3,15,0,2,0,0.5000000000000003,5.000000000000003,92.0,0,[0 0 0 0],
0,3,3,15,1,2,0,0.5000000000000003,11.000000000000002,122.0,0,[0.8 0.  0.  0. ],
0,0,3,16,0,2,1,0.40000000000000024,4.000000000000002,120.0,0,[0 0 0 0],
0,1,3,16,0,3,0,0.9999999999999997,9.999999999999996,168.0,0,[0 0 0 0],
0,2,3,16,0,2,0,0.40000000000000036,4.0000000000000036,96.0,0,[0 0 0 0],
0,3,3,16,1,2,0,0.40000000000000036,10.000000000000004,132.0,3,[-0.1  0.   0.   0. ],
0,0,3,17,0,2,1,0.30000000000000027,3.0000000000000027,123.0,0,[0 0 0 0],
0,1,3,17,0,3,0,0.8999999999999997,8.999999999999996,177.0,0,[0 0 0 0],
0,2,3,17,0,2,0,0.3000000000000004,3.0000000000000036,99.0,0,[0 0 0 0],
0,3,3,17,1,2,0,0.3000000000000004,9.000000000000004,141.0,3,[-0.1  0.   0.   0. ],
0,0,3,18,0,2,1,0.20000000000000026,2.0000000000000027,125.0,0,[0 0 0 0],
0,1,3,18,0,3,0,0.7999999999999997,7.9999999999999964,185.0,0,[0 0 0 0],
0,2,3,18,1,2,0,0.20000000000000037,8.000000000000004,107.0,0,[0.8 0.  0.  0. ],
0,3,3,18,0,3,0,0.8000000000000004,8.000000000000004,149.0,1,[0.8 0.  0.  0. ],
0,0,3,19,1,2,1,0.10000000000000026,7.000000000000002,132.0,0,[0.8 0.  0.  0. ],
0,1,3,19,0,3,0,0.6999999999999997,6.999999999999997,192.0,0,[0 0 0 0],
0,2,3,19,0,3,0,0.7000000000000004,7.0000000000000036,114.0,1,[0.8 0.  0.  0. ],
0,3,3,19,0,3,0,0.7000000000000004,7.0000000000000036,156.0,0,[0 0 0 0],
0,0,3,20,0,3,1,0.6000000000000002,6.000000000000002,138.0,1,[0.8 0.  0.  0. ],
0,1,3,20,1,3,0,0.5999999999999998,11.999999999999996,204.0,0,[0.8 0.  0.  0. ],
0,2,3,20,0,3,0,0.6000000000000004,6.0000000000000036,120.0,0,[0 0 0 0],
0,3,3,20,0,3,0,0.6000000000000004,6.0000000000000036,162.0,0,[0 0 0 0],
0,0,3,21,0,3,1,0.5000000000000002,5.000000000000002,143.0,0,[0 0 0 0],
0,1,3,21,0,4,0,1.0999999999999996,10.999999999999996,215.0,1,[0.8 0.  0.  0. ],
0,2,3,21,0,3,0,0.5000000000000004,5.000000000000004,125.0,0,[0 0 0 0],
0,3,3,21,0,3,0,0.5000000000000004,5.000000000000004,167.0,0,[0 0 0 0],
0,0,3,22,1,3,1,0.40000000000000024,10.000000000000002,153.0,0,[0.8 0.  0.  0. ],
0,1,3,22,0,4,0,0.9999999999999997,9.999999999999996,225.0,0,[0 0 0 0],
0,2,3,22,0,3,0,0.40000000000000047,4.000000000000004,129.0,0,[0 0 0 0],
0,3,3,22,0,3,0,0.40000000000000047,4.000000000000004,171.0,0,[0 0 0 0],
0,0,3,23,1,3,1,0.30000000000000027,9.000000000000002,162.0,2,[-0.1  0.   0.   0. ],
0,1,3,23,0,4,0,0.8999999999999997,8.999999999999996,234.0,0,[0 0 0 0],
0,2,3,23,0,3,0,0.3000000000000005,3.000000000000005,132.0,0,[0 0 0 0],
0,3,3,23,0,3,0,0.3000000000000005,3.000000000000005,174.0,0,[0 0 0 0],
0,0,3,24,1,3,1,0.20000000000000026,8.000000000000002,170.0,2,[-0.1  0.   0.   0. ],
0,1,3,24,0,4,0,0.7999999999999997,7.9999999999999964,242.0,0,[0 0 0 0],
0,2,3,24,1,3,0,0.20000000000000048,8.000000000000004,140.0,0,[0.8 0.  0.  0. ],
0,3,3,24,0,3,0,0.20000000000000048,2.000000000000005,176.0,0,[0 0 0 0],
0,0,3,25,0,4,1,0.7000000000000003,7.000000000000003,177.0,1,[0.8 0.  0.  0. ],
0,1,3,25,1,4,0,0.6999999999999997,12.999999999999998,255.0,0,[0.8 0.  0.  0. ],
0,2,3,25,0,4,0,0.7000000000000005,7.000000000000004,147.0,1,[0.8 0.  0.  0. ],
0,3,3,25,0,3,0,0.10000000000000048,1.0000000000000047,177.0,0,[0 0 0 0],
0,0,3,26,0,4,1,0.6000000000000003,6.000000000000003,183.0,0,[0 0 0 0],
0,1,3,26,0,5,0,1.1999999999999997,11.999999999999996,267.0,1,[0.8 0.  0.  0. ],
0,2,3,26,0,4,0,0.6000000000000005,6.000000000000005,153.0,0,[0 0 0 0],
0,3,3,26,1,3,0,4.718447854656915e-16,6.0000000000000036,183.0,0,[0.8 0.  0.  0. ],
0,0,3,27,1,4,1,0.5000000000000003,11.000000000000002,194.0,0,[0.8 0.  0.  0. ],
0,1,3,27,0,5,0,1.0999999999999996,10.999999999999996,278.0,0,[0 0 0 0],
0,2,3,27,0,4,0,0.5000000000000006,5.000000000000005,158.0,0,[0 0 0 0],
0,3,3,27,0,4,0,0.5000000000000004,5.000000000000004,188.0,1,[0.8 0.  0.  0. ],
0,0,3,28,1,4,1,0.40000000000000036,10.000000000000004,204.0,2,[-0.1  0.   0.   0. ],
0,1,3,28,0,5,0,0.9999999999999997,9.999999999999996,288.0,0,[0 0 0 0],
0,2,3,28,0,4,0,0.4000000000000006,4.000000000000005,162.0,0,[0 0 0 0],
0,3,3,28,0,4,0,0.40000000000000047,4.000000000000004,192.0,0,[0 0 0 0],
0,0,3,29,1,4,1,0.3000000000000004,9.000000000000004,213.0,2,[-0.1  0.   0.   0. ],
0,1,3,29,0,5,0,0.8999999999999997,8.999999999999996,297.0,0,[0 0 0 0],
0,2,3,29,0,4,0,0.3000000000000006,3.0000000000000058,165.0,0,[0 0 0 0],
0,3,3,29,0,4,0,0.3000000000000005,3.000000000000005,195.0,0,[0 0 0 0],
0,0,3,30,1,4,1,0.20000000000000037,8.000000000000004,221.0,2,[-0.1  0.   0.   0. ],
0,1,3,30,0,5,0,0.7999999999999997,7.9999999999999964,305.0,0,[0 0 0 0],
0,2,3,30,0,4,0,0.2000000000000006,2.0000000000000058,167.0,0,[0 0 0 0],
0,3,3,30,0,4,0,0.20000000000000048,2.000000000000005,197.0,0,[0 0 0 0],
0,0,3,31,0,5,1,0.7000000000000004,7.0000000000000036,228.0,1,[0.8 0.  0.  0. ],
0,1,3,31,0,5,0,0.6999999999999997,6.999999999999997,312.0,0,[0 0 0 0],
0,2,3,31,0,4,0,0.10000000000000059,1.0000000000000058,168.0,0,[0 0 0 0],
0,3,3,31,0,4,0,0.10000000000000048,1.0000000000000047,198.0,0,[0 0 0 0],
0,0,3,32,0,5,1,0.6000000000000004,6.0000000000000036,234.0,0,[0 0 0 0],
0,1,3,32,1,5,0,0.5999999999999998,11.999999999999996,324.0,0,[0.8 0.  0.  0. ],
0,2,3,32,1,4,0,5.828670879282072e-16,6.000000000000005,174.0,0,[0.8 0.  0.  0. ],
0,3,3,32,0,4,0,4.718447854656915e-16,4.718447854656915e-15,198.0,0,[0 0 0 0],
0,0,3,33,0,5,1,0.5000000000000004,5.000000000000004,239.0,0,[0 0 0 0],
0,1,3,33,1,5,0,0.4999999999999998,10.999999999999996,335.0,0,[0 0 0 0],
0,2,3,33,0,5,0,0.5000000000000006,5.000000000000005,179.0,1,[0.8 0.  0.  0. ],
0,3,3,33,1,4,0,0,5.000000000000004,203.0,0,[-0.2  0.   0.   0. ],
0,0,3,34,0,5,1,0.40000000000000047,4.000000000000004,243.0,0,[0 0 0 0],
0,1,3,34,1,5,0,0.3999999999999998,9.999999999999996,345.0,0,[0 0 0 0],
0,2,3,34,0,5,0,0.4000000000000006,4.000000000000005,183.0,0,[0 0 0 0],
0,0,3,35,1,5,1,0.3000000000000005,9.000000000000004,252.0,0,[0.8 0.  0.  0. ],
0,1,3,35,0,6,0,0.8999999999999998,8.999999999999998,354.0,1,[0.8 0.  0.  0. ],
0,2,3,35,0,5,0,0.3000000000000006,3.0000000000000058,186.0,0,[0 0 0 0],
0,0,3,36,0,6,1,0.8000000000000005,8.000000000000004,260.0,1,[0.8 0.  0.  0. ],
0,1,3,36,1,6,0,0.7999999999999998,13.999999999999998,368.0,0,[0.8 0.  0.  0. ],
0,2,3,36,0,5,0,0.2000000000000006,2.0000000000000058,188.0,0,[0 0 0 0],
0,0,3,37,1,6,1,0.7000000000000005,13.000000000000004,273.0,0,[0.8 0.  0.  0. ],
0,1,3,37,1,6,0,0.6999999999999998,12.999999999999998,381.0,0,[0 0 0 0],
0,2,3,37,0,5,0,0.10000000000000059,1.0000000000000058,189.0,0,[0 0 0 0],
0,0,3,38,0,7,1,1.2000000000000004,12.000000000000004,285.0,1,[0.8 0.  0.  0. ],
0,1,3,38,0,7,0,1.1999999999999997,11.999999999999996,393.0,1,[0.8 0.  0.  0. ],
0,2,3,38,1,5,0,5.828670879282072e-16,6.000000000000005,195.0,0,[0.8 0.  0.  0. ],
0,0,3,39,0,7,1,1.1000000000000003,11.000000000000002,296.0,0,[0 0 0 0],
0,1,3,39,0,7,0,1.0999999999999996,10.999999999999996,404.0,0,[0 0 0 0],
0,2,3,39,0,6,0,0.5000000000000006,5.000000000000005,200.0,1,[0.8 0.  0.  0. ],
0,0,3,40,0,7,1,1.0000000000000002,10.000000000000002,306.0,0,[0 0 0 0],
0,1,3,40,0,7,0,0.9999999999999997,9.999999999999996,414.0,0,[0 0 0 0],
0,2,3,40,0,6,0,0.4000000000000006,4.000000000000005,204.0,0,[0 0 0 0],
0,0,3,41,1,7,1,0.9000000000000002,15.000000000000002,321.0,0,[0.8 0.  0.  0. ],
0,1,3,41,0,7,0,0.8999999999999997,8.999999999999996,423.0,0,[0 0 0 0],
0,2,3,41,0,6,0,0.3000000000000006,3.0000000000000058,207.0,0,[0 0 0 0],
0,0,3,42,0,8,1,1.4000000000000001,14.0,335.0,1,[0.8 0.  0.  0. ],
0,1,3,42,1,7,0,0.7999999999999997,13.999999999999996,437.0,0,[0.8 0.  0.  0. ],
0,2,3,42,0,6,0,0.2000000000000006,2.0000000000000058,209.0,0,[0 0 0 0],
0,0,3,43,0,8,1,1.3,13.0,348.0,0,[0 0 0 0],
0,1,3,43,0,8,0,1.2999999999999996,12.999999999999995,450.0,1,[0.8 0.  0.  0. ],
0,2,3,43,0,6,0,0.10000000000000059,1.0000000000000058,210.0,0,[0 0 0 0],
0,0,3,44,1,8,1,1.2,17.999999999999996,366.0,0,[0.8 0.  0.  0. ],
0,1,3,44,0,8,0,1.1999999999999995,11.999999999999995,462.0,0,[0 0 0 0],
0,2,3,44,0,6,0,5.828670879282072e-16,5.828670879282072e-15,210.0,0,[0 0 0 0],
0,0,3,45,0,9,1,1.6999999999999997,16.999999999999996,383.0,1,[0.8 0.  0.  0. ],
0,1,3,45,0,8,0,1.0999999999999994,10.999999999999993,473.0,0,[0 0 0 0],
0,2,3,45,1,6,0,0,5.000000000000005,215.0,0,[-0.2  0.   0.   0. ],
0,0,3,46,0,9,1,1.5999999999999996,15.999999999999996,399.0,0,[0 0 0 0],
0,1,3,46,0,8,0,0.9999999999999994,9.999999999999995,483.0,0,[0 0 0 0],
0,0,3,47,1,9,1,1.4999999999999996,20.999999999999996,420.0,0,[0.8 0.  0.  0. ],
0,1,3,47,0,8,0,0.8999999999999995,8.999999999999995,492.0,0,[0 0 0 0],
0,0,3,48,0,10,1,1.9999999999999996,19.999999999999993,440.0,1,[0.8 0.  0.  0. ],
0,1,3,48,0,8,0,0.7999999999999995,7.999999999999995,500.0,0,[0 0 0 0],
0,0,3,49,0,10,1,1.8999999999999995,18.999999999999993,459.0,0,[0 0 0 0],
0,1,3,49,0,8,0,0.6999999999999995,6.999999999999995,507.0,0,[0 0 0 0],
0,0,3,50,0,10,1,1.7999999999999994,17.999999999999993,477.0,0,[0 0 0 0],
0,1,3,50,1,8,0,0.5999999999999995,11.999999999999995,519.0,0,[0.8 0.  0.  0. ],
0,0,3,51,1,10,1,1.6999999999999993,22.999999999999993,500.0,0,[0.8 0.  0.  0. ],
0,1,3,51,0,9,0,1.0999999999999994,10.999999999999993,530.0,1,[0.8 0.  0.  0. ],
0,0,3,52,0,11,1,2.1999999999999993,21.999999999999993,522.0,1,[0.8 0.  0.  0. ],
0,1,3,52,0,9,0,0.9999999999999994,9.999999999999995,540.0,0,[0 0 0 0],
0,0,3,53,0,11,1,2.099999999999999,20.99999999999999,543.0,0,[0 0 0 0],
0,1,3,53,0,9,0,0.8999999999999995,8.999999999999995,549.0,0,[0 0 0 0],
0,0,3,54,0,11,1,1.9999999999999991,19.99999999999999,563.0,0,[0 0 0 0],
