,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,2,42,4,1,0,0,0.40000000000000013,10.0,36.0,0,1,
0,3,42,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,0,42,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,
0,1,42,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,2,-0.2,
0,2,42,5,0,1,0,0.9,9.0,45.0,1,1,
0,3,42,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,
0,0,42,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,1,
0,1,42,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,4,-0.2,
0,2,42,6,0,1,0,0.8,8.0,53.0,0,0,
0,3,42,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,1,
0,0,42,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,1,
0,1,42,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,4,-0.2,
0,2,42,7,0,1,0,0.7000000000000001,7.0,60.0,0,0,
0,3,42,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,1,
0,0,42,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,0,
0,1,42,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,4,-0.2,
0,2,42,8,0,1,0,0.6000000000000001,6.000000000000001,66.0,0,0,
0,3,42,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,0,
0,0,42,9,1,1,0,0.5000000000000002,11.0,65.0,0,1,
0,1,42,9,0,0,0,0,0,36.0,4,-1.2,
0,2,42,9,0,1,0,0.5000000000000001,5.000000000000001,71.0,0,0,
0,3,42,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,0,
0,0,42,10,0,2,0,1.0,10.0,75.0,1,1,
0,2,42,10,1,1,0,0.40000000000000013,10.0,81.0,0,1,
0,3,42,10,0,1,0,0.40000000000000024,4.000000000000002,63.0,0,0,
0,0,42,11,0,2,0,0.9,9.0,84.0,0,0,
0,2,42,11,0,2,0,0.9,9.0,90.0,1,1,
0,3,42,11,0,1,0,0.30000000000000027,3.0000000000000027,66.0,0,0,
0,0,42,12,1,2,0,0.8,13.999999999999998,98.0,0,1,
0,2,42,12,0,2,0,0.8,8.0,98.0,0,0,
0,3,42,12,0,1,0,0.20000000000000026,2.0000000000000027,68.0,0,0,
0,0,42,13,0,3,0,1.2999999999999998,12.999999999999998,111.0,1,1,
0,2,42,13,0,2,0,0.7000000000000001,7.0,105.0,0,0,
0,3,42,13,1,1,0,0.10000000000000026,7.000000000000002,75.0,0,1,
0,0,42,14,1,3,0,1.1999999999999997,17.999999999999996,129.0,0,1,
0,2,42,14,1,2,0,0.6000000000000001,12.000000000000002,117.0,0,1,
0,3,42,14,1,1,0,2.498001805406602e-16,6.000000000000002,81.0,0,0,
0,0,42,15,0,4,0,1.6999999999999997,16.999999999999996,146.0,1,1,
0,2,42,15,0,3,0,1.1,11.0,128.0,1,1,
0,3,42,15,0,2,0,0.5000000000000002,5.000000000000002,86.0,1,1,
0,0,42,16,0,4,0,1.5999999999999996,15.999999999999996,162.0,3,-0.2,
0,2,42,16,0,3,0,1.0,10.0,138.0,0,0,
0,3,42,16,0,2,0,0.40000000000000024,4.000000000000002,90.0,0,0,
0,0,42,17,0,4,0,1.4999999999999996,14.999999999999995,177.0,3,-0.2,
0,2,42,17,0,3,0,0.9,9.0,147.0,0,0,
0,3,42,17,0,2,0,0.30000000000000027,3.0000000000000027,93.0,0,0,
0,0,42,18,0,4,0,1.3999999999999995,13.999999999999995,191.0,3,-0.2,
0,2,42,18,0,3,0,0.8,8.0,155.0,0,0,
0,3,42,18,0,2,0,0.20000000000000026,2.0000000000000027,95.0,0,0,
0,0,42,19,0,4,0,1.2999999999999994,12.999999999999993,204.0,3,-0.2,
0,2,42,19,0,3,0,0.7000000000000001,7.0,162.0,0,0,
0,3,42,19,0,2,0,0.10000000000000026,1.0000000000000024,96.0,0,0,
0,0,42,20,0,4,0,1.1999999999999993,11.999999999999993,216.0,0,0,
0,2,42,20,0,3,0,0.6000000000000001,6.000000000000001,168.0,0,0,
0,3,42,20,0,2,0,2.498001805406602e-16,2.4980018054066022e-15,96.0,0,0,
0,0,42,21,0,4,0,1.0999999999999992,10.999999999999991,227.0,0,0,
0,2,42,21,1,3,0,0.5000000000000001,11.0,179.0,0,1,
0,3,42,21,0,2,0,0,0,96.0,0,-1,
0,0,42,22,0,4,0,0.9999999999999992,9.999999999999991,237.0,0,0,
0,2,42,22,1,3,0,0.40000000000000013,10.0,189.0,0,0,
0,0,42,23,0,4,0,0.8999999999999992,8.999999999999991,246.0,0,0,
0,2,42,23,1,3,0,0.30000000000000016,9.0,198.0,0,0,
0,0,42,24,0,4,0,0.7999999999999993,7.999999999999992,254.0,0,0,
0,2,42,24,2,3,0,0.20000000000000015,14.0,212.0,0,1,
0,0,42,25,1,4,0,0.6999999999999993,12.999999999999993,267.0,0,1,
0,2,42,25,1,4,0,0.7000000000000002,13.000000000000002,225.0,1,1,
0,0,42,26,0,5,0,1.1999999999999993,11.999999999999993,279.0,1,1,
0,2,42,26,1,4,0,0.6000000000000002,12.000000000000002,237.0,0,0,
0,0,42,27,0,5,0,1.0999999999999992,10.999999999999991,290.0,0,0,
0,2,42,27,1,4,0,0.5000000000000002,11.0,248.0,0,0,
0,0,42,28,1,5,0,0.9999999999999992,15.999999999999991,306.0,0,1,
0,2,42,28,1,4,0,0.40000000000000024,10.000000000000002,258.0,0,0,
0,0,42,29,0,6,0,1.4999999999999991,14.999999999999991,321.0,1,1,
0,2,42,29,1,4,0,0.30000000000000027,9.000000000000002,267.0,0,0,
0,0,42,30,0,6,0,1.399999999999999,13.99999999999999,335.0,0,0,
0,2,42,30,2,4,0,0.20000000000000026,14.0,281.0,0,1,
0,0,42,31,0,6,0,1.299999999999999,12.99999999999999,348.0,0,0,
0,2,42,31,1,5,0,0.7000000000000003,13.000000000000002,294.0,1,1,
0,0,42,32,1,6,0,1.1999999999999988,17.99999999999999,366.0,0,1,
0,2,42,32,1,5,0,0.6000000000000003,12.000000000000002,306.0,0,0,
0,0,42,33,0,6,1,1.0999999999999988,10.999999999999988,377.0,3,0.5,
0,2,42,33,1,6,0,1.1,17.0,323.0,0,0,
0,0,42,34,0,6,1,0.9999999999999988,9.999999999999988,387.0,0,0,
0,2,42,34,1,6,0,1.0,16.0,339.0,0,0,
0,0,42,35,0,6,1,0.8999999999999988,8.999999999999988,396.0,2,-0.2,
0,2,42,35,2,6,0,0.9,21.0,360.0,0,1,
0,0,42,36,0,6,1,0.7999999999999988,7.999999999999988,404.0,0,0,
0,2,42,36,1,7,0,1.4,20.0,380.0,1,1,
0,0,42,37,0,6,1,0.6999999999999988,6.9999999999999885,411.0,0,0,
0,2,42,37,1,7,0,1.2999999999999998,18.999999999999996,399.0,0,0,
0,0,42,38,0,6,1,0.5999999999999989,5.9999999999999885,417.0,0,0,
0,2,42,38,1,7,0,1.1999999999999997,17.999999999999996,417.0,0,0,
0,0,42,39,0,6,1,0.4999999999999989,4.9999999999999885,422.0,0,0,
0,2,42,39,2,7,0,1.0999999999999996,22.999999999999996,440.0,0,1,
0,0,42,40,1,6,1,0.3999999999999989,9.999999999999988,432.0,0,1,
0,2,42,40,1,8,0,1.5999999999999996,21.999999999999996,462.0,1,1,
0,0,42,41,0,7,1,0.8999999999999989,8.99999999999999,441.0,1,1,
0,2,42,41,1,8,0,1.4999999999999996,20.999999999999996,483.0,0,0,
0,0,42,42,0,7,1,0.7999999999999989,7.999999999999989,449.0,0,0,
0,2,42,42,1,8,0,1.3999999999999995,19.999999999999993,503.0,0,0,
0,0,42,43,0,7,1,0.699999999999999,6.999999999999989,456.0,0,0,
0,2,42,43,1,8,0,1.2999999999999994,18.999999999999993,522.0,0,0,
0,0,42,44,1,7,1,0.599999999999999,11.999999999999988,468.0,0,1,
0,2,42,44,1,8,0,1.1999999999999993,17.999999999999993,540.0,0,0,
0,0,42,45,0,8,1,1.0999999999999988,10.999999999999988,479.0,1,1,
0,2,42,45,2,8,0,1.0999999999999992,22.99999999999999,563.0,0,1,
0,0,42,46,0,8,1,0.9999999999999988,9.999999999999988,489.0,0,0,
0,2,42,46,1,9,0,1.5999999999999992,21.999999999999993,585.0,1,1,
0,0,42,47,0,8,1,0.8999999999999988,8.999999999999988,498.0,0,0,
0,2,42,47,1,9,0,1.4999999999999991,20.99999999999999,606.0,0,0,
0,0,42,48,1,8,1,0.7999999999999988,13.999999999999988,512.0,0,1,
0,2,42,48,1,9,0,1.399999999999999,19.99999999999999,626.0,0,0,
0,0,42,49,0,9,1,1.2999999999999987,12.999999999999986,525.0,1,1,
0,2,42,49,1,9,0,1.299999999999999,18.99999999999999,645.0,0,0,
0,0,42,50,0,9,1,1.1999999999999986,11.999999999999986,537.0,0,1,
0,2,42,50,1,9,0,1.1999999999999988,17.99999999999999,663.0,0,1,
0,0,43,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,1,43,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,2,43,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,3,43,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,0,43,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,1,
0,1,43,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,2,43,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,3,43,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,1,
0,0,43,3,0,0,1,0.5000000000000001,5.000000000000001,32.0,4,0.5,
0,1,43,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,2,43,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,3,43,3,1,1,0,1.1,17.0,38.0,0,0,
0,0,43,4,0,0,1,0.40000000000000013,4.000000000000001,36.0,0,0,
0,1,43,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,2,43,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,3,43,4,0,2,0,1.6,16.0,54.0,1,1,
0,0,43,5,0,0,1,0.30000000000000016,3.0000000000000013,39.0,0,0,
0,1,43,5,1,0,0,0.30000000000000016,9.0,39.0,0,1,
0,2,43,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,
0,3,43,5,0,2,0,1.5,15.0,69.0,0,0,
0,0,43,6,0,0,1,0.20000000000000015,2.0000000000000013,41.0,0,0,
0,1,43,6,1,0,0,0.20000000000000015,8.000000000000002,47.0,4,-0.2,
0,2,43,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,1,
0,3,43,6,0,2,0,1.4,13.999999999999998,83.0,0,0,
0,0,43,7,0,0,1,0.10000000000000014,1.0000000000000013,42.0,0,0,
0,1,43,7,0,1,0,0.7000000000000002,7.000000000000002,54.0,1,1,
0,2,43,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,1,
0,3,43,7,0,2,0,1.2999999999999998,12.999999999999998,96.0,0,0,
0,0,43,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,42.0,0,0,
0,1,43,8,0,1,0,0.6000000000000002,6.000000000000002,60.0,0,0,
0,2,43,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,0,
0,3,43,8,1,2,0,1.1999999999999997,17.999999999999996,114.0,0,1,
0,0,43,9,0,0,1,0,0,42.0,3,-1.2,
0,1,43,9,0,1,0,0.5000000000000002,5.000000000000002,65.0,0,0,
0,2,43,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,0,
0,3,43,9,0,3,0,1.6999999999999997,16.999999999999996,131.0,1,1,
0,1,43,10,0,1,0,0.40000000000000024,4.000000000000002,69.0,0,0,
0,2,43,10,0,1,0,0.40000000000000024,4.000000000000002,63.0,0,0,
0,3,43,10,0,3,0,1.5999999999999996,15.999999999999996,147.0,0,0,
0,1,43,11,0,1,0,0.30000000000000027,3.0000000000000027,72.0,0,0,
0,2,43,11,0,1,0,0.30000000000000027,3.0000000000000027,66.0,0,0,
0,3,43,11,0,3,0,1.4999999999999996,14.999999999999995,162.0,0,0,
0,1,43,12,0,1,0,0.20000000000000026,2.0000000000000027,74.0,0,0,
0,2,43,12,1,1,0,0.20000000000000026,8.000000000000002,74.0,0,1,
0,3,43,12,1,3,0,1.3999999999999995,19.999999999999993,182.0,0,1,
0,1,43,13,1,1,0,0.10000000000000026,7.000000000000002,81.0,0,1,
0,2,43,13,0,2,0,0.7000000000000003,7.000000000000003,81.0,1,1,
0,3,43,13,0,4,0,1.8999999999999995,18.999999999999993,201.0,1,1,
0,1,43,14,0,2,0,0.6000000000000002,6.000000000000002,87.0,1,1,
0,2,43,14,0,2,0,0.6000000000000003,6.000000000000003,87.0,0,0,
0,3,43,14,0,4,0,1.7999999999999994,17.999999999999993,219.0,0,0,
0,1,43,15,0,2,0,0.5000000000000002,5.000000000000002,92.0,0,0,
0,2,43,15,0,2,0,0.5000000000000003,5.000000000000003,92.0,0,0,
0,3,43,15,1,4,0,1.6999999999999993,22.999999999999993,242.0,0,1,
0,1,43,16,0,2,0,0.40000000000000024,4.000000000000002,96.0,0,0,
0,2,43,16,0,2,0,0.40000000000000036,4.0000000000000036,96.0,0,0,
0,3,43,16,0,5,0,2.1999999999999993,21.999999999999993,264.0,1,1,
0,1,43,17,0,2,0,0.30000000000000027,3.0000000000000027,99.0,0,0,
0,2,43,17,0,2,0,0.3000000000000004,3.0000000000000036,99.0,0,0,
0,3,43,17,0,5,0,2.099999999999999,20.99999999999999,285.0,0,0,
0,1,43,18,0,2,0,0.20000000000000026,2.0000000000000027,101.0,0,0,
0,2,43,18,0,2,0,0.20000000000000037,2.0000000000000036,101.0,0,0,
0,3,43,18,0,5,0,1.9999999999999991,19.99999999999999,305.0,0,0,
0,1,43,19,1,2,0,0.10000000000000026,7.000000000000002,108.0,0,1,
0,2,43,19,0,2,0,0.10000000000000037,1.0000000000000036,102.0,0,0,
0,3,43,19,1,5,0,1.899999999999999,24.99999999999999,330.0,0,1,
0,1,43,20,0,3,0,0.6000000000000002,6.000000000000002,114.0,1,1,
0,2,43,20,0,2,0,3.608224830031759e-16,3.608224830031759e-15,102.0,0,0,
0,3,43,20,0,6,0,2.399999999999999,23.99999999999999,354.0,1,1,
0,1,43,21,0,3,0,0.5000000000000002,5.000000000000002,119.0,0,0,
0,2,43,21,0,2,0,0,0,102.0,0,-1,
0,3,43,21,0,6,0,2.299999999999999,22.99999999999999,377.0,0,0,
0,1,43,22,0,3,0,0.40000000000000024,4.000000000000002,123.0,0,0,
0,3,43,22,0,6,0,2.199999999999999,21.999999999999986,399.0,0,0,
0,1,43,23,0,3,0,0.30000000000000027,3.0000000000000027,126.0,0,0,
0,3,43,23,0,6,0,2.0999999999999988,20.999999999999986,420.0,0,0,
0,1,43,24,0,3,0,0.20000000000000026,2.0000000000000027,128.0,0,0,
0,3,43,24,0,6,0,1.9999999999999987,19.999999999999986,440.0,0,0,
0,1,43,25,0,3,0,0.10000000000000026,1.0000000000000024,129.0,0,0,
0,3,43,25,0,6,0,1.8999999999999986,18.999999999999986,459.0,0,0,
0,1,43,26,0,3,0,2.498001805406602e-16,2.4980018054066022e-15,129.0,0,0,
0,3,43,26,0,6,0,1.7999999999999985,17.999999999999982,477.0,0,0,
0,1,43,27,0,3,0,0,0,129.0,3,-1.2,
0,3,43,27,0,6,0,1.6999999999999984,16.999999999999982,494.0,0,0,
0,3,43,28,0,6,0,1.5999999999999983,15.999999999999982,510.0,0,0,
0,3,43,29,1,6,0,1.4999999999999982,20.999999999999982,531.0,0,1,
0,3,43,30,1,6,0,1.3999999999999981,19.999999999999982,551.0,0,0,
0,3,43,31,1,6,0,1.299999999999998,18.99999999999998,570.0,0,0,
0,3,43,32,1,6,0,1.199999999999998,17.99999999999998,588.0,0,0,
0,3,43,33,0,7,0,1.699999999999998,16.99999999999998,605.0,1,1,
0,3,43,34,1,7,0,1.5999999999999979,21.99999999999998,627.0,0,1,
0,3,43,35,1,7,0,1.4999999999999978,20.99999999999998,648.0,0,0,
0,3,43,36,1,7,0,1.3999999999999977,19.999999999999975,668.0,0,0,
0,3,43,37,1,7,0,1.2999999999999976,18.999999999999975,687.0,0,0,
0,3,43,38,1,7,0,1.1999999999999975,17.999999999999975,705.0,0,0,
0,3,43,39,0,8,0,1.6999999999999975,16.999999999999975,722.0,1,1,
0,3,43,40,1,8,0,1.5999999999999974,21.999999999999975,744.0,0,1,
0,3,43,41,1,8,0,1.4999999999999973,20.99999999999997,765.0,0,0,
0,3,43,42,1,8,0,1.3999999999999972,19.99999999999997,785.0,0,0,
0,3,43,43,1,8,0,1.2999999999999972,18.99999999999997,804.0,0,0,
0,3,43,44,1,8,0,1.199999999999997,17.99999999999997,822.0,0,0,
0,3,43,45,1,8,0,1.099999999999997,16.999999999999968,839.0,0,0,
0,3,43,46,1,8,0,0.999999999999997,15.99999999999997,855.0,0,0,
0,3,43,47,0,9,0,1.499999999999997,14.999999999999968,870.0,1,1,
0,3,43,48,0,9,0,1.3999999999999968,13.999999999999968,884.0,0,0,
0,3,43,49,1,9,0,1.2999999999999967,18.999999999999968,903.0,0,1,
0,3,43,50,0,10,0,1.7999999999999967,17.999999999999964,921.0,1,2,
0,0,44,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,1,44,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,2,44,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,3,44,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,0,44,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,1,44,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,2,44,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,3,44,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,0,44,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,1,44,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,2,44,3,1,0,0,0.5000000000000001,11.0,32.0,0,1,
0,3,44,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,0,44,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,1,44,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,2,44,4,0,1,0,1.0,10.0,42.0,1,1,
0,3,44,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,0,44,5,1,0,0,0.30000000000000016,9.0,39.0,0,1,
0,1,44,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,
0,2,44,5,0,1,0,0.9,9.0,51.0,0,0,
0,3,44,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,
0,0,44,6,1,0,0,0.20000000000000015,8.000000000000002,47.0,3,-0.2,
0,1,44,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,
0,2,44,6,0,1,0,0.8,8.0,59.0,0,0,
0,3,44,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,
0,0,44,7,0,1,0,0.7000000000000002,7.000000000000002,54.0,1,1,
0,1,44,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,
0,2,44,7,0,1,0,0.7000000000000001,7.0,66.0,0,0,
0,3,44,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,
0,0,44,8,0,1,0,0.6000000000000002,6.000000000000002,60.0,0,0,
0,1,44,8,1,0,0,1.3877787807814457e-16,6.000000000000001,42.0,0,1,
0,2,44,8,1,1,0,0.6000000000000001,12.000000000000002,78.0,0,1,
0,3,44,8,1,0,0,1.3877787807814457e-16,6.000000000000001,42.0,0,1,
0,0,44,9,1,1,0,0.5000000000000002,11.0,71.0,0,1,
0,1,44,9,0,1,0,0.5000000000000001,5.000000000000001,47.0,1,1,
0,2,44,9,0,2,0,1.1,11.0,89.0,1,1,
0,3,44,9,0,1,0,0.5000000000000001,5.000000000000001,47.0,1,1,
0,0,44,10,1,1,0,0.40000000000000024,10.000000000000002,81.0,3,-0.2,
0,1,44,10,0,1,0,0.40000000000000013,4.000000000000001,51.0,0,0,
0,2,44,10,0,2,0,1.0,10.0,99.0,0,0,
0,3,44,10,0,1,0,0.40000000000000013,4.000000000000001,51.0,0,0,
0,0,44,11,1,1,0,0.30000000000000027,9.000000000000002,90.0,3,-0.2,
0,1,44,11,1,1,0,0.30000000000000016,9.0,60.0,0,1,
0,2,44,11,1,2,0,0.9,15.0,114.0,0,1,
0,3,44,11,0,1,0,0.30000000000000016,3.0000000000000013,54.0,0,0,
0,0,44,12,0,2,0,0.8000000000000003,8.000000000000002,98.0,1,1,
0,1,44,12,0,2,0,0.8000000000000002,8.000000000000002,68.0,1,1,
0,2,44,12,0,3,0,1.4,13.999999999999998,128.0,1,1,
0,3,44,12,0,1,0,0.20000000000000015,2.0000000000000013,56.0,0,0,
0,0,44,13,1,2,0,0.7000000000000003,13.000000000000002,111.0,0,1,
0,1,44,13,0,2,0,0.7000000000000002,7.000000000000002,75.0,0,0,
0,2,44,13,0,3,0,1.2999999999999998,12.999999999999998,141.0,0,0,
0,3,44,13,0,1,0,0.10000000000000014,1.0000000000000013,57.0,0,0,
0,0,44,14,0,2,1,0.6000000000000003,6.000000000000003,117.0,3,0.5,
0,1,44,14,0,2,0,0.6000000000000002,6.000000000000002,81.0,0,0,
0,2,44,14,0,4,0,1.7999999999999998,17.999999999999996,153.0,0,0,
0,3,44,14,1,1,0,1.3877787807814457e-16,6.000000000000001,63.0,0,1,
0,0,44,15,0,2,1,0.5000000000000003,5.000000000000003,122.0,0,0,
0,1,44,15,0,2,0,0.5000000000000002,5.000000000000002,86.0,0,0,
0,2,44,15,0,4,0,1.6999999999999997,16.999999999999996,170.0,0,0,
0,3,44,15,0,2,0,0.5000000000000001,5.000000000000001,68.0,1,1,
0,0,44,16,0,2,1,0.40000000000000036,4.0000000000000036,126.0,0,0,
0,1,44,16,1,2,0,0.40000000000000024,10.000000000000002,96.0,0,1,
0,2,44,16,0,4,0,1.5999999999999996,15.999999999999996,186.0,0,0,
0,3,44,16,0,2,0,0.40000000000000013,4.000000000000001,72.0,0,0,
0,0,44,17,0,2,1,0.3000000000000004,3.0000000000000036,129.0,0,0,
0,1,44,17,0,3,0,0.9000000000000002,9.000000000000002,105.0,1,1,
0,2,44,17,0,4,0,1.4999999999999996,14.999999999999995,201.0,0,0,
0,3,44,17,0,2,0,0.30000000000000016,3.0000000000000013,75.0,0,0,
0,0,44,18,1,2,1,0.20000000000000037,8.000000000000004,137.0,0,1,
0,1,44,18,0,3,0,0.8000000000000003,8.000000000000002,113.0,0,0,
0,2,44,18,1,4,0,1.3999999999999995,19.999999999999993,221.0,0,1,
0,3,44,18,0,2,0,0.20000000000000015,2.0000000000000013,77.0,0,0,
0,0,44,19,0,3,1,0.7000000000000004,7.0000000000000036,144.0,1,1,
0,1,44,19,0,3,0,0.7000000000000003,7.000000000000003,120.0,0,0,
0,2,44,19,0,5,0,1.8999999999999995,18.999999999999993,240.0,1,1,
0,3,44,19,0,2,0,0.10000000000000014,1.0000000000000013,78.0,0,0,
0,0,44,20,0,3,1,0.6000000000000004,6.0000000000000036,150.0,0,0,
0,1,44,20,0,3,0,0.6000000000000003,6.000000000000003,126.0,0,0,
0,2,44,20,0,5,0,1.7999999999999994,17.999999999999993,258.0,0,0,
0,3,44,20,0,2,0,1.3877787807814457e-16,1.3877787807814457e-15,78.0,0,0,
0,0,44,21,0,3,1,0.5000000000000004,5.000000000000004,155.0,0,0,
0,1,44,21,0,3,0,0.5000000000000003,5.000000000000003,131.0,0,0,
0,2,44,21,0,5,0,1.6999999999999993,16.999999999999993,275.0,0,0,
0,3,44,21,1,2,0,0,5.000000000000001,83.0,0,0,
0,0,44,22,0,3,1,0.40000000000000047,4.000000000000004,159.0,0,0,
0,1,44,22,0,3,0,0.40000000000000036,4.0000000000000036,135.0,0,0,
0,2,44,22,1,5,0,1.5999999999999992,21.999999999999993,297.0,0,1,
0,0,44,23,0,3,1,0.3000000000000005,3.000000000000005,162.0,0,0,
0,1,44,23,1,3,0,0.3000000000000004,9.000000000000004,144.0,0,1,
0,2,44,23,1,5,0,1.4999999999999991,20.99999999999999,318.0,0,0,
0,0,44,24,1,3,1,0.20000000000000048,8.000000000000004,170.0,0,1,
0,1,44,24,1,3,0,0.20000000000000037,8.000000000000004,152.0,0,0,
0,2,44,24,0,6,0,1.9999999999999991,19.99999999999999,338.0,1,1,
0,0,44,25,0,4,1,0.7000000000000005,7.000000000000004,177.0,1,1,
0,1,44,25,0,4,0,0.7000000000000004,7.0000000000000036,159.0,1,1,
0,2,44,25,0,6,0,1.899999999999999,18.99999999999999,357.0,0,0,
0,0,44,26,0,4,1,0.6000000000000005,6.000000000000005,183.0,0,0,
0,1,44,26,1,4,0,0.6000000000000004,12.000000000000004,171.0,0,1,
0,2,44,26,0,6,0,1.799999999999999,17.99999999999999,375.0,0,0,
0,0,44,27,1,4,1,0.5000000000000006,11.000000000000005,194.0,0,1,
0,1,44,27,1,4,0,0.5000000000000004,11.000000000000005,182.0,0,0,
0,2,44,27,1,6,0,1.6999999999999988,22.99999999999999,398.0,0,1,
0,0,44,28,0,5,1,1.0000000000000004,10.000000000000004,204.0,1,1,
0,1,44,28,1,4,0,0.40000000000000047,10.000000000000004,192.0,0,0,
0,2,44,28,1,6,0,1.5999999999999988,21.999999999999986,420.0,0,0,
0,0,44,29,0,5,1,0.9000000000000005,9.000000000000004,213.0,0,0,
0,1,44,29,1,4,0,0.3000000000000005,9.000000000000004,201.0,0,0,
0,2,44,29,1,6,0,1.4999999999999987,20.999999999999986,441.0,0,0,
0,0,44,30,0,5,1,0.8000000000000005,8.000000000000004,221.0,0,0,
0,1,44,30,1,4,0,0.20000000000000048,8.000000000000004,209.0,0,0,
0,2,44,30,1,6,0,1.3999999999999986,19.999999999999986,461.0,0,0,
0,0,44,31,0,5,1,0.7000000000000005,7.000000000000004,228.0,0,0,
0,1,44,31,0,5,0,0.7000000000000005,7.000000000000004,216.0,1,1,
0,2,44,31,2,6,0,1.2999999999999985,24.999999999999982,486.0,0,1,
0,0,44,32,1,5,1,0.6000000000000005,12.000000000000005,240.0,0,1,
0,1,44,32,1,5,0,0.6000000000000005,12.000000000000005,228.0,0,1,
0,2,44,32,1,7,0,1.7999999999999985,23.999999999999986,510.0,1,1,
0,0,44,33,0,5,2,0.5000000000000006,5.000000000000005,245.0,3,0.5,
0,1,44,33,1,5,0,0.5000000000000006,11.000000000000005,239.0,0,0,
0,2,44,33,1,8,0,2.2999999999999985,28.999999999999986,539.0,0,0,
0,0,44,34,0,5,2,0.4000000000000006,4.000000000000005,249.0,0,0,
0,1,44,34,1,5,0,0.4000000000000006,10.000000000000004,249.0,0,0,
0,2,44,34,2,8,0,2.1999999999999984,33.999999999999986,573.0,0,1,
0,0,44,35,0,5,2,0.3000000000000006,3.0000000000000058,252.0,0,0,
0,1,44,35,1,5,0,0.3000000000000006,9.000000000000005,258.0,0,0,
0,2,44,35,1,9,0,2.6999999999999984,32.999999999999986,606.0,1,1,
0,0,44,36,0,5,2,0.2000000000000006,2.0000000000000058,254.0,0,0,
0,1,44,36,1,5,0,0.2000000000000006,8.000000000000005,266.0,0,0,
0,2,44,36,0,10,0,3.1999999999999984,31.999999999999982,638.0,1,1,
0,0,44,37,0,5,2,0.10000000000000059,1.0000000000000058,255.0,0,0,
0,1,44,37,1,5,0,0.10000000000000059,7.000000000000006,273.0,0,0,
0,2,44,37,0,10,0,3.0999999999999983,30.999999999999982,669.0,0,0,
