,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,1,4,8,0,1,1,0.6000000000000001,6.000000000000001,72.0,0,0,
0,2,4,8,0,3,0,1.7999999999999998,17.999999999999996,96.0,1,0.8,
0,3,4,8,0,1,1,0.6000000000000002,6.000000000000002,60.0,0,0,
0,0,4,9,0,1,2,0.5000000000000001,5.000000000000001,95.0,4,0.09999999999999998,
0,1,4,9,0,1,1,0.5000000000000001,5.000000000000001,77.0,0,0,
0,2,4,9,1,3,0,1.6999999999999997,22.999999999999996,119.0,0,0.8,
0,3,4,9,0,2,1,1.1,11.0,71.0,0,0,
0,0,4,10,0,1,2,0.40000000000000013,4.000000000000001,99.0,0,0,
0,1,4,10,0,1,1,0.40000000000000013,4.000000000000001,81.0,0,0,
0,2,4,10,0,4,0,2.1999999999999997,21.999999999999996,141.0,1,0.8,
0,3,4,10,0,2,1,1.0,10.0,81.0,0,0,
0,0,4,11,0,1,2,0.30000000000000016,3.0000000000000013,102.0,0,0,
0,1,4,11,0,1,1,0.30000000000000016,3.0000000000000013,84.0,0,0,
0,2,4,11,0,4,0,2.0999999999999996,20.999999999999996,162.0,0,0,
0,3,4,11,0,2,1,0.9,9.0,90.0,0,0,
0,0,4,12,0,1,2,0.20000000000000015,2.0000000000000013,104.0,0,0,
0,1,4,12,0,1,1,0.20000000000000015,2.0000000000000013,86.0,0,0,
0,2,4,12,0,4,0,1.9999999999999996,19.999999999999993,182.0,0,0,
0,3,4,12,0,2,1,0.8,8.0,98.0,0,0,
0,0,4,13,0,1,2,0.10000000000000014,1.0000000000000013,105.0,0,0,
0,1,4,13,1,1,1,0.10000000000000014,7.000000000000002,93.0,0,0.8,
0,2,4,13,0,4,0,1.8999999999999995,18.999999999999993,201.0,0,0,
0,3,4,13,1,2,1,0.7000000000000001,13.0,111.0,0,0.8,
0,0,4,14,0,1,2,1.3877787807814457e-16,1.3877787807814457e-15,105.0,0,0,
0,1,4,14,0,2,1,0.6000000000000002,6.000000000000002,99.0,1,0.8,
0,2,4,14,0,4,0,1.7999999999999994,17.999999999999993,219.0,0,0,
0,3,4,14,0,3,1,1.2,11.999999999999998,123.0,1,0.8,
0,0,4,15,1,1,2,0,5.000000000000001,110.0,0,-0.19999999999999996,
0,1,4,15,0,2,1,0.5000000000000002,5.000000000000002,104.0,0,0,
0,2,4,15,1,4,0,1.6999999999999993,22.999999999999993,242.0,0,0.8,
0,3,4,15,0,3,1,1.0999999999999999,10.999999999999998,134.0,0,0,
0,1,4,16,0,2,1,0.40000000000000024,4.000000000000002,108.0,0,0,
0,2,4,16,0,5,0,2.1999999999999993,21.999999999999993,264.0,1,0.8,
0,3,4,16,0,3,1,0.9999999999999999,9.999999999999998,144.0,0,0,
0,1,4,17,1,2,1,0.30000000000000027,9.000000000000002,117.0,0,0.8,
0,2,4,17,1,5,0,2.099999999999999,26.999999999999993,291.0,0,0.8,
0,3,4,17,1,3,1,0.8999999999999999,15.0,159.0,0,0.8,
0,1,4,18,0,3,1,0.8000000000000003,8.000000000000002,125.0,1,0.8,
0,2,4,18,0,6,0,2.599999999999999,25.99999999999999,317.0,1,0.8,
0,3,4,18,0,4,1,1.4,13.999999999999998,173.0,1,0.8,
0,1,4,19,0,3,1,0.7000000000000003,7.000000000000003,132.0,0,0,
0,2,4,19,0,6,0,2.499999999999999,24.99999999999999,342.0,0,0,
0,3,4,19,0,4,1,1.2999999999999998,12.999999999999998,186.0,0,0,
0,1,4,20,0,3,1,0.6000000000000003,6.000000000000003,138.0,0,0,
0,2,4,20,0,6,0,2.399999999999999,23.99999999999999,366.0,0,0,
0,3,4,20,0,4,1,1.1999999999999997,11.999999999999996,198.0,0,0,
0,1,4,21,0,3,1,0.5000000000000003,5.000000000000003,143.0,0,0,
0,2,4,21,1,6,0,2.299999999999999,28.99999999999999,395.0,0,0.8,
0,3,4,21,1,4,1,1.0999999999999996,16.999999999999996,215.0,0,0.8,
0,1,4,22,0,3,1,0.40000000000000036,4.0000000000000036,147.0,1,-0.1,
0,2,4,22,1,6,0,2.199999999999999,27.99999999999999,423.0,0,0,
0,3,4,22,0,5,1,1.5999999999999996,15.999999999999996,231.0,1,0.8,
0,1,4,23,0,3,1,0.3000000000000004,3.0000000000000036,150.0,0,0,
0,2,4,23,2,6,0,2.0999999999999988,32.999999999999986,456.0,0,0.8,
0,3,4,23,0,5,1,1.4999999999999996,14.999999999999995,246.0,0,0,
0,1,4,24,1,3,1,0.20000000000000037,8.000000000000004,158.0,0,0.8,
0,2,4,24,1,7,0,2.5999999999999988,31.999999999999986,488.0,1,0.8,
0,3,4,24,0,5,1,1.3999999999999995,13.999999999999995,260.0,0,0,
0,1,4,25,0,4,1,0.7000000000000004,7.0000000000000036,165.0,1,0.8,
0,2,4,25,1,7,0,2.4999999999999987,30.999999999999986,519.0,0,0,
0,3,4,25,1,5,1,1.2999999999999994,18.999999999999993,279.0,0,0.8,
0,1,4,26,0,4,1,0.6000000000000004,6.0000000000000036,171.0,0,0,
0,2,4,26,0,8,0,2.9999999999999987,29.999999999999986,549.0,1,0.8,
0,3,4,26,0,6,1,1.7999999999999994,17.999999999999993,297.0,1,0.8,
0,1,4,27,1,4,1,0.5000000000000004,11.000000000000005,182.0,0,0.8,
0,2,4,27,0,8,0,2.8999999999999986,28.999999999999986,578.0,0,0,
0,3,4,27,0,6,1,1.6999999999999993,16.999999999999993,314.0,0,0,
0,1,4,28,2,4,1,0.40000000000000047,16.000000000000004,198.0,0,0.8,
0,2,4,28,0,8,0,2.7999999999999985,27.999999999999982,606.0,0,0,
0,3,4,28,0,6,1,1.5999999999999992,15.999999999999991,330.0,0,0,
0,1,4,29,1,5,1,0.9000000000000005,15.000000000000004,213.0,1,0.8,
0,2,4,29,0,8,0,2.6999999999999984,26.999999999999982,633.0,0,0,
0,3,4,29,0,6,1,1.4999999999999991,14.999999999999991,345.0,0,0,
0,1,4,30,1,5,1,0.8000000000000005,14.000000000000004,227.0,0,0,
0,2,4,30,0,8,0,2.5999999999999983,25.999999999999982,659.0,0,0,
0,3,4,30,0,6,1,1.399999999999999,13.99999999999999,359.0,0,0,
0,1,4,31,1,5,1,0.7000000000000005,13.000000000000004,240.0,0,0,
0,2,4,31,1,8,0,2.4999999999999982,30.999999999999982,690.0,0,0.8,
0,3,4,31,0,6,1,1.299999999999999,12.99999999999999,372.0,0,0,
0,1,4,32,1,5,1,0.6000000000000005,12.000000000000005,252.0,0,0,
0,2,4,32,0,9,0,2.9999999999999982,29.999999999999982,720.0,1,0.8,
0,3,4,32,0,6,1,1.1999999999999988,11.999999999999988,384.0,0,0,
0,1,4,33,1,5,1,0.5000000000000006,11.000000000000005,263.0,0,0,
0,2,4,33,0,9,0,2.899999999999998,28.99999999999998,749.0,0,0,
0,3,4,33,1,6,1,1.0999999999999988,16.999999999999986,401.0,0,0.8,
0,1,4,34,1,5,1,0.4000000000000006,10.000000000000004,273.0,0,0,
0,2,4,34,0,9,0,2.799999999999998,27.99999999999998,777.0,0,0,
0,3,4,34,0,7,1,1.5999999999999988,15.999999999999988,417.0,1,0.8,
0,1,4,35,2,5,1,0.3000000000000006,15.000000000000004,288.0,0,0.8,
0,2,4,35,0,9,0,2.699999999999998,26.99999999999998,804.0,0,0,
0,3,4,35,0,7,1,1.4999999999999987,14.999999999999986,432.0,0,0,
0,1,4,36,1,6,1,0.8000000000000006,14.000000000000005,302.0,1,0.8,
0,2,4,36,1,9,0,2.599999999999998,31.99999999999998,836.0,0,0.8,
0,3,4,36,1,7,1,1.3999999999999986,19.999999999999986,452.0,0,0.8,
0,1,4,37,1,6,1,0.7000000000000006,13.000000000000007,315.0,0,0,
0,2,4,37,0,10,0,3.099999999999998,30.99999999999998,867.0,1,0.8,
0,3,4,37,0,8,1,1.8999999999999986,18.999999999999986,471.0,1,0.8,
0,1,4,38,2,6,1,0.6000000000000006,18.000000000000007,333.0,0,0.8,
0,2,4,38,0,10,0,2.999999999999998,29.999999999999975,897.0,0,0,
0,3,4,38,0,8,1,1.7999999999999985,17.999999999999982,489.0,0,0,
0,1,4,39,1,7,1,1.1000000000000005,17.000000000000004,350.0,1,0.8,
0,2,4,39,0,10,0,2.8999999999999977,28.999999999999975,926.0,0,0,
0,3,4,39,0,8,1,1.6999999999999984,16.999999999999982,506.0,0,0,
0,1,4,40,1,7,1,1.0000000000000004,16.000000000000004,366.0,0,0,
0,2,4,40,0,10,0,2.7999999999999976,27.999999999999975,954.0,0,0,
0,3,4,40,0,8,1,1.5999999999999983,15.999999999999982,522.0,0,0,
0,1,4,41,1,7,1,0.9000000000000005,15.000000000000004,381.0,0,0,
0,2,4,41,0,10,0,2.6999999999999975,26.999999999999975,981.0,0,0,
0,3,4,41,0,8,1,1.4999999999999982,14.999999999999982,537.0,0,0,
0,1,4,42,1,7,1,0.8000000000000005,14.000000000000004,395.0,0,0,
0,2,4,42,1,10,0,2.5999999999999974,31.999999999999975,1013.0,0,0.8,
0,3,4,42,1,8,1,1.3999999999999981,19.999999999999982,557.0,0,0.8,
0,1,4,43,2,7,1,0.7000000000000005,19.000000000000004,414.0,0,0.8,
0,2,4,43,1,10,0,2.4999999999999973,30.99999999999997,1044.0,0,0,
0,3,4,43,0,9,1,1.8999999999999981,18.99999999999998,576.0,1,0.8,
0,1,4,44,1,8,1,1.2000000000000004,18.0,432.0,1,0.8,
0,2,4,44,1,10,0,2.3999999999999972,29.99999999999997,1074.0,0,0,
0,3,4,44,0,9,1,1.799999999999998,17.99999999999998,594.0,0,0,
0,1,4,45,1,8,1,1.1000000000000003,17.0,449.0,0,0,
0,2,4,45,1,10,0,2.299999999999997,28.99999999999997,1103.0,0,0,
0,3,4,45,0,9,1,1.699999999999998,16.99999999999998,611.0,0,0,
0,1,4,46,1,8,1,1.0000000000000002,16.0,465.0,0,0,
0,2,4,46,1,10,0,2.199999999999997,27.99999999999997,1131.0,0,0,
0,3,4,46,1,9,1,1.5999999999999979,21.99999999999998,633.0,0,0.8,
0,1,4,47,1,8,1,0.9000000000000002,15.000000000000002,480.0,0,0,
0,2,4,47,0,11,0,2.699999999999997,26.999999999999968,1158.0,1,0.8,
0,3,4,47,0,10,1,2.099999999999998,20.99999999999998,654.0,1,0.8,
0,1,4,48,2,8,1,0.8000000000000003,20.0,500.0,0,0.8,
0,2,4,48,0,11,0,2.599999999999997,25.999999999999968,1184.0,0,0,
0,3,4,48,0,10,1,1.9999999999999978,19.999999999999975,674.0,0,0,
0,1,4,49,1,9,1,1.3000000000000003,19.000000000000004,519.0,1,0.8,
0,2,4,49,0,11,0,2.499999999999997,24.999999999999968,1209.0,0,0,
0,3,4,49,0,10,1,1.8999999999999977,18.999999999999975,693.0,0,0,
0,1,4,50,1,9,1,1.2000000000000002,18.0,537.0,0,0,
0,2,4,50,0,11,0,2.399999999999997,23.999999999999968,1233.0,0,0,
0,3,4,50,1,10,1,1.7999999999999976,23.999999999999975,717.0,0,0.8,
0,1,4,51,0,10,1,1.7000000000000002,17.0,554.0,1,0.8,
0,2,4,51,1,11,0,2.2999999999999967,28.999999999999968,1262.0,0,0.8,
0,3,4,51,0,11,1,2.2999999999999976,22.999999999999975,740.0,1,0.8,
0,1,4,52,0,10,1,1.6,16.0,570.0,1,-0.1,
0,2,4,52,1,11,0,2.1999999999999966,27.999999999999964,1290.0,0,0,
0,3,4,52,1,11,1,2.1999999999999975,27.999999999999975,768.0,0,0.8,
0,1,4,53,0,10,1,1.5,15.0,585.0,0,0,
0,2,4,53,2,11,0,2.0999999999999965,32.99999999999996,1323.0,0,0.8,
0,3,4,53,1,11,1,2.0999999999999974,26.999999999999975,795.0,0,0,
0,1,4,54,0,10,1,1.4,13.999999999999998,599.0,0,0,
0,2,4,54,1,12,0,2.5999999999999965,31.999999999999964,1355.0,1,0.8,
0,3,4,54,1,11,1,1.9999999999999973,25.99999999999997,821.0,0,0,
0,1,4,55,0,10,1,1.2999999999999998,12.999999999999998,612.0,0,0,
0,2,4,55,1,12,0,2.4999999999999964,30.999999999999964,1386.0,0,0,
0,3,4,55,2,11,1,1.8999999999999972,30.999999999999968,852.0,0,0.8,
0,1,4,56,0,10,1,1.1999999999999997,11.999999999999996,624.0,0,0,
0,2,4,56,2,12,0,2.3999999999999964,35.99999999999996,1422.0,0,0.8,
0,3,4,56,1,12,1,2.3999999999999972,29.99999999999997,882.0,1,0.8,
0,1,4,57,0,10,1,1.0999999999999996,10.999999999999996,635.0,0,0,
0,2,4,57,1,13,0,2.8999999999999964,34.999999999999964,1457.0,1,0.8,
0,3,4,57,0,13,1,2.8999999999999972,28.99999999999997,911.0,1,0.8,
0,1,4,58,0,10,1,0.9999999999999997,9.999999999999996,645.0,0,0,
0,2,4,58,1,13,0,2.7999999999999963,33.999999999999964,1491.0,0,0,
0,3,4,58,0,13,1,2.799999999999997,27.99999999999997,939.0,0,0,
0,1,4,59,1,10,1,0.8999999999999997,14.999999999999995,660.0,0,0.8,
0,2,4,59,1,13,0,2.699999999999996,32.99999999999996,1524.0,0,0,
0,3,4,59,1,13,1,2.699999999999997,32.99999999999997,972.0,0,0.8,
0,1,4,60,0,11,1,1.3999999999999995,13.999999999999995,674.0,1,0.8,
0,2,4,60,2,13,0,2.599999999999996,37.99999999999996,1562.0,0,0.8,
0,3,4,60,1,13,1,2.599999999999997,31.999999999999968,1004.0,0,0,
0,1,4,61,0,11,1,1.2999999999999994,12.999999999999993,687.0,0,0,
0,2,4,61,1,14,0,3.099999999999996,36.99999999999996,1599.0,1,0.8,
0,3,4,61,0,14,1,3.099999999999997,30.999999999999968,1035.0,1,0.8,
0,1,4,62,0,11,1,1.1999999999999993,11.999999999999993,699.0,0,0,
0,2,4,62,2,14,0,2.999999999999996,41.99999999999996,1641.0,0,0.8,
0,3,4,62,0,14,1,2.999999999999997,29.999999999999968,1065.0,0,0,
0,1,4,63,0,11,1,1.0999999999999992,10.999999999999991,710.0,0,0,
0,2,4,63,1,15,0,3.499999999999996,40.99999999999996,1682.0,1,0.8,
0,3,4,63,0,14,1,2.899999999999997,28.999999999999968,1094.0,0,0,
0,1,4,64,1,11,1,0.9999999999999992,15.999999999999991,726.0,0,0.8,
0,2,4,64,1,15,0,3.399999999999996,39.99999999999996,1722.0,0,0,
0,3,4,64,0,14,1,2.7999999999999967,27.999999999999964,1122.0,0,0,
0,1,4,65,1,11,1,0.8999999999999992,14.999999999999991,741.0,0,0,
0,2,4,65,0,16,0,3.899999999999996,38.99999999999996,1761.0,1,0.8,
0,3,4,65,0,14,1,2.6999999999999966,26.999999999999964,1149.0,0,0,
0,1,4,66,0,12,1,1.399999999999999,13.99999999999999,755.0,1,0.8,
0,2,4,66,0,16,0,3.799999999999996,37.99999999999996,1799.0,0,0,
0,3,4,66,1,14,1,2.5999999999999965,31.999999999999964,1181.0,0,0.8,
0,1,4,67,0,12,1,1.299999999999999,12.99999999999999,768.0,0,0,
0,2,4,67,1,16,0,3.6999999999999957,42.99999999999995,1842.0,0,0.8,
0,3,4,67,0,15,1,3.0999999999999965,30.999999999999964,1212.0,1,0.8,
0,1,4,68,0,12,1,1.1999999999999988,11.999999999999988,780.0,0,0,
0,2,4,68,0,17,0,4.199999999999996,41.99999999999996,1884.0,1,0.8,
0,3,4,68,0,15,1,2.9999999999999964,29.999999999999964,1242.0,0,0,
0,1,4,69,1,12,1,1.0999999999999988,16.999999999999986,797.0,0,0.8,
0,2,4,69,0,17,0,4.099999999999996,40.99999999999996,1925.0,0,0,
0,3,4,69,1,15,1,2.8999999999999964,34.999999999999964,1277.0,0,0.8,
0,1,4,70,0,13,1,1.5999999999999988,15.999999999999988,813.0,1,0.8,
0,2,4,70,0,17,0,3.999999999999996,39.99999999999996,1965.0,0,0,
0,3,4,70,1,15,1,2.7999999999999963,33.999999999999964,1311.0,0,0,
0,1,4,71,0,13,1,1.4999999999999987,14.999999999999986,828.0,0,0,
0,2,4,71,1,17,0,3.899999999999996,44.99999999999995,2010.0,0,0.8,
0,3,4,71,0,16,1,3.2999999999999963,32.99999999999996,1344.0,1,0.8,
0,1,4,72,1,13,1,1.3999999999999986,19.999999999999986,848.0,0,0.8,
0,2,4,72,0,18,0,4.399999999999996,43.99999999999996,2054.0,1,0.8,
0,3,4,72,0,16,1,3.199999999999996,31.99999999999996,1376.0,0,0,
0,1,4,73,1,13,1,1.2999999999999985,18.999999999999986,867.0,0,0,
0,2,4,73,0,18,0,4.299999999999996,42.99999999999996,2097.0,0,0,
0,3,4,73,0,16,1,3.099999999999996,30.99999999999996,1407.0,0,0,
0,1,4,74,1,13,1,1.1999999999999984,17.999999999999982,885.0,0,0,
0,2,4,74,0,18,0,4.199999999999997,41.999999999999964,2139.0,0,0,
0,3,4,74,0,16,1,2.999999999999996,29.999999999999957,1437.0,0,0,
0,1,4,75,1,13,1,1.0999999999999983,16.999999999999982,902.0,0,0,
0,2,4,75,0,18,0,4.099999999999997,40.999999999999964,2180.0,0,0,
0,3,4,75,0,16,1,2.899999999999996,28.999999999999957,1466.0,0,0,
0,1,4,76,2,13,1,0.9999999999999983,21.999999999999982,924.0,0,0.8,
0,2,4,76,1,18,0,3.999999999999997,45.999999999999964,2226.0,0,0.8,
0,3,4,76,1,16,1,2.799999999999996,33.99999999999996,1500.0,0,0.8,
0,1,4,77,2,13,1,0.8999999999999984,20.999999999999982,945.0,0,0,
0,2,4,77,1,18,0,3.899999999999997,44.999999999999964,2271.0,0,0,
0,3,4,77,0,17,1,3.299999999999996,32.99999999999996,1533.0,1,0.8,
0,1,4,78,1,14,1,1.3999999999999981,19.999999999999982,965.0,1,0.8,
0,2,4,78,1,18,0,3.7999999999999967,43.999999999999964,2315.0,0,0,
0,3,4,78,0,17,1,3.1999999999999957,31.999999999999957,1565.0,0,0,
0,1,4,79,1,14,1,1.299999999999998,18.99999999999998,984.0,0,0,
0,2,4,79,0,19,0,4.299999999999997,42.99999999999997,2358.0,1,0.8,
0,3,4,79,0,17,1,3.0999999999999956,30.999999999999954,1596.0,0,0,
0,1,4,80,1,14,1,1.199999999999998,17.99999999999998,1002.0,0,0,
0,2,4,80,0,19,0,4.1999999999999975,41.99999999999997,2400.0,0,0,
0,3,4,80,0,17,1,2.9999999999999956,29.999999999999954,1626.0,0,0,
0,1,4,81,0,15,1,1.699999999999998,16.99999999999998,1019.0,1,0.8,
0,2,4,81,1,19,0,4.099999999999998,46.99999999999997,2447.0,0,0.8,
0,3,4,81,1,17,1,2.8999999999999955,34.99999999999995,1661.0,0,0.8,
0,1,4,82,0,15,1,1.5999999999999979,15.999999999999979,1035.0,1,-0.1,
0,2,4,82,0,20,0,4.599999999999998,45.99999999999998,2493.0,1,0.8,
0,3,4,82,0,18,1,3.3999999999999955,33.99999999999995,1695.0,1,0.8,
0,1,4,83,0,15,1,1.4999999999999978,14.999999999999977,1050.0,1,-0.1,
0,2,4,83,0,20,0,4.499999999999998,44.99999999999998,2538.0,0,0,
0,3,4,83,0,18,1,3.2999999999999954,32.99999999999995,1728.0,0,0,
0,1,4,84,1,15,1,1.3999999999999977,19.999999999999975,1070.0,0,0.8,
0,2,4,84,1,20,0,4.399999999999999,49.99999999999998,2588.0,0,0.8,
0,3,4,84,1,18,1,3.1999999999999953,37.99999999999995,1766.0,0,0.8,
0,1,4,85,0,16,1,1.8999999999999977,18.999999999999975,1089.0,1,0.8,
0,2,4,85,1,20,0,4.299999999999999,48.999999999999986,2637.0,0,0,
0,3,4,85,0,19,1,3.6999999999999953,36.99999999999995,1803.0,1,0.8,
0,1,4,86,0,16,1,1.7999999999999976,17.999999999999975,1107.0,0,0,
0,2,4,86,1,20,0,4.199999999999999,47.999999999999986,2685.0,0,0,
0,3,4,86,1,19,1,3.599999999999995,41.99999999999994,1845.0,0,0.8,
0,1,4,87,0,16,1,1.6999999999999975,16.999999999999975,1124.0,0,0,
0,2,4,87,1,20,0,4.1,46.99999999999999,2732.0,0,0,
0,3,4,87,0,20,1,4.099999999999995,40.99999999999995,1886.0,1,0.8,
0,1,4,88,0,16,1,1.5999999999999974,15.999999999999973,1140.0,0,0,
0,2,4,88,1,20,0,3.9999999999999996,45.99999999999999,2778.0,0,0,
0,3,4,88,0,20,1,3.999999999999995,39.99999999999995,1926.0,0,0,
0,1,4,89,0,16,1,1.4999999999999973,14.999999999999973,1155.0,0,0,
0,2,4,89,2,20,0,3.8999999999999995,50.99999999999999,2829.0,0,0.8,
0,3,4,89,0,20,1,3.899999999999995,38.99999999999995,1965.0,0,0,
0,1,4,90,1,16,1,1.3999999999999972,19.99999999999997,1175.0,0,0.8,
0,2,4,90,1,21,0,4.3999999999999995,49.999999999999986,2879.0,1,0.8,
0,3,4,90,1,20,1,3.799999999999995,43.99999999999995,2009.0,0,0.8,
0,1,4,91,0,17,1,1.8999999999999972,18.99999999999997,1194.0,1,0.8,
0,2,4,91,1,21,0,4.3,48.99999999999999,2928.0,0,0,
0,3,4,91,0,21,1,4.299999999999995,42.99999999999995,2052.0,1,0.8,
0,1,4,92,0,17,1,1.7999999999999972,17.99999999999997,1212.0,0,0,
0,2,4,92,1,21,0,4.2,47.99999999999999,2976.0,0,0,
0,3,4,92,0,21,1,4.199999999999996,41.99999999999996,2094.0,0,0,
0,1,4,93,0,17,1,1.699999999999997,16.999999999999968,1229.0,0,0,
0,2,4,93,2,21,0,4.1000000000000005,53.00000000000001,3029.0,0,0.8,
0,3,4,93,0,21,1,4.099999999999996,40.99999999999996,2135.0,0,0,
0,1,4,94,0,17,1,1.599999999999997,15.99999999999997,1245.0,0,0,
0,2,4,94,1,22,0,4.6000000000000005,52.0,3081.0,1,0.8,
0,3,4,94,1,21,1,3.999999999999996,45.99999999999996,2181.0,0,0.8,
0,1,4,95,0,17,1,1.499999999999997,14.999999999999968,1260.0,0,0,
0,2,4,95,1,22,0,4.500000000000001,51.0,3132.0,0,0,
0,3,4,95,0,22,1,4.4999999999999964,44.999999999999964,2226.0,1,0.8,
0,1,4,96,0,17,1,1.3999999999999968,13.999999999999968,1274.0,0,0,
0,2,4,96,1,22,0,4.400000000000001,50.00000000000001,3182.0,0,0,
0,3,4,96,0,22,1,4.399999999999997,43.999999999999964,2270.0,0,0,
0,1,4,97,1,17,1,1.2999999999999967,18.999999999999968,1293.0,0,0.8,
0,2,4,97,2,22,0,4.300000000000002,55.000000000000014,3237.0,0,0.8,
0,3,4,97,0,22,1,4.299999999999997,42.99999999999997,2313.0,0,0,
0,1,4,98,0,18,1,1.7999999999999967,17.999999999999964,1311.0,1,0.8,
0,2,4,98,1,23,0,4.800000000000002,54.00000000000001,3291.0,1,0.8,
0,3,4,98,0,22,1,4.1999999999999975,41.99999999999997,2355.0,0,0,
0,1,4,99,0,18,1,1.6999999999999966,16.999999999999964,1328.0,0,0,
0,2,4,99,1,23,0,4.700000000000002,53.000000000000014,3344.0,0,0,
0,3,4,99,0,22,1,4.099999999999998,40.99999999999998,2396.0,0,0,
0,1,4,100,1,18,1,1.5999999999999965,21.999999999999964,1350.0,0,0.8,
0,2,4,100,2,23,0,4.600000000000002,58.00000000000002,3402.0,0,0.8,
0,3,4,100,1,22,1,3.999999999999998,45.99999999999998,2442.0,0,0.8,
0,1,4,101,0,19,1,2.0999999999999965,20.999999999999964,1371.0,1,0.8,
0,2,4,101,1,24,0,5.100000000000002,57.000000000000014,3459.0,1,0.8,
0,3,4,101,0,23,1,4.499999999999998,44.99999999999998,2487.0,1,0.8,
0,1,4,102,0,19,1,1.9999999999999964,19.999999999999964,1391.0,0,0,
0,2,4,102,1,24,0,5.000000000000003,56.00000000000002,3515.0,0,0,
0,3,4,102,0,23,1,4.399999999999999,43.999999999999986,2531.0,0,0,
0,1,4,103,1,19,1,1.8999999999999964,24.999999999999964,1416.0,0,0.8,
0,2,4,103,1,24,0,4.900000000000003,55.00000000000002,3570.0,0,0,
0,3,4,103,0,23,1,4.299999999999999,42.999999999999986,2574.0,0,0,
0,1,4,104,1,19,1,1.7999999999999963,23.99999999999996,1440.0,0,0,
0,2,4,104,2,24,0,4.800000000000003,60.000000000000036,3630.0,0,0.8,
0,3,4,104,0,23,1,4.199999999999999,41.99999999999999,2616.0,0,0,
0,1,4,105,1,19,1,1.6999999999999962,22.99999999999996,1463.0,0,0,
0,2,4,105,1,25,0,5.300000000000003,59.00000000000003,3689.0,1,0.8,
0,3,4,105,1,23,1,4.1,46.99999999999999,2663.0,0,0.8,
0,1,4,106,0,20,1,2.199999999999996,21.99999999999996,1485.0,1,0.8,
0,2,4,106,1,25,0,5.200000000000004,58.00000000000003,3747.0,0,0,
0,3,4,106,0,24,1,4.6,45.99999999999999,2709.0,1,0.8,
0,1,4,107,0,20,1,2.099999999999996,20.99999999999996,1506.0,0,0,
0,2,4,107,1,25,0,5.100000000000004,57.000000000000036,3804.0,0,0,
0,3,4,107,0,24,1,4.5,45.0,2754.0,0,0,
0,1,4,108,1,20,1,1.999999999999996,25.99999999999996,1532.0,0,0.8,
0,2,4,108,1,25,0,5.000000000000004,56.000000000000036,3860.0,0,0,
0,3,4,108,0,24,1,4.4,44.0,2798.0,0,0,
0,1,4,109,1,20,1,1.899999999999996,24.999999999999957,1557.0,0,0,
0,2,4,109,2,25,0,4.900000000000005,61.00000000000005,3921.0,0,0.8,
0,3,4,109,0,24,1,4.300000000000001,43.00000000000001,2841.0,0,0,
0,1,4,110,1,20,1,1.7999999999999958,23.999999999999957,1581.0,0,0,
0,2,4,110,1,26,0,5.400000000000005,60.00000000000004,3981.0,1,0.8,
0,3,4,110,0,24,1,4.200000000000001,42.00000000000001,2883.0,0,0,
0,1,4,111,0,21,1,2.299999999999996,22.999999999999957,1604.0,1,0.8,
0,2,4,111,1,26,0,5.300000000000005,59.00000000000004,4040.0,0,0,
0,3,4,111,1,24,1,4.100000000000001,47.00000000000001,2930.0,0,0.8,
0,1,4,112,0,21,1,2.1999999999999957,21.999999999999957,1626.0,2,-0.1,
0,2,4,112,2,26,0,5.2000000000000055,64.00000000000006,4104.0,0,0.8,
0,3,4,112,0,25,1,4.600000000000001,46.000000000000014,2976.0,1,0.8,
0,1,4,113,0,21,1,2.0999999999999956,20.999999999999954,1647.0,2,-0.1,
0,2,4,113,1,27,0,5.7000000000000055,63.00000000000005,4167.0,1,0.8,
0,3,4,113,0,25,1,4.500000000000002,45.000000000000014,3021.0,0,0,
0,1,4,114,0,21,1,1.9999999999999956,19.999999999999954,1667.0,2,-0.1,
0,2,4,114,0,28,0,6.2000000000000055,62.00000000000005,4229.0,1,0.8,
0,3,4,114,0,25,1,4.400000000000002,44.00000000000002,3065.0,0,0,
0,1,4,115,0,21,1,1.8999999999999955,18.999999999999954,1686.0,0,0,
0,2,4,115,0,28,0,6.100000000000006,61.00000000000006,4290.0,0,0,
0,3,4,115,0,25,1,4.3000000000000025,43.00000000000002,3108.0,0,0,
0,1,4,116,0,21,1,1.7999999999999954,17.999999999999954,1704.0,0,0,
0,2,4,116,0,28,0,6.000000000000006,60.00000000000006,4350.0,0,0,
0,3,4,116,0,25,1,4.200000000000003,42.00000000000003,3150.0,0,0,
0,1,4,117,0,21,1,1.6999999999999953,16.99999999999995,1721.0,0,0,
0,2,4,117,0,28,0,5.900000000000007,59.000000000000064,4409.0,0,0,
0,3,4,117,1,25,1,4.100000000000003,47.00000000000003,3197.0,0,0.8,
0,1,4,118,1,21,1,1.5999999999999952,21.99999999999995,1743.0,0,0.8,
0,2,4,118,0,28,0,5.800000000000007,58.000000000000064,4467.0,0,0,
0,3,4,118,0,26,1,4.600000000000003,46.00000000000003,3243.0,1,0.8,
0,1,4,119,0,22,1,2.099999999999995,20.99999999999995,1764.0,1,0.8,
0,2,4,119,1,28,0,5.700000000000007,63.000000000000064,4530.0,0,0.8,
