,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,2,7,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0.0,
0,3,7,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0.0,
0,0,7,3,1,0,0,0.5000000000000001,11.0,32.0,0,0.8,
0,1,7,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0.0,
0,2,7,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0.0,
0,3,7,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0.0,
0,0,7,4,0,1,0,1.0,10.0,42.0,1,0.8,
0,1,7,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0.0,
0,2,7,4,1,0,0,0.40000000000000013,10.0,36.0,0,0.8,
0,3,7,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0.0,
0,0,7,5,0,1,0,0.9,9.0,51.0,0,0.0,
0,1,7,5,1,0,0,0.30000000000000016,9.0,39.0,0,0.8,
0,2,7,5,0,1,0,0.9,9.0,45.0,1,0.8,
0,3,7,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0.0,
0,0,7,6,1,1,0,0.8,13.999999999999998,65.0,0,0.8,
0,1,7,6,0,1,0,0.8000000000000002,8.000000000000002,47.0,1,0.8,
0,2,7,6,0,1,0,0.8,8.0,53.0,0,0.0,
0,3,7,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,0.8,
0,0,7,7,0,2,0,1.2999999999999998,12.999999999999998,78.0,1,0.8,
0,1,7,7,0,1,0,0.7000000000000002,7.000000000000002,54.0,0,0.0,
0,2,7,7,0,1,0,0.7000000000000001,7.0,60.0,0,0.0,
0,3,7,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,0.8,
0,0,7,8,0,2,0,1.1999999999999997,11.999999999999996,90.0,0,0.0,
0,1,7,8,0,1,0,0.6000000000000002,6.000000000000002,60.0,0,0.0,
0,2,7,8,0,1,0,0.6000000000000001,6.000000000000001,66.0,0,0.0,
0,3,7,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,0.0,
0,0,7,9,0,2,0,1.0999999999999996,10.999999999999996,101.0,0,0.0,
0,1,7,9,0,1,0,0.5000000000000002,5.000000000000002,65.0,0,0.0,
0,2,7,9,0,1,0,0.5000000000000001,5.000000000000001,71.0,0,0.0,
0,3,7,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,0.0,
0,0,7,10,0,2,0,0.9999999999999997,9.999999999999996,111.0,0,0.0,
0,1,7,10,0,1,0,0.40000000000000024,4.000000000000002,69.0,0,0.0,
0,2,7,10,0,1,0,0.40000000000000013,4.000000000000001,75.0,0,0.0,
0,3,7,10,0,1,0,0.40000000000000024,4.000000000000002,63.0,0,0.0,
0,0,7,11,0,2,0,0.8999999999999997,8.999999999999996,120.0,0,0.0,
0,1,7,11,0,1,0,0.30000000000000027,3.0000000000000027,72.0,0,0.0,
0,2,7,11,0,1,0,0.30000000000000016,3.0000000000000013,78.0,0,0.0,
0,3,7,11,1,1,0,0.30000000000000027,9.000000000000002,72.0,0,0.8,
0,0,7,12,1,2,0,0.7999999999999997,13.999999999999996,134.0,0,0.8,
0,1,7,12,0,1,0,0.20000000000000026,2.0000000000000027,74.0,0,0.0,
0,2,7,12,1,1,0,0.20000000000000015,8.000000000000002,86.0,0,0.8,
0,3,7,12,0,2,0,0.8000000000000003,8.000000000000002,80.0,1,0.8,
0,0,7,13,0,3,0,1.2999999999999996,12.999999999999995,147.0,1,0.8,
0,1,7,13,1,1,0,0.10000000000000026,7.000000000000002,81.0,0,0.8,
0,2,7,13,0,2,0,0.7000000000000002,7.000000000000002,93.0,1,0.8,
0,3,7,13,0,2,0,0.7000000000000003,7.000000000000003,87.0,0,0.0,
0,0,7,14,0,3,0,1.1999999999999995,11.999999999999995,159.0,0,0.0,
0,1,7,14,0,2,0,0.6000000000000002,6.000000000000002,87.0,1,0.8,
0,2,7,14,0,2,0,0.6000000000000002,6.000000000000002,99.0,0,0.0,
0,3,7,14,0,2,0,0.6000000000000003,6.000000000000003,93.0,0,0.0,
0,0,7,15,0,3,0,1.0999999999999994,10.999999999999993,170.0,0,0.0,
0,1,7,15,0,2,0,0.5000000000000002,5.000000000000002,92.0,0,0.0,
0,2,7,15,1,2,0,0.5000000000000002,11.0,110.0,0,0.8,
0,3,7,15,0,2,0,0.5000000000000003,5.000000000000003,98.0,0,0.0,
0,0,7,16,0,3,0,0.9999999999999994,9.999999999999995,180.0,0,0.0,
0,1,7,16,1,2,0,0.40000000000000024,10.000000000000002,102.0,0,0.8,
0,2,7,16,1,2,0,0.40000000000000024,10.000000000000002,120.0,4,-0.1,
0,3,7,16,0,2,0,0.40000000000000036,4.0000000000000036,102.0,0,0.0,
0,0,7,17,1,3,0,0.8999999999999995,14.999999999999995,195.0,0,0.8,
0,1,7,17,0,3,0,0.9000000000000002,9.000000000000002,111.0,1,0.8,
0,2,7,17,1,2,0,0.30000000000000027,9.000000000000002,129.0,4,-0.1,
0,3,7,17,0,2,0,0.3000000000000004,3.0000000000000036,105.0,0,0.0,
0,0,7,18,0,4,0,1.3999999999999995,13.999999999999995,209.0,1,0.8,
0,1,7,18,0,3,0,0.8000000000000003,8.000000000000002,119.0,0,0.0,
0,2,7,18,0,3,0,0.8000000000000003,8.000000000000002,137.0,1,0.8,
0,3,7,18,1,2,0,0.20000000000000037,8.000000000000004,113.0,0,0.8,
0,0,7,19,0,4,0,1.2999999999999994,12.999999999999993,222.0,0,0.0,
0,1,7,19,0,3,0,0.7000000000000003,7.000000000000003,126.0,0,0.0,
0,2,7,19,0,3,0,0.7000000000000003,7.000000000000003,144.0,0,0.0,
0,3,7,19,0,3,0,0.7000000000000004,7.0000000000000036,120.0,1,0.8,
0,0,7,20,1,4,0,1.1999999999999993,17.999999999999993,240.0,0,0.8,
0,1,7,20,0,3,0,0.6000000000000003,6.000000000000003,132.0,0,0.0,
0,2,7,20,0,3,0,0.6000000000000003,6.000000000000003,150.0,0,0.0,
0,3,7,20,0,3,0,0.6000000000000004,6.0000000000000036,126.0,0,0.0,
0,0,7,21,0,5,0,1.6999999999999993,16.999999999999993,257.0,1,0.8,
0,1,7,21,0,3,0,0.5000000000000003,5.000000000000003,137.0,0,0.0,
0,2,7,21,0,3,0,0.5000000000000003,5.000000000000003,155.0,0,0.0,
0,3,7,21,0,3,0,0.5000000000000004,5.000000000000004,131.0,0,0.0,
0,0,7,22,0,5,0,1.5999999999999992,15.999999999999991,273.0,0,0.0,
0,1,7,22,0,3,0,0.40000000000000036,4.0000000000000036,141.0,0,0.0,
0,2,7,22,0,3,0,0.40000000000000036,4.0000000000000036,159.0,0,0.0,
0,3,7,22,0,3,0,0.40000000000000047,4.000000000000004,135.0,0,0.0,
0,0,7,23,1,5,0,1.4999999999999991,20.99999999999999,294.0,0,0.8,
0,1,7,23,1,3,0,0.3000000000000004,9.000000000000004,150.0,0,0.8,
0,2,7,23,1,3,0,0.3000000000000004,9.000000000000004,168.0,0,0.8,
0,3,7,23,1,3,0,0.3000000000000005,9.000000000000004,144.0,0,0.8,
0,0,7,24,0,6,0,1.9999999999999991,19.99999999999999,314.0,1,0.8,
0,1,7,24,0,4,0,0.8000000000000004,8.000000000000004,158.0,1,0.8,
0,2,7,24,0,4,0,0.8000000000000004,8.000000000000004,176.0,1,0.8,
0,3,7,24,0,4,0,0.8000000000000005,8.000000000000004,152.0,1,0.8,
0,0,7,25,0,6,0,1.899999999999999,18.99999999999999,333.0,0,0.0,
0,1,7,25,0,4,0,0.7000000000000004,7.0000000000000036,165.0,0,0.0,
0,2,7,25,0,4,0,0.7000000000000004,7.0000000000000036,183.0,0,0.0,
0,3,7,25,0,4,0,0.7000000000000005,7.000000000000004,159.0,0,0.0,
0,0,7,26,0,6,0,1.799999999999999,17.99999999999999,351.0,0,0.0,
0,1,7,26,0,4,0,0.6000000000000004,6.0000000000000036,171.0,0,0.0,
0,2,7,26,0,4,0,0.6000000000000004,6.0000000000000036,189.0,0,0.0,
0,3,7,26,0,4,0,0.6000000000000005,6.000000000000005,165.0,0,0.0,
0,0,7,27,1,6,0,1.6999999999999988,22.99999999999999,374.0,0,0.8,
0,1,7,27,1,4,0,0.5000000000000004,11.000000000000005,182.0,0,0.8,
0,2,7,27,1,4,0,0.5000000000000004,11.000000000000005,200.0,0,0.8,
0,3,7,27,0,4,0,0.5000000000000006,5.000000000000005,170.0,0,0.0,
0,0,7,28,0,7,0,2.199999999999999,21.999999999999986,396.0,1,0.8,
0,1,7,28,0,5,0,1.0000000000000004,10.000000000000004,192.0,1,0.8,
0,2,7,28,0,5,0,1.0000000000000004,10.000000000000004,210.0,1,0.8,
0,3,7,28,1,4,0,0.4000000000000006,10.000000000000004,180.0,0,0.8,
0,0,7,29,0,7,0,2.0999999999999988,20.999999999999986,417.0,0,0.0,
0,1,7,29,0,5,0,0.9000000000000005,9.000000000000004,201.0,0,0.0,
0,2,7,29,0,5,0,0.9000000000000005,9.000000000000004,219.0,1,-0.1,
0,3,7,29,0,5,0,0.9000000000000005,9.000000000000004,189.0,1,0.8,
0,0,7,30,0,7,0,1.9999999999999987,19.999999999999986,437.0,0,0.0,
0,1,7,30,0,5,0,0.8000000000000005,8.000000000000004,209.0,0,0.0,
0,2,7,30,0,5,0,0.8000000000000005,8.000000000000004,227.0,0,0.0,
0,3,7,30,0,5,0,0.8000000000000005,8.000000000000004,197.0,0,0.0,
0,0,7,31,0,7,0,1.8999999999999986,18.999999999999986,456.0,0,0.0,
0,1,7,31,1,5,0,0.7000000000000005,13.000000000000004,222.0,0,0.8,
0,2,7,31,1,5,0,0.7000000000000005,13.000000000000004,240.0,0,0.8,
0,3,7,31,0,5,0,0.7000000000000005,7.000000000000004,204.0,0,0.0,
0,0,7,32,0,9,0,2.9999999999999987,29.999999999999986,480.0,0,0.0,
0,1,7,32,0,5,1,0.6000000000000005,6.000000000000005,228.0,2,0.23333333333333334,
0,2,7,32,0,5,1,0.6000000000000005,6.000000000000005,246.0,2,0.3666666666666667,
0,3,7,32,0,5,0,0.6000000000000005,6.000000000000005,210.0,0,0.0,
0,0,7,33,1,9,0,2.8999999999999986,34.999999999999986,515.0,0,0.8,
0,1,7,33,0,5,1,0.5000000000000006,5.000000000000005,233.0,0,0.0,
0,2,7,33,0,5,1,0.5000000000000006,5.000000000000005,251.0,2,-0.1,
0,3,7,33,1,5,0,0.5000000000000006,11.000000000000005,221.0,0,0.8,
0,0,7,34,1,9,0,2.7999999999999985,33.999999999999986,549.0,0,0.0,
0,1,7,34,0,5,1,0.4000000000000006,4.000000000000005,237.0,0,0.0,
0,2,7,34,0,5,1,0.4000000000000006,4.000000000000005,255.0,2,-0.1,
0,3,7,34,1,5,0,0.4000000000000006,10.000000000000004,231.0,0,0.0,
0,0,7,35,1,9,0,2.6999999999999984,32.999999999999986,582.0,0,0.0,
0,1,7,35,0,5,1,0.3000000000000006,3.0000000000000058,240.0,0,0.0,
0,2,7,35,0,5,1,0.3000000000000006,3.0000000000000058,258.0,0,0.0,
0,3,7,35,1,5,0,0.3000000000000006,9.000000000000005,240.0,0,0.0,
0,0,7,36,0,9,1,2.5999999999999983,25.999999999999982,608.0,4,0.5,
0,1,7,36,0,5,1,0.2000000000000006,2.0000000000000058,242.0,0,0.0,
0,2,7,36,0,5,1,0.2000000000000006,2.0000000000000058,260.0,0,0.0,
0,3,7,36,1,6,0,0.8000000000000006,14.000000000000005,248.0,0,0.0,
0,0,7,37,0,9,1,2.4999999999999982,24.999999999999982,633.0,0,0.0,
0,1,7,37,0,5,1,0.10000000000000059,1.0000000000000058,243.0,0,0.0,
0,2,7,37,0,5,1,0.10000000000000059,1.0000000000000058,261.0,0,0.0,
0,3,7,37,1,6,0,0.7000000000000006,13.000000000000007,261.0,0,0.0,
0,0,7,38,1,9,1,2.399999999999998,29.999999999999982,663.0,0,0.8,
0,1,7,38,1,5,1,5.828670879282072e-16,6.000000000000005,249.0,0,0.8,
0,2,7,38,0,5,1,5.828670879282072e-16,5.828670879282072e-15,261.0,0,0.0,
0,3,7,38,1,6,0,0.6000000000000006,12.000000000000005,273.0,0,0.0,
0,0,7,39,0,10,1,2.899999999999998,28.99999999999998,692.0,1,0.8,
0,1,7,39,0,6,1,0.5000000000000006,5.000000000000005,254.0,1,0.8,
0,2,7,39,0,5,1,0,0,261.0,2,-1.1,
0,3,7,39,1,6,0,0.5000000000000007,11.000000000000005,284.0,0,0.0,
0,0,7,40,0,10,1,2.799999999999998,27.99999999999998,720.0,0,0.0,
0,1,7,40,0,6,1,0.4000000000000006,4.000000000000005,258.0,0,0.0,
0,3,7,40,1,6,0,0.4000000000000007,10.000000000000005,294.0,0,0.0,
0,0,7,41,0,10,1,2.699999999999998,26.99999999999998,747.0,0,0.0,
0,1,7,41,0,6,1,0.3000000000000006,3.0000000000000058,261.0,0,0.0,
0,3,7,41,1,6,0,0.3000000000000007,9.000000000000007,303.0,0,0.0,
0,0,7,42,1,10,1,2.599999999999998,31.99999999999998,779.0,0,0.8,
0,1,7,42,0,6,1,0.2000000000000006,2.0000000000000058,263.0,0,0.0,
0,3,7,42,2,6,0,0.2000000000000007,14.000000000000005,317.0,0,0.8,
0,0,7,43,1,10,1,2.499999999999998,30.99999999999998,810.0,0,0.0,
0,1,7,43,0,6,1,0.10000000000000059,1.0000000000000058,264.0,0,0.0,
0,3,7,43,1,7,0,0.7000000000000007,13.000000000000007,330.0,1,0.8,
0,0,7,44,0,11,1,2.999999999999998,29.999999999999975,840.0,1,0.8,
0,1,7,44,1,6,1,5.828670879282072e-16,6.000000000000005,270.0,0,0.8,
0,3,7,44,1,7,0,0.6000000000000008,12.000000000000005,342.0,0,0.0,
0,0,7,45,0,11,1,2.8999999999999977,28.999999999999975,869.0,0,0.0,
0,1,7,45,0,7,1,0.5000000000000006,5.000000000000005,275.0,1,0.8,
0,3,7,45,2,7,0,0.5000000000000008,17.000000000000004,359.0,0,0.8,
0,0,7,46,0,11,1,2.7999999999999976,27.999999999999975,897.0,4,-0.1,
0,1,7,46,0,7,1,0.4000000000000006,4.000000000000005,279.0,0,0.0,
0,3,7,46,1,8,0,1.0000000000000007,16.000000000000004,375.0,1,0.8,
0,0,7,47,0,11,1,2.6999999999999975,26.999999999999975,924.0,4,-0.1,
0,1,7,47,0,7,1,0.3000000000000006,3.0000000000000058,282.0,0,0.0,
0,3,7,47,0,9,0,1.5000000000000004,15.000000000000004,390.0,1,0.8,
0,0,7,48,0,11,1,2.5999999999999974,25.99999999999997,950.0,0,0.0,
0,1,7,48,1,7,1,0.2000000000000006,8.000000000000005,290.0,0,0.8,
0,3,7,48,0,9,0,1.4000000000000004,14.000000000000004,404.0,0,0.0,
0,0,7,49,0,11,1,2.4999999999999973,24.99999999999997,975.0,0,0.0,
0,1,7,49,0,8,1,0.7000000000000006,7.000000000000006,297.0,1,0.8,
0,3,7,49,0,9,0,1.3000000000000003,13.000000000000002,417.0,0,0.0,
0,0,7,50,0,11,1,2.3999999999999972,23.99999999999997,999.0,0,1.0,
0,1,7,50,0,8,1,0.6000000000000006,6.000000000000006,303.0,0,1.0,
0,3,7,50,1,9,0,1.2000000000000002,18.0,435.0,0,1.8,
0,0,8,1,0,0,0,0.7000000000000001,7.0,15.0,0,0.0,
0,1,8,1,0,0,0,0.7000000000000001,7.0,15.0,0,0.0,
0,2,8,1,0,0,0,0.7000000000000001,7.0,15.0,0,0.0,
0,3,8,1,0,0,0,0.7000000000000001,7.0,15.0,0,0.0,
0,0,8,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0.0,
0,1,8,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0.0,
0,2,8,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,
0,3,8,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0.0,
0,0,8,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0.0,
0,1,8,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0.0,
0,2,8,3,0,0,1,0.5000000000000001,5.000000000000001,32.0,4,0.5,
0,3,8,3,0,1,0,1.1,11.0,32.0,0,0.0,
0,0,8,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0.0,
0,1,8,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0.0,
0,2,8,4,0,0,1,0.40000000000000013,4.000000000000001,36.0,0,0.0,
0,3,8,4,1,1,0,1.0,16.0,48.0,0,0.8,
0,0,8,5,1,0,0,0.30000000000000016,9.0,39.0,0,0.8,
0,1,8,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0.0,
0,2,8,5,1,0,1,0.30000000000000016,9.0,45.0,0,0.8,
0,3,8,5,0,2,0,1.5,15.0,63.0,1,0.8,
0,0,8,6,0,1,0,0.8000000000000002,8.000000000000002,47.0,1,0.8,
0,1,8,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,0.8,
0,2,8,6,0,1,1,0.8000000000000002,8.000000000000002,53.0,1,0.8,
0,3,8,6,0,2,0,1.4,13.999999999999998,77.0,0,0.0,
0,0,8,7,0,1,0,0.7000000000000002,7.000000000000002,54.0,0,0.0,
0,1,8,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,0.8,
0,2,8,7,0,1,1,0.7000000000000002,7.000000000000002,60.0,0,0.0,
0,3,8,7,1,2,0,1.2999999999999998,18.999999999999996,96.0,0,0.8,
0,0,8,8,0,1,0,0.6000000000000002,6.000000000000002,60.0,0,0.0,
0,1,8,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,0.0,
0,2,8,8,0,1,1,0.6000000000000002,6.000000000000002,66.0,0,0.0,
0,3,8,8,0,3,0,1.7999999999999998,17.999999999999996,114.0,1,0.8,
0,0,8,9,0,1,0,0.5000000000000002,5.000000000000002,65.0,0,0.0,
0,1,8,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,0.0,
0,2,8,9,0,1,1,0.5000000000000002,5.000000000000002,71.0,0,0.0,
0,3,8,9,0,3,0,1.6999999999999997,16.999999999999996,131.0,0,0.0,
0,0,8,10,0,1,0,0.40000000000000024,4.000000000000002,69.0,0,0.0,
0,1,8,10,0,1,0,0.40000000000000024,4.000000000000002,63.0,0,0.0,
0,2,8,10,1,1,1,0.40000000000000024,10.000000000000002,81.0,0,0.8,
0,3,8,10,0,3,0,1.5999999999999996,15.999999999999996,147.0,0,0.0,
0,0,8,11,1,1,0,0.30000000000000027,9.000000000000002,78.0,0,0.8,
0,1,8,11,0,1,0,0.30000000000000027,3.0000000000000027,66.0,0,0.0,
0,2,8,11,0,2,1,0.9000000000000002,9.000000000000002,90.0,1,0.8,
0,3,8,11,0,3,0,1.4999999999999996,14.999999999999995,162.0,0,0.0,
0,0,8,12,0,2,0,0.8000000000000003,8.000000000000002,86.0,1,0.8,
0,1,8,12,1,1,0,0.20000000000000026,8.000000000000002,74.0,0,0.8,
0,2,8,12,0,2,1,0.8000000000000003,8.000000000000002,98.0,0,0.0,
0,3,8,12,0,3,0,1.3999999999999995,13.999999999999995,176.0,0,0.0,
0,0,8,13,0,2,0,0.7000000000000003,7.000000000000003,93.0,0,0.0,
0,1,8,13,0,2,0,0.7000000000000003,7.000000000000003,81.0,1,0.8,
0,2,8,13,0,2,1,0.7000000000000003,7.000000000000003,105.0,0,0.0,
0,3,8,13,0,3,0,1.2999999999999994,12.999999999999993,189.0,0,0.0,
0,0,8,14,1,2,0,0.6000000000000003,12.000000000000002,105.0,0,0.8,
0,1,8,14,0,2,0,0.6000000000000003,6.000000000000003,87.0,0,0.0,
0,2,8,14,0,2,1,0.6000000000000003,6.000000000000003,111.0,0,0.0,
0,3,8,14,0,3,0,1.1999999999999993,11.999999999999993,201.0,0,0.0,
0,0,8,15,0,3,0,1.1,11.0,116.0,1,0.8,
0,1,8,15,0,2,0,0.5000000000000003,5.000000000000003,92.0,0,0.0,
0,2,8,15,1,2,1,0.5000000000000003,11.000000000000002,122.0,0,0.8,
0,3,8,15,1,3,0,1.0999999999999992,16.999999999999993,218.0,0,0.8,
0,0,8,16,0,3,0,1.0,10.0,126.0,0,0.0,
0,1,8,16,1,2,0,0.40000000000000036,10.000000000000004,102.0,0,0.8,
0,2,8,16,1,2,1,0.40000000000000036,10.000000000000004,132.0,4,-0.1,
0,3,8,16,0,4,0,1.5999999999999992,15.999999999999991,234.0,1,0.8,
0,0,8,17,0,3,0,0.9,9.0,135.0,0,0.0,
0,1,8,17,1,2,0,0.3000000000000004,9.000000000000004,111.0,4,-0.1,
0,2,8,17,0,3,1,0.9000000000000005,9.000000000000004,141.0,1,0.8,
0,3,8,17,0,4,0,1.4999999999999991,14.999999999999991,249.0,0,0.0,
0,0,8,18,0,3,0,0.8,8.0,143.0,0,0.0,
0,1,8,18,0,3,0,0.8000000000000004,8.000000000000004,119.0,1,0.8,
0,2,8,18,0,3,1,0.8000000000000005,8.000000000000004,149.0,0,0.0,
0,3,8,18,0,4,0,1.399999999999999,13.99999999999999,263.0,0,0.0,
0,0,8,19,1,3,0,0.7000000000000001,13.0,156.0,0,0.8,
0,1,8,19,0,3,0,0.7000000000000004,7.0000000000000036,126.0,0,0.0,
0,2,8,19,1,3,1,0.7000000000000005,13.000000000000004,162.0,0,0.8,
0,3,8,19,0,4,0,1.299999999999999,12.99999999999999,276.0,0,0.0,
0,0,8,20,0,4,0,1.2,11.999999999999998,168.0,1,0.8,
0,1,8,20,0,3,0,0.6000000000000004,6.0000000000000036,132.0,0,0.0,
0,2,8,20,0,3,2,0.6000000000000005,6.000000000000005,168.0,4,0.3666666666666667,
0,3,8,20,1,5,0,1.799999999999999,23.99999999999999,300.0,0,0.8,
0,0,8,21,0,4,0,1.0999999999999999,10.999999999999998,179.0,0,0.0,
0,1,8,21,0,3,0,0.5000000000000004,5.000000000000004,137.0,0,0.0,
0,2,8,21,0,3,2,0.5000000000000006,5.000000000000005,173.0,0,0.0,
0,3,8,21,0,6,0,2.299999999999999,22.99999999999999,323.0,1,0.8,
0,0,8,22,0,4,0,0.9999999999999999,9.999999999999998,189.0,0,0.0,
0,1,8,22,0,3,0,0.40000000000000047,4.000000000000004,141.0,0,0.0,
0,2,8,22,0,3,2,0.4000000000000006,4.000000000000005,177.0,0,0.0,
0,3,8,22,0,6,0,2.199999999999999,21.999999999999986,345.0,0,0.0,
0,0,8,23,0,4,0,0.8999999999999999,8.999999999999998,198.0,4,-0.1,
0,1,8,23,1,3,0,0.3000000000000005,9.000000000000004,150.0,0,0.8,
0,2,8,23,1,3,2,0.3000000000000006,9.000000000000005,186.0,0,0.8,
0,3,8,23,0,6,0,2.0999999999999988,20.999999999999986,366.0,0,0.0,
0,0,8,24,0,4,0,0.7999999999999999,7.999999999999999,206.0,4,-0.1,
0,1,8,24,0,4,0,0.8000000000000005,8.000000000000004,158.0,1,0.8,
0,2,8,24,0,4,2,0.8000000000000006,8.000000000000005,194.0,1,0.8,
0,3,8,24,0,6,0,1.9999999999999987,19.999999999999986,386.0,0,0.0,
0,0,8,25,0,4,0,0.7,6.999999999999999,213.0,4,-0.1,
0,1,8,25,0,4,0,0.7000000000000005,7.000000000000004,165.0,0,0.0,
0,2,8,25,0,4,2,0.7000000000000006,7.000000000000006,201.0,0,0.0,
0,3,8,25,0,6,0,1.8999999999999986,18.999999999999986,405.0,0,0.0,
0,0,8,26,0,4,0,0.6,5.999999999999999,219.0,0,0.0,
0,1,8,26,0,4,0,0.6000000000000005,6.000000000000005,171.0,0,0.0,
0,2,8,26,0,4,2,0.6000000000000006,6.000000000000006,207.0,0,0.0,
0,3,8,26,1,6,0,1.7999999999999985,23.999999999999986,429.0,0,0.8,
0,0,8,27,0,4,0,0.5,5.0,224.0,0,0.0,
0,1,8,27,0,4,0,0.5000000000000006,5.000000000000005,176.0,0,0.0,
0,2,8,27,0,4,2,0.5000000000000007,5.000000000000006,212.0,0,0.0,
0,3,8,27,0,7,0,2.2999999999999985,22.999999999999982,452.0,1,0.8,
0,0,8,28,0,4,0,0.4,4.0,228.0,0,0.0,
0,1,8,28,0,4,0,0.4000000000000006,4.000000000000005,180.0,0,0.0,
0,2,8,28,0,4,2,0.4000000000000007,4.000000000000006,216.0,0,0.0,
0,3,8,28,0,7,0,2.1999999999999984,21.999999999999982,474.0,0,0.0,
0,0,8,29,0,4,0,0.30000000000000004,3.0000000000000004,231.0,0,0.0,
0,1,8,29,1,4,0,0.3000000000000006,9.000000000000005,189.0,0,0.8,
0,2,8,29,0,4,2,0.3000000000000007,3.000000000000007,219.0,0,0.0,
0,3,8,29,0,7,0,2.0999999999999983,20.999999999999982,495.0,0,0.0,
0,0,8,30,0,4,0,0.20000000000000004,2.0000000000000004,233.0,0,0.0,
0,1,8,30,0,5,0,0.8000000000000006,8.000000000000005,197.0,1,0.8,
0,2,8,30,0,4,2,0.2000000000000007,2.000000000000007,221.0,0,0.0,
0,3,8,30,0,7,0,1.9999999999999982,19.999999999999982,515.0,0,0.0,
0,0,8,31,0,4,0,0.10000000000000003,1.0000000000000002,234.0,0,0.0,
0,1,8,31,0,5,0,0.7000000000000006,7.000000000000006,204.0,0,0.0,
0,2,8,31,0,4,2,0.1000000000000007,1.0000000000000069,222.0,0,0.0,
0,3,8,31,0,7,0,1.8999999999999981,18.99999999999998,534.0,0,0.0,
0,0,8,32,0,4,0,2.7755575615628914e-17,2.7755575615628914e-16,234.0,0,0.0,
0,1,8,32,0,5,0,0.6000000000000006,6.000000000000006,210.0,0,0.0,
0,2,8,32,1,4,2,6.938893903907228e-16,6.000000000000006,228.0,0,0.8,
0,3,8,32,0,7,0,1.799999999999998,17.99999999999998,552.0,0,0.0,
0,0,8,33,0,4,0,0,0,234.0,0,-1.0,
0,1,8,33,0,5,0,0.5000000000000007,5.000000000000006,215.0,0,0.0,
0,2,8,33,1,4,2,0,5.000000000000006,233.0,0,-1.0,
0,3,8,33,0,7,0,1.699999999999998,16.99999999999998,569.0,0,0.0,
0,1,8,34,0,5,0,0.4000000000000007,4.000000000000006,219.0,0,0.0,
0,3,8,34,0,7,0,1.5999999999999979,15.999999999999979,585.0,0,0.0,
0,1,8,35,0,5,0,0.3000000000000007,3.000000000000007,222.0,0,0.0,
0,3,8,35,0,7,0,1.4999999999999978,14.999999999999977,600.0,1,-0.1,
0,1,8,36,0,5,0,0.2000000000000007,2.000000000000007,224.0,0,0.0,
0,3,8,36,0,7,0,1.3999999999999977,13.999999999999977,614.0,0,0.0,
0,1,8,37,0,5,0,0.1000000000000007,1.0000000000000069,225.0,0,0.0,
0,3,8,37,0,7,0,1.2999999999999976,12.999999999999975,627.0,0,0.0,
0,1,8,38,0,5,0,6.938893903907228e-16,6.938893903907228e-15,225.0,0,0.0,
0,3,8,38,0,7,0,1.1999999999999975,11.999999999999975,639.0,0,0.0,
0,1,8,39,0,5,0,0,0,225.0,0,-1.0,
0,3,8,39,1,7,0,1.0999999999999974,16.999999999999975,656.0,0,0.8,
0,3,8,40,0,8,0,1.5999999999999974,15.999999999999973,672.0,1,0.8,
0,3,8,41,0,8,0,1.4999999999999973,14.999999999999973,687.0,0,0.0,
0,3,8,42,0,8,0,1.3999999999999972,13.999999999999972,701.0,0,0.0,
0,3,8,43,0,8,0,1.2999999999999972,12.999999999999972,714.0,0,0.0,
0,3,8,44,1,8,0,1.199999999999997,17.99999999999997,732.0,0,0.8,
0,3,8,45,0,9,0,1.699999999999997,16.999999999999968,749.0,1,0.8,
0,3,8,46,0,9,0,1.599999999999997,15.99999999999997,765.0,0,0.0,
0,3,8,47,0,9,0,1.499999999999997,14.999999999999968,780.0,0,0.0,
0,3,8,48,0,9,0,1.3999999999999968,13.999999999999968,794.0,0,0.0,
