,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,3,5,11,0,1,0,0.30000000000000016,3.0000000000000013,96.0,0,0,9
0,0,5,12,1,1,0,0.20000000000000026,8.000000000000002,98.0,2,-0.2,7
0,1,5,12,0,2,0,0.8,8.0,116.0,0,0,6
0,2,5,12,0,2,0,0.8000000000000003,8.000000000000002,98.0,1,1,7
0,3,5,12,0,1,0,0.20000000000000015,2.0000000000000013,98.0,0,0,10
0,0,5,13,0,2,0,0.7000000000000003,7.000000000000003,105.0,1,1,7
0,1,5,13,1,2,0,0.7000000000000001,13.0,129.0,0,1,6
0,2,5,13,0,2,0,0.7000000000000003,7.000000000000003,105.0,0,0,7
0,3,5,13,1,1,0,0.10000000000000014,7.000000000000002,105.0,0,1,10
0,0,5,14,0,2,0,0.6000000000000003,6.000000000000003,111.0,0,0,7
0,1,5,14,0,3,0,1.2,11.999999999999998,141.0,1,1,6
0,2,5,14,0,2,0,0.6000000000000003,6.000000000000003,111.0,0,0,7
0,3,5,14,0,2,0,0.6000000000000002,6.000000000000002,111.0,1,1,10
0,0,5,15,1,2,0,0.5000000000000003,11.000000000000002,122.0,0,1,8
0,1,5,15,0,3,0,1.0999999999999999,10.999999999999998,152.0,0,0,7
0,2,5,15,1,2,0,0.5000000000000003,11.000000000000002,122.0,0,1,7
0,3,5,15,0,2,0,0.5000000000000002,5.000000000000002,116.0,0,0,11
0,0,5,16,1,2,0,0.40000000000000036,10.000000000000004,132.0,2,-0.2,9
0,1,5,16,1,3,0,0.9999999999999999,15.999999999999998,168.0,0,1,7
0,2,5,16,1,2,0,0.40000000000000036,10.000000000000004,132.0,2,-0.2,8
0,3,5,16,0,2,0,0.40000000000000024,4.000000000000002,120.0,0,0,12
0,0,5,17,1,2,0,0.3000000000000004,9.000000000000004,141.0,2,-0.2,10
0,1,5,17,0,4,0,1.4999999999999998,14.999999999999996,183.0,1,1,8
0,2,5,17,1,2,0,0.3000000000000004,9.000000000000004,141.0,2,-0.2,8
0,3,5,17,0,2,0,0.30000000000000027,3.0000000000000027,123.0,0,0,12
0,0,5,18,0,3,0,0.8000000000000004,8.000000000000004,149.0,1,1,10
0,1,5,18,0,4,0,1.3999999999999997,13.999999999999996,197.0,0,0,8
0,2,5,18,1,2,0,0.20000000000000037,8.000000000000004,149.0,4,-0.2,9
0,3,5,18,1,2,0,0.20000000000000026,8.000000000000002,131.0,0,1,12
0,0,5,19,0,3,0,0.7000000000000004,7.0000000000000036,156.0,0,0,10
0,1,5,19,1,4,0,1.2999999999999996,18.999999999999993,216.0,0,1,8
0,2,5,19,0,3,0,0.7000000000000004,7.0000000000000036,156.0,1,1,10
0,3,5,19,0,3,0,0.7000000000000003,7.000000000000003,138.0,1,1,12
0,0,5,20,1,3,0,0.6000000000000004,12.000000000000004,168.0,0,1,10
0,1,5,20,0,5,0,1.7999999999999994,17.999999999999993,234.0,1,1,8
0,2,5,20,0,3,0,0.6000000000000004,6.0000000000000036,162.0,0,0,10
0,3,5,20,1,3,0,0.6000000000000003,12.000000000000002,150.0,0,1,13
0,0,5,21,1,4,0,1.1000000000000003,17.0,185.0,0,0,11
0,1,5,21,0,5,0,1.6999999999999993,16.999999999999993,251.0,0,0,9
0,2,5,21,0,3,0,0.5000000000000004,5.000000000000004,167.0,0,0,11
0,3,5,21,0,3,1,0.5000000000000003,5.000000000000003,155.0,2,0.5,14
0,0,5,22,1,4,0,1.0000000000000002,16.0,201.0,0,0,11
0,1,5,22,0,5,0,1.5999999999999992,15.999999999999991,267.0,0,0,9
0,2,5,22,0,3,0,0.40000000000000047,4.000000000000004,171.0,0,0,12
0,3,5,22,0,3,1,0.40000000000000036,4.0000000000000036,159.0,0,0,15
0,0,5,23,2,4,0,0.9000000000000002,21.0,222.0,0,1,11
0,1,5,23,0,5,0,1.4999999999999991,14.999999999999991,282.0,0,0,9
0,2,5,23,0,3,0,0.3000000000000005,3.000000000000005,174.0,0,0,12
0,3,5,23,0,3,1,0.3000000000000004,3.0000000000000036,162.0,0,0,15
0,0,5,24,1,5,0,1.4000000000000001,20.0,242.0,1,1,12
0,1,5,24,0,5,0,1.399999999999999,13.99999999999999,296.0,0,0,9
0,2,5,24,0,3,0,0.20000000000000048,2.000000000000005,176.0,0,0,12
0,3,5,24,0,3,1,0.20000000000000037,2.0000000000000036,164.0,0,0,15
0,0,5,25,2,5,0,1.3,25.0,267.0,0,1,12
0,1,5,25,0,5,0,1.299999999999999,12.99999999999999,309.0,0,0,9
0,2,5,25,1,3,0,0.10000000000000048,7.0000000000000036,183.0,0,1,12
0,3,5,25,0,3,1,0.10000000000000037,1.0000000000000036,165.0,0,0,15
0,0,5,26,1,6,0,1.7999999999999998,23.999999999999996,291.0,1,1,12
0,1,5,26,1,5,0,1.1999999999999988,17.99999999999999,327.0,0,1,9
0,2,5,26,0,4,0,0.6000000000000004,6.0000000000000036,189.0,1,1,13
0,3,5,26,0,3,1,3.608224830031759e-16,3.608224830031759e-15,165.0,0,0,15
0,0,5,27,0,7,0,2.3,22.999999999999996,314.0,1,1,12
0,1,5,27,0,6,0,1.6999999999999988,16.999999999999986,344.0,1,1,9
0,2,5,27,0,4,0,0.5000000000000004,5.000000000000004,194.0,0,0,13
0,3,5,27,0,3,1,0,0,165.0,0,-1,15
0,0,5,28,0,7,0,2.1999999999999997,21.999999999999996,336.0,0,0,13
0,1,5,28,0,6,0,1.5999999999999988,15.999999999999988,360.0,0,0,10
0,2,5,28,0,4,0,0.40000000000000047,4.000000000000004,198.0,0,0,14
0,0,5,29,0,7,0,2.0999999999999996,20.999999999999996,357.0,0,0,13
0,1,5,29,1,6,0,1.4999999999999987,20.999999999999986,381.0,0,1,10
0,2,5,29,0,4,0,0.3000000000000005,3.000000000000005,201.0,0,0,14
0,0,5,30,1,7,0,1.9999999999999996,25.999999999999996,383.0,0,1,13
0,1,5,30,0,7,0,1.9999999999999987,19.999999999999986,401.0,1,1,11
0,2,5,30,0,4,0,0.20000000000000048,2.000000000000005,203.0,0,0,14
0,0,5,31,0,8,0,2.4999999999999996,24.999999999999993,408.0,1,1,14
0,1,5,31,0,7,0,1.8999999999999986,18.999999999999986,420.0,0,0,11
0,2,5,31,0,4,0,0.10000000000000048,1.0000000000000047,204.0,0,0,14
0,0,5,32,0,8,0,2.3999999999999995,23.999999999999993,432.0,0,0,14
0,1,5,32,1,7,0,1.7999999999999985,23.999999999999986,444.0,0,1,11
0,2,5,32,0,4,0,4.718447854656915e-16,4.718447854656915e-15,204.0,0,0,14
0,0,5,33,0,9,0,2.8999999999999995,28.999999999999993,461.0,0,0,15
0,1,5,33,0,7,1,1.6999999999999984,16.999999999999982,461.0,2,0.5,12
0,2,5,33,1,4,0,0,5.000000000000004,209.0,0,0,14
0,0,5,34,0,9,0,2.7999999999999994,27.999999999999993,489.0,0,0,15
0,1,5,34,0,7,1,1.5999999999999983,15.999999999999982,477.0,0,0,13
0,0,5,35,1,9,0,2.6999999999999993,32.99999999999999,522.0,0,1,15
0,1,5,35,0,7,1,1.4999999999999982,14.999999999999982,492.0,0,0,13
0,0,5,36,1,9,0,2.599999999999999,31.999999999999993,554.0,0,0,16
0,1,5,36,1,7,1,1.3999999999999981,19.999999999999982,512.0,0,1,14
0,0,5,37,1,9,0,2.499999999999999,30.99999999999999,585.0,0,0,16
0,1,5,37,0,8,1,1.8999999999999981,18.99999999999998,531.0,1,1,15
0,0,5,38,1,9,0,2.399999999999999,29.99999999999999,615.0,0,0,16
0,1,5,38,0,8,1,1.799999999999998,17.99999999999998,549.0,0,0,15
0,0,5,39,1,9,0,2.299999999999999,28.99999999999999,644.0,0,0,16
0,1,5,39,0,8,1,1.699999999999998,16.99999999999998,566.0,0,0,15
0,0,5,40,2,9,0,2.199999999999999,33.999999999999986,678.0,0,1,16
0,1,5,40,0,8,1,1.5999999999999979,15.999999999999979,582.0,0,0,15
0,0,5,41,1,10,0,2.699999999999999,32.999999999999986,711.0,1,1,17
0,1,5,41,0,8,1,1.4999999999999978,14.999999999999977,597.0,0,0,15
0,0,5,42,1,10,0,2.5999999999999988,31.999999999999986,743.0,0,0,17
0,1,5,42,0,8,1,1.3999999999999977,13.999999999999977,611.0,0,0,15
0,0,5,43,1,10,0,2.4999999999999987,30.999999999999986,774.0,0,0,17
0,1,5,43,0,8,1,1.2999999999999976,12.999999999999975,624.0,0,0,15
0,0,5,44,1,10,0,2.3999999999999986,29.999999999999986,804.0,0,0,17
0,1,5,44,1,8,1,1.1999999999999975,17.999999999999975,642.0,0,1,15
0,0,5,45,1,10,0,2.2999999999999985,28.999999999999986,833.0,0,0,17
0,1,5,45,0,9,1,1.6999999999999975,16.999999999999975,659.0,1,1,16
0,0,5,46,1,10,0,2.1999999999999984,27.999999999999982,861.0,0,0,17
0,1,5,46,0,9,1,1.5999999999999974,15.999999999999973,675.0,0,0,16
0,0,5,47,1,10,0,2.0999999999999983,26.999999999999982,888.0,0,0,17
0,1,5,47,0,9,1,1.4999999999999973,14.999999999999973,690.0,0,0,16
0,0,5,48,1,10,0,1.9999999999999982,25.999999999999982,914.0,0,0,17
0,1,5,48,0,9,1,1.3999999999999972,13.999999999999972,704.0,0,0,16
0,0,5,49,1,10,0,1.8999999999999981,24.999999999999982,939.0,0,0,18
0,1,5,49,1,9,1,1.2999999999999972,18.99999999999997,723.0,0,1,16
0,0,5,50,1,11,0,2.399999999999998,29.999999999999982,969.0,0,0,18
0,1,5,50,0,9,2,1.199999999999997,11.99999999999997,735.0,2,0.5,17
0,0,5,51,1,11,0,2.299999999999998,28.99999999999998,998.0,0,0,18
0,1,5,51,0,9,2,1.099999999999997,10.99999999999997,746.0,0,0,17
0,0,5,52,2,11,0,2.199999999999998,33.99999999999997,1032.0,0,1,18
0,1,5,52,0,9,2,0.999999999999997,9.99999999999997,756.0,0,0,17
0,0,5,53,1,12,0,2.699999999999998,32.99999999999998,1065.0,1,1,19
0,1,5,53,0,9,2,0.899999999999997,8.99999999999997,765.0,0,0,17
0,0,5,54,0,13,0,3.199999999999998,31.99999999999998,1097.0,1,1,19
0,1,5,54,0,9,2,0.799999999999997,7.99999999999997,773.0,0,0,17
0,0,5,55,0,13,0,3.099999999999998,30.99999999999998,1128.0,0,0,20
0,1,5,55,0,9,2,0.6999999999999971,6.999999999999971,780.0,0,0,17
0,0,5,56,0,13,0,2.999999999999998,29.999999999999975,1158.0,0,0,20
0,1,5,56,1,9,2,0.5999999999999971,11.99999999999997,792.0,0,1,17
0,0,5,57,0,13,0,2.8999999999999977,28.999999999999975,1187.0,0,0,20
0,1,5,57,0,10,2,1.099999999999997,10.99999999999997,803.0,1,1,18
0,0,5,58,0,13,0,2.7999999999999976,27.999999999999975,1215.0,0,0,20
0,1,5,58,0,10,2,0.999999999999997,9.99999999999997,813.0,0,0,18
0,0,5,59,0,13,0,2.6999999999999975,26.999999999999975,1242.0,0,0,20
0,1,5,59,0,10,2,0.899999999999997,8.99999999999997,822.0,0,0,18
0,0,5,60,0,13,0,2.5999999999999974,25.99999999999997,1268.0,0,0,20
0,1,5,60,0,10,2,0.799999999999997,7.99999999999997,830.0,0,0,18
0,0,5,61,1,13,0,2.4999999999999973,30.99999999999997,1299.0,0,1,20
0,1,5,61,0,10,2,0.6999999999999971,6.999999999999971,837.0,0,0,18
0,0,5,62,0,14,0,2.9999999999999973,29.99999999999997,1329.0,1,1,20
0,1,5,62,0,10,2,0.5999999999999971,5.999999999999971,843.0,0,0,18
0,0,5,63,0,14,0,2.8999999999999972,28.99999999999997,1358.0,0,0,20
0,1,5,63,0,10,2,0.4999999999999971,4.999999999999971,848.0,0,0,19
0,0,5,64,0,14,0,2.799999999999997,27.99999999999997,1386.0,0,0,20
0,1,5,64,1,10,2,0.39999999999999714,9.99999999999997,858.0,0,1,19
0,0,5,65,0,14,0,2.699999999999997,26.999999999999968,1413.0,0,0,20
0,1,5,65,0,11,2,0.8999999999999971,8.999999999999972,867.0,1,1,19
0,0,5,66,0,14,0,2.599999999999997,25.999999999999968,1439.0,0,0,20
0,1,5,66,0,11,2,0.7999999999999972,7.999999999999972,875.0,0,0,19
0,0,5,67,0,14,0,2.499999999999997,24.999999999999968,1464.0,0,0,20
0,1,5,67,0,11,2,0.6999999999999972,6.999999999999972,882.0,0,0,19
0,0,5,68,0,14,0,2.399999999999997,23.999999999999968,1488.0,0,0,20
0,1,5,68,0,11,2,0.5999999999999972,5.999999999999972,888.0,0,0,19
0,0,5,69,1,14,0,2.2999999999999967,28.999999999999968,1517.0,0,1,20
0,1,5,69,0,11,2,0.4999999999999972,4.999999999999972,893.0,0,0,19
0,0,5,70,0,15,0,2.7999999999999967,27.999999999999964,1545.0,1,1,20
0,1,5,70,0,11,2,0.39999999999999725,3.9999999999999725,897.0,0,0,19
0,0,5,71,0,15,0,2.6999999999999966,26.999999999999964,1572.0,0,0,20
0,1,5,71,1,11,2,0.29999999999999727,8.999999999999972,906.0,0,1,19
0,0,5,72,0,15,0,2.5999999999999965,25.999999999999964,1598.0,0,0,20
0,1,5,72,0,12,2,0.7999999999999973,7.9999999999999725,914.0,1,1,19
0,0,5,73,0,15,0,2.4999999999999964,24.999999999999964,1623.0,0,0,20
0,1,5,73,0,12,2,0.6999999999999973,6.9999999999999725,921.0,0,0,19
0,0,5,74,1,15,0,2.3999999999999964,29.999999999999964,1653.0,0,1,20
0,1,5,74,0,12,2,0.5999999999999973,5.9999999999999725,927.0,0,0,19
0,0,5,75,0,16,0,2.8999999999999964,28.99999999999996,1682.0,1,1,20
0,1,5,75,0,12,2,0.49999999999999734,4.999999999999973,932.0,0,0,19
0,0,5,76,0,16,0,2.7999999999999963,27.99999999999996,1710.0,0,0,20
0,1,5,76,1,12,2,0.39999999999999736,9.999999999999973,942.0,0,1,19
0,0,5,77,0,16,0,2.699999999999996,26.99999999999996,1737.0,0,0,20
0,1,5,77,0,13,2,0.8999999999999974,8.999999999999973,951.0,1,1,19
0,0,5,78,0,16,0,2.599999999999996,25.99999999999996,1763.0,0,0,20
0,1,5,78,0,13,2,0.7999999999999974,7.999999999999973,959.0,0,0,19
0,0,5,79,0,16,0,2.499999999999996,24.999999999999957,1788.0,0,0,20
0,1,5,79,1,13,2,0.6999999999999974,12.999999999999973,972.0,0,1,19
0,0,5,80,0,16,0,2.399999999999996,23.999999999999957,1812.0,0,0,20
0,1,5,80,0,14,2,1.1999999999999973,11.999999999999972,984.0,1,1,19
0,0,5,81,0,16,0,2.299999999999996,22.999999999999957,1835.0,0,0,20
0,1,5,81,0,14,2,1.0999999999999972,10.999999999999972,995.0,0,0,19
0,0,5,82,0,16,0,2.1999999999999957,21.999999999999957,1857.0,0,0,20
0,1,5,82,0,14,2,0.9999999999999972,9.999999999999972,1005.0,0,0,19
0,0,5,83,1,16,0,2.0999999999999956,26.999999999999957,1884.0,0,1,20
0,1,5,83,0,14,2,0.8999999999999972,8.999999999999972,1014.0,0,0,19
0,0,5,84,0,17,0,2.5999999999999956,25.999999999999954,1910.0,1,1,20
0,1,5,84,0,14,2,0.7999999999999973,7.9999999999999725,1022.0,0,0,19
0,0,5,85,0,17,0,2.4999999999999956,24.999999999999954,1935.0,0,0,20
0,1,5,85,1,14,2,0.6999999999999973,12.999999999999972,1035.0,0,1,19
0,0,5,86,0,17,0,2.3999999999999955,23.999999999999954,1959.0,0,0,20
0,1,5,86,0,15,2,1.199999999999997,11.99999999999997,1047.0,1,1,19
0,0,5,87,0,17,0,2.2999999999999954,22.999999999999954,1982.0,0,0,20
0,1,5,87,0,15,2,1.099999999999997,10.99999999999997,1058.0,0,0,19
0,0,5,88,0,17,0,2.1999999999999953,21.99999999999995,2004.0,0,0,20
0,1,5,88,0,15,2,0.999999999999997,9.99999999999997,1068.0,0,0,19
0,0,5,89,0,17,0,2.099999999999995,20.99999999999995,2025.0,0,0,20
0,1,5,89,0,15,2,0.899999999999997,8.99999999999997,1077.0,0,0,19
0,0,5,90,0,17,0,1.9999999999999951,19.99999999999995,2045.0,0,0,20
0,1,5,90,0,15,2,0.799999999999997,7.99999999999997,1085.0,0,0,19
0,0,5,91,0,17,0,1.899999999999995,18.99999999999995,2064.0,0,0,21
0,1,5,91,0,15,2,0.6999999999999971,6.999999999999971,1092.0,0,0,19
0,0,5,92,1,17,0,1.799999999999995,23.99999999999995,2088.0,0,1,21
0,1,5,92,0,15,2,0.5999999999999971,5.999999999999971,1098.0,0,0,19
0,0,5,93,0,18,0,2.299999999999995,22.999999999999947,2111.0,1,1,22
0,1,5,93,0,15,2,0.4999999999999971,4.999999999999971,1103.0,0,0,19
0,0,5,94,0,18,0,2.199999999999995,21.999999999999947,2133.0,0,0,22
0,1,5,94,1,15,2,0.39999999999999714,9.99999999999997,1113.0,0,1,19
0,0,5,95,0,18,0,2.0999999999999948,20.999999999999947,2154.0,0,0,22
0,1,5,95,0,16,2,0.8999999999999971,8.999999999999972,1122.0,1,1,19
0,0,5,96,1,18,0,1.9999999999999947,25.999999999999947,2180.0,0,1,22
0,1,5,96,0,16,2,0.7999999999999972,7.999999999999972,1130.0,0,0,19
0,0,5,97,0,19,0,2.4999999999999947,24.999999999999947,2205.0,1,1,22
0,1,5,97,0,16,2,0.6999999999999972,6.999999999999972,1137.0,0,0,19
0,0,5,98,0,19,0,2.3999999999999946,23.999999999999943,2229.0,0,0,22
0,1,5,98,0,16,2,0.5999999999999972,5.999999999999972,1143.0,0,0,19
0,0,5,99,1,19,0,2.2999999999999945,28.999999999999943,2258.0,0,1,22
0,1,5,99,1,16,2,0.4999999999999972,10.999999999999972,1154.0,0,1,19
0,0,5,100,2,19,0,2.1999999999999944,33.999999999999936,2292.0,0,1,22
0,1,5,100,0,17,2,0.9999999999999972,9.999999999999972,1164.0,1,1,20
0,0,5,101,1,20,0,2.6999999999999944,32.99999999999994,2325.0,1,1,22
0,1,5,101,0,17,2,0.8999999999999972,8.999999999999972,1173.0,0,0,20
0,0,5,102,0,21,0,3.1999999999999944,31.999999999999943,2357.0,1,1,22
0,1,5,102,0,17,2,0.7999999999999973,7.9999999999999725,1181.0,0,0,20
0,0,5,103,0,21,0,3.0999999999999943,30.999999999999943,2388.0,0,0,22
0,1,5,103,0,17,2,0.6999999999999973,6.9999999999999725,1188.0,0,0,20
0,0,5,104,0,21,0,2.9999999999999942,29.99999999999994,2418.0,0,0,22
0,1,5,104,0,17,2,0.5999999999999973,5.9999999999999725,1194.0,0,0,20
0,0,5,105,1,21,0,2.899999999999994,34.99999999999994,2453.0,0,1,22
0,1,5,105,1,17,2,0.49999999999999734,10.999999999999973,1205.0,0,1,21
0,0,5,106,0,22,0,3.399999999999994,33.999999999999936,2487.0,1,1,22
0,1,5,106,0,18,2,0.9999999999999974,9.999999999999973,1215.0,1,1,21
0,0,5,107,0,22,0,3.299999999999994,32.999999999999936,2520.0,0,0,22
0,1,5,107,0,18,2,0.8999999999999975,8.999999999999973,1224.0,0,0,21
0,0,5,108,0,22,0,3.199999999999994,31.99999999999994,2552.0,0,0,22
0,1,5,108,0,18,2,0.7999999999999975,7.999999999999974,1232.0,0,0,21
0,0,5,109,1,22,0,3.099999999999994,36.999999999999936,2589.0,0,1,22
0,1,5,109,1,18,2,0.6999999999999975,12.999999999999975,1245.0,0,1,21
0,0,5,110,1,22,0,2.999999999999994,35.999999999999936,2625.0,0,0,22
0,1,5,110,0,19,2,1.1999999999999975,11.999999999999975,1257.0,1,1,21
0,0,5,111,1,22,0,2.8999999999999937,34.999999999999936,2660.0,0,0,22
0,1,5,111,0,19,2,1.0999999999999974,10.999999999999973,1268.0,0,0,21
0,0,5,112,1,22,0,2.7999999999999936,33.999999999999936,2694.0,0,0,22
0,1,5,112,0,19,2,0.9999999999999974,9.999999999999973,1278.0,0,0,21
0,0,5,113,1,22,0,2.6999999999999935,32.999999999999936,2727.0,0,0,23
0,1,5,113,0,19,2,0.8999999999999975,8.999999999999973,1287.0,0,0,21
0,0,5,114,1,22,0,2.5999999999999934,31.999999999999932,2759.0,0,0,23
0,1,5,114,1,19,2,0.7999999999999975,13.999999999999973,1301.0,0,1,21
0,0,5,115,1,22,0,2.4999999999999933,30.999999999999932,2790.0,0,0,23
0,1,5,115,0,20,2,1.2999999999999974,12.999999999999973,1314.0,1,1,21
0,0,5,116,1,22,0,2.3999999999999932,29.999999999999932,2820.0,0,0,23
0,1,5,116,0,20,2,1.1999999999999973,11.999999999999972,1326.0,0,0,21
0,0,5,117,1,22,0,2.299999999999993,28.999999999999932,2849.0,0,0,23
0,1,5,117,0,20,2,1.0999999999999972,10.999999999999972,1337.0,0,0,21
0,0,5,118,0,23,0,2.799999999999993,27.99999999999993,2877.0,1,1,23
0,1,5,118,0,20,2,0.9999999999999972,9.999999999999972,1347.0,0,0,21
0,0,5,119,0,23,0,2.699999999999993,26.99999999999993,2904.0,0,0,23
0,1,5,119,1,20,2,0.8999999999999972,14.999999999999973,1362.0,0,1,21
0,0,5,120,0,23,0,2.599999999999993,25.99999999999993,2930.0,0,0,23
0,1,5,120,0,21,2,1.3999999999999972,13.999999999999972,1376.0,1,1,21
0,0,5,121,0,23,0,2.499999999999993,24.99999999999993,2955.0,0,0,23
0,1,5,121,0,21,2,1.2999999999999972,12.999999999999972,1389.0,0,0,21
0,0,5,122,1,23,0,2.399999999999993,29.99999999999993,2985.0,0,1,23
0,1,5,122,0,21,2,1.199999999999997,11.99999999999997,1401.0,0,0,21
0,0,5,123,1,23,0,2.2999999999999927,28.999999999999925,3014.0,0,0,23
0,1,5,123,0,21,2,1.099999999999997,10.99999999999997,1412.0,0,0,21
0,0,5,124,1,23,0,2.1999999999999926,27.999999999999925,3042.0,0,0,23
0,1,5,124,0,21,2,0.999999999999997,9.99999999999997,1422.0,0,0,21
0,0,5,125,1,23,0,2.0999999999999925,26.999999999999925,3069.0,0,0,23
0,1,5,125,0,21,2,0.899999999999997,8.99999999999997,1431.0,0,0,21
0,0,5,126,0,24,0,2.5999999999999925,25.999999999999925,3095.0,1,1,23
0,1,5,126,1,21,2,0.799999999999997,13.99999999999997,1445.0,0,1,21
0,0,5,127,0,24,0,2.4999999999999925,24.999999999999922,3120.0,0,0,23
0,1,5,127,0,22,2,1.299999999999997,12.999999999999968,1458.0,1,1,21
0,0,5,128,0,24,0,2.3999999999999924,23.999999999999922,3144.0,0,0,23
0,1,5,128,0,22,2,1.1999999999999968,11.999999999999968,1470.0,0,0,21
0,0,5,129,0,24,0,2.2999999999999923,22.999999999999922,3167.0,0,0,23
0,1,5,129,0,22,2,1.0999999999999968,10.999999999999966,1481.0,0,0,21
0,0,5,130,0,24,0,2.199999999999992,21.999999999999922,3189.0,0,0,23
0,1,5,130,0,22,2,0.9999999999999968,9.999999999999968,1491.0,0,0,21
0,0,5,131,1,24,0,2.099999999999992,26.999999999999922,3216.0,0,1,23
0,1,5,131,0,22,2,0.8999999999999968,8.999999999999968,1500.0,0,0,21
0,0,5,132,0,25,0,2.599999999999992,25.99999999999992,3242.0,1,1,23
0,1,5,132,0,22,2,0.7999999999999968,7.999999999999968,1508.0,0,0,21
0,0,5,133,0,25,0,2.499999999999992,24.99999999999992,3267.0,0,0,23
0,1,5,133,0,22,2,0.6999999999999968,6.999999999999968,1515.0,0,0,21
0,0,5,134,0,25,0,2.399999999999992,23.99999999999992,3291.0,0,0,23
0,1,5,134,0,22,2,0.5999999999999969,5.999999999999968,1521.0,0,0,21
0,0,5,135,0,25,0,2.299999999999992,22.99999999999992,3314.0,0,0,23
0,1,5,135,0,22,2,0.4999999999999969,4.999999999999969,1526.0,0,0,21
0,0,5,136,1,25,0,2.1999999999999917,27.99999999999992,3342.0,0,1,23
0,1,5,136,1,22,2,0.3999999999999969,9.999999999999968,1536.0,0,1,21
0,0,5,137,1,25,0,2.0999999999999917,26.999999999999915,3369.0,0,0,23
0,1,5,137,0,23,2,0.8999999999999969,8.999999999999968,1545.0,1,1,21
0,0,5,138,0,26,0,2.5999999999999917,25.999999999999915,3395.0,1,1,23
0,1,5,138,0,23,2,0.7999999999999969,7.999999999999969,1553.0,0,0,21
0,0,5,139,0,26,0,2.4999999999999916,24.999999999999915,3420.0,0,0,23
0,1,5,139,1,23,2,0.699999999999997,12.999999999999968,1566.0,0,1,21
0,0,5,140,0,26,0,2.3999999999999915,23.999999999999915,3444.0,0,0,23
0,1,5,140,0,24,2,1.1999999999999968,11.999999999999968,1578.0,1,1,21
0,0,5,141,0,26,0,2.2999999999999914,22.99999999999991,3467.0,0,0,23
0,1,5,141,0,24,2,1.0999999999999968,10.999999999999966,1589.0,0,0,21
0,0,5,142,0,26,0,2.1999999999999913,21.99999999999991,3489.0,0,0,23
0,1,5,142,0,24,2,0.9999999999999968,9.999999999999968,1599.0,0,0,21
0,0,5,143,1,26,0,2.099999999999991,26.99999999999991,3516.0,0,1,23
0,1,5,143,0,24,2,0.8999999999999968,8.999999999999968,1608.0,0,0,21
0,0,5,144,0,27,0,2.599999999999991,25.99999999999991,3542.0,1,1,23
0,1,5,144,0,24,2,0.7999999999999968,7.999999999999968,1616.0,0,0,21
0,0,5,145,0,27,0,2.499999999999991,24.99999999999991,3567.0,0,0,23
0,1,5,145,1,24,2,0.6999999999999968,12.999999999999966,1629.0,0,1,21
0,0,5,146,0,27,0,2.399999999999991,23.999999999999908,3591.0,0,0,23
0,1,5,146,0,25,2,1.1999999999999966,11.999999999999966,1641.0,1,1,21
0,0,5,147,0,27,0,2.299999999999991,22.999999999999908,3614.0,0,0,23
0,1,5,147,0,25,2,1.0999999999999965,10.999999999999964,1652.0,0,0,21
0,0,5,148,1,27,0,2.199999999999991,27.999999999999908,3642.0,0,1,23
0,1,5,148,0,25,2,0.9999999999999966,9.999999999999964,1662.0,0,0,21
0,0,5,149,0,28,0,2.699999999999991,26.999999999999908,3669.0,1,1,23
0,1,5,149,0,25,2,0.8999999999999966,8.999999999999964,1671.0,0,0,21
0,0,5,150,0,28,0,2.5999999999999908,25.999999999999908,3695.0,0,0,23
0,1,5,150,0,25,2,0.7999999999999966,7.999999999999965,1679.0,0,0,21
0,0,5,151,0,28,0,2.4999999999999907,24.999999999999904,3720.0,0,0,23
0,1,5,151,0,25,2,0.6999999999999966,6.999999999999966,1686.0,0,0,21
0,0,5,152,1,28,0,2.3999999999999906,29.999999999999904,3750.0,0,1,23
0,1,5,152,0,25,2,0.5999999999999966,5.999999999999966,1692.0,0,0,21
0,0,5,153,0,29,0,2.8999999999999906,28.999999999999904,3779.0,1,1,23
0,1,5,153,0,25,2,0.49999999999999667,4.999999999999966,1697.0,0,0,21
0,0,5,154,0,29,0,2.7999999999999905,27.999999999999904,3807.0,0,0,23
0,1,5,154,0,25,2,0.3999999999999967,3.9999999999999667,1701.0,0,0,21
0,0,5,155,0,29,0,2.6999999999999904,26.999999999999904,3834.0,0,0,23
0,1,5,155,1,25,2,0.2999999999999967,8.999999999999966,1710.0,0,1,21
0,0,5,156,0,29,0,2.5999999999999903,25.9999999999999,3860.0,0,0,23
0,1,5,156,0,26,2,0.7999999999999967,7.999999999999967,1718.0,1,1,21
0,0,5,157,0,29,0,2.4999999999999902,24.9999999999999,3885.0,0,0,23
0,1,5,157,0,26,2,0.6999999999999967,6.999999999999967,1725.0,0,0,21
0,0,5,158,0,29,0,2.39999999999999,23.9999999999999,3909.0,0,0,23
0,1,5,158,1,26,2,0.5999999999999968,11.999999999999966,1737.0,0,1,21
0,0,5,159,0,29,0,2.29999999999999,22.9999999999999,3932.0,0,0,23
0,1,5,159,0,27,2,1.0999999999999965,10.999999999999964,1748.0,1,1,21
0,0,5,160,0,29,0,2.19999999999999,21.999999999999897,3954.0,0,0,23
0,1,5,160,0,27,2,0.9999999999999966,9.999999999999964,1758.0,0,0,21
