episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
58,105.0,3762.0,1268.25,5073.0,0.5861916026020106,1,35,14.25,57,0.5131578947368421,15,200,88.0,352,0.453125
59,36.0,3120.0,923.5,3694.0,0.6492961559285327,0,32,11.25,45,0.5722222222222222,9,200,71.75,287,0.5409407665505227
60,77.0,2898.0,869.75,3479.0,0.6327249209542972,1,35,11.25,45,0.6055555555555555,9,200,68.5,274,0.5547445255474452
61,191.0,4044.0,2162.75,8651.0,0.3444399491388279,5,38,28.5,114,0.2192982456140351,33,200,158.25,633,0.19786729857819907
62,134.0,498.0,235.75,943.0,0.30090137857900323,2,12,4.75,19,0.4078947368421053,15,81,34.5,138,0.3804347826086957
63,53.0,6642.0,1814.0,7256.0,0.6952177508269018,1,41,13.0,52,0.6153846153846154,9,200,70.0,280,0.5482142857142858
64,65.0,3810.0,1574.5,6298.0,0.5360431883137504,1,38,18.75,75,0.4833333333333333,9,200,104.5,418,0.4569377990430622
65,47.0,2742.0,900.25,3601.0,0.6024021105248543,1,35,12.5,50,0.56,9,200,76.0,304,0.524671052631579
66,116.0,6876.0,2796.5,11186.0,0.5386644019309852,2,43,20.75,83,0.46084337349397586,15,200,112.0,448,0.4029017857142857
67,53.0,1164.0,420.0,1680.0,0.5026785714285714,1,20,8.5,34,0.42647058823529416,9,128,55.25,221,0.4106334841628959
68,65.0,4344.0,1813.0,7252.0,0.5352316602316602,1,37,18.75,75,0.4766666666666667,9,200,104.5,418,0.4569377990430622
69,69.0,4698.0,1457.25,5829.0,0.6249356664951107,1,38,14.5,58,0.5344827586206896,15,200,85.0,340,0.46029411764705885
70,59.0,3762.0,1421.75,5687.0,0.5434763495691929,1,36,18.25,73,0.42808219178082196,9,200,110.5,442,0.39140271493212675
71,41.0,4116.0,2789.75,11159.0,0.2984810466887714,1,38,28.0,112,0.25,9,200,152.25,609,0.2352216748768472
72,71.0,3444.0,1549.75,6199.0,0.5093966768833683,1,37,18.75,75,0.47,9,200,106.0,424,0.44693396226415094
73,57.0,3486.0,1493.0,5972.0,0.5268754186202277,1,38,18.75,75,0.4833333333333333,9,200,106.0,424,0.44693396226415094
74,36.0,3216.0,1181.75,4727.0,0.5750475988999365,0,36,15.0,60,0.5416666666666666,9,200,89.5,358,0.4916201117318436
75,104.0,4224.0,2477.0,9908.0,0.34578118691966087,2,40,28.5,114,0.2543859649122807,15,200,153.75,615,0.22560975609756095
76,71.0,8448.0,2254.0,9016.0,0.7036934338952973,1,45,14.0,56,0.6071428571428571,9,200,68.5,274,0.5437956204379562
77,36.0,255.0,136.0,544.0,0.3115808823529411,0,5,3.0,12,0.33333333333333337,9,39,24.0,96,0.25
78,42.0,5442.0,3087.0,12348.0,0.34329446064139946,1,39,28.25,113,0.25442477876106195,9,200,152.25,609,0.2352216748768472
79,71.0,1560.0,633.25,2533.0,0.5028622187129885,1,28,11.25,45,0.5055555555555555,9,176,73.0,292,0.4845890410958904
80,65.0,372.0,155.0,620.0,0.3846774193548387,1,8,3.0,12,0.45833333333333337,9,57,25.5,102,0.36764705882352944
81,65.0,3816.0,1558.75,6235.0,0.5358059342421813,1,37,19.0,76,0.4671052631578947,9,200,106.0,424,0.44693396226415094
82,77.0,3714.0,2468.75,9875.0,0.2771392405063291,1,40,27.75,111,0.2635135135135135,9,200,152.25,609,0.2352216748768472
83,75.0,7062.0,1995.0,7980.0,0.6763157894736842,1,41,13.75,55,0.5863636363636363,15,200,77.5,310,0.4903225806451613
84,65.0,3738.0,2645.75,10583.0,0.2656855334026269,1,39,28.25,113,0.25442477876106195,9,200,152.25,609,0.2352216748768472
85,36.0,11478.0,2974.5,11898.0,0.7231467473524962,0,48,14.5,58,0.6379310344827587,9,200,71.75,287,0.5200348432055749
86,71.0,3048.0,939.0,3756.0,0.6273961661341853,1,28,11.0,44,0.5340909090909091,9,176,70.25,281,0.5151245551601423
87,36.0,3408.0,1417.25,5669.0,0.5390280472746516,0,36,17.75,71,0.4964788732394366,9,200,104.5,418,0.4569377990430622
88,59.0,3648.0,973.75,3895.0,0.6927471116816432,1,39,11.0,44,0.6590909090909091,9,200,61.25,245,0.5908163265306122
89,74.0,4296.0,1416.25,5665.0,0.5624448367166813,2,37,15.75,63,0.41666666666666663,15,200,91.0,364,0.38186813186813184
90,119.0,255.0,166.0,664.0,0.17018072289156616,3,5,3.5,14,0.1071428571428572,21,39,27.0,108,0.13888888888888884
91,75.0,1746.0,517.0,2068.0,0.6114603481624759,1,33,10.0,40,0.6,15,200,62.75,251,0.5587649402390438
92,53.0,216.0,113.25,453.0,0.29966887417218546,1,4,2.25,9,0.3055555555555556,9,33,18.0,72,0.29166666666666663
93,248.0,4272.0,2030.75,8123.0,0.4490028314662071,6,37,22.25,89,0.3286516853932584,39,200,128.5,514,0.2957198443579766
94,53.0,1686.0,592.75,2371.0,0.5682201602699283,1,35,11.5,46,0.5978260869565217,9,200,70.0,280,0.5589285714285714
95,114.0,8406.0,4471.5,17886.0,0.3670748071117075,2,47,30.75,123,0.28658536585365857,21,200,155.25,621,0.21618357487922713
96,188.0,4158.0,2081.0,8324.0,0.3593224411340702,4,35,26.5,106,0.22169811320754707,27,200,156.75,627,0.2069377990430623
97,77.0,4830.0,1922.5,7690.0,0.5490247074122236,1,37,18.5,74,0.4797297297297297,9,200,104.5,418,0.4569377990430622
98,282.0,6618.0,3948.0,15792.0,0.31231003039513683,4,41,30.0,120,0.2333333333333334,33,200,158.25,633,0.19786729857819907
99,42.0,6384.0,2547.0,10188.0,0.5376914016489989,0,42,20.25,81,0.4598765432098766,9,200,110.25,441,0.40646258503401356
100,3852.0,6258.0,4686.0,18744.0,0.10275288092189494,37,38,37.75,151,0.004966887417218624,200,200,200.0,800,0.0
101,150.0,6726.0,3663.0,14652.0,0.33681408681408687,2,41,29.0,116,0.2543103448275862,21,200,155.25,621,0.21618357487922713
102,59.0,117.0,86.5,346.0,0.16329479768786137,1,3,2.0,8,0.25,9,27,18.0,72,0.25
103,158.0,5934.0,3704.0,14816.0,0.3051430885529157,4,41,29.75,119,0.23319327731092443,27,200,156.75,627,0.2069377990430623
104,59.0,2952.0,872.25,3489.0,0.6450988822012038,1,36,11.75,47,0.601063829787234,9,200,68.75,275,0.5645454545454546
105,36.0,3834.0,1456.25,5825.0,0.5678540772532189,0,35,17.5,70,0.4928571428571429,9,200,104.5,418,0.4569377990430622
106,53.0,120.0,85.0,340.0,0.16617647058823537,1,2,1.5,6,0.16666666666666674,9,21,15.0,60,0.19999999999999996
107,92.0,3978.0,1648.0,6592.0,0.5289745145631068,2,36,19.0,76,0.4473684210526315,15,200,107.5,430,0.43023255813953487
108,77.0,975.0,309.0,1236.0,0.5509708737864077,1,21,6.5,26,0.5961538461538461,9,135,43.5,174,0.5603448275862069
109,57.0,180.0,93.25,373.0,0.25134048257372654,1,4,1.75,7,0.3214285714285714,9,33,16.5,66,0.2954545454545454
110,41.0,954.0,291.75,1167.0,0.5957583547557841,1,12,4.25,17,0.5147058823529411,9,80,29.75,119,0.4726890756302521
111,77.0,1065.0,376.75,1507.0,0.5267086927670869,1,23,7.25,29,0.5948275862068966,9,147,49.25,197,0.5545685279187818
112,233.0,801.0,411.25,1645.0,0.2737082066869301,5,15,8.5,34,0.23529411764705888,33,98,55.25,221,0.24773755656108598
113,71.0,1737.0,497.75,1991.0,0.6287041687594174,1,23,6.75,27,0.6203703703703703,9,147,48.0,192,0.546875
114,65.0,321.0,136.5,546.0,0.35989010989010994,1,5,2.5,10,0.35,9,39,19.5,78,0.32692307692307687
115,42.0,4962.0,2674.5,10698.0,0.35375771172181714,0,40,28.0,112,0.2723214285714286,9,200,152.25,609,0.2352216748768472
116,2328.0,4980.0,3213.0,12852.0,0.15943043884220365,35,38,36.25,145,0.01551724137931032,200,200,200.0,800,0.0
117,80.0,1692.0,678.25,2713.0,0.5120715075562109,2,22,9.75,39,0.4551282051282052,15,140,64.0,256,0.435546875
118,4092.0,6252.0,5386.5,21546.0,0.07818156502367035,37,40,38.75,155,0.014516129032257963,200,200,200.0,800,0.0
119,561.0,6774.0,3458.25,13833.0,0.3443396226415094,10,41,31.25,125,0.19399999999999995,62,200,165.5,662,0.15634441087613293
120,53.0,5496.0,3767.75,15071.0,0.2767400968747926,1,41,29.0,116,0.2629310344827587,9,200,152.25,609,0.2352216748768472
121,41.0,330.0,128.25,513.0,0.42251461988304095,1,6,2.25,9,0.41666666666666663,9,45,18.0,72,0.375
122,74.0,7308.0,2717.0,10868.0,0.5749907986750092,2,42,20.25,81,0.4722222222222222,15,200,109.0,436,0.42087155963302747
123,53.0,330.0,172.75,691.0,0.3607091172214182,1,6,3.25,13,0.3653846153846154,9,45,25.5,102,0.3382352941176471
124,53.0,6312.0,2765.0,11060.0,0.5268987341772152,1,40,20.25,81,0.4783950617283951,9,200,106.0,424,0.44693396226415094
125,36.0,7446.0,2249.75,8999.0,0.6554339371041227,0,45,17.5,70,0.5642857142857143,9,200,92.5,370,0.48378378378378384
126,65.0,648.0,255.75,1023.0,0.4714076246334311,1,14,5.75,23,0.48913043478260865,9,93,39.0,156,0.46153846153846156
127,71.0,4926.0,2212.0,8848.0,0.5159923146473779,1,39,19.25,77,0.48376623376623373,9,200,104.5,418,0.4569377990430622
128,53.0,2523.0,697.0,2788.0,0.6718077474892395,1,21,6.5,26,0.5961538461538461,9,134,44.75,179,0.5488826815642458
129,47.0,540.0,224.5,898.0,0.41202672605790647,1,10,5.0,20,0.35,9,69,36.0,144,0.3125
130,59.0,6684.0,3655.25,14621.0,0.3436324464810888,1,40,28.5,114,0.26315789473684215,9,200,152.25,609,0.2352216748768472
131,53.0,1226.0,370.5,1482.0,0.6099865047233468,1,20,6.5,26,0.5769230769230769,9,123,43.5,174,0.5258620689655172
132,86.0,8580.0,3097.25,12389.0,0.5739567358140286,2,47,22.0,88,0.4602272727272727,15,200,113.25,453,0.39569536423841056
133,71.0,4386.0,2351.75,9407.0,0.3540714361645583,1,40,26.75,107,0.2920560747663551,9,200,146.25,585,0.2551282051282051
