,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,0,5,12,1,2,0,0.8,13.999999999999998,104.0,0,0.8,5
0,1,5,12,0,1,0,0.20000000000000015,2.0000000000000013,62.0,0,0,8
0,2,5,12,0,2,0,0.8,8.0,104.0,0,0,6
0,3,5,12,0,1,0,0.20000000000000026,2.0000000000000027,62.0,0,0,7
0,0,5,13,0,3,0,1.2999999999999998,12.999999999999998,117.0,1,0.8,6
0,1,5,13,1,1,0,0.10000000000000014,7.000000000000002,69.0,0,0.8,8
0,2,5,13,0,2,0,0.7000000000000001,7.0,111.0,0,0,6
0,3,5,13,1,1,0,0.10000000000000026,7.000000000000002,69.0,0,0.8,7
0,0,5,14,0,3,0,1.1999999999999997,11.999999999999996,129.0,0,0,6
0,1,5,14,0,2,0,0.6000000000000002,6.000000000000002,75.0,1,0.8,8
0,2,5,14,0,2,0,0.6000000000000001,6.000000000000001,117.0,0,0,6
0,3,5,14,0,2,0,0.6000000000000002,6.000000000000002,75.0,1,0.8,8
0,0,5,15,0,3,0,1.0999999999999996,10.999999999999996,140.0,0,0,6
0,1,5,15,0,2,0,0.5000000000000002,5.000000000000002,80.0,0,0,9
0,2,5,15,0,2,0,0.5000000000000001,5.000000000000001,122.0,0,0,6
0,3,5,15,0,2,0,0.5000000000000002,5.000000000000002,80.0,0,0,8
0,0,5,16,1,3,0,0.9999999999999997,15.999999999999996,156.0,0,0.8,6
0,1,5,16,0,2,0,0.40000000000000024,4.000000000000002,84.0,0,0,9
0,2,5,16,0,2,0,0.40000000000000013,4.000000000000001,126.0,0,0,6
0,3,5,16,0,2,0,0.40000000000000024,4.000000000000002,84.0,0,0,8
0,0,5,17,0,4,0,1.4999999999999996,14.999999999999995,171.0,1,0.8,6
0,1,5,17,0,2,0,0.30000000000000027,3.0000000000000027,87.0,0,0,9
0,2,5,17,0,2,0,0.30000000000000016,3.0000000000000013,129.0,0,0,6
0,3,5,17,0,2,0,0.30000000000000027,3.0000000000000027,87.0,0,0,8
0,0,5,18,0,4,0,1.3999999999999995,13.999999999999995,185.0,0,0,6
0,1,5,18,0,2,0,0.20000000000000026,2.0000000000000027,89.0,0,0,9
0,2,5,18,0,2,0,0.20000000000000015,2.0000000000000013,131.0,0,0,6
0,3,5,18,0,2,0,0.20000000000000026,2.0000000000000027,89.0,0,0,8
0,0,5,19,0,4,0,1.2999999999999994,12.999999999999993,198.0,0,0,6
0,1,5,19,0,2,0,0.10000000000000026,1.0000000000000024,90.0,0,0,9
0,2,5,19,0,2,0,0.10000000000000014,1.0000000000000013,132.0,0,0,6
0,3,5,19,1,2,0,0.10000000000000026,7.000000000000002,96.0,0,0.8,8
0,0,5,20,0,4,0,1.1999999999999993,11.999999999999993,210.0,0,0,6
0,1,5,20,1,2,0,2.498001805406602e-16,6.000000000000002,96.0,0,0.8,9
0,2,5,20,1,2,0,1.3877787807814457e-16,6.000000000000001,138.0,0,0.8,6
0,3,5,20,0,3,0,0.6000000000000002,6.000000000000002,102.0,1,0.8,8
0,0,5,21,0,4,0,1.0999999999999992,10.999999999999991,221.0,0,0,6
0,1,5,21,0,3,0,0.5000000000000002,5.000000000000002,101.0,1,0.8,9
0,2,5,21,0,3,0,0.5000000000000001,5.000000000000001,143.0,1,0.8,6
0,3,5,21,0,3,0,0.5000000000000002,5.000000000000002,107.0,0,0,8
0,0,5,22,1,4,0,0.9999999999999992,15.999999999999991,237.0,0,0.8,6
0,1,5,22,0,3,0,0.40000000000000024,4.000000000000002,105.0,0,0,9
0,2,5,22,0,3,0,0.40000000000000013,4.000000000000001,147.0,0,0,6
0,3,5,22,0,3,0,0.40000000000000024,4.000000000000002,111.0,0,0,8
0,0,5,23,0,5,0,1.4999999999999991,14.999999999999991,252.0,1,0.8,6
0,1,5,23,0,3,0,0.30000000000000027,3.0000000000000027,108.0,0,0,9
0,2,5,23,0,3,0,0.30000000000000016,3.0000000000000013,150.0,0,0,6
0,3,5,23,1,3,0,0.30000000000000027,9.000000000000002,120.0,0,0.8,8
0,0,5,24,0,5,0,1.399999999999999,13.99999999999999,266.0,0,0,6
0,1,5,24,0,3,0,0.20000000000000026,2.0000000000000027,110.0,0,0,9
0,2,5,24,1,3,0,0.20000000000000015,8.000000000000002,158.0,0,0.8,6
0,3,5,24,0,4,0,0.8000000000000003,8.000000000000002,128.0,1,0.8,8
0,0,5,25,1,5,0,1.299999999999999,18.99999999999999,285.0,0,0.8,6
0,1,5,25,0,3,0,0.10000000000000026,1.0000000000000024,111.0,0,0,9
0,2,5,25,0,4,0,0.7000000000000002,7.000000000000002,165.0,1,0.8,6
0,3,5,25,0,4,0,0.7000000000000003,7.000000000000003,135.0,0,0,8
0,0,5,26,1,5,0,1.1999999999999988,17.99999999999999,303.0,0,0,7
0,1,5,26,0,3,0,2.498001805406602e-16,2.4980018054066022e-15,111.0,0,0,9
0,2,5,26,0,4,0,0.6000000000000002,6.000000000000002,171.0,0,0,6
0,3,5,26,0,4,0,0.6000000000000003,6.000000000000003,141.0,0,0,8
0,0,5,27,1,5,0,1.0999999999999988,16.999999999999986,320.0,0,0,8
0,1,5,27,1,3,0,0,5.000000000000002,116.0,0,-0.19999999999999996,9
0,2,5,27,0,4,0,0.5000000000000002,5.000000000000002,176.0,0,0,7
0,3,5,27,0,4,0,0.5000000000000003,5.000000000000003,146.0,0,0,8
0,0,5,28,0,6,0,1.5999999999999988,15.999999999999988,336.0,1,0.8,9
0,2,5,28,1,4,0,0.40000000000000024,10.000000000000002,186.0,0,0.8,8
0,3,5,28,0,4,0,0.40000000000000036,4.0000000000000036,150.0,0,0,9
0,0,5,29,0,6,0,1.4999999999999987,14.999999999999986,351.0,0,0,10
0,2,5,29,0,5,0,0.9000000000000002,9.000000000000002,195.0,1,0.8,9
0,3,5,29,1,4,0,0.3000000000000004,9.000000000000004,159.0,0,0.8,10
0,0,5,30,1,6,0,1.3999999999999986,19.999999999999986,371.0,0,0.8,10
0,2,5,30,0,5,0,0.8000000000000003,8.000000000000002,203.0,0,0,9
0,3,5,30,1,4,0,0.20000000000000037,8.000000000000004,167.0,0,0,11
0,0,5,31,1,6,0,1.2999999999999985,18.999999999999986,390.0,0,0,10
0,2,5,31,0,5,0,0.7000000000000003,7.000000000000003,210.0,0,0,9
0,3,5,31,1,4,0,0.10000000000000037,7.0000000000000036,174.0,0,0,11
0,0,5,32,1,6,0,1.1999999999999984,17.999999999999982,408.0,0,0,10
0,2,5,32,0,5,0,0.6000000000000003,6.000000000000003,216.0,0,0,9
0,3,5,32,1,4,0,3.608224830031759e-16,6.000000000000003,180.0,0,0,11
0,0,5,33,1,6,0,1.0999999999999983,16.999999999999982,425.0,0,0,10
0,2,5,33,0,5,0,0.5000000000000003,5.000000000000003,221.0,0,0,9
0,3,5,33,0,5,0,0.5000000000000003,5.000000000000003,185.0,1,0.8,12
0,0,5,34,1,6,0,0.9999999999999983,15.999999999999982,441.0,0,0,10
0,2,5,34,0,5,0,0.40000000000000036,4.0000000000000036,225.0,0,0,9
0,3,5,34,0,5,0,0.40000000000000036,4.0000000000000036,189.0,0,0,12
0,0,5,35,1,6,0,0.8999999999999984,14.999999999999982,456.0,0,0,10
0,2,5,35,1,5,0,0.3000000000000004,9.000000000000004,234.0,0,0.8,9
0,3,5,35,1,5,0,0.3000000000000004,9.000000000000004,198.0,0,0.8,12
0,0,5,36,1,6,0,0.7999999999999984,13.999999999999982,470.0,0,0,10
0,2,5,36,0,6,0,0.8000000000000004,8.000000000000004,242.0,1,0.8,9
0,3,5,36,1,5,0,0.20000000000000037,8.000000000000004,206.0,0,0,12
0,0,5,37,0,7,0,1.2999999999999983,12.999999999999982,483.0,1,0.8,10
0,2,5,37,1,6,0,0.7000000000000004,13.000000000000002,255.0,0,0.8,9
0,3,5,37,0,6,0,0.7000000000000004,7.0000000000000036,213.0,1,0.8,12
0,0,5,38,0,7,0,1.1999999999999982,11.99999999999998,495.0,0,0,11
0,2,5,38,0,7,0,1.2000000000000002,12.000000000000002,267.0,1,0.8,10
0,3,5,38,0,6,0,0.6000000000000004,6.0000000000000036,219.0,0,0,13
0,0,5,39,1,7,0,1.099999999999998,16.99999999999998,512.0,0,0.8,11
0,2,5,39,0,7,0,1.1,11.0,278.0,0,0,10
0,3,5,39,0,6,0,0.5000000000000004,5.000000000000004,224.0,0,0,13
0,0,5,40,1,7,0,0.9999999999999981,15.99999999999998,528.0,0,0,12
0,2,5,40,1,7,0,1.0,16.0,294.0,0,0.8,10
0,3,5,40,1,6,0,0.40000000000000047,10.000000000000004,234.0,0,0.8,13
0,0,5,41,0,8,0,1.499999999999998,14.999999999999979,543.0,1,0.8,12
0,2,5,41,0,8,0,1.5,15.0,309.0,1,0.8,11
0,3,5,41,1,6,0,0.3000000000000005,9.000000000000004,243.0,0,0,14
0,0,5,42,1,8,0,1.399999999999998,19.999999999999975,563.0,0,0.8,12
0,2,5,42,0,8,0,1.4,13.999999999999998,323.0,4,-0.1,12
0,3,5,42,2,6,0,0.20000000000000048,14.000000000000004,257.0,0,0.8,14
0,0,5,43,1,8,0,1.2999999999999978,18.999999999999975,582.0,0,0,12
0,2,5,43,1,8,0,1.2999999999999998,18.999999999999996,342.0,0,0.8,13
0,3,5,43,1,7,0,0.7000000000000005,13.000000000000004,270.0,1,0.8,15
0,0,5,44,1,8,0,1.1999999999999977,17.999999999999975,600.0,0,0,12
0,2,5,44,0,9,0,1.7999999999999998,17.999999999999996,360.0,1,0.8,13
0,3,5,44,1,7,0,0.6000000000000005,12.000000000000005,282.0,0,0,16
0,0,5,45,1,8,0,1.0999999999999976,16.999999999999975,617.0,0,0,12
0,2,5,45,0,9,0,1.6999999999999997,16.999999999999996,377.0,4,-0.1,14
0,3,5,45,1,7,0,0.5000000000000006,11.000000000000005,293.0,0,0,16
0,0,5,46,0,9,0,1.5999999999999974,15.999999999999973,633.0,1,0.8,13
0,2,5,46,0,9,0,1.5999999999999996,15.999999999999996,393.0,4,-0.1,14
0,3,5,46,1,7,0,0.4000000000000006,10.000000000000004,303.0,0,0,16
0,0,5,47,0,9,0,1.4999999999999973,14.999999999999973,648.0,0,0,14
0,2,5,47,0,9,0,1.4999999999999996,14.999999999999995,408.0,4,-0.1,14
0,3,5,47,1,7,0,0.3000000000000006,9.000000000000005,312.0,0,0,16
0,0,5,48,1,9,0,1.3999999999999972,19.99999999999997,668.0,0,0.8,14
0,2,5,48,0,9,0,1.3999999999999995,13.999999999999995,422.0,0,0,14
0,3,5,48,2,7,0,0.2000000000000006,14.000000000000005,326.0,0,0.8,16
0,0,5,49,1,9,0,1.2999999999999972,18.99999999999997,687.0,0,0,14
0,2,5,49,0,9,0,1.2999999999999994,12.999999999999993,435.0,0,0,14
0,3,5,49,1,8,0,0.7000000000000006,13.000000000000007,339.0,1,0.8,16
0,0,5,50,1,9,0,1.199999999999997,17.99999999999997,705.0,0,1,14
0,2,5,50,0,9,0,1.1999999999999993,11.999999999999993,447.0,0,1,14
0,3,5,50,1,8,0,0.6000000000000006,12.000000000000005,351.0,0,1,16
0,0,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,6,1,0,0,0,0.7000000000000001,7.0,15.0,3,-0.1,1
0,3,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,2,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,2
0,3,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,6,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,6,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,2,6,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,3,6,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,6,4,1,0,0,0.40000000000000013,10.0,36.0,0,0.8,2
0,1,6,4,1,0,0,0.40000000000000013,10.0,36.0,0,0.8,2
0,2,6,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
0,3,6,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,6,5,0,1,0,0.9,9.0,45.0,1,0.8,3
0,1,6,5,1,0,0,0.30000000000000016,9.0,45.0,2,-0.1,3
0,2,6,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,3
0,3,6,5,1,0,0,0.30000000000000016,9.0,39.0,0,0.8,3
0,0,6,6,0,1,0,0.8,8.0,53.0,0,0,3
0,1,6,6,1,0,0,0.20000000000000015,8.000000000000002,53.0,2,-0.1,3
0,2,6,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,3
0,3,6,6,0,1,0,0.8000000000000002,8.000000000000002,47.0,1,0.8,4
0,0,6,7,0,1,0,0.7000000000000001,7.0,60.0,0,0,3
0,1,6,7,1,0,0,0.10000000000000014,7.000000000000002,60.0,2,-0.1,3
0,2,6,7,1,0,0,0.10000000000000014,7.000000000000002,42.0,0,0.8,3
0,3,6,7,0,1,0,0.7000000000000002,7.000000000000002,54.0,0,0,4
0,0,6,8,0,1,0,0.6000000000000001,6.000000000000001,66.0,0,0,3
0,1,6,8,0,1,0,0.6000000000000002,6.000000000000002,66.0,1,0.8,4
0,2,6,8,1,0,0,1.3877787807814457e-16,6.000000000000001,48.0,3,-0.1,4
0,3,6,8,0,1,0,0.6000000000000002,6.000000000000002,60.0,0,0,4
0,0,6,9,0,1,0,0.5000000000000001,5.000000000000001,71.0,0,0,3
0,1,6,9,0,1,0,0.5000000000000002,5.000000000000002,71.0,0,0,5
0,2,6,9,1,0,0,0,5.000000000000001,53.0,3,-1.1,4
0,3,6,9,0,1,0,0.5000000000000002,5.000000000000002,65.0,0,0,5
0,0,6,10,1,1,0,0.40000000000000013,10.0,81.0,0,0.8,4
0,1,6,10,0,1,0,0.40000000000000024,4.000000000000002,75.0,0,0,6
0,3,6,10,1,1,0,0.40000000000000024,10.000000000000002,75.0,0,0.8,6
0,0,6,11,0,2,0,0.9,9.0,90.0,1,0.8,5
0,1,6,11,0,1,0,0.30000000000000027,3.0000000000000027,78.0,0,0,7
0,3,6,11,1,1,0,0.30000000000000027,9.000000000000002,84.0,0,0,7
0,0,6,12,0,2,0,0.8,8.0,98.0,0,0,6
0,1,6,12,0,1,0,0.20000000000000026,2.0000000000000027,80.0,0,0,8
0,3,6,12,1,1,0,0.20000000000000026,8.000000000000002,92.0,0,0,7
0,0,6,13,0,2,0,0.7000000000000001,7.0,105.0,0,0,7
0,1,6,13,0,1,0,0.10000000000000026,1.0000000000000024,81.0,0,0,8
0,3,6,13,2,1,0,0.10000000000000026,13.000000000000002,105.0,0,0.8,7
0,0,6,14,0,2,0,0.6000000000000001,6.000000000000001,111.0,0,0,7
0,1,6,14,0,1,0,2.498001805406602e-16,2.4980018054066022e-15,81.0,0,0,8
0,3,6,14,1,2,0,0.6000000000000002,12.000000000000002,117.0,1,0.8,8
0,0,6,15,0,2,0,0.5000000000000001,5.000000000000001,116.0,0,0,8
0,1,6,15,0,1,0,0,0,81.0,0,-1,8
0,3,6,15,0,3,0,1.1,11.0,128.0,1,0.8,9
0,0,6,16,0,2,0,0.40000000000000013,4.000000000000001,120.0,0,0,9
0,3,6,16,0,3,0,1.0,10.0,138.0,0,0,10
0,0,6,17,0,2,0,0.30000000000000016,3.0000000000000013,123.0,0,0,10
0,3,6,17,0,3,0,0.9,9.0,147.0,2,-0.1,11
0,0,6,18,1,2,0,0.20000000000000015,8.000000000000002,131.0,0,0.8,10
0,3,6,18,0,3,0,0.8,8.0,155.0,2,-0.1,11
0,0,6,19,0,3,0,0.7000000000000002,7.000000000000002,138.0,1,0.8,11
0,3,6,19,0,3,0,0.7000000000000001,7.0,162.0,3,-0.1,11
0,0,6,20,0,3,0,0.6000000000000002,6.000000000000002,144.0,0,0,12
0,3,6,20,0,3,0,0.6000000000000001,6.000000000000001,168.0,3,-0.1,11
0,0,6,21,0,3,0,0.5000000000000002,5.000000000000002,149.0,0,0,12
0,3,6,21,0,3,0,0.5000000000000001,5.000000000000001,173.0,0,0,11
0,0,6,22,0,3,0,0.40000000000000024,4.000000000000002,153.0,0,0,12
0,3,6,22,0,3,0,0.40000000000000013,4.000000000000001,177.0,3,-0.1,12
0,0,6,23,1,3,0,0.30000000000000027,9.000000000000002,162.0,0,0.8,12
0,3,6,23,0,3,0,0.30000000000000016,3.0000000000000013,180.0,0,0,13
0,0,6,24,1,3,0,0.20000000000000026,8.000000000000002,170.0,0,0,13
0,3,6,24,0,3,0,0.20000000000000015,2.0000000000000013,182.0,0,0,13
0,0,6,25,1,3,0,0.10000000000000026,7.000000000000002,177.0,0,0,13
0,3,6,25,0,3,0,0.10000000000000014,1.0000000000000013,183.0,0,0,13
0,0,6,26,2,3,0,2.498001805406602e-16,12.000000000000002,189.0,0,0.8,13
0,3,6,26,0,3,0,1.3877787807814457e-16,1.3877787807814457e-15,183.0,0,0,13
0,0,6,27,1,4,0,0.5000000000000002,11.0,200.0,1,0.8,13
0,3,6,27,0,3,0,0,0,183.0,0,-1,14
