agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
2,baseline,4,84,0,13,0,0.19999999999999793,1.9999999999999791,896.0,0,0,16
0,utilitarian,4,85,0,16,0,1.8999999999999964,18.99999999999996,1269.0,1,0.8,20
2,baseline,4,85,0,13,0,0.09999999999999792,0.9999999999999792,897.0,0,0,16
0,utilitarian,4,86,0,16,0,1.7999999999999963,17.99999999999996,1287.0,0,0,20
2,baseline,4,86,0,13,0,0,0,897.0,0,-1,16
0,utilitarian,4,87,0,16,0,1.6999999999999962,16.99999999999996,1304.0,0,0,21
0,utilitarian,4,88,1,16,0,1.599999999999996,21.99999999999996,1326.0,0,0.8,21
0,utilitarian,4,89,1,16,0,1.499999999999996,20.99999999999996,1347.0,0,0,22
0,utilitarian,4,90,2,16,0,1.399999999999996,25.99999999999996,1373.0,0,0.8,22
0,utilitarian,4,91,1,17,0,1.899999999999996,24.999999999999957,1398.0,1,0.8,23
0,utilitarian,4,92,1,17,0,1.7999999999999958,23.999999999999957,1422.0,0,0,23
0,utilitarian,4,93,2,17,0,1.6999999999999957,28.999999999999957,1451.0,0,0.8,23
0,utilitarian,4,94,1,18,0,2.1999999999999957,27.999999999999957,1479.0,1,0.8,23
0,utilitarian,4,95,1,18,0,2.0999999999999956,26.999999999999957,1506.0,0,0,24
0,utilitarian,4,96,2,18,0,1.9999999999999956,31.999999999999957,1538.0,0,0.8,24
0,utilitarian,4,97,1,19,0,2.4999999999999956,30.999999999999954,1569.0,1,0.8,24
0,utilitarian,4,98,1,19,0,2.3999999999999955,29.999999999999954,1599.0,0,0,24
0,utilitarian,4,99,1,19,0,2.2999999999999954,28.999999999999954,1628.0,0,0,24
0,utilitarian,4,100,2,19,0,2.1999999999999953,33.99999999999995,1662.0,0,0.8,24
0,utilitarian,4,101,1,20,0,2.6999999999999953,32.99999999999995,1695.0,1,0.8,25
0,utilitarian,4,102,2,20,0,2.599999999999995,37.99999999999995,1733.0,0,0.8,25
0,utilitarian,4,103,1,21,0,3.099999999999995,36.99999999999995,1770.0,1,0.8,25
0,utilitarian,4,104,1,21,0,2.999999999999995,35.99999999999995,1806.0,0,0,25
0,utilitarian,4,105,1,21,0,2.899999999999995,34.99999999999995,1841.0,0,0,25
0,utilitarian,4,106,2,21,0,2.799999999999995,39.99999999999994,1881.0,0,0.8,25
0,utilitarian,4,107,1,22,0,3.299999999999995,38.99999999999995,1920.0,1,0.8,25
0,utilitarian,4,108,1,22,0,3.199999999999995,37.99999999999995,1958.0,0,0,25
0,utilitarian,4,109,1,22,0,3.0999999999999948,36.99999999999994,1995.0,0,0,25
0,utilitarian,4,110,1,22,0,2.9999999999999947,35.99999999999994,2031.0,0,0,25
0,utilitarian,4,111,1,22,0,2.8999999999999946,34.99999999999994,2066.0,0,0,25
0,utilitarian,4,112,2,22,0,2.7999999999999945,39.99999999999994,2106.0,0,0.8,25
0,utilitarian,4,113,1,23,0,3.2999999999999945,38.99999999999994,2145.0,1,0.8,25
0,utilitarian,4,114,1,23,0,3.1999999999999944,37.99999999999994,2183.0,0,0,25
0,utilitarian,4,115,1,23,0,3.0999999999999943,36.99999999999994,2220.0,0,0,25
0,utilitarian,4,116,1,23,0,2.9999999999999942,35.99999999999994,2256.0,0,0,25
0,utilitarian,4,117,2,23,0,2.899999999999994,40.99999999999994,2297.0,0,0.8,25
0,utilitarian,4,118,1,24,0,3.399999999999994,39.99999999999994,2337.0,1,0.8,25
0,utilitarian,4,119,1,24,0,3.299999999999994,38.999999999999936,2376.0,0,0,25
0,utilitarian,4,120,1,24,0,3.199999999999994,37.999999999999936,2414.0,0,0,25
0,utilitarian,4,121,2,24,0,3.099999999999994,42.999999999999936,2457.0,0,0.8,25
0,utilitarian,4,122,1,25,0,3.599999999999994,41.999999999999936,2499.0,1,0.8,25
0,utilitarian,4,123,1,25,0,3.499999999999994,40.99999999999993,2540.0,0,0,25
0,utilitarian,4,124,1,25,0,3.3999999999999937,39.999999999999936,2580.0,0,0,25
0,utilitarian,4,125,2,25,0,3.2999999999999936,44.999999999999936,2625.0,0,0.8,25
0,utilitarian,4,126,1,26,0,3.7999999999999936,43.99999999999993,2669.0,1,0.8,25
0,utilitarian,4,127,1,26,0,3.6999999999999935,42.999999999999936,2712.0,0,0,25
0,utilitarian,4,128,1,26,0,3.5999999999999934,41.99999999999993,2754.0,0,0,25
0,utilitarian,4,129,1,26,0,3.4999999999999933,40.99999999999993,2795.0,0,0,25
0,utilitarian,4,130,2,26,0,3.3999999999999932,45.99999999999993,2841.0,0,0.8,25
0,utilitarian,4,131,1,27,0,3.8999999999999932,44.99999999999993,2886.0,1,0.8,25
0,utilitarian,4,132,1,27,0,3.799999999999993,43.99999999999993,2930.0,0,0,25
0,utilitarian,4,133,1,27,0,3.699999999999993,42.99999999999992,2973.0,0,0,25
0,utilitarian,4,134,1,27,0,3.599999999999993,41.99999999999993,3015.0,0,0,25
0,utilitarian,4,135,1,27,0,3.499999999999993,40.99999999999992,3056.0,0,0,25
0,utilitarian,4,136,2,27,0,3.399999999999993,45.99999999999992,3102.0,0,0.8,25
0,utilitarian,4,137,1,28,0,3.899999999999993,44.99999999999993,3147.0,1,0.8,25
0,utilitarian,4,138,1,28,0,3.7999999999999927,43.99999999999992,3191.0,0,0,25
0,utilitarian,4,139,2,28,0,3.6999999999999926,48.99999999999992,3240.0,0,0.8,25
0,utilitarian,4,140,1,29,0,4.199999999999993,47.99999999999992,3288.0,1,0.8,25
0,utilitarian,4,141,1,29,0,4.099999999999993,46.99999999999993,3335.0,0,0,25
0,utilitarian,4,142,1,29,0,3.9999999999999933,45.99999999999993,3381.0,0,0,25
0,utilitarian,4,143,2,29,0,3.8999999999999932,50.99999999999993,3432.0,0,0.8,25
0,utilitarian,4,144,1,30,0,4.399999999999993,49.99999999999993,3482.0,1,0.8,25
0,utilitarian,4,145,1,30,0,4.299999999999994,48.99999999999993,3531.0,0,0,25
0,utilitarian,4,146,2,30,0,4.199999999999994,53.999999999999936,3585.0,0,0.8,25
0,utilitarian,4,147,1,31,0,4.699999999999994,52.999999999999936,3638.0,1,0.8,25
0,utilitarian,4,148,1,31,0,4.599999999999994,51.999999999999936,3690.0,0,0,25
0,utilitarian,4,149,1,31,0,4.499999999999995,50.99999999999994,3741.0,0,0,25
0,utilitarian,4,150,2,31,0,4.399999999999995,55.99999999999995,3797.0,0,0.8,25
0,utilitarian,4,151,1,32,0,4.899999999999995,54.99999999999994,3852.0,1,0.8,25
0,utilitarian,4,152,2,32,0,4.799999999999995,59.99999999999995,3912.0,0,0.8,25
0,utilitarian,4,153,1,33,0,5.299999999999995,58.99999999999995,3971.0,1,0.8,25
0,utilitarian,4,154,1,33,0,5.199999999999996,57.99999999999995,4029.0,0,0,25
0,utilitarian,4,155,1,33,0,5.099999999999996,56.99999999999996,4086.0,0,0,25
0,utilitarian,4,156,2,33,0,4.9999999999999964,61.999999999999964,4148.0,0,0.8,25
0,utilitarian,4,157,1,34,0,5.4999999999999964,60.99999999999996,4209.0,1,0.8,25
0,utilitarian,4,158,1,34,0,5.399999999999997,59.999999999999964,4269.0,0,0,25
0,utilitarian,4,159,2,34,0,5.299999999999997,64.99999999999997,4334.0,0,0.8,25
0,utilitarian,4,160,1,35,0,5.799999999999997,63.999999999999964,4398.0,1,0.8,25
0,utilitarian,4,161,1,35,0,5.6999999999999975,62.99999999999997,4461.0,0,0,25
0,utilitarian,4,162,2,35,0,5.599999999999998,67.99999999999997,4529.0,0,0.8,25
0,utilitarian,4,163,1,36,0,6.099999999999998,66.99999999999997,4596.0,1,0.8,25
0,utilitarian,4,164,1,36,0,5.999999999999998,65.99999999999997,4662.0,0,0,25
0,utilitarian,4,165,2,36,0,5.899999999999999,70.99999999999999,4733.0,0,0.8,25
0,utilitarian,4,166,1,37,0,6.399999999999999,69.99999999999997,4803.0,1,0.8,25
0,utilitarian,4,167,2,37,0,6.299999999999999,74.99999999999999,4878.0,0,0.8,25
0,utilitarian,4,168,1,38,0,6.799999999999999,73.99999999999999,4952.0,1,0.8,25
0,utilitarian,4,169,1,38,0,6.699999999999999,72.99999999999999,5025.0,0,0,25
0,utilitarian,4,170,2,38,0,6.6,78.0,5103.0,0,0.8,25
0,utilitarian,4,171,1,39,0,7.1,76.99999999999999,5180.0,1,0.8,25
0,utilitarian,4,172,1,39,0,7.0,75.99999999999999,5256.0,0,0,25
0,utilitarian,4,173,2,39,0,6.9,80.99999999999999,5337.0,0,0.8,25
0,utilitarian,4,174,1,40,0,7.4,80.0,5417.0,1,0.8,25
0,utilitarian,4,175,1,40,0,7.300000000000001,79.0,5496.0,0,0,25
0,utilitarian,4,176,1,40,0,7.200000000000001,78.0,5574.0,0,0,25
0,utilitarian,4,177,1,40,0,7.100000000000001,77.0,5651.0,0,0,25
0,utilitarian,4,178,2,40,0,7.000000000000002,82.0,5733.0,0,0.8,25
0,utilitarian,4,179,1,41,0,7.500000000000002,81.00000000000001,5814.0,1,0.8,25
0,utilitarian,4,180,1,41,0,7.400000000000002,80.00000000000001,5894.0,0,0,25
0,utilitarian,4,181,1,41,0,7.3000000000000025,79.00000000000001,5973.0,0,0,25
0,utilitarian,4,182,2,41,0,7.200000000000003,84.00000000000001,6057.0,0,0.8,25
0,utilitarian,4,183,1,42,0,7.700000000000003,83.00000000000001,6140.0,1,0.8,25
0,utilitarian,4,184,1,42,0,7.600000000000003,82.00000000000003,6222.0,0,0,25
0,utilitarian,4,185,1,42,0,7.5000000000000036,81.00000000000003,6303.0,0,0,25
0,utilitarian,4,186,2,42,0,7.400000000000004,86.00000000000003,6389.0,0,0.8,25
0,utilitarian,4,187,1,43,0,7.900000000000004,85.00000000000003,6474.0,1,0.8,25
0,utilitarian,4,188,1,43,0,7.800000000000004,84.00000000000003,6558.0,0,0,25
0,utilitarian,4,189,1,43,0,7.700000000000005,83.00000000000004,6641.0,0,0,25
0,utilitarian,4,190,1,43,0,7.600000000000005,82.00000000000004,6723.0,0,0,25
0,utilitarian,4,191,2,43,0,7.500000000000005,87.00000000000004,6810.0,0,0.8,25
0,utilitarian,4,192,1,44,0,8.000000000000005,86.00000000000004,6896.0,1,0.8,25
0,utilitarian,4,193,2,44,0,7.900000000000006,91.00000000000004,6987.0,0,0.8,25
0,utilitarian,4,194,1,45,0,8.400000000000006,90.00000000000004,7077.0,1,0.8,25
0,utilitarian,4,195,2,45,0,8.300000000000006,95.00000000000004,7172.0,0,0.8,25
0,utilitarian,4,196,1,46,0,8.800000000000006,94.00000000000006,7266.0,1,0.8,25
0,utilitarian,4,197,1,46,0,8.700000000000006,93.00000000000006,7359.0,0,0,25
0,utilitarian,4,198,2,46,0,8.600000000000007,98.00000000000006,7457.0,0,0.8,25
0,utilitarian,4,199,1,47,0,9.100000000000007,97.00000000000006,7554.0,1,0.8,25
0,utilitarian,4,200,1,47,0,9.000000000000007,96.00000000000006,7650.0,0,1,25
0,utilitarian,5,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
1,utilitarian,5,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
2,baseline,5,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
3,baseline,5,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,utilitarian,5,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
1,utilitarian,5,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
2,baseline,5,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
3,baseline,5,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,utilitarian,5,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
1,utilitarian,5,3,1,0,0,0.5000000000000001,11.0,32.0,0,0.8,1
2,baseline,5,3,1,0,0,0.5000000000000001,11.0,32.0,0,1,2
3,baseline,5,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,utilitarian,5,4,1,0,0,0.40000000000000013,10.0,36.0,0,0.8,2
1,utilitarian,5,4,0,1,0,1.0,10.0,42.0,1,0.8,2
2,baseline,5,4,1,0,0,0.40000000000000013,10.0,42.0,3,-0.2,3
3,baseline,5,4,1,0,0,0.40000000000000013,10.0,36.0,0,1,3
0,utilitarian,5,5,0,1,0,0.9,9.0,45.0,1,0.8,3
1,utilitarian,5,5,0,1,0,0.9,9.0,51.0,0,0,3
2,baseline,5,5,1,0,0,0.30000000000000016,9.0,51.0,4,-0.2,4
3,baseline,5,5,1,0,0,0.30000000000000016,9.0,45.0,4,-0.2,4
0,utilitarian,5,6,0,1,0,0.8,8.0,53.0,0,0,3
1,utilitarian,5,6,0,1,0,0.8,8.0,59.0,0,0,3
2,baseline,5,6,1,0,0,0.20000000000000015,8.000000000000002,59.0,4,-0.2,4
3,baseline,5,6,1,0,0,0.20000000000000015,8.000000000000002,53.0,2,-0.2,5
0,utilitarian,5,7,0,1,0,0.7000000000000001,7.0,60.0,0,0,3
1,utilitarian,5,7,0,1,0,0.7000000000000001,7.0,66.0,0,0,3
2,baseline,5,7,1,0,0,0.10000000000000014,7.000000000000002,66.0,2,-0.2,4
3,baseline,5,7,1,0,0,0.10000000000000014,7.000000000000002,60.0,2,-0.2,5
0,utilitarian,5,8,1,1,0,0.6000000000000001,12.000000000000002,72.0,0,0.8,3
1,utilitarian,5,8,0,1,0,0.6000000000000001,6.000000000000001,72.0,0,0,4
2,baseline,5,8,0,1,0,0.6000000000000002,6.000000000000002,72.0,1,1,5
3,baseline,5,8,0,1,0,0.6000000000000002,6.000000000000002,66.0,1,1,6
0,utilitarian,5,9,0,2,0,1.1,11.0,83.0,1,0.8,4
1,utilitarian,5,9,0,1,0,0.5000000000000001,5.000000000000001,77.0,0,0,4
2,baseline,5,9,0,1,0,0.5000000000000002,5.000000000000002,77.0,0,0,6
3,baseline,5,9,0,1,0,0.5000000000000002,5.000000000000002,71.0,0,0,7
0,utilitarian,5,10,0,2,0,1.0,10.0,93.0,0,0,4
1,utilitarian,5,10,0,1,0,0.40000000000000013,4.000000000000001,81.0,0,0,5
2,baseline,5,10,0,1,0,0.40000000000000024,4.000000000000002,81.0,0,0,7
3,baseline,5,10,0,1,0,0.40000000000000024,4.000000000000002,75.0,0,0,8
0,utilitarian,5,11,0,2,0,0.9,9.0,102.0,0,0,4
1,utilitarian,5,11,1,1,0,0.30000000000000016,9.0,90.0,0,0.8,6
2,baseline,5,11,1,1,0,0.30000000000000027,9.000000000000002,90.0,0,1,7
3,baseline,5,11,0,1,0,0.30000000000000027,3.0000000000000027,78.0,0,0,9
0,utilitarian,5,12,0,2,0,0.8,8.0,110.0,0,0,4
1,utilitarian,5,12,0,2,0,0.8000000000000002,8.000000000000002,98.0,1,0.8,7
2,baseline,5,12,0,2,0,0.8000000000000003,8.000000000000002,98.0,1,1,8
3,baseline,5,12,0,1,0,0.20000000000000026,2.0000000000000027,80.0,0,0,9
0,utilitarian,5,13,0,2,0,0.7000000000000001,7.0,117.0,0,0,4
1,utilitarian,5,13,0,2,0,0.7000000000000002,7.000000000000002,105.0,0,0,7
2,baseline,5,13,0,2,0,0.7000000000000003,7.000000000000003,105.0,0,0,8
3,baseline,5,13,0,1,0,0.10000000000000026,1.0000000000000024,81.0,0,0,9
0,utilitarian,5,14,1,2,0,0.6000000000000001,12.000000000000002,129.0,0,0.8,5
1,utilitarian,5,14,0,2,0,0.6000000000000002,6.000000000000002,111.0,0,0,7
2,baseline,5,14,1,2,0,0.6000000000000003,12.000000000000002,117.0,0,1,8
3,baseline,5,14,1,1,0,2.498001805406602e-16,6.000000000000002,87.0,0,1,10
0,utilitarian,5,15,0,4,0,1.7000000000000002,17.0,140.0,1,0.8,6
1,utilitarian,5,15,0,2,0,0.5000000000000002,5.000000000000002,116.0,0,0,7
2,baseline,5,15,0,2,1,0.5000000000000003,5.000000000000003,122.0,2,0.5,9
3,baseline,5,15,0,2,0,0.5000000000000002,5.000000000000002,92.0,1,1,11
0,utilitarian,5,16,0,4,0,1.6,16.0,156.0,0,0,6
1,utilitarian,5,16,1,2,0,0.40000000000000024,10.000000000000002,126.0,0,0.8,7
2,baseline,5,16,0,2,1,0.40000000000000036,4.0000000000000036,126.0,0,0,9
3,baseline,5,16,0,2,0,0.40000000000000024,4.000000000000002,96.0,0,0,11
0,utilitarian,5,17,0,4,0,1.5,15.0,171.0,0,0,6
1,utilitarian,5,17,0,3,0,0.9000000000000002,9.000000000000002,135.0,1,0.8,8
2,baseline,5,17,0,2,1,0.3000000000000004,3.0000000000000036,129.0,0,0,9
3,baseline,5,17,1,2,0,0.30000000000000027,9.000000000000002,105.0,0,1,12
0,utilitarian,5,18,1,4,0,1.4,20.0,191.0,0,0.8,6
1,utilitarian,5,18,0,3,0,0.8000000000000003,8.000000000000002,143.0,0,0,8
2,baseline,5,18,0,2,1,0.20000000000000037,2.0000000000000036,131.0,0,0,9
3,baseline,5,18,1,2,0,0.20000000000000026,8.000000000000002,113.0,2,-0.2,13
0,utilitarian,5,19,0,5,0,1.9,18.999999999999996,210.0,1,0.8,6
1,utilitarian,5,19,0,3,0,0.7000000000000003,7.000000000000003,150.0,0,0,8
2,baseline,5,19,0,2,1,0.10000000000000037,1.0000000000000036,132.0,0,0,9
3,baseline,5,19,1,2,0,0.10000000000000026,7.000000000000002,120.0,0,0,14
0,utilitarian,5,20,0,5,0,1.7999999999999998,17.999999999999996,228.0,0,0,7
1,utilitarian,5,20,1,3,0,0.6000000000000003,12.000000000000002,162.0,0,0.8,8
2,baseline,5,20,0,2,1,3.608224830031759e-16,3.608224830031759e-15,132.0,0,0,10
3,baseline,5,20,1,2,0,2.498001805406602e-16,6.000000000000002,126.0,0,0,15
0,utilitarian,5,21,1,5,0,1.6999999999999997,22.999999999999996,251.0,0,0.8,7
1,utilitarian,5,21,0,4,0,1.1,11.0,173.0,1,0.8,9
2,baseline,5,21,1,2,1,0,5.000000000000003,137.0,0,0,10
3,baseline,5,21,1,2,0,0,5.000000000000002,131.0,0,-1,16
0,utilitarian,5,22,0,6,0,2.1999999999999997,21.999999999999996,273.0,1,0.8,8
1,utilitarian,5,22,1,4,0,1.0,16.0,189.0,0,0.8,10
0,utilitarian,5,23,0,6,0,2.0999999999999996,20.999999999999996,294.0,0,0,9
1,utilitarian,5,23,0,5,0,1.5,15.0,204.0,1,0.8,10
0,utilitarian,5,24,0,6,0,1.9999999999999996,19.999999999999993,314.0,0,0,9
1,utilitarian,5,24,0,5,0,1.4,13.999999999999998,218.0,0,0,10
0,utilitarian,5,25,1,6,0,1.8999999999999995,24.999999999999993,339.0,0,0.8,10
1,utilitarian,5,25,1,5,0,1.2999999999999998,18.999999999999996,237.0,0,0.8,10
0,utilitarian,5,26,0,7,0,2.3999999999999995,23.999999999999993,363.0,1,0.8,10
1,utilitarian,5,26,0,6,0,1.7999999999999998,17.999999999999996,255.0,1,0.8,10
0,utilitarian,5,27,0,7,0,2.2999999999999994,22.999999999999993,386.0,0,0,10
1,utilitarian,5,27,0,6,0,1.6999999999999997,16.999999999999996,272.0,0,0,10
0,utilitarian,5,28,0,7,0,2.1999999999999993,21.999999999999993,408.0,0,0,10
1,utilitarian,5,28,0,6,0,1.5999999999999996,15.999999999999996,288.0,0,0,10
0,utilitarian,5,29,1,7,0,2.099999999999999,26.999999999999993,435.0,0,0.8,10
1,utilitarian,5,29,0,6,0,1.4999999999999996,14.999999999999995,303.0,0,0,10
0,utilitarian,5,30,0,8,0,2.599999999999999,25.99999999999999,461.0,1,0.8,11
1,utilitarian,5,30,0,6,0,1.3999999999999995,13.999999999999995,317.0,0,0,10
0,utilitarian,5,31,0,8,0,2.499999999999999,24.99999999999999,486.0,0,0,11
1,utilitarian,5,31,1,6,0,1.2999999999999994,18.999999999999993,336.0,0,0.8,10
0,utilitarian,5,32,0,8,0,2.399999999999999,23.99999999999999,510.0,0,0,11
1,utilitarian,5,32,0,7,0,1.7999999999999994,17.999999999999993,354.0,1,0.8,10
0,utilitarian,5,33,0,8,0,2.299999999999999,22.99999999999999,533.0,0,0,11
1,utilitarian,5,33,0,7,0,1.6999999999999993,16.999999999999993,371.0,0,0,10
0,utilitarian,5,34,1,8,0,2.199999999999999,27.99999999999999,561.0,0,0.8,11
1,utilitarian,5,34,0,7,0,1.5999999999999992,15.999999999999991,387.0,0,0,10
0,utilitarian,5,35,0,9,0,2.699999999999999,26.999999999999986,588.0,1,0.8,11
1,utilitarian,5,35,0,7,0,1.4999999999999991,14.999999999999991,402.0,0,0,10
0,utilitarian,5,36,0,9,0,2.5999999999999988,25.999999999999986,614.0,0,0,11
1,utilitarian,5,36,0,7,0,1.399999999999999,13.99999999999999,416.0,0,0,10
0,utilitarian,5,37,1,9,0,2.4999999999999987,30.999999999999986,645.0,0,0.8,11
1,utilitarian,5,37,0,7,0,1.299999999999999,12.99999999999999,429.0,0,0,11
0,utilitarian,5,38,0,10,0,2.9999999999999987,29.999999999999986,675.0,1,0.8,11
1,utilitarian,5,38,0,7,0,1.1999999999999988,11.999999999999988,441.0,0,0,11
0,utilitarian,5,39,0,10,0,2.8999999999999986,28.999999999999986,704.0,0,0,11
1,utilitarian,5,39,0,7,0,1.0999999999999988,10.999999999999988,452.0,0,0,11
0,utilitarian,5,40,0,10,0,2.7999999999999985,27.999999999999982,732.0,0,0,11
1,utilitarian,5,40,0,7,0,0.9999999999999988,9.999999999999988,462.0,0,0,11
0,utilitarian,5,41,0,10,0,2.6999999999999984,26.999999999999982,759.0,0,0,12
1,utilitarian,5,41,1,7,0,0.8999999999999988,14.999999999999986,477.0,0,0.8,11
0,utilitarian,5,42,0,10,0,2.5999999999999983,25.999999999999982,785.0,0,0,12
1,utilitarian,5,42,0,8,0,1.3999999999999986,13.999999999999986,491.0,1,0.8,11
0,utilitarian,5,43,1,10,0,2.4999999999999982,30.999999999999982,816.0,0,0.8,12
1,utilitarian,5,43,0,8,0,1.2999999999999985,12.999999999999984,504.0,0,0,11
0,utilitarian,5,44,0,11,0,2.9999999999999982,29.999999999999982,846.0,1,0.8,12
1,utilitarian,5,44,1,8,0,1.1999999999999984,17.999999999999982,522.0,0,0.8,11
0,utilitarian,5,45,0,11,0,2.899999999999998,28.99999999999998,875.0,0,0,12
1,utilitarian,5,45,0,9,0,1.6999999999999984,16.999999999999982,539.0,1,0.8,11
0,utilitarian,5,46,0,11,0,2.799999999999998,27.99999999999998,903.0,0,0,12
1,utilitarian,5,46,0,9,0,1.5999999999999983,15.999999999999982,555.0,0,0,11
0,utilitarian,5,47,0,11,0,2.699999999999998,26.99999999999998,930.0,0,0,12
1,utilitarian,5,47,0,9,0,1.4999999999999982,14.999999999999982,570.0,0,0,11
0,utilitarian,5,48,0,11,0,2.599999999999998,25.99999999999998,956.0,0,0,12
1,utilitarian,5,48,1,9,0,1.3999999999999981,19.999999999999982,590.0,0,0.8,11
0,utilitarian,5,49,0,11,0,2.499999999999998,24.999999999999975,981.0,0,0,12
1,utilitarian,5,49,0,10,0,1.8999999999999981,18.99999999999998,609.0,1,0.8,11
0,utilitarian,5,50,0,11,0,2.3999999999999977,23.999999999999975,1005.0,0,0,12
1,utilitarian,5,50,0,10,0,1.799999999999998,17.99999999999998,627.0,0,0,11
0,utilitarian,5,51,1,11,0,2.2999999999999976,28.999999999999975,1034.0,0,0.8,12
1,utilitarian,5,51,0,10,0,1.699999999999998,16.99999999999998,644.0,0,0,11
0,utilitarian,5,52,0,12,0,2.7999999999999976,27.999999999999975,1062.0,1,0.8,12
1,utilitarian,5,52,0,10,0,1.5999999999999979,15.999999999999979,660.0,0,0,11
0,utilitarian,5,53,0,12,0,2.6999999999999975,26.999999999999975,1089.0,0,0,12
1,utilitarian,5,53,1,10,0,1.4999999999999978,20.99999999999998,681.0,0,0.8,11
0,utilitarian,5,54,0,12,0,2.5999999999999974,25.99999999999997,1115.0,0,0,12
1,utilitarian,5,54,0,11,0,1.9999999999999978,19.999999999999975,701.0,1,0.8,11
0,utilitarian,5,55,1,12,0,2.4999999999999973,30.99999999999997,1146.0,0,0.8,12
1,utilitarian,5,55,0,11,0,1.8999999999999977,18.999999999999975,720.0,0,0,11
0,utilitarian,5,56,0,13,0,2.9999999999999973,29.99999999999997,1176.0,1,0.8,12
1,utilitarian,5,56,1,11,0,1.7999999999999976,23.999999999999975,744.0,0,0.8,11
0,utilitarian,5,57,0,13,0,2.8999999999999972,28.99999999999997,1205.0,0,0,12
1,utilitarian,5,57,0,12,0,2.2999999999999976,22.999999999999975,767.0,1,0.8,11
0,utilitarian,5,58,0,13,0,2.799999999999997,27.99999999999997,1233.0,0,0,12
1,utilitarian,5,58,0,12,0,2.1999999999999975,21.999999999999975,789.0,0,0,12
0,utilitarian,5,59,0,13,0,2.699999999999997,26.999999999999968,1260.0,0,0,12
1,utilitarian,5,59,0,12,0,2.0999999999999974,20.99999999999997,810.0,0,0,12
0,utilitarian,5,60,0,13,0,2.599999999999997,25.999999999999968,1286.0,0,0,12
1,utilitarian,5,60,0,12,0,1.9999999999999973,19.99999999999997,830.0,0,0,12
0,utilitarian,5,61,1,13,0,2.499999999999997,30.999999999999968,1317.0,0,0.8,12
1,utilitarian,5,61,0,12,0,1.8999999999999972,18.99999999999997,849.0,0,0,12
0,utilitarian,5,62,0,14,0,2.999999999999997,29.999999999999968,1347.0,1,0.8,12
1,utilitarian,5,62,0,12,0,1.7999999999999972,17.99999999999997,867.0,0,0,12
0,utilitarian,5,63,0,14,0,2.899999999999997,28.999999999999968,1376.0,0,0,12
1,utilitarian,5,63,0,12,0,1.699999999999997,16.999999999999968,884.0,0,0,12
0,utilitarian,5,64,0,14,0,2.7999999999999967,27.999999999999964,1404.0,0,0,12
1,utilitarian,5,64,0,12,0,1.599999999999997,15.99999999999997,900.0,0,0,12
0,utilitarian,5,65,0,14,0,2.6999999999999966,26.999999999999964,1431.0,0,0,12
1,utilitarian,5,65,1,12,0,1.499999999999997,20.999999999999968,921.0,0,0.8,12
0,utilitarian,5,66,0,14,0,2.5999999999999965,25.999999999999964,1457.0,0,0,12
1,utilitarian,5,66,0,13,0,1.999999999999997,19.999999999999968,941.0,1,0.8,12
0,utilitarian,5,67,0,14,0,2.4999999999999964,24.999999999999964,1482.0,0,0,12
1,utilitarian,5,67,0,13,0,1.8999999999999968,18.999999999999968,960.0,0,0,12
0,utilitarian,5,68,1,14,0,2.3999999999999964,29.999999999999964,1512.0,0,0.8,12
1,utilitarian,5,68,0,13,0,1.7999999999999967,17.999999999999964,978.0,0,0,12
0,utilitarian,5,69,0,15,0,2.8999999999999964,28.99999999999996,1541.0,1,0.8,12
1,utilitarian,5,69,0,13,0,1.6999999999999966,16.999999999999964,995.0,0,0,12
0,utilitarian,5,70,0,15,0,2.7999999999999963,27.99999999999996,1569.0,0,0,12
1,utilitarian,5,70,0,13,0,1.5999999999999965,15.999999999999964,1011.0,0,0,12
0,utilitarian,5,71,0,15,0,2.699999999999996,26.99999999999996,1596.0,0,0,12
1,utilitarian,5,71,1,13,0,1.4999999999999964,20.999999999999964,1032.0,0,0.8,12
0,utilitarian,5,72,0,15,0,2.599999999999996,25.99999999999996,1622.0,0,0,12
1,utilitarian,5,72,0,14,0,1.9999999999999964,19.999999999999964,1052.0,1,0.8,12
0,utilitarian,5,73,0,15,0,2.499999999999996,24.999999999999957,1647.0,0,0,12
1,utilitarian,5,73,0,14,0,1.8999999999999964,18.99999999999996,1071.0,0,0,12
0,utilitarian,5,74,0,15,0,2.399999999999996,23.999999999999957,1671.0,0,0,12
1,utilitarian,5,74,0,14,0,1.7999999999999963,17.99999999999996,1089.0,0,0,12
0,utilitarian,5,75,1,15,0,2.299999999999996,28.999999999999957,1700.0,0,0.8,12
