day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
185.0,136.80643790849672,135.87835577479314,139.3472344537062,139.20304391349018,134.78941652587827,139.34358304343462
186.0,137.3704396910279,136.49718613370476,140.16851935715346,139.84350715207714,135.5206465258865,140.04664338564842
187.0,138.3437017231135,137.22428924972445,140.78758058732637,140.63882504412422,136.35200944003734,140.80156513483684
188.0,138.99455436720143,137.88619991413816,141.5226822492117,141.27051612180924,137.0637200458768,141.66054970603977
189.0,139.68219384514518,138.70352415703755,142.3859131894248,142.0647136516886,137.7323783047807,142.4514923057007
190.0,140.26358667814043,139.4255125062964,143.1533363812639,142.99547407705734,138.38432864540474,143.1271040312682
191.0,140.907879812322,140.107458271984,143.83769109083443,143.72844173166325,139.09557599219448,143.8945561765649
192.0,141.71529370786976,140.8302238368555,144.50984856656623,144.44741859904317,140.00190999706132,144.64705173780402
193.0,142.4426302579548,141.52910587570793,145.23032284787928,145.0602500657701,140.8112778051009,145.36629242602902
194.0,142.9963696805786,142.18321911943897,145.93623149946103,145.72603984737572,141.43562008630977,146.06407048592666
195.0,143.8227688977689,143.08839985068468,146.91523240560747,146.60308790922133,142.0670501371236,147.02700513543675
196.0,144.838539552433,143.85702571566856,147.777955378439,147.32941347270616,142.62059412750995,147.78961442634827
197.0,145.3728701535259,144.56437236016106,148.42089311419323,148.00907867837566,143.34182853476676,148.5096905479037
198.0,146.11883229247982,145.26847995433945,149.11409301240025,148.75143274946,144.1148103434349,149.2071062563373
199.0,146.8632025761124,145.9610769592098,149.78797144804025,149.53720747210704,144.79039785938775,150.05700189104914
200.0,147.5799147801197,146.7653156063571,150.55207362343964,150.21401768962744,145.57084596490142,150.71109557718802
