,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
124314,1,501,56,0,8,1,3.6082248300317592e-16,3.608224830031759e-15,1,-0.2,7,8
124315,1,501,57,0,8,1,0.0,0.0,1,-1.2,7,8
124635,0,502,287,0,47,0,0.29999999999999,2.9999999999999005,2,-0.2,7,47
124636,0,502,288,0,47,0,0.19999999999999,1.9999999999999003,2,-0.2,7,47
124637,0,502,289,0,47,0,0.09999999999999,0.9999999999999004,2,-0.2,7,47
124638,0,502,290,0,47,0,0.0,0.0,2,-1.2,7,47
125161,3,503,139,0,22,1,0.100000000000002,1.0000000000000202,1,-0.2,12,22
125162,1,503,140,0,22,0,0.0,0.0,1,-1.2,9,22
125163,3,503,140,0,22,1,2.0261570199409107e-15,2.0261570199409107e-14,4,-0.2,12,22
125164,3,503,141,0,22,1,0.0,0.0,2,-1.2,5,22
125340,2,504,71,0,11,0,0.2999999999999969,2.9999999999999694,3,-0.2,5,11
125341,2,504,72,0,11,0,0.1999999999999969,1.9999999999999687,3,-0.2,6,11
125342,2,504,73,0,11,0,0.0999999999999969,0.9999999999999692,3,-0.2,6,11
125343,2,504,74,0,11,0,0.0,0.0,0,-1.0,7,11
125554,0,505,66,0,10,1,0.200000000000001,2.00000000000001,1,-0.2,8,10
125555,0,505,67,0,10,1,0.100000000000001,1.0000000000000102,1,-0.2,8,10
125556,0,505,68,0,10,1,1.0269562977782698e-15,1.0269562977782698e-14,1,-0.2,8,10
125557,0,505,69,0,10,1,0.0,0.0,1,-1.2,8,10
125793,0,506,78,0,12,2,0.2000000000000012,2.0000000000000124,1,-0.2,8,12
125794,0,506,79,0,12,2,0.1000000000000012,1.0000000000000124,1,-0.2,8,12
125795,0,506,80,0,12,2,1.2490009027033013e-15,1.2490009027033011e-14,2,-0.2,8,12
125796,0,506,81,0,12,2,0.0,0.0,2,-1.2,5,12
125917,0,507,53,0,8,0,0.2999999999999998,2.9999999999999982,2,-0.2,6,8
125918,0,507,54,0,8,0,0.1999999999999998,1.999999999999998,1,-0.2,7,8
125919,0,507,55,0,8,0,0.0999999999999998,0.999999999999998,1,-0.2,7,8
125920,0,507,56,0,8,0,0.0,0.0,2,-1.2,7,8
126252,0,508,251,0,41,1,0.2999999999999954,2.999999999999954,2,-0.2,5,41
126253,0,508,252,0,41,1,0.1999999999999953,1.9999999999999536,2,-0.2,6,41
126254,0,508,253,0,41,1,0.0999999999999953,0.9999999999999536,2,-0.2,6,41
126255,0,508,254,0,41,1,0.0,0.0,2,-1.2,6,41
126347,2,509,41,0,6,0,0.2999999999999987,2.999999999999987,3,-0.2,5,6
126348,2,509,42,0,6,0,0.1999999999999987,1.999999999999987,3,-0.2,6,6
126349,2,509,43,0,6,0,0.0999999999999987,0.999999999999987,3,-0.2,6,6
126350,2,509,44,0,6,0,0.0,0.0,0,-1.0,7,6
126628,0,510,96,0,15,1,0.2000000000000014,2.0000000000000147,2,-0.2,7,15
126629,0,510,97,0,15,1,0.1000000000000014,1.0000000000000149,2,-0.2,7,15
126630,0,510,98,0,15,1,1.4710455076283324e-15,1.4710455076283324e-14,2,-0.2,7,15
126631,0,510,99,0,15,1,0.0,0.0,2,-1.2,7,15
126939,0,511,227,0,37,0,0.2999999999999962,2.9999999999999627,2,-0.2,7,37
126940,0,511,228,0,37,0,0.1999999999999962,1.9999999999999625,2,-0.2,7,37
126941,0,511,229,0,37,0,0.0999999999999962,0.9999999999999626,2,-0.2,7,37
126942,0,511,230,0,37,0,0.0,0.0,2,-1.2,7,37
127142,3,512,114,0,18,0,0.2000000000000009,2.0000000000000093,0,0.0,5,18
127143,3,512,115,0,18,0,0.1000000000000009,1.000000000000009,0,0.0,5,18
127144,3,512,116,0,18,0,9.15933995315754e-16,9.15933995315754e-15,0,0.0,5,18
127145,3,512,117,1,18,0,0.0,5.000000000000009,0,0.0,5,19
127285,0,513,48,0,7,2,0.2000000000000001,2.0000000000000013,2,-0.2,7,7
127286,0,513,49,0,7,2,0.1000000000000001,1.000000000000001,2,-0.2,7,7
127287,0,513,50,0,7,2,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,7,7
127288,0,513,51,0,7,2,0.0,0.0,2,-1.2,5,7
127546,0,514,143,0,23,1,0.299999999999994,2.9999999999999405,2,-0.2,6,23
127547,0,514,144,0,23,1,0.199999999999994,1.9999999999999405,2,-0.2,6,23
127548,0,514,145,0,23,1,0.099999999999994,0.9999999999999404,2,-0.2,6,23
127549,0,514,146,0,23,1,0.0,0.0,2,-1.2,6,23
127826,0,515,101,0,16,1,0.2999999999999994,2.999999999999994,2,-0.2,5,16
127827,0,515,102,0,16,1,0.1999999999999993,1.9999999999999936,2,-0.2,6,16
127828,0,515,103,0,16,1,0.0999999999999993,0.9999999999999936,2,-0.2,6,16
127829,0,515,104,0,16,1,0.0,0.0,2,-1.2,6,16
128023,0,516,101,0,16,1,0.2999999999999971,2.999999999999972,1,-0.2,5,16
128024,0,516,102,0,16,1,0.1999999999999971,1.9999999999999716,2,-0.2,6,16
128025,0,516,103,0,16,1,0.0999999999999971,0.9999999999999716,2,-0.2,6,16
128026,0,516,104,0,16,1,0.0,0.0,2,-1.2,6,16
128375,0,517,251,0,41,1,0.2999999999999851,2.999999999999852,2,-0.2,5,41
128376,0,517,252,0,41,1,0.1999999999999851,1.9999999999998517,2,-0.2,6,41
128377,0,517,253,0,41,1,0.0999999999999851,0.9999999999998516,2,-0.2,6,41
128378,0,517,254,0,41,1,0.0,0.0,2,-1.2,6,41
128554,1,518,59,0,9,0,0.2999999999999988,2.999999999999988,1,-0.2,10,9
128555,1,518,60,0,9,0,0.1999999999999988,1.999999999999988,1,-0.2,10,9
128556,1,518,61,0,9,0,0.0999999999999988,0.999999999999988,1,-0.2,5,9
128557,1,518,62,0,9,0,0.0,0.0,1,-1.2,6,9
128690,0,519,42,0,6,2,0.2000000000000006,2.0000000000000058,1,-0.2,6,6
128691,0,519,43,0,6,2,0.1000000000000005,1.0000000000000058,1,-0.2,6,6
128692,0,519,44,0,6,2,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,7,6
128693,0,519,45,0,6,2,0.0,0.0,2,-1.2,7,6
128846,2,520,54,0,8,0,0.2000000000000006,2.0000000000000058,0,0.0,7,8
128847,2,520,55,0,8,0,0.1000000000000005,1.0000000000000058,3,-0.2,7,8
128848,2,520,56,0,8,0,5.828670879282072e-16,5.828670879282072e-15,0,0.0,7,8
128849,2,520,57,0,8,0,0.0,0.0,0,-1.0,7,8
129079,0,521,84,0,13,2,0.2000000000000003,2.000000000000004,2,-0.2,6,13
129080,0,521,85,0,13,2,0.1000000000000003,1.0000000000000036,2,-0.2,6,13
129081,0,521,86,0,13,2,3.6082248300317592e-16,3.608224830031759e-15,2,-0.2,6,13
129082,0,521,87,0,13,2,0.0,0.0,2,-1.2,6,13
129246,0,522,113,0,18,1,0.2999999999999949,2.9999999999999494,2,-0.2,6,18
129247,0,522,114,0,18,1,0.1999999999999949,1.9999999999999487,2,-0.2,6,18
129248,0,522,115,0,18,1,0.0999999999999949,0.9999999999999492,2,-0.2,6,18
129249,0,522,116,0,18,1,0.0,0.0,2,-1.2,6,18
129430,2,523,95,0,15,1,0.2999999999999958,2.9999999999999583,3,-0.2,8,15
129431,2,523,96,0,15,1,0.1999999999999958,1.999999999999958,3,-0.2,8,15
129432,2,523,97,0,15,1,0.0999999999999958,0.999999999999958,3,-0.2,8,15
129433,2,523,98,0,15,1,0.0,0.0,0,-1.0,8,15
129644,0,524,137,0,22,0,0.2999999999999931,2.999999999999932,2,-0.2,7,22
129645,0,524,138,0,22,0,0.1999999999999931,1.9999999999999316,2,-0.2,7,22
129646,0,524,139,0,22,0,0.0999999999999931,0.9999999999999316,2,-0.2,7,22
129647,0,524,140,0,22,0,0.0,0.0,2,-1.2,7,22
129704,0,525,18,0,2,0,0.2000000000000001,2.0000000000000013,2,-0.2,7,2
129705,0,525,19,0,2,0,0.1000000000000001,1.000000000000001,2,-0.2,7,2
129706,0,525,20,0,2,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,7,2
129707,0,525,21,0,2,0,0.0,0.0,2,-1.2,5,2
129847,0,526,107,0,17,0,0.2999999999999945,2.999999999999945,2,-0.2,7,17
129848,0,526,108,0,17,0,0.1999999999999945,1.9999999999999447,0,0.0,8,17
129849,0,526,109,0,17,0,0.0999999999999944,0.9999999999999448,2,-0.2,8,17
129850,0,526,110,0,17,0,0.0,0.0,2,-1.2,8,17
130259,0,527,329,0,54,1,0.2999999999999936,2.999999999999936,2,-0.2,8,54
130260,0,527,330,0,54,1,0.1999999999999936,1.999999999999936,2,-0.2,8,54
130261,0,527,331,0,54,1,0.0999999999999936,0.999999999999936,2,-0.2,5,54
130262,0,527,332,0,54,1,0.0,0.0,2,-1.2,6,54
130450,2,528,71,0,11,0,0.2999999999999967,2.999999999999967,3,-0.2,5,11
130451,2,528,72,0,11,0,0.1999999999999967,1.999999999999967,3,-0.2,6,11
130452,2,528,73,0,11,0,0.0999999999999967,0.999999999999967,3,-0.2,6,11
130453,2,528,74,0,11,0,0.0,0.0,0,-1.0,7,11
130785,0,529,209,0,34,3,0.2999999999999865,2.999999999999865,2,-0.2,8,34
130786,0,529,210,0,34,3,0.1999999999999865,1.9999999999998648,2,-0.2,8,34
130787,0,529,211,0,34,3,0.0999999999999864,0.9999999999998648,2,-0.2,5,34
130788,0,529,212,0,34,3,0.0,0.0,2,-1.2,6,34
131046,0,530,101,0,16,4,0.2999999999999985,2.999999999999985,2,-0.2,5,16
131047,0,530,102,0,16,4,0.1999999999999984,1.999999999999985,2,-0.2,6,16
131048,0,530,103,0,16,4,0.0999999999999984,0.9999999999999848,2,-0.2,6,16
131049,0,530,104,0,16,4,0.0,0.0,2,-1.2,6,16
131315,0,531,149,0,24,1,0.2999999999999931,2.999999999999932,2,-0.2,8,24
131316,0,531,150,0,24,1,0.1999999999999931,1.9999999999999316,2,-0.2,8,24
131317,0,531,151,0,24,1,0.0999999999999931,0.9999999999999316,2,-0.2,5,24
131318,0,531,152,0,24,1,0.0,0.0,2,-1.2,6,24
131524,0,532,101,0,16,1,0.2999999999999971,2.999999999999972,2,-0.2,5,16
131525,0,532,102,0,16,1,0.1999999999999971,1.9999999999999716,2,-0.2,6,16
131526,0,532,103,0,16,1,0.0999999999999971,0.9999999999999716,2,-0.2,6,16
131527,0,532,104,0,16,1,0.0,0.0,2,-1.2,6,16
131619,2,533,31,0,4,0,0.0999999999999998,0.999999999999998,1,-0.2,5,4
131620,1,533,32,0,4,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,5,4
131621,2,533,32,0,4,0,0.0,0.0,0,-1.0,6,4
131622,1,533,33,1,4,1,0.0,5.000000000000001,0,0.0,6,5
131673,0,534,18,0,2,0,0.2000000000000001,2.0000000000000013,1,-0.2,9,2
131674,0,534,19,0,2,0,0.1000000000000001,1.000000000000001,1,-0.2,9,2
131675,0,534,20,0,2,0,1.3877787807814454e-16,1.3877787807814457e-15,1,-0.2,9,2
131676,0,534,21,0,2,0,0.0,0.0,1,-1.2,5,2
132259,0,535,414,0,68,2,0.200000000000001,2.00000000000001,2,-0.2,6,68
132260,0,535,415,0,68,2,0.100000000000001,1.0000000000000102,2,-0.2,6,68
132261,0,535,416,0,68,2,1.0269562977782698e-15,1.0269562977782698e-14,2,-0.2,6,68
132262,0,535,417,0,68,2,0.0,0.0,2,-1.2,6,68
132569,2,536,89,0,14,4,0.2999999999999987,2.999999999999987,3,-0.2,9,14
132570,2,536,90,0,14,4,0.1999999999999987,1.999999999999987,3,-0.2,9,14
132571,2,536,91,0,14,4,0.0999999999999987,0.999999999999987,0,0.0,5,14
132572,2,536,92,0,14,4,0.0,0.0,0,-1.0,6,14
132707,2,537,38,0,5,0,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,9,5
132708,3,537,38,0,5,0,2.498001805406602e-16,2.4980018054066026e-15,4,-0.2,8,5
132709,2,537,39,0,5,0,0.0,0.0,0,-1.0,9,5
132710,3,537,39,0,5,0,0.0,0.0,2,-1.2,9,5
132932,0,538,89,0,14,0,0.2999999999999998,2.9999999999999982,2,-0.2,8,14
132933,0,538,90,0,14,0,0.1999999999999998,1.999999999999998,2,-0.2,8,14
132934,0,538,91,0,14,0,0.0999999999999998,0.999999999999998,2,-0.2,5,14
132935,0,538,92,0,14,0,0.0,0.0,2,-1.2,6,14
133213,3,539,108,0,17,1,0.2000000000000001,2.0000000000000013,0,0.0,8,17
133214,3,539,109,0,17,1,0.1000000000000001,1.000000000000001,0,0.0,8,17
133215,3,539,110,0,17,1,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.2,9,17
133216,3,539,111,1,17,1,0.0,5.000000000000001,0,0.0,5,18
133362,0,540,59,0,9,1,0.2999999999999994,2.999999999999994,2,-0.2,8,9
133363,0,540,60,0,9,1,0.1999999999999993,1.9999999999999936,2,-0.2,8,9
133364,0,540,61,0,9,1,0.0999999999999993,0.9999999999999936,2,-0.2,5,9
133365,0,540,62,0,9,1,0.0,0.0,2,-1.2,6,9
133751,2,541,113,0,18,3,0.299999999999994,2.9999999999999405,3,-0.2,6,18
133752,2,541,114,0,18,3,0.199999999999994,1.9999999999999405,3,-0.2,6,18
133753,2,541,115,0,18,3,0.099999999999994,0.9999999999999404,3,-0.2,6,18
133754,2,541,116,0,18,3,0.0,0.0,0,-1.0,7,18
133905,0,542,59,0,9,0,0.2999999999999998,2.9999999999999982,2,-0.2,8,9
133906,0,542,60,0,9,0,0.1999999999999998,1.999999999999998,2,-0.2,8,9
133907,0,542,61,0,9,0,0.0999999999999998,0.999999999999998,2,-0.2,5,9
133908,0,542,62,0,9,0,0.0,0.0,2,-1.2,6,9
134202,0,543,119,0,19,2,0.2999999999999985,2.999999999999985,2,-0.2,8,19
134203,0,543,120,0,19,2,0.1999999999999984,1.999999999999985,2,-0.2,8,19
134204,0,543,121,0,19,2,0.0999999999999984,0.9999999999999848,2,-0.2,5,19
134205,0,543,122,0,19,2,0.0,0.0,2,-1.2,6,19
134500,2,544,95,0,15,1,0.2999999999999954,2.999999999999954,1,-0.2,8,15
134501,2,544,96,0,15,1,0.1999999999999953,1.9999999999999536,1,-0.2,8,15
134502,2,544,97,0,15,1,0.0999999999999953,0.9999999999999536,1,-0.2,8,15
134503,2,544,98,0,15,1,0.0,0.0,1,-1.2,8,15
134744,0,545,77,0,12,1,0.2999999999999994,2.999999999999994,2,-0.2,7,12
134745,0,545,78,0,12,1,0.1999999999999993,1.9999999999999936,1,-0.2,8,12
134746,0,545,79,0,12,1,0.0999999999999993,0.9999999999999936,1,-0.2,8,12
134747,0,545,80,0,12,1,0.0,0.0,2,-1.2,8,12
134964,2,546,65,0,10,2,0.2999999999999989,2.9999999999999893,3,-0.2,7,10
134965,2,546,66,0,10,2,0.1999999999999989,1.999999999999989,3,-0.2,7,10
134966,2,546,67,0,10,2,0.0999999999999989,0.9999999999999892,0,0.0,8,10
134967,2,546,68,0,10,2,0.0,0.0,0,-1.0,8,10
135048,2,547,30,0,4,0,0.2000000000000002,2.0000000000000027,3,-0.2,10,4
135049,2,547,31,0,4,0,0.1000000000000002,1.0000000000000024,3,-0.2,5,4
135050,2,547,32,0,4,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,6,4
135051,2,547,33,0,4,0,0.0,0.0,0,-1.0,6,4
135168,0,548,54,0,8,0,0.2000000000000006,2.0000000000000058,2,-0.2,6,8
135169,0,548,55,0,8,0,0.1000000000000005,1.0000000000000058,2,-0.2,6,8
135170,0,548,56,0,8,0,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,6,8
135171,0,548,57,0,8,0,0.0,0.0,2,-1.2,6,8
135257,2,549,29,0,4,0,0.2999999999999998,2.9999999999999982,3,-0.2,8,4
135258,2,549,30,0,4,0,0.1999999999999998,1.999999999999998,3,-0.2,8,4
135259,2,549,31,0,4,0,0.0999999999999998,0.999999999999998,3,-0.2,5,4
135260,2,549,32,0,4,0,0.0,0.0,0,-1.0,6,4
135352,2,550,30,0,4,0,0.2000000000000001,2.0000000000000013,3,-0.2,10,4
135353,2,550,31,0,4,0,0.1000000000000001,1.000000000000001,0,0.0,5,4
135354,2,550,32,0,4,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,4
135355,2,550,33,0,4,0,0.0,0.0,0,-1.0,6,4
135644,2,551,101,0,16,0,0.2999999999999949,2.9999999999999494,3,-0.2,5,16
135645,2,551,102,0,16,0,0.1999999999999949,1.9999999999999487,3,-0.2,6,16
135646,2,551,103,0,16,0,0.0999999999999949,0.9999999999999492,3,-0.2,6,16
135647,2,551,104,0,16,0,0.0,0.0,0,-1.0,7,16
136130,0,552,402,0,66,0,0.2000000000000134,2.0000000000001346,2,-0.2,6,66
136131,0,552,403,0,66,0,0.1000000000000134,1.0000000000001346,2,-0.2,6,66
136132,0,552,404,0,66,0,1.3461454173580023e-14,1.3461454173580026e-13,2,-0.2,6,66
136133,0,552,405,0,66,0,0.0,0.0,2,-1.2,6,66
136208,0,553,30,0,4,0,0.2000000000000001,2.0000000000000013,1,-0.2,10,4
136209,0,553,31,0,4,0,0.1000000000000001,1.000000000000001,1,-0.2,5,4
136210,0,553,32,0,4,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,6,4
136211,0,553,33,0,4,0,0.0,0.0,2,-1.2,6,4
136536,0,554,257,0,42,1,0.2999999999999971,2.999999999999972,2,-0.2,7,42
136537,0,554,258,0,42,1,0.1999999999999971,1.9999999999999716,2,-0.2,7,42
136538,0,554,259,0,42,1,0.0999999999999971,0.9999999999999716,2,-0.2,7,42
136539,0,554,260,0,42,1,0.0,0.0,2,-1.2,7,42
136846,2,555,107,0,17,2,0.2999999999999967,2.999999999999967,3,-0.2,8,17
136847,2,555,108,0,17,2,0.1999999999999967,1.999999999999967,3,-0.2,8,17
136848,2,555,109,0,17,2,0.0999999999999967,0.999999999999967,3,-0.2,8,17
136849,2,555,110,0,17,2,0.0,0.0,0,-1.0,9,17
136947,3,556,41,0,6,2,0.299999999999998,2.9999999999999805,0,0.0,5,6
136948,3,556,42,0,6,2,0.199999999999998,1.99999999999998,0,0.0,6,6
136949,3,556,43,0,6,2,0.099999999999998,0.9999999999999803,0,0.0,6,6
136950,3,556,44,1,6,2,0.0,5.99999999999998,0,0.0,6,7
137197,0,557,101,0,16,1,0.2999999999999989,2.9999999999999893,1,-0.2,5,16
137198,0,557,102,0,16,1,0.1999999999999989,1.999999999999989,1,-0.2,6,16
137199,0,557,103,0,16,1,0.0999999999999989,0.9999999999999892,1,-0.2,6,16
137200,0,557,104,0,16,1,0.0,0.0,2,-1.2,7,16
137513,0,558,197,0,32,1,0.2999999999999927,2.999999999999927,2,-0.2,8,32
137514,0,558,198,0,32,1,0.1999999999999927,1.999999999999927,2,-0.2,8,32
137515,0,558,199,0,32,1,0.0999999999999927,0.9999999999999272,2,-0.2,8,32
137516,0,558,200,0,32,1,0.0,0.0,2,-1.2,8,32
137733,2,559,65,0,10,1,0.2999999999999985,2.999999999999985,3,-0.2,7,10
137734,2,559,66,0,10,1,0.1999999999999984,1.999999999999985,1,-0.2,8,10
137735,2,559,67,0,10,1,0.0999999999999984,0.9999999999999848,0,0.0,9,10
137736,2,559,68,0,10,1,0.0,0.0,0,-1.0,9,10
137840,2,560,71,0,11,0,0.2999999999999978,2.9999999999999782,3,-0.2,5,11
137841,2,560,72,0,11,0,0.1999999999999978,1.999999999999978,3,-0.2,6,11
137842,2,560,73,0,11,0,0.0999999999999978,0.999999999999978,3,-0.2,6,11
137843,2,560,74,0,11,0,0.0,0.0,0,-1.0,7,11
137953,3,561,54,0,8,1,0.2,2.0000000000000004,4,-0.2,6,8
137954,3,561,55,0,8,1,0.1,1.0000000000000002,2,-0.2,6,8
137955,3,561,56,0,8,1,2.775557561562892e-17,2.7755575615628914e-16,2,-0.2,6,8
137956,3,561,57,0,8,1,0.0,0.0,2,-1.2,6,8
138037,0,562,30,0,4,0,0.2000000000000003,2.000000000000004,1,-0.2,11,4
138038,0,562,31,0,4,0,0.1000000000000003,1.0000000000000036,1,-0.2,5,4
138039,0,562,32,0,4,0,3.6082248300317592e-16,3.608224830031759e-15,2,-0.2,6,4
138040,0,562,33,0,4,0,0.0,0.0,2,-1.2,6,4
138233,0,563,125,0,20,2,0.2999999999999949,2.9999999999999494,2,-0.2,7,20
138234,0,563,126,0,20,2,0.1999999999999949,1.9999999999999487,2,-0.2,7,20
138235,0,563,127,0,20,2,0.0999999999999949,0.9999999999999492,2,-0.2,7,20
138236,0,563,128,0,20,2,0.0,0.0,2,-1.2,7,20
138460,0,564,185,0,30,0,0.2999999999999954,2.999999999999954,2,-0.2,7,30
138461,0,564,186,0,30,0,0.1999999999999953,1.9999999999999536,2,-0.2,7,30
138462,0,564,187,0,30,0,0.0999999999999953,0.9999999999999536,2,-0.2,7,30
138463,0,564,188,0,30,0,0.0,0.0,2,-1.2,7,30
138585,2,565,35,0,5,0,0.2999999999999996,2.999999999999996,3,-0.2,8,5
138586,2,565,36,0,5,0,0.1999999999999996,1.999999999999996,3,-0.2,8,5
138587,2,565,37,0,5,0,0.0999999999999995,0.999999999999996,3,-0.2,8,5
138588,2,565,38,0,5,0,0.0,0.0,0,-1.0,9,5
138847,2,566,89,0,14,2,0.2999999999999969,2.9999999999999694,3,-0.2,9,14
138848,2,566,90,0,14,2,0.1999999999999969,1.9999999999999687,3,-0.2,9,14
138849,2,566,91,0,14,2,0.0999999999999969,0.9999999999999692,3,-0.2,5,14
138850,2,566,92,0,14,2,0.0,0.0,0,-1.0,6,14
139151,2,567,95,0,15,0,0.2999999999999962,2.9999999999999627,3,-0.2,7,15
139152,2,567,96,0,15,0,0.1999999999999962,1.9999999999999625,1,-0.2,8,15
139153,2,567,97,0,15,0,0.0999999999999962,0.9999999999999626,0,0.0,9,15
139154,2,567,98,0,15,0,0.0,0.0,0,-1.0,9,15
139671,2,568,149,0,24,2,0.2999999999999931,2.999999999999932,3,-0.2,8,24
139672,2,568,150,0,24,2,0.1999999999999931,1.9999999999999316,3,-0.2,8,24
139673,2,568,151,0,24,2,0.0999999999999931,0.9999999999999316,1,-0.2,5,24
139674,2,568,152,0,24,2,0.0,0.0,0,-1.0,6,24
139766,0,569,35,0,5,0,0.2999999999999998,2.9999999999999982,2,-0.2,7,5
139767,0,569,36,0,5,0,0.1999999999999998,1.999999999999998,1,-0.2,8,5
139768,0,569,37,0,5,0,0.0999999999999998,0.999999999999998,1,-0.2,8,5
139769,0,569,38,0,5,0,0.0,0.0,2,-1.2,8,5
140215,0,570,384,0,63,1,0.2000000000000174,2.0000000000001745,2,-0.2,7,63
140216,0,570,385,0,63,1,0.1000000000000174,1.0000000000001743,2,-0.2,7,63
140217,0,570,386,0,63,1,1.7458257062230587e-14,1.745825706223059e-13,2,-0.2,7,63
140218,0,570,387,0,63,1,0.0,0.0,2,-1.2,7,63
140514,1,571,89,0,14,0,0.2999999999999962,2.9999999999999627,1,-0.2,10,14
140515,1,571,90,0,14,0,0.1999999999999962,1.9999999999999625,1,-0.2,10,14
140516,1,571,91,0,14,0,0.0999999999999962,0.9999999999999626,1,-0.2,5,14
140517,1,571,92,0,14,0,0.0,0.0,1,-1.2,6,14
140603,1,572,29,0,4,0,0.2999999999999989,2.9999999999999893,1,-0.2,9,4
140604,1,572,30,0,4,0,0.1999999999999989,1.999999999999989,1,-0.2,9,4
140605,1,572,31,0,4,0,0.0999999999999989,0.9999999999999892,1,-0.2,5,4
140606,1,572,32,0,4,0,0.0,0.0,1,-1.2,6,4
140669,0,573,24,0,3,0,0.2000000000000001,2.0000000000000013,2,-0.2,6,3
140670,0,573,25,0,3,0,0.1000000000000001,1.000000000000001,2,-0.2,6,3
140671,0,573,26,0,3,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,6,3
140672,0,573,27,0,3,0,0.0,0.0,2,-1.2,6,3
140865,3,574,60,0,9,2,0.2000000000000008,2.000000000000008,0,0.0,11,9
140866,3,574,61,0,9,2,0.1000000000000008,1.000000000000008,0,0.0,5,9
140867,3,574,62,0,9,2,8.049116928532385e-16,8.049116928532385e-15,0,0.0,6,9
140868,3,574,63,0,9,2,0.0,0.0,0,-1.0,6,9
141032,0,575,60,0,9,2,0.2000000000000011,2.0000000000000115,2,-0.2,10,9
141033,0,575,61,0,9,2,0.1000000000000011,1.000000000000011,2,-0.2,5,9
141034,0,575,62,0,9,2,1.1379786002407857e-15,1.1379786002407856e-14,2,-0.2,6,9
141035,0,575,63,0,9,2,0.0,0.0,2,-1.2,6,9
141116,0,576,30,0,4,0,0.2000000000000006,2.0000000000000058,1,-0.2,11,4
141117,0,576,31,0,4,0,0.1000000000000005,1.0000000000000058,1,-0.2,5,4
141118,0,576,32,0,4,0,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,6,4
141119,0,576,33,0,4,0,0.0,0.0,2,-1.2,6,4
141408,0,577,143,0,23,2,0.2999999999999949,2.9999999999999494,2,-0.2,6,23
141409,0,577,144,0,23,2,0.1999999999999949,1.9999999999999487,2,-0.2,6,23
141410,0,577,145,0,23,2,0.0999999999999949,0.9999999999999492,2,-0.2,6,23
141411,0,577,146,0,23,2,0.0,0.0,2,-1.2,6,23
141647,0,578,197,0,32,0,0.2999999999999909,2.9999999999999094,2,-0.2,7,32
141648,0,578,198,0,32,0,0.1999999999999909,1.9999999999999087,2,-0.2,7,32
141649,0,578,199,0,32,0,0.0999999999999909,0.9999999999999092,2,-0.2,7,32
141650,0,578,200,0,32,0,0.0,0.0,4,-1.2,7,32
141965,2,579,90,0,14,1,0.2000000000000002,2.0000000000000027,3,-0.2,9,14
141966,2,579,91,0,14,1,0.1000000000000002,1.0000000000000024,3,-0.2,5,14
141967,2,579,92,0,14,1,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,6,14
141968,2,579,93,0,14,1,0.0,0.0,0,-1.0,6,14
142031,2,580,20,0,2,0,2.775557561562892e-17,2.7755575615628914e-16,0,0.0,9,2
142032,3,580,20,1,2,0,2.498001805406602e-16,6.000000000000002,0,0.0,11,3
142033,2,580,21,0,2,0,0.0,0.0,0,-1.0,5,2
142034,3,580,21,1,2,0,0.0,5.000000000000002,2,-1.2,5,3
142444,0,581,288,0,47,1,0.2000000000000032,2.0000000000000324,2,-0.2,7,47
142445,0,581,289,0,47,1,0.1000000000000032,1.0000000000000324,2,-0.2,7,47
142446,0,581,290,0,47,1,3.247402347028583e-15,3.2474023470285835e-14,2,-0.2,7,47
142447,0,581,291,0,47,1,0.0,0.0,2,-1.2,5,47
142616,2,582,59,0,9,1,0.2999999999999985,2.999999999999985,1,-0.2,9,9
142617,2,582,60,0,9,1,0.1999999999999984,1.999999999999985,3,-0.2,9,9
142618,2,582,61,0,9,1,0.0999999999999984,0.9999999999999848,0,0.0,5,9
142619,2,582,62,0,9,1,0.0,0.0,0,-1.0,6,9
142736,0,583,42,0,6,0,0.2000000000000006,2.0000000000000058,2,-0.2,6,6
142737,0,583,43,0,6,0,0.1000000000000005,1.0000000000000058,2,-0.2,6,6
142738,0,583,44,0,6,0,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,6,6
142739,0,583,45,0,6,0,0.0,0.0,2,-1.2,6,6
142903,0,584,83,0,13,0,0.2999999999999976,2.999999999999976,2,-0.2,6,13
142904,0,584,84,0,13,0,0.1999999999999976,1.999999999999976,2,-0.2,6,13
142905,0,584,85,0,13,0,0.0999999999999975,0.999999999999976,2,-0.2,6,13
142906,0,584,86,0,13,0,0.0,0.0,2,-1.2,6,13
142998,0,585,47,0,7,1,0.2999999999999998,2.9999999999999982,2,-0.2,7,7
