,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
64901,2,260,203,0,33,11,0.299999999999988,2.9999999999998805,0,0.0,7,33
64902,2,260,204,0,33,11,0.199999999999988,1.9999999999998803,0,0.0,7,33
64903,2,260,205,0,33,11,0.099999999999988,0.9999999999998804,0,0.0,7,33
64904,2,260,206,1,33,11,0.0,5.999999999999879,0,-0.1999999999999999,7,34
65241,3,261,109,0,17,0,0.0999999999999999,0.9999999999999992,4,-0.1,11,17
65242,0,261,110,0,17,1,2.498001805406602e-16,2.4980018054066026e-15,1,-0.1,11,17
65243,3,261,110,0,17,0,0.0,0.0,4,-1.1,11,17
65244,0,261,111,0,17,1,0.0,0.0,3,-1.1,5,17
65390,1,262,72,0,11,0,0.2000000000000002,2.0000000000000027,0,0.0,6,11
65391,1,262,73,0,11,0,0.1000000000000002,1.0000000000000024,0,0.0,6,11
65392,1,262,74,0,11,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,6,11
65393,1,262,75,0,11,0,0.0,0.0,4,-1.1,7,11
65575,0,263,59,0,9,3,0.2999999999999992,2.9999999999999925,1,-0.1,10,9
65576,0,263,60,0,9,3,0.1999999999999992,1.9999999999999925,1,-0.1,10,9
65577,0,263,61,0,9,3,0.0999999999999992,0.9999999999999926,1,-0.1,5,9
65578,0,263,62,0,9,3,0.0,0.0,0,-1.0,6,9
65845,2,264,210,0,34,0,0.200000000000002,2.0000000000000204,0,0.0,7,34
65846,2,264,211,0,34,0,0.100000000000002,1.0000000000000202,0,0.0,5,34
65847,2,264,212,0,34,0,2.0261570199409107e-15,2.0261570199409107e-14,0,0.0,5,34
65848,2,264,213,0,34,0,0.0,0.0,0,-1.0,5,34
66149,0,265,84,0,13,0,0.2000000000000002,2.0000000000000027,1,-0.1,6,13
66150,0,265,85,0,13,0,0.1000000000000002,1.0000000000000024,1,-0.1,6,13
66151,0,265,86,0,13,0,2.498001805406602e-16,2.4980018054066026e-15,1,-0.1,6,13
66152,0,265,87,0,13,0,0.0,0.0,3,-1.1,7,13
66353,3,266,78,0,12,0,0.2000000000000002,2.0000000000000027,4,-0.1,9,12
66354,3,266,79,0,12,0,0.1000000000000002,1.0000000000000024,4,-0.1,9,12
66355,3,266,80,0,12,0,2.498001805406602e-16,2.4980018054066026e-15,4,-0.1,9,12
66356,3,266,81,0,12,0,0.0,0.0,4,-1.1,5,12
66479,1,267,66,0,10,0,0.2000000000000001,2.0000000000000013,0,0.0,6,10
66480,1,267,67,0,10,0,0.1000000000000001,1.000000000000001,0,0.0,6,10
66481,1,267,68,0,10,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,10
66482,1,267,69,0,10,0,0.0,0.0,4,-1.1,7,10
66707,2,268,114,0,18,1,0.2000000000000011,2.0000000000000115,0,0.0,6,18
66708,2,268,115,0,18,1,0.1000000000000011,1.000000000000011,0,0.0,6,18
66709,2,268,116,0,18,1,1.1379786002407857e-15,1.1379786002407856e-14,0,0.0,6,18
66710,2,268,117,0,18,1,0.0,0.0,2,-1.1,7,18
66905,2,269,138,0,22,0,0.2000000000000016,2.000000000000016,0,0.0,8,22
66906,2,269,139,0,22,0,0.1000000000000015,1.0000000000000158,0,0.0,8,22
66907,2,269,140,1,22,0,1.5820678100908479e-15,6.000000000000015,0,0.8,8,23
66908,2,269,141,1,22,0,0.0,5.000000000000015,0,-1.0,5,23
66999,0,270,29,0,4,1,0.2999999999999996,2.999999999999996,1,-0.1,10,4
67000,0,270,30,0,4,1,0.1999999999999996,1.999999999999996,1,-0.1,10,4
67001,0,270,31,0,4,1,0.0999999999999995,0.999999999999996,1,-0.1,5,4
67002,0,270,32,0,4,1,0.0,0.0,0,-1.0,6,4
67089,0,271,30,0,4,0,0.2000000000000004,2.000000000000005,1,-0.1,10,4
67090,0,271,31,0,4,0,0.1000000000000004,1.0000000000000049,1,-0.1,5,4
67091,0,271,32,0,4,0,4.718447854656915e-16,4.718447854656915e-15,1,-0.1,6,4
67092,0,271,33,0,4,0,0.0,0.0,3,-1.1,7,4
67487,0,272,113,0,18,5,0.2999999999999982,2.9999999999999827,1,-0.1,6,18
67488,0,272,114,0,18,5,0.1999999999999982,1.9999999999999825,1,-0.1,6,18
67489,0,272,115,0,18,5,0.0999999999999982,0.9999999999999826,1,-0.1,6,18
67490,0,272,116,0,18,5,0.0,0.0,0,-1.0,7,18
67654,0,273,83,0,13,0,0.2999999999999971,2.999999999999972,1,-0.1,6,13
67655,0,273,84,0,13,0,0.1999999999999971,1.9999999999999716,3,-0.1,7,13
67656,0,273,85,0,13,0,0.0999999999999971,0.9999999999999716,1,-0.1,7,13
67657,0,273,86,0,13,0,0.0,0.0,1,-1.1,7,13
67780,0,274,42,0,6,1,0.2000000000000003,2.000000000000004,1,-0.1,6,6
67781,0,274,43,0,6,1,0.1000000000000003,1.0000000000000036,1,-0.1,6,6
67782,0,274,44,0,6,1,3.6082248300317592e-16,3.608224830031759e-15,1,-0.1,6,6
67783,0,274,45,0,6,1,0.0,0.0,3,-1.1,7,6
67911,0,275,41,0,6,2,0.2999999999999996,2.999999999999996,1,-0.1,5,6
67912,0,275,42,0,6,2,0.1999999999999996,1.999999999999996,1,-0.1,6,6
67913,0,275,43,0,6,2,0.0999999999999995,0.999999999999996,1,-0.1,6,6
67914,0,275,44,0,6,2,0.0,0.0,0,-1.0,7,6
68000,1,276,31,0,4,0,0.0999999999999999,0.9999999999999992,0,0.0,5,4
68001,0,276,32,0,4,1,2.498001805406602e-16,2.4980018054066026e-15,1,-0.1,6,4
68002,1,276,32,1,4,0,0.0,5.999999999999998,0,-0.1999999999999999,5,5
68003,0,276,33,0,4,1,0.0,0.0,3,-1.1,7,4
68358,0,277,179,0,29,3,0.2999999999999896,2.999999999999896,0,0.0,8,29
68359,0,277,180,0,29,3,0.1999999999999896,1.999999999999896,1,-0.1,8,29
68360,0,277,181,0,29,3,0.0999999999999896,0.999999999999896,1,-0.1,5,29
68361,0,277,182,0,29,3,0.0,0.0,0,-1.0,6,29
68501,2,278,48,0,7,2,0.2000000000000003,2.000000000000004,0,0.0,8,7
68502,2,278,49,0,7,2,0.1000000000000003,1.0000000000000036,0,0.0,8,7
68503,2,278,50,0,7,2,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,8,7
68504,2,278,51,0,7,2,0.0,0.0,2,-1.1,5,7
68668,1,279,54,0,8,0,0.2000000000000007,2.000000000000007,0,0.0,6,8
68669,1,279,55,0,8,0,0.1000000000000007,1.0000000000000069,0,0.0,6,8
68670,1,279,56,0,8,0,6.938893903907228e-16,6.9388939039072276e-15,0,0.0,6,8
68671,1,279,57,0,8,0,0.0,0.0,4,-1.1,7,8
69289,0,280,353,0,58,6,0.2999999999999758,2.9999999999997584,3,-0.1,7,58
69290,0,280,354,0,58,6,0.1999999999999758,1.9999999999997584,1,-0.1,7,58
69291,0,280,355,0,58,6,0.0999999999999758,0.9999999999997584,1,-0.1,7,58
69292,0,280,356,0,58,6,0.0,0.0,1,-1.1,7,58
69503,3,281,125,0,20,0,0.2999999999999967,2.999999999999967,4,-0.1,7,20
69504,3,281,126,0,20,0,0.1999999999999967,1.999999999999967,4,-0.1,7,20
69505,3,281,127,0,20,0,0.0999999999999967,0.999999999999967,4,-0.1,7,20
69506,3,281,128,0,20,0,0.0,0.0,4,-1.1,7,20
69640,2,282,60,0,9,0,0.2000000000000004,2.000000000000005,0,0.0,9,9
69641,2,282,61,0,9,0,0.1000000000000004,1.0000000000000049,0,0.0,5,9
69642,2,282,62,0,9,0,4.718447854656915e-16,4.718447854656915e-15,0,0.0,5,9
69643,2,282,63,0,9,0,0.0,0.0,0,-1.0,5,9
69836,0,283,77,0,12,0,0.2999999999999971,2.999999999999972,1,-0.1,9,12
69837,0,283,78,0,12,0,0.1999999999999971,1.9999999999999716,1,-0.1,9,12
69838,0,283,79,0,12,0,0.0999999999999971,0.9999999999999716,1,-0.1,9,12
69839,0,283,80,0,12,0,0.0,0.0,1,-1.1,9,12
70139,1,284,85,1,13,1,0.1000000000000005,7.000000000000006,0,0.8,7,14
70140,0,284,86,0,13,4,0.0,0.0,4,-1.1,7,13
70141,1,284,86,1,13,1,5.828670879282072e-16,6.000000000000005,0,0.0,8,14
70142,1,284,87,1,13,1,0.0,5.000000000000005,0,-1.0,9,14
70379,0,285,78,0,12,0,0.2,2.0000000000000004,1,-0.1,9,12
70380,0,285,79,0,12,0,0.1,1.0000000000000002,1,-0.1,9,12
70381,0,285,80,0,12,0,2.775557561562892e-17,2.7755575615628914e-16,0,0.0,10,12
70382,0,285,81,1,12,0,0.0,5.0,0,-0.1999999999999999,5,13
70570,0,286,59,0,9,1,0.2999999999999999,2.999999999999999,1,-0.1,10,9
70571,0,286,60,0,9,1,0.1999999999999999,1.9999999999999991,1,-0.1,10,9
70572,0,286,61,0,9,1,0.0999999999999999,0.9999999999999992,1,-0.1,5,9
70573,0,286,62,0,9,1,0.0,0.0,1,-1.1,6,9
70843,2,287,91,0,14,0,0.0999999999999975,0.999999999999976,0,0.0,5,14
70844,3,287,91,0,14,0,0.0999999999999987,0.999999999999987,0,0.0,5,14
70845,2,287,92,1,14,0,0.0,5.999999999999975,0,-0.1999999999999999,6,15
70846,3,287,92,1,14,0,0.0,5.999999999999986,0,-0.1999999999999999,6,15
71005,2,288,72,0,11,2,0.2000000000000004,2.000000000000005,0,0.0,5,11
71006,2,288,73,0,11,2,0.1000000000000004,1.0000000000000049,0,0.0,5,11
71007,2,288,74,1,11,2,4.718447854656915e-16,6.000000000000004,0,0.8,5,12
71008,2,288,75,1,11,2,0.0,5.000000000000004,0,-1.0,6,12
71302,2,289,162,0,26,2,0.2000000000000011,2.0000000000000115,0,0.0,5,26
71303,2,289,163,0,26,2,0.1000000000000011,1.000000000000011,0,0.0,5,26
71304,2,289,164,0,26,2,1.1379786002407857e-15,1.1379786002407856e-14,0,0.0,5,26
71305,2,289,165,0,26,2,0.0,0.0,0,-1.0,5,26
71421,0,290,47,0,7,0,0.2999999999999994,2.999999999999994,1,-0.1,7,7
71422,0,290,48,0,7,0,0.1999999999999993,1.9999999999999936,1,-0.1,7,7
71423,0,290,49,0,7,0,0.0999999999999993,0.9999999999999936,1,-0.1,7,7
71424,0,290,50,0,7,0,0.0,0.0,1,-1.1,7,7
71469,0,291,18,0,2,0,0.2000000000000001,2.0000000000000013,1,-0.1,8,2
71470,0,291,19,0,2,0,0.1000000000000001,1.000000000000001,1,-0.1,8,2
71471,0,291,20,0,2,0,1.3877787807814454e-16,1.3877787807814457e-15,1,-0.1,8,2
71472,0,291,21,0,2,0,0.0,0.0,3,-1.1,5,2
71575,1,292,53,0,8,1,0.2999999999999992,2.9999999999999925,0,0.0,5,8
71576,1,292,54,0,8,1,0.1999999999999992,1.9999999999999925,0,0.0,5,8
71577,1,292,55,0,8,1,0.0999999999999992,0.9999999999999926,0,0.0,5,8
71578,1,292,56,0,8,1,0.0,0.0,0,-1.0,5,8
71950,0,293,119,0,19,5,0.2999999999999995,2.9999999999999947,1,-0.1,10,19
71951,0,293,120,0,19,5,0.1999999999999994,1.999999999999995,1,-0.1,10,19
71952,0,293,121,0,19,5,0.0999999999999994,0.9999999999999948,1,-0.1,5,19
71953,0,293,122,0,19,5,0.0,0.0,0,-1.0,6,19
72076,2,294,66,0,10,0,0.2000000000000002,2.0000000000000027,0,0.0,8,10
72077,2,294,67,0,10,0,0.1000000000000002,1.0000000000000024,0,0.0,8,10
72078,2,294,68,0,10,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,8,10
72079,2,294,69,0,10,0,0.0,0.0,2,-1.1,9,10
72345,0,295,84,0,13,2,0.2000000000000003,2.000000000000004,1,-0.1,7,13
72346,0,295,85,0,13,2,0.1000000000000003,1.0000000000000036,1,-0.1,7,13
72347,0,295,86,0,13,2,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,7,13
72348,0,295,87,1,13,2,0.0,5.000000000000003,0,-0.1999999999999999,7,14
73022,0,296,497,1,84,1,1.4999999999999676,20.99999999999968,0,0.8,8,85
73023,0,296,498,0,85,1,1.999999999999968,19.999999999999677,1,0.4,8,85
73024,0,296,499,0,85,1,1.8999999999999675,18.999999999999677,0,0.0,8,85
73025,0,296,500,0,85,1,1.7999999999999674,17.999999999999673,0,1.0,8,85
73202,2,297,84,0,13,1,0.2000000000000011,2.0000000000000115,4,-0.1,6,13
73203,2,297,85,0,13,1,0.1000000000000011,1.000000000000011,0,0.0,6,13
73204,2,297,86,0,13,1,1.1379786002407857e-15,1.1379786002407856e-14,0,0.0,6,13
73205,2,297,87,0,13,1,0.0,0.0,2,-1.1,6,13
73841,2,298,179,0,29,10,0.2999999999999938,2.9999999999999383,0,0.0,7,29
73842,2,298,180,0,29,10,0.1999999999999938,1.999999999999938,0,0.0,7,29
73843,2,298,181,0,29,10,0.0999999999999938,0.9999999999999382,0,0.0,5,29
73844,2,298,182,0,29,10,0.0,0.0,0,-1.0,6,29
73985,1,299,42,0,6,0,0.2000000000000001,2.0000000000000013,0,0.0,6,6
73986,1,299,43,0,6,0,0.1000000000000001,1.000000000000001,0,0.0,6,6
73987,1,299,44,0,6,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,6
73988,1,299,45,0,6,0,0.0,0.0,4,-1.1,7,6
74548,0,300,497,0,85,0,2.099999999999964,20.999999999999638,0,0.0,8,85
74549,0,300,498,0,85,0,1.999999999999964,19.999999999999638,0,0.0,8,85
74550,0,300,499,1,85,0,1.8999999999999635,24.999999999999638,0,0.8,8,86
74551,0,300,500,0,86,0,2.3999999999999635,23.999999999999638,1,1.4,8,86
74674,2,301,78,0,12,1,0.2000000000000004,2.000000000000005,0,0.0,6,12
74675,2,301,79,0,12,1,0.1000000000000004,1.0000000000000049,0,0.0,6,12
74676,2,301,80,0,12,1,4.718447854656915e-16,4.718447854656915e-15,0,0.0,6,12
74677,2,301,81,0,12,1,0.0,0.0,2,-1.1,5,12
74722,1,302,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,1,-0.1,5,1
74723,2,302,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,6,1
74724,1,302,15,0,1,0,0.0,0.0,4,-1.1,6,1
74725,2,302,15,0,1,0,0.0,0.0,2,-1.1,7,1
75357,0,303,497,0,84,3,1.499999999999965,14.999999999999648,1,0.4,6,84
75358,0,303,498,0,84,3,1.3999999999999648,13.999999999999648,0,0.0,6,84
75359,0,303,499,1,84,3,1.2999999999999647,18.99999999999965,0,0.8,6,85
75360,0,303,500,0,85,3,1.7999999999999647,17.999999999999645,1,1.4,6,85
75585,2,304,180,0,29,0,0.2000000000000021,2.0000000000000213,0,0.0,7,29
75586,2,304,181,0,29,0,0.1000000000000021,1.000000000000021,0,0.0,5,29
75587,2,304,182,0,29,0,2.1371793224034263e-15,2.1371793224034263e-14,0,0.0,5,29
75588,2,304,183,0,29,0,0.0,0.0,0,-1.0,5,29
75759,2,305,114,0,18,0,0.2000000000000007,2.000000000000007,0,0.0,5,18
75760,2,305,115,0,18,0,0.1000000000000007,1.0000000000000069,0,0.0,5,18
75761,2,305,116,0,18,0,6.938893903907228e-16,6.9388939039072276e-15,0,0.0,5,18
75762,2,305,117,0,18,0,0.0,0.0,2,-1.1,6,18
75865,0,306,37,0,5,3,0.0999999999999989,0.9999999999999892,1,-0.1,8,5
75866,1,306,37,0,5,2,0.0999999999999995,0.999999999999996,0,0.0,6,5
75867,0,306,38,0,5,3,0.0,0.0,0,-1.0,9,5
75868,1,306,38,1,5,2,0.0,5.999999999999995,0,-0.1999999999999999,6,6
76021,2,307,54,0,8,0,0.2000000000000007,2.000000000000007,0,0.0,6,8
76022,2,307,55,0,8,0,0.1000000000000007,1.0000000000000069,0,0.0,6,8
76023,2,307,56,0,8,0,6.938893903907228e-16,6.9388939039072276e-15,0,0.0,6,8
76024,2,307,57,0,8,0,0.0,0.0,4,-1.1,7,8
76181,2,308,65,0,10,0,0.2999999999999986,2.999999999999986,0,0.0,7,10
76182,2,308,66,0,10,0,0.1999999999999986,1.9999999999999856,0,0.0,7,10
76183,2,308,67,0,10,0,0.0999999999999985,0.999999999999986,4,-0.1,7,10
76184,2,308,68,1,10,0,0.0,5.999999999999985,0,-0.1999999999999999,7,11
76259,0,309,24,0,3,0,0.2000000000000003,2.000000000000004,1,-0.1,6,3
76260,0,309,25,0,3,0,0.1000000000000003,1.0000000000000036,1,-0.1,6,3
76261,0,309,26,0,3,0,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,7,3
76262,0,309,27,1,3,0,0.0,5.000000000000003,0,-0.1999999999999999,7,4
76349,1,310,26,0,3,1,2.498001805406602e-16,2.4980018054066026e-15,1,-0.1,7,3
76350,2,310,26,1,3,1,1.3877787807814454e-16,6.000000000000001,2,-0.1,7,4
76351,1,310,27,0,3,1,0.0,0.0,4,-1.1,8,3
76352,2,310,27,1,3,1,0.0,5.000000000000001,0,-1.0,8,4
76409,0,311,20,0,2,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,7,2
76410,1,311,20,1,2,0,2.498001805406602e-16,6.000000000000002,0,0.0,10,3
76411,0,311,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,5,3
76412,1,311,21,1,2,0,0.0,5.000000000000002,0,-1.0,5,3
76612,0,312,143,0,23,0,0.2999999999999914,2.999999999999914,1,-0.1,7,23
76613,0,312,144,0,23,0,0.1999999999999913,1.9999999999999136,1,-0.1,7,23
76614,0,312,145,0,23,0,0.0999999999999913,0.9999999999999136,1,-0.1,7,23
76615,0,312,146,0,23,0,0.0,0.0,1,-1.1,7,23
77113,0,313,275,0,45,1,0.2999999999999851,2.999999999999852,1,-0.1,8,45
77114,0,313,276,0,45,1,0.1999999999999851,1.9999999999998517,1,-0.1,8,45
77115,0,313,277,0,45,1,0.0999999999999851,0.9999999999998516,1,-0.1,8,45
77116,0,313,278,0,45,1,0.0,0.0,1,-1.1,8,45
77281,2,314,126,0,20,0,0.2000000000000011,2.0000000000000115,0,0.0,7,20
77282,2,314,127,0,20,0,0.1000000000000011,1.000000000000011,0,0.0,7,20
77283,2,314,128,0,20,0,1.1379786002407857e-15,1.1379786002407856e-14,0,0.0,7,20
77284,2,314,129,0,20,0,0.0,0.0,2,-1.1,8,20
77509,2,315,90,0,14,4,0.2000000000000007,2.000000000000007,0,0.0,8,14
77510,2,315,91,0,14,4,0.1000000000000007,1.0000000000000069,0,0.0,5,14
77511,2,315,92,0,14,4,6.938893903907228e-16,6.9388939039072276e-15,0,0.0,6,14
77512,2,315,93,0,14,4,0.0,0.0,2,-1.1,7,14
77927,0,316,121,0,19,1,0.0999999999999983,0.9999999999999836,0,0.0,5,19
77928,3,316,121,0,19,0,0.0999999999999994,0.9999999999999948,4,-0.1,5,19
77929,0,316,122,0,19,1,0.0,0.0,0,-1.0,6,19
77930,3,316,122,0,19,0,0.0,0.0,4,-1.1,6,19
78059,2,317,66,0,10,0,0.2000000000000009,2.0000000000000093,0,0.0,6,10
78060,2,317,67,0,10,0,0.1000000000000009,1.000000000000009,0,0.0,6,10
78061,2,317,68,0,10,0,9.15933995315754e-16,9.15933995315754e-15,0,0.0,6,10
78062,2,317,69,0,10,0,0.0,0.0,2,-1.1,7,10
78155,2,318,48,0,7,2,0.2,2.0000000000000004,0,0.0,7,7
78156,2,318,49,0,7,2,0.1,1.0000000000000002,0,0.0,7,7
78157,2,318,50,0,7,2,2.775557561562892e-17,2.7755575615628914e-16,0,0.0,7,7
78158,2,318,51,0,7,2,0.0,0.0,0,-1.0,5,7
78418,0,319,72,0,11,1,0.2000000000000003,2.000000000000004,1,-0.1,6,11
78419,0,319,73,0,11,1,0.1000000000000003,1.0000000000000036,1,-0.1,6,11
78420,0,319,74,0,11,1,3.6082248300317592e-16,3.608224830031759e-15,1,-0.1,6,11
78421,0,319,75,0,11,1,0.0,0.0,2,-1.1,7,11
78948,1,320,155,0,25,3,0.2999999999999982,2.9999999999999827,0,0.0,7,25
78949,1,320,156,0,25,3,0.1999999999999982,1.9999999999999825,0,0.0,7,25
78950,1,320,157,0,25,3,0.0999999999999982,0.9999999999999826,0,0.0,7,25
78951,1,320,158,1,25,3,0.0,5.999999999999981,0,-0.1999999999999999,7,26
79122,0,321,54,0,8,1,0.2000000000000001,2.0000000000000013,1,-0.1,6,8
79123,0,321,55,0,8,1,0.1000000000000001,1.000000000000001,1,-0.1,6,8
79124,0,321,56,0,8,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,7,8
79125,0,321,57,1,8,1,0.0,5.000000000000001,0,-0.1999999999999999,7,9
79391,2,322,108,0,17,0,0.2000000000000003,2.000000000000004,0,0.0,7,17
79392,2,322,109,0,17,0,0.1000000000000003,1.0000000000000036,0,0.0,7,17
79393,2,322,110,0,17,0,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,7,17
79394,2,322,111,0,17,0,0.0,0.0,2,-1.1,5,17
79750,0,323,281,0,46,0,0.299999999999982,2.9999999999998206,1,-0.1,5,46
79751,0,323,282,0,46,0,0.199999999999982,1.9999999999998204,1,-0.1,6,46
79752,0,323,283,0,46,0,0.099999999999982,0.9999999999998204,1,-0.1,6,46
79753,0,323,284,0,46,0,0.0,0.0,1,-1.1,6,46
80413,0,324,407,0,67,3,0.2999999999999767,2.9999999999997677,1,-0.1,8,67
80414,0,324,408,0,67,3,0.1999999999999767,1.999999999999767,1,-0.1,8,67
80415,0,324,409,0,67,3,0.0999999999999767,0.9999999999997672,1,-0.1,8,67
80416,0,324,410,0,67,3,0.0,0.0,1,-1.1,8,67
80770,1,325,107,0,17,5,0.2999999999999982,2.9999999999999827,0,0.0,8,17
80771,1,325,108,0,17,5,0.1999999999999982,1.9999999999999825,0,0.0,8,17
80772,1,325,109,0,17,5,0.0999999999999982,0.9999999999999826,0,0.0,8,17
80773,1,325,110,1,17,5,0.0,5.999999999999981,0,-0.1999999999999999,8,18
81142,2,326,162,0,26,0,0.2000000000000009,2.0000000000000093,2,-0.1,6,26
81143,2,326,163,0,26,0,0.1000000000000009,1.000000000000009,0,0.0,7,26
81144,2,326,164,0,26,0,9.15933995315754e-16,9.15933995315754e-15,0,0.0,7,26
81145,2,326,165,0,26,0,0.0,0.0,2,-1.1,7,26
81273,2,327,42,0,6,0,0.2000000000000006,2.0000000000000058,0,0.0,6,6
81274,2,327,43,0,6,0,0.1000000000000005,1.0000000000000058,0,0.0,6,6
81275,2,327,44,0,6,0,5.828670879282072e-16,5.828670879282072e-15,0,0.0,6,6
81276,2,327,45,0,6,0,0.0,0.0,2,-1.1,7,6
81775,2,328,185,0,30,1,0.2999999999999975,2.9999999999999747,0,0.0,7,30
81776,2,328,186,0,30,1,0.1999999999999974,1.999999999999975,0,0.0,7,30
81777,2,328,187,0,30,1,0.0999999999999974,0.9999999999999748,0,0.0,7,30
81778,2,328,188,1,30,1,0.0,5.999999999999974,0,-0.1999999999999999,7,31
81978,2,329,132,0,21,0,0.200000000000001,2.00000000000001,0,0.0,5,21
81979,2,329,133,0,21,0,0.100000000000001,1.0000000000000102,0,0.0,5,21
81980,2,329,134,0,21,0,1.0269562977782698e-15,1.0269562977782698e-14,0,0.0,5,21
81981,2,329,135,0,21,0,0.0,0.0,2,-1.1,6,21
82192,3,330,95,0,15,0,0.2999999999999981,2.9999999999999813,4,-0.1,7,15
82193,3,330,96,0,15,0,0.1999999999999981,1.9999999999999811,0,0.0,8,15
82194,3,330,97,0,15,0,0.0999999999999981,0.9999999999999816,4,-0.1,8,15
82195,3,330,98,0,15,0,0.0,0.0,4,-1.1,8,15
82561,0,331,103,0,16,10,0.0999999999999944,0.9999999999999448,3,-0.1,7,16
82562,2,331,103,1,16,8,0.0999999999999971,6.999999999999971,0,0.0,6,17
82563,0,331,104,0,16,10,0.0,0.0,0,-1.0,8,16
82564,2,331,104,1,16,8,0.0,5.999999999999971,0,-1.0,6,17
82675,0,332,32,0,4,0,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,6,4
82676,3,332,32,0,4,0,2.498001805406602e-16,2.4980018054066026e-15,4,-0.1,6,4
82677,0,332,33,0,4,0,0.0,0.0,3,-1.1,7,4
82678,3,332,33,0,4,0,0.0,0.0,4,-1.1,7,4
83033,2,333,113,0,18,3,0.2999999999999988,2.999999999999988,2,-0.1,6,18
83034,2,333,114,0,18,3,0.1999999999999988,1.999999999999988,0,0.0,6,18
83035,2,333,115,0,18,3,0.0999999999999988,0.999999999999988,0,0.0,6,18
83036,2,333,116,0,18,3,0.0,0.0,0,-1.0,6,18
83116,0,334,30,0,4,1,0.2000000000000002,2.0000000000000027,1,-0.1,9,4
83117,0,334,31,0,4,1,0.1000000000000002,1.0000000000000024,1,-0.1,5,4
83118,0,334,32,0,4,1,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,6,4
83119,0,334,33,1,4,1,0.0,5.000000000000002,0,-0.1999999999999999,6,5
83217,2,335,35,0,5,0,0.2999999999999991,2.999999999999992,0,0.0,8,5
83218,2,335,36,0,5,0,0.1999999999999991,1.9999999999999916,0,0.0,8,5
83219,2,335,37,0,5,0,0.0999999999999991,0.9999999999999916,0,0.0,8,5
83220,2,335,38,1,5,0,0.0,5.99999999999999,0,-0.1999999999999999,8,6
83342,0,336,41,0,6,0,0.2999999999999996,2.999999999999996,1,-0.1,5,6
83343,0,336,42,0,6,0,0.1999999999999996,1.999999999999996,1,-0.1,6,6
83344,0,336,43,0,6,0,0.0999999999999995,0.999999999999996,1,-0.1,6,6
83345,0,336,44,0,6,0,0.0,0.0,4,-1.1,7,6
83537,2,337,71,0,11,0,0.2999999999999986,2.999999999999986,0,0.0,5,11
83538,2,337,72,0,11,0,0.1999999999999986,1.9999999999999856,0,0.0,6,11
83539,2,337,73,0,11,0,0.0999999999999985,0.999999999999986,0,0.0,6,11
83540,2,337,74,1,11,0,0.0,5.999999999999985,0,-0.1999999999999999,6,12
83681,0,338,54,0,8,0,0.2000000000000003,2.000000000000004,1,-0.1,6,8
83682,0,338,55,0,8,0,0.1000000000000003,1.0000000000000036,1,-0.1,6,8
83683,0,338,56,0,8,0,3.6082248300317592e-16,3.608224830031759e-15,1,-0.1,6,8
83684,0,338,57,0,8,0,0.0,0.0,3,-1.1,7,8
84106,0,339,299,0,49,5,0.2999999999999785,2.999999999999785,1,-0.1,8,49
84107,0,339,300,0,49,5,0.1999999999999785,1.9999999999997848,1,-0.1,8,49
84108,0,339,301,0,49,5,0.0999999999999785,0.999999999999785,1,-0.1,5,49
84109,0,339,302,0,49,5,0.0,0.0,1,-1.1,6,49
84675,0,340,497,0,84,0,1.499999999999965,14.999999999999648,0,0.0,6,84
84676,0,340,498,1,84,0,1.3999999999999648,19.99999999999965,0,0.8,6,85
84677,0,340,499,0,85,0,1.8999999999999648,18.99999999999965,1,0.4,6,85
84678,0,340,500,0,85,0,1.7999999999999647,17.999999999999645,0,1.0,6,85
84847,0,341,47,0,7,1,0.299999999999998,2.9999999999999805,1,-0.1,8,7
84848,0,341,48,0,7,1,0.199999999999998,1.99999999999998,1,-0.1,8,7
84849,0,341,49,0,7,1,0.099999999999998,0.9999999999999803,1,-0.1,8,7
84850,0,341,50,0,7,1,0.0,0.0,1,-1.1,8,7
85091,2,342,72,0,11,2,0.2000000000000009,2.0000000000000093,0,0.0,6,11
85092,2,342,73,0,11,2,0.1000000000000009,1.000000000000009,4,-0.1,7,11
85093,2,342,74,0,11,2,9.15933995315754e-16,9.15933995315754e-15,0,0.0,7,11
85094,2,342,75,0,11,2,0.0,0.0,2,-1.1,7,11
85455,2,343,144,0,23,4,0.2,2.0000000000000004,0,0.0,5,23
85456,2,343,145,0,23,4,0.1,1.0000000000000002,0,0.0,5,23
