episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
1979,200,0.13820737560583965,18.39999999999998,0.1423738645416797,3.0,0.0,46.0,17.183183183183182,0.5546875,1.4444444444444444,8.800000000000045,3.8426426426426548,4.3,8.110146634442035,3,
1980,200,0.13806923731089282,22.599999999999977,0.142369952188858,4.0,0.0,49.0,17.20095693779904,0.49691358024691357,2.251196172248804,10.400000000000029,3.184688995215314,1.6499999999999988,8.380004922076697,3,
1981,200,0.13793123708519478,25.52499999999996,0.1423601576238466,3.0,0.0,43.0,19.35774058577406,0.40384615384615385,1.4518828451882846,8.20000000000003,3.6786610878661143,3.7,5.559987395123526,2,
1982,200,0.13779337479074535,35.52499999999996,0.1423465577350663,2.0,0.0,39.0,17.58100558659218,0.12404580152671763,5.815642458100559,5.700000000000006,1.9790502793296085,1.6499999999999957,1.416351581472926,1,
1983,200,0.13765565028968216,30.72499999999996,0.14234515052599622,2.0,1.0,41.0,19.0623973727422,0.2767857142857143,7.241379310344827,5.599999999999987,2.328735632183902,2.399999999999991,0.9290454055219971,1,
1984,200,0.13751806344428075,23.19999999999996,0.14234759109865097,3.0,0.0,47.0,20.89858490566038,0.5304878048780488,0.5801886792452831,9.300000000000034,3.8195754716981165,3.599999999999996,4.947828285356734,2,
1985,200,0.13738061411695424,16.37499999999999,0.14234238050226058,2.0,0.0,42.0,14.572815533980583,0.5714285714285714,0.8543689320388349,6.400000000000012,2.1372168284789637,1.4000000000000004,3.103210515291167,3,
1986,200,0.13724330217025332,19.97499999999998,0.14233667623081342,2.0,0.0,42.0,15.015,0.47535211267605637,2.035,6.200000000000023,2.2067500000000018,1.299999999999998,3.4703511271945593,3,
1987,200,0.13710612746686596,23.62499999999998,0.14233226597701762,7.0,0.0,50.0,15.910344827586206,0.3970588235294118,1.928735632183908,10.800000000000033,3.3367816091954046,1.9999999999999956,9.932906502346478,3,
1988,200,0.13696908986961753,25.34999999999997,0.14233268417175832,3.0,0.0,44.0,16.25672877846791,0.4051724137931034,1.556935817805383,7.200000000000027,2.3182194616977227,1.7999999999999945,3.1931807036795936,3,
1989,200,0.13683218924147036,30.37499999999997,0.14232612992319504,3.0,0.0,43.0,16.981785063752277,0.3160377358490566,2.1602914389799635,7.700000000000007,2.5329690346083793,2.699999999999999,3.4524581950895876,2,
1990,200,0.13669542544552385,31.399999999999956,0.14231209920834406,2.0,0.0,40.0,19.55609756097561,0.25877192982456143,3.6260162601626016,5.099999999999996,2.7094308943089374,2.7999999999999967,1.1784507593383766,1,
1991,200,0.13655879834501417,30.249999999999943,0.14230019271021005,2.0,0.0,41.0,20.82758620689655,0.2804347826086957,6.433497536945813,6.900000000000015,3.3878489326765213,3.5999999999999983,2.1963114754098476,1,
1992,200,0.13642230780331424,32.624999999999964,0.14229272262555448,2.0,0.0,38.0,18.263975155279503,0.2072649572649572,3.5869565217391304,4.399999999999992,2.241304347826082,2.2999999999999985,0.9613086910918978,1,
1993,200,0.13628595368393343,26.849999999999966,0.14229327423357255,3.0,0.0,41.0,18.243951612903224,0.3897849462365591,4.637096774193548,6.900000000000009,3.020766129032262,3.299999999999998,3.6928700688982556,2,
1994,200,0.1361497358505177,26.64999999999997,0.14228659596253143,2.0,0.0,42.0,16.74074074074074,0.3521505376344086,2.419103313840156,6.70000000000001,2.3692007797270946,2.1999999999999984,2.6534084691147926,2,
1995,200,0.13601365416684916,22.849999999999977,0.14228066020605545,2.0,0.0,47.0,17.940047961630697,0.5158227848101266,0.9664268585131894,9.100000000000014,2.895923261390884,2.3999999999999937,3.7768156514538216,3,
1996,200,0.13587770849684613,19.874999999999986,0.1422767055048539,4.0,1.0,38.0,12.858156028368795,0.29929577464788737,1.8203309692671394,5.199999999999996,1.7704491725768299,1.1999999999999997,1.714479120092994,3,
1997,200,0.13574189870456288,18.399999999999984,0.14227617921543245,4.0,0.0,47.0,15.958064516129033,0.5778688524590164,0.1774193548387097,9.000000000000018,3.0380645161290323,2.1999999999999975,6.9785591941643705,3,
1998,200,0.1356062246541897,24.47499999999996,0.14227261423674742,2.0,0.0,42.0,18.912946428571427,0.47023809523809523,0.7924107142857143,6.300000000000031,2.9908482142857165,2.7999999999999945,2.7880328146565105,2,
1999,200,0.13547068621005243,32.349999999999966,0.14226275524193233,2.0,0.0,38.0,17.990853658536587,0.19537815126050417,5.190548780487805,4.699999999999995,2.159146341463409,2.1999999999999993,1.063394425273332,1,
2000,200,0.1353352832366127,28.74999999999998,0.1422530404117781,2.0,0.0,43.0,15.295302013422818,0.21666666666666656,4.543624161073826,6.800000000000015,1.9607382550335546,1.3999999999999975,2.4560157651000183,3,
2001,200,0.13520001559846748,28.274999999999956,0.14224941243280728,2.0,0.0,44.0,18.184801381692573,0.3317307692307693,3.231433506044905,7.200000000000025,2.249913644214162,1.6,2.912560493974484,2,
