agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
3,baseline,456,164,1,26,0,0.0,5.999999999999954,1848.0,0,-0.5,49,27
0,baseline,457,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.5,11,2
1,baseline,457,44,0,6,0,0.0,0.0,366.0,4,-1.2,12,6
2,baseline,457,39,1,5,0,0.0,5.000000000000003,278.0,0,-0.5,14,6
3,baseline,457,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
0,baseline,458,39,1,5,0,0.0,5.000000000000005,266.0,2,-1.2,19,6
1,baseline,458,50,0,7,0,0.0,0.0,477.0,1,-1.2,17,7
2,baseline,458,44,0,6,0,0.0,0.0,444.0,0,-1.0,13,6
3,baseline,458,51,1,7,0,0.0,5.000000000000006,296.0,0,-1.0,24,8
0,baseline,459,200,0,40,0,4.799999999999998,47.99999999999998,4272.0,0,1.0,26,40
1,baseline,459,200,0,39,0,4.199999999999989,41.999999999999886,5454.0,0,1.0,18,39
2,baseline,459,39,0,5,0,0.0,0.0,219.0,0,-1.0,14,5
3,baseline,459,15,0,1,0,0.0,0.0,69.0,0,-1.0,5,1
0,baseline,460,200,1,41,1,5.400000000000002,60.000000000000014,4824.0,0,1.5,30,42
1,baseline,460,200,1,37,0,2.999999999999991,35.99999999999991,5304.0,0,1.5,30,38
2,baseline,460,75,1,11,1,0.0,5.0,524.0,0,-0.5,21,12
3,baseline,460,51,0,7,0,0.0,0.0,291.0,2,-1.2,20,7
0,baseline,461,33,0,4,0,0.0,0.0,156.0,0,-1.0,8,4
1,baseline,461,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.5,3,2
2,baseline,461,15,0,1,0,0.0,0.0,69.0,1,-1.2,5,1
3,baseline,461,69,0,10,0,0.0,0.0,348.0,0,-1.0,10,10
0,baseline,462,200,0,41,5,5.400000000000014,54.000000000000135,6006.0,4,0.8,39,41
1,baseline,462,200,0,42,0,6.000000000000033,60.00000000000033,8856.0,0,1.0,22,42
2,baseline,462,200,1,36,0,2.3999999999999932,29.999999999999932,2418.0,0,1.5,33,37
3,baseline,462,27,0,3,1,0.0,0.0,171.0,0,-1.0,13,3
0,baseline,463,200,0,41,1,5.400000000000003,54.00000000000003,5688.0,1,2.0,31,41
1,baseline,463,200,0,37,0,2.9999999999999867,29.999999999999865,3588.0,0,1.0,31,37
2,baseline,463,200,0,35,0,1.799999999999991,17.999999999999908,2304.0,1,2.0,25,35
3,baseline,463,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.5,8,2
0,baseline,464,27,0,3,0,0.0,0.0,141.0,0,-1.0,13,3
1,baseline,464,33,0,4,0,0.0,0.0,216.0,0,-1.0,10,4
2,baseline,464,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.5,9,2
3,baseline,464,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
0,baseline,465,200,0,38,5,3.5999999999999903,35.9999999999999,3816.0,0,1.0,70,38
1,baseline,465,200,0,44,0,7.200000000000038,72.00000000000038,10272.0,1,2.0,32,44
2,baseline,465,200,0,33,0,0.5999999999999951,5.99999999999995,2064.0,0,1.0,54,33
3,baseline,465,152,0,24,0,0.0,0.0,1440.0,0,-1.0,45,24
0,baseline,466,57,0,8,0,0.0,0.0,378.0,0,-1.0,23,8
1,baseline,466,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,6,1
2,baseline,466,98,0,15,0,0.0,0.0,1053.0,2,-1.2,20,15
3,baseline,466,27,1,3,0,0.0,5.000000000000002,194.0,0,-1.0,18,4
0,baseline,467,15,1,1,0,0.0,5.000000000000001,86.0,0,-1.0,5,2
1,baseline,467,21,0,2,0,0.0,0.0,102.0,0,-1.0,6,2
2,baseline,467,27,0,3,0,0.0,0.0,123.0,0,-1.0,10,3
3,baseline,467,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.5,8,3
0,baseline,468,63,0,9,1,0.0,0.0,441.0,0,-1.0,30,9
1,baseline,468,68,0,10,0,0.0,0.0,654.0,4,-1.2,18,10
2,baseline,468,27,0,3,0,0.0,0.0,165.0,0,-1.0,15,3
3,baseline,468,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,baseline,469,200,0,40,3,4.799999999999998,47.99999999999998,5370.0,0,1.0,37,40
1,baseline,469,200,1,39,0,4.199999999999993,47.99999999999992,6588.0,0,1.5,31,40
2,baseline,469,200,0,35,0,1.7999999999999967,17.999999999999964,1974.0,0,1.0,35,35
3,baseline,469,39,1,5,2,0.0,5.000000000000002,254.0,0,-0.5,21,6
0,baseline,470,9,0,0,1,0.0,0.0,42.0,4,-1.2,5,0
1,baseline,470,200,1,36,0,2.3999999999999857,29.999999999999854,4728.0,0,1.5,15,37
2,baseline,470,200,0,33,0,0.5999999999999924,5.999999999999924,2238.0,0,1.0,18,33
3,baseline,470,200,0,36,0,2.399999999999988,23.99999999999988,3468.0,0,1.0,25,36
0,baseline,471,200,0,41,3,5.400000000000011,54.00000000000011,5706.0,0,1.0,46,41
1,baseline,471,200,0,40,0,4.800000000000028,48.00000000000028,8190.0,0,1.0,37,40
2,baseline,471,200,0,34,0,1.1999999999999869,11.999999999999869,3264.0,1,2.0,38,34
3,baseline,471,81,0,12,0,0.0,0.0,576.0,0,-1.0,31,12
0,baseline,472,9,1,0,1,0.0,5.000000000000001,71.0,2,-1.2,5,1
1,baseline,472,200,0,38,0,3.5999999999999877,35.99999999999987,5064.0,0,1.0,18,38
2,baseline,472,33,0,4,0,0.0,0.0,138.0,0,-1.0,15,4
3,baseline,472,141,0,22,0,0.0,0.0,1098.0,0,-1.0,21,22
0,baseline,473,200,1,38,3,3.5999999999999868,41.999999999999865,4680.0,0,1.5,37,39
1,baseline,473,200,1,39,0,4.2,47.99999999999999,5790.0,0,1.5,27,40
2,baseline,473,146,0,23,0,0.0,0.0,1515.0,0,-1.0,22,23
3,baseline,473,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.5,12,3
0,baseline,474,27,1,3,1,0.0,5.000000000000002,212.0,0,-1.0,14,4
1,baseline,474,200,1,38,0,3.5999999999999894,41.99999999999989,5358.0,0,1.5,21,39
2,baseline,474,39,0,5,0,0.0,0.0,249.0,0,-1.0,21,5
3,baseline,474,189,0,30,1,0.0,0.0,1380.0,0,-1.0,26,30
0,baseline,475,39,1,5,0,0.0,5.000000000000005,230.0,0,-0.5,21,6
1,baseline,475,45,0,6,0,0.0,0.0,324.0,0,-1.0,21,6
2,baseline,475,33,0,4,0,0.0,0.0,210.0,0,-1.0,14,4
3,baseline,475,21,0,2,0,0.0,0.0,108.0,0,-1.0,9,2
0,baseline,476,200,1,43,0,6.600000000000024,72.00000000000023,8250.0,0,1.5,24,44
1,baseline,476,200,0,37,0,2.9999999999999902,29.9999999999999,4302.0,0,1.0,30,37
2,baseline,476,135,0,21,0,0.0,0.0,909.0,0,-1.0,29,21
3,baseline,476,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,baseline,477,200,0,43,0,6.600000000000023,66.00000000000023,7632.0,0,1.0,24,43
1,baseline,477,200,1,37,0,2.9999999999999862,35.99999999999986,4458.0,0,1.5,18,38
2,baseline,477,33,0,4,0,0.0,0.0,198.0,0,-1.0,17,4
3,baseline,477,33,0,4,0,0.0,0.0,186.0,1,-1.2,16,4
0,baseline,478,9,0,0,1,0.0,0.0,42.0,4,-1.2,7,0
1,baseline,478,200,0,38,0,3.599999999999991,35.99999999999991,3216.0,0,1.0,20,38
2,baseline,478,33,0,4,0,0.0,0.0,198.0,1,-1.2,15,4
3,baseline,478,200,0,36,0,2.3999999999999915,23.999999999999915,3114.0,0,1.0,34,36
0,baseline,479,200,0,42,1,6.000000000000023,60.00000000000023,7638.0,4,0.8,31,42
1,baseline,479,200,1,42,0,6.000000000000025,66.00000000000024,8640.0,0,1.5,23,43
2,baseline,479,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.5,11,2
3,baseline,479,200,0,36,0,2.3999999999999893,23.99999999999989,2772.0,0,1.0,27,36
0,baseline,480,200,1,37,4,2.9999999999999907,35.99999999999991,3582.0,0,1.5,44,38
1,baseline,480,200,0,40,0,4.800000000000002,48.000000000000014,5964.0,0,1.0,26,40
2,baseline,480,200,0,34,0,1.199999999999992,11.999999999999918,2478.0,0,1.0,34,34
3,baseline,480,27,1,3,1,0.0,5.000000000000002,176.0,0,-0.5,14,4
0,baseline,481,200,0,44,0,7.200000000000024,72.00000000000024,7944.0,0,1.0,20,44
1,baseline,481,200,0,36,0,2.399999999999989,23.999999999999886,3306.0,0,1.0,24,36
2,baseline,481,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,481,200,0,35,1,1.7999999999999892,17.99999999999989,3270.0,0,1.0,25,35
0,baseline,482,200,1,39,5,4.199999999999993,47.99999999999992,4656.0,0,1.5,66,40
1,baseline,482,200,0,44,0,7.200000000000031,72.00000000000031,9960.0,0,1.0,31,44
2,baseline,482,200,0,36,1,2.3999999999999906,23.999999999999904,2868.0,0,1.0,57,36
3,baseline,482,141,0,22,0,0.0,0.0,1044.0,2,-1.2,55,22
0,baseline,483,200,0,39,3,4.199999999999993,41.99999999999993,4902.0,4,0.8,33,39
1,baseline,483,200,0,39,0,4.2000000000000135,42.000000000000135,7140.0,0,1.0,30,39
2,baseline,483,200,1,35,0,1.7999999999999878,23.99999999999988,2814.0,0,1.5,29,36
3,baseline,483,27,1,3,1,0.0,5.000000000000001,152.0,0,-0.5,14,4
0,baseline,484,15,0,1,0,0.0,0.0,75.0,2,-1.2,10,1
1,baseline,484,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,5,1
2,baseline,484,21,0,2,0,0.0,0.0,144.0,0,-1.0,7,2
3,baseline,484,21,1,2,0,0.0,5.000000000000003,101.0,0,-0.5,12,3
0,baseline,485,200,0,40,2,4.799999999999995,47.99999999999995,4218.0,4,0.8,55,40
1,baseline,485,200,0,40,0,4.800000000000005,48.00000000000005,6864.0,0,1.0,33,40
2,baseline,485,129,0,20,0,0.0,0.0,894.0,0,-1.0,47,20
3,baseline,485,200,0,36,1,2.3999999999999915,23.999999999999915,3270.0,0,1.0,58,36
0,baseline,486,9,0,0,1,0.0,0.0,42.0,4,-1.2,6,0
1,baseline,486,32,1,4,0,0.0,5.999999999999997,264.0,0,-0.5,12,5
2,baseline,486,21,0,2,0,0.0,0.0,108.0,2,-1.2,18,2
3,baseline,486,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
0,baseline,487,200,1,42,0,6.000000000000017,66.00000000000016,7758.0,0,1.5,23,43
1,baseline,487,200,0,37,0,2.99999999999999,29.999999999999897,3786.0,0,1.0,33,37
2,baseline,487,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
3,baseline,487,158,0,25,1,0.0,0.0,1479.0,3,-1.2,32,25
0,baseline,488,200,0,42,1,6.000000000000022,60.00000000000022,8514.0,0,1.0,41,42
1,baseline,488,200,1,37,0,2.9999999999999876,35.99999999999987,4158.0,0,1.5,49,38
2,baseline,488,200,1,34,0,1.1999999999999869,17.99999999999987,2724.0,0,1.5,42,35
3,baseline,488,146,0,23,2,0.0,0.0,1359.0,0,-1.0,35,23
0,baseline,489,200,0,42,0,6.00000000000001,60.00000000000009,6126.0,0,1.0,30,42
1,baseline,489,21,0,2,0,0.0,0.0,84.0,0,-1.0,12,2
2,baseline,489,200,0,36,0,2.399999999999986,23.99999999999986,4692.0,0,1.0,27,36
3,baseline,489,200,0,33,1,0.5999999999999935,5.999999999999935,2394.0,0,1.0,30,33
0,baseline,490,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.5,8,1
1,baseline,490,200,0,35,0,1.799999999999987,17.99999999999987,3204.0,1,2.0,17,35
2,baseline,490,27,0,3,0,0.0,0.0,141.0,0,-1.0,10,3
3,baseline,490,200,0,35,0,1.799999999999986,17.999999999999858,3408.0,0,1.0,15,35
0,baseline,491,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,baseline,491,21,0,2,0,0.0,0.0,114.0,1,-1.2,13,2
2,baseline,491,15,0,1,0,0.0,0.0,93.0,0,-1.0,6,1
3,baseline,491,81,1,12,0,0.0,5.000000000000011,431.0,0,-0.5,14,13
0,baseline,492,200,0,42,2,6.00000000000001,60.00000000000009,6336.0,0,1.0,34,42
1,baseline,492,200,0,37,0,2.999999999999986,29.999999999999854,4026.0,0,1.0,31,37
2,baseline,492,200,0,34,0,1.1999999999999922,11.999999999999922,2424.0,0,1.0,34,34
3,baseline,492,21,0,2,1,0.0,0.0,114.0,2,-1.2,13,2
0,baseline,493,200,0,42,2,6.000000000000013,60.00000000000013,5724.0,0,1.0,52,42
1,baseline,493,200,0,41,0,5.400000000000005,54.00000000000004,6888.0,0,1.0,40,41
2,baseline,493,177,0,28,0,0.0,0.0,1440.0,0,-1.0,50,28
3,baseline,493,87,1,13,0,0.0,5.000000000000006,608.0,0,-0.5,40,14
0,baseline,494,200,0,40,2,4.800000000000004,48.00000000000004,4674.0,0,1.0,37,40
1,baseline,494,200,1,42,0,6.000000000000026,66.00000000000026,8382.0,0,1.5,30,43
2,baseline,494,33,1,4,1,0.0,5.000000000000001,239.0,0,-0.5,12,5
3,baseline,494,200,0,35,0,1.7999999999999896,17.999999999999893,2898.0,0,1.0,33,35
0,baseline,495,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
1,baseline,495,15,0,1,0,0.0,0.0,75.0,4,-1.2,6,1
2,baseline,495,33,0,4,0,0.0,0.0,192.0,0,-1.0,12,4
3,baseline,495,200,0,33,0,0.5999999999999953,5.999999999999953,2070.0,0,1.0,18,33
0,baseline,496,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.5,10,2
1,baseline,496,200,0,37,0,2.9999999999999867,29.999999999999865,4980.0,0,1.0,20,37
2,baseline,496,27,1,3,0,0.0,5.000000000000004,134.0,0,-0.5,15,4
3,baseline,496,146,0,23,0,0.0,0.0,1203.0,0,-1.0,22,23
0,baseline,497,27,0,3,0,0.0,0.0,165.0,4,-1.2,15,3
1,baseline,497,39,1,5,0,0.0,5.000000000000004,194.0,0,-0.5,15,6
2,baseline,497,104,1,16,0,0.0,5.9999999999999805,990.0,0,-0.5,25,17
3,baseline,497,200,1,36,0,2.399999999999992,29.99999999999992,2754.0,0,1.0,29,37
0,baseline,498,200,0,40,3,4.800000000000011,48.000000000000114,5556.0,0,1.0,47,40
1,baseline,498,200,1,39,0,4.199999999999988,47.99999999999987,6024.0,0,1.5,29,40
2,baseline,498,27,1,3,0,0.0,5.000000000000004,158.0,0,-0.5,14,4
3,baseline,498,122,0,19,1,0.0,0.0,1137.0,0,-1.0,34,19
0,baseline,499,200,0,34,1,1.1999999999999926,11.999999999999924,2766.0,0,1.0,23,34
1,baseline,499,200,0,35,0,1.799999999999986,17.999999999999858,3360.0,1,2.0,15,35
2,baseline,499,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,6,1
3,baseline,499,27,0,3,0,0.0,0.0,165.0,0,-1.0,13,3
0,baseline,500,44,0,6,0,0.0,0.0,510.0,0,-1.0,20,6
1,baseline,500,50,0,7,0,0.0,0.0,477.0,4,-1.2,17,7
2,baseline,500,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
3,baseline,500,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
0,baseline,501,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,baseline,501,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.5,11,3
2,baseline,501,45,0,6,0,0.0,0.0,276.0,0,-1.0,14,6
3,baseline,501,200,1,37,0,2.9999999999999893,35.99999999999989,3396.0,0,1.5,19,38
0,baseline,502,27,1,3,0,0.0,5.000000000000001,170.0,0,-0.5,10,4
1,baseline,502,44,0,6,0,0.0,0.0,372.0,4,-1.2,13,6
2,baseline,502,33,0,4,0,0.0,0.0,138.0,0,-1.0,13,4
3,baseline,502,27,1,3,0,0.0,5.000000000000004,188.0,0,-1.0,12,4
0,baseline,503,200,0,33,3,0.5999999999999952,5.999999999999952,2184.0,0,1.0,45,33
1,baseline,503,200,0,41,0,5.400000000000017,54.00000000000017,6948.0,0,1.0,33,41
2,baseline,503,56,0,8,0,0.0,0.0,486.0,0,-1.0,18,8
3,baseline,503,111,0,17,1,0.0,0.0,849.0,3,-1.2,38,17
0,baseline,504,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.5,10,2
1,baseline,504,200,0,40,0,4.80000000000001,48.00000000000009,6960.0,0,1.0,26,40
2,baseline,504,200,0,35,0,1.7999999999999892,17.99999999999989,3348.0,0,1.0,33,35
3,baseline,504,182,0,29,0,0.0,0.0,1779.0,0,-1.0,36,29
0,baseline,505,27,1,4,0,0.6,11.999999999999998,134.0,0,-0.5,14,5
1,baseline,505,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,2,1
2,baseline,505,45,0,6,1,0.0,0.0,306.0,0,-1.0,14,6
3,baseline,505,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,6,2
0,baseline,506,200,0,42,2,6.000000000000005,60.00000000000005,4860.0,0,1.0,40,42
1,baseline,506,200,0,38,0,3.600000000000003,36.00000000000003,6042.0,0,1.0,23,38
2,baseline,506,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.5,9,2
3,baseline,506,117,1,18,0,0.0,5.000000000000003,803.0,0,-0.5,23,19
0,baseline,507,200,1,42,2,6.000000000000018,66.00000000000017,6672.0,0,1.5,46,43
1,baseline,507,200,0,39,0,4.199999999999988,41.99999999999987,5982.0,0,1.0,35,39
2,baseline,507,57,0,8,0,0.0,0.0,414.0,0,-1.0,26,8
3,baseline,507,200,0,34,0,1.1999999999999913,11.999999999999911,2430.0,0,1.0,40,34
0,baseline,508,200,0,48,0,9.600000000000032,96.00000000000033,11028.0,3,0.8,20,48
1,baseline,508,200,1,36,0,2.3999999999999906,29.999999999999904,3096.0,0,1.5,25,37
2,baseline,508,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,508,69,1,10,0,0.0,5.000000000000005,383.0,0,-0.5,25,11
0,baseline,509,200,0,43,1,6.600000000000016,66.00000000000016,7458.0,1,2.0,21,43
1,baseline,509,200,0,37,0,2.999999999999986,29.999999999999854,4842.0,1,2.0,23,37
2,baseline,509,63,0,9,0,0.0,0.0,255.0,0,-1.0,14,9
3,baseline,509,15,0,1,1,0.0,0.0,69.0,0,-1.0,10,1
0,baseline,510,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
1,baseline,510,200,0,37,0,2.9999999999999867,29.999999999999865,4260.0,0,1.0,21,37
2,baseline,510,27,0,3,0,0.0,0.0,165.0,0,-1.0,14,3
3,baseline,510,75,1,11,0,0.0,5.000000000000005,524.0,0,-0.5,14,12
0,baseline,511,200,0,37,8,2.999999999999989,29.999999999999886,3894.0,1,2.0,53,37
1,baseline,511,200,0,44,0,7.200000000000027,72.00000000000027,8934.0,0,1.0,36,44
2,baseline,511,200,0,37,0,2.99999999999999,29.999999999999897,3216.0,1,2.0,51,37
3,baseline,511,200,1,34,2,1.1999999999999926,17.999999999999925,2346.0,0,1.5,48,35
0,baseline,512,9,0,0,1,0.0,0.0,42.0,4,-1.2,7,0
1,baseline,512,200,0,38,0,3.599999999999986,35.99999999999986,4452.0,0,1.0,11,38
2,baseline,512,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,6,1
3,baseline,512,200,1,35,0,1.7999999999999865,23.999999999999865,4050.0,0,1.5,15,36
0,baseline,513,200,0,40,5,4.800000000000001,48.00000000000001,4080.0,0,1.0,53,40
1,baseline,513,200,1,40,0,4.800000000000018,54.00000000000017,7572.0,0,1.5,27,41
2,baseline,513,200,0,36,0,2.3999999999999946,23.999999999999943,2274.0,1,2.0,56,36
3,baseline,513,141,0,22,0,0.0,0.0,1068.0,2,-1.2,48,22
0,baseline,514,200,0,40,3,4.800000000000006,48.00000000000006,5238.0,0,1.0,37,40
1,baseline,514,200,0,42,0,6.000000000000019,60.000000000000185,7398.0,0,1.0,26,42
2,baseline,514,21,0,2,0,0.0,0.0,78.0,0,-1.0,9,2
3,baseline,514,200,0,36,0,2.399999999999989,23.999999999999886,2970.0,0,1.0,28,36
0,baseline,515,15,0,1,0,0.0,0.0,75.0,0,-1.0,12,1
1,baseline,515,200,1,36,0,2.399999999999987,29.99999999999987,4440.0,0,1.5,19,37
2,baseline,515,74,0,11,0,0.0,0.0,657.0,0,-1.0,14,11
3,baseline,515,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.5,9,2
0,baseline,516,15,1,1,1,0.0,5.000000000000002,110.0,2,-1.2,8,2
1,baseline,516,200,0,36,0,2.399999999999992,23.99999999999992,2652.0,1,2.0,19,36
2,baseline,516,200,0,36,0,2.3999999999999884,23.999999999999883,3084.0,1,2.0,22,36
3,baseline,516,39,0,5,0,0.0,0.0,165.0,0,-1.0,17,5
0,baseline,517,200,0,41,2,5.4000000000000075,54.00000000000007,5628.0,0,1.0,27,41
1,baseline,517,200,0,39,0,4.1999999999999895,41.99999999999989,5304.0,0,1.0,32,39
2,baseline,517,177,0,28,0,0.0,0.0,1176.0,0,-1.0,24,28
3,baseline,517,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.5,5,1
0,baseline,518,200,0,40,1,4.799999999999999,47.999999999999986,4512.0,0,1.0,40,40
1,baseline,518,200,0,38,0,3.600000000000013,36.00000000000013,6816.0,0,1.0,26,38
2,baseline,518,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,4,1
3,baseline,518,99,0,15,1,0.0,0.0,771.0,0,-1.0,34,15
0,baseline,519,200,1,43,0,6.600000000000029,72.00000000000028,9006.0,0,1.5,27,44
1,baseline,519,200,0,39,0,4.200000000000009,42.000000000000085,6240.0,0,1.0,28,39
2,baseline,519,200,0,36,0,2.3999999999999866,23.999999999999865,4560.0,0,1.0,23,36
3,baseline,519,33,1,4,1,0.0,5.000000000000002,143.0,0,-0.5,13,5
0,baseline,520,200,0,37,4,2.999999999999995,29.99999999999995,2694.0,0,1.0,32,37
1,baseline,520,200,0,40,0,4.799999999999998,47.99999999999998,4776.0,0,1.0,29,40
2,baseline,520,200,0,34,0,1.19999999999999,11.9999999999999,2730.0,0,1.0,33,34
3,baseline,520,15,0,1,1,0.0,0.0,81.0,0,-1.0,12,1
0,baseline,521,200,0,39,5,4.199999999999998,41.99999999999998,4452.0,0,1.0,52,39
1,baseline,521,200,0,43,0,6.600000000000036,66.00000000000036,9234.0,0,1.0,36,43
2,baseline,521,200,0,34,0,1.1999999999999922,11.999999999999922,2244.0,0,1.0,50,34
3,baseline,521,134,0,21,0,0.0,0.0,1239.0,0,-1.0,43,21
0,baseline,522,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,10,2
1,baseline,522,86,1,13,0,0.0,5.99999999999998,885.0,0,-0.5,17,14
2,baseline,522,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.5,8,2
3,baseline,522,51,0,7,0,0.0,0.0,345.0,3,-1.2,16,7
0,baseline,523,200,1,37,1,2.9999999999999947,35.99999999999994,2766.0,0,1.5,40,38
1,baseline,523,200,0,38,0,3.599999999999988,35.99999999999988,4740.0,1,2.0,30,38
2,baseline,523,57,0,8,0,0.0,0.0,462.0,0,-1.0,23,8
3,baseline,523,51,0,7,0,0.0,0.0,327.0,0,-1.0,20,7
0,baseline,524,200,0,44,2,7.200000000000025,72.00000000000024,7884.0,0,1.0,32,44
1,baseline,524,200,1,39,0,4.1999999999999895,47.999999999999886,4398.0,0,1.5,20,40
2,baseline,524,200,1,34,0,1.1999999999999875,17.999999999999876,3618.0,0,1.5,30,35
3,baseline,524,27,0,3,1,0.0,0.0,141.0,0,-1.0,15,3
0,baseline,525,45,1,6,0,0.0,5.000000000000007,317.0,4,-1.2,20,7
1,baseline,525,57,0,8,0,0.0,0.0,402.0,0,-1.0,22,8
2,baseline,525,56,1,8,0,0.0,5.999999999999998,450.0,0,-0.5,18,9
3,baseline,525,39,0,5,0,0.0,0.0,213.0,0,-1.0,11,5
0,baseline,526,200,0,35,2,1.7999999999999927,17.999999999999925,2430.0,1,2.0,39,35
1,baseline,526,200,0,42,0,6.000000000000045,60.00000000000045,9510.0,0,1.0,26,42
2,baseline,526,27,0,3,0,0.0,0.0,147.0,0,-1.0,18,3
3,baseline,526,105,0,16,0,0.0,0.0,828.0,2,-1.2,30,16
0,baseline,527,200,1,39,4,4.199999999999995,47.99999999999994,3780.0,0,1.5,37,40
1,baseline,527,200,0,41,0,5.4000000000000385,54.000000000000384,8664.0,0,1.0,26,41
2,baseline,527,158,0,25,0,0.0,0.0,1467.0,0,-1.0,29,25
3,baseline,527,26,1,3,1,0.0,5.999999999999998,213.0,0,-0.5,16,4
0,baseline,528,200,0,46,1,8.40000000000004,84.00000000000038,11628.0,4,0.8,31,46
1,baseline,528,200,1,37,0,2.9999999999999862,35.99999999999986,4812.0,0,1.5,28,38
2,baseline,528,122,1,19,0,0.0,5.999999999999966,1179.0,0,-0.5,21,20
3,baseline,528,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,baseline,529,200,0,45,0,7.800000000000029,78.00000000000028,9096.0,0,1.0,18,45
1,baseline,529,200,0,34,0,1.1999999999999913,11.999999999999911,2718.0,0,1.0,29,34
2,baseline,529,63,1,9,0,0.0,5.000000000000009,374.0,0,-0.5,24,10
3,baseline,529,15,1,1,1,0.0,5.000000000000002,92.0,0,-1.0,11,2
0,baseline,530,200,0,44,1,7.200000000000031,72.00000000000031,9162.0,1,2.0,38,44
1,baseline,530,200,1,37,0,2.9999999999999862,35.99999999999986,4998.0,0,1.5,30,38
2,baseline,530,39,0,5,0,0.0,0.0,201.0,0,-1.0,17,5
3,baseline,530,200,0,33,2,0.5999999999999963,5.999999999999963,2136.0,0,1.0,40,33
0,baseline,531,200,1,44,2,7.200000000000023,78.00000000000023,7644.0,0,1.5,40,45
1,baseline,531,200,0,39,0,4.200000000000008,42.00000000000008,6540.0,0,1.0,34,39
2,baseline,531,200,1,35,1,1.7999999999999914,23.999999999999915,2628.0,0,1.5,25,36
3,baseline,531,21,1,2,0,0.0,5.000000000000001,143.0,0,-1.0,11,3
0,baseline,532,200,0,39,2,4.200000000000002,42.000000000000014,5442.0,0,1.0,37,39
1,baseline,532,200,1,41,0,5.400000000000004,60.000000000000036,7032.0,0,1.5,23,42
2,baseline,532,62,1,9,0,0.0,5.999999999999984,645.0,0,-0.5,19,10
3,baseline,532,21,0,2,0,0.0,0.0,84.0,0,-1.0,9,2
0,baseline,533,200,0,42,0,6.000000000000022,60.00000000000022,8142.0,0,1.0,38,42
1,baseline,533,200,1,37,0,2.9999999999999893,35.99999999999989,4338.0,0,1.5,34,38
2,baseline,533,200,0,35,0,1.7999999999999905,17.999999999999904,2712.0,0,1.0,33,35
3,baseline,533,45,1,6,1,0.0,5.000000000000006,263.0,0,-0.5,21,7
0,baseline,534,80,0,12,1,0.0,0.0,714.0,0,-1.0,14,12
1,baseline,534,200,0,38,0,3.5999999999999868,35.999999999999865,4332.0,1,2.0,16,38
2,baseline,534,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.5,9,3
3,baseline,534,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,5,2
0,baseline,535,200,0,40,1,4.799999999999991,47.99999999999991,6204.0,0,1.0,26,40
1,baseline,535,200,1,36,0,2.3999999999999853,29.99999999999985,5400.0,0,1.5,26,37
2,baseline,535,51,1,7,0,0.0,5.000000000000003,356.0,0,-0.5,13,8
3,baseline,535,21,1,2,1,0.0,5.000000000000001,161.0,0,-0.5,14,3
0,baseline,536,200,0,39,2,4.199999999999994,41.999999999999936,4224.0,0,1.0,31,39
