episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
69,93.0,9060.0,2373.75,9495.0,0.7119273301737756,1,45,13.0,52,0.6442307692307693,15,200,67.25,269,0.5269516728624535
70,509.0,7344.0,3938.75,15755.0,0.3376547127895906,11,45,32.25,129,0.1996124031007751,69,200,167.25,669,0.14686098654708513
71,282.0,8172.0,4028.25,16113.0,0.4673710668404394,6,44,26.75,107,0.32943925233644855,45,200,136.0,544,0.2601102941176471
72,111.0,11472.0,3963.0,15852.0,0.573334595003785,3,49,24.25,97,0.39432989690721654,27,200,128.25,513,0.29678362573099415
73,47.0,5292.0,1438.0,5752.0,0.6934979137691237,1,42,13.0,52,0.6153846153846154,9,200,68.75,275,0.5427272727272727
74,516.0,7116.0,3285.0,13140.0,0.40593607305936075,8,40,30.0,120,0.20833333333333326,56,200,164.0,656,0.16463414634146334
75,492.0,10674.0,3264.75,13059.0,0.5970020675396278,10,46,23.25,93,0.3091397849462365,69,200,127.0,508,0.2135826771653544
76,63.0,2967.0,805.0,3220.0,0.679192546583851,1,31,9.0,36,0.6388888888888888,9,182,56.75,227,0.5781938325991189
77,221.0,7188.0,3680.75,14723.0,0.4689091897031855,6,44,24.5,98,0.37755102040816324,45,200,122.5,490,0.3163265306122449
78,1818.0,6726.0,4294.5,17178.0,0.2515717778553964,30,41,36.0,144,0.06597222222222232,188,200,197.0,788,0.011421319796954377
79,42.0,11406.0,3668.25,14673.0,0.5811183806992435,0,47,23.25,93,0.40053763440860213,9,200,123.75,495,0.31060606060606055
80,296.0,8688.0,4334.75,17339.0,0.45084779975777145,8,46,29.5,118,0.2838983050847458,51,200,146.25,585,0.21923076923076934
81,41.0,9348.0,3259.75,13039.0,0.6017907815016489,1,47,21.25,85,0.5029411764705882,9,200,106.0,424,0.44693396226415094
82,36.0,441.0,165.75,663.0,0.501131221719457,0,8,3.0,12,0.5833333333333334,9,50,25.25,101,0.36386138613861385
83,165.0,7086.0,2848.5,11394.0,0.5289626119010006,3,45,23.0,92,0.4130434782608695,27,200,122.5,490,0.3346938775510204
84,272.0,8082.0,2438.0,9752.0,0.6177194421657096,6,43,18.25,73,0.40753424657534243,39,200,100.0,400,0.33125000000000004
85,111.0,7848.0,3819.0,15276.0,0.4313629222309505,3,46,27.25,109,0.3188073394495413,27,200,146.25,585,0.23974358974358978
86,621.0,6744.0,4154.25,16617.0,0.28412168261419024,10,43,31.75,127,0.19881889763779537,62,200,165.5,662,0.15634441087613293
87,321.0,8964.0,4047.0,16188.0,0.4665492957746479,6,43,27.5,110,0.2954545454545454,38,200,143.0,572,0.24125874125874125
88,387.0,2139.0,901.25,3605.0,0.37565880721220524,5,25,13.25,53,0.30660377358490565,38,158,86.5,346,0.2774566473988439
89,1272.0,7176.0,4447.5,17790.0,0.2918212478920742,18,48,34.75,139,0.16726618705035978,116,200,179.0,716,0.08798882681564235
90,198.0,7272.0,3820.5,15282.0,0.3970357283078131,4,49,30.0,120,0.2833333333333333,33,200,158.25,633,0.19786729857819907
91,41.0,5502.0,3199.25,12797.0,0.3344729233414081,1,40,28.5,114,0.25877192982456143,9,200,152.25,609,0.2352216748768472
92,71.0,5172.0,2316.5,9266.0,0.5034534858622922,1,37,19.75,79,0.42721518987341767,9,200,115.0,460,0.3923913043478261
93,177.0,5562.0,2478.5,9914.0,0.4984869880976397,3,42,21.75,87,0.41666666666666663,27,200,118.0,472,0.3569915254237288
94,63.0,623.0,207.0,828.0,0.5108695652173914,1,12,4.0,16,0.53125,9,57,22.5,90,0.41666666666666663
95,201.0,8724.0,3590.25,14361.0,0.5311781909337789,4,48,23.0,92,0.4402173913043478,33,200,118.0,472,0.350635593220339
96,144.0,6840.0,3082.5,12330.0,0.5001216545012166,4,40,22.5,90,0.3833333333333333,33,200,122.5,490,0.3285714285714286
97,80.0,10128.0,2988.5,11954.0,0.6602810774636105,2,48,19.5,78,0.5128205128205128,15,200,100.0,400,0.42874999999999996
98,98.0,7224.0,3182.0,12728.0,0.4534883720930233,2,43,28.5,114,0.27192982456140347,15,200,153.75,615,0.22560975609756095
99,63.0,8802.0,3828.75,15315.0,0.5128795298726738,1,45,24.25,97,0.4097938144329897,15,200,124.0,496,0.3397177419354839
100,77.0,891.0,410.75,1643.0,0.4341144248326233,1,17,8.25,33,0.446969696969697,9,111,57.0,228,0.4078947368421053
101,2796.0,7584.0,4662.0,18648.0,0.2183075933075933,35,40,37.5,150,0.030000000000000027,200,200,200.0,800,0.0
102,53.0,6942.0,1896.25,7585.0,0.6846736980883322,1,42,14.25,57,0.5482456140350878,9,200,76.25,305,0.4844262295081967
103,219.0,8964.0,2821.5,11286.0,0.588782562466773,5,43,19.75,79,0.37658227848101267,39,200,110.25,441,0.2908163265306123
104,231.0,6156.0,3203.25,12813.0,0.3511472723015687,5,41,29.0,116,0.23706896551724133,39,200,159.75,639,0.18896713615023475
105,71.0,6384.0,1717.25,6869.0,0.6989008589314311,1,42,13.25,53,0.6179245283018868,9,200,71.75,287,0.5409407665505227
106,71.0,4788.0,1805.5,7222.0,0.5630019385211853,1,38,18.75,75,0.47,9,200,107.5,430,0.4372093023255814
