agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
2,majoritarian,158,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,13,2
3,majoritarian,158,200,1,34,0,1.199999999999986,17.999999999999858,5310.0,1,1.8,22,35
0,majoritarian,159,200,0,40,5,4.799999999999997,47.99999999999997,5358.0,4,1.9,44,40
1,majoritarian,159,21,0,2,1,0.0,0.0,90.0,0,-1.0,11,2
2,majoritarian,159,99,2,15,1,0.0,11.000000000000004,860.0,0,-0.1999999999999999,31,17
3,majoritarian,159,200,1,38,0,3.599999999999989,41.99999999999989,3870.0,0,1.0,25,39
0,majoritarian,160,21,0,2,2,0.0,0.0,126.0,1,-1.1,16,2
1,majoritarian,160,33,0,4,3,0.0,0.0,246.0,4,-1.1,18,4
2,majoritarian,160,45,1,6,1,0.0,5.000000000000004,323.0,3,-1.1,30,7
3,majoritarian,160,200,2,35,0,1.799999999999987,29.999999999999865,5094.0,0,1.0,23,37
0,majoritarian,161,33,0,4,2,0.0,0.0,204.0,1,-1.1,18,4
1,majoritarian,161,200,1,34,5,1.1999999999999933,17.99999999999993,2676.0,0,1.0,23,35
2,majoritarian,161,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,majoritarian,161,200,1,36,0,2.399999999999986,29.99999999999986,5358.0,0,1.0,27,37
0,majoritarian,162,9,0,0,1,0.0,0.0,42.0,1,-1.1,8,0
1,majoritarian,162,69,2,10,2,0.0,11.000000000000004,503.0,4,-1.1,28,12
2,majoritarian,162,39,1,5,1,0.0,5.000000000000001,296.0,0,-1.0,20,6
3,majoritarian,162,92,0,14,0,0.0,0.0,894.0,1,-1.1,25,14
0,majoritarian,163,200,0,41,4,5.4,53.99999999999999,5328.0,1,1.8,40,41
1,majoritarian,163,92,0,14,4,0.0,0.0,828.0,0,-1.0,21,14
2,majoritarian,163,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
3,majoritarian,163,200,0,37,0,2.999999999999986,29.999999999999854,4746.0,0,1.0,31,37
0,majoritarian,164,33,0,4,2,0.0,0.0,234.0,1,-1.1,20,4
1,majoritarian,164,134,1,21,4,0.0,5.999999999999975,1479.0,0,-1.0,40,22
2,majoritarian,164,45,1,6,2,0.0,5.000000000000001,335.0,0,-1.0,27,7
3,majoritarian,164,200,2,34,0,1.1999999999999855,23.99999999999985,6072.0,0,1.0,35,36
0,majoritarian,165,200,0,40,5,4.8000000000000025,48.00000000000002,5454.0,0,1.0,26,40
1,majoritarian,165,21,1,2,1,0.0,5.000000000000001,89.0,0,-0.1999999999999999,11,3
2,majoritarian,165,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,8,1
3,majoritarian,165,200,1,38,0,3.599999999999989,41.99999999999989,4092.0,0,1.8,25,39
0,majoritarian,166,170,0,27,6,0.0,0.0,3177.0,1,-1.1,51,27
1,majoritarian,166,176,1,28,8,0.0,5.999999999999932,2370.0,3,-1.1,49,29
2,majoritarian,166,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
3,majoritarian,166,200,1,47,2,9.000000000000034,96.00000000000033,10056.0,1,1.8,36,48
0,majoritarian,167,200,0,42,0,6.000000000000013,60.00000000000013,6654.0,0,1.0,17,42
1,majoritarian,167,15,0,1,0,0.0,0.0,87.0,4,-1.1,5,1
2,majoritarian,167,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,majoritarian,167,33,0,4,0,0.0,0.0,162.0,1,-1.1,12,4
0,majoritarian,168,200,1,40,0,4.8000000000000025,54.00000000000002,5904.0,0,1.8,13,41
1,majoritarian,168,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,3,1
2,majoritarian,168,15,0,1,0,0.0,0.0,69.0,2,-1.1,7,1
3,majoritarian,168,27,0,3,0,0.0,0.0,153.0,0,-1.0,12,3
0,majoritarian,169,200,0,41,4,5.400000000000014,54.000000000000135,6300.0,1,1.8,24,41
1,majoritarian,169,15,0,1,2,0.0,0.0,81.0,0,-1.0,8,1
2,majoritarian,169,15,0,1,1,0.0,0.0,87.0,4,-1.1,11,1
3,majoritarian,169,200,0,40,0,4.799999999999994,47.999999999999936,6402.0,0,1.0,19,40
0,majoritarian,170,200,1,38,4,3.5999999999999863,41.99999999999986,4428.0,0,1.8,21,39
1,majoritarian,170,15,0,1,1,0.0,0.0,69.0,2,-1.1,11,1
2,majoritarian,170,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,8,1
3,majoritarian,170,200,1,35,0,1.7999999999999905,23.999999999999904,2754.0,0,1.8,17,36
0,majoritarian,171,200,0,41,2,5.40000000000001,54.0000000000001,5754.0,0,1.0,34,41
1,majoritarian,171,57,0,8,1,0.0,0.0,288.0,2,-1.1,24,8
2,majoritarian,171,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3,majoritarian,171,200,0,41,0,5.400000000000008,54.00000000000007,6756.0,0,1.0,24,41
0,majoritarian,172,200,1,38,4,3.599999999999988,41.99999999999987,5022.0,0,1.8,17,39
1,majoritarian,172,15,1,1,0,0.0,5.000000000000001,128.0,0,-1.0,7,2
2,majoritarian,172,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
3,majoritarian,172,200,1,36,0,2.399999999999991,29.99999999999991,3246.0,0,1.8,27,37
0,majoritarian,173,200,1,45,0,7.800000000000033,84.00000000000031,9624.0,0,1.8,20,46
1,majoritarian,173,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,8,1
2,majoritarian,173,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
3,majoritarian,173,152,0,24,0,0.0,0.0,2250.0,1,-1.1,17,24
0,majoritarian,174,200,1,39,4,4.200000000000005,48.00000000000004,5550.0,0,1.8,31,40
1,majoritarian,174,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
2,majoritarian,174,27,0,3,0,0.0,0.0,165.0,4,-1.1,17,3
3,majoritarian,174,200,1,37,0,2.9999999999999907,35.99999999999991,4218.0,0,1.0,22,38
0,majoritarian,175,200,0,43,1,6.600000000000013,66.00000000000013,6066.0,0,1.0,28,43
1,majoritarian,175,27,0,3,0,0.0,0.0,141.0,0,-1.0,12,3
2,majoritarian,175,45,0,6,0,0.0,0.0,288.0,4,-1.1,23,6
3,majoritarian,175,39,0,5,0,0.0,0.0,285.0,0,-1.0,11,5
0,majoritarian,176,158,0,25,8,0.0,0.0,2409.0,1,-1.1,49,25
1,majoritarian,176,164,2,26,5,0.0,11.99999999999994,2136.0,3,-1.1,44,28
2,majoritarian,176,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,8,2
3,majoritarian,176,200,1,42,2,6.000000000000014,66.00000000000013,6534.0,0,1.0,39,43
0,majoritarian,177,200,0,40,7,4.799999999999989,47.999999999999886,4416.0,1,1.8,46,40
1,majoritarian,177,200,0,32,5,0.0,0.0,2388.0,3,-0.1,45,32
2,majoritarian,177,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
3,majoritarian,177,200,0,41,3,5.400000000000011,54.00000000000011,6486.0,0,1.0,34,41
0,majoritarian,178,200,0,43,0,6.600000000000012,66.00000000000011,6954.0,0,1.0,22,43
1,majoritarian,178,128,1,20,0,0.0,5.999999999999957,1524.0,0,-1.0,21,21
2,majoritarian,178,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,majoritarian,178,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
0,majoritarian,179,33,0,4,2,0.0,0.0,204.0,1,-1.1,21,4
1,majoritarian,179,33,2,4,1,0.0,11.000000000000002,239.0,0,-0.1999999999999999,19,6
2,majoritarian,179,15,1,1,1,0.0,5.000000000000002,128.0,0,-1.0,13,2
3,majoritarian,179,200,2,36,0,2.3999999999999884,35.99999999999988,4620.0,0,1.0,19,38
0,majoritarian,180,200,0,33,9,0.5999999999999895,5.999999999999895,3156.0,0,1.0,37,33
1,majoritarian,180,200,1,35,6,1.7999999999999905,23.999999999999904,3150.0,0,1.8,44,36
2,majoritarian,180,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3,majoritarian,180,200,0,40,4,4.799999999999994,47.999999999999936,4836.0,0,1.0,23,40
0,majoritarian,181,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
1,majoritarian,181,99,1,15,4,0.0,5.000000000000002,884.0,0,-1.0,21,16
2,majoritarian,181,27,0,3,1,0.0,0.0,123.0,4,-1.1,14,3
3,majoritarian,181,200,1,33,1,0.5999999999999897,11.999999999999895,3708.0,0,1.0,24,34
0,majoritarian,182,200,0,40,1,4.799999999999997,47.99999999999997,4824.0,0,1.0,26,40
1,majoritarian,182,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,7,2
2,majoritarian,182,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
3,majoritarian,182,200,1,36,0,2.3999999999999915,29.999999999999915,3786.0,0,1.0,25,37
0,majoritarian,183,194,0,31,7,0.0,0.0,3255.0,4,-1.1,58,31
1,majoritarian,183,176,0,28,8,0.0,0.0,2682.0,0,-1.0,48,28
2,majoritarian,183,21,1,2,1,0.0,5.000000000000002,125.0,0,-1.0,14,3
3,majoritarian,183,200,2,44,1,7.200000000000014,84.00000000000014,7776.0,0,1.8,38,46
0,majoritarian,184,176,0,28,8,0.0,0.0,3438.0,1,-1.1,54,28
1,majoritarian,184,176,1,28,5,0.0,5.9999999999999085,2886.0,0,-1.0,51,29
2,majoritarian,184,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,8,1
3,majoritarian,184,200,1,42,2,6.000000000000008,66.00000000000007,7272.0,0,1.0,33,43
0,majoritarian,185,200,1,37,4,2.99999999999999,35.99999999999989,3948.0,0,1.8,37,38
1,majoritarian,185,62,0,9,1,0.0,0.0,609.0,0,-1.0,22,9
2,majoritarian,185,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
3,majoritarian,185,200,1,38,0,3.600000000000022,42.00000000000021,7554.0,0,1.0,28,39
0,majoritarian,186,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
1,majoritarian,186,15,0,1,1,0.0,0.0,93.0,3,-1.1,7,1
2,majoritarian,186,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3,majoritarian,186,200,2,33,0,0.5999999999999887,17.999999999999886,4860.0,0,1.0,13,35
0,majoritarian,187,200,0,39,3,4.199999999999992,41.99999999999992,5142.0,0,1.0,46,39
1,majoritarian,187,122,0,19,2,0.0,0.0,1029.0,1,-1.1,44,19
2,majoritarian,187,15,1,1,0,0.0,5.000000000000001,86.0,0,-1.0,10,2
3,majoritarian,187,200,0,38,0,3.5999999999999903,35.9999999999999,5088.0,1,1.8,32,38
0,majoritarian,188,200,0,41,1,5.400000000000019,54.000000000000185,6330.0,0,1.0,46,41
1,majoritarian,188,93,1,14,5,0.0,5.000000000000001,773.0,0,-1.0,44,15
2,majoritarian,188,33,2,4,0,0.0,11.000000000000004,239.0,0,-0.1999999999999999,21,6
3,majoritarian,188,200,0,41,0,5.400000000000032,54.00000000000032,8028.0,0,1.0,31,41
0,majoritarian,189,200,0,35,7,1.7999999999999885,17.999999999999883,3852.0,0,1.0,46,35
1,majoritarian,189,200,0,35,5,1.7999999999999896,17.999999999999893,3180.0,0,1.0,43,35
2,majoritarian,189,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
3,majoritarian,189,200,0,41,3,5.399999999999989,53.999999999999886,5010.0,0,1.0,24,41
0,majoritarian,190,200,1,40,0,4.80000000000001,54.00000000000009,6486.0,0,1.8,27,41
1,majoritarian,190,158,2,25,0,0.0,11.999999999999996,1599.0,0,-0.1999999999999999,27,27
2,majoritarian,190,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,majoritarian,190,15,0,1,0,0.0,0.0,63.0,1,-1.1,10,1
0,majoritarian,191,200,0,45,0,7.800000000000026,78.00000000000026,8298.0,0,1.0,18,45
1,majoritarian,191,9,1,0,0,0.0,5.000000000000001,47.0,4,-1.1,4,1
2,majoritarian,191,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
3,majoritarian,191,68,1,10,0,0.0,5.999999999999985,708.0,0,-0.1999999999999999,14,11
0,majoritarian,192,200,0,32,6,0.0,0.0,2790.0,1,-0.1,35,32
1,majoritarian,192,33,0,4,1,0.0,0.0,150.0,3,-1.1,22,4
2,majoritarian,192,15,1,1,0,0.0,5.000000000000002,92.0,4,-1.1,12,2
3,majoritarian,192,200,1,43,0,6.600000000000028,72.00000000000027,9732.0,0,1.8,19,44
0,majoritarian,193,15,0,1,0,0.0,0.0,87.0,1,-1.1,12,1
1,majoritarian,193,93,1,14,1,0.0,5.000000000000007,671.0,0,-1.0,20,15
2,majoritarian,193,39,0,5,0,0.0,0.0,213.0,4,-1.1,21,5
3,majoritarian,193,200,2,34,0,1.1999999999999889,23.999999999999886,4164.0,0,1.8,23,36
0,majoritarian,194,200,1,39,2,4.199999999999991,47.99999999999991,4908.0,0,1.0,29,40
1,majoritarian,194,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,13,3
2,majoritarian,194,15,1,1,0,0.0,5.000000000000001,86.0,0,-1.0,10,2
3,majoritarian,194,200,1,36,0,2.399999999999989,29.999999999999886,3216.0,0,1.8,20,37
0,majoritarian,195,200,0,42,0,6.000000000000018,60.00000000000018,7044.0,0,1.0,18,42
1,majoritarian,195,15,2,1,0,0.0,11.0,128.0,4,-1.1,10,3
2,majoritarian,195,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
3,majoritarian,195,21,0,2,0,0.0,0.0,96.0,0,-1.0,11,2
0,majoritarian,196,9,2,0,0,0.0,11.0,71.0,4,-1.1,7,2
1,majoritarian,196,63,0,9,2,0.0,0.0,405.0,3,-1.1,23,9
2,majoritarian,196,27,1,3,0,0.0,5.000000000000002,170.0,0,-1.0,13,4
3,majoritarian,196,200,2,34,1,1.1999999999999926,23.99999999999992,3564.0,0,1.0,24,36
0,majoritarian,197,200,0,40,4,4.800000000000005,48.00000000000005,6054.0,0,1.0,30,40
1,majoritarian,197,57,0,8,3,0.0,0.0,438.0,0,-1.0,22,8
2,majoritarian,197,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,7,2
3,majoritarian,197,200,0,39,1,4.199999999999991,41.99999999999991,4812.0,0,1.0,31,39
0,majoritarian,198,15,0,1,0,0.0,0.0,63.0,1,-1.1,9,1
1,majoritarian,198,123,1,19,3,0.0,5.000000000000013,914.0,0,-1.0,31,20
2,majoritarian,198,27,2,3,0,0.0,11.000000000000002,188.0,0,-0.1999999999999999,18,5
3,majoritarian,198,200,1,33,0,0.5999999999999929,11.999999999999927,3294.0,1,1.8,23,34
0,majoritarian,199,32,0,4,2,0.0,0.0,264.0,1,-1.1,15,4
1,majoritarian,199,200,0,33,3,0.6,5.999999999999999,1920.0,0,1.0,26,33
2,majoritarian,199,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,majoritarian,199,200,0,36,0,2.399999999999986,23.99999999999986,4356.0,0,1.0,22,36
0,majoritarian,200,200,0,47,0,9.00000000000002,90.00000000000018,8490.0,0,1.0,18,47
1,majoritarian,200,9,1,0,1,0.0,5.000000000000001,59.0,4,-1.1,6,1
2,majoritarian,200,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3,majoritarian,200,51,0,7,0,0.0,0.0,363.0,0,-1.0,8,7
0,majoritarian,201,200,1,41,0,5.400000000000002,60.000000000000014,5082.0,0,1.8,20,42
1,majoritarian,201,33,1,4,0,0.0,5.000000000000002,161.0,0,-0.1999999999999999,14,5
2,majoritarian,201,21,2,2,0,0.0,11.0,167.0,2,-1.1,10,4
3,majoritarian,201,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,2,1
0,majoritarian,202,200,1,40,3,4.8000000000000105,54.0000000000001,6396.0,0,1.0,28,41
1,majoritarian,202,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,7,2
2,majoritarian,202,15,0,1,0,0.0,0.0,57.0,1,-1.1,9,1
3,majoritarian,202,200,2,38,0,3.599999999999986,47.99999999999985,5364.0,0,1.8,20,40
0,majoritarian,203,200,1,39,4,4.2000000000000055,48.00000000000005,6252.0,4,1.9,28,40
1,majoritarian,203,45,0,6,2,0.0,0.0,264.0,0,-1.0,24,6
2,majoritarian,203,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,13,2
3,majoritarian,203,200,0,38,0,3.599999999999986,35.99999999999986,5250.0,0,1.0,28,38
0,majoritarian,204,200,0,42,2,6.000000000000004,60.00000000000004,5850.0,1,1.8,25,42
1,majoritarian,204,63,0,9,1,0.0,0.0,429.0,4,-1.1,17,9
2,majoritarian,204,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
3,majoritarian,204,200,0,35,0,1.7999999999999856,17.999999999999854,3702.0,0,1.0,24,35
0,majoritarian,205,39,1,5,1,0.0,5.000000000000003,218.0,0,-0.1999999999999999,22,6
1,majoritarian,205,92,1,14,3,0.0,5.9999999999999885,864.0,0,-1.0,26,15
2,majoritarian,205,27,1,3,1,0.0,5.000000000000001,194.0,0,-1.0,18,4
3,majoritarian,205,200,2,34,0,1.199999999999986,23.99999999999986,4458.0,0,1.0,21,36
0,majoritarian,206,200,0,47,0,9.000000000000025,90.00000000000024,9390.0,0,1.0,23,47
1,majoritarian,206,111,2,17,0,0.0,11.000000000000004,1088.0,0,-0.1999999999999999,24,19
2,majoritarian,206,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
3,majoritarian,206,15,0,1,0,0.0,0.0,87.0,1,-1.1,9,1
0,majoritarian,207,200,0,41,3,5.400000000000014,54.000000000000135,6402.0,0,1.0,29,41
1,majoritarian,207,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,7,2
2,majoritarian,207,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
3,majoritarian,207,200,1,39,0,4.200000000000003,48.00000000000002,4356.0,0,1.0,21,40
0,majoritarian,208,200,2,39,5,4.200000000000013,54.00000000000013,5700.0,0,1.8,40,41
1,majoritarian,208,56,0,8,3,0.0,0.0,492.0,0,-1.0,26,8
2,majoritarian,208,45,2,6,2,0.0,11.0,365.0,0,-0.1999999999999999,28,8
3,majoritarian,208,200,0,40,1,4.79999999999999,47.9999999999999,6360.0,1,1.8,36,40
0,majoritarian,209,200,0,42,0,6.000000000000029,60.00000000000029,8400.0,0,1.0,16,42
1,majoritarian,209,9,1,0,0,0.0,5.000000000000001,47.0,4,-1.1,5,1
2,majoritarian,209,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
3,majoritarian,209,63,0,9,0,0.0,0.0,399.0,1,-1.1,14,9
0,majoritarian,210,200,0,41,5,5.400000000000022,54.00000000000021,6996.0,0,1.0,30,41
1,majoritarian,210,51,0,7,1,0.0,0.0,297.0,4,-1.1,21,7
2,majoritarian,210,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
3,majoritarian,210,200,0,41,0,5.399999999999999,53.99999999999999,5538.0,0,1.0,26,41
0,majoritarian,211,15,0,1,1,0.0,0.0,87.0,1,-1.1,13,1
1,majoritarian,211,15,0,1,2,0.0,0.0,105.0,3,-1.1,11,1
2,majoritarian,211,39,0,5,1,0.0,0.0,285.0,4,-1.1,18,5
3,majoritarian,211,200,1,34,0,1.199999999999988,17.999999999999876,4596.0,0,1.0,20,35
0,majoritarian,212,200,0,39,2,4.200000000000005,42.00000000000004,5682.0,0,1.0,29,39
1,majoritarian,212,33,1,4,2,0.0,5.000000000000001,233.0,0,-0.1999999999999999,17,5
2,majoritarian,212,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
3,majoritarian,212,200,0,39,0,4.1999999999999895,41.99999999999989,5712.0,0,1.0,22,39
0,majoritarian,213,200,0,40,1,4.799999999999993,47.99999999999992,4098.0,0,1.0,26,40
1,majoritarian,213,69,0,10,1,0.0,0.0,432.0,4,-1.1,25,10
2,majoritarian,213,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,11,2
3,majoritarian,213,200,1,39,0,4.199999999999989,47.99999999999988,6384.0,1,1.8,30,40
0,majoritarian,214,200,0,38,4,3.599999999999989,35.99999999999989,4254.0,0,1.0,43,38
1,majoritarian,214,122,0,19,5,0.0,0.0,1095.0,2,-1.1,39,19
2,majoritarian,214,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,8,2
3,majoritarian,214,200,2,38,1,3.599999999999993,47.999999999999936,6204.0,0,1.8,32,40
0,majoritarian,215,200,1,39,2,4.199999999999995,47.99999999999994,5730.0,0,1.0,30,40
1,majoritarian,215,33,1,4,3,0.0,5.000000000000002,221.0,0,-0.1999999999999999,20,5
2,majoritarian,215,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,8,1
3,majoritarian,215,200,1,38,0,3.599999999999986,41.99999999999986,5562.0,0,1.8,26,39
0,majoritarian,216,200,1,38,0,3.599999999999988,41.99999999999987,4746.0,0,1.8,25,39
1,majoritarian,216,51,1,7,2,0.0,5.000000000000009,338.0,0,-1.0,20,8
2,majoritarian,216,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,majoritarian,216,116,0,18,0,0.0,0.0,1188.0,1,-1.1,18,18
0,majoritarian,217,200,0,43,0,6.600000000000026,66.00000000000026,8142.0,0,1.0,15,43
1,majoritarian,217,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,6,2
2,majoritarian,217,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
3,majoritarian,217,39,0,5,0,0.0,0.0,213.0,0,-1.0,13,5
0,majoritarian,218,200,1,34,4,1.1999999999999942,17.99999999999994,2484.0,0,1.8,52,35
1,majoritarian,218,200,2,32,4,0.0,11.999999999999943,2280.0,0,0.8,53,34
2,majoritarian,218,39,2,5,0,0.0,11.000000000000004,374.0,0,-1.0,26,7
3,majoritarian,218,200,0,40,4,4.8000000000000185,48.000000000000185,7884.0,1,1.8,30,40
0,majoritarian,219,200,0,41,5,5.400000000000025,54.00000000000025,7386.0,0,1.0,36,41
1,majoritarian,219,45,0,6,2,0.0,0.0,360.0,3,-1.1,24,6
2,majoritarian,219,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
3,majoritarian,219,200,0,41,0,5.400000000000003,54.00000000000003,7356.0,0,1.0,26,41
0,majoritarian,220,200,0,37,6,2.9999999999999907,29.999999999999904,3672.0,0,1.0,39,37
1,majoritarian,220,200,1,35,5,1.7999999999999936,23.999999999999936,2742.0,0,1.0,41,36
2,majoritarian,220,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
3,majoritarian,220,200,0,39,2,4.199999999999991,41.99999999999991,4434.0,0,1.0,24,39
0,majoritarian,221,51,1,7,1,0.0,5.000000000000003,392.0,0,-1.0,25,8
1,majoritarian,221,69,1,10,1,0.0,5.000000000000002,503.0,0,-0.1999999999999999,25,11
2,majoritarian,221,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,12,2
3,majoritarian,221,200,1,34,0,1.1999999999999886,17.999999999999886,4272.0,0,1.0,20,35
0,majoritarian,222,33,0,4,0,0.0,0.0,222.0,1,-1.1,18,4
1,majoritarian,222,200,1,33,3,0.6000000000000001,12.000000000000002,1626.0,4,1.1,22,34
2,majoritarian,222,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,8,2
3,majoritarian,222,200,0,36,0,2.399999999999987,23.99999999999987,4062.0,0,1.0,26,36
0,majoritarian,223,200,0,40,2,4.799999999999998,47.99999999999998,5172.0,0,1.0,27,40
1,majoritarian,223,15,1,1,1,0.0,5.000000000000002,92.0,0,-0.1999999999999999,8,2
2,majoritarian,223,21,1,2,1,0.0,5.000000000000002,149.0,0,-0.1999999999999999,14,3
3,majoritarian,223,200,0,38,0,3.599999999999986,35.99999999999986,5256.0,0,1.0,27,38
0,majoritarian,224,21,0,2,0,0.0,0.0,114.0,1,-1.1,13,2
1,majoritarian,224,51,1,7,2,0.0,5.000000000000007,314.0,0,-0.1999999999999999,18,8
2,majoritarian,224,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
3,majoritarian,224,200,2,34,0,1.1999999999999855,23.99999999999985,5172.0,0,1.0,15,36
0,majoritarian,225,200,0,43,0,6.600000000000018,66.00000000000018,6840.0,1,1.8,15,43
1,majoritarian,225,15,0,1,0,0.0,0.0,63.0,4,-1.1,10,1
2,majoritarian,225,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,6,2
3,majoritarian,225,33,0,4,0,0.0,0.0,216.0,1,-1.1,14,4
0,majoritarian,226,27,0,3,0,0.0,0.0,153.0,1,-1.1,13,3
1,majoritarian,226,27,1,3,0,0.0,5.000000000000004,176.0,0,-1.0,12,4
2,majoritarian,226,15,1,1,0,0.0,5.000000000000002,122.0,0,-1.0,7,2
3,majoritarian,226,33,0,4,0,0.0,0.0,186.0,1,-1.1,13,4
0,majoritarian,227,200,0,40,3,4.800000000000014,48.000000000000135,6264.0,0,1.0,21,40
1,majoritarian,227,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,9,2
2,majoritarian,227,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,8,1
3,majoritarian,227,200,0,40,0,4.7999999999999945,47.99999999999994,5844.0,1,1.8,21,40
0,majoritarian,228,170,0,27,8,0.0,0.0,2595.0,4,-1.1,53,27
1,majoritarian,228,200,2,33,7,0.5999999999999895,17.999999999999893,3282.0,3,0.9,62,35
2,majoritarian,228,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,13,2
3,majoritarian,228,200,0,43,5,6.600000000000032,66.00000000000031,9684.0,1,1.8,26,43
0,majoritarian,229,200,0,40,0,4.800000000000001,48.00000000000001,4188.0,1,1.8,15,40
1,majoritarian,229,9,1,0,0,0.0,5.000000000000001,47.0,4,-1.1,4,1
2,majoritarian,229,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3,majoritarian,229,33,0,4,0,0.0,0.0,150.0,1,-1.1,11,4
0,majoritarian,230,33,0,4,2,0.0,0.0,222.0,1,-1.1,24,4
1,majoritarian,230,33,0,4,1,0.0,0.0,240.0,1,-1.1,15,4
2,majoritarian,230,104,0,16,0,0.0,0.0,1152.0,4,-1.1,32,16
3,majoritarian,230,200,3,36,0,2.399999999999986,41.99999999999986,5790.0,0,1.8,25,39
0,majoritarian,231,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,11,2
1,majoritarian,231,39,1,5,1,0.0,5.000000000000002,200.0,0,-1.0,13,6
2,majoritarian,231,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,9,2
3,majoritarian,231,98,1,15,0,0.0,5.999999999999968,1701.0,0,-1.0,14,16
0,majoritarian,232,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,majoritarian,232,21,2,2,0,0.0,11.0,167.0,0,-0.1999999999999999,12,4
2,majoritarian,232,21,1,2,0,0.0,5.000000000000003,125.0,0,-1.0,16,3
3,majoritarian,232,200,1,33,0,0.599999999999998,11.99999999999998,3048.0,0,1.0,13,34
0,majoritarian,233,200,1,40,5,4.799999999999994,53.99999999999993,4662.0,0,1.0,42,41
1,majoritarian,233,21,0,2,1,0.0,0.0,90.0,0,-1.0,11,2
2,majoritarian,233,110,2,17,3,0.0,11.99999999999997,1527.0,0,-1.0,28,19
3,majoritarian,233,200,1,37,0,2.999999999999987,35.99999999999987,6156.0,0,1.0,36,38
