agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
3,veto,242,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,4,1
0,veto,243,200,0,44,0,7.200000000000026,72.00000000000026,7740.0,0,1.0,20,44
1,veto,243,110,0,17,2,0.0,0.0,1533.0,1,-1.1,32,17
2,veto,243,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
3,veto,243,9,2,0,0,0.0,11.0,83.0,3,-1.1,5,2
0,veto,244,200,1,39,0,4.199999999999997,47.99999999999996,6336.0,0,1.0,32,40
1,veto,244,200,1,38,7,3.5999999999999885,41.999999999999886,4776.0,0,1.0,47,39
2,veto,244,21,0,2,1,0.0,0.0,114.0,1,-1.1,13,2
3,veto,244,110,1,17,8,0.0,5.999999999999984,1221.0,0,-0.1999999999999999,36,18
0,veto,245,129,0,20,0,0.0,0.0,1080.0,0,-1.0,13,20
1,veto,245,15,0,1,0,0.0,0.0,75.0,0,-1.0,11,1
2,veto,245,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,12,2
3,veto,245,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,4,1
0,veto,246,200,0,45,0,7.80000000000002,78.0000000000002,8106.0,0,1.0,25,45
1,veto,246,45,0,6,1,0.0,0.0,294.0,4,-1.1,19,6
2,veto,246,15,0,1,0,0.0,0.0,57.0,0,-1.0,4,1
3,veto,246,171,1,27,1,0.0,5.0,1820.0,0,-1.0,38,28
0,veto,247,56,0,8,0,0.0,0.0,432.0,0,-1.0,12,8
1,veto,247,15,0,1,0,0.0,0.0,75.0,1,-1.1,8,1
2,veto,247,15,0,1,0,0.0,0.0,63.0,0,-1.0,14,1
3,veto,247,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
0,veto,248,75,0,11,0,0.0,0.0,507.0,4,-1.1,13,11
1,veto,248,200,1,35,0,1.799999999999995,23.99999999999995,2556.0,0,1.0,19,36
2,veto,248,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,veto,248,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
0,veto,249,200,0,44,0,7.200000000000011,72.0000000000001,7212.0,1,1.8,11,44
1,veto,249,27,0,3,0,0.0,0.0,135.0,4,-1.1,14,3
2,veto,249,27,1,3,0,0.0,5.000000000000003,170.0,0,-1.0,17,4
3,veto,249,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,7,2
0,veto,250,200,0,34,0,1.2000000000000004,12.000000000000004,1680.0,1,1.8,13,34
1,veto,250,15,0,1,0,0.0,0.0,69.0,2,-1.1,12,1
2,veto,250,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,8,2
3,veto,250,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,6,2
0,veto,251,200,0,43,0,6.600000000000014,66.00000000000013,7362.0,0,1.0,20,43
1,veto,251,27,0,3,2,0.0,0.0,195.0,0,-1.0,9,3
2,veto,251,33,1,4,0,0.0,5.000000000000002,143.0,0,-0.1999999999999999,16,5
3,veto,251,45,0,6,2,0.0,0.0,282.0,4,-1.1,28,6
0,veto,252,200,0,42,0,6.000000000000011,60.00000000000011,6510.0,0,1.0,23,42
1,veto,252,123,0,19,0,0.0,0.0,1017.0,4,-1.1,34,19
2,veto,252,57,0,8,0,0.0,0.0,312.0,3,-1.1,20,8
3,veto,252,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,veto,253,200,0,44,0,7.20000000000003,72.0000000000003,9306.0,0,1.0,11,44
1,veto,253,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,veto,253,15,2,1,0,0.0,11.0,116.0,0,-0.1999999999999999,9,3
3,veto,253,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,veto,254,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,10,3
1,veto,254,21,0,2,3,0.0,0.0,150.0,4,-1.1,9,2
2,veto,254,21,1,2,0,0.0,5.000000000000003,119.0,0,-1.0,13,3
3,veto,254,38,0,5,2,0.0,0.0,405.0,0,-1.0,14,5
0,veto,255,200,1,41,0,5.400000000000016,60.00000000000016,7380.0,0,1.8,19,42
1,veto,255,200,1,35,0,1.7999999999999865,23.999999999999865,4860.0,1,1.8,25,36
2,veto,255,15,0,1,0,0.0,0.0,69.0,2,-1.1,12,1
3,veto,255,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
0,veto,256,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,10,3
1,veto,256,200,0,40,0,4.799999999999995,47.99999999999995,4728.0,1,1.8,17,40
2,veto,256,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,14,3
3,veto,256,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
0,veto,257,200,0,41,0,5.400000000000015,54.00000000000014,6798.0,0,1.0,24,41
1,veto,257,110,0,17,2,0.0,0.0,1317.0,1,-1.1,32,17
2,veto,257,27,1,3,0,0.0,5.000000000000003,134.0,0,-1.0,11,4
3,veto,257,21,1,2,2,0.0,5.000000000000001,155.0,0,-1.0,10,3
0,veto,258,200,1,43,0,6.60000000000003,72.00000000000028,8232.0,0,1.8,35,44
1,veto,258,182,1,29,14,0.0,5.9999999999999405,2487.0,0,-0.1999999999999999,57,30
2,veto,258,45,1,6,1,0.0,5.000000000000005,239.0,0,-0.1999999999999999,20,7
3,veto,258,182,2,29,12,0.0,11.999999999999954,2073.0,0,-1.0,47,31
0,veto,259,21,0,2,0,0.0,0.0,96.0,4,-1.1,11,2
1,veto,259,200,2,36,0,2.3999999999999897,35.99999999999989,4518.0,0,1.8,26,38
2,veto,259,51,2,7,0,0.0,11.000000000000004,452.0,2,-1.1,21,9
3,veto,259,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
0,veto,260,39,0,5,0,0.0,0.0,279.0,0,-1.0,18,5
1,veto,260,200,0,36,0,2.3999999999999937,23.999999999999936,3246.0,0,1.0,29,36
2,veto,260,27,1,3,0,0.0,5.000000000000002,164.0,0,-1.0,14,4
3,veto,260,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,7,2
0,veto,261,200,0,46,0,8.400000000000027,84.00000000000027,9348.0,0,1.0,21,46
1,veto,261,69,0,10,1,0.0,0.0,468.0,1,-1.1,31,10
2,veto,261,51,0,7,0,0.0,0.0,261.0,0,-1.0,23,7
3,veto,261,21,2,2,1,0.0,11.0,191.0,0,-0.1999999999999999,13,4
0,veto,262,200,1,42,0,6.000000000000028,66.00000000000027,8292.0,0,1.8,22,43
1,veto,262,200,2,33,0,0.5999999999999931,17.99999999999993,3132.0,0,1.0,28,35
2,veto,262,45,1,6,0,0.0,5.000000000000002,305.0,0,-0.1999999999999999,16,7
3,veto,262,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,6,2
0,veto,263,200,0,43,0,6.600000000000021,66.0000000000002,7920.0,0,1.0,20,43
1,veto,263,200,0,33,0,0.5999999999999922,5.999999999999922,3558.0,3,0.9,35,33
2,veto,263,33,0,4,1,0.0,0.0,240.0,1,-1.1,19,4
3,veto,263,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,8,1
0,veto,264,200,1,33,0,0.6000000000000005,12.000000000000004,1578.0,0,1.8,10,34
1,veto,264,15,0,1,0,0.0,0.0,75.0,1,-1.1,10,1
2,veto,264,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,12,2
3,veto,264,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,6,2
0,veto,265,200,0,45,0,7.800000000000034,78.00000000000034,9054.0,0,1.0,16,45
1,veto,265,15,0,1,2,0.0,0.0,81.0,0,-1.0,9,1
2,veto,265,15,0,1,0,0.0,0.0,75.0,2,-1.1,11,1
3,veto,265,200,2,33,1,0.59999999999999,17.9999999999999,3816.0,0,1.8,19,35
0,veto,266,200,1,46,0,8.400000000000032,90.00000000000031,9954.0,0,1.8,24,47
1,veto,266,99,0,15,2,0.0,0.0,735.0,1,-1.1,38,15
2,veto,266,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
3,veto,266,56,1,8,1,0.0,5.999999999999995,552.0,0,-0.1999999999999999,22,9
0,veto,267,200,0,46,0,8.400000000000029,84.00000000000028,10014.0,0,1.0,19,46
1,veto,267,56,0,8,0,0.0,0.0,414.0,0,-1.0,21,8
2,veto,267,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
3,veto,267,69,1,10,0,0.0,5.000000000000011,455.0,0,-1.0,29,11
0,veto,268,200,0,46,0,8.400000000000016,84.00000000000016,8448.0,0,1.0,25,46
1,veto,268,200,1,32,2,0.0,5.999999999999935,2772.0,0,0.8,30,33
2,veto,268,45,0,6,1,0.0,0.0,276.0,3,-1.1,15,6
3,veto,268,15,0,1,1,0.0,0.0,69.0,1,-1.1,12,1
0,veto,269,50,0,7,0,0.0,0.0,477.0,0,-1.0,13,7
1,veto,269,27,0,3,0,0.0,0.0,135.0,0,-1.0,15,3
2,veto,269,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,10,2
3,veto,269,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,veto,270,200,0,39,0,4.199999999999989,41.999999999999886,4626.0,1,1.8,26,39
1,veto,270,200,1,38,0,3.59999999999999,41.99999999999989,4146.0,0,1.8,32,39
2,veto,270,21,1,2,0,0.0,5.000000000000003,149.0,0,-1.0,11,3
3,veto,270,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,11,2
0,veto,271,200,0,46,0,8.400000000000018,84.00000000000017,8244.0,1,1.8,19,46
1,veto,271,33,0,4,0,0.0,0.0,240.0,4,-1.1,20,4
2,veto,271,57,1,8,1,0.0,5.000000000000007,407.0,0,-1.0,24,9
3,veto,271,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
0,veto,272,200,1,43,0,6.600000000000025,72.00000000000024,8910.0,0,1.8,21,44
1,veto,272,39,0,5,1,0.0,0.0,255.0,0,-1.0,28,5
2,veto,272,74,1,11,0,0.0,5.999999999999997,735.0,0,-1.0,26,12
3,veto,272,39,1,5,2,0.0,5.000000000000005,260.0,0,-1.0,24,6
0,veto,273,200,1,44,0,7.200000000000026,78.00000000000026,8436.0,0,1.8,21,45
1,veto,273,152,0,24,0,0.0,0.0,1752.0,0,-1.0,29,24
2,veto,273,27,1,3,0,0.0,5.000000000000004,188.0,0,-1.0,15,4
3,veto,273,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,veto,274,200,0,42,0,6.00000000000002,60.0000000000002,7434.0,0,1.0,22,42
1,veto,274,200,0,32,0,0.0,0.0,3600.0,2,-0.1,31,32
2,veto,274,27,0,3,0,0.0,0.0,123.0,0,-1.0,13,3
3,veto,274,9,2,0,0,0.0,11.0,71.0,3,-1.1,8,2
0,veto,275,200,0,41,4,5.400000000000026,54.000000000000256,7908.0,0,1.0,44,41
1,veto,275,200,1,36,18,2.3999999999999866,29.999999999999865,4122.0,0,1.0,43,37
2,veto,275,21,1,2,0,0.0,5.000000000000003,125.0,0,-1.0,13,3
3,veto,275,200,1,34,13,1.1999999999999922,17.999999999999922,3084.0,0,1.8,54,35
0,veto,276,200,1,45,0,7.800000000000027,84.00000000000027,9804.0,0,1.8,15,46
1,veto,276,27,0,3,0,0.0,0.0,153.0,1,-1.1,16,3
2,veto,276,26,1,3,1,0.0,5.999999999999993,285.0,0,-1.0,15,4
3,veto,276,9,2,0,0,0.0,11.0,77.0,2,-1.1,7,2
0,veto,277,200,0,45,0,7.800000000000025,78.00000000000024,8580.0,1,1.8,18,45
1,veto,277,27,0,3,0,0.0,0.0,165.0,1,-1.1,14,3
2,veto,277,45,2,6,1,0.0,11.0,347.0,0,-0.1999999999999999,20,8
3,veto,277,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,veto,278,200,0,40,9,4.8000000000000105,48.0000000000001,7104.0,3,1.9,26,40
1,veto,278,27,0,3,1,0.0,0.0,165.0,1,-1.1,15,3
2,veto,278,200,1,37,5,2.999999999999993,35.99999999999993,3222.0,0,1.0,45,38
3,veto,278,92,1,14,2,0.0,5.999999999999997,798.0,0,-0.1999999999999999,44,15
0,veto,279,21,0,2,0,0.0,0.0,126.0,0,-1.0,10,2
1,veto,279,200,0,40,0,4.799999999999998,47.99999999999998,5334.0,0,1.0,16,40
2,veto,279,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
3,veto,279,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,veto,280,200,0,47,0,9.00000000000003,90.0000000000003,10260.0,1,1.8,26,47
1,veto,280,81,0,12,0,0.0,0.0,636.0,1,-1.1,29,12
2,veto,280,98,1,15,1,0.0,5.999999999999975,1083.0,0,-1.0,39,16
3,veto,280,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,9,1
0,veto,281,200,0,40,0,4.800000000000001,48.00000000000001,6186.0,0,1.0,30,40
1,veto,281,200,1,39,2,4.19999999999999,47.9999999999999,4914.0,0,1.8,30,40
2,veto,281,27,0,3,0,0.0,0.0,165.0,0,-1.0,14,3
3,veto,281,21,1,2,2,0.0,5.000000000000001,185.0,0,-1.0,14,3
0,veto,282,200,1,42,0,6.000000000000008,66.00000000000007,6558.0,0,1.8,29,43
1,veto,282,164,0,26,0,0.0,0.0,1506.0,4,-1.1,47,26
2,veto,282,140,0,22,0,0.0,0.0,1230.0,0,-1.0,41,22
3,veto,282,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
0,veto,283,200,0,45,0,7.800000000000017,78.00000000000016,8820.0,0,1.0,16,45
1,veto,283,21,0,2,0,0.0,0.0,90.0,1,-1.1,14,2
2,veto,283,27,0,3,1,0.0,0.0,189.0,4,-1.1,16,3
3,veto,283,9,2,0,0,0.0,11.0,89.0,3,-1.1,5,2
0,veto,284,200,0,38,0,3.599999999999985,35.99999999999985,5826.0,1,1.8,34,38
1,veto,284,200,1,39,1,4.199999999999987,47.999999999999865,5898.0,0,1.8,35,40
2,veto,284,87,0,13,1,0.0,0.0,561.0,2,-1.1,19,13
3,veto,284,21,2,2,2,0.0,11.0,245.0,4,-1.1,14,4
0,veto,285,200,0,33,0,0.6000000000000005,6.000000000000005,1500.0,0,1.0,10,33
1,veto,285,15,0,1,0,0.0,0.0,81.0,2,-1.1,8,1
2,veto,285,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
3,veto,285,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
0,veto,286,92,0,14,0,0.0,0.0,774.0,1,-1.1,37,14
1,veto,286,200,1,36,3,2.399999999999989,29.999999999999886,3762.0,0,1.0,30,37
2,veto,286,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
3,veto,286,69,0,10,3,0.0,0.0,648.0,2,-1.1,28,10
0,veto,287,200,0,44,0,7.200000000000018,72.00000000000017,8718.0,0,1.0,17,44
1,veto,287,21,0,2,1,0.0,0.0,102.0,2,-1.1,14,2
2,veto,287,33,2,4,0,0.0,11.000000000000004,245.0,0,-0.1999999999999999,20,6
3,veto,287,9,1,1,0,0.6,11.999999999999998,77.0,0,-1.0,6,2
0,veto,288,200,0,43,0,6.600000000000028,66.00000000000027,8652.0,0,1.0,19,43
1,veto,288,170,0,27,0,0.0,0.0,2379.0,1,-1.1,30,27
2,veto,288,15,0,1,0,0.0,0.0,75.0,1,-1.1,10,1
3,veto,288,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
0,veto,289,200,1,44,0,7.200000000000025,78.00000000000024,8898.0,0,1.8,33,45
1,veto,289,170,0,27,1,0.0,0.0,1731.0,2,-1.1,56,27
2,veto,289,98,0,15,0,0.0,0.0,909.0,0,-1.0,40,15
3,veto,289,21,2,2,0,0.0,11.0,173.0,0,-0.1999999999999999,12,4
0,veto,290,200,0,46,0,8.400000000000027,84.00000000000027,9072.0,0,1.0,13,46
1,veto,290,21,0,2,0,0.0,0.0,102.0,4,-1.1,13,2
2,veto,290,27,0,3,0,0.0,0.0,153.0,2,-1.1,13,3
3,veto,290,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
0,veto,291,68,0,10,0,0.0,0.0,564.0,1,-1.1,16,10
1,veto,291,200,1,35,1,1.7999999999999925,23.99999999999992,2928.0,0,1.0,26,36
2,veto,291,21,0,2,0,0.0,0.0,96.0,0,-1.0,11,2
3,veto,291,21,1,2,0,0.0,5.000000000000002,173.0,0,-1.0,12,3
0,veto,292,200,0,41,0,5.400000000000007,54.000000000000064,6990.0,0,1.0,23,41
1,veto,292,200,2,36,0,2.3999999999999906,35.99999999999991,4446.0,4,0.9,31,38
2,veto,292,27,0,3,0,0.0,0.0,123.0,2,-1.1,13,3
3,veto,292,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,veto,293,200,0,43,0,6.600000000000017,66.00000000000017,7062.0,1,1.8,19,43
1,veto,293,57,0,8,0,0.0,0.0,408.0,1,-1.1,19,8
2,veto,293,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,14,2
3,veto,293,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
0,veto,294,50,0,7,0,0.0,0.0,399.0,1,-1.1,18,7
1,veto,294,200,0,39,0,4.199999999999994,41.999999999999936,5430.0,0,1.0,26,39
2,veto,294,15,0,1,0,0.0,0.0,75.0,2,-1.1,12,1
3,veto,294,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,veto,295,200,0,45,0,7.800000000000031,78.0000000000003,10008.0,1,1.8,31,45
1,veto,295,39,0,5,2,0.0,0.0,267.0,0,-1.0,30,5
2,veto,295,68,0,10,1,0.0,0.0,714.0,2,-1.1,35,10
3,veto,295,57,1,8,2,0.0,5.000000000000004,341.0,0,-1.0,34,9
0,veto,296,200,1,45,0,7.800000000000024,84.00000000000023,9138.0,0,1.8,20,46
1,veto,296,164,0,26,0,0.0,0.0,2376.0,4,-1.1,32,26
2,veto,296,27,0,3,0,0.0,0.0,159.0,0,-1.0,16,3
3,veto,296,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,8,1
0,veto,297,200,0,43,1,6.6000000000000165,66.00000000000016,7728.0,0,1.0,35,43
1,veto,297,200,1,35,11,1.7999999999999865,23.999999999999865,4572.0,0,1.0,55,36
2,veto,297,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,veto,297,170,0,27,11,0.0,0.0,1797.0,2,-1.1,35,27
0,veto,298,200,0,41,0,5.400000000000006,54.00000000000006,6078.0,0,1.0,24,41
1,veto,298,158,0,25,0,0.0,0.0,1797.0,4,-1.1,38,25
2,veto,298,164,0,26,0,0.0,0.0,1830.0,3,-1.1,38,26
3,veto,298,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,veto,299,200,1,37,0,2.99999999999999,35.99999999999989,5886.0,3,0.9,24,38
1,veto,299,200,2,38,0,3.6000000000000005,48.00000000000001,6102.0,0,1.8,26,40
2,veto,299,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
3,veto,299,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
0,veto,300,200,0,42,0,6.000000000000019,60.000000000000185,6804.0,0,1.0,30,42
1,veto,300,146,0,23,2,0.0,0.0,1743.0,4,-1.1,34,23
2,veto,300,33,0,4,0,0.0,0.0,186.0,2,-1.1,20,4
3,veto,300,21,0,2,2,0.0,0.0,102.0,1,-1.1,12,2
0,veto,301,200,0,43,0,6.600000000000027,66.00000000000027,9090.0,0,1.0,32,43
1,veto,301,134,0,21,4,0.0,0.0,1179.0,0,-1.0,49,21
2,veto,301,21,0,2,0,0.0,0.0,114.0,0,-1.0,15,2
3,veto,301,122,1,19,4,0.0,5.999999999999997,1293.0,4,-1.1,52,20
0,veto,302,200,0,43,0,6.600000000000017,66.00000000000017,7566.0,0,1.0,18,43
1,veto,302,116,0,18,0,0.0,0.0,1044.0,4,-1.1,23,18
2,veto,302,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,6,1
3,veto,302,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,veto,303,200,0,43,0,6.6000000000000245,66.00000000000024,8202.0,0,1.0,21,43
1,veto,303,200,1,35,0,1.7999999999999896,23.999999999999897,3978.0,0,1.0,27,36
2,veto,303,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
3,veto,303,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,veto,304,200,0,46,0,8.400000000000025,84.00000000000024,9222.0,1,1.8,14,46
1,veto,304,21,0,2,0,0.0,0.0,120.0,4,-1.1,13,2
2,veto,304,45,1,6,1,0.0,5.000000000000003,305.0,0,-0.1999999999999999,18,7
3,veto,304,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,7,2
0,veto,305,200,0,45,0,7.80000000000002,78.0000000000002,8586.0,0,1.0,22,45
1,veto,305,56,0,8,2,0.0,0.0,534.0,4,-1.1,25,8
2,veto,305,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,veto,305,21,1,2,2,0.0,5.000000000000001,173.0,0,-1.0,13,3
0,veto,306,200,0,42,0,6.000000000000018,60.00000000000018,7536.0,0,1.0,25,42
1,veto,306,164,1,26,1,0.0,5.999999999999932,2274.0,0,-0.1999999999999999,27,27
2,veto,306,33,0,4,0,0.0,0.0,198.0,0,-1.0,15,4
3,veto,306,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,12,2
0,veto,307,200,0,45,0,7.800000000000024,78.00000000000023,8928.0,0,1.0,24,45
1,veto,307,188,0,30,1,0.0,0.0,2394.0,1,-1.1,36,30
2,veto,307,15,0,1,0,0.0,0.0,81.0,1,-1.1,12,1
3,veto,307,33,0,4,1,0.0,0.0,186.0,3,-1.1,19,4
0,veto,308,200,0,41,0,5.400000000000003,54.00000000000003,6732.0,0,1.0,23,41
1,veto,308,45,0,6,0,0.0,0.0,240.0,4,-1.1,19,6
2,veto,308,62,1,9,0,0.0,5.999999999999998,531.0,0,-1.0,22,10
3,veto,308,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,9,2
0,veto,309,200,0,45,0,7.800000000000034,78.00000000000034,10098.0,0,1.0,16,45
1,veto,309,57,0,8,0,0.0,0.0,402.0,1,-1.1,25,8
2,veto,309,21,0,2,0,0.0,0.0,108.0,3,-1.1,10,2
3,veto,309,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
0,veto,310,9,2,0,0,0.0,11.0,53.0,0,-0.1999999999999999,6,2
1,veto,310,200,1,34,0,1.2000000000000002,18.0,1710.0,0,1.0,14,35
2,veto,310,15,2,1,0,0.0,11.0,128.0,2,-1.1,7,3
3,veto,310,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,veto,311,200,0,47,0,9.000000000000027,90.00000000000026,9666.0,0,1.0,10,47
1,veto,311,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,veto,311,27,2,3,0,0.0,11.0,182.0,0,-0.1999999999999999,13,5
3,veto,311,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
0,veto,312,200,0,34,0,1.2000000000000008,12.000000000000009,1518.0,1,1.8,15,34
1,veto,312,15,0,1,0,0.0,0.0,69.0,1,-1.1,9,1
2,veto,312,21,0,2,0,0.0,0.0,108.0,2,-1.1,15,2
3,veto,312,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,veto,313,200,0,42,0,6.000000000000016,60.00000000000016,7296.0,0,1.0,19,42
1,veto,313,146,0,23,0,0.0,0.0,2139.0,4,-1.1,31,23
2,veto,313,15,0,1,0,0.0,0.0,75.0,2,-1.1,12,1
3,veto,313,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,8,1
0,veto,314,33,0,4,0,0.0,0.0,258.0,4,-1.1,14,4
1,veto,314,200,1,36,0,2.399999999999991,29.99999999999991,3420.0,0,1.8,23,37
2,veto,314,27,0,3,0,0.0,0.0,159.0,0,-1.0,16,3
3,veto,314,9,2,0,0,0.0,11.0,89.0,2,-1.1,5,2
0,veto,315,200,1,47,0,9.000000000000027,96.00000000000026,10500.0,0,1.8,18,48
1,veto,315,51,0,7,0,0.0,0.0,381.0,1,-1.1,19,7
2,veto,315,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
3,veto,315,15,0,1,0,0.0,0.0,87.0,1,-1.1,12,1
0,veto,316,200,0,44,0,7.200000000000016,72.00000000000016,7752.0,0,1.0,24,44
1,veto,316,134,0,21,0,0.0,0.0,1215.0,4,-1.1,43,21
2,veto,316,56,0,8,1,0.0,0.0,444.0,3,-1.1,24,8
3,veto,316,21,1,2,0,0.0,5.000000000000002,137.0,0,-1.0,12,3
0,veto,317,200,0,42,0,6.000000000000017,60.00000000000016,6948.0,1,1.8,24,42
1,veto,317,200,1,35,0,1.7999999999999885,23.999999999999883,3672.0,4,0.9,35,36
2,veto,317,104,0,16,3,0.0,0.0,1218.0,0,-1.0,32,16
3,veto,317,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
0,veto,318,200,0,44,0,7.200000000000021,72.0000000000002,7704.0,0,1.0,33,44
1,veto,318,104,0,16,0,0.0,0.0,1116.0,1,-1.1,39,16
2,veto,318,39,0,5,1,0.0,0.0,237.0,4,-1.1,20,5
3,veto,318,15,2,1,0,0.0,11.0,110.0,0,-0.1999999999999999,9,3
0,veto,319,200,0,41,0,5.400000000000016,54.00000000000016,7752.0,0,1.0,27,41
1,veto,319,104,0,16,1,0.0,0.0,1038.0,1,-1.1,43,16
2,veto,319,51,0,7,0,0.0,0.0,363.0,0,-1.0,28,7
3,veto,319,33,0,4,1,0.0,0.0,180.0,1,-1.1,15,4
0,veto,320,68,0,10,0,0.0,0.0,594.0,0,-1.0,17,10
1,veto,320,39,0,5,0,0.0,0.0,243.0,1,-1.1,13,5
2,veto,320,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
3,veto,320,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,8,2
0,veto,321,57,1,8,0,0.0,5.000000000000006,401.0,0,-0.1999999999999999,14,9
1,veto,321,200,1,36,0,2.3999999999999937,29.999999999999936,3234.0,1,1.8,25,37
2,veto,321,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
3,veto,321,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,veto,322,200,0,45,0,7.800000000000029,78.00000000000028,8592.0,0,1.0,25,45
1,veto,322,134,0,21,1,0.0,0.0,1533.0,1,-1.1,26,21
2,veto,322,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
3,veto,322,21,1,2,1,0.0,5.000000000000002,203.0,0,-1.0,11,3
0,veto,323,200,0,44,0,7.2000000000000215,72.00000000000021,8058.0,1,1.8,12,44
1,veto,323,33,0,4,0,0.0,0.0,132.0,1,-1.1,11,4
2,veto,323,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
3,veto,323,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,veto,324,200,1,33,0,0.6000000000000001,12.000000000000002,1746.0,0,1.8,13,34
1,veto,324,33,0,4,0,0.0,0.0,180.0,2,-1.1,18,4
2,veto,324,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,13,3
3,veto,324,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,veto,325,200,0,44,0,7.20000000000003,72.0000000000003,9084.0,0,1.0,25,44
1,veto,325,86,0,13,0,0.0,0.0,891.0,1,-1.1,34,13
2,veto,325,69,0,10,1,0.0,0.0,492.0,3,-1.1,28,10
