agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
2,egalitarian,197,200,0,35,0,1.7999999999999885,17.999999999999883,2820.0,0,1.0,20,35
3,egalitarian,197,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
0,egalitarian,198,200,1,41,0,5.400000000000008,60.00000000000008,8088.0,0,1.0,14,42
1,egalitarian,198,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.5,4,1
2,egalitarian,198,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.5,8,2
3,egalitarian,198,9,1,0,0,0.0,5.000000000000001,47.0,4,-1.1,5,1
0,egalitarian,199,200,0,35,8,1.7999999999999874,17.999999999999872,3924.0,0,1.0,40,35
1,egalitarian,199,200,0,37,6,2.999999999999988,29.99999999999988,3774.0,0,1.0,29,37
2,egalitarian,199,200,0,39,3,4.199999999999996,41.99999999999996,6618.0,0,1.0,27,39
3,egalitarian,199,15,0,1,2,0.0,0.0,99.0,2,-1.1,11,1
0,egalitarian,200,33,0,4,1,0.0,0.0,228.0,4,-1.1,20,4
1,egalitarian,200,51,0,7,0,0.0,0.0,363.0,0,-1.0,20,7
2,egalitarian,200,200,1,35,0,1.799999999999987,23.99999999999987,4830.0,0,1.0,19,36
3,egalitarian,200,9,2,0,0,0.0,11.0,71.0,0,-0.5,7,2
0,egalitarian,201,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,7,2
1,egalitarian,201,39,0,5,0,0.0,0.0,219.0,0,-1.0,12,5
2,egalitarian,201,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
3,egalitarian,201,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,egalitarian,202,75,0,11,4,0.0,0.0,621.0,4,-1.1,23,11
1,egalitarian,202,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.5,8,1
2,egalitarian,202,200,1,33,0,0.5999999999999893,11.999999999999892,3546.0,0,1.0,31,34
3,egalitarian,202,74,0,11,2,0.0,0.0,915.0,3,-1.1,23,11
0,egalitarian,203,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,5,1
1,egalitarian,203,200,1,35,5,1.79999999999999,23.9999999999999,2742.0,0,1.5,25,36
2,egalitarian,203,200,0,38,3,3.5999999999999863,35.99999999999986,5088.0,0,1.0,24,38
3,egalitarian,203,200,1,36,4,2.3999999999999893,29.999999999999893,3366.0,0,1.5,33,37
0,egalitarian,204,200,0,40,2,4.800000000000004,48.00000000000004,5136.0,0,1.0,37,40
1,egalitarian,204,62,1,9,2,0.0,5.9999999999999885,609.0,0,-0.5,23,10
2,egalitarian,204,200,0,34,1,1.1999999999999886,11.999999999999886,2868.0,0,1.0,27,34
3,egalitarian,204,15,1,1,1,0.0,5.000000000000001,92.0,0,-1.0,10,2
0,egalitarian,205,9,1,0,0,0.0,5.000000000000001,59.0,4,-1.1,5,1
1,egalitarian,205,39,0,5,0,0.0,0.0,285.0,0,-1.0,13,5
2,egalitarian,205,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.5,6,2
3,egalitarian,205,15,1,1,0,0.0,5.000000000000001,86.0,4,-1.1,7,2
0,egalitarian,206,39,0,5,1,0.0,0.0,225.0,4,-1.1,20,5
1,egalitarian,206,116,0,18,2,0.0,0.0,1332.0,0,-1.0,25,18
2,egalitarian,206,98,0,15,0,0.0,0.0,855.0,0,-1.0,25,15
3,egalitarian,206,21,0,2,1,0.0,0.0,114.0,2,-1.1,14,2
0,egalitarian,207,200,1,42,0,6.000000000000016,66.00000000000016,7998.0,4,0.9,21,43
1,egalitarian,207,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
2,egalitarian,207,45,0,6,0,0.0,0.0,264.0,0,-1.0,11,6
3,egalitarian,207,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
0,egalitarian,208,44,1,6,0,0.0,5.999999999999998,408.0,2,-1.1,19,7
1,egalitarian,208,45,0,6,0,0.0,0.0,324.0,1,-1.1,23,6
2,egalitarian,208,87,1,13,1,0.0,5.000000000000004,764.0,0,-0.5,23,14
3,egalitarian,208,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,6,1
0,egalitarian,209,200,0,39,3,4.199999999999986,41.99999999999986,5862.0,1,1.8,20,39
1,egalitarian,209,200,0,38,0,3.600000000000006,36.00000000000006,5856.0,0,1.0,18,38
2,egalitarian,209,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,4,1
3,egalitarian,209,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
0,egalitarian,210,21,0,2,0,0.0,0.0,102.0,0,-1.0,11,2
1,egalitarian,210,134,0,21,0,0.0,0.0,2061.0,0,-1.0,30,21
2,egalitarian,210,44,1,6,0,0.0,5.999999999999997,354.0,0,-0.5,15,7
3,egalitarian,210,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
0,egalitarian,211,200,0,41,0,5.400000000000004,54.000000000000036,5562.0,1,1.8,23,41
1,egalitarian,211,56,0,8,1,0.0,0.0,396.0,0,-1.0,15,8
2,egalitarian,211,200,0,34,0,1.1999999999999864,11.999999999999863,3204.0,0,1.0,19,34
3,egalitarian,211,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,egalitarian,212,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,4,1
1,egalitarian,212,27,0,3,0,0.0,0.0,159.0,0,-1.0,10,3
2,egalitarian,212,51,1,7,0,0.0,5.000000000000003,290.0,0,-0.5,14,8
3,egalitarian,212,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,7,1
0,egalitarian,213,200,0,35,7,1.7999999999999878,17.999999999999876,4218.0,0,1.0,42,35
1,egalitarian,213,200,0,38,7,3.5999999999999885,35.999999999999886,3720.0,0,1.0,34,38
2,egalitarian,213,200,0,42,4,6.000000000000006,60.00000000000006,7314.0,1,1.8,28,42
3,egalitarian,213,15,0,1,2,0.0,0.0,63.0,3,-1.1,9,1
0,egalitarian,214,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,6,1
1,egalitarian,214,68,1,10,0,0.0,5.999999999999995,570.0,0,-0.5,12,11
2,egalitarian,214,33,0,4,0,0.0,0.0,180.0,0,-1.0,9,4
3,egalitarian,214,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,egalitarian,215,21,1,2,1,0.0,5.000000000000001,185.0,2,-1.1,12,3
1,egalitarian,215,200,0,35,3,1.7999999999999905,17.999999999999904,2628.0,0,1.0,22,35
2,egalitarian,215,200,0,36,0,2.399999999999991,23.999999999999908,2928.0,0,1.0,19,36
3,egalitarian,215,21,1,2,1,0.0,5.000000000000002,119.0,0,-1.0,14,3
0,egalitarian,216,15,1,1,0,0.0,5.000000000000002,98.0,2,-1.1,12,2
1,egalitarian,216,200,0,37,4,2.999999999999991,29.99999999999991,3624.0,0,1.0,24,37
2,egalitarian,216,200,0,37,2,2.999999999999988,29.99999999999988,4446.0,0,1.0,20,37
3,egalitarian,216,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,9,2
0,egalitarian,217,21,1,2,0,0.0,5.000000000000002,137.0,0,-1.0,16,3
1,egalitarian,217,92,0,14,0,0.0,0.0,1104.0,0,-1.0,15,14
2,egalitarian,217,51,1,7,0,0.0,5.000000000000003,284.0,0,-0.5,15,8
3,egalitarian,217,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,egalitarian,218,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,7,1
1,egalitarian,218,21,0,2,0,0.0,0.0,126.0,0,-1.0,12,2
2,egalitarian,218,57,1,8,0,0.0,5.000000000000004,311.0,0,-0.5,13,9
3,egalitarian,218,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
0,egalitarian,219,200,1,41,1,5.400000000000016,60.00000000000016,6960.0,1,1.8,33,42
1,egalitarian,219,27,0,3,1,0.0,0.0,135.0,0,-1.0,12,3
2,egalitarian,219,164,0,26,0,0.0,0.0,1674.0,0,-1.0,26,26
3,egalitarian,219,33,1,4,1,0.0,5.000000000000002,245.0,0,-1.0,15,5
0,egalitarian,220,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,4,1
1,egalitarian,220,200,1,33,2,0.5999999999999935,11.999999999999934,2208.0,0,1.5,15,34
2,egalitarian,220,200,0,36,0,2.39999999999999,23.9999999999999,3366.0,0,1.0,17,36
3,egalitarian,220,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,egalitarian,221,15,1,1,1,0.0,5.0,140.0,0,-1.0,8,2
1,egalitarian,221,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2,egalitarian,221,200,1,35,0,1.7999999999999885,23.999999999999883,4398.0,1,1.8,15,36
3,egalitarian,221,21,0,2,1,0.0,0.0,114.0,3,-1.1,15,2
0,egalitarian,222,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,6,1
1,egalitarian,222,56,0,8,1,0.0,0.0,534.0,0,-1.0,17,8
2,egalitarian,222,200,2,33,0,0.6000000000000005,18.000000000000004,2274.0,0,1.5,23,35
3,egalitarian,222,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,10,2
0,egalitarian,223,9,1,0,0,0.0,5.000000000000001,65.0,3,-1.1,7,1
1,egalitarian,223,200,0,38,0,3.5999999999999948,35.99999999999994,4506.0,0,1.0,16,38
2,egalitarian,223,86,1,13,0,0.0,5.999999999999989,825.0,0,-0.5,13,14
3,egalitarian,223,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,egalitarian,224,200,1,40,4,4.8,53.99999999999999,5094.0,0,1.0,28,41
1,egalitarian,224,21,1,2,2,0.0,5.000000000000002,119.0,0,-0.5,10,3
2,egalitarian,224,200,0,34,1,1.199999999999986,11.99999999999986,3528.0,0,1.0,32,34
3,egalitarian,224,86,0,13,3,0.0,0.0,753.0,4,-1.1,25,13
0,egalitarian,225,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
1,egalitarian,225,134,0,21,0,0.0,0.0,3243.0,0,-1.0,14,21
2,egalitarian,225,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,4,1
3,egalitarian,225,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,4,1
0,egalitarian,226,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,4,1
1,egalitarian,226,200,0,34,2,1.1999999999999924,11.999999999999924,2466.0,0,1.0,14,34
2,egalitarian,226,200,0,36,0,2.399999999999987,23.99999999999987,3702.0,0,1.0,12,36
3,egalitarian,226,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,4,1
0,egalitarian,227,15,1,1,2,0.0,5.000000000000001,104.0,0,-0.5,10,2
1,egalitarian,227,200,0,36,7,2.3999999999999893,23.99999999999989,2904.0,0,1.0,33,36
2,egalitarian,227,200,0,39,2,4.199999999999989,41.999999999999886,6174.0,0,1.0,27,39
3,egalitarian,227,128,0,20,4,0.0,0.0,1344.0,3,-1.1,38,20
0,egalitarian,228,200,0,39,5,4.199999999999991,41.99999999999991,5280.0,0,1.0,28,39
1,egalitarian,228,9,0,0,1,0.0,0.0,42.0,3,-1.1,6,0
2,egalitarian,228,200,0,39,0,4.199999999999986,41.99999999999986,5682.0,1,1.8,25,39
3,egalitarian,228,38,1,5,2,0.0,5.999999999999997,297.0,0,-0.5,19,6
0,egalitarian,229,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,6,1
1,egalitarian,229,200,0,38,0,3.599999999999987,35.99999999999987,5184.0,0,1.0,10,38
2,egalitarian,229,27,0,3,0,0.0,0.0,135.0,0,-1.0,8,3
3,egalitarian,229,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,egalitarian,230,9,1,0,0,0.0,5.000000000000001,59.0,4,-1.1,6,1
1,egalitarian,230,200,0,34,0,1.1999999999999944,11.999999999999943,5256.0,1,0.9,14,34
2,egalitarian,230,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
3,egalitarian,230,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
0,egalitarian,231,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,4,1
1,egalitarian,231,134,0,21,2,0.0,0.0,1671.0,0,-1.0,17,21
2,egalitarian,231,170,0,27,0,0.0,0.0,1665.0,0,-1.0,16,27
3,egalitarian,231,9,1,0,0,0.0,5.000000000000001,47.0,4,-1.1,4,1
0,egalitarian,232,9,1,0,0,0.0,5.000000000000001,77.0,3,-1.1,6,1
1,egalitarian,232,38,0,5,0,0.0,0.0,345.0,0,-1.0,15,5
2,egalitarian,232,21,0,2,0,0.0,0.0,84.0,0,-1.0,10,2
3,egalitarian,232,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
0,egalitarian,233,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,4,1
1,egalitarian,233,110,1,17,1,0.0,5.9999999999999725,1101.0,0,-0.5,18,18
2,egalitarian,233,158,1,25,0,0.0,5.999999999999957,1845.0,0,-0.5,21,26
3,egalitarian,233,15,1,1,0,0.0,5.000000000000001,80.0,0,-1.0,11,2
0,egalitarian,234,200,1,42,1,6.0000000000000115,66.00000000000011,7248.0,0,1.0,24,43
1,egalitarian,234,21,0,2,1,0.0,0.0,126.0,2,-1.1,11,2
2,egalitarian,234,164,0,26,0,0.0,0.0,2178.0,0,-1.0,20,26
3,egalitarian,234,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
0,egalitarian,235,200,1,39,2,4.199999999999993,47.99999999999992,4428.0,0,1.0,38,40
1,egalitarian,235,80,1,12,2,0.0,5.999999999999966,930.0,0,-0.5,17,13
2,egalitarian,235,152,1,24,1,0.0,5.999999999999972,1506.0,0,-0.5,26,25
3,egalitarian,235,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,8,1
0,egalitarian,236,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,5,1
1,egalitarian,236,200,0,35,0,1.799999999999991,17.999999999999908,2646.0,1,1.8,15,35
2,egalitarian,236,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.5,10,3
3,egalitarian,236,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
0,egalitarian,237,9,1,0,0,0.0,5.000000000000001,65.0,3,-1.1,6,1
1,egalitarian,237,200,0,34,4,1.199999999999993,11.99999999999993,2214.0,0,1.0,14,34
2,egalitarian,237,200,0,36,0,2.3999999999999906,23.999999999999904,3012.0,0,1.0,16,36
3,egalitarian,237,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,egalitarian,238,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,6,1
1,egalitarian,238,200,1,37,5,2.9999999999999885,35.999999999999886,4020.0,0,1.5,18,38
2,egalitarian,238,200,0,38,5,3.5999999999999965,35.999999999999964,6096.0,0,1.0,14,38
3,egalitarian,238,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
0,egalitarian,239,200,0,36,6,2.3999999999999897,23.999999999999897,3018.0,1,1.8,38,36
1,egalitarian,239,200,0,36,8,2.3999999999999884,23.999999999999883,3336.0,3,1.1,42,36
2,egalitarian,239,200,0,38,1,3.599999999999987,35.99999999999987,3894.0,0,1.0,23,38
3,egalitarian,239,33,1,4,2,0.0,5.000000000000006,227.0,0,-1.0,17,5
0,egalitarian,240,9,1,0,1,0.0,5.000000000000001,53.0,4,-1.1,7,1
1,egalitarian,240,200,0,36,5,2.3999999999999875,23.999999999999872,3276.0,0,1.0,27,36
2,egalitarian,240,200,0,38,3,3.600000000000022,36.00000000000021,7488.0,0,1.0,22,38
3,egalitarian,240,56,0,8,1,0.0,0.0,504.0,2,-1.1,27,8
0,egalitarian,241,15,1,1,1,0.0,5.000000000000002,98.0,4,-1.1,12,2
1,egalitarian,241,200,0,35,0,1.7999999999999932,17.99999999999993,2160.0,0,1.0,15,35
2,egalitarian,241,200,0,35,0,1.7999999999999856,17.999999999999854,3972.0,0,1.0,17,35
3,egalitarian,241,33,1,4,1,0.0,5.000000000000003,209.0,0,-1.0,19,5
0,egalitarian,242,200,0,39,4,4.199999999999996,41.99999999999996,3960.0,0,1.0,34,39
1,egalitarian,242,200,0,37,9,2.999999999999988,29.99999999999988,3642.0,0,1.0,36,37
2,egalitarian,242,200,0,40,3,4.800000000000016,48.00000000000016,6180.0,0,1.0,24,40
3,egalitarian,242,9,2,0,0,0.0,11.0,71.0,2,-1.1,7,2
0,egalitarian,243,200,0,36,6,2.399999999999992,23.99999999999992,3330.0,0,1.0,30,36
1,egalitarian,243,200,0,35,5,1.7999999999999874,17.999999999999872,3258.0,0,1.0,27,35
2,egalitarian,243,200,0,40,2,4.7999999999999945,47.99999999999994,5442.0,0,1.0,19,40
3,egalitarian,243,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,egalitarian,244,21,1,2,1,0.0,5.000000000000001,107.0,4,-1.1,12,3
1,egalitarian,244,93,0,14,1,0.0,0.0,444.0,0,-1.0,17,14
2,egalitarian,244,27,1,3,0,0.0,5.000000000000001,188.0,3,-1.1,12,4
3,egalitarian,244,21,1,2,1,0.0,5.000000000000001,161.0,4,-1.1,10,3
0,egalitarian,245,9,1,0,0,0.0,5.000000000000001,71.0,3,-1.1,5,1
1,egalitarian,245,33,0,4,0,0.0,0.0,204.0,0,-1.0,15,4
2,egalitarian,245,15,1,1,0,0.0,5.000000000000002,86.0,3,-1.1,7,2
3,egalitarian,245,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,egalitarian,246,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
1,egalitarian,246,68,0,10,1,0.0,0.0,678.0,0,-1.0,12,10
2,egalitarian,246,200,1,33,0,0.5999999999999922,11.999999999999922,3078.0,0,1.0,21,34
3,egalitarian,246,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
0,egalitarian,247,21,2,2,0,0.0,11.0,197.0,2,-1.1,14,4
1,egalitarian,247,104,0,16,0,0.0,0.0,1044.0,0,-1.0,28,16
2,egalitarian,247,39,0,5,0,0.0,0.0,249.0,0,-1.0,18,5
3,egalitarian,247,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
0,egalitarian,248,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,7,1
1,egalitarian,248,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,8,1
2,egalitarian,248,200,1,35,0,1.79999999999999,23.9999999999999,4662.0,0,1.0,11,36
3,egalitarian,248,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,8,1
0,egalitarian,249,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,5,1
1,egalitarian,249,21,0,2,0,0.0,0.0,96.0,0,-1.0,8,2
2,egalitarian,249,33,0,4,0,0.0,0.0,168.0,0,-1.0,11,4
3,egalitarian,249,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,3,1
0,egalitarian,250,200,2,41,1,5.400000000000006,66.00000000000006,5766.0,0,1.5,34,43
1,egalitarian,250,27,0,3,0,0.0,0.0,153.0,0,-1.0,13,3
2,egalitarian,250,200,0,34,0,1.1999999999999895,11.999999999999895,2790.0,0,1.0,23,34
3,egalitarian,250,9,0,0,0,0.0,0.0,36.0,2,-1.1,3,0
0,egalitarian,251,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
1,egalitarian,251,27,0,3,0,0.0,0.0,171.0,0,-1.0,11,3
2,egalitarian,251,57,0,8,0,0.0,0.0,330.0,0,-1.0,15,8
3,egalitarian,251,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
0,egalitarian,252,27,0,3,2,0.0,0.0,177.0,4,-1.1,15,3
1,egalitarian,252,200,1,35,4,1.7999999999999892,23.99999999999989,2934.0,0,1.5,25,36
2,egalitarian,252,200,0,39,0,4.199999999999992,41.99999999999992,5070.0,0,1.0,16,39
3,egalitarian,252,26,1,3,2,0.0,5.999999999999998,207.0,0,-1.0,10,4
0,egalitarian,253,33,1,4,1,0.0,5.000000000000003,215.0,2,-1.1,22,5
1,egalitarian,253,92,0,14,2,0.0,0.0,756.0,0,-1.0,30,14
2,egalitarian,253,200,1,34,0,1.1999999999999988,17.99999999999999,2280.0,1,1.8,29,35
3,egalitarian,253,21,2,2,1,0.0,11.0,173.0,4,-1.1,12,4
0,egalitarian,254,45,0,6,2,0.0,0.0,324.0,4,-1.1,20,6
1,egalitarian,254,69,0,10,1,0.0,0.0,462.0,0,-1.0,24,10
2,egalitarian,254,200,1,34,0,1.199999999999986,17.999999999999858,4806.0,0,1.0,28,35
3,egalitarian,254,51,0,7,3,0.0,0.0,297.0,3,-1.1,27,7
0,egalitarian,255,21,1,2,0,0.0,5.000000000000002,155.0,2,-1.1,14,3
1,egalitarian,255,128,0,20,0,0.0,0.0,1014.0,0,-1.0,22,20
2,egalitarian,255,122,0,19,0,0.0,0.0,1125.0,0,-1.0,22,19
3,egalitarian,255,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,egalitarian,256,200,0,37,8,2.999999999999992,29.99999999999992,3480.0,0,1.0,41,37
1,egalitarian,256,200,0,35,6,1.7999999999999892,17.99999999999989,3228.0,0,1.0,40,35
2,egalitarian,256,200,1,40,1,4.799999999999996,53.99999999999996,5658.0,0,1.5,27,41
3,egalitarian,256,44,1,6,3,0.0,5.999999999999998,372.0,0,-1.0,19,7
0,egalitarian,257,200,2,45,0,7.800000000000021,90.00000000000021,9066.0,1,1.8,26,47
1,egalitarian,257,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.5,11,2
2,egalitarian,257,62,1,9,0,0.0,5.999999999999993,573.0,0,-0.5,12,10
3,egalitarian,257,9,0,0,1,0.0,0.0,42.0,3,-1.1,7,0
0,egalitarian,258,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,6,1
1,egalitarian,258,200,0,35,6,1.7999999999999892,17.99999999999989,3462.0,0,1.0,20,35
2,egalitarian,258,200,0,38,3,3.59999999999999,35.99999999999989,5214.0,0,1.0,16,38
3,egalitarian,258,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,egalitarian,259,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,11,2
1,egalitarian,259,200,0,33,0,0.5999999999999891,5.999999999999891,2970.0,4,0.9,15,33
2,egalitarian,259,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.5,8,2
3,egalitarian,259,9,2,0,0,0.0,11.0,83.0,4,-1.1,6,2
0,egalitarian,260,27,1,3,0,0.0,5.000000000000002,176.0,2,-1.1,19,4
1,egalitarian,260,200,0,34,5,1.199999999999989,11.99999999999989,2892.0,0,1.0,28,34
2,egalitarian,260,200,0,36,0,2.399999999999987,23.99999999999987,3282.0,0,1.0,16,36
3,egalitarian,260,21,1,2,0,0.0,5.000000000000003,149.0,0,-1.0,15,3
0,egalitarian,261,200,0,37,5,2.9999999999999916,29.999999999999915,3282.0,0,1.0,38,37
1,egalitarian,261,200,0,36,6,2.399999999999988,23.99999999999988,3504.0,0,1.0,42,36
2,egalitarian,261,200,0,40,6,4.800000000000007,48.000000000000064,6480.0,0,1.0,26,40
3,egalitarian,261,21,2,2,2,0.0,11.0,167.0,0,-0.5,13,4
0,egalitarian,262,200,1,36,5,2.399999999999993,29.99999999999993,3048.0,0,1.5,43,37
1,egalitarian,262,200,0,35,8,1.7999999999999892,17.99999999999989,3240.0,0,1.0,38,35
2,egalitarian,262,200,0,39,1,4.199999999999996,41.99999999999996,4146.0,0,1.0,27,39
3,egalitarian,262,21,1,2,1,0.0,5.000000000000003,143.0,0,-1.0,15,3
0,egalitarian,263,75,1,11,0,0.0,5.000000000000005,608.0,2,-1.1,21,12
1,egalitarian,263,117,0,18,1,0.0,0.0,804.0,0,-1.0,33,18
2,egalitarian,263,104,0,16,1,0.0,0.0,858.0,0,-1.0,22,16
3,egalitarian,263,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,8,1
0,egalitarian,264,15,0,1,1,0.0,0.0,87.0,4,-1.1,11,1
1,egalitarian,264,200,0,34,2,1.1999999999999922,11.999999999999922,2364.0,0,1.0,21,34
2,egalitarian,264,200,0,35,0,1.7999999999999856,17.999999999999854,3924.0,0,1.0,16,35
3,egalitarian,264,9,2,0,1,0.0,11.0,71.0,4,-1.1,8,2
0,egalitarian,265,194,1,31,15,0.0,5.999999999999904,3453.0,2,-1.1,56,32
1,egalitarian,265,200,0,41,12,5.399999999999994,53.999999999999936,4350.0,1,1.8,46,41
2,egalitarian,265,200,0,43,8,6.60000000000002,66.0000000000002,8046.0,0,1.0,34,43
3,egalitarian,265,57,0,8,3,0.0,0.0,360.0,2,-1.1,26,8
0,egalitarian,266,20,1,2,1,0.0,5.999999999999997,210.0,4,-1.1,11,3
1,egalitarian,266,200,0,35,6,1.7999999999999887,17.999999999999886,3054.0,0,1.0,31,35
2,egalitarian,266,200,0,37,0,2.999999999999989,29.999999999999886,3528.0,0,1.0,27,37
3,egalitarian,266,57,0,8,2,0.0,0.0,414.0,0,-1.0,24,8
0,egalitarian,267,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
1,egalitarian,267,200,0,35,3,1.7999999999999905,17.999999999999904,2634.0,1,1.8,22,35
2,egalitarian,267,200,0,36,0,2.399999999999991,23.999999999999908,3612.0,0,1.0,17,36
3,egalitarian,267,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,egalitarian,268,200,0,37,7,2.9999999999999902,29.9999999999999,4170.0,0,1.0,42,37
1,egalitarian,268,200,0,37,9,2.9999999999999876,29.999999999999876,4362.0,1,1.8,40,37
2,egalitarian,268,200,0,40,3,4.799999999999997,47.99999999999997,5850.0,0,1.0,29,40
3,egalitarian,268,21,1,2,1,0.0,5.0,185.0,0,-1.0,14,3
0,egalitarian,269,200,1,42,0,6.000000000000004,66.00000000000004,7158.0,0,1.0,19,43
1,egalitarian,269,27,0,3,0,0.0,0.0,129.0,0,-1.0,14,3
2,egalitarian,269,98,1,15,0,0.0,5.99999999999995,1305.0,0,-0.5,14,16
3,egalitarian,269,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
0,egalitarian,270,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,5,1
1,egalitarian,270,105,0,16,0,0.0,0.0,720.0,0,-1.0,12,16
2,egalitarian,270,146,1,23,0,0.0,5.999999999999984,1293.0,0,-0.5,22,24
3,egalitarian,270,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
0,egalitarian,271,200,0,38,1,3.59999999999999,35.99999999999989,4440.0,0,1.0,28,38
1,egalitarian,271,57,0,8,2,0.0,0.0,402.0,0,-1.0,19,8
2,egalitarian,271,200,0,37,0,2.9999999999999867,29.999999999999865,5250.0,0,1.0,26,37
3,egalitarian,271,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
0,egalitarian,272,15,1,1,0,0.0,5.000000000000002,74.0,2,-1.1,10,2
1,egalitarian,272,116,0,18,1,0.0,0.0,1128.0,0,-1.0,17,18
2,egalitarian,272,200,2,36,0,2.39999999999999,35.99999999999989,3456.0,0,1.5,21,38
3,egalitarian,272,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,egalitarian,273,33,0,4,3,0.0,0.0,240.0,0,-1.0,21,4
1,egalitarian,273,200,0,37,4,2.999999999999989,29.999999999999886,3702.0,0,1.0,48,37
2,egalitarian,273,200,0,37,2,2.999999999999988,29.99999999999988,6192.0,0,1.0,32,37
3,egalitarian,273,200,1,35,2,1.799999999999994,23.99999999999994,2946.0,0,1.5,44,36
