,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
75914,3,1025,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
75949,2,1026,9,0,2,0,1.1,11,1,0.8,6,2
75950,3,1026,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
76078,3,1027,32,0,6,0,1.2000000000000002,12,1,0.8,17,6
76079,0,1027,33,2,4,0,0.0,11,0,-0.1999999999999999,14,6
76114,2,1028,9,0,2,0,1.1,11,1,0.8,5,2
76115,3,1028,9,0,0,0,0.0,0,0,-1.0,5,0
76197,1,1029,21,1,3,1,0.5000000000000001,11,0,0.8,9,4
76198,2,1029,21,0,2,0,0.0,0,4,-1.1,11,2
76257,2,1030,15,1,2,0,0.5000000000000001,11,0,0.8,9,3
76258,3,1030,15,0,1,0,0.0,0,0,-1.0,10,1
76340,1,1031,21,0,3,0,0.5000000000000003,5,0,0.0,9,3
76341,2,1031,21,0,2,0,0.0,0,4,-1.1,8,2
76496,2,1032,39,0,7,0,1.1,11,0,0.0,17,7
76497,3,1032,39,0,5,0,0.0,0,0,-1.0,17,5
76554,0,1033,15,0,3,0,1.1,11,0,0.0,8,3
76555,1,1033,15,0,1,0,0.0,0,3,-1.1,7,1
76686,2,1034,33,0,5,0,0.5000000000000004,5,0,0.0,14,5
76687,3,1034,33,0,4,0,0.0,0,1,-1.1,13,4
76721,1,1035,9,0,1,0,0.5000000000000001,5,2,-0.1,5,1
76722,2,1035,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
76781,2,1036,15,0,2,0,0.5000000000000002,5,3,-0.1,9,2
76782,3,1036,15,1,1,1,0.0,5,0,-0.1999999999999999,10,2
76841,2,1037,15,0,2,0,0.5000000000000002,5,0,0.0,6,2
76842,3,1037,15,0,1,0,0.0,0,1,-1.1,6,1
76876,1,1038,9,0,1,0,0.5000000000000001,5,1,0.8,6,1
76877,2,1038,9,0,0,0,0.0,0,4,-1.1,6,0
76910,0,1039,9,0,2,0,1.1,10,0,0.0,6,2
76911,1,1039,9,1,0,0,0.0,5,0,-1.0,8,1
76946,2,1040,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
76947,3,1040,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
77030,2,1041,21,0,3,0,0.5000000000000001,5,1,0.8,10,3
77031,3,1041,21,1,2,0,0.0,5,0,-0.1999999999999999,9,3
77088,0,1042,15,0,2,0,0.5000000000000003,5,0,0.0,9,2
77089,1,1042,15,1,1,0,0.0,5,0,-0.1999999999999999,8,2
77194,0,1043,27,0,5,0,1.1,11,1,0.8,14,5
77195,1,1043,27,1,3,0,0.0,5,0,-0.1999999999999999,14,4
77350,2,1044,39,1,6,0,0.5000000000000006,11,0,0.8,19,7
77351,3,1044,39,0,5,0,0.0,0,0,-1.0,14,5
77503,3,1045,38,0,7,0,1.2000000000000002,12,0,0.0,18,7
77504,0,1045,39,1,5,0,0.0,5,0,-1.0,17,6
77606,1,1046,26,0,5,0,1.2,11,1,0.8,16,5
77607,2,1046,26,1,3,0,0.0,5,0,-0.1999999999999999,15,4
77640,0,1047,9,0,2,0,1.0999999999999996,10,0,0.0,5,2
77641,1,1047,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
77674,0,1048,9,1,2,0,1.0999999999999996,16,0,0.8,6,3
77675,1,1048,9,0,0,0,0.0,0,0,-1.0,5,0
77707,3,1049,8,0,1,0,0.6000000000000001,6,0,0.0,6,1
77708,0,1049,9,2,0,0,0.0,11,0,-0.1999999999999999,7,2
77743,2,1050,9,0,2,0,1.1,10,1,0.8,7,2
77744,3,1050,9,0,0,0,0.0,0,2,-1.1,8,0
77850,1,1051,27,1,4,0,0.4999999999999998,10,0,0.8,12,5
77851,2,1051,27,1,3,0,0.0,5,0,-0.1999999999999999,11,4
77886,2,1052,9,0,1,0,0.5000000000000001,5,1,0.8,5,1
77887,3,1052,9,0,0,0,0.0,0,1,-1.1,4,0
78063,3,1053,44,0,8,0,1.1999999999999995,11,0,0.0,18,8
78064,0,1053,45,1,6,1,0.0,5,0,-1.0,24,7
78171,2,1054,27,0,5,0,1.1,10,1,-0.1,13,5
78172,3,1054,27,0,3,0,0.0,0,0,-1.0,11,3
78228,3,1055,14,0,3,1,1.1999999999999993,11,1,-0.1,8,3
78229,0,1055,15,2,1,2,0.0,11,0,-0.1999999999999999,9,3
78285,3,1056,14,0,2,0,0.6000000000000001,6,0,0.0,7,2
78286,0,1056,15,1,1,0,0.0,5,0,-1.0,12,2
78343,0,1057,15,0,2,1,0.5000000000000002,5,0,0.0,9,2
78344,1,1057,15,1,1,0,0.0,5,0,-0.1999999999999999,6,2
78402,1,1058,15,0,2,0,0.5000000000000001,5,1,0.8,8,2
78403,2,1058,15,0,1,0,0.0,0,4,-1.1,11,1
78462,2,1059,15,0,2,0,0.5000000000000003,5,0,0.0,9,2
78463,3,1059,15,1,1,0,0.0,5,0,-0.1999999999999999,10,2
78543,3,1060,20,0,3,0,0.6000000000000001,6,0,0.0,9,3
78544,0,1060,21,1,2,0,0.0,5,0,-1.0,11,3
78649,0,1061,27,1,5,0,1.0999999999999988,16,0,0.0,10,6
78650,1,1061,27,0,3,0,0.0,0,2,-1.1,10,3
78706,3,1062,14,0,2,0,0.6000000000000001,6,0,0.0,7,2
78707,0,1062,15,1,1,1,0.0,5,0,-1.0,8,2
78790,2,1063,21,0,4,0,1.1,11,1,0.8,12,4
78791,3,1063,21,1,2,0,0.0,5,0,-0.1999999999999999,8,3
78826,2,1064,9,0,1,0,0.5000000000000001,5,0,0.0,6,1
78827,3,1064,9,0,0,0,0.0,0,0,-1.0,7,0
78908,0,1065,21,0,4,0,1.1,11,1,0.8,11,4
78909,1,1065,21,0,2,0,0.0,0,4,-1.1,9,2
79086,0,1066,45,1,11,0,2.8999999999999977,34,0,0.8,20,12
79087,1,1066,45,0,6,0,0.0,0,2,-1.1,24,6
79122,2,1067,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
79123,3,1067,9,0,0,0,0.0,0,1,-1.1,6,0
79181,1,1068,15,1,2,0,0.5000000000000003,11,0,0.8,9,3
79182,2,1068,15,0,1,0,0.0,0,4,-1.1,12,1
79239,0,1069,15,0,4,0,1.7000000000000002,17,1,0.8,10,4
79240,1,1069,15,0,1,1,0.0,0,2,-1.1,8,1
79297,0,1070,15,0,4,0,1.6999999999999995,16,0,0.0,12,4
79298,1,1070,15,0,1,1,0.0,0,1,-1.1,12,1
79379,0,1071,21,0,5,0,1.6999999999999988,16,0,0.0,10,5
79380,1,1071,21,0,2,0,0.0,0,2,-1.1,9,2
79415,2,1072,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
79416,3,1072,9,0,0,0,0.0,0,1,-1.1,7,0
79451,2,1073,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
79452,3,1073,9,1,0,1,0.0,5,0,-0.1999999999999999,6,1
79582,1,1074,33,1,5,0,0.5000000000000001,11,0,0.8,12,6
79583,2,1074,33,0,4,0,0.0,0,3,-1.1,16,4
79618,2,1075,9,0,2,0,1.1,11,4,-0.1,6,2
79619,3,1075,9,0,0,0,0.0,0,1,-1.1,8,0
79651,3,1076,8,0,1,0,0.6000000000000001,6,0,0.0,7,1
79652,0,1076,9,1,0,0,0.0,5,0,-1.0,6,1
79783,2,1077,33,0,5,0,0.5000000000000007,5,0,0.0,15,5
79784,3,1077,33,1,4,0,0.0,5,0,-0.1999999999999999,14,5
79818,1,1078,9,0,2,0,1.1,11,1,0.8,5,2
79819,2,1078,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
79851,3,1079,8,0,2,1,1.1999999999999995,11,0,0.0,5,2
79852,0,1079,9,1,0,1,0.0,5,0,-1.0,5,1
79909,0,1080,15,0,3,0,1.1,10,1,0.8,7,3
79910,1,1080,15,1,1,1,0.0,5,0,-0.1999999999999999,10,2
79967,0,1081,15,1,3,0,1.0999999999999996,16,0,0.8,10,4
79968,1,1081,15,1,1,1,0.0,5,0,-1.0,10,2
80027,2,1082,15,1,2,0,0.5000000000000001,11,0,0.0,9,3
80028,3,1082,15,0,1,1,0.0,0,1,-1.1,10,1
80205,0,1083,45,0,8,0,1.1000000000000003,11,0,0.0,16,8
80206,1,1083,45,0,6,0,0.0,0,0,-1.0,13,6
80361,2,1084,39,0,6,0,0.5000000000000001,5,0,0.0,21,6
80362,3,1084,39,1,5,1,0.0,5,0,-0.1999999999999999,18,6
80561,2,1085,50,0,8,1,0.6000000000000004,6,0,1.0,22,8
80562,3,1085,50,0,8,0,0.6000000000000001,6,0,1.0,18,8
80643,0,1086,21,1,4,0,1.0999999999999996,16,0,0.8,9,5
80644,1,1086,21,0,2,0,0.0,0,0,-1.0,9,2
80797,0,1087,39,0,9,0,2.2999999999999976,22,0,0.0,12,9
80798,1,1087,39,0,5,0,0.0,0,2,-1.1,9,5
80879,0,1088,21,0,3,0,0.5000000000000001,5,0,0.0,10,3
80880,1,1088,21,1,2,0,0.0,5,0,-0.1999999999999999,9,3
80963,2,1089,21,0,3,0,0.5000000000000002,5,0,0.0,11,3
80964,3,1089,21,0,2,0,0.0,0,1,-1.1,9,2
81069,0,1090,27,0,7,0,2.2999999999999985,22,0,0.0,5,7
81070,1,1090,27,0,3,0,0.0,0,0,-1.0,8,3
81126,3,1091,14,0,2,0,0.6000000000000002,6,0,0.0,8,2
81127,0,1091,15,2,1,0,0.0,11,4,-1.1,10,3
81162,2,1092,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
81163,3,1092,9,0,0,1,0.0,0,1,-1.1,4,0
81219,3,1093,14,1,3,0,1.2000000000000002,18,0,0.8,7,4
81220,0,1093,15,1,2,1,0.6,11,0,-1.0,12,3
81254,1,1094,9,0,1,0,0.5000000000000001,5,1,0.8,4,1
81255,2,1094,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
81360,0,1095,27,0,6,0,1.6999999999999984,16,0,0.0,10,6
81361,1,1095,27,0,3,0,0.0,0,0,-1.0,12,3
81442,0,1096,21,0,4,0,1.0999999999999992,10,0,0.0,10,4
81443,1,1096,21,0,2,0,0.0,0,3,-1.1,10,2
81501,1,1097,15,0,2,0,0.5000000000000002,5,0,0.0,5,2
81502,2,1097,15,0,1,0,0.0,0,4,-1.1,9,1
81583,0,1098,21,0,4,0,1.1,11,1,0.8,7,4
81584,1,1098,21,1,2,0,0.0,5,0,-1.0,11,3
81619,2,1099,9,0,2,0,1.1,11,1,0.8,6,2
81620,3,1099,9,0,0,0,0.0,0,2,-1.1,4,0
81654,1,1100,9,0,1,0,0.5000000000000002,5,0,0.0,7,1
81655,2,1100,9,0,0,0,0.0,0,4,-1.1,7,0
81738,2,1101,21,0,3,0,0.5000000000000001,5,1,-0.1,14,3
81739,3,1101,21,0,2,0,0.0,0,1,-1.1,12,2
81797,1,1102,15,0,2,0,0.5000000000000002,5,0,0.0,10,2
81798,2,1102,15,0,1,0,0.0,0,4,-1.1,11,1
81831,0,1103,9,0,2,0,1.1,11,0,0.0,6,2
81832,1,1103,9,1,0,0,0.0,5,4,-1.1,6,1
81891,2,1104,15,0,2,0,0.5000000000000003,5,0,0.0,6,2
81892,3,1104,15,1,1,0,0.0,5,0,-0.1999999999999999,6,2
81973,0,1105,21,0,5,0,1.6999999999999988,16,1,0.8,6,5
81974,1,1105,21,0,2,0,0.0,0,2,-1.1,9,2
82173,2,1106,50,0,9,0,1.1999999999999993,11,0,1.0,18,9
82174,3,1106,50,0,8,2,0.6000000000000005,6,0,1.0,20,8
82207,0,1107,9,0,2,0,1.1,11,0,0.0,7,2
82208,1,1107,9,0,0,1,0.0,0,0,-1.0,6,0
82265,0,1108,15,1,2,0,0.5000000000000001,11,0,0.8,9,3
82266,1,1108,15,1,1,0,0.0,5,0,-0.1999999999999999,9,2
82323,0,1109,15,0,3,0,1.0999999999999994,10,0,0.0,7,3
82324,1,1109,15,1,1,0,0.0,5,0,-0.1999999999999999,8,2
82359,2,1110,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
82360,3,1110,9,0,0,0,0.0,0,1,-1.1,4,0
82489,0,1111,33,0,7,1,1.6999999999999988,16,0,0.0,19,7
82490,1,1111,33,1,4,0,0.0,5,0,-0.1999999999999999,16,5
82570,3,1112,20,0,3,0,0.6000000000000003,6,0,0.0,11,3
82571,0,1112,21,1,2,0,0.0,5,0,-1.0,13,3
82652,0,1113,21,0,3,0,0.5000000000000003,5,0,0.0,12,3
82653,1,1113,21,0,2,0,0.0,0,3,-1.1,12,2
82710,0,1114,15,1,3,0,1.0999999999999994,16,0,0.8,7,4
82711,1,1114,15,0,1,0,0.0,0,2,-1.1,10,1
82816,0,1115,27,0,5,0,1.0999999999999996,10,0,0.0,8,5
82817,1,1115,27,1,3,0,0.0,5,0,-0.1999999999999999,8,4
82852,2,1116,9,0,1,0,0.5000000000000001,5,1,0.8,7,1
82853,3,1116,9,0,0,0,0.0,0,0,-1.0,5,0
82912,2,1117,15,0,3,0,1.1,10,1,-0.1,9,3
82913,3,1117,15,0,1,0,0.0,0,0,-1.0,9,1
82946,0,1118,9,0,1,0,0.5000000000000002,5,0,0.0,4,1
82947,1,1118,9,0,0,0,0.0,0,3,-1.1,5,0
82982,2,1119,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
82983,3,1119,9,0,0,0,0.0,0,1,-1.1,4,0
83018,2,1120,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
83019,3,1120,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
83100,0,1121,21,0,4,0,1.0999999999999992,10,0,0.0,14,4
83101,1,1121,21,0,2,1,0.0,0,4,-1.1,13,2
83280,2,1122,45,1,7,0,0.5000000000000002,11,0,0.8,24,8
83281,3,1122,45,0,6,0,0.0,0,0,-1.0,21,6
83364,2,1123,21,1,3,0,0.5000000000000003,11,0,0.8,8,4
83365,3,1123,21,0,2,1,0.0,0,3,-1.1,11,2
83422,0,1124,15,0,3,0,1.0999999999999992,10,0,0.0,4,3
83423,1,1124,15,0,1,0,0.0,0,4,-1.1,8,1
83554,2,1125,33,0,6,0,1.0999999999999992,10,0,0.0,14,6
83555,3,1125,33,0,4,1,0.0,0,4,-1.1,16,4
83614,2,1126,15,0,2,0,0.5000000000000003,5,0,0.0,11,2
83615,3,1126,15,0,1,1,0.0,0,1,-1.1,9,1
83671,3,1127,14,0,3,0,1.1999999999999995,11,0,0.0,6,3
83672,0,1127,15,2,1,0,0.0,11,0,-0.1999999999999999,8,3
83803,2,1128,33,0,5,1,0.5000000000000001,5,1,0.8,17,5
83804,3,1128,33,0,4,2,0.0,0,1,-1.1,14,4
83957,0,1129,39,1,7,0,1.099999999999998,16,0,0.8,12,8
83958,1,1129,39,1,5,0,0.0,5,0,-0.1999999999999999,15,6
83993,2,1130,9,1,1,0,0.5000000000000001,11,0,0.0,6,2
83994,3,1130,9,0,0,0,0.0,0,2,-1.1,7,0
84052,1,1131,15,1,2,0,0.5000000000000001,11,0,0.8,7,3
84053,2,1131,15,0,1,0,0.0,0,4,-1.1,9,1
84184,2,1132,33,1,5,0,0.5000000000000001,11,0,0.8,18,6
84185,3,1132,33,0,4,0,0.0,0,3,-1.1,14,4
84242,0,1133,15,0,3,0,1.1,11,1,0.8,6,3
84243,1,1133,15,0,1,0,0.0,0,2,-1.1,8,1
84302,2,1134,15,0,2,0,0.5000000000000003,5,0,0.0,7,2
84303,3,1134,15,1,1,0,0.0,5,0,-0.1999999999999999,5,2
84458,2,1135,39,0,6,0,0.5000000000000003,5,0,0.0,17,6
84459,3,1135,39,0,5,1,0.0,0,1,-1.1,16,5
84541,1,1136,21,0,3,0,0.5000000000000006,5,0,0.0,9,3
84542,2,1136,21,0,2,0,0.0,0,4,-1.1,8,2
84598,3,1137,14,0,2,0,0.6000000000000001,6,0,0.0,7,2
84599,0,1137,15,1,1,0,0.0,5,0,-0.1999999999999999,8,2
84656,0,1138,15,0,3,0,1.0999999999999996,10,1,0.8,7,3
84657,1,1138,15,0,1,0,0.0,0,2,-1.1,9,1
84692,2,1139,9,0,1,0,0.5000000000000001,5,1,0.8,6,1
84693,3,1139,9,0,0,0,0.0,0,0,-1.0,7,0
84728,2,1140,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
84729,3,1140,9,0,0,0,0.0,0,1,-1.1,4,0
84928,2,1141,50,0,8,0,0.600000000000001,6,0,1.0,14,8
84929,3,1141,50,0,8,0,0.6000000000000002,6,1,1.8,14,8
84963,1,1142,9,0,2,0,1.0999999999999996,10,0,0.0,5,2
84964,2,1142,9,1,0,0,0.0,5,0,-0.1999999999999999,7,1
84996,3,1143,8,0,1,0,0.6000000000000001,6,0,0.0,5,1
84997,0,1143,9,1,0,0,0.0,5,0,-1.0,8,1
85196,2,1144,50,0,8,0,0.6000000000000003,6,0,1.0,20,8
85197,3,1144,50,0,7,0,8.049116928532385e-16,0,0,1.0,25,7
85232,2,1145,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
85233,3,1145,9,0,0,0,0.0,0,1,-1.1,5,0
85292,2,1146,15,0,3,0,1.0999999999999996,10,3,-0.1,8,3
85293,3,1146,15,0,1,0,0.0,0,2,-1.1,11,1
85422,0,1147,33,0,6,0,1.0999999999999988,10,0,0.0,12,6
85423,1,1147,33,1,4,0,0.0,5,0,-0.1999999999999999,10,5
85576,0,1148,39,1,9,1,2.2999999999999994,28,0,0.8,19,10
85577,1,1148,39,0,5,1,0.0,0,2,-1.1,16,5
85611,1,1149,9,0,1,0,0.5000000000000001,5,1,-0.1,4,1
85612,2,1149,9,1,0,0,0.0,5,0,-0.1999999999999999,3,1
85647,2,1150,9,0,1,0,0.5000000000000001,5,1,0.8,4,1
85648,3,1150,9,0,0,0,0.0,0,1,-1.1,5,0
85826,1,1151,45,1,8,0,1.099999999999998,16,0,0.0,13,9
85827,2,1151,45,0,6,0,0.0,0,3,-1.1,16,6
85908,0,1152,21,0,4,0,1.0999999999999992,10,0,0.0,13,4
85909,1,1152,21,0,2,0,0.0,0,1,-1.1,11,2
86108,2,1153,50,1,9,1,1.1999999999999993,17,0,1.0,17,10
86109,3,1153,50,0,8,0,0.6000000000000006,6,1,1.8,15,8
86144,2,1154,9,0,2,0,1.1,11,0,0.0,8,2
86145,3,1154,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
86228,2,1155,21,1,3,0,0.5000000000000006,11,0,0.0,8,4
86229,3,1155,21,0,2,0,0.0,0,1,-1.1,8,2
86334,0,1156,27,0,6,0,1.6999999999999995,16,1,0.8,16,6
86335,1,1156,27,0,3,1,0.0,0,2,-1.1,13,3
86370,2,1157,9,0,2,0,1.1,11,1,0.8,4,2
86371,3,1157,9,0,0,0,0.0,0,0,-1.0,4,0
86476,0,1158,27,0,7,0,2.2999999999999994,22,1,0.8,16,7
86477,1,1158,27,0,3,0,0.0,0,2,-1.1,14,3
86534,0,1159,15,1,2,1,0.5000000000000001,11,0,0.8,10,3
86535,1,1159,15,0,1,0,0.0,0,3,-1.1,9,1
86570,2,1160,9,1,1,0,0.5000000000000001,11,0,0.8,5,2
86571,3,1160,9,0,0,0,0.0,0,0,-1.0,5,0
86603,3,1161,8,0,1,0,0.6000000000000001,6,0,0.0,5,1
86604,0,1161,9,1,0,0,0.0,5,0,-1.0,5,1
86638,1,1162,9,0,1,0,0.5000000000000002,5,0,0.0,4,1
86639,2,1162,9,0,0,0,0.0,0,2,-1.1,5,0
86695,3,1163,14,0,2,0,0.6000000000000002,6,0,0.0,7,2
86696,0,1163,15,1,1,1,0.0,5,0,-1.0,7,2
86731,2,1164,9,0,1,0,0.5000000000000002,5,0,0.0,4,1
86732,3,1164,9,0,0,0,0.0,0,0,-1.0,4,0
86812,3,1165,20,0,3,0,0.6000000000000002,6,0,0.0,9,3
86813,0,1165,21,2,2,0,0.0,11,0,-0.1999999999999999,12,4
86845,3,1166,8,0,1,0,0.6000000000000002,6,2,-0.1,4,1
86846,0,1166,9,1,0,0,0.0,5,0,-1.0,6,1
87001,2,1167,39,0,6,0,0.5000000000000008,5,0,0.0,19,6
87002,3,1167,39,1,5,0,0.0,5,0,-0.1999999999999999,16,6
87037,2,1168,9,1,1,0,0.5000000000000001,11,0,0.8,5,2
87038,3,1168,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
87096,1,1169,15,0,2,0,0.5000000000000002,5,0,0.0,6,2
87097,2,1169,15,0,1,0,0.0,0,4,-1.1,8,1
87156,2,1170,15,0,2,0,0.5000000000000003,5,0,0.0,7,2
87157,3,1170,15,0,1,0,0.0,0,1,-1.1,9,1
87240,2,1171,21,0,3,0,0.5000000000000002,5,0,0.0,12,3
87241,3,1171,21,0,2,0,0.0,0,1,-1.1,11,2
87394,0,1172,39,0,7,1,1.1,10,1,0.8,18,7
87395,1,1172,39,1,5,0,0.0,5,0,-0.1999999999999999,19,6
87454,2,1173,15,0,2,0,0.5000000000000003,5,0,0.0,8,2
87455,3,1173,15,1,1,0,0.0,5,0,-0.1999999999999999,8,2
87490,2,1174,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
87491,3,1174,9,1,0,0,0.0,5,0,-0.1999999999999999,3,1
87525,1,1175,9,1,1,0,0.5000000000000002,11,0,0.8,6,2
87526,2,1175,9,0,0,0,0.0,0,4,-1.1,6,0
87558,3,1176,8,1,1,0,0.6000000000000001,12,0,0.8,4,2
87559,0,1176,9,2,0,0,0.0,11,0,-0.1999999999999999,6,2
87594,2,1177,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
87595,3,1177,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
87654,2,1178,15,0,3,0,1.0999999999999996,10,0,0.0,6,3
87655,3,1178,15,0,1,0,0.0,0,0,-1.0,5,1
87690,2,1179,9,0,1,1,0.5000000000000001,5,4,0.5,7,1
87691,3,1179,9,0,1,0,0.6,5,2,-1.1,8,1
87750,2,1180,15,0,3,0,1.1,11,1,0.8,7,3
87751,3,1180,15,0,1,1,0.0,0,1,-1.1,10,1
87786,2,1181,9,1,1,0,0.5000000000000001,11,0,0.8,6,2
87787,3,1181,9,0,0,0,0.0,0,0,-1.0,4,0
87986,2,1182,50,0,9,0,1.2000000000000002,12,3,0.9,24,9
87987,3,1182,50,0,8,1,0.6000000000000001,6,0,1.0,25,8
88118,2,1183,33,0,5,0,0.5000000000000004,5,0,0.0,10,5
88119,3,1183,33,0,4,0,0.0,0,0,-1.0,11,4
88178,2,1184,15,1,3,0,1.0999999999999996,16,0,0.8,8,4
88179,3,1184,15,0,1,0,0.0,0,0,-1.0,8,1
88378,2,1185,50,0,8,0,0.5999999999999993,5,0,1.0,27,8
88379,3,1185,50,1,7,1,4.718447854656915e-16,6,0,1.8,24,8
88578,2,1186,50,0,8,0,0.6000000000000011,6,0,1.0,16,8
88579,3,1186,50,0,8,0,0.6000000000000005,6,1,0.9,14,8
88638,2,1187,15,1,2,0,0.5000000000000001,11,0,0.8,10,3
88639,3,1187,15,0,1,0,0.0,0,0,-1.0,10,1
88698,2,1188,15,1,2,0,0.5000000000000001,11,0,0.8,7,3
88699,3,1188,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
88758,2,1189,15,0,2,0,0.5000000000000001,5,0,0.0,7,2
88759,3,1189,15,0,1,0,0.0,0,0,-1.0,7,1
88793,1,1190,9,1,1,0,0.5000000000000001,11,0,0.8,5,2
88794,2,1190,9,0,0,0,0.0,0,4,-1.1,5,0
88829,2,1191,9,0,2,0,1.1,11,0,0.0,8,2
88830,3,1191,9,0,0,0,0.0,0,1,-1.1,7,0
88937,2,1192,27,0,5,0,1.1,11,1,0.8,13,5
88938,3,1192,27,0,3,1,0.0,0,2,-1.1,16,3
88973,2,1193,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
88974,3,1193,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
89032,1,1194,15,0,2,0,0.5000000000000003,5,0,0.0,5,2
89033,2,1194,15,0,1,0,0.0,0,2,-1.1,7,1
89068,2,1195,9,0,2,0,1.1,11,0,0.0,7,2
89069,3,1195,9,1,0,0,0.0,5,0,-0.1999999999999999,8,1
89127,1,1196,15,0,2,0,0.5000000000000001,5,0,0.0,7,2
89128,2,1196,15,1,1,0,0.0,5,0,-0.1999999999999999,6,2
89160,3,1197,8,0,1,0,0.6000000000000001,6,0,0.0,6,1
89161,0,1197,9,0,0,0,0.0,0,0,-1.0,5,0
89244,2,1198,21,0,4,0,1.0999999999999996,10,1,0.8,13,4
89245,3,1198,21,0,2,0,0.0,0,0,-1.0,14,2
89328,2,1199,21,0,3,0,0.5000000000000002,5,0,0.0,11,3
89329,3,1199,21,1,2,0,0.0,5,0,-0.1999999999999999,11,3
89408,2,1200,20,0,4,0,1.2000000000000002,12,0,0.0,13,4
89409,3,1200,20,0,2,0,0.0,0,0,-1.0,12,2
89444,2,1201,9,1,1,0,0.5000000000000002,11,0,0.0,5,2
89445,3,1201,9,0,0,0,0.0,0,0,-1.0,6,0
89526,0,1202,21,0,4,0,1.0999999999999996,10,0,0.0,7,4
89527,1,1202,21,1,2,0,0.0,5,0,-0.1999999999999999,6,3
89561,1,1203,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
89562,2,1203,9,0,0,0,0.0,0,2,-1.1,8,0
89667,0,1204,27,0,5,0,1.0999999999999994,10,0,0.0,13,5
89668,1,1204,27,1,3,0,0.0,5,0,-0.1999999999999999,13,4
89775,2,1205,27,0,4,0,0.4999999999999995,4,0,0.0,14,4
89776,3,1205,27,0,3,1,0.0,0,0,-1.0,10,3
89835,2,1206,15,0,2,0,0.5000000000000003,5,0,0.0,9,2
89836,3,1206,15,0,1,0,0.0,0,1,-1.1,7,1
89893,0,1207,15,1,2,0,0.5000000000000002,11,0,0.8,6,3
89894,1,1207,15,1,1,0,0.0,5,0,-1.0,8,2
89953,2,1208,15,0,2,0,0.5000000000000003,5,0,0.0,7,2
89954,3,1208,15,0,1,0,0.0,0,1,-1.1,6,1
89989,2,1209,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
89990,3,1209,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
90047,0,1210,15,1,2,0,0.5000000000000001,11,0,0.8,6,3
90048,1,1210,15,0,1,0,0.0,0,1,-1.1,7,1
90130,1,1211,21,0,3,0,0.5000000000000001,5,0,0.0,8,3
90131,2,1211,21,0,2,0,0.0,0,4,-1.1,12,2
90165,1,1212,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
90166,2,1212,9,1,0,0,0.0,5,0,-0.1999999999999999,7,1
90225,2,1213,15,0,2,0,0.5000000000000001,5,0,0.0,7,2
90226,3,1213,15,1,1,0,0.0,5,0,-0.1999999999999999,6,2
90307,0,1214,21,0,4,0,1.0999999999999996,10,0,0.0,12,4
90308,1,1214,21,0,2,0,0.0,0,4,-1.1,10,2
90413,0,1215,27,0,6,1,1.6999999999999984,16,4,0.5,10,6
90414,1,1215,27,0,3,0,0.0,0,2,-1.1,10,3
90447,0,1216,9,1,2,0,1.0999999999999996,16,0,0.8,7,3
90448,1,1216,9,0,0,0,0.0,0,0,-1.0,4,0
90647,2,1217,50,0,8,0,0.5999999999999984,5,3,0.9,17,8
90648,3,1217,50,0,7,0,4.718447854656915e-16,0,4,0.9,17,7
90683,2,1218,9,0,1,0,0.5000000000000002,5,0,0.0,7,1
90684,3,1218,9,0,0,0,0.0,0,1,-1.1,4,0
90718,1,1219,9,0,1,0,0.5000000000000002,5,0,0.0,8,1
90719,2,1219,9,0,0,0,0.0,0,4,-1.1,7,0
90800,0,1220,21,0,4,0,1.0999999999999996,10,0,0.0,12,4
90801,1,1220,21,1,2,0,0.0,5,0,-0.1999999999999999,10,3
90978,0,1221,45,1,9,0,1.6999999999999988,22,0,0.8,15,10
