episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
454,11,1,9.090909090909092,3666.700000000003,11725,263236.95000000054
455,7,0,0.0,2285.7999999999984,9358,169312.44000000003
456,16,4,25.0,10293.600000000008,39986,3632424.8700000015
457,24,5,20.833333333333336,8020.199999999993,26364,2014622.3999999994
458,19,2,10.526315789473683,10679.899999999987,35978,3664475.9099999997
459,18,4,22.22222222222222,13238.299999999988,44304,3289043.610000001
460,19,4,21.052631578947366,14126.49999999998,43698,3030993.4200000004
461,10,0,0.0,4864.999999999997,21678,888969.0
462,17,1,5.88235294117647,869.5999999999999,4048,14294.88
463,39,4,10.256410256410255,5865.199999999992,23340,53767.31999999999
464,12,0,0.0,155.20000000000002,655,340.8
465,11,1,9.090909090909092,4137.8999999999905,13423,97777.25999999995
466,17,3,17.647058823529413,8251.300000000005,27478,5994271.290000001
467,29,3,10.344827586206897,9242.999999999995,34424,1773458.2199999995
468,18,1,5.555555555555555,340.29999999999984,1428,2682.84
469,15,2,13.333333333333334,3007.699999999997,14483,71704.19999999994
470,8,0,0.0,4495.199999999995,14059,684788.1599999982
471,21,2,9.523809523809524,6664.600000000002,27453,632087.67
472,14,1,7.142857142857142,192.40000000000003,1052,334.08
473,27,2,7.4074074074074066,9847.799999999997,30336,2228589.569999999
474,12,1,8.333333333333332,126.4,684,1666.5600000000002
475,10,0,0.0,438.4000000000001,2299,3068.88
476,17,3,17.647058823529413,4409.099999999999,16251,112753.19999999978
477,10,1,10.0,110.40000000000002,633,505.92
478,8,1,12.5,137.60000000000002,1324,970.8
479,20,1,5.0,7079.199999999996,27743,4247611.019999999
480,24,1,4.166666666666666,3081.1999999999994,10880,132476.88000000003
481,14,1,7.142857142857142,9125.000000000002,28066,3679604.7299999995
482,17,0,0.0,5342.799999999993,19085,83782.79999999994
483,30,2,6.666666666666667,6529.199999999995,24014,870612.5100000006
484,7,0,0.0,2610.3999999999955,10209,20255.279999999995
485,14,1,7.142857142857142,6543.399999999997,26899,4482682.560000009
486,17,3,17.647058823529413,9343.199999999997,32367,2359485.0900000003
487,12,4,33.33333333333333,6844.099999999998,24902,3734641.7399999993
488,9,0,0.0,102.79999999999998,424,184.31999999999996
489,29,6,20.689655172413794,13820.899999999996,41694,2555157.780000001
490,25,5,20.0,4138.399999999997,18303,338229.7199999999
491,22,2,9.090909090909092,8245.199999999993,33693,733685.49
492,15,2,13.333333333333334,308.6,1522,2978.880000000001
493,11,2,18.181818181818183,4803.599999999998,18106,1137679.4400000002
494,17,1,5.88235294117647,659.5999999999999,3527,10271.400000000003
495,12,0,0.0,187.20000000000005,992,1095.8400000000001
496,8,1,12.5,2573.800000000003,9464,201845.64000000007
497,29,7,24.137931034482758,1189.7999999999988,5220,16762.079999999998
498,21,2,9.523809523809524,8158.999999999995,28421,2480937.240000001
499,10,2,20.0,3709.0999999999976,15673,472495.9199999997
500,8,0,0.0,64.00000000000001,626,107.75999999999999
501,16,1,6.25,5912.999999999998,28592,1332627.7799999989
502,19,3,15.789473684210526,5979.399999999998,22377,667358.0099999995
503,31,7,22.58064516129032,5806.099999999999,20120,84480.09000000003
504,16,1,6.25,11395.599999999997,34089,9159440.520000001
505,14,1,7.142857142857142,623.0000000000002,3058,1246.08
506,3,1,33.33333333333333,1206.6000000000004,4497,38087.04000000003
507,20,3,15.0,14977.199999999992,48149,3158289.33
508,11,0,0.0,4678.4000000000015,14636,104562.48000000008
509,26,1,3.8461538461538463,9804.099999999999,39595,6747879.209999998
510,19,2,10.526315789473683,5771.900000000001,24954,440857.32000000007
511,13,1,7.6923076923076925,9522.900000000005,30369,3960095.310000001
512,6,0,0.0,131.20000000000005,441,135.84000000000003
513,25,6,24.0,7077.800000000002,25978,2832431.2799999993
514,20,1,5.0,534.0000000000001,2624,6689.759999999999
515,9,2,22.22222222222222,3218.099999999998,15596,708317.13
516,23,2,8.695652173913043,1905.6000000000001,6195,78304.56
517,24,4,16.666666666666664,3843.9999999999945,16927,33922.80000000003
518,11,1,9.090909090909092,3278.799999999998,14570,209817.11999999962
519,16,1,6.25,8126.000000000002,29624,3529984.92
520,25,3,12.0,5563.699999999997,20255,405532.44000000006
521,9,1,11.11111111111111,5222.899999999998,20912,2867869.9799999995
522,22,2,9.090909090909092,11321.199999999995,37509,7464374.61
523,16,3,18.75,120.4,764,1779.8400000000001
524,15,1,6.666666666666667,12489.900000000009,39156,8287216.409999998
525,28,3,10.714285714285714,10639.599999999988,38302,2147595.780000001
526,13,3,23.076923076923077,3867.7999999999975,13648,111673.44000000003
527,3,1,33.33333333333333,6.8,192,99.96000000000002
528,33,7,21.21212121212121,6315.299999999985,24743,85916.13000000006
529,5,1,20.0,2041.6999999999998,7778,790323.03
530,28,2,7.142857142857142,8874.9,30037,1947661.0200000023
531,18,3,16.666666666666664,2263.199999999996,11713,34332.69000000002
532,19,3,15.789473684210526,5462.799999999997,18006,1260929.1
533,51,11,21.568627450980394,7126.499999999996,34695,2502932.8200000017
534,15,1,6.666666666666667,1580.3999999999994,5841,87389.99999999999
535,15,2,13.333333333333334,5299.099999999997,18765,1666412.0999999996
536,37,10,27.027027027027028,5494.999999999995,25488,142983.81000000006
537,19,2,10.526315789473683,1733.3999999999994,6162,18393.839999999997
538,19,3,15.789473684210526,11503.8,39670,4293908.07
539,20,0,0.0,2836.5999999999935,12957,12278.580000000016
540,20,1,5.0,9920.599999999995,36014,5541617.040000003
541,24,2,8.333333333333332,7629.599999999993,25571,879485.4000000001
542,30,4,13.333333333333334,6460.099999999993,27485,791859.1799999998
543,21,2,9.523809523809524,6530.099999999996,20995,1567959.9000000001
544,9,1,11.11111111111111,69.6,717,86.4
545,16,2,12.5,12033.800000000017,37622,4296967.080000001
546,12,1,8.333333333333332,173.6,1161,1122.0000000000002
547,5,2,40.0,13.0,242,67.32000000000001
548,18,3,16.666666666666664,1136.0000000000005,5021,12850.08
549,21,7,33.33333333333333,9689.099999999999,38995,3336787.0799999987
550,12,1,8.333333333333332,9088.600000000015,28789,1338562.5899999994
551,15,2,13.333333333333334,674.0000000000002,3152,20208.240000000005
552,36,3,8.333333333333332,9343.499999999995,33829,1482358.6200000006
553,20,0,0.0,5611.999999999996,17026,136786.08000000005
554,19,2,10.526315789473683,11330.60000000001,35802,4746545.399999999
555,14,1,7.142857142857142,8008.599999999993,33797,3624326.760000005
556,18,0,0.0,2098.4000000000005,7295,45888.96
557,16,2,12.5,7576.4,28385,2567983.3200000008
558,20,2,10.0,505.60000000000036,2494,7328.639999999998
559,13,1,7.6923076923076925,4193.2,16881,1548044.28
560,15,0,0.0,768.8000000000002,3303,25499.280000000013
561,17,1,5.88235294117647,9568.099999999993,29086,5037611.279999999
562,8,0,0.0,1620.6000000000015,7470,111122.88000000012
563,30,4,13.333333333333334,5722.199999999994,23915,755111.9400000003
564,10,0,0.0,5293.199999999999,19125,773198.8800000002
565,20,1,5.0,710.6000000000001,3536,10998.239999999993
566,16,2,12.5,7798.699999999995,25870,6332737.470000001
567,10,2,20.0,2896.6999999999975,12021,645486.0599999997
568,39,9,23.076923076923077,5337.499999999995,22371,182784.18000000002
569,12,1,8.333333333333332,6668.799999999996,24966,1641790.5600000015
570,10,2,20.0,336.1,1432,9592.079999999998
571,17,4,23.52941176470588,13915.700000000012,44552,4142856.6900000004
572,21,3,14.285714285714285,5224.699999999996,22782,764446.35
573,27,3,11.11111111111111,7973.099999999999,28192,2945776.8900000006
574,27,1,3.7037037037037033,2514.399999999997,10216,21489.6
575,21,2,9.523809523809524,12753.800000000003,40769,5677091.999999999
576,13,2,15.384615384615385,6072.40000000001,26003,3644205.509999999
577,20,2,10.0,11047.400000000003,35834,6336754.230000001
578,27,2,7.4074074074074066,11560.199999999986,40986,2946264.6000000006
579,3,0,0.0,19.999999999999996,187,137.28
580,11,1,9.090909090909092,5169.699999999992,22578,752089.350000001
581,30,5,16.666666666666664,6832.900000000003,26630,3374357.459999994
582,20,5,25.0,5870.800000000001,29379,685010.1300000002
583,38,3,7.894736842105263,8911.299999999997,29740,1008758.5200000005
584,7,1,14.285714285714285,4163.799999999998,17865,576460.679999999
585,17,2,11.76470588235294,1589.1999999999991,5316,4897.92
586,9,1,11.11111111111111,1023.7999999999992,5575,28296.960000000032
587,17,3,17.647058823529413,10118.500000000005,34699,4197591.87
588,32,2,6.25,10069.699999999997,31908,1267001.6400000001
589,19,2,10.526315789473683,7235.099999999995,24959,1416098.4900000005
590,9,1,11.11111111111111,132.60000000000002,796,542.6399999999999
591,33,3,9.090909090909092,9689.499999999998,38327,2429735.8500000024
592,10,1,10.0,2241.6000000000013,10999,151939.68
593,43,10,23.25581395348837,8804.100000000004,32428,1028420.579999999
594,35,7,20.0,6699.299999999998,27991,718736.1899999996
595,15,1,6.666666666666667,3902.399999999996,15233,82723.91999999988
596,7,0,0.0,72.8,408,400.31999999999994
597,16,3,18.75,189.40000000000003,837,1616.4
598,17,2,11.76470588235294,5189.599999999994,19300,670514.25
599,6,0,0.0,139.20000000000002,750,859.2000000000002
600,7,0,0.0,5759.9999999999945,24268,3156820.079999998
601,19,2,10.526315789473683,13020.2,48415,10555551.12
602,44,6,13.636363636363635,6955.199999999996,25583,736003.7700000003
603,9,1,11.11111111111111,141.20000000000002,676,147.36000000000004
604,13,0,0.0,144.00000000000006,947,488.6400000000001
605,10,0,0.0,3450.7999999999975,15775,702871.5600000008
606,24,2,8.333333333333332,544.4999999999993,2279,7379.879999999999
607,13,2,15.384615384615385,9531.699999999999,29784,3102447.7800000003
608,14,4,28.57142857142857,2679.8999999999974,12255,35552.160000000054
609,43,8,18.6046511627907,8457.699999999997,30679,915950.7299999999
610,18,3,16.666666666666664,4161.399999999997,14284,446707.9800000001
611,34,3,8.823529411764707,6611.699999999998,25540,1065472.3199999998
612,34,3,8.823529411764707,5333.999999999994,21926,55956.00000000003
613,21,5,23.809523809523807,10103.799999999988,44416,2119457.6100000003
614,10,1,10.0,184.80000000000004,1114,1535.0399999999997
615,10,2,20.0,90.60000000000002,727,186.96000000000004
616,5,0,0.0,160.00000000000003,742,984.9600000000004
617,10,1,10.0,2578.3999999999965,10940,25246.320000000007
618,27,3,11.11111111111111,4037.2999999999943,15060,25115.96999999999
619,20,4,20.0,6942.499999999995,27798,837577.0199999998
620,11,1,9.090909090909092,6911.9,24221,7036232.400000001
621,32,2,6.25,4056.499999999998,16421,98346.0
622,30,6,20.0,6960.600000000003,22304,1355278.14
623,11,2,18.181818181818183,2197.499999999998,10130,212821.80000000002
624,14,4,28.57142857142857,8141.800000000009,27515,1940024.52
625,19,3,15.789473684210526,7168.5999999999985,24558,2793658.89
626,27,3,11.11111111111111,355.00000000000017,1436,940.3200000000003
627,8,1,12.5,4127.2,14288,246421.25999999986
628,2,0,0.0,29.600000000000005,197,96.00000000000001
629,49,14,28.57142857142857,7985.300000000003,36308,572986.5000000001
630,7,0,0.0,47.20000000000002,521,139.91999999999996
631,8,1,12.5,14967.5,50377,15883634.850000001
632,11,1,9.090909090909092,5949.999999999997,22616,1486430.0700000003
633,12,1,8.333333333333332,40.39999999999999,310,195.11999999999998
634,13,0,0.0,5008.799999999994,16905,110568.24000000017
635,20,3,15.0,2521.399999999999,11165,95192.15999999995
636,6,0,0.0,180.79999999999995,763,1667.5200000000007
637,30,2,6.666666666666667,2335.699999999999,10670,24173.159999999993
638,26,5,19.230769230769234,7524.499999999991,27783,1244050.0199999998
639,19,2,10.526315789473683,6537.2999999999965,25423,820426.3200000001
640,10,1,10.0,11462.7,32328,9610480.860000003
641,12,1,8.333333333333332,2254.2999999999975,8612,41138.24999999999
642,30,3,10.0,4941.5,20383,472391.67000000004
643,21,2,9.523809523809524,1343.2000000000003,6026,22686.95999999999
644,20,3,15.0,5244.799999999993,18684,51013.67999999993
645,12,1,8.333333333333332,3252.799999999993,14619,42526.559999999976
646,11,3,27.27272727272727,5345.899999999998,19706,1265302.0200000003
647,20,3,15.0,4301.4999999999945,14931,27220.80000000001
648,11,0,0.0,100.0,517,285.12
649,16,1,6.25,7656.199999999995,34518,3625626.0600000005
650,20,5,25.0,8564.999999999993,33728,2229377.2199999997
651,20,1,5.0,5473.999999999995,18795,864665.7599999998
652,21,2,9.523809523809524,13278.9,40265,3749236.7100000014
653,10,0,0.0,2749.599999999999,13166,81187.91999999995
654,8,0,0.0,52.8,449,165.11999999999998
655,44,5,11.363636363636363,8268.799999999996,30482,506997.2100000001
656,20,1,5.0,7524.099999999992,28448,3501814.1400000006
657,3,0,0.0,29.600000000000005,254,229.68000000000006
658,13,0,0.0,3865.199999999999,14567,592770.48
659,20,1,5.0,7920.4,28433,1110829.0499999996
660,29,6,20.689655172413794,4880.799999999994,20596,44110.02000000003
661,18,1,5.555555555555555,9626.9,34036,5803715.399999997
662,7,1,14.285714285714285,87.20000000000005,658,1400.64
663,11,1,9.090909090909092,8226.299999999987,24840,2654274.059999998
664,11,2,18.181818181818183,36.80000000000001,544,33.12000000000001
665,19,4,21.052631578947366,3515.899999999997,16399,379456.38000000006
666,18,1,5.555555555555555,7331.299999999997,25265,6556000.56
667,21,4,19.047619047619047,9493.699999999993,33300,2070992.6100000006
668,25,1,4.0,9007.599999999993,32495,6098669.76
669,8,1,12.5,7154.700000000016,24408,1795271.4900000007
670,17,2,11.76470588235294,834.7999999999996,3447,6521.759999999995
671,12,0,0.0,566.4000000000001,2128,2907.5999999999985
672,10,1,10.0,58.800000000000004,481,218.39999999999998
673,24,2,8.333333333333332,5964.199999999993,24462,434326.4399999999
674,11,2,18.181818181818183,4487.399999999995,20673,1050814.1399999983
675,12,1,8.333333333333332,8514.100000000011,32378,2292209.4600000014
676,12,1,8.333333333333332,325.00000000000006,1484,3714.2400000000002
677,20,2,10.0,5903.699999999994,23333,601766.6099999998
678,41,4,9.75609756097561,7722.599999999993,27136,590869.8300000004
679,10,1,10.0,3838.899999999993,13196,661091.1899999994
680,12,0,0.0,9021.19999999998,34261,6104503.680000004
681,23,1,4.3478260869565215,8292.999999999995,32802,4251838.799999998
682,27,4,14.814814814814813,11250.399999999985,44545,4651258.8
683,14,1,7.142857142857142,7361.399999999998,27292,1356433.8599999996
684,16,1,6.25,7641.499999999986,30871,700436.0399999993
685,11,0,0.0,74.0,455,347.52
686,12,2,16.666666666666664,7795.9000000000015,32329,5487672.630000006
687,4,1,25.0,13.799999999999999,210,18.24
688,22,1,4.545454545454546,11428.8,38541,6431425.830000002
689,18,3,16.666666666666664,3344.8999999999983,13167,17228.73000000004
690,13,2,15.384615384615385,7339.199999999999,28655,5218756.050000003
691,4,0,0.0,267.2000000000001,977,1985.0400000000009
692,14,1,7.142857142857142,9108.400000000001,29516,11526153.420000002
693,14,1,7.142857142857142,237.00000000000003,1014,2278.5599999999995
694,12,2,16.666666666666664,4231.899999999999,16137,828078.1200000002
695,15,1,6.666666666666667,237.2000000000001,1404,3030.960000000001
696,22,1,4.545454545454546,3655.0,13447,72435.72000000002
697,8,0,0.0,427.59999999999997,2291,5626.920000000001
698,28,4,14.285714285714285,5269.599999999995,19261,101793.12000000001
699,5,2,40.0,106.19999999999997,1557,4385.519999999999
700,11,2,18.181818181818183,2277.9,9984,181041.51000000007
701,9,0,0.0,76.00000000000001,507,306.00000000000006
702,14,3,21.428571428571427,3177.5999999999985,12786,488962.7100000001
703,26,6,23.076923076923077,2627.999999999997,9768,27558.719999999965
704,23,1,4.3478260869565215,12701.199999999993,40104,5750386.5600000005
705,12,0,0.0,1107.3999999999994,6620,241933.68000000002
706,27,2,7.4074074074074066,7163.5999999999985,22608,875114.1299999999
707,9,2,22.22222222222222,6060.899999999992,21157,1569332.19
708,27,2,7.4074074074074066,3918.6999999999953,19007,85099.02000000006
709,26,2,7.6923076923076925,10184.400000000005,31364,2653564.800000001
710,10,0,0.0,507.2,1885,11769.600000000002
711,33,4,12.121212121212121,419.2000000000002,1656,2367.2999999999993
712,14,2,14.285714285714285,12317.400000000007,38273,3416849.49
713,16,1,6.25,5149.499999999995,16295,93197.5200000001
714,20,0,0.0,6567.999999999998,23535,586350.4799999996
715,17,0,0.0,2145.5999999999985,9892,59510.63999999996
716,8,1,12.5,8323.600000000008,31888,6260246.399999997
717,20,4,20.0,11606.999999999993,38197,4610650.620000003
718,19,3,15.789473684210526,5939.699999999997,18629,1948885.14
719,10,0,0.0,1310.3999999999992,5862,1157.7599999999989
720,3,0,0.0,1331.9999999999977,6012,29295.840000000077
721,37,4,10.81081081081081,9803.199999999984,38893,491422.46999999933
722,4,0,0.0,711.5999999999999,4686,5022.000000000017
723,23,1,4.3478260869565215,9998.0,39052,1417347.3599999992
724,6,0,0.0,72.0,504,248.16000000000005
725,4,1,25.0,691.1,4260,263145.18000000005
726,3,0,0.0,17.6,221,129.84
727,6,0,0.0,2322.4000000000033,10497,111253.44000000026
728,32,3,9.375,6459.799999999994,24186,1532105.1000000003
729,16,1,6.25,1513.6,4607,31665.599999999977
730,7,0,0.0,1953.0000000000002,8543,480070.68
731,8,0,0.0,1972.7999999999965,10672,40295.519999999924
732,20,4,20.0,8939.499999999987,34818,2253297.8999999994
733,16,4,25.0,7962.399999999992,26504,1328754.4499999993
734,16,1,6.25,10242.199999999986,36342,2538492.78
735,12,1,8.333333333333332,114.19999999999999,636,1873.1999999999998
736,11,1,9.090909090909092,105.99999999999999,455,349.44
737,25,4,16.0,6963.399999999994,28973,1483284.3900000006
738,13,1,7.6923076923076925,7004.699999999996,23596,754181.940000001
739,25,4,16.0,13800.299999999992,41201,1857187.1999999983
740,8,0,0.0,4172.799999999996,15125,1017995.2799999999
741,42,6,14.285714285714285,5506.6,24085,144681.3899999999
742,8,0,0.0,42.19999999999999,275,566.6399999999999
743,22,4,18.181818181818183,4669.999999999995,17457,198595.8900000001
744,34,3,8.823529411764707,4302.499999999998,20172,205212.74999999994
745,16,2,12.5,5396.6999999999925,19852,497360.18999999994
746,26,0,0.0,10751.400000000001,36812,2765416.800000004
747,11,1,9.090909090909092,4388.599999999998,17187,596960.6400000005
748,12,3,25.0,7322.899999999997,30420,1411524.5700000022
749,55,7,12.727272727272727,4032.2999999999975,17401,388366.0499999998
750,11,0,0.0,390.9000000000001,1722,5845.92
751,35,5,14.285714285714285,10230.299999999994,33694,1785247.8
752,21,2,9.523809523809524,8874.099999999991,26250,3748071.1500000004
753,9,1,11.11111111111111,2973.5999999999967,12053,32952.96
754,15,5,33.33333333333333,5672.300000000002,25224,1370272.0200000005
755,15,0,0.0,9188.199999999993,38418,4674868.860000003
756,24,1,4.166666666666666,8855.699999999997,29480,594031.1999999996
757,7,0,0.0,421.5999999999994,2084,2362.320000000002
758,7,0,0.0,31.999999999999996,260,56.88
759,48,6,12.5,8926.4,36889,674395.83
760,7,0,0.0,2393.6,7356,24994.08000000001
761,10,0,0.0,8813.000000000004,31550,2930643.1199999996
762,32,3,9.375,2394.799999999998,9843,323292.24000000005
763,20,3,15.0,9354.099999999999,32346,7855896.449999998
764,15,1,6.666666666666667,4527.4999999999945,14987,777112.7399999999
765,34,4,11.76470588235294,8031.1999999999925,31056,2461074.36
766,27,2,7.4074074074074066,5516.800000000001,23162,1148983.6799999992
767,6,0,0.0,79.20000000000002,549,354.24
768,7,0,0.0,5244.000000000007,16630,373983.1199999994
769,17,2,11.76470588235294,1878.0000000000011,7509,58296.75000000001
770,4,0,0.0,49.6,309,30.72
771,16,2,12.5,8051.399999999997,25606,6429755.64
772,26,3,11.538461538461538,8286.299999999992,26754,557438.0100000006
773,26,4,15.384615384615385,706.0000000000001,3525,16390.199999999997
774,40,8,20.0,7742.0999999999985,29324,1030586.5199999992
775,9,1,11.11111111111111,2245.8999999999996,7675,270028.1099999999
776,3,0,0.0,23.199999999999996,198,137.51999999999998
777,19,0,0.0,472.0000000000001,2541,7558.080000000003
778,29,5,17.24137931034483,7448.399999999995,28571,181000.5600000001
779,9,0,0.0,4400.999999999999,17384,324293.75999999966
780,12,0,0.0,3463.9999999999955,10699,68113.92000000004
781,14,0,0.0,138.4,713,523.9200000000001
782,19,2,10.526315789473683,654.6000000000001,3685,13937.039999999999
783,19,1,5.263157894736842,3697.5999999999963,18504,82039.77000000005
784,43,7,16.27906976744186,4342.7,19830,373650.35999999975
785,16,3,18.75,138.09999999999997,961,1570.7399999999996
786,4,0,0.0,19.2,216,25.919999999999995
787,16,3,18.75,4861.5999999999985,18899,641062.7400000003
788,12,0,0.0,244.00000000000006,1286,552.4799999999998
789,11,3,27.27272727272727,3089.3999999999987,10895,177109.52999999982
790,19,1,5.263157894736842,11332.999999999995,33978,5478543.270000003
791,9,0,0.0,111.60000000000002,850,768.9600000000003
792,18,1,5.555555555555555,5901.600000000001,20330,775805.8800000001
793,28,1,3.571428571428571,11276.899999999996,41657,2487546.360000001
794,11,2,18.181818181818183,1582.2,8815,6965.250000000006
795,26,1,3.8461538461538463,11135.99999999999,38833,4096588.0799999996
796,11,0,0.0,318.4,1304,2550.000000000001
797,13,1,7.6923076923076925,5140.299999999998,13882,863220.8099999998
798,4,0,0.0,42.4,192,216.0
799,10,0,0.0,10290.799999999997,38286,5351995.98
800,12,2,16.666666666666664,3028.099999999997,16291,60022.08000000001
801,16,3,18.75,10935.500000000011,38440,3564368.849999998
802,12,1,8.333333333333332,201.6,939,1480.68
803,12,1,8.333333333333332,2300.999999999999,15342,43214.99999999983
804,21,3,14.285714285714285,11528.199999999993,37913,7339113.539999995
805,45,6,13.333333333333334,9398.8,37805,1013338.0799999991
806,5,0,0.0,1244.7999999999972,5187,17516.639999999967
807,18,2,11.11111111111111,280.8000000000001,1147,1428.2399999999998
808,15,1,6.666666666666667,9958.5,30086,6620974.95
809,19,1,5.263157894736842,9194.39999999999,29425,2549252.880000001
810,2,0,0.0,15.999999999999998,144,82.08000000000003
811,11,1,9.090909090909092,6523.799999999998,23662,6074922.48
812,19,1,5.263157894736842,5381.199999999996,20234,2108759.220000001
813,10,1,10.0,6872.799999999996,28024,2526978.3600000045
814,59,11,18.64406779661017,6534.099999999994,28653,240806.37000000005
815,35,6,17.142857142857142,7897.999999999992,26554,841659.81
816,29,5,17.24137931034483,7001.899999999995,21886,172855.79999999993
817,6,1,16.666666666666664,2140.300000000001,8000,714723.8400000001
818,4,1,25.0,4.199999999999999,228,8.999999999999998
819,25,1,4.0,12172.499999999989,38344,6798972.719999999
820,31,4,12.903225806451612,9787.299999999994,29718,1152855.6900000016
821,15,1,6.666666666666667,8613.800000000008,29448,2471741.16
822,29,6,20.689655172413794,11000.19999999999,39790,6416899.710000002
823,19,1,5.263157894736842,796.7,3432,5290.080000000002
824,36,3,8.333333333333332,8112.299999999999,26000,858320.2499999999
825,17,2,11.76470588235294,12758.500000000005,43568,4074669.15
826,10,1,10.0,4053.3999999999946,17106,282219.12
827,20,2,10.0,772.7999999999994,2882,5196.960000000001
828,16,3,18.75,8990.499999999998,30543,2235459.479999998
829,12,2,16.666666666666664,7315.299999999986,22197,1629915.3000000017
830,14,3,21.428571428571427,8226.6,32703,2146340.3700000006
831,10,2,20.0,4362.899999999996,18604,1820357.0399999998
832,8,0,0.0,11653.599999999993,42249,15252817.919999998
833,17,0,0.0,10254.799999999997,36587,3171856.2
834,14,1,7.142857142857142,2760.999999999997,11023,18622.56000000003
835,17,2,11.76470588235294,10353.800000000007,35961,2234319.840000001
836,10,1,10.0,4524.399999999995,17279,573450.2999999998
837,8,2,25.0,148.8,1023,911.04
838,42,6,14.285714285714285,9117.099999999995,32016,832512.3899999999
839,14,2,14.285714285714285,4568.199999999998,23341,556941.8099999997
840,24,3,12.5,10706.600000000002,33656,3240622.740000001
841,11,0,0.0,410.4000000000001,2425,5054.4
842,19,1,5.263157894736842,6693.9999999999945,22370,1664081.5499999996
843,48,10,20.833333333333336,6060.399999999998,24297,71375.96999999996
844,22,4,18.181818181818183,9725.8,35502,6720587.760000002
845,13,2,15.384615384615385,6332.900000000001,22371,2284967.6400000006
846,23,4,17.391304347826086,7489.199999999991,30078,1271118.6899999985
847,12,3,25.0,9342.999999999998,29639,2475038.4299999997
848,13,0,0.0,260.4000000000001,1152,1288.32
849,11,2,18.181818181818183,3950.0999999999945,15948,183056.72999999966
850,26,4,15.384615384615385,8510.29999999999,31980,4566651.180000001
851,15,4,26.666666666666668,5079.3,18652,1058685.0599999998
852,12,4,33.33333333333333,5657.499999999995,20077,996085.4100000003
853,21,3,14.285714285714285,8524.799999999992,33886,1187359.4999999995
854,29,2,6.896551724137931,12395.099999999988,38286,4924980.809999999
855,19,1,5.263157894736842,3912.4999999999914,15045,41046.11999999996
856,30,5,16.666666666666664,6669.099999999989,24157,883006.2000000002
857,21,2,9.523809523809524,6690.4000000000015,23411,873223.9200000016
858,10,2,20.0,61.400000000000006,434,57.36000000000001
859,27,3,11.11111111111111,9977.400000000001,35799,1458053.8199999982
860,13,1,7.6923076923076925,946.1999999999999,4324,25219.679999999993
861,17,1,5.88235294117647,1022.4000000000005,4604,18765.839999999993
862,8,0,0.0,231.20000000000002,1295,936.72
863,36,2,5.555555555555555,9057.999999999993,32011,789496.1999999998
864,8,0,0.0,8546.8,27828,2396736.840000002
865,8,0,0.0,390.4000000000001,1783,2049.359999999999
866,31,3,9.67741935483871,4454.5999999999985,18102,408638.8499999998
867,9,0,0.0,571.2,2255,13098.480000000003
868,18,3,16.666666666666664,11130.599999999997,37708,1980518.4600000004
869,20,1,5.0,10705.7,33301,2941287.899999999
870,6,0,0.0,8699.999999999978,29287,3083087.759999995
871,18,2,11.11111111111111,774.3,3776,4498.079999999998
872,19,2,10.526315789473683,6615.199999999995,23284,703376.2499999998
873,10,0,0.0,115.19999999999996,599,1554.7199999999996
874,16,0,0.0,2973.599999999996,13193,56182.07999999997
875,32,4,12.5,9995.09999999999,39847,2253605.7599999993
876,18,1,5.555555555555555,10881.19999999999,36105,3240660.6899999985
877,9,1,11.11111111111111,6898.199999999998,21181,2060783.2200000002
878,6,0,0.0,4481.600000000004,19332,1479463.1999999986
879,5,0,0.0,3407.9999999999945,9683,144631.44000000026
880,50,9,18.0,6201.299999999996,25225,1073988.3299999994
881,23,2,8.695652173913043,7589.199999999995,31822,1015096.9200000006
882,19,1,5.263157894736842,5701.699999999994,23345,474439.97999999986
883,11,2,18.181818181818183,5163.199999999998,17236,785871.27
884,30,3,10.0,10391.39999999999,39052,1046657.6099999999
885,18,3,16.666666666666664,1845.799999999999,8319,24354.960000000006
886,11,0,0.0,192.00000000000003,1272,2689.9199999999996
887,28,2,7.142857142857142,7566.599999999995,31793,1782908.0099999988
888,19,2,10.526315789473683,6718.4999999999945,26525,1877778.09
889,17,2,11.76470588235294,4758.799999999993,15942,310771.62
890,7,0,0.0,81.6,469,349.91999999999996
891,14,3,21.428571428571427,13216.200000000015,41636,3731417.5199999996
892,4,0,0.0,71.2,366,356.64000000000004
893,31,4,12.903225806451612,10476.699999999992,36688,3614864.0699999994
894,19,3,15.789473684210526,2647.5999999999967,12201,24860.399999999987
895,37,8,21.62162162162162,2159.5999999999995,11190,29597.760000000024
896,10,0,0.0,2557.7999999999965,13167,281143.02
897,20,4,20.0,7855.199999999992,26795,1526528.2500000005
898,22,2,9.090909090909092,2620.0999999999995,11815,141471.06
899,8,0,0.0,2853.799999999996,15805,222794.63999999993
900,12,1,8.333333333333332,4786.499999999997,14115,902008.5900000001
901,13,1,7.6923076923076925,5200.899999999997,18967,1581438.69
902,11,2,18.181818181818183,3129.099999999995,13043,145697.33999999976
903,12,1,8.333333333333332,6640.399999999998,22856,3561741.0
904,17,1,5.88235294117647,4192.799999999997,16858,1106183.9399999997
905,28,2,7.142857142857142,1490.1,7330,18740.52
906,10,0,0.0,6280.800000000005,22280,677372.64
907,23,3,13.043478260869565,699.3999999999994,3416,14702.100000000002
908,21,4,19.047619047619047,8270.199999999999,26807,1499261.7600000002
