episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
445,12,0,0.0,1248.1999999999982,6051,8557.080000000004
446,18,2,11.11111111111111,581.6,2960,8651.999999999998
447,24,3,12.5,910.8,3505,9432.599999999997
448,16,0,0.0,7947.199999999992,35878,2504664.4799999977
449,34,7,20.588235294117645,6774.399999999988,28108,396040.44
450,19,1,5.263157894736842,253.53333333333327,1435,1688.34
451,25,6,24.0,194.20000000000016,676,978.2699999999999
452,31,6,19.35483870967742,4002.6,15564,289138.02
453,39,5,12.82051282051282,10409.899999999985,41278,603604.1399999993
454,3,0,0.0,33.599999999999994,298,485.7600000000001
455,35,9,25.71428571428571,5410.533333333332,22710,656829.11
456,54,12,22.22222222222222,6614.799999999991,25195,268055.63999999984
457,45,13,28.888888888888886,6116.46666666666,27166,483690.7900000003
458,13,0,0.0,925.7999999999998,4493,24328.560000000023
459,14,0,0.0,3784.799999999996,15706,428026.08000000013
460,30,4,13.333333333333334,1045.9666666666667,4467,16840.08000000001
461,27,1,3.7037037037037033,9932.699999999993,34993,3405033.69
462,9,0,0.0,51.6,384,207.84000000000006
463,20,4,20.0,9582.4,37678,1896665.1899999995
464,37,7,18.91891891891892,9354.033333333327,35744,880595.0699999998
465,35,6,17.142857142857142,10034.733333333334,38153,1336244.8499999999
466,39,6,15.384615384615385,5811.899999999995,24404,238588.76999999987
467,12,0,0.0,657.5999999999991,4545,11508.960000000006
468,43,6,13.953488372093023,9993.8,35576,1116435.8399999999
469,52,11,21.153846153846153,9428.999999999995,34672,878240.0500000005
470,38,8,21.052631578947366,10347.999999999989,34759,2136800.8199999994
471,20,4,20.0,3588.9999999999964,14025,281459.04
472,49,8,16.3265306122449,4466.399999999998,19558,125787.79000000007
473,26,3,11.538461538461538,6633.999999999994,26274,446568.9599999997
474,26,2,7.6923076923076925,10806.79999999999,35843,4782851.880000002
475,39,7,17.94871794871795,11518.2,47602,1442828.8200000005
476,29,3,10.344827586206897,536.4666666666665,2515,2625.599999999998
477,29,5,17.24137931034483,1258.3666666666675,6060,31021.83
478,13,1,7.6923076923076925,240.40000000000012,1495,1435.44
479,35,11,31.428571428571427,6494.766666666655,27903,267470.17999999993
480,36,10,27.77777777777778,2567.100000000001,10127,74880.33999999997
481,42,10,23.809523809523807,2164.899999999999,9668,25469.999999999996
482,44,10,22.727272727272727,11432.06666666666,46117,1160159.2800000003
483,25,2,8.0,3365.733333333329,15698,79266.47999999995
484,39,7,17.94871794871795,8500.4,30027,2985769.6199999973
485,31,3,9.67741935483871,4707.2333333333345,22916,1975120.3800000004
486,27,4,14.814814814814813,11241.699999999995,36995,6997449.33
487,2,0,0.0,9.6,121,60.48
488,23,6,26.08695652173913,1677.6999999999987,7914,6721.380000000001
489,20,6,30.0,2627.6999999999966,11850,18653.519999999975
490,35,7,20.0,8265.333333333327,30645,1008223.39
491,5,0,0.0,34.0,290,93.36
492,27,1,3.7037037037037033,6632.933333333331,28937,498218.8800000007
493,56,12,21.428571428571427,6745.166666666663,24542,367794.18000000017
494,34,7,20.588235294117645,12411.199999999995,47301,1435507.38
495,24,2,8.333333333333332,1086.0666666666668,5061,18862.68
496,23,5,21.73913043478261,3075.3666666666672,11052,171728.02
497,15,2,13.333333333333334,1465.866666666667,6353,52445.76
498,34,9,26.47058823529412,1316.0333333333335,6090,36503.840000000004
499,21,1,4.761904761904762,356.43333333333334,2663,6125.94
500,12,1,8.333333333333332,1375.5999999999967,7312,5406.959999999993
501,28,1,3.571428571428571,9769.599999999997,35766,1380297.6599999995
502,26,3,11.538461538461538,611.9666666666668,3307,9013.32
503,28,3,10.714285714285714,7324.399999999998,24298,694577.2799999993
504,29,9,31.03448275862069,5255.199999999998,23579,67315.68000000008
505,38,6,15.789473684210526,11940.266666666668,49539,979935.9100000001
506,19,3,15.789473684210526,1189.0999999999992,4155,4240.200000000001
507,14,3,21.428571428571427,1302.3999999999978,5614,1591.2000000000014
508,11,0,0.0,146.79999999999998,953,442.6800000000002
509,12,0,0.0,4374.600000000001,15924,1189834.7999999998
510,10,0,0.0,102.4,510,313.68000000000006
511,23,4,17.391304347826086,4063.6666666666597,17309,182859.26
512,12,0,0.0,3213.9999999999927,14958,23300.580000000005
513,34,3,8.823529411764707,5318.03333333333,21629,401252.7799999999
514,32,5,15.625,479.70000000000005,2326,8692.62
515,15,2,13.333333333333334,594.8666666666668,2901,1484.2800000000004
516,47,12,25.53191489361702,11743.999999999993,42335,971586.5700000002
517,20,2,10.0,1043.3999999999999,3926,16244.640000000007
518,37,10,27.027027027027028,4301.833333333336,18421,189584.87000000002
519,27,6,22.22222222222222,3446.0666666666616,13279,32044.350000000017
520,4,0,0.0,73.60000000000001,569,557.0400000000003
521,15,0,0.0,3594.7999999999993,14130,955583.4600000001
522,41,3,7.317073170731707,11479.599999999997,47413,1293569.9999999993
523,24,4,16.666666666666664,580.8000000000002,2058,1918.7999999999995
524,28,6,21.428571428571427,1183.3999999999999,5056,18876.479999999996
525,26,3,11.538461538461538,9446.433333333322,31926,2091935.8900000006
526,38,11,28.947368421052634,9191.000000000007,37569,480821.39999999944
527,18,2,11.11111111111111,4025.133333333326,16742,31738.79999999997
528,7,1,14.285714285714285,614.9,2367,11860.8
529,25,3,12.0,4336.999999999996,19364,192505.73999999976
530,27,4,14.814814814814813,2098.399999999997,8951,11195.280000000002
531,30,4,13.333333333333334,10773.399999999996,36734,3873159.24
532,17,2,11.76470588235294,1964.6333333333341,10052,148924.56
533,23,5,21.73913043478261,7342.799999999998,28281,1408370.2799999998
534,27,5,18.51851851851852,921.1999999999998,4285,16222.830000000007
535,33,6,18.181818181818183,6514.366666666665,28397,742101.5400000007
536,19,4,21.052631578947366,963.533333333333,3674,9465.399999999994
537,26,3,11.538461538461538,2807.9999999999973,9769,511083.1200000002
538,16,5,31.25,442.6333333333334,2171,3367.71
539,27,4,14.814814814814813,1124.2999999999995,4138,12208.02
540,37,6,16.216216216216218,3691.233333333334,16126,160708.60000000003
541,26,6,23.076923076923077,1146.6999999999991,4959,17105.519999999993
542,22,2,9.090909090909092,758.8333333333336,3128,6849.619999999996
543,25,2,8.0,12764.799999999994,39326,3129734.5800000005
544,34,7,20.588235294117645,3250.1999999999985,12728,28809.84000000001
545,13,2,15.384615384615385,170.20000000000002,1060,1656.9599999999996
546,18,2,11.11111111111111,1877.2666666666637,10370,20126.879999999997
547,20,1,5.0,4195.599999999991,14387,43176.959999999955
548,18,4,22.22222222222222,3001.299999999997,11842,226712.9099999999
549,13,2,15.384615384615385,156.0666666666667,865,634.5000000000002
550,23,0,0.0,12794.799999999994,38365,2766316.1399999997
551,37,8,21.62162162162162,7736.100000000001,28147,505363.0799999998
552,20,3,15.0,5386.866666666661,18401,1211510.5499999998
553,46,6,13.043478260869565,9213.199999999993,41102,1530318.1799999983
554,12,1,8.333333333333332,719.4000000000002,2361,5912.160000000001
555,23,3,13.043478260869565,7012.999999999996,23913,1591772.5999999999
556,35,4,11.428571428571429,4939.066666666663,17789,432761.02
557,26,2,7.6923076923076925,6480.599999999996,27438,221771.03999999972
558,21,2,9.523809523809524,1879.4666666666662,7279,28288.569999999985
559,32,5,15.625,10150.933333333323,41206,1960884.1399999994
560,14,2,14.285714285714285,2336.9333333333316,10100,49102.400000000016
561,33,5,15.151515151515152,6537.6333333333305,28352,409004.3099999999
562,28,5,17.857142857142858,1015.7666666666669,5025,22229.8
563,22,7,31.818181818181817,1398.4,5291,7623.12
564,27,5,18.51851851851852,694.133333333333,3083,2972.2800000000007
565,33,7,21.21212121212121,818.6666666666672,3234,12504.3
566,33,4,12.121212121212121,7881.733333333325,30457,753908.8799999997
567,35,3,8.571428571428571,5302.499999999995,21851,708422.8800000006
568,32,5,15.625,1761.8000000000002,7544,11743.860000000004
569,48,9,18.75,7826.93333333333,31571,1213339.2199999995
570,21,1,4.761904761904762,7837.599999999999,24242,5085936.69
571,7,0,0.0,723.1999999999994,2373,108.47999999999976
572,46,12,26.08695652173913,4644.73333333333,21625,485994.4099999997
573,11,0,0.0,52.4,374,89.76
574,37,9,24.324324324324326,9417.066666666658,35981,1649678.3800000001
575,4,0,0.0,179.20000000000005,1049,1708.7999999999997
576,33,5,15.151515151515152,4242.400000000001,18811,1200030.7800000007
577,26,2,7.6923076923076925,9530.0,31162,860587.5900000004
578,28,6,21.428571428571427,2335.0000000000014,9581,34210.8
579,33,8,24.242424242424242,3594.999999999995,13573,357298.9799999999
580,33,4,12.121212121212121,7928.499999999995,29480,1465757.1899999995
581,17,1,5.88235294117647,9768.5,31630,2398592.549999998
582,8,1,12.5,190.80000000000004,662,189.84000000000003
583,10,0,0.0,478.40000000000026,1988,6373.4400000000005
584,49,13,26.53061224489796,8204.766666666666,31338,464147.82999999967
585,10,0,0.0,290.40000000000003,1209,768.4799999999999
586,14,1,7.142857142857142,282.4,1550,2163.3599999999997
587,27,3,11.11111111111111,6469.199999999997,33749,352045.20000000036
588,47,13,27.659574468085108,2405.2,10316,39890.640000000036
589,29,5,17.24137931034483,8177.033333333323,32765,3021896.880000001
590,37,5,13.513513513513514,9862.60000000001,32822,1450612.5299999996
591,28,4,14.285714285714285,7568.599999999993,27456,693923.23
592,32,7,21.875,8387.13333333332,32993,242394.58
593,32,4,12.5,10695.199999999984,39047,1391440.6799999995
594,55,16,29.09090909090909,5181.899999999998,20774,428958.44999999995
595,41,7,17.073170731707318,11251.899999999994,41525,1793201.7000000002
596,22,2,9.090909090909092,12124.866666666663,38880,2709777.0000000005
597,38,12,31.57894736842105,2608.3666666666686,12467,100717.73
598,29,7,24.137931034482758,1982.0000000000002,7912,65529.71000000004
599,29,3,10.344827586206897,7946.033333333326,32301,663623.1600000001
600,12,0,0.0,6118.399999999995,27249,1785241.2000000011
601,24,2,8.333333333333332,5171.9999999999945,22961,712090.7999999997
602,29,5,17.24137931034483,728.8000000000003,3142,18783.6
603,27,2,7.4074074074074066,12564.93333333332,39792,2129406.3599999994
604,43,10,23.25581395348837,4269.799999999999,19822,122122.20000000003
605,22,4,18.181818181818183,2961.8999999999974,10881,27521.04
606,39,9,23.076923076923077,5073.799999999998,20660,118621.80000000005
607,34,8,23.52941176470588,9962.166666666662,39134,1013009.2899999997
608,32,8,25.0,11949.599999999995,37280,6223184.16
609,36,6,16.666666666666664,11983.633333333337,46503,1176989.0299999998
610,21,1,4.761904761904762,11170.799999999994,37329,3619325.309999998
611,19,1,5.263157894736842,1385.6000000000004,5672,11080.520000000004
612,20,0,0.0,5371.399999999992,23092,533083.9199999991
613,5,0,0.0,51.19999999999999,367,235.67999999999995
614,20,2,10.0,615.4000000000002,2864,5509.980000000001
615,15,0,0.0,6724.2,22233,1141510.7400000002
616,29,4,13.793103448275861,4375.399999999997,17110,308316.95999999996
617,30,9,30.0,1722.433333333333,8258,78073.56999999998
618,24,7,29.166666666666668,1871.1999999999991,8936,158929.91999999993
619,33,8,24.242424242424242,564.0,2302,2201.2799999999993
620,15,2,13.333333333333334,7750.999999999995,25728,6621408.000000003
621,28,4,14.285714285714285,12484.999999999993,42917,2901544.8
622,25,3,12.0,5355.833333333324,24647,133843.64000000013
623,17,0,0.0,223.00000000000003,1358,657.1800000000001
624,33,6,18.181818181818183,4669.866666666668,20472,215063.84000000008
625,19,0,0.0,4285.599999999992,16240,42527.039999999964
626,45,11,24.444444444444443,6989.533333333326,25325,323545.85999999975
627,29,4,13.793103448275861,9179.266666666665,37289,1464840.31
628,37,4,10.81081081081081,6689.599999999995,27020,308055.6000000001
629,36,6,16.666666666666664,2678.3999999999974,10056,80208.95999999999
630,33,5,15.151515151515152,4024.3999999999955,18729,40139.40000000003
631,1,0,0.0,9.6,169,70.32
632,9,1,11.11111111111111,179.20000000000007,1197,1378.0800000000002
633,30,4,13.333333333333334,7181.2666666666655,29431,252783.96000000022
634,39,4,10.256410256410255,4191.366666666663,14596,251154.90000000005
635,23,5,21.73913043478261,1125.4,4839,25458.560000000005
636,38,14,36.84210526315789,7513.533333333326,29394,1129130.8
637,29,5,17.24137931034483,10315.366666666656,36397,1832267.1599999997
638,39,10,25.64102564102564,10218.699999999992,39314,891821.1600000003
639,44,9,20.454545454545457,5857.166666666662,24147,826810.5200000001
640,38,9,23.684210526315788,3751.4333333333343,15458,74213.85999999999
641,28,3,10.714285714285714,3231.6333333333328,12701,44458.31999999997
642,16,3,18.75,2741.7000000000007,10153,143823.6
643,33,0,0.0,11848.799999999994,43798,1560879.48
644,53,10,18.867924528301888,10016.000000000004,39694,698607.4799999996
645,26,4,15.384615384615385,1409.333333333333,6108,11499.750000000007
646,31,3,9.67741935483871,9679.999999999989,39723,758745.5999999992
647,25,6,24.0,3102.9999999999977,12582,161162.63999999998
648,14,2,14.285714285714285,3395.099999999999,12975,88127.76
649,25,2,8.0,9472.399999999994,34086,2489873.46
650,27,3,11.11111111111111,3181.5666666666666,11701,66951.62000000008
651,23,5,21.73913043478261,6528.799999999996,24342,255177.11999999965
652,23,4,17.391304347826086,6777.5999999999985,24645,1631674.5599999998
653,32,2,6.25,1080.1333333333325,4453,48507.84
654,17,1,5.88235294117647,2690.0666666666625,9608,25109.76
655,15,2,13.333333333333334,2107.199999999999,8959,29605.440000000024
656,24,3,12.5,7637.966666666659,29512,3744210.5700000008
657,27,5,18.51851851851852,966.133333333333,3909,8807.370000000003
658,53,10,18.867924528301888,4122.299999999996,18341,186741.19000000018
659,19,4,21.052631578947366,5644.933333333326,22142,1129451.52
660,23,6,26.08695652173913,4894.566666666662,18967,182832.00000000012
661,41,3,7.317073170731707,1870.3666666666627,9052,43094.159999999974
662,16,2,12.5,156.00000000000006,646,368.64
663,13,3,23.076923076923077,102.4,486,202.80000000000004
664,28,3,10.714285714285714,1630.4333333333327,6626,113507.96
665,28,3,10.714285714285714,10831.199999999999,35745,3065134.799999999
666,28,5,17.857142857142858,11866.099999999999,39597,2621426.3400000012
667,36,6,16.666666666666664,7492.466666666667,30382,735100.65
668,38,5,13.157894736842104,8720.099999999997,31571,1529144.5799999998
669,22,3,13.636363636363635,1734.266666666667,6054,12905.520000000006
670,22,4,18.181818181818183,3821.599999999998,13279,91180.32000000005
671,25,3,12.0,11113.800000000003,39951,5881267.350000001
672,21,3,14.285714285714285,5226.199999999994,19026,82759.44
673,24,7,29.166666666666668,3473.3999999999974,13492,113084.63999999996
674,20,3,15.0,266.0,1164,564.0
675,15,2,13.333333333333334,1860.7999999999993,8508,78310.89999999998
676,20,5,25.0,575.1666666666669,2565,11760.089999999998
677,12,1,8.333333333333332,956.1666666666666,3762,5835.36
678,16,2,12.5,350.46666666666675,1530,5329.939999999999
679,35,7,20.0,7016.733333333323,28240,792890.8199999994
680,20,2,10.0,7498.899999999994,26347,2978622.2699999996
681,60,15,25.0,8489.333333333325,34920,480286.2299999999
682,36,3,8.333333333333332,9210.800000000003,32010,1637030.16
683,31,6,19.35483870967742,7313.599999999994,29175,187673.87999999986
684,25,2,8.0,1264.3999999999996,5351,13362.96
685,11,3,27.27272727272727,149.79999999999998,957,1051.6800000000005
686,46,11,23.91304347826087,1510.9999999999993,6444,19425.420000000002
687,26,4,15.384615384615385,5695.599999999989,19406,50859.41999999997
688,42,15,35.714285714285715,7830.166666666664,33795,722808.8000000004
689,25,3,12.0,1598.3999999999985,8104,45515.63999999999
690,12,1,8.333333333333332,7341.26666666667,22884,2737699.020000001
691,15,2,13.333333333333334,2939.1666666666615,12815,19187.520000000008
692,21,2,9.523809523809524,580.1999999999998,2011,5634.240000000003
693,21,5,23.809523809523807,1025.9333333333334,5134,15828.460000000003
694,30,5,16.666666666666664,1200.3999999999994,6301,61664.09999999999
695,27,3,11.11111111111111,13254.79999999999,43531,5311622.820000001
696,29,3,10.344827586206897,4143.4333333333325,17790,324764.8799999999
697,16,1,6.25,4428.799999999995,17892,2152091.759999999
698,19,1,5.263157894736842,4116.999999999996,17702,114823.02000000012
699,33,7,21.21212121212121,5754.966666666662,22223,1271080.11
700,38,5,13.157894736842104,9839.800000000007,36491,1411781.4800000007
701,14,2,14.285714285714285,511.4000000000002,2139,1437.1199999999994
702,43,11,25.581395348837212,7464.9999999999945,30927,263593.96000000054
703,34,2,5.88235294117647,10532.733333333328,41007,1524032.5100000012
704,5,0,0.0,218.4,1228,3763.919999999999
705,11,1,9.090909090909092,583.9333333333332,2933,1341.1200000000003
706,35,3,8.571428571428571,4939.999999999997,22117,721143.8399999997
707,28,3,10.714285714285714,1669.7,5884,44358.959999999985
708,20,3,15.0,4136.199999999994,16429,27522.360000000033
709,42,9,21.428571428571427,6599.599999999993,26170,360400.6800000001
710,7,1,14.285714285714285,50.4,354,35.52
711,19,7,36.84210526315789,994.7333333333333,4592,14251.879999999997
712,45,10,22.22222222222222,4393.533333333334,19792,241158.65999999986
713,36,8,22.22222222222222,5437.699999999999,19791,137111.61000000016
714,30,4,13.333333333333334,5401.26666666666,24328,104910.89999999998
715,28,5,17.857142857142858,475.80000000000047,1823,3189.600000000001
716,23,2,8.695652173913043,443.40000000000015,2730,9530.640000000003
717,21,3,14.285714285714285,1288.199999999999,5912,32195.530000000013
718,29,6,20.689655172413794,9525.299999999988,36449,1684783.2599999995
719,14,2,14.285714285714285,280.7,1428,3967.5599999999986
720,28,2,7.142857142857142,8524.966666666664,28288,1007742.7999999996
721,29,1,3.4482758620689653,8791.233333333328,35112,445400.68000000005
722,20,1,5.0,1015.8000000000001,4408,45337.91999999999
723,37,5,13.513513513513514,3110.2999999999975,14106,84692.51999999996
724,26,5,19.230769230769234,7183.499999999995,28416,320366.4400000001
725,30,3,10.0,6299.899999999998,28192,341182.1200000001
726,44,6,13.636363636363635,10043.199999999995,42252,1085173.6500000001
727,55,13,23.636363636363637,4720.899999999997,20973,259545.77000000008
728,9,0,0.0,109.59999999999998,912,2068.8
729,14,1,7.142857142857142,1812.7999999999984,7178,17367.36
730,25,4,16.0,8644.199999999995,28342,3653840.7200000016
731,8,2,25.0,396.33333333333337,1505,6187.44
732,12,0,0.0,254.00000000000003,1663,1495.2000000000007
733,18,1,5.555555555555555,2860.599999999994,11283,9965.999999999993
734,21,6,28.57142857142857,6785.233333333328,28440,988952.1900000002
735,50,15,30.0,3544.5666666666634,13861,64922.610000000044
736,17,4,23.52941176470588,161.63333333333347,909,698.3999999999999
737,25,7,28.000000000000004,677.6333333333334,3231,12120.120000000006
738,36,5,13.88888888888889,8962.500000000002,33619,604496.1099999993
739,20,1,5.0,5313.73333333333,22622,607561.3199999998
740,10,0,0.0,344.0,1668,1361.5199999999995
741,14,2,14.285714285714285,147.0,816,936.0
742,30,7,23.333333333333332,5991.833333333328,27874,268334.48999999993
743,23,2,8.695652173913043,7919.199999999998,25178,5253585.419999999
744,29,2,6.896551724137931,8236.399999999996,30004,357575.5800000001
745,22,3,13.636363636363635,6615.766666666667,29857,860936.9700000007
746,34,4,11.76470588235294,9713.23333333333,41671,2695908.599999999
747,14,2,14.285714285714285,2145.0333333333297,10293,19482.599999999984
748,37,6,16.216216216216218,9135.199999999992,34498,219646.32000000007
749,19,1,5.263157894736842,499.63333333333344,2595,11281.679999999998
750,28,8,28.57142857142857,7800.299999999996,28985,1175770.2
751,25,4,16.0,11910.199999999997,38254,2774642.9300000006
752,39,8,20.51282051282051,2252.5999999999976,12642,134336.28000000003
753,22,5,22.727272727272727,542.7666666666668,2301,2966.1899999999996
754,36,9,25.0,5697.466666666664,24093,823120.9499999997
755,12,0,0.0,1688.7999999999995,6883,34500.71999999997
756,19,2,10.526315789473683,8030.199999999992,28289,2241969.42
757,43,11,25.581395348837212,8860.299999999994,40021,307536.66000000003
758,20,1,5.0,2206.9333333333325,9926,171324.72000000006
759,22,3,13.636363636363635,6012.633333333329,27887,651195.8099999998
760,29,3,10.344827586206897,11974.26666666666,38640,3522410.4000000013
761,24,3,12.5,7266.899999999999,29034,1148063.8800000004
762,33,6,18.181818181818183,3827.833333333329,14655,343334.18
763,45,9,20.0,7118.333333333325,31921,397913.3700000001
764,16,1,6.25,2415.0666666666634,10671,10251.120000000004
765,20,3,15.0,1484.1999999999996,6424,6456.779999999995
766,27,4,14.814814814814813,3293.533333333332,12823,107686.05
767,43,7,16.27906976744186,7012.73333333333,31053,640664.0600000002
768,12,0,0.0,4358.599999999995,17836,742681.4400000004
769,36,8,22.22222222222222,10050.533333333331,42353,1250108.2999999996
770,34,4,11.76470588235294,7907.133333333328,27933,1009986.7700000003
771,19,2,10.526315789473683,9869.066666666662,29213,6167373.239999999
772,9,0,0.0,298.4000000000001,1251,1625.0399999999993
773,16,0,0.0,750.4000000000002,3769,21361.43999999999
774,24,5,20.833333333333336,1311.199999999999,4991,16581.239999999998
775,33,5,15.151515151515152,6982.299999999998,29423,1133707.59
776,9,0,0.0,114.20000000000002,647,576.96
777,30,5,16.666666666666664,1389.3999999999999,5747,16008.179999999991
778,22,2,9.090909090909092,4646.23333333333,16395,510111.38999999996
779,28,4,14.285714285714285,738.9000000000001,3278,16384.35
780,17,2,11.76470588235294,7483.499999999997,26723,3390492.5999999987
781,23,1,4.3478260869565215,8492.733333333335,32357,2497219.1999999993
782,26,1,3.8461538461538463,13014.63333333332,42275,4190416.5599999996
783,34,6,17.647058823529413,8994.766666666661,31924,1073204.3900000001
784,26,5,19.230769230769234,1939.5666666666662,7740,20063.039999999994
785,38,9,23.684210526315788,6695.599999999995,28745,107002.02000000008
786,22,4,18.181818181818183,367.60000000000014,1291,3066.2400000000002
787,19,2,10.526315789473683,326.0000000000002,1743,3239.2799999999997
788,34,4,11.76470588235294,7777.699999999993,31705,923843.1000000004
789,22,1,4.545454545454546,1126.2666666666669,5007,24166.779999999984
790,12,0,0.0,110.39999999999999,877,353.28
791,34,4,11.76470588235294,7709.733333333332,26004,461444.76
792,45,12,26.666666666666668,891.5666666666667,4357,11169.359999999999
793,28,6,21.428571428571427,9991.233333333319,33387,2898426.09
794,28,5,17.857142857142858,5447.399999999999,18809,1121544.7800000012
795,34,4,11.76470588235294,11590.766666666652,43320,2237930.6699999985
796,31,4,12.903225806451612,8116.466666666649,28371,225735.60000000015
797,19,4,21.052631578947366,168.83333333333337,882,1888.92
798,34,8,23.52941176470588,5295.899999999992,22495,87434.36000000012
799,23,3,13.043478260869565,7581.599999999992,29443,898410.7200000001
800,17,1,5.88235294117647,1821.7999999999997,7611,11800.800000000005
801,23,3,13.043478260869565,2415.9999999999977,8518,215321.70000000007
802,39,7,17.94871794871795,12824.366666666658,42093,2011966.5799999998
803,5,0,0.0,111.19999999999999,670,721.9200000000002
804,19,3,15.789473684210526,3202.599999999999,12954,50457.12000000004
805,25,2,8.0,6281.799999999994,24941,524013.4800000008
806,39,8,20.51282051282051,9185.1,38911,603830.9099999995
807,11,0,0.0,3079.1999999999994,11636,57295.43999999993
808,28,3,10.714285714285714,2868.3666666666654,13544,243933.58000000013
809,21,2,9.523809523809524,880.0666666666667,4370,8522.580000000002
810,11,0,0.0,839.9999999999998,3760,49670.40000000002
811,21,6,28.57142857142857,9273.999999999998,30396,5820412.14
812,32,3,9.375,2276.599999999999,9387,27175.920000000006
813,24,1,4.166666666666666,7819.999999999997,30426,1798420.0799999996
814,30,3,10.0,9979.599999999997,33599,2158200.0
815,21,1,4.761904761904762,11268.399999999996,33491,5333312.76
816,38,7,18.421052631578945,6448.433333333333,22795,600290.2900000004
817,22,1,4.545454545454546,4641.599999999995,18797,128468.16000000003
818,19,2,10.526315789473683,747.1999999999999,2757,22700.940000000006
819,25,2,8.0,2641.5666666666652,13281,80570.64000000004
820,21,3,14.285714285714285,8156.399999999996,26829,1083020.9099999992
821,39,9,23.076923076923077,10182.699999999984,39617,1345747.38
822,35,8,22.857142857142858,7498.666666666661,28999,388049.04000000027
823,39,3,7.6923076923076925,13577.233333333323,44492,2970358.2
824,21,3,14.285714285714285,5887.199999999993,24222,207765.12000000008
825,22,4,18.181818181818183,1402.3999999999992,4946,49025.04
826,27,5,18.51851851851852,6824.733333333326,23825,485137.5600000001
827,13,0,0.0,300.00000000000006,1784,4875.119999999998
828,35,8,22.857142857142858,4579.2333333333245,20784,323530.0799999998
829,15,1,6.666666666666667,8210.999999999998,26850,6901939.35
830,23,4,17.391304347826086,7659.466666666655,31886,478311.32000000076
831,20,2,10.0,2902.799999999996,16517,119062.73999999996
832,17,2,11.76470588235294,7846.76666666666,25839,2397172.020000001
833,14,2,14.285714285714285,1870.7999999999965,6591,17006.400000000016
834,10,1,10.0,1547.2666666666667,5397,31818.480000000032
835,9,0,0.0,6201.8,31636,2212806.4800000004
836,17,0,0.0,1351.999999999999,5375,25107.839999999993
837,10,1,10.0,351.2333333333334,1885,4727.04
838,26,4,15.384615384615385,971.0666666666658,3709,13955.610000000008
839,38,8,21.052631578947366,11351.999999999995,45033,939978.4800000002
840,17,3,17.647058823529413,5967.36666666666,20655,1495040.6400000004
841,26,4,15.384615384615385,4049.7333333333336,13815,126749.32000000007
842,34,8,23.52941176470588,1082.633333333333,5587,26889.600000000002
843,11,0,0.0,1311.999999999999,6552,118874.15999999996
844,25,1,4.0,8548.79999999999,31599,1688301.24
845,43,14,32.55813953488372,1334.033333333333,5861,43356.64000000001
846,15,1,6.666666666666667,1157.7999999999995,4132,24409.200000000004
847,20,2,10.0,3461.599999999993,15922,13877.940000000002
848,23,5,21.73913043478261,463.46666666666687,2063,2472.9200000000005
849,35,9,25.71428571428571,316.8333333333334,924,1679.6800000000003
850,10,2,20.0,178.70000000000002,1627,1723.6200000000006
851,15,2,13.333333333333334,9674.799999999992,32769,4553171.790000001
852,25,5,20.0,8973.999999999989,30613,3034241.039999999
853,13,3,23.076923076923077,6787.499999999999,20293,3622719.63
854,34,2,5.88235294117647,6358.499999999991,23798,443901.1200000004
855,19,2,10.526315789473683,7415.333333333327,33808,1546628.2199999993
856,28,7,25.0,2518.1666666666656,10639,65383.26000000002
857,30,4,13.333333333333334,11327.799999999992,37808,2897066.7299999995
858,38,7,18.421052631578945,10388.233333333328,39704,833531.5399999998
859,37,4,10.81081081081081,6494.599999999991,29344,1836120.7799999986
860,29,5,17.24137931034483,2633.7333333333336,11631,51003.119999999995
861,21,5,23.809523809523807,5888.399999999998,21653,1196016.5399999996
862,15,2,13.333333333333334,943.9999999999993,4998,5234.400000000004
863,20,1,5.0,2976.9666666666644,12604,258949.44000000003
864,21,1,4.761904761904762,1489.7999999999995,7367,129231.84000000007
865,17,1,5.88235294117647,218.26666666666662,1276,669.5399999999997
866,30,7,23.333333333333332,9195.899999999998,34756,1242966.81
867,12,0,0.0,705.5999999999998,1981,1326.7199999999993
868,31,6,19.35483870967742,7992.299999999998,29968,1190138.6700000002
869,39,9,23.076923076923077,8355.999999999993,34684,501298.4399999995
870,23,5,21.73913043478261,9568.399999999987,33699,3582167.040000001
871,18,3,16.666666666666664,1824.0333333333333,6751,9303.359999999986
872,24,4,16.666666666666664,10383.266666666668,34781,4055072.1900000004
873,14,0,0.0,178.0,952,1743.7200000000005
874,37,10,27.027027027027028,6357.899999999996,26256,463833.3600000002
875,15,0,0.0,3274.399999999997,15660,65732.64000000001
876,24,2,8.333333333333332,12932.799999999996,41257,3806086.26
877,33,8,24.242424242424242,5998.466666666663,25345,159226.71000000002
878,23,3,13.043478260869565,9605.79999999999,35502,5995689.3599999985
879,11,2,18.181818181818183,4165.399999999994,14686,65670.48000000003
880,10,1,10.0,209.20000000000005,1368,60.48000000000005
881,20,2,10.0,6965.533333333325,24539,812729.9699999989
882,12,0,0.0,494.40000000000003,2352,9220.56
883,24,1,4.166666666666666,11963.39999999999,35595,2913718.53
884,42,12,28.57142857142857,7557.800000000004,29089,384081.57000000007
885,31,6,19.35483870967742,1545.9333333333332,7672,32077.260000000013
886,27,4,14.814814814814813,10403.399999999992,36303,2095957.4100000001
887,34,7,20.588235294117645,9052.83333333333,34820,790589.5199999993
