,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
420,106.0,0.0,1.5896946564885497,18.702290076335878,6.564885496183206,1.421564885496182,23.753816793893115,1525.503816793893,0.0,524
421,106.0,1.0,0.2923076923076923,18.076923076923077,0.23076923076923078,1.0461538461538444,12.215384615384597,1071.8307692307692,0.0,65
422,106.0,2.0,0.44368131868131866,21.092032967032967,0.08653846153846154,2.855357142857137,31.215659340659286,2406.085164835165,0.0,728
423,106.0,3.0,0.19957983193277312,20.33823529411765,5.241596638655462,2.4031512605041976,25.228991596638615,1801.8319327731092,0.0,476
424,107.0,0.0,1.5725190839694656,18.87786259541985,6.675572519083969,1.4269083969465637,23.70419847328243,1549.0248091603053,0.0,524
425,107.0,1.0,0.23076923076923078,18.29230769230769,0.23076923076923078,1.0753846153846136,12.138461538461518,1083.9692307692308,0.0,65
426,107.0,2.0,0.4848901098901099,21.252747252747252,0.08928571428571429,2.8517857142857084,31.427197802197743,2437.4876373626375,0.0,728
427,107.0,3.0,0.20168067226890757,20.558823529411764,5.300420168067227,2.435504201680668,25.565126050420126,1827.0063025210084,0.0,476
428,108.0,0.0,1.5725190839694656,19.053435114503817,6.7538167938931295,1.4322519083969454,23.757633587786245,1572.5992366412213,0.0,524
429,108.0,1.0,0.16923076923076924,18.46153846153846,0.23076923076923078,1.0769230769230749,11.784615384615366,1095.753846153846,0.0,65
430,108.0,2.0,0.489010989010989,21.432692307692307,0.09065934065934066,2.8597527472527418,31.53159340659335,2469.010989010989,0.0,728
431,108.0,3.0,0.18067226890756302,20.76050420168067,5.36344537815126,2.4565126050420125,25.649159663865504,1852.3781512605042,0.0,476
432,109.0,0.0,1.5725190839694656,19.25,6.833969465648855,1.4501908396946555,23.937022900763345,1596.3301526717557,0.0,524
433,109.0,1.0,0.23076923076923078,18.584615384615386,0.23076923076923078,1.0507692307692287,11.892307692307673,1107.6461538461538,0.0,65
434,109.0,2.0,0.5247252747252747,21.61401098901099,0.09478021978021978,2.86854395604395,31.833791208791148,2500.828296703297,0.0,728
435,109.0,3.0,0.16596638655462184,20.928571428571427,5.439075630252101,2.4573529411764663,25.569327731092393,1877.7205882352941,0.0,476
436,110.0,0.0,1.5801526717557253,19.435114503816795,6.937022900763359,1.4612595419847316,24.093511450381666,1620.171755725191,0.0,524
437,110.0,1.0,0.12307692307692308,18.784615384615385,0.24615384615384617,1.070769230769229,11.446153846153827,1119.0923076923077,0.0,65
438,110.0,2.0,0.4697802197802198,21.818681318681318,0.10302197802197802,2.8913461538461482,31.732142857142797,2532.552197802198,0.0,728
