day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
129.0,101.43462417501374,93.34537196743636,109.62486683079757,108.61459787209739,104.27343716951653,108.07164162994906
130.0,102.88890369787634,93.87857706154455,110.54887428610043,110.25998492717544,104.33661130986263,109.03187776086098
131.0,103.56321437396295,94.3329304968532,110.52823187670916,110.05065108995113,104.19416433493765,109.5022399953919
132.0,103.87333600601086,94.20278439304266,111.05126161430842,111.16115958078416,105.03802622697006,110.27450250966672
133.0,103.67705803744761,94.54389327219742,111.14629766527433,111.8588128065307,105.17666834795153,110.57835938501395
134.0,104.27442736620209,94.82625626055776,111.92299619169623,111.57126414829239,105.57513982298582,111.05974596384338
135.0,106.19824453970185,96.62142600751221,112.46245273669436,113.25226843198685,105.77408610609183,112.06317201587733
136.0,107.5505474908206,97.23088349345299,112.75415418039827,113.79605905802461,106.67244152046766,113.02492398317621
137.0,107.68798133252567,97.58163503433812,113.3850029284653,114.76412857490921,107.29138573414872,113.5970800106935
138.0,107.62961389108985,97.6421175924772,113.65451834675659,114.97199571129943,107.71651192374858,113.98255632281641
139.0,107.9079498265796,97.71744819989688,114.38742345696028,114.76524709949365,108.22296117625048,114.46296961858677
140.0,107.59807652934754,98.00641188086253,114.94603605379842,115.513137557181,108.31877544969632,114.24773962379157
141.0,108.1663139890636,99.08534415224534,117.20502751053827,117.33568245479994,108.9494800114768,115.79643514212663
142.0,111.18404998485428,99.77019052174654,117.49582043343635,118.41660156731298,109.79881764012488,116.98227935384733
143.0,111.76776727484972,100.40641672324202,118.50657845749875,118.50046432062545,110.43434912143988,117.6485083486504
144.0,111.82014397762103,100.90512725399313,118.83830240623881,118.11756224483914,110.60001860509236,118.04082104743401
145.0,111.74171751443107,101.36583580410485,119.02165982482249,118.7439823143332,111.14316568771397,118.65786216825342
146.0,111.39428216547651,101.82424340222192,119.54252900027417,120.48823878525002,112.24738292526979,119.8320349952645
147.0,111.32729472889137,102.68665103537697,120.46786963064133,121.42973644003038,114.12875972959665,120.45465767886512
148.0,113.10205618169903,103.16705698557503,120.84592422256114,121.63992364971051,114.06213555423226,120.8689969575538
149.0,113.80730135571622,103.27463491410695,121.11379747467517,121.5546712415372,113.64033769721698,121.02513928347959
150.0,113.12797616393433,103.9451208679688,122.17579709668553,121.59572829131638,114.25103765422635,121.53586827114123
151.0,114.0062577698188,103.95895341781258,122.57152723611188,121.6064994336291,114.17685968911044,122.11338456981335
