,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
55,14,3,0.15601023017902813,2.083759590792839,0.03516624040920716,0.6503196930946292,7.439258312020461,0.2575447570332481,7.5581841432225065,1564
56,15,0,0.2026854219948849,2.648976982097187,0.1329923273657289,0.8913043478260868,10.119565217391303,0.25991048593350385,8.007672634271099,1564
57,15,1,0.1485342019543974,2.087296416938111,0.10293159609120521,0.5664495114006516,6.509446254071661,0.07335504885993487,8.18501628664495,1535
58,15,2,0.2106060606060606,2.466666666666667,0.07727272727272727,0.7853030303030303,9.087121212121213,0.2395454545454546,7.967424242424243,1320
59,15,3,0.1486810551558753,2.2278177458033572,0.04636290967226219,0.6458832933653078,7.317346123101519,0.12358113509192648,8.086330935251798,1251
60,16,0,0.23658751099384345,2.8144239226033423,0.148636763412489,0.8887423043095865,10.306948109058926,0.28724714160070364,8.675461741424803,1137
61,16,1,0.1838170624450308,2.3289357959542656,0.10554089709762533,0.5974494283201408,7.077396657871593,0.17229551451187336,8.804749340369392,1137
62,16,2,0.19085312225153914,2.7299912049252417,0.07211961301671065,0.8381706244503078,9.525945470536499,0.2718557607739666,8.562005277044856,1137
63,16,3,0.15404929577464788,2.4674295774647885,0.05017605633802817,0.6804577464788732,7.72887323943662,0.19551056338028172,8.691901408450704,1136
64,17,0,0.2623239436619718,2.9982394366197185,0.15757042253521128,0.8989436619718308,10.56338028169014,0.3088028169014085,9.161091549295774,1136
65,17,1,0.22711267605633803,2.4630281690140845,0.10915492957746478,0.5778169014084508,7.140845070422536,0.23389084507042257,9.283450704225352,1136
66,17,2,0.19014084507042253,2.902288732394366,0.07834507042253522,0.8413732394366197,9.554577464788732,0.2727992957746479,9.044014084507042,1136
67,17,3,0.16461267605633803,2.6117957746478875,0.05017605633802817,0.6670774647887324,7.658450704225352,0.21971830985915494,9.15669014084507,1136
68,18,0,0.2596830985915493,3.193661971830986,0.17077464788732394,0.9161971830985915,10.72007042253521,0.31214788732394366,9.432218309859154,1136
69,18,1,0.18309859154929578,2.6663732394366195,0.11091549295774648,0.5998239436619719,7.096830985915494,0.27420774647887325,9.564260563380282,1136
70,18,2,0.22007042253521128,3.063380281690141,0.08274647887323944,0.8380281690140845,9.70070422535211,0.2749119718309859,9.266725352112676,1136
71,18,3,0.19190140845070422,2.7649647887323945,0.05369718309859155,0.6589788732394366,7.741197183098592,0.25334507042253523,9.401408450704226,1136
72,19,0,0.2517605633802817,3.391725352112676,0.18661971830985916,0.9350352112676055,10.860915492957744,0.3058978873239437,9.682218309859154,1136
73,19,1,0.17253521126760563,2.8485915492957745,0.11707746478873239,0.6091549295774649,7.126760563380283,0.2598591549295775,9.81338028169014,1136
74,19,2,0.23415492957746478,3.2420774647887325,0.09595070422535211,0.8452464788732393,9.857394366197182,0.2949823943661972,9.473591549295774,1136
75,19,3,0.17341549295774647,2.953345070422535,0.058098591549295774,0.6720070422535213,7.76056338028169,0.272887323943662,9.628521126760564,1136
76,20,0,0.19190140845070422,3.591549295774648,0.21038732394366197,0.9549295774647885,10.70070422535211,0.2795774647887324,9.985915492957746,1136
77,20,1,0.1490299823633157,3.0070546737213406,0.13139329805996472,0.6042328042328043,6.936507936507938,0.22037037037037038,10.114638447971782,1134
78,20,2,0.20424403183023873,3.449160035366932,0.10610079575596817,0.869496021220159,9.920424403183022,0.2840848806366048,9.73740053050398,1131
79,20,3,0.16209034543844109,3.1390611160318866,0.06554472984942426,0.683436669619132,7.806908768821966,0.2526129317980514,9.888396811337467,1129
80,21,0,0.22005323868677906,3.7497781721384205,0.22182786157941436,0.9515527950310556,10.82874889086069,0.25252883762200534,10.433895297249334,1127
81,21,1,0.16064981949458484,3.1407942238267146,0.14350180505415164,0.5987364620938629,6.89620938628159,0.0680505415162455,10.532490974729242,1108
82,21,2,0.19157894736842104,3.5957894736842104,0.12526315789473685,0.8621052631578946,9.742105263157892,0.21894736842105267,10.201052631578948,950
83,21,3,0.1445916114790287,3.294701986754967,0.0739514348785872,0.689514348785872,7.729580573951435,0.09624724061810155,10.389624724061811,906
84,22,0,0.2427307206068268,3.9039190897597975,0.25410872313527183,0.9423514538558784,10.879898862199745,0.3017699115044248,11.054361567635905,791
85,22,1,0.16308470290771176,3.402022756005057,0.1415929203539823,0.6412136536030342,7.390644753476613,0.17458912768647286,11.139064475347661,791
86,22,2,0.19469026548672566,3.847029077117573,0.12262958280657396,0.9082174462705435,10.250316055625788,0.254614412136536,10.825537294563842,791
87,22,3,0.14664981036662453,3.595448798988622,0.07458912768647281,0.7572692793931732,8.45259165613148,0.18685208596713024,10.940581542351454,791
88,23,0,0.27560050568900124,4.088495575221239,0.26801517067003794,0.953097345132743,11.18457648546144,0.3170670037926675,11.490518331226296,791
89,23,1,0.1959544879898862,3.538558786346397,0.14285714285714285,0.6231352718078383,7.4070796460177,0.22730720606826804,11.560050568900126,791
90,23,2,0.21744627054361568,4.013906447534766,0.13400758533501897,0.9083438685208596,10.388116308470288,0.29115044247787614,11.245259165613147,791
91,23,3,0.1972187104930468,3.737041719342604,0.07585335018963338,0.7422250316055626,8.605562579013906,0.24235145385587867,11.367888748419722,791
92,24,0,0.22376738305941846,4.29582806573957,0.28445006321112515,0.9774968394437419,11.117572692793928,0.29266750948166875,11.738305941845764,791
93,24,1,0.17572692793931732,3.7332490518331225,0.15170670037926676,0.6399494310998737,7.4538558786346405,0.26333754740834386,11.824273072060683,791
94,24,2,0.22756005056890014,4.201011378002528,0.15170670037926676,0.920606826801517,10.57142857142857,0.302275600505689,11.45259165613148,791
95,24,3,0.1820480404551201,3.9216182048040453,0.08217446270543616,0.7529709228824273,8.621997471554993,0.26713021491782557,11.59039190897598,791
96,25,0,0.24525916561314792,4.469026548672566,0.2996207332490518,0.9814159292035395,11.285714285714281,0.29077117572692796,11.97977243994943,791
97,25,1,0.1959544879898862,3.906447534766119,0.16182048040455121,0.6438685208596714,7.614412136536031,0.2702907711757269,12.054361567635905,791
98,25,2,0.2225031605562579,4.375474083438685,0.16434892541087232,0.9252844500632109,10.587863463969656,0.26396965865992417,11.685208596713021,791
99,25,3,0.19216182048040456,4.094816687737041,0.08849557522123894,0.756890012642225,8.721871049304676,0.2740834386852086,11.823008849557523,791
100,26,0,0.20859671302149177,4.65865992414665,0.3299620733249052,0.9951959544879895,11.203539823008844,0.2835651074589128,12.262958280657395,791
101,26,1,0.16243654822335024,4.095177664974619,0.1751269035532995,0.6571065989847716,7.545685279187818,0.24974619289340103,12.33756345177665,788
102,26,2,0.23234916559691912,4.553273427471117,0.17329910141206675,0.9319640564826698,10.713735558408214,0.279204107830552,11.929396662387676,779
103,26,3,0.13402061855670103,4.304123711340206,0.09407216494845361,0.7824742268041236,8.628865979381443,0.2418814432989691,12.073453608247423,776
104,27,0,0.22451612903225807,4.825806451612904,0.3535483870967742,0.9970322580645158,11.31096774193548,0.2646451612903226,12.651612903225807,775
105,27,1,0.1258191349934469,4.247706422018348,0.182175622542595,0.6608125819134995,7.332896461336828,0.06775884665792924,12.702490170380079,763
106,27,2,0.23432835820895523,4.7388059701492535,0.1880597014925373,0.9476119402985073,10.852238805970147,0.2494029850746269,12.350746268656716,670
107,27,3,0.13416536661466458,4.463338533541342,0.10764430577223089,0.7872074882995319,8.652106084243368,0.09594383775351015,12.491419656786272,641
108,28,0,0.23024054982817868,5.024054982817869,0.41408934707903783,1.0144329896907212,11.525773195876283,0.28745704467353955,13.166666666666666,582
109,28,1,0.14776632302405499,4.486254295532646,0.18041237113402062,0.6917525773195876,7.804123711340206,0.156872852233677,13.256013745704468,582
110,28,2,0.19072164948453607,4.975945017182131,0.18900343642611683,0.985567010309278,10.999999999999996,0.23676975945017184,12.84192439862543,582
111,28,3,0.15807560137457044,4.7285223367697595,0.11512027491408934,0.8371134020618556,9.319587628865978,0.19415807560137457,13.018900343642612,582
112,29,0,0.22852233676975944,5.197594501718213,0.42439862542955326,1.0185567010309273,11.55670103092783,0.2774914089347079,13.585910652920962,582
113,29,1,0.21993127147766323,4.608247422680412,0.18384879725085912,0.6649484536082475,7.969072164948454,0.2202749140893471,13.649484536082474,582
114,29,2,0.20790378006872853,5.128865979381444,0.19759450171821305,0.9773195876288657,11.020618556701027,0.25326460481099655,13.238831615120274,582
115,29,3,0.19243986254295534,4.864261168384879,0.12027491408934708,0.8185567010309277,9.340206185567009,0.23780068728522338,13.420962199312715,582
116,30,0,0.24914089347079038,5.379725085910653,0.4381443298969072,1.0278350515463912,11.773195876288655,0.3039518900343643,13.788659793814434,582
117,30,1,0.1563573883161512,4.809278350515464,0.19243986254295534,0.6855670103092785,7.793814432989691,0.2580756013745705,13.893470790378007,582
118,30,2,0.21649484536082475,5.302405498281787,0.20962199312714777,0.9814432989690719,11.113402061855666,0.2694158075601375,13.40893470790378,582
119,30,3,0.1563573883161512,5.046391752577319,0.12886597938144329,0.8278350515463916,9.216494845360824,0.24518900343642613,13.642611683848797,582
120,31,0,0.21649484536082475,5.570446735395189,0.4639175257731959,1.0422680412371128,11.721649484536076,0.2915807560137457,14.02233676975945,582
121,31,1,0.1718213058419244,4.970790378006873,0.1958762886597938,0.6824742268041238,7.855670103092783,0.243298969072165,14.087628865979381,582
122,31,2,0.20103092783505155,5.4673539518900345,0.22508591065292097,0.9804123711340202,11.01030927835051,0.24553264604810998,13.646048109965635,582
123,31,3,0.15120274914089346,5.209621993127148,0.13745704467353953,0.8257731958762885,9.164948453608245,0.22164948453608246,13.848797250859107,582
124,32,0,0.22852233676975944,5.730240549828179,0.4965635738831615,1.0381443298969066,11.752577319587623,0.2809278350515464,14.285223367697595,582
125,32,1,0.1386481802426343,5.140381282495667,0.2097053726169844,0.6842287694974004,7.674176776429809,0.2150779896013865,14.305025996533795,577
126,32,2,0.1958041958041958,5.636363636363637,0.23776223776223776,0.9818181818181815,10.993006993006988,0.2437062937062937,13.87062937062937,572
127,32,3,0.17398945518453426,5.383128295254833,0.14938488576449913,0.8298769771528997,9.342706502636203,0.2391915641476274,14.093145869947277,569
128,33,0,0.22438162544169613,5.934628975265018,0.5070671378091873,1.062367491166077,11.961130742049464,0.2874558303886926,14.687279151943462,566
129,33,1,0.1310592459605027,5.265709156193896,0.23518850987432674,0.6737881508078994,7.495511669658887,0.021723518850987434,14.70197486535009,557
