,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
187,47.0,3.0,0.23357142857142857,8.276428571428571,0.1357142857142857,1.0659285714285702,12.060714285714273,540.0707142857143,0.3252857142857143,12.720714285714285,1400
188,48.0,0.0,0.5079855744461618,10.16589386913962,0.0695517774343122,2.0995878413189057,24.043791859866026,766.1102524471921,0.4154044307058217,13.722823286965482,1941
189,48.0,1.0,0.26484751203852325,7.640449438202247,0.5008025682182986,0.5844301765650083,7.433386837881223,364.86677367576243,0.3089887640449438,15.579454253611557,623
190,48.0,2.0,0.6071428571428571,7.535714285714286,1.7857142857142858,0.5214285714285719,8.857142857142861,401.0,0.3607142857142857,18.642857142857142,28
191,48.0,3.0,0.23357142857142857,8.444285714285714,0.14785714285714285,1.066642857142856,12.06785714285713,552.13,0.3492142857142857,12.814285714285715,1400
192,49.0,0.0,0.5497166409067491,10.365790829469345,0.07058217413704276,2.1195260175167414,24.493560020607912,790.5574446161772,0.4177228232869655,13.82998454404946,1941
193,49.0,1.0,0.17656500802568217,7.842696629213483,0.5120385232744783,0.6057784911717499,7.117174959871592,371.983948635634,0.3163723916532905,15.74478330658106,623
194,49.0,2.0,0.5357142857142857,7.75,1.8214285714285714,0.5500000000000005,8.714285714285719,409.7142857142857,0.3964285714285714,18.821428571428573,28
195,49.0,3.0,0.21285714285714286,8.608571428571429,0.16071428571428573,1.0652142857142846,11.929285714285701,564.0464285714286,0.3202857142857143,12.917857142857143,1400
196,50.0,0.0,0.5651725914477074,10.600721277691912,0.0716125708397733,2.160484286450281,24.995878413189054,815.5131375579598,1.459763008758372,13.911385883565172,1941
197,50.0,1.0,0.1781701444622793,7.971107544141252,0.5264847512038523,0.5828250401284112,6.8972712680577875,378.88121990369183,1.2473515248796148,15.874799357945426,623
198,50.0,2.0,0.5,7.928571428571429,1.8928571428571428,0.5571428571428576,8.571428571428575,418.2857142857143,1.3357142857142856,19.178571428571427,28
199,50.0,3.0,0.23785714285714285,8.763571428571428,0.17285714285714285,1.0582142857142847,12.009285714285701,576.0385714285715,1.3332142857142857,13.009285714285713,1400
