,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
93276,3,186,15,0,1,0,0.0,0.0,75.0,2,[-1.1  0.   0.   0. ],,1
93842,0,187,200,1,40,5,4.800000000000001,54.0,4578.0,1,[1.8 0.  0.  0. ],,41
93698,1,187,128,1,20,3,0.0,5.999999999999979,1212.0,0,[-0.2  0.   0.   0. ],,21
93843,2,187,200,0,41,1,5.400000000000016,54.00000000000016,7032.0,0,[1 0 0 0],,41
93342,3,187,9,0,0,0,0.0,0.0,36.0,0,[-1  0  0  0],,0
94314,0,188,200,2,39,1,4.199999999999999,53.99999999999999,5592.0,0,[1.8 0.  0.  0. ],,41
94016,1,188,51,0,7,1,0.0,0.0,285.0,2,[-1.1  0.   0.   0. ],,7
94315,2,188,200,1,40,0,4.800000000000008,54.00000000000007,6798.0,0,[1.8 0.  0.  0. ],,41
93927,3,188,21,1,2,0,0.0,5.000000000000002,89.0,0,[-0.2  0.   0.   0. ],,3
94946,0,189,200,1,38,8,3.599999999999989,41.999999999999886,4884.0,0,[1 0 0 0],,39
94947,1,189,200,0,43,1,6.600000000000006,66.00000000000006,7398.0,0,[1 0 0 0],,43
94948,2,189,200,0,40,1,4.799999999999999,47.99999999999999,6228.0,0,[1 0 0 0],,40
94447,3,189,33,0,4,0,0.0,0.0,180.0,3,[-1.1  0.   0.   0. ],,4
95585,0,190,200,0,36,11,2.399999999999989,23.999999999999886,4878.0,0,[1 0 0 0],,36
95586,1,190,200,0,47,2,9.00000000000001,90.0000000000001,9360.0,0,[1 0 0 0],,47
95587,2,190,200,0,40,2,4.800000000000016,48.00000000000016,7020.0,0,[1 0 0 0],,40
95104,3,190,39,0,5,2,0.0,0.0,249.0,3,[-1.1  0.   0.   0. ],,5
96040,0,191,200,0,41,0,5.400000000000003,54.00000000000003,5724.0,1,[1.8 0.  0.  0. ],,41
95706,1,191,33,1,4,0,0.0,5.000000000000004,173.0,0,[-0.2  0.   0.   0. ],,5
96041,2,191,200,2,36,0,2.399999999999986,35.99999999999986,4794.0,0,[1 0 0 0],,38
95671,3,191,21,0,2,0,0.0,0.0,78.0,0,[-1  0  0  0],,2
96667,0,192,200,1,40,7,4.8,53.99999999999999,4938.0,0,[1 0 0 0],,41
96387,1,192,87,0,13,1,0.0,0.0,621.0,0,[-1  0  0  0],,13
96668,2,192,200,0,41,1,5.40000000000002,54.0000000000002,8136.0,0,[1 0 0 0],,41
96548,3,192,140,1,22,5,0.0,5.999999999999984,1506.0,4,[-1.1  0.   0.   0. ],,23
97175,0,193,200,1,36,1,2.3999999999999915,29.999999999999915,3672.0,0,[1 0 0 0],,37
97176,1,193,200,0,35,0,1.7999999999999887,17.999999999999886,2760.0,0,[1 0 0 0],,35
96823,2,193,39,0,5,1,0.0,0.0,231.0,0,[-1  0  0  0],,5
96914,3,193,69,0,10,1,0.0,0.0,444.0,0,[-1  0  0  0],,10
97469,0,194,200,2,44,0,7.20000000000004,84.00000000000038,10632.0,0,[1.8 0.  0.  0. ],,46
97320,1,194,51,1,7,0,0.0,5.000000000000001,392.0,0,[-0.2  0.   0.   0. ],,8
97211,2,194,9,1,0,0,0.0,5.000000000000001,41.0,0,[-0.2  0.   0.   0. ],,1
97284,3,194,33,0,4,1,0.0,0.0,168.0,0,[-1  0  0  0],,4
98088,0,195,200,0,37,8,2.999999999999989,29.999999999999886,3918.0,1,[1.8 0.  0.  0. ],,37
98089,1,195,200,0,39,2,4.200000000000002,42.000000000000014,5358.0,0,[1 0 0 0],,39
98090,2,195,200,1,39,1,4.199999999999993,47.99999999999992,5106.0,0,[1.8 0.  0.  0. ],,40
97553,3,195,21,0,2,1,0.0,0.0,108.0,0,[-1  0  0  0],,2
98123,0,196,9,1,0,0,0.0,5.000000000000001,65.0,0,[-1  0  0  0],,1
98160,1,196,21,0,2,0,0.0,0.0,132.0,1,[-1.1  0.   0.   0. ],,2
98413,2,196,200,1,37,0,2.999999999999989,35.999999999999886,3708.0,0,[1.8 0.  0.  0. ],,38
98306,3,196,93,1,14,0,0.0,5.000000000000011,791.0,0,[-1  0  0  0],,15
98860,0,197,200,1,41,6,5.400000000000025,60.00000000000025,7590.0,0,[1 0 0 0],,42
98861,1,197,200,0,39,0,4.199999999999993,41.99999999999993,6066.0,0,[1 0 0 0],,39
98472,2,197,15,0,1,0,0.0,0.0,81.0,0,[-1  0  0  0],,1
98527,3,197,33,1,4,2,0.0,5.000000000000001,251.0,0,[-1  0  0  0],,5
98894,0,198,9,1,0,1,0.0,5.000000000000001,47.0,0,[-0.2  0.   0.   0. ],,1
99468,1,198,200,0,33,1,0.5999999999999865,5.999999999999865,3222.0,0,[1 0 0 0],,33
99469,2,198,200,0,39,0,4.199999999999992,41.99999999999992,3672.0,0,[1 0 0 0],,39
99470,3,198,200,1,33,3,0.5999999999999959,11.999999999999956,2448.0,0,[1 0 0 0],,34
99911,0,199,200,1,43,0,6.600000000000021,72.0000000000002,8568.0,0,[1.8 0.  0.  0. ],,44
99552,1,199,21,1,2,2,0.0,5.000000000000001,119.0,0,[-0.2  0.   0.   0. ],,3
99912,2,199,200,1,42,0,6.000000000000019,66.00000000000018,8382.0,0,[1 0 0 0],,43
99554,3,199,21,0,2,1,0.0,0.0,120.0,3,[-1.1  0.   0.   0. ],,2
100525,0,200,200,0,36,5,2.399999999999992,23.99999999999992,3108.0,2,[1.5 0.  0.4 0. ],,36
100526,1,200,200,0,35,5,1.7999999999999914,17.99999999999991,2766.0,0,[1 0 0 0],,35
100527,2,200,200,1,45,0,7.800000000000018,84.00000000000017,6972.0,1,[1.8 0.  0.  0. ],,46
99972,3,200,15,0,1,0,0.0,0.0,63.0,0,[-1  0  0  0],,1
100560,0,201,9,1,0,1,0.0,5.000000000000001,53.0,0,[-1  0  0  0],,1
101134,1,201,200,0,36,1,2.3999999999999857,23.99999999999985,4632.0,0,[1 0 0 0],,36
101135,2,201,200,0,40,1,4.800000000000009,48.000000000000085,6054.0,0,[1 0 0 0],,40
101136,3,201,200,0,35,2,1.7999999999999905,17.999999999999904,2448.0,0,[1 0 0 0],,35
101630,0,202,200,0,42,3,6.00000000000001,60.00000000000009,5808.0,0,[1 0 0 0],,42
101390,1,202,80,0,12,1,0.0,0.0,828.0,0,[-1  0  0  0],,12
101631,2,202,200,0,40,0,4.800000000000009,48.000000000000085,6870.0,0,[1 0 0 0],,40
101196,3,202,15,1,1,1,0.0,5.000000000000001,68.0,0,[-0.2  0.   0.   0. ],,2
102191,0,203,200,1,39,2,4.199999999999997,47.99999999999996,4854.0,0,[1 0 0 0],,40
102035,1,203,122,1,19,4,0.0,5.999999999999959,2079.0,0,[-0.2  0.   0.   0. ],,20
102192,2,203,200,0,41,1,5.400000000000027,54.00000000000027,7638.0,0,[1 0 0 0],,41
101787,3,203,39,0,5,0,0.0,0.0,219.0,3,[-1.1  0.   0.   0. ],,5
102513,0,204,81,0,12,4,0.0,0.0,558.0,3,[-1.1  0.   0.   0. ],,12
102765,1,204,200,1,34,3,1.199999999999986,17.999999999999858,5820.0,1,[1.8 0.  0.  0. ],,35
102766,2,204,200,0,40,0,4.7999999999999945,47.99999999999994,3732.0,1,[1.8 0.  0.  0. ],,40
102552,3,204,93,1,14,1,0.0,5.000000000000012,569.0,0,[-0.2  0.   0.   0. ],,15
102823,0,205,15,0,1,1,0.0,0.0,81.0,4,[-1.1  0.   0.   0. ],,1
103267,1,205,200,2,33,2,0.5999999999999873,17.999999999999872,4008.0,0,[1 0 0 0],,35
103268,2,205,200,1,40,2,4.799999999999996,53.99999999999996,5772.0,0,[1.8 0.  0.  0. ],,41
103042,3,205,87,0,13,1,0.0,0.0,561.0,4,[-1.1  0.   0.   0. ],,13
103875,0,206,200,2,37,7,2.9999999999999893,41.99999999999989,4344.0,0,[1.8 0.  0.  0. ],,39
103876,1,206,200,0,37,2,2.999999999999987,29.99999999999987,3948.0,0,[1 0 0 0],,37
103877,2,206,200,1,43,0,6.600000000000021,72.0000000000002,6834.0,0,[1.8 0.  0.  0. ],,44
103304,3,206,9,1,0,0,0.0,5.000000000000001,41.0,0,[-0.2  0.   0.   0. ],,1
104194,0,207,200,1,44,0,7.2000000000000215,78.00000000000021,8484.0,1,[1.8 0.  0.  0. ],,45
103911,1,207,9,1,0,0,0.0,5.000000000000001,41.0,0,[-0.2  0.   0.   0. ],,1
103930,2,207,15,0,1,1,0.0,0.0,63.0,0,[-1  0  0  0],,1
104087,3,207,93,0,14,0,0.0,0.0,486.0,0,[-1  0  0  0],,14
104801,0,208,200,0,38,7,3.5999999999999868,35.999999999999865,4410.0,1,[1.8 0.  0.  0. ],,38
104802,1,208,200,0,37,4,2.999999999999987,29.99999999999987,5160.0,0,[1 0 0 0],,37
104803,2,208,200,0,40,0,4.800000000000003,48.00000000000003,5520.0,0,[1 0 0 0],,40
104230,3,208,9,1,0,1,0.0,5.000000000000001,47.0,0,[-0.2  0.   0.   0. ],,1
104908,0,209,27,0,3,2,0.0,0.0,171.0,1,[-1.1  0.   0.   0. ],,3
105083,1,209,200,9,34,0,1.1999999999999935,65.99999999999993,9390.0,0,[1 0 0 0],,43
104910,2,209,27,0,3,1,0.0,0.0,129.0,1,[-1.1  0.   0.   0. ],,3
104907,3,209,26,1,3,1,0.0,5.999999999999997,243.0,0,[-1  0  0  0],,4
105690,0,210,200,1,36,6,2.3999999999999866,29.999999999999865,4374.0,0,[1 0 0 0],,37
105691,1,210,200,0,40,2,4.8000000000000025,48.00000000000002,5688.0,0,[1 0 0 0],,40
105692,2,210,200,0,38,0,3.599999999999988,35.99999999999988,5994.0,0,[1 0 0 0],,38
105119,3,210,9,0,0,0,0.0,0.0,36.0,3,[-1.1  0.   0.   0. ],,0
106377,0,211,200,1,39,12,4.199999999999992,47.99999999999992,5022.0,0,[1.8 0.  0.  0. ],,40
106378,1,211,200,0,36,4,2.399999999999992,23.99999999999992,2988.0,0,[1 0 0 0],,36
106379,2,211,200,1,44,3,7.2000000000000455,78.00000000000044,10434.0,0,[1.8 0.  0.  0. ],,45
106040,3,211,87,1,13,3,0.0,5.00000000000001,656.0,0,[-1  0  0  0],,14
106927,0,212,200,0,41,4,5.400000000000006,54.00000000000006,5208.0,0,[1 0 0 0],,41
106629,1,212,63,0,9,2,0.0,0.0,453.0,0,[-1  0  0  0],,9
106928,2,212,200,0,40,0,4.800000000000019,48.00000000000019,7740.0,0,[1 0 0 0],,40
106700,3,212,86,2,13,1,0.0,11.999999999999991,855.0,2,[-1.1  0.   0.   0. ],,15
107577,0,213,200,1,37,2,2.99999999999999,35.99999999999989,4104.0,0,[1.8 0.  0.  0. ],,38
107578,1,213,200,0,35,3,1.7999999999999892,17.99999999999989,3198.0,0,[1 0 0 0],,35
107579,2,213,200,0,44,0,7.2000000000000295,72.00000000000028,8916.0,0,[1 0 0 0],,44
107132,3,213,51,0,7,1,0.0,0.0,321.0,0,[-1  0  0  0],,7
108158,0,214,200,0,37,4,2.9999999999999933,29.99999999999993,3114.0,0,[1 0 0 0],,37
108159,1,214,200,0,39,0,4.200000000000011,42.00000000000011,5586.0,0,[1 0 0 0],,39
107662,2,214,21,1,2,0,0.0,5.000000000000002,95.0,0,[-0.2  0.   0.   0. ],,3
108077,3,214,159,0,25,2,0.0,0.0,1215.0,2,[-1.1  0.   0.   0. ],,25
108240,0,215,21,1,2,1,0.0,5.000000000000003,131.0,0,[-0.2  0.   0.   0. ],,3
108432,1,215,116,1,18,1,0.0,5.9999999999999885,1290.0,0,[-1  0  0  0],,19
108517,2,215,200,1,38,0,3.59999999999999,41.99999999999989,3804.0,1,[1.8 0.  0.  0. ],,39
108243,3,215,21,0,2,0,0.0,0.0,78.0,4,[-1.1  0.   0.   0. ],,2
108574,0,216,15,2,1,0,0.0,11.0,104.0,0,[-0.2  0.   0.   0. ],,3
108660,1,216,51,0,7,0,0.0,0.0,363.0,0,[-1  0  0  0],,7
108810,2,216,200,0,37,0,2.9999999999999907,29.999999999999904,3174.0,1,[1.8 0.  0.  0. ],,37
108613,3,216,27,0,3,0,0.0,0.0,153.0,2,[-1.1  0.   0.   0. ],,3
109234,0,217,200,1,45,0,7.800000000000028,84.00000000000028,8862.0,1,[1.8 0.  0.  0. ],,46
108868,1,217,15,0,1,1,0.0,0.0,87.0,0,[-1  0  0  0],,1
108923,2,217,33,0,4,0,0.0,0.0,144.0,0,[-1  0  0  0],,4
109210,3,217,176,2,28,1,0.0,11.999999999999948,2406.0,0,[-0.2  0.   0.   0. ],,30
109592,0,218,200,1,39,1,4.200000000000006,48.00000000000006,4920.0,0,[1.8 0.  0.  0. ],,40
109502,1,218,110,1,17,0,0.0,5.999999999999954,1407.0,0,[-0.2  0.   0.   0. ],,18
109269,2,218,9,1,0,1,0.0,5.000000000000001,47.0,0,[-0.2  0.   0.   0. ],,1
109360,3,218,39,0,5,0,0.0,0.0,219.0,0,[-1  0  0  0],,5
110051,0,219,200,1,46,1,8.400000000000023,90.00000000000023,8922.0,1,[1.8 0.  0.  0. ],,47
109729,1,219,39,0,5,1,0.0,0.0,285.0,0,[-1  0  0  0],,5
110052,2,219,200,0,38,0,3.5999999999999868,35.999999999999865,5280.0,0,[1 0 0 0],,38
109676,3,219,21,1,2,0,0.0,5.000000000000003,119.0,0,[-0.2  0.   0.   0. ],,3
110505,0,220,200,0,43,0,6.600000000000014,66.00000000000013,7140.0,0,[1 0 0 0],,43
110195,1,220,45,0,6,0,0.0,0.0,222.0,0,[-1  0  0  0],,6
110506,2,220,200,0,39,0,4.199999999999987,41.999999999999865,4830.0,0,[1 0 0 0],,39
110088,3,220,9,0,0,0,0.0,0.0,36.0,0,[-1  0  0  0],,0
111000,0,221,200,0,38,4,3.599999999999992,35.99999999999992,4230.0,1,[1.8 0.  0.  0. ],,38
111001,1,221,200,0,36,0,2.3999999999999893,23.99999999999989,3360.0,0,[1 0 0 0],,36
110637,2,221,33,0,4,1,0.0,0.0,204.0,0,[-1  0  0  0],,4
110725,3,221,62,1,9,1,0.0,5.999999999999989,597.0,0,[-1  0  0  0],,10
111538,0,222,200,0,39,2,4.199999999999992,41.99999999999992,4866.0,0,[1 0 0 0],,39
111372,1,222,117,0,18,2,0.0,0.0,906.0,2,[-1.1  0.   0.   0. ],,18
111539,2,222,200,0,38,0,3.5999999999999903,35.9999999999999,6378.0,0,[1 0 0 0],,38
111085,3,222,21,0,2,0,0.0,0.0,120.0,4,[-1.1  0.   0.   0. ],,2
111980,0,223,200,2,38,3,3.599999999999991,47.99999999999991,4926.0,0,[1.8 0.  0.  0. ],,40
111981,1,223,200,0,36,0,2.3999999999999857,23.99999999999985,3786.0,0,[1 0 0 0],,36
111622,2,223,21,1,2,1,0.0,5.000000000000002,119.0,0,[-0.2  0.   0.   0. ],,3
111623,3,223,21,0,2,0,0.0,0.0,102.0,0,[-1  0  0  0],,2
112014,0,224,9,1,0,0,0.0,5.000000000000001,71.0,0,[-1  0  0  0],,1
112051,1,224,21,1,2,0,0.0,5.000000000000001,137.0,0,[-0.2  0.   0.   0. ],,3
112297,2,224,200,1,35,1,1.7999999999999885,23.999999999999883,3120.0,0,[1.8 0.  0.  0. ],,36
112183,3,224,86,1,13,0,0.0,5.999999999999997,753.0,0,[-1  0  0  0],,14
112910,0,225,200,0,37,3,2.9999999999999885,29.999999999999883,3816.0,0,[1 0 0 0],,37
112911,1,225,200,1,36,3,2.3999999999999875,29.99999999999988,4416.0,0,[1.8 0.  0.  0. ],,37
112912,2,225,200,0,39,1,4.2,42.0,5688.0,0,[1 0 0 0],,39
112357,3,225,15,1,1,1,0.0,5.000000000000001,92.0,0,[-0.2  0.   0.   0. ],,2
113359,0,226,200,2,40,1,4.800000000000004,60.00000000000004,5436.0,0,[1 0 0 0],,42
112970,1,226,15,0,1,2,0.0,0.0,99.0,0,[-1  0  0  0],,1
113360,2,226,200,1,41,0,5.400000000000007,60.00000000000006,7092.0,0,[1 0 0 0],,42
113026,3,226,33,0,4,0,0.0,0.0,186.0,2,[-1.1  0.   0.   0. ],,4
113417,0,227,15,1,1,1,0.0,5.000000000000001,98.0,0,[-0.2  0.   0.   0. ],,2
113477,1,227,44,0,6,1,0.0,0.0,534.0,0,[-1  0  0  0],,6
113634,2,227,200,0,37,0,2.9999999999999862,29.99999999999986,4764.0,0,[1 0 0 0],,37
113420,3,227,15,1,1,0,0.0,5.000000000000002,74.0,0,[-0.2  0.   0.   0. ],,2
113933,0,228,200,1,40,0,4.799999999999994,53.99999999999993,4446.0,0,[1.8 0.  0.  0. ],,41
113764,1,228,33,1,4,0,0.0,5.000000000000005,203.0,0,[-0.2  0.   0.   0. ],,5
113765,2,228,33,1,4,0,0.0,5.000000000000003,179.0,0,[-0.2  0.   0.   0. ],,5
113766,3,228,33,0,4,0,0.0,0.0,210.0,0,[-1  0  0  0],,4
114552,0,229,200,1,37,6,2.999999999999988,35.99999999999988,3528.0,0,[1 0 0 0],,38
114553,1,229,200,1,35,2,1.799999999999986,23.99999999999986,4650.0,0,[1.8 0.  0.  0. ],,36
114554,2,229,200,1,39,2,4.200000000000007,48.000000000000064,5868.0,0,[1 0 0 0],,40
114017,3,229,21,0,2,0,0.0,0.0,90.0,0,[-1  0  0  0],,2
115114,0,230,200,0,39,3,4.199999999999992,41.99999999999992,4080.0,0,[1 0 0 0],,39
114872,1,230,80,0,12,4,0.0,0.0,768.0,0,[-1  0  0  0],,12
115115,2,230,200,1,41,1,5.400000000000025,60.00000000000025,7164.0,0,[1.8 0.  0.  0. ],,42
114877,3,230,81,1,12,1,0.0,5.00000000000001,545.0,0,[-1  0  0  0],,13
115527,0,231,200,1,42,0,6.000000000000005,66.00000000000004,5142.0,1,[1.8 0.  0.  0. ],,43
115252,1,231,39,0,5,0,0.0,0.0,189.0,0,[-1  0  0  0],,5
115198,2,231,21,0,2,1,0.0,0.0,102.0,0,[-1  0  0  0],,2
115479,3,231,152,2,24,0,0.0,11.999999999999932,2226.0,0,[-0.2  0.   0.   0. ],,26
116140,0,232,200,0,36,6,2.3999999999999875,23.999999999999872,3684.0,0,[1 0 0 0],,36
116141,1,232,200,1,35,2,1.7999999999999925,23.99999999999992,2640.0,0,[1 0 0 0],,36
116142,2,232,200,0,42,0,6.000000000000005,60.00000000000005,6936.0,1,[1.8 0.  0.  0. ],,42
115587,3,232,15,0,1,1,0.0,0.0,93.0,0,[-1  0  0  0],,1
116749,0,233,200,0,37,8,2.999999999999986,29.999999999999854,4290.0,0,[1 0 0 0],,37
116750,1,233,200,0,35,3,1.799999999999987,17.99999999999987,4638.0,0,[1 0 0 0],,35
116751,2,233,200,0,41,1,5.400000000000015,54.00000000000014,5946.0,1,[1.8 0.  0.  0. ],,41
116178,3,233,9,1,0,1,0.0,5.000000000000001,53.0,0,[-1  0  0  0],,1
117388,0,234,200,2,37,5,2.99999999999999,41.99999999999989,4506.0,0,[1 0 0 0],,39
117389,1,234,200,0,37,3,2.9999999999999862,29.99999999999986,5280.0,0,[1 0 0 0],,37
117390,2,234,200,0,42,2,6.00000000000001,60.00000000000009,6204.0,1,[1.8 0.  0.  0. ],,42
116907,3,234,39,1,5,1,0.0,5.000000000000003,278.0,0,[-0.2  0.   0.   0. ],,6
117423,0,235,9,1,0,1,0.0,5.000000000000001,53.0,0,[-1  0  0  0],,1
117479,1,235,33,1,4,1,0.0,5.000000000000005,233.0,0,[-0.2  0.   0.   0. ],,5
117647,2,235,200,2,37,0,2.9999999999999867,41.999999999999865,5856.0,0,[1 0 0 0],,39
117444,3,235,15,0,1,0,0.0,0.0,57.0,2,[-1.1  0.   0.   0. ],,1
118207,0,236,200,0,38,7,3.599999999999989,35.999999999999886,3690.0,1,[1.8 0.  0.  0. ],,38
118208,1,236,200,0,39,2,4.199999999999993,41.99999999999993,5568.0,0,[1 0 0 0],,39
117778,2,236,33,1,4,1,0.0,5.000000000000003,209.0,0,[-0.2  0.   0.   0. ],,5
118064,3,236,128,1,20,4,0.0,5.999999999999985,1218.0,0,[-0.2  0.   0.   0. ],,21
118702,0,237,200,0,43,1,6.600000000000014,66.00000000000013,7284.0,0,[1 0 0 0],,43
118334,1,237,32,0,4,2,0.0,0.0,390.0,0,[-1  0  0  0],,4
118703,2,237,200,0,41,0,5.400000000000021,54.000000000000206,7644.0,1,[1.8 0.  0.  0. ],,41
118429,3,237,63,1,9,2,0.0,5.000000000000009,404.0,0,[-0.2  0.   0.   0. ],,10
119031,0,238,200,1,47,0,9.00000000000003,96.0000000000003,11562.0,1,[1.8 0.  0.  0. ],,48
118816,1,238,33,1,4,1,0.0,5.000000000000003,209.0,0,[-0.2  0.   0.   0. ],,5
118762,2,238,15,0,1,1,0.0,0.0,87.0,0,[-1  0  0  0],,1
118911,3,238,80,0,12,1,0.0,0.0,882.0,0,[-1  0  0  0],,12
119662,0,239,200,1,38,4,3.5999999999999903,41.9999999999999,3390.0,1,[1.8 0.  0.  0. ],,39
119663,1,239,200,0,40,0,4.8000000000000185,48.000000000000185,6612.0,0,[1 0 0 0],,40
119664,2,239,200,0,34,0,1.1999999999999882,11.99999999999988,2898.0,0,[1 0 0 0],,34
119163,3,239,33,0,4,0,0.0,0.0,144.0,0,[-1  0  0  0],,4
119983,0,240,104,0,16,4,0.0,0.0,1116.0,0,[-1  0  0  0],,16
120164,1,240,194,1,31,2,0.0,5.999999999999891,2757.0,0,[-0.2  0.   0.   0. ],,32
119699,2,240,9,1,0,0,0.0,5.000000000000001,41.0,0,[-0.2  0.   0.   0. ],,1
120171,3,240,200,0,35,0,1.7999999999999932,17.99999999999993,2880.0,0,[1 0 0 0],,35
120832,0,241,200,0,37,7,2.999999999999991,29.99999999999991,4044.0,0,[1 0 0 0],,37
120833,1,241,200,1,40,5,4.799999999999989,53.999999999999886,5280.0,0,[1.8 0.  0.  0. ],,41
120834,2,241,200,0,41,1,5.400000000000008,54.00000000000007,6786.0,0,[1 0 0 0],,41
120423,3,241,63,0,9,2,0.0,0.0,417.0,3,[-1.1  0.   0.   0. ],,9
121120,0,242,200,1,42,0,6.000000000000018,66.00000000000017,7350.0,0,[1 0 0 0],,43
120936,1,242,26,1,3,0,0.0,5.999999999999998,213.0,0,[-0.2  0.   0.   0. ],,4
120940,2,242,27,1,3,0,0.0,5.000000000000004,158.0,0,[-0.2  0.   0.   0. ],,4
120953,3,242,33,1,4,0,0.0,5.000000000000003,209.0,0,[-0.2  0.   0.   0. ],,5
121780,0,243,200,1,34,10,1.1999999999999944,17.999999999999943,2250.0,0,[1.8 0.  0.  0. ],,35
121366,1,243,62,1,9,3,0.0,5.999999999999992,549.0,0,[-0.2  0.   0.   0. ],,10
121781,2,243,200,0,38,4,3.599999999999992,35.99999999999992,6054.0,0,[1 0 0 0],,38
121782,3,243,200,0,38,6,3.599999999999997,35.99999999999997,5016.0,0,[1 0 0 0],,38
122247,0,244,200,0,42,1,6.000000000000012,60.00000000000012,6084.0,0,[1 0 0 0],,42
121949,1,244,51,0,7,1,0.0,0.0,285.0,0,[-1  0  0  0],,7
122248,2,244,200,0,39,0,4.199999999999987,41.999999999999865,4758.0,0,[1 0 0 0],,39
121842,3,244,15,0,1,1,0.0,0.0,81.0,0,[-1  0  0  0],,1
122891,0,245,200,0,38,10,3.599999999999992,35.99999999999992,4740.0,0,[1 0 0 0],,38
122892,1,245,200,0,42,2,6.00000000000001,60.00000000000009,7278.0,0,[1 0 0 0],,42
122893,2,245,200,0,39,2,4.200000000000008,42.00000000000008,6114.0,0,[1 0 0 0],,39
122428,3,245,45,0,6,1,0.0,0.0,222.0,3,[-1.1  0.   0.   0. ],,6
122950,0,246,15,1,1,1,0.0,5.000000000000001,68.0,0,[-0.2  0.   0.   0. ],,2
122974,1,246,26,1,3,2,0.0,5.999999999999993,285.0,0,[-1  0  0  0],,4
123149,2,246,200,2,39,0,4.1999999999999895,53.99999999999989,6024.0,0,[1 0 0 0],,41
122953,3,246,15,0,1,0,0.0,0.0,69.0,4,[-1.1  0.   0.   0. ],,1
123206,0,247,15,0,1,1,0.0,0.0,75.0,0,[-1  0  0  0],,1
123721,1,247,200,0,37,0,2.9999999999999893,29.999999999999893,3582.0,0,[1 0 0 0],,37
123722,2,247,200,0,38,0,3.599999999999988,35.99999999999988,4068.0,0,[1 0 0 0],,38
123638,3,247,158,0,25,1,0.0,0.0,1569.0,0,[-1  0  0  0],,25
124329,0,248,200,0,34,10,1.199999999999997,11.99999999999997,5886.0,0,[1 0 0 0],,34
123756,1,248,9,0,0,0,0.0,0.0,36.0,0,[-1  0  0  0],,0
124330,2,248,200,1,40,6,4.800000000000003,54.00000000000003,6834.0,0,[1.8 0.  0.  0. ],,41
124331,3,248,200,2,39,3,4.200000000000005,54.00000000000004,4068.0,3,[0.9 0.  0.  0. ],,41
124938,0,249,200,1,36,6,2.39999999999999,29.9999999999999,3996.0,0,[1.8 0.  0.  0. ],,37
124939,1,249,200,0,35,2,1.7999999999999905,17.999999999999904,2826.0,0,[1 0 0 0],,35
124940,2,249,200,0,40,2,4.799999999999996,47.99999999999996,5760.0,0,[1 0 0 0],,40
124367,3,249,9,0,0,0,0.0,0.0,36.0,0,[-1  0  0  0],,0
125565,0,250,200,2,38,2,3.5999999999999885,47.99999999999988,4812.0,0,[1 0 0 0],,40
125566,1,250,200,0,37,4,2.9999999999999862,29.99999999999986,4218.0,0,[1 0 0 0],,37
125567,2,250,200,0,43,1,6.600000000000022,66.00000000000021,7740.0,0,[1 0 0 0],,43
125048,3,250,27,0,3,1,0.0,0.0,177.0,3,[-1.1  0.   0.   0. ],,3
125624,0,251,15,1,1,0,0.0,5.000000000000002,92.0,0,[-0.2  0.   0.   0. ],,2
126008,1,251,200,0,34,2,1.199999999999992,11.999999999999918,3294.0,0,[1 0 0 0],,34
126009,2,251,200,1,38,1,3.5999999999999948,41.99999999999994,3834.0,0,[1 0 0 0],,39
125663,3,251,27,0,3,0,0.0,0.0,129.0,0,[-1  0  0  0],,3
126438,0,252,200,1,43,0,6.600000000000021,72.0000000000002,7812.0,0,[1 0 0 0],,44
126043,1,252,9,1,0,0,0.0,5.000000000000001,41.0,0,[-0.2  0.   0.   0. ],,1
126080,2,252,21,1,2,0,0.0,5.000000000000001,107.0,0,[-0.2  0.   0.   0. ],,3
126439,3,252,200,0,34,0,1.1999999999999884,11.999999999999885,3846.0,4,[0.9 0.  0.  0. ],,34
126916,0,253,200,1,39,4,4.199999999999997,47.99999999999996,4728.0,0,[1 0 0 0],,40
126917,1,253,200,0,38,0,3.599999999999989,35.99999999999989,3726.0,1,[1.8 0.  0.  0. ],,38
126522,2,253,21,1,2,0,0.0,5.000000000000002,95.0,0,[-0.2  0.   0.   0. ],,3
126631,3,253,57,0,8,1,0.0,0.0,432.0,0,[-1  0  0  0],,8
127334,0,254,200,1,41,0,5.400000000000021,60.0000000000002,7788.0,0,[1.8 0.  0.  0. ],,42
126951,1,254,9,0,0,0,0.0,0.0,36.0,0,[-1  0  0  0],,0
127335,2,254,200,0,38,0,3.5999999999999863,35.99999999999986,4776.0,0,[1 0 0 0],,38
126953,3,254,9,1,0,0,0.0,5.000000000000001,47.0,0,[-1  0  0  0],,1
127896,0,255,200,2,38,6,3.5999999999999885,47.99999999999988,4464.0,0,[1.8 0.  0.  0. ],,40
127897,1,255,200,0,41,0,5.400000000000022,54.00000000000021,7548.0,0,[1 0 0 0],,41
127466,2,255,33,1,4,1,0.0,5.000000000000005,209.0,0,[-0.2  0.   0.   0. ],,5
127755,3,255,129,2,20,2,0.0,11.0,1151.0,0,[-0.2  0.   0.   0. ],,22
127954,0,256,15,1,1,0,0.0,5.000000000000001,86.0,0,[-0.2  0.   0.   0. ],,2
128088,1,256,75,1,11,0,0.0,5.00000000000001,518.0,0,[-0.2  0.   0.   0. ],,12
