,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
140474,2,83,1000,4,171,2,3.400000000000051,58.0000000000005,60486.0,0,1.0,,175
138451,3,83,27,0,3,1,0.0,0.0,165.0,2,-1.1,,3
140507,0,84,9,1,0,0,0.0,5.000000000000001,53.0,2,-1.1,,1
140544,1,84,21,0,2,0,0.0,0.0,132.0,2,-1.1,,2
141068,2,84,543,9,89,0,0.0,52.99999999999999,24848.0,4,-1.1,,98
140546,3,84,21,0,2,0,0.0,0.0,108.0,3,-1.1,,2
144075,0,85,1000,1,176,55,6.400000000000199,70.00000000000199,52728.0,0,1.8,,177
144076,1,85,1000,0,182,39,10.00000000000014,100.0000000000014,81330.0,0,1.0,,182
144077,2,85,1000,1,176,1,6.400000000000219,70.00000000000217,62256.0,0,1.8,,177
141104,3,85,9,0,0,1,0.0,0.0,42.0,3,-1.1,,0
147090,0,86,1000,1,193,55,16.6000000000002,172.00000000000202,78558.0,0,1.8,,194
147091,1,86,1000,0,185,53,11.8000000000002,118.000000000002,80394.0,0,1.0,,185
147092,2,86,1000,0,187,13,13.000000000000265,130.00000000000264,88212.0,0,1.0,,187
144137,3,86,15,0,1,0,0.0,0.0,69.0,3,-1.1,,1
149121,0,87,1000,0,184,38,11.200000000000244,112.00000000000244,94146.0,0,1.0,,184
147126,1,87,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
149122,2,87,1000,5,173,0,4.599999999999972,75.99999999999972,53586.0,3,0.9,,178
147164,3,87,21,1,2,0,0.0,5.000000000000002,143.0,0,-1.0,,3
149155,0,88,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
149331,1,88,93,0,14,1,0.0,0.0,678.0,2,-1.1,,14
150239,2,88,1000,0,175,0,5.800000000000235,58.00000000000235,71418.0,1,1.8,,175
149176,3,88,15,0,1,0,0.0,0.0,63.0,2,-1.1,,1
150345,0,89,33,0,4,2,0.0,0.0,234.0,3,-1.1,,4
152280,1,89,1000,1,173,43,4.600000000000003,52.00000000000003,37104.0,1,1.8,,174
152281,2,89,1000,0,175,56,5.800000000000185,58.00000000000184,44598.0,0,1.0,,175
150275,3,89,9,0,0,1,0.0,0.0,42.0,3,-1.1,,0
154364,0,90,1000,0,181,10,9.400000000000254,94.00000000000254,88530.0,3,1.1,,181
152454,1,90,45,0,6,1,0.0,0.0,258.0,2,-1.1,,6
154365,2,90,1000,1,186,9,12.400000000000272,130.0000000000027,96036.0,0,1.0,,187
152437,3,90,39,0,5,0,0.0,0.0,189.0,3,-1.1,,5
156406,0,91,1000,0,183,11,10.600000000000255,106.00000000000254,86550.0,1,1.8,,183
154447,1,91,21,0,2,0,0.0,0.0,120.0,0,-1.0,,2
156407,2,91,1000,1,183,1,10.600000000000152,112.00000000000152,73044.0,0,1.0,,184
154449,3,91,21,0,2,0,0.0,0.0,90.0,3,-1.1,,2
156440,0,92,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,,1
156441,1,92,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
157446,2,92,1000,7,166,0,0.4000000000000002,46.0,46002.0,0,1.0,,173
156467,3,92,21,1,2,0,0.0,5.000000000000003,143.0,0,-1.0,,3
160453,0,93,1000,0,184,65,11.200000000000228,112.00000000000227,68706.0,2,1.5,,184
160454,1,93,1000,0,185,64,11.800000000000226,118.00000000000226,85500.0,0,1.0,,185
160455,2,93,1000,1,182,23,10.000000000000256,106.00000000000254,86568.0,0,1.0,,183
157482,3,93,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
162490,0,94,1000,0,182,2,10.000000000000238,100.00000000000236,84978.0,3,0.9,,182
160513,1,94,15,0,1,2,0.0,0.0,63.0,1,-1.1,,1
162491,2,94,1000,1,186,0,12.400000000000231,130.0000000000023,82908.0,3,0.9,,187
160533,3,94,21,0,2,0,0.0,0.0,102.0,3,-1.1,,2
164573,0,95,1000,0,181,29,9.400000000000254,94.00000000000254,90288.0,1,0.9,,181
162673,1,95,50,0,7,2,0.0,0.0,447.0,2,-1.1,,7
164574,2,95,1000,1,179,0,8.200000000000058,88.00000000000057,64332.0,0,1.0,,180
162623,3,95,33,0,4,1,0.0,0.0,150.0,3,-1.1,,4
164631,0,96,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,,2
164650,1,96,21,1,2,0,0.0,5.000000000000002,137.0,0,-1.0,,3
164687,2,96,39,0,5,0,0.0,0.0,195.0,0,-1.0,,5
165649,3,96,1000,1,169,0,2.199999999999948,27.99999999999948,33102.0,0,1.8,,170
165809,0,97,45,1,6,3,0.0,5.000000000000007,299.0,0,-0.1999999999999999,,7
166048,1,97,164,0,26,8,0.0,0.0,1860.0,2,-1.1,,26
166885,2,97,1000,0,181,4,9.400000000000128,94.00000000000128,60342.0,4,0.9,,181
165757,3,97,27,1,3,0,0.0,5.000000000000002,128.0,0,-0.1999999999999999,,4
166918,0,98,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.1,,1
166937,1,98,15,0,1,0,0.0,0.0,75.0,2,-1.1,,1
166975,2,98,45,1,6,0,0.0,5.000000000000002,257.0,0,-0.1999999999999999,,7
166951,3,98,21,0,2,0,0.0,0.0,96.0,3,-1.1,,2
169058,0,99,1000,1,184,36,11.20000000000025,118.00000000000249,94098.0,0,1.8,,185
167081,1,99,27,0,3,0,0.0,0.0,165.0,2,-1.1,,3
169059,2,99,1000,6,173,0,4.600000000000001,82.0,61524.0,0,1.0,,179
167173,3,99,57,0,8,1,0.0,0.0,360.0,3,-1.1,,8
169092,0,100,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
169450,1,100,128,0,20,3,0.0,0.0,1806.0,2,-1.1,,20
170331,2,100,1000,0,181,0,9.400000000000253,94.00000000000252,76494.0,0,1.0,,181
169466,3,100,135,1,21,0,0.0,5.00000000000001,1214.0,0,-1.0,,22
171400,0,101,1000,5,194,0,17.199999999999573,201.9999999999957,150762.0,0,1.0,,199
170365,1,101,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,,1
170433,2,101,33,0,4,0,0.0,0.0,216.0,0,-1.0,,4
170421,3,101,27,0,3,0,0.0,0.0,159.0,3,-1.1,,3
171621,0,102,69,1,10,1,0.0,5.000000000000007,473.0,0,-0.1999999999999999,,11
171597,1,102,57,0,8,0,0.0,0.0,342.0,2,-1.1,,8
172553,2,102,1000,0,178,0,7.600000000000236,76.00000000000236,66192.0,0,1.0,,178
171508,3,102,27,0,3,0,0.0,0.0,165.0,2,-1.1,,3
174582,0,103,1000,0,182,27,10.00000000000026,100.0000000000026,90306.0,1,1.8,,182
172624,1,103,21,0,2,1,0.0,0.0,126.0,2,-1.1,,2
174583,2,103,1000,1,183,5,10.600000000000074,112.00000000000074,72552.0,0,1.0,,184
172589,3,103,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
176695,0,104,1000,1,176,10,6.400000000000231,70.0000000000023,78252.0,2,0.9,,177
174879,1,104,92,0,14,2,0.0,0.0,756.0,2,-1.1,,14
176696,2,104,1000,1,179,20,8.200000000000243,88.00000000000242,84000.0,2,1.9,,180
174667,3,104,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
176729,0,105,9,1,0,0,0.0,5.000000000000001,53.0,2,-1.1,,1
176797,1,105,39,1,5,1,0.0,5.000000000000003,230.0,2,-1.1,,6
177759,2,105,1000,0,182,0,10.000000000000217,100.00000000000216,69744.0,0,1.0,,182
176750,3,105,15,0,1,0,0.0,0.0,87.0,2,-1.1,,1
179835,0,106,1000,0,183,30,10.600000000000245,106.00000000000244,91272.0,0,1.0,,183
177959,1,106,62,1,9,1,0.0,5.9999999999999805,657.0,0,-0.1999999999999999,,10
179836,2,106,1000,6,171,0,3.399999999999966,69.99999999999966,60078.0,0,1.0,,177
177819,3,106,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
181877,0,107,1000,0,182,33,10.000000000000249,100.00000000000249,91698.0,0,1.0,,182
179918,1,107,21,0,2,0,0.0,0.0,96.0,2,-1.1,,2
181878,2,107,1000,7,171,0,3.39999999999996,75.9999999999996,58404.0,0,1.8,,178
179920,3,107,21,0,2,0,0.0,0.0,108.0,3,-1.1,,2
181959,0,108,21,1,2,0,0.0,5.000000000000003,149.0,2,-1.1,,3
182058,1,108,87,4,13,0,0.0,23.0,968.0,0,-1.0,,17
181979,2,108,27,0,3,0,0.0,0.0,153.0,1,-1.1,,3
182016,3,108,45,0,6,0,0.0,0.0,306.0,3,-1.1,,6
183492,0,109,1000,4,193,0,16.59999999999974,189.99999999999736,145122.0,0,1.0,,197
182140,1,109,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,,3
182878,2,109,386,6,63,0,0.0,35.999999999999844,9729.0,0,-1.0,,69
182160,3,109,27,0,3,0,0.0,0.0,147.0,3,-1.1,,3
185533,0,110,1000,0,182,21,10.000000000000256,100.00000000000256,83694.0,0,1.0,,182
183550,1,110,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
185534,2,110,1000,1,180,0,8.800000000000077,94.00000000000075,54918.0,0,1.0,,181
183588,3,110,27,0,3,0,0.0,0.0,123.0,3,-1.1,,3
185567,0,111,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
185695,1,111,69,0,10,2,0.0,0.0,522.0,2,-1.1,,10
186627,2,111,1000,0,178,0,7.600000000000197,76.00000000000196,63864.0,4,0.9,,178
185588,3,111,15,0,1,0,0.0,0.0,63.0,3,-1.1,,1
186865,0,112,63,1,9,2,0.0,5.000000000000003,404.0,0,-0.1999999999999999,,10
186902,1,112,81,0,12,1,0.0,0.0,702.0,2,-1.1,,12
187822,2,112,1000,0,183,0,10.6000000000002,106.000000000002,74862.0,0,1.0,,183
186831,3,112,51,1,7,0,0.0,5.000000000000005,260.0,0,-0.1999999999999999,,8
189869,0,113,1000,0,182,34,10.00000000000026,100.0000000000026,93600.0,3,1.9,,182
187880,1,113,15,0,1,0,0.0,0.0,81.0,0,-1.0,,1
189870,2,113,1000,4,172,0,4.000000000000001,64.0,61020.0,0,1.0,,176
187936,3,113,33,1,4,0,0.0,5.000000000000003,179.0,0,-1.0,,5
189903,0,114,9,1,0,0,0.0,5.000000000000001,47.0,2,-1.1,,1
190084,1,114,81,0,12,1,0.0,0.0,618.0,2,-1.1,,12
191004,2,114,1000,0,181,0,9.400000000000244,94.00000000000244,63924.0,0,1.0,,181
190011,3,114,44,0,6,2,0.0,0.0,426.0,0,-1.0,,6
193111,0,115,1000,0,182,35,10.000000000000233,100.00000000000232,85002.0,0,1.0,,182
191273,1,115,81,0,12,1,0.0,0.0,498.0,2,-1.1,,12
193112,2,115,1000,4,172,0,4.000000000000011,64.0000000000001,55638.0,0,1.0,,176
191112,3,115,27,0,3,0,0.0,0.0,147.0,3,-1.1,,3
193145,0,116,9,1,0,0,0.0,5.000000000000001,47.0,2,-1.1,,1
193254,1,116,45,0,6,0,0.0,0.0,324.0,2,-1.1,,6
194289,2,116,1000,1,179,0,8.200000000000191,88.0000000000019,59964.0,0,1.8,,180
193412,3,116,123,1,19,0,0.0,5.000000000000013,806.0,0,-1.0,,20
194322,0,117,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,,1
194414,1,117,45,0,6,0,0.0,0.0,240.0,2,-1.1,,6
194426,2,117,56,4,8,0,0.0,24.0,594.0,0,-0.1999999999999999,,12
194379,3,117,27,0,3,0,0.0,0.0,135.0,2,-1.1,,3
197433,0,118,1000,0,173,57,4.600000000000228,46.000000000002274,55860.0,0,1.0,,173
197434,1,118,1000,0,186,53,12.40000000000018,124.0000000000018,97758.0,0,1.0,,186
197435,2,118,1000,0,174,3,5.200000000000272,52.00000000000272,66912.0,1,1.8,,174
194462,3,118,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
197516,0,119,21,0,2,1,0.0,0.0,84.0,4,-1.1,,2
197588,1,119,50,1,7,2,0.0,5.999999999999994,519.0,0,-0.1999999999999999,,8
198539,2,119,1000,0,183,0,10.60000000000019,106.00000000000188,60474.0,0,1.0,,183
197555,3,119,33,0,4,0,0.0,0.0,204.0,2,-1.1,,4
200657,0,120,1000,0,184,2,11.20000000000022,112.0000000000022,73110.0,1,1.8,,184
198865,1,120,104,0,16,2,0.0,0.0,864.0,2,-1.1,,16
200658,2,120,1000,1,184,0,11.200000000000207,118.00000000000207,69240.0,0,1.0,,185
198599,3,120,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,,2
202717,0,121,1000,1,184,40,11.200000000000266,118.00000000000264,96324.0,0,1.8,,185
200692,1,121,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
202718,2,121,1000,7,171,0,3.399999999999986,75.99999999999986,58434.0,0,1.0,,178
200820,3,121,51,0,7,1,0.0,0.0,429.0,3,-1.1,,7
202890,0,122,51,0,7,3,0.0,0.0,333.0,3,-1.1,,7
204789,1,122,1000,2,168,59,1.5999999999999703,27.999999999999705,33930.0,3,1.1,,170
204790,2,122,1000,0,172,75,4.000000000000147,40.00000000000147,41610.0,0,1.0,,172
202802,3,122,21,0,2,0,0.0,0.0,114.0,0,-1.0,,2
204823,0,123,9,1,0,0,0.0,5.000000000000001,53.0,2,-1.1,,1
204860,1,123,21,0,2,0,0.0,0.0,108.0,2,-1.1,,2
204897,2,123,44,2,6,0,0.0,11.999999999999991,450.0,0,-1.0,,8
204886,3,123,33,1,4,0,0.0,5.000000000000001,263.0,0,-1.0,,5
206938,0,124,1000,1,182,32,10.000000000000249,106.00000000000249,91914.0,0,1.8,,183
204955,1,124,15,0,1,0,0.0,0.0,69.0,2,-1.1,,1
206939,2,124,1000,5,171,0,3.399999999999955,63.999999999999545,58578.0,0,1.0,,176
204993,3,124,27,2,3,1,0.0,11.0,224.0,2,-1.1,,5
209952,0,125,1000,2,177,40,7.000000000000194,82.00000000000192,56556.0,4,0.9,,179
209953,1,125,1000,0,186,34,12.400000000000196,124.00000000000196,88134.0,2,1.9,,186
209954,2,125,1000,0,183,11,10.60000000000023,106.0000000000023,72108.0,0,1.0,,183
206999,3,125,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
212961,0,126,1000,2,176,56,6.400000000000203,76.00000000000203,65028.0,0,1.0,,178
212962,1,126,1000,1,187,49,13.00000000000019,136.00000000000188,88542.0,0,1.0,,188
212963,2,126,1000,0,182,12,10.000000000000236,100.00000000000236,79986.0,0,1.0,,182
209990,3,126,9,0,0,1,0.0,0.0,42.0,3,-1.1,,0
215004,0,127,1000,1,183,25,10.60000000000024,112.0000000000024,86706.0,0,1.8,,184
213070,1,127,33,0,4,1,0.0,0.0,210.0,2,-1.1,,4
215005,2,127,1000,6,171,0,3.3999999999999657,69.99999999999964,47208.0,0,1.0,,177
212999,3,127,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
215038,0,128,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,,1
215075,1,128,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,,3
215148,2,128,57,0,8,0,0.0,0.0,294.0,1,-1.1,,8
215149,3,128,57,1,8,0,0.0,5.000000000000005,269.0,0,-1.0,,9
215206,0,129,15,1,1,1,0.0,5.000000000000001,110.0,2,-1.1,,2
215334,1,129,63,1,9,0,0.0,5.000000000000006,422.0,0,-0.1999999999999999,,10
215419,2,129,147,4,23,0,0.0,23.0,2618.0,4,-1.1,,27
215299,3,129,45,0,6,0,0.0,0.0,276.0,2,-1.1,,6
217472,0,130,1000,0,184,35,11.20000000000024,112.0000000000024,93390.0,0,1.0,,184
215477,1,130,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
217473,2,130,1000,5,172,0,3.999999999999973,69.99999999999973,58284.0,1,1.8,,177
215551,3,130,39,1,5,1,0.0,5.000000000000005,242.0,0,-1.0,,6
217506,0,131,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,,1
217525,1,131,15,2,1,0,0.0,11.0,152.0,0,-1.0,,3
217539,2,131,27,1,3,0,0.0,5.000000000000003,140.0,0,-0.1999999999999999,,4
217527,3,131,15,0,1,0,0.0,0.0,87.0,3,-1.1,,1
219574,0,132,1000,1,182,30,10.000000000000236,106.00000000000236,86406.0,0,1.8,,183
217597,1,132,15,2,1,0,0.0,11.0,128.0,0,-1.0,,3
219575,2,132,1000,6,171,0,3.399999999999985,69.99999999999983,57546.0,0,1.0,,177
217617,3,132,21,0,2,0,0.0,0.0,96.0,3,-1.1,,2
219632,0,133,15,1,1,2,0.0,5.000000000000001,92.0,0,-0.1999999999999999,,2
219846,1,133,86,0,13,5,0.0,0.0,783.0,2,-1.1,,13
220768,2,133,1000,0,182,1,10.000000000000272,100.00000000000271,87768.0,4,0.9,,182
219860,3,133,92,2,14,3,0.0,11.999999999999972,1320.0,0,-1.0,,16
222887,0,134,1000,0,183,28,10.600000000000238,106.00000000000236,86526.0,1,1.8,,183
221073,1,134,93,0,14,3,0.0,0.0,708.0,2,-1.1,,14
222888,2,134,1000,6,171,1,3.400000000000071,70.00000000000071,61350.0,0,1.0,,177
220876,3,134,27,0,3,0,0.0,0.0,135.0,3,-1.1,,3
224953,0,135,1000,0,183,9,10.600000000000234,106.00000000000232,83160.0,0,1.0,,183
223031,1,135,39,1,5,3,0.0,5.0,296.0,0,-0.1999999999999999,,6
224954,2,135,1000,1,182,15,10.000000000000243,106.00000000000244,82584.0,0,1.0,,183
222996,3,135,27,0,3,1,0.0,0.0,135.0,3,-1.1,,3
225059,0,136,27,0,3,2,0.0,0.0,165.0,3,-1.1,,3
225085,1,136,39,1,5,1,0.0,5.000000000000001,284.0,2,-1.1,,6
226047,2,136,1000,0,177,1,7.00000000000022,70.0000000000022,64398.0,1,1.8,,177
225062,3,136,27,0,3,2,0.0,0.0,159.0,3,-1.1,,3
226104,0,137,15,1,1,0,0.0,5.000000000000001,104.0,2,-1.1,,2
226177,1,137,39,1,5,0,0.0,5.000000000000002,290.0,0,-1.0,,6
226178,2,137,39,0,5,0,0.0,0.0,177.0,1,-1.1,,5
227140,3,137,1000,2,168,0,1.5999999999999326,27.99999999999932,28650.0,0,1.8,,170
227173,0,138,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
227174,1,138,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
227548,2,138,375,10,61,0,0.0,59.0,11660.0,4,-1.1,,71
227188,3,138,15,0,1,0,0.0,0.0,69.0,3,-1.1,,1
227581,0,139,9,0,0,1,0.0,0.0,42.0,3,-1.1,,0
227618,1,139,21,0,2,2,0.0,0.0,168.0,2,-1.1,,2
228617,2,139,1000,0,181,0,9.400000000000285,94.00000000000284,89880.0,0,1.0,,181
227656,3,139,39,0,5,2,0.0,0.0,291.0,0,-1.0,,5
229650,0,140,1000,4,190,1,14.799999999999562,171.99999999999562,149718.0,0,1.0,,194
228665,1,140,15,0,1,0,0.0,0.0,81.0,1,-1.1,,1
228652,2,140,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
228653,3,140,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
232657,0,141,1000,0,174,61,5.200000000000213,52.00000000000213,57198.0,2,0.9,,174
232658,1,141,1000,1,185,54,11.80000000000017,124.00000000000168,94554.0,0,1.0,,186
232659,2,141,1000,0,173,4,4.600000000000264,46.00000000000264,67668.0,0,1.0,,173
229686,3,141,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
234723,0,142,1000,0,184,27,11.200000000000244,112.00000000000244,89862.0,1,1.8,,184
232785,1,142,32,0,4,1,0.0,0.0,312.0,2,-1.1,,4
234724,2,142,1000,5,172,0,4.000000000000107,70.00000000000107,63936.0,0,1.0,,177
232790,3,142,33,0,4,0,0.0,0.0,198.0,3,-1.1,,4
234896,0,143,51,0,7,2,0.0,0.0,285.0,3,-1.1,,7
234907,1,143,56,0,8,3,0.0,0.0,672.0,2,-1.1,,8
235852,2,143,1000,0,179,0,8.200000000000234,82.00000000000233,72246.0,0,1.0,,179
234808,3,143,21,0,2,0,0.0,0.0,102.0,2,-1.1,,2
235909,0,144,15,0,1,0,0.0,0.0,75.0,0,-1.0,,1
236074,1,144,165,4,26,0,0.0,23.0,2447.0,0,-1.0,,30
235936,2,144,27,0,3,0,0.0,0.0,135.0,1,-1.1,,3
235912,3,144,15,0,1,0,0.0,0.0,75.0,2,-1.1,,1
236107,0,145,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,,1
236198,1,145,39,0,5,0,0.0,0.0,297.0,2,-1.1,,5
237358,2,145,1000,0,185,0,11.800000000000216,118.00000000000216,67086.0,1,1.8,,185
236594,3,145,236,1,38,3,0.0,5.999999999999926,3612.0,0,-1.0,,39
240377,0,146,1000,1,178,48,7.600000000000197,82.00000000000196,66636.0,0,1.0,,179
240378,1,146,1000,1,187,40,13.000000000000195,136.00000000000196,79140.0,0,1.8,,188
240379,2,146,1000,0,181,16,9.400000000000253,94.00000000000252,79338.0,0,1.0,,181
237442,3,146,21,0,2,0,0.0,0.0,96.0,2,-1.1,,2
240539,0,147,45,0,6,1,0.0,0.0,246.0,3,-1.1,,6
240562,1,147,56,0,8,2,0.0,0.0,498.0,2,-1.1,,8
241507,2,147,1000,0,178,0,7.600000000000257,76.00000000000257,61992.0,0,1.0,,178
240487,3,147,27,0,3,1,0.0,0.0,147.0,3,-1.1,,3
243643,0,148,1000,0,185,34,11.80000000000024,118.0000000000024,88968.0,1,1.8,,185
241791,1,148,74,0,11,7,0.0,0.0,705.0,2,-1.1,,11
243644,2,148,1000,5,173,1,4.600000000000049,76.00000000000048,62304.0,0,1.0,,178
241759,3,148,63,0,9,3,0.0,0.0,465.0,3,-1.1,,9
245697,0,149,1000,0,185,36,11.800000000000251,118.00000000000252,96474.0,0,1.0,,185
243726,1,149,21,0,2,1,0.0,0.0,132.0,2,-1.1,,2
245698,2,149,1000,6,173,0,4.600000000000044,82.00000000000043,66264.0,3,0.9,,179
243764,3,149,33,0,4,0,0.0,0.0,180.0,3,-1.1,,4
248717,0,150,1000,1,169,55,2.200000000000119,28.00000000000119,42546.0,0,1.0,,170
248718,1,150,1000,0,183,27,10.60000000000017,106.00000000000168,84066.0,1,0.9,,183
248719,2,150,1000,0,168,5,1.6000000000001458,16.000000000001457,46908.0,1,1.8,,168
245782,3,150,21,1,2,0,0.0,5.000000000000003,131.0,0,-1.0,,3
250748,0,151,1000,0,181,15,9.40000000000028,94.0000000000028,98406.0,2,0.9,,181
248753,1,151,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
250749,2,151,1000,1,186,8,12.40000000000014,130.0000000000014,76038.0,0,1.0,,187
248791,3,151,21,0,2,0,0.0,0.0,78.0,3,-1.1,,2
253756,0,152,1000,1,178,28,7.600000000000222,82.0000000000022,63912.0,0,1.0,,179
253757,1,152,1000,1,186,17,12.400000000000215,130.00000000000216,98508.0,0,1.8,,187
253758,2,152,1000,0,184,4,11.20000000000025,112.00000000000249,76518.0,1,1.8,,184
250785,3,152,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
255942,0,153,1000,1,170,67,2.8000000000000056,34.00000000000006,36108.0,0,1.8,,171
255943,1,153,1000,0,178,15,7.600000000000236,76.00000000000236,89652.0,0,1.0,,178
253817,2,153,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
254283,3,153,170,0,27,8,0.0,0.0,1551.0,3,-1.1,,27
256000,0,154,15,1,1,0,0.0,5.000000000000001,92.0,2,-1.1,,2
256160,1,154,68,0,10,0,0.0,0.0,672.0,2,-1.1,,10
257130,2,154,1000,0,178,0,7.60000000000022,76.00000000000219,70482.0,0,1.0,,178
256234,3,154,104,0,16,0,0.0,0.0,906.0,0,-1.0,,16
257163,0,155,9,1,0,0,0.0,5.000000000000001,53.0,2,-1.1,,1
257236,1,155,33,0,4,0,0.0,0.0,186.0,2,-1.1,,4
257273,2,155,56,3,8,0,0.0,17.99999999999998,696.0,0,-1.0,,11
257262,3,155,45,0,6,0,0.0,0.0,300.0,3,-1.1,,6
260286,0,156,1000,1,181,36,9.4000000000002,100.000000000002,55704.0,0,1.0,,182
260287,1,156,1000,0,180,25,8.8000000000002,88.00000000000199,76470.0,0,1.0,,180
260288,2,156,1000,0,185,8,11.800000000000232,118.00000000000232,67560.0,0,1.0,,185
257333,3,156,15,0,1,0,0.0,0.0,57.0,0,-1.0,,1
263301,0,157,1000,0,172,98,4.000000000000169,40.00000000000168,40386.0,0,1.0,,172
263302,1,157,1000,0,184,83,11.20000000000022,112.0000000000022,86868.0,0,1.0,,184
263303,2,157,1000,0,173,3,4.600000000000248,46.00000000000247,46896.0,0,1.0,,173
260348,3,157,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,,2
265385,0,158,1000,0,184,7,11.200000000000244,112.00000000000242,81408.0,0,1.0,,184
263453,1,158,38,1,5,4,0.0,5.999999999999997,321.0,0,-0.1999999999999999,,6
265386,2,158,1000,1,183,11,10.600000000000271,112.00000000000271,87570.0,0,1.0,,184
263476,3,158,45,0,6,0,0.0,0.0,234.0,3,-1.1,,6
265419,0,159,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,,1
265751,1,159,159,0,25,0,0.0,0.0,1527.0,2,-1.1,,25
266593,2,159,1000,0,185,0,11.800000000000187,118.00000000000186,67794.0,0,1.0,,185
265512,3,159,39,1,5,0,0.0,5.000000000000006,266.0,0,-1.0,,6
269612,0,160,1000,1,178,46,7.600000000000213,82.00000000000212,64332.0,0,1.0,,179
269613,1,160,1000,0,183,39,10.600000000000202,106.00000000000202,94362.0,0,1.0,,183
269614,2,160,1000,0,184,9,11.200000000000232,112.00000000000232,80376.0,1,1.8,,184
266677,3,160,21,0,2,0,0.0,0.0,114.0,3,-1.1,,2
269647,0,161,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.1,,1
269684,1,161,21,0,2,0,0.0,0.0,120.0,2,-1.1,,2
269721,2,161,39,1,5,0,0.0,5.000000000000004,188.0,0,-0.1999999999999999,,6
269728,3,161,45,2,6,0,0.0,11.0,347.0,0,-0.1999999999999999,,8
269876,0,162,45,0,6,3,0.0,0.0,312.0,3,-1.1,,6
271787,1,162,1000,2,173,54,4.5999999999999615,57.999999999999616,34620.0,0,1.8,,175
271788,2,162,1000,0,175,69,5.800000000000147,58.00000000000147,41640.0,0,1.0,,175
269788,3,162,15,0,1,0,0.0,0.0,57.0,0,-1.0,,1
274807,0,163,1000,0,173,85,4.60000000000022,46.0000000000022,50568.0,2,0.9,,173
274808,1,163,1000,0,185,70,11.800000000000171,118.00000000000172,94836.0,0,1.0,,185
274809,2,163,1000,0,173,7,4.600000000000246,46.00000000000245,57432.0,0,1.0,,173
271872,3,163,21,0,2,0,0.0,0.0,84.0,3,-1.1,,2
274842,0,164,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
274892,1,164,33,0,4,1,0.0,0.0,210.0,2,-1.1,,4
275860,2,164,1000,0,181,0,9.40000000000023,94.00000000000227,69540.0,0,1.0,,181
274845,3,164,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
275893,0,165,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,,1
275912,1,165,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,,2
275920,2,165,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,,3
275914,3,165,15,0,1,0,0.0,0.0,75.0,2,-1.1,,1
275953,0,166,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,,1
275972,1,166,15,2,1,0,0.0,11.0,134.0,0,-0.1999999999999999,,3
276340,2,166,369,9,60,0,0.0,52.99999999999999,13013.0,4,-1.1,,69
275998,3,166,27,0,3,0,0.0,0.0,117.0,3,-1.1,,3
