day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
223.0,69.30769230769248,39.50289017341037,62.19097222222232,78.68684759916513,60.885245901639465,62.00000000000026
224.0,69.51923076923094,39.82080924855487,62.545138888889,78.8141962421714,61.104918032787005,61.00000000000027
225.0,69.90384615384633,39.583815028901704,62.857638888889,79.0542797494783,61.50986842105275,60.00000000000027
226.0,70.23076923076941,39.79768786127165,63.045138888889,79.26931106471838,62.00986842105275,65.00000000000027
227.0,70.2403846153848,39.87283236994217,63.33680555555567,79.6221294363259,62.154605263158025,70.00000000000027
228.0,70.25000000000018,39.60115606936413,63.503472222222335,79.93736951983321,62.18092105263171,69.00000000000027
229.0,70.63461538461557,39.95375722543349,63.77430555555567,80.26513569937393,62.34539473684224,68.00000000000028
230.0,70.8750000000002,40.16763005780344,64.25347222222234,80.49269311064741,62.707236842105395,67.00000000000028
231.0,71.4927536231886,40.79532163742687,64.35763888888901,80.88308977035513,62.93092105263171,66.00000000000028
232.0,71.85507246376831,41.304093567251435,64.58680555555569,81.18580375782905,63.19407894736857,71.00000000000028
233.0,72.04347826086976,41.32163742690056,64.89930555555569,81.48851774530296,63.200657894736985,70.00000000000028
234.0,72.02898550724657,41.654970760233894,64.89930555555569,81.76617954071006,63.60197368421067,69.0000000000003
235.0,72.53623188405817,41.74269005847951,65.02430555555569,82.05636743215055,63.648026315789615,68.0000000000003
236.0,72.98550724637703,41.83040935672513,65.7118055555557,82.22129436325703,64.06907894736857,67.0000000000003
237.0,73.41062801932388,42.135294117647035,65.94097222222236,82.64926931106496,64.31250000000014,66.0000000000003
238.0,73.9611650485439,42.37058823529409,66.25347222222236,82.81419624217145,64.57565789473699,65.00000000000031
239.0,74.00970873786429,42.252941176470564,66.44097222222236,82.95407098121112,64.87828947368436,76.0000000000003
240.0,74.11650485436915,42.170588235294105,66.79513888888903,83.23173277661822,65.22039473684227,75.00000000000031
241.0,74.51456310679633,42.794117647058805,67.10763888888903,83.4843423799585,65.4243421052633,74.00000000000031
242.0,74.67961165048565,42.5705882352941,67.46180555555571,83.7494780793322,65.64802631578964,73.00000000000031
243.0,74.79126213592255,42.53846153846152,67.64930555555571,84.21503131524035,66.0690789473686,72.00000000000031
244.0,75.12195121951243,42.75595238095237,67.60763888888904,84.41753653444704,66.1348684210528,71.00000000000033
245.0,75.23414634146364,43.00595238095237,67.83680555555571,84.74530271398774,66.37828947368438,70.00000000000033
246.0,75.69756097560999,42.89880952380951,68.25347222222237,85.07306889352846,66.52302631578964,69.00000000000033
247.0,76.16097560975633,42.89880952380951,68.44097222222237,85.35073068893556,66.76644736842123,68.00000000000033
248.0,76.15609756097585,43.00595238095237,68.52430555555571,85.54070981210883,66.89144736842123,67.00000000000034
249.0,76.4146341463417,43.4131736526946,68.85763888888906,85.76826722338234,66.99671052631597,66.00000000000034
250.0,76.35121951219536,43.598802395209574,69.06597222222238,86.08350730688964,67.27960526315807,71.00000000000034
251.0,76.87317073170756,43.532934131736525,69.54513888888906,86.38622129436355,67.58223684210544,70.00000000000034
252.0,76.98536585365879,43.93413173652694,69.58680555555571,86.85177453027168,67.96381578947387,69.00000000000034
253.0,77.03902439024415,43.83233532934131,69.83680555555571,87.07933194154518,68.22697368421072,68.00000000000036
254.0,77.1804878048783,43.946107784431135,70.0659722222224,87.31941544885208,68.39144736842124,67.00000000000036
255.0,77.47804878048805,44.6566265060241,69.98263888888907,87.7223382045932,68.5953947368423,66.00000000000036
256.0,78.60098522167513,44.993975903614455,70.3159722222224,87.9498956158667,68.91776315789492,65.00000000000036
257.0,78.60591133004952,45.18674698795181,70.58680555555573,88.3027139874742,69.14144736842124,70.00000000000036
258.0,79.02463054187218,44.837349397590366,70.71180555555573,88.63048016701492,69.5032894736844,69.00000000000037
259.0,79.50246305418746,45.03012048192772,71.10763888888908,88.69519832985416,69.64802631578968,68.00000000000037
260.0,79.71428571428598,45.367469879518076,71.54513888888908,89.01043841336148,69.8125000000002,73.00000000000037
261.0,79.75369458128105,45.307228915662655,71.52430555555574,89.21294363256817,70.40924092409261,72.00000000000037
262.0,80.51485148514878,45.030120481927725,71.92013888888908,89.37787056367463,70.65676567656786,71.00000000000037
263.0,80.5247524752478,45.11445783132531,72.06597222222241,89.65553235908173,70.88448844884509,70.00000000000038
264.0,81.00990099009928,45.451807228915676,72.50347222222243,89.94572025052224,71.2904290429045,75.00000000000038
265.0,81.31683168316859,45.75301204819278,72.56597222222243,90.09812108559532,71.6765676567659,74.00000000000038
266.0,81.44554455445574,46.0542168674699,73.04513888888908,90.43841336116944,72.04290429042926,73.00000000000038
267.0,81.93564356435672,46.4268292682927,73.04513888888908,90.47807933194188,72.13201320132035,72.00000000000038
268.0,82.50746268656745,47.000000000000014,73.00347222222243,90.70563674321536,72.32013201320153,71.0000000000004
269.0,82.61194029850775,47.39877300613499,73.44097222222243,91.12108559498989,72.50825082508274,76.0000000000004
