agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,baseline,245,200,12,36,3,2.3999999999999915,95.9999999999999,8790.0,0,1.0,34,48
3,baseline,245,116,1,18,8,0.0,5.999999999999967,1764.0,0,-1.0,27,19
0,average,246,200,2,36,4,2.3999999999999857,35.99999999999985,9078.0,0,1.0,24,38
1,average,246,21,0,2,1,0.0,0.0,114.0,3,-1.1,14,2
2,baseline,246,200,0,38,1,3.599999999999989,35.999999999999886,4488.0,1,2.0,15,38
3,baseline,246,9,2,0,1,0.0,11.0,71.0,0,0.0,6,2
0,average,247,21,0,2,1,0.0,0.0,114.0,3,-1.1,15,2
1,average,247,50,0,7,2,0.0,0.0,555.0,1,-1.1,23,7
2,baseline,247,200,20,38,0,3.600000000000003,156.00000000000003,20640.0,0,1.0,23,58
3,baseline,247,32,1,4,4,0.0,5.999999999999993,348.0,4,-1.2,19,5
0,average,248,68,13,10,0,0.0,77.99999999999997,3246.0,0,-0.1999999999999999,15,23
1,average,248,27,0,3,3,0.0,0.0,219.0,4,-1.1,15,3
2,baseline,248,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
3,baseline,248,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,average,249,62,0,9,6,0.0,0.0,1155.0,0,-1.0,20,9
1,average,249,15,1,1,1,0.0,5.000000000000001,110.0,4,-1.1,11,2
2,baseline,249,200,6,35,2,1.799999999999995,53.99999999999995,6804.0,0,1.0,31,41
3,baseline,249,170,3,27,10,0.0,17.999999999999975,3465.0,0,0.0,33,30
0,average,250,62,0,9,10,0.0,0.0,705.0,1,-1.1,22,9
1,average,250,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,8,2
2,baseline,250,39,0,5,1,0.0,0.0,267.0,1,-1.2,19,5
3,baseline,250,200,1,41,4,5.400000000000044,60.00000000000043,9372.0,0,2.0,29,42
0,average,251,200,4,39,4,4.199999999999995,65.99999999999994,10416.0,0,1.0,21,43
1,average,251,15,0,1,2,0.0,0.0,99.0,3,-1.1,9,1
2,baseline,251,200,0,39,0,4.2,42.0,6084.0,0,1.0,15,39
3,baseline,251,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,6,1
0,average,252,44,0,6,7,0.0,0.0,444.0,1,-1.1,20,6
1,average,252,21,0,2,1,0.0,0.0,150.0,0,-1.0,11,2
2,baseline,252,15,0,1,1,0.0,0.0,87.0,3,-1.2,11,1
3,baseline,252,200,0,41,3,5.400000000000035,54.00000000000035,9438.0,0,1.0,22,41
0,average,253,51,0,7,7,0.0,0.0,363.0,4,-1.1,30,7
1,average,253,39,0,5,1,0.0,0.0,279.0,2,-1.1,27,5
2,baseline,253,200,11,36,2,2.3999999999999893,89.99999999999989,7770.0,1,2.0,32,47
3,baseline,253,140,2,22,7,0.0,11.99999999999997,3138.0,0,-1.0,34,24
0,average,254,44,0,6,6,0.0,0.0,474.0,0,-1.0,14,6
1,average,254,15,1,1,1,0.0,5.000000000000002,116.0,4,-1.1,14,2
2,baseline,254,200,13,36,1,2.3999999999999937,101.99999999999991,11046.0,0,2.0,31,49
3,baseline,254,80,1,12,5,0.0,5.999999999999974,1518.0,4,-1.2,24,13
0,average,255,62,0,9,11,0.0,0.0,747.0,3,-1.1,21,9
1,average,255,15,1,1,2,0.0,5.000000000000002,92.0,0,-0.1999999999999999,10,2
2,baseline,255,200,1,55,4,13.800000000000042,144.0000000000004,16782.0,0,1.0,28,56
3,baseline,255,200,0,34,18,1.1999999999999944,11.999999999999943,6666.0,4,0.8,31,34
0,average,256,45,0,6,3,0.0,0.0,330.0,1,-1.1,18,6
1,average,256,21,0,2,2,0.0,0.0,126.0,0,-1.0,12,2
2,baseline,256,15,0,1,0,0.0,0.0,81.0,1,-1.2,10,1
3,baseline,256,200,1,36,0,2.4000000000000106,30.000000000000107,6180.0,1,2.0,28,37
0,average,257,68,15,10,0,0.0,89.99999999999997,3780.0,0,-1.0,20,25
1,average,257,15,0,1,1,0.0,0.0,87.0,3,-1.1,10,1
2,baseline,257,27,0,3,1,0.0,0.0,189.0,0,-1.0,14,3
3,baseline,257,21,1,2,1,0.0,5.000000000000003,173.0,0,-1.0,12,3
0,average,258,33,0,5,6,0.6,5.999999999999999,264.0,3,-1.1,20,5
1,average,258,200,0,36,2,2.3999999999999884,23.999999999999883,4650.0,2,0.9,40,36
2,baseline,258,51,0,7,2,0.0,0.0,315.0,3,-1.2,23,7
3,baseline,258,74,4,11,3,0.0,23.99999999999996,2193.0,0,-1.0,32,15
0,average,259,21,0,2,1,0.0,0.0,156.0,1,-1.1,11,2
1,average,259,21,1,2,1,0.0,5.000000000000002,119.0,0,-0.1999999999999999,14,3
2,baseline,259,15,0,1,0,0.0,0.0,87.0,1,-1.2,8,1
3,baseline,259,200,1,41,1,5.400000000000032,60.00000000000032,8964.0,0,2.0,17,42
0,average,260,200,1,44,11,7.2000000000000295,78.00000000000028,9480.0,0,1.0,37,45
1,average,260,15,0,1,2,0.0,0.0,93.0,3,-1.1,12,1
2,baseline,260,200,0,52,7,12.00000000000004,120.0000000000004,15138.0,1,2.0,37,52
3,baseline,260,80,1,12,12,0.0,5.999999999999953,1902.0,0,-1.0,32,13
0,average,261,45,0,6,2,0.0,0.0,312.0,1,-1.1,19,6
1,average,261,33,1,4,1,0.0,5.000000000000004,209.0,0,-0.1999999999999999,13,5
2,baseline,261,33,0,4,0,0.0,0.0,162.0,1,-1.2,14,4
3,baseline,261,200,0,36,0,2.4000000000000323,24.000000000000323,8658.0,4,0.8,18,36
0,average,262,87,0,13,7,0.0,0.0,843.0,1,-1.1,26,13
1,average,262,33,1,4,1,0.0,5.000000000000005,221.0,0,-0.1999999999999999,14,5
2,baseline,262,39,0,5,0,0.0,0.0,255.0,0,-1.0,24,5
3,baseline,262,200,0,41,1,5.400000000000047,54.00000000000046,9288.0,0,1.0,31,41
0,average,263,200,0,41,46,5.4,54.0,7206.0,0,1.0,18,41
1,average,263,9,0,0,1,0.0,0.0,42.0,4,-1.1,5,0
2,baseline,263,27,0,3,1,0.0,0.0,177.0,0,-1.0,10,3
3,baseline,263,200,0,47,39,9.000000000000043,90.00000000000043,12000.0,2,1.5,21,47
0,average,264,200,0,41,38,5.400000000000008,54.00000000000008,7614.0,0,1.0,18,41
1,average,264,27,0,3,4,0.0,0.0,225.0,4,-1.1,17,3
2,baseline,264,21,1,2,1,0.0,5.000000000000002,113.0,0,0.0,14,3
3,baseline,264,200,0,43,36,6.600000000000007,66.00000000000006,7590.0,2,1.5,32,43
0,average,265,183,0,29,13,0.0,0.0,1587.0,1,-1.1,22,29
1,average,265,9,1,0,1,0.0,5.000000000000001,59.0,2,-1.1,7,1
2,baseline,265,21,0,2,1,0.0,0.0,114.0,1,-1.2,10,2
3,baseline,265,200,0,41,1,5.400000000000042,54.00000000000042,8718.0,0,1.0,21,41
0,average,266,86,14,13,2,0.0,83.99999999999994,3621.0,0,-0.1999999999999999,25,27
1,average,266,38,1,5,4,0.0,5.9999999999999964,381.0,0,-1.0,18,6
2,baseline,266,15,0,1,1,0.0,0.0,81.0,0,-1.0,7,1
3,baseline,266,21,1,2,1,0.0,5.000000000000003,161.0,0,-1.0,11,3
0,average,267,200,1,39,5,4.199999999999992,47.99999999999992,4890.0,0,1.8,33,40
1,average,267,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,7,1
2,baseline,267,200,0,44,2,7.200000000000044,72.00000000000043,11406.0,0,1.0,28,44
3,baseline,267,68,1,10,10,0.0,5.999999999999966,1350.0,0,-1.0,32,11
0,average,268,50,0,7,6,0.0,0.0,477.0,3,-1.1,20,7
1,average,268,9,0,0,1,0.0,0.0,42.0,4,-1.1,8,0
2,baseline,268,200,23,46,0,8.400000000000047,222.00000000000043,21666.0,0,1.0,29,69
3,baseline,268,140,2,22,14,0.0,11.999999999999911,3672.0,0,0.0,35,24
0,average,269,200,0,46,41,8.400000000000025,84.00000000000024,9456.0,0,1.0,23,46
1,average,269,15,0,1,1,0.0,0.0,81.0,4,-1.1,12,1
2,baseline,269,26,3,3,2,0.0,17.999999999999996,357.0,0,-1.0,16,6
3,baseline,269,200,0,46,43,8.400000000000023,84.00000000000023,9642.0,0,1.0,23,46
0,average,270,92,17,14,0,0.0,101.99999999999996,4224.0,0,-0.1999999999999999,20,31
1,average,270,33,0,4,2,0.0,0.0,366.0,3,-1.1,18,4
2,baseline,270,15,0,1,0,0.0,0.0,69.0,2,-1.2,10,1
3,baseline,270,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,average,271,86,13,13,1,0.0,77.99999999999997,3747.0,0,-1.0,24,26
1,average,271,51,0,7,3,0.0,0.0,417.0,3,-1.1,25,7
2,baseline,271,21,0,2,1,0.0,0.0,120.0,0,-1.0,13,2
3,baseline,271,15,2,1,0,0.0,11.0,134.0,0,0.0,6,3
0,average,272,21,0,2,3,0.0,0.0,144.0,3,-1.1,8,2
1,average,272,80,1,12,1,0.0,5.999999999999977,810.0,0,-0.1999999999999999,25,13
2,baseline,272,200,14,36,0,2.399999999999999,108.0,12948.0,0,2.0,33,50
3,baseline,272,56,0,8,6,0.0,0.0,744.0,4,-1.2,27,8
0,average,273,32,3,4,1,0.0,17.999999999999986,570.0,0,-1.0,8,7
1,average,273,27,0,3,3,0.0,0.0,183.0,0,-1.0,11,3
2,baseline,273,33,0,4,0,0.0,0.0,150.0,1,-1.2,12,4
3,baseline,273,27,0,3,2,0.0,0.0,165.0,0,-1.0,10,3
0,average,274,200,1,38,8,3.599999999999992,41.99999999999991,3900.0,1,1.8,40,39
1,average,274,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
2,baseline,274,200,0,45,3,7.800000000000038,78.00000000000037,9540.0,0,1.0,35,45
3,baseline,274,98,1,15,8,0.0,5.99999999999994,2361.0,4,-1.2,33,16
0,average,275,104,16,16,0,0.0,95.99999999999991,4992.0,0,-0.1999999999999999,18,32
1,average,275,27,1,3,2,0.0,5.000000000000005,230.0,4,-1.1,11,4
2,baseline,275,27,1,3,0,0.0,5.000000000000004,158.0,0,0.0,12,4
3,baseline,275,33,3,4,1,0.0,17.0,227.0,0,0.0,13,7
0,average,276,200,4,40,2,4.799999999999996,71.99999999999996,9786.0,0,1.0,28,44
1,average,276,33,0,4,3,0.0,0.0,288.0,3,-1.1,18,4
2,baseline,276,200,0,40,0,4.799999999999998,47.99999999999998,5862.0,0,1.0,24,40
3,baseline,276,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
0,average,277,200,2,37,2,2.9999999999999867,41.999999999999865,8298.0,0,1.0,22,39
1,average,277,27,0,3,2,0.0,0.0,231.0,3,-1.1,12,3
2,baseline,277,200,0,38,0,3.599999999999986,35.99999999999986,4608.0,0,1.0,16,38
3,baseline,277,9,0,0,1,0.0,0.0,42.0,1,-1.2,5,0
0,average,278,26,6,3,1,0.0,35.99999999999999,603.0,0,-1.0,11,9
1,average,278,20,1,2,3,0.0,5.999999999999997,240.0,0,-1.0,8,3
2,baseline,278,15,0,1,1,0.0,0.0,75.0,0,-1.0,9,1
3,baseline,278,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
0,average,279,33,0,4,3,0.0,0.0,312.0,2,-1.1,14,4
1,average,279,200,0,34,0,1.1999999999999886,11.999999999999886,3360.0,0,1.0,29,34
2,baseline,279,45,0,6,0,0.0,0.0,288.0,1,-1.2,16,6
3,baseline,279,62,2,9,3,0.0,11.99999999999997,1179.0,0,-1.0,25,11
0,average,280,86,0,13,13,0.0,0.0,1773.0,3,-1.1,23,13
1,average,280,15,1,1,0,0.0,5.000000000000002,86.0,4,-1.1,14,2
2,baseline,280,200,3,59,7,16.199999999999996,179.99999999999994,18180.0,0,1.0,40,62
3,baseline,280,200,0,32,25,0.0,0.0,6174.0,4,-0.1999999999999999,36,32
0,average,281,63,4,9,1,0.0,23.000000000000007,656.0,0,-1.0,19,13
1,average,281,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,baseline,281,51,1,7,0,0.0,5.0,344.0,0,0.0,15,8
3,baseline,281,15,2,1,1,0.0,11.0,116.0,0,0.0,9,3
0,average,282,9,0,0,1,0.0,0.0,42.0,4,-1.1,4,0
1,average,282,200,0,36,0,2.39999999999999,23.9999999999999,3360.0,2,0.9,18,36
2,baseline,282,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
3,baseline,282,68,2,10,0,0.0,11.999999999999972,1206.0,0,-1.0,13,12
0,average,283,200,2,37,1,2.999999999999992,41.99999999999991,5616.0,0,1.8,37,39
1,average,283,21,1,2,1,0.0,5.000000000000003,131.0,0,-0.1999999999999999,12,3
2,baseline,283,200,0,41,0,5.399999999999992,53.99999999999992,4746.0,1,2.0,24,41
3,baseline,283,26,1,3,2,0.0,5.999999999999998,249.0,0,-1.0,16,4
0,average,284,56,0,8,7,0.0,0.0,630.0,4,-1.1,26,8
1,average,284,20,1,2,2,0.0,5.999999999999997,198.0,2,-1.1,13,3
2,baseline,284,200,1,42,3,6.000000000000044,66.00000000000043,11664.0,0,1.0,37,43
3,baseline,284,200,2,33,10,0.5999999999999878,17.999999999999876,4386.0,0,2.0,35,35
0,average,285,200,2,39,7,4.2000000000000055,54.00000000000006,5892.0,0,1.0,36,41
1,average,285,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2,baseline,285,200,0,42,2,6.000000000000036,60.00000000000036,9324.0,0,1.0,41,42
3,baseline,285,86,1,13,8,0.0,5.999999999999962,1491.0,0,-1.0,36,14
0,average,286,15,0,1,0,0.0,0.0,69.0,4,-1.1,8,1
1,average,286,15,1,1,1,0.0,5.000000000000002,86.0,0,-0.1999999999999999,8,2
2,baseline,286,200,1,46,0,8.40000000000002,90.00000000000018,9480.0,0,1.0,19,47
3,baseline,286,200,1,35,7,1.799999999999994,23.99999999999994,4170.0,0,1.0,24,36
0,average,287,21,0,2,2,0.0,0.0,120.0,3,-1.1,12,2
1,average,287,110,0,17,2,0.0,0.0,1719.0,0,-1.0,28,17
2,baseline,287,200,19,38,1,3.600000000000019,150.0000000000002,15618.0,1,2.0,30,57
3,baseline,287,56,0,8,5,0.0,0.0,774.0,4,-1.2,25,8
0,average,288,39,0,5,2,0.0,0.0,225.0,1,-1.1,19,5
1,average,288,33,1,4,1,0.0,5.000000000000005,233.0,0,-0.1999999999999999,13,5
2,baseline,288,27,0,3,1,0.0,0.0,153.0,1,-1.2,16,3
3,baseline,288,200,0,41,2,5.400000000000022,54.00000000000021,8016.0,0,1.0,27,41
0,average,289,200,2,44,6,7.200000000000002,84.00000000000001,10518.0,0,1.0,26,46
1,average,289,21,1,2,3,0.0,5.0,203.0,4,-1.1,15,3
2,baseline,289,200,0,45,1,7.80000000000001,78.00000000000009,6804.0,0,1.0,22,45
3,baseline,289,27,0,3,4,0.0,0.0,219.0,0,-1.0,17,3
0,average,290,200,1,40,1,4.8000000000000105,54.0000000000001,9378.0,0,1.0,22,41
1,average,290,15,0,1,1,0.0,0.0,75.0,3,-1.1,10,1
2,baseline,290,200,0,45,1,7.800000000000029,78.00000000000028,9582.0,0,1.0,16,45
3,baseline,290,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,average,291,80,12,12,1,0.0,71.99999999999994,3786.0,0,-1.0,17,24
1,average,291,20,1,2,3,0.0,5.999999999999997,204.0,4,-1.1,9,3
2,baseline,291,15,0,1,1,0.0,0.0,63.0,2,-1.2,7,1
3,baseline,291,15,2,1,1,0.0,11.0,104.0,0,0.0,10,3
0,average,292,200,1,44,36,7.200000000000013,78.00000000000011,7854.0,0,1.0,27,45
1,average,292,15,0,1,1,0.0,0.0,69.0,4,-1.1,9,1
2,baseline,292,62,0,9,1,0.0,0.0,519.0,1,-1.2,20,9
3,baseline,292,200,1,40,40,4.799999999999998,53.99999999999997,6096.0,0,2.0,34,41
0,average,293,39,0,5,5,0.0,0.0,303.0,4,-1.1,19,5
1,average,293,63,0,9,1,0.0,0.0,441.0,2,-1.1,33,9
2,baseline,293,200,1,54,2,13.200000000000037,138.00000000000034,15000.0,1,2.0,34,55
3,baseline,293,200,0,34,14,1.1999999999999873,11.999999999999872,5304.0,4,0.8,38,34
0,average,294,57,0,8,3,0.0,0.0,432.0,3,-1.1,24,8
1,average,294,15,0,1,1,0.0,0.0,81.0,0,-1.0,8,1
2,baseline,294,200,11,36,0,2.3999999999999897,89.99999999999989,8610.0,0,1.0,25,47
3,baseline,294,56,1,8,3,0.0,5.999999999999994,588.0,0,0.0,24,9
0,average,295,32,0,4,4,0.0,0.0,450.0,1,-1.1,13,4
1,average,295,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,8,1
2,baseline,295,33,0,4,1,0.0,0.0,264.0,1,-1.2,17,4
3,baseline,295,200,0,41,2,5.400000000000035,54.00000000000035,8934.0,0,1.0,21,41
0,average,296,50,0,7,5,0.0,0.0,507.0,0,-1.0,22,7
1,average,296,200,0,39,0,4.19999999999999,41.9999999999999,4914.0,0,1.0,33,39
2,baseline,296,27,0,3,2,0.0,0.0,213.0,1,-1.2,14,3
3,baseline,296,200,2,40,2,4.800000000000019,60.00000000000019,8646.0,0,1.0,35,42
0,average,297,128,6,20,14,0.0,35.99999999999992,2532.0,0,-1.0,25,26
1,average,297,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
2,baseline,297,21,0,2,1,0.0,0.0,114.0,0,-1.0,11,2
3,baseline,297,128,3,20,17,0.0,17.999999999999943,2358.0,0,0.0,23,23
0,average,298,75,0,11,7,0.0,0.0,585.0,3,-1.1,30,11
1,average,298,80,0,12,0,0.0,0.0,630.0,1,-1.1,33,12
2,baseline,298,200,21,38,1,3.6000000000000085,162.00000000000009,18078.0,0,1.0,27,59
3,baseline,298,38,1,5,5,0.0,5.999999999999993,381.0,0,-1.0,16,6
0,average,299,21,0,2,2,0.0,0.0,114.0,3,-1.1,9,2
1,average,299,134,0,21,1,0.0,0.0,2199.0,2,-1.1,30,21
2,baseline,299,200,19,38,1,3.6000000000000174,150.00000000000017,15582.0,1,2.0,29,57
3,baseline,299,50,1,7,5,0.0,5.99999999999999,723.0,0,0.0,22,8
0,average,300,110,0,17,16,0.0,0.0,1671.0,3,-1.1,35,17
1,average,300,21,0,2,2,0.0,0.0,132.0,3,-1.1,14,2
2,baseline,300,200,1,49,2,10.200000000000037,108.00000000000034,12954.0,0,1.0,35,50
3,baseline,300,200,2,35,20,1.7999999999999967,29.999999999999964,6396.0,1,2.0,35,37
0,average,301,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,7,2
1,average,301,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
2,baseline,301,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,baseline,301,15,0,1,0,0.0,0.0,87.0,2,-1.2,6,1
0,average,302,200,3,45,3,7.80000000000001,96.00000000000009,11148.0,1,1.8,24,48
1,average,302,27,0,3,0,0.0,0.0,183.0,3,-1.1,15,3
2,baseline,302,200,0,47,1,9.000000000000012,90.00000000000011,7758.0,1,2.0,22,47
3,baseline,302,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,average,303,86,14,13,0,0.0,83.99999999999996,3795.0,0,-1.0,21,27
1,average,303,33,0,4,2,0.0,0.0,312.0,4,-1.1,16,4
2,baseline,303,9,0,0,1,0.0,0.0,42.0,3,-1.2,5,0
3,baseline,303,20,1,2,1,0.0,5.999999999999997,180.0,0,0.0,10,3
0,average,304,146,0,23,18,0.0,0.0,2901.0,2,-1.1,43,23
1,average,304,176,0,28,17,0.0,0.0,4020.0,1,-1.1,39,28
2,baseline,304,200,11,37,3,3.0000000000000124,96.00000000000011,8430.0,0,1.0,45,48
3,baseline,304,15,1,1,1,0.0,5.000000000000002,80.0,0,-1.0,8,2
0,average,305,164,13,26,0,0.0,77.99999999999989,7542.0,0,-1.0,25,39
1,average,305,27,0,3,3,0.0,0.0,207.0,3,-1.1,16,3
2,baseline,305,98,0,15,1,0.0,0.0,795.0,0,-1.0,18,15
3,baseline,305,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,6,1
0,average,306,200,0,42,38,6.000000000000014,60.00000000000014,8076.0,0,1.0,18,42
1,average,306,21,0,2,1,0.0,0.0,114.0,0,-1.0,10,2
2,baseline,306,21,0,2,0,0.0,0.0,108.0,0,-1.0,12,2
3,baseline,306,200,1,40,40,4.800000000000005,54.00000000000004,7332.0,0,1.0,23,41
0,average,307,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,average,307,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,307,200,16,37,0,2.999999999999986,125.99999999999984,12582.0,1,2.0,14,53
3,baseline,307,62,3,9,3,0.0,17.99999999999998,1089.0,0,0.0,14,12
0,average,308,15,0,1,2,0.0,0.0,117.0,3,-1.1,10,1
1,average,308,188,0,30,1,0.0,0.0,3768.0,1,-1.1,32,30
2,baseline,308,200,7,42,0,6.000000000000023,102.00000000000024,10746.0,0,1.0,27,49
3,baseline,308,38,0,5,5,0.0,0.0,417.0,4,-1.2,17,5
0,average,309,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
1,average,309,200,0,34,0,1.1999999999999893,11.999999999999892,3522.0,0,1.0,19,34
2,baseline,309,15,0,1,0,0.0,0.0,81.0,1,-1.2,9,1
3,baseline,309,33,1,4,0,0.0,5.000000000000003,197.0,0,0.0,12,5
0,average,310,57,0,8,4,0.0,0.0,534.0,3,-1.1,30,8
1,average,310,69,0,10,1,0.0,0.0,534.0,0,-1.0,34,10
2,baseline,310,200,20,37,0,3.000000000000006,150.00000000000006,17214.0,0,2.0,32,57
3,baseline,310,32,1,4,5,0.0,5.999999999999994,372.0,4,-1.2,19,5
0,average,311,92,0,14,12,0.0,0.0,1146.0,4,-1.1,24,14
1,average,311,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,baseline,311,200,1,55,2,13.800000000000027,144.00000000000026,12294.0,0,1.0,29,56
3,baseline,311,200,2,37,20,2.9999999999999867,41.999999999999865,5526.0,1,2.0,37,39
0,average,312,57,0,8,3,0.0,0.0,354.0,3,-1.1,22,8
1,average,312,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,baseline,312,200,17,36,0,2.399999999999987,125.99999999999989,12546.0,0,2.0,23,53
3,baseline,312,51,4,7,6,0.0,23.0,758.0,0,0.0,23,11
0,average,313,200,0,33,14,0.6000000000000033,6.000000000000033,1896.0,4,1.2333333333333334,22,33
1,average,313,27,0,3,1,0.0,0.0,129.0,0,-1.0,14,3
2,baseline,313,15,0,1,1,0.0,0.0,63.0,0,-1.0,6,1
3,baseline,313,200,0,41,2,5.400000000000043,54.000000000000426,9384.0,0,1.0,21,41
0,average,314,74,1,11,9,0.0,5.99999999999999,645.0,0,-0.1999999999999999,19,12
1,average,314,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,314,200,1,56,3,14.400000000000023,150.00000000000023,13152.0,0,1.0,28,57
3,baseline,314,200,2,36,19,2.3999999999999884,35.99999999999988,5304.0,0,1.0,37,38
0,average,315,21,0,2,4,0.0,0.0,156.0,3,-1.1,12,2
1,average,315,45,0,6,2,0.0,0.0,306.0,2,-1.1,22,6
2,baseline,315,200,18,37,1,3.000000000000013,138.0000000000001,13926.0,0,1.0,33,55
3,baseline,315,104,2,16,6,0.0,11.999999999999952,2652.0,0,0.0,32,18
0,average,316,188,14,30,9,0.0,83.99999999999989,6954.0,0,-1.0,29,44
1,average,316,27,0,3,0,0.0,0.0,147.0,0,-1.0,11,3
2,baseline,316,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
3,baseline,316,74,2,11,10,0.0,11.99999999999997,1221.0,0,0.0,15,13
0,average,317,51,3,7,0,0.0,17.000000000000004,572.0,0,-1.0,17,10
1,average,317,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,6,2
2,baseline,317,27,1,3,1,0.0,5.000000000000004,146.0,0,0.0,12,4
3,baseline,317,9,2,0,0,0.0,11.0,107.0,2,-1.2,5,2
0,average,318,200,1,47,40,9.000000000000023,96.00000000000024,8118.0,0,1.0,32,48
1,average,318,45,1,6,4,0.0,5.000000000000006,443.0,0,-1.0,23,7
2,baseline,318,15,0,1,0,0.0,0.0,75.0,1,-1.2,10,1
3,baseline,318,200,0,45,41,7.800000000000022,78.00000000000021,9798.0,0,1.0,27,45
0,average,319,81,0,12,8,0.0,0.0,636.0,1,-1.1,19,12
1,average,319,69,1,10,1,0.0,5.00000000000001,377.0,0,-0.1999999999999999,17,11
2,baseline,319,27,0,3,0,0.0,0.0,129.0,1,-1.2,10,3
3,baseline,319,200,0,41,5,5.400000000000011,54.00000000000011,6846.0,0,1.0,30,41
0,average,320,200,1,39,0,4.1999999999999895,47.999999999999886,5274.0,1,1.8,14,40
1,average,320,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
2,baseline,320,200,0,44,0,7.2000000000000375,72.00000000000037,10956.0,0,1.0,11,44
3,baseline,320,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
0,average,321,62,1,9,9,0.0,5.999999999999993,633.0,0,-0.1999999999999999,19,10
1,average,321,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,baseline,321,200,1,53,0,12.600000000000035,132.00000000000034,14220.0,0,1.0,31,54
3,baseline,321,200,2,35,20,1.7999999999999885,29.999999999999883,5340.0,0,1.0,40,37
0,average,322,56,5,8,6,0.0,29.99999999999997,978.0,0,-0.1999999999999999,17,13
1,average,322,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,baseline,322,27,0,3,0,0.0,0.0,177.0,0,-1.0,12,3
3,baseline,322,44,1,6,8,0.0,5.9999999999999885,588.0,0,-1.0,18,7
0,average,323,200,1,33,1,0.6000000000000024,12.000000000000025,2016.0,0,1.8,30,34
1,average,323,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,baseline,323,170,1,27,0,0.0,5.999999999999913,2727.0,0,0.0,22,28
3,baseline,323,32,2,4,2,0.0,11.999999999999991,468.0,0,-1.0,12,6
0,average,324,200,2,42,7,6.000000000000024,72.00000000000024,10110.0,0,1.0,29,44
1,average,324,27,1,3,0,0.0,5.000000000000003,188.0,2,-1.1,14,4
2,baseline,324,200,0,44,3,7.2000000000000295,72.00000000000028,9084.0,1,2.0,26,44
3,baseline,324,50,0,7,6,0.0,0.0,537.0,0,-1.0,20,7
0,average,325,194,0,31,25,0.0,0.0,2307.0,1,-1.1,35,31
1,average,325,50,1,7,6,0.0,5.999999999999997,483.0,0,-1.0,27,8
2,baseline,325,74,0,11,4,0.0,0.0,705.0,2,-1.2,33,11
3,baseline,325,200,0,41,11,5.400000000000048,54.00000000000048,10476.0,0,1.0,45,41
0,average,326,74,0,11,8,0.0,0.0,999.0,0,-1.0,30,11
1,average,326,39,0,5,2,0.0,0.0,249.0,2,-1.1,22,5
2,baseline,326,200,2,44,8,7.200000000000032,84.00000000000031,7668.0,0,2.0,38,46
3,baseline,326,200,1,35,11,1.799999999999995,23.99999999999995,3726.0,0,1.0,43,36
0,average,327,68,16,10,2,0.0,95.99999999999996,3576.0,0,-1.0,19,26
1,average,327,32,0,4,4,0.0,0.0,426.0,3,-1.1,17,4
2,baseline,327,27,0,3,3,0.0,0.0,165.0,0,-1.0,13,3
3,baseline,327,27,1,3,4,0.0,5.000000000000003,206.0,0,-1.0,14,4
0,average,328,26,9,3,0,0.0,53.99999999999999,951.0,0,-1.0,9,12
1,average,328,15,0,1,2,0.0,0.0,93.0,3,-1.1,10,1
2,baseline,328,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
