episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
82,47.0,777.0,333.25,1333.0,0.44692423105776447,1,10,5.5,22,0.34090909090909094,9,51,34.25,137,0.2718978102189781
83,59.0,10140.0,3281.75,13127.0,0.5764264493029634,2,53,23.25,93,0.41666666666666663,9,200,113.25,453,0.32284768211920534
84,114.0,8874.0,6253.5,25014.0,0.27854401535140316,2,44,33.25,133,0.23872180451127822,21,200,155.25,621,0.21618357487922713
85,42.0,12606.0,5284.25,21137.0,0.5450986421914179,0,49,22.75,91,0.5137362637362637,9,200,104.5,418,0.4569377990430622
86,65.0,9420.0,4170.5,16682.0,0.51342764656516,2,48,24.75,99,0.43686868686868685,9,200,114.75,459,0.39379084967320266
87,71.0,6522.0,2993.5,11974.0,0.5126941707031902,1,41,21.0,84,0.47023809523809523,9,200,104.5,418,0.4569377990430622
88,47.0,7500.0,2828.5,11314.0,0.5668640622237935,1,41,19.5,78,0.47435897435897434,9,200,107.5,430,0.43023255813953487
89,138.0,13152.0,5829.75,23319.0,0.514569664222308,2,46,25.5,102,0.41666666666666663,21,200,117.75,471,0.3646496815286624
90,36.0,8808.0,2920.5,11682.0,0.6209553158705701,0,46,19.0,76,0.5460526315789473,9,200,101.5,406,0.4556650246305419
91,77.0,9504.0,4032.25,16129.0,0.5373705747411495,1,47,23.25,93,0.48118279569892475,9,200,106.0,424,0.44693396226415094
92,65.0,9282.0,3717.5,14870.0,0.5533960995292535,1,46,22.75,91,0.47527472527472525,9,200,109.0,436,0.4277522935779816
93,42.0,9168.0,3960.75,15843.0,0.5331850028403712,0,42,21.0,84,0.49404761904761907,9,200,106.0,424,0.44693396226415094
94,59.0,6954.0,1966.75,7867.0,0.6795792551163087,1,46,14.5,58,0.6206896551724138,9,200,70.0,280,0.5589285714285714
95,171.0,4956.0,1945.25,7781.0,0.5328685258964143,3,36,19.5,78,0.41025641025641024,27,200,113.5,454,0.3810572687224669
96,53.0,8820.0,5956.25,23825.0,0.29612801678908707,2,47,33.25,133,0.25751879699248126,9,200,152.25,609,0.2352216748768472
97,114.0,11238.0,2991.25,11965.0,0.6996030087755954,2,45,14.5,58,0.5603448275862069,21,200,73.25,293,0.4633105802047781
98,309.0,12012.0,4651.5,18606.0,0.5287004192196065,4,49,27.0,108,0.37037037037037035,26,200,131.25,525,0.29666666666666663
99,330.0,16686.0,5535.75,22143.0,0.6021880503996748,6,52,26.75,107,0.4042056074766355,45,200,123.75,495,0.31060606060606055
100,47.0,9114.0,3961.25,15845.0,0.5310350268223414,1,45,22.25,89,0.4803370786516854,9,200,107.5,430,0.4372093023255814
101,234.0,7854.0,5205.0,20820.0,0.3076368876080692,4,46,32.0,128,0.24609375,33,200,158.25,633,0.19786729857819907
102,42.0,7788.0,3288.0,13152.0,0.4963503649635036,0,42,24.25,97,0.384020618556701,9,200,128.25,513,0.32602339181286555
103,206.0,10752.0,5871.5,23486.0,0.33984075619518006,4,48,33.25,133,0.25,27,200,156.75,627,0.2069377990430623
104,69.0,15480.0,5125.5,20502.0,0.6221832016388645,1,53,23.75,95,0.5131578947368421,15,200,107.5,430,0.43023255813953487
105,63.0,11586.0,4275.5,17102.0,0.5787627178107824,1,44,21.0,84,0.47619047619047616,15,200,109.0,436,0.42087155963302747
106,71.0,13038.0,3541.5,14166.0,0.7007623888182973,1,51,16.5,66,0.5984848484848485,9,200,70.25,281,0.5364768683274022
107,159.0,6042.0,2816.75,11267.0,0.4940756190645247,3,41,22.0,88,0.42613636363636365,27,200,113.5,454,0.3810572687224669
108,231.0,14442.0,3978.0,15912.0,0.6713800904977375,5,53,19.25,77,0.4772727272727273,39,200,89.25,357,0.34243697478991597
109,42.0,7428.0,3611.25,14445.0,0.47377985462097616,0,44,24.25,97,0.4201030927835051,9,200,120.75,483,0.36180124223602483
110,53.0,7746.0,3809.0,15236.0,0.48979390916250987,1,46,24.5,98,0.4387755102040817,9,200,115.0,460,0.3923913043478261
111,63.0,9720.0,5796.75,23187.0,0.3249126665804114,1,44,33.0,132,0.2462121212121211,15,200,153.75,615,0.22560975609756095
112,71.0,4938.0,1301.5,5206.0,0.703227045716481,1,33,9.25,37,0.6554054054054054,9,200,59.75,239,0.6119246861924686
113,243.0,10602.0,4960.25,19841.0,0.49731616349982355,5,48,25.5,102,0.4068627450980392,39,200,119.5,478,0.33682008368200833
114,36.0,476.0,161.0,644.0,0.5357142857142857,0,9,2.75,11,0.6590909090909091,9,39,19.5,78,0.32692307692307687
115,36.0,16602.0,7014.0,28056.0,0.5438408896492729,0,51,25.25,101,0.5024752475247525,9,200,104.5,418,0.4569377990430622
116,222.0,12648.0,3401.75,13607.0,0.6869074740942163,4,49,17.0,68,0.5,33,200,80.5,322,0.39751552795031053
117,59.0,8742.0,2244.0,8976.0,0.7261029411764706,1,47,12.75,51,0.6813725490196079,9,200,58.25,233,0.621244635193133
118,251.0,15546.0,6652.25,26609.0,0.5269363749107445,4,50,27.0,108,0.4212962962962963,33,200,116.5,466,0.3583690987124464
119,36.0,13074.0,3393.75,13575.0,0.7232596685082873,0,52,15.75,63,0.6388888888888888,9,200,73.25,293,0.514505119453925
