agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1,optimist,455,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,baseline,455,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
3,baseline,455,200,2,37,25,2.9999999999999925,41.99999999999992,7002.0,2,1.5,22,39
0,optimist,456,200,0,41,0,5.400000000000005,54.00000000000004,4782.0,0,1.0,26,41
1,optimist,456,200,4,44,0,7.200000000000032,96.00000000000033,10752.0,0,1.8,28,48
2,baseline,456,200,0,42,0,6.000000000000004,60.00000000000004,6270.0,0,1.0,25,42
3,baseline,456,9,2,0,0,0.0,11.0,83.0,0,0.0,5,2
0,optimist,457,9,2,0,1,0.0,11.0,65.0,0,-0.1999999999999999,5,2
1,optimist,457,15,0,1,0,0.0,0.0,75.0,1,-1.1,11,1
2,baseline,457,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,baseline,457,200,0,36,0,2.40000000000001,24.0000000000001,6504.0,4,0.8,18,36
0,optimist,458,200,0,51,1,11.400000000000038,114.00000000000036,13206.0,0,1.0,18,51
1,optimist,458,15,0,1,0,0.0,0.0,57.0,3,-1.1,8,1
2,baseline,458,21,0,2,1,0.0,0.0,120.0,0,-1.0,8,2
3,baseline,458,33,2,4,2,0.0,11.000000000000004,401.0,0,-1.0,17,6
0,optimist,459,33,0,4,1,0.0,0.0,198.0,2,-1.1,13,4
1,optimist,459,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,9,2
2,baseline,459,200,14,36,1,2.3999999999999875,107.99999999999989,11970.0,0,2.0,18,50
3,baseline,459,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
0,optimist,460,20,0,2,2,0.0,0.0,198.0,0,-1.0,8,2
1,optimist,460,68,0,10,0,0.0,0.0,666.0,3,-1.1,18,10
2,baseline,460,15,0,1,2,0.0,0.0,99.0,3,-1.2,10,1
3,baseline,460,200,0,41,0,5.400000000000025,54.00000000000025,8376.0,0,1.0,26,41
0,optimist,461,200,0,53,2,12.60000000000003,126.0000000000003,14766.0,0,1.0,24,53
1,optimist,461,39,0,5,0,0.0,0.0,249.0,3,-1.1,21,5
2,baseline,461,44,0,6,3,0.0,0.0,348.0,0,-1.0,16,6
3,baseline,461,62,5,9,4,0.0,29.999999999999996,891.0,0,0.0,25,14
0,optimist,462,200,0,40,3,4.799999999999998,47.99999999999998,5088.0,0,1.0,29,40
1,optimist,462,200,2,38,0,3.599999999999988,47.99999999999987,6012.0,0,1.8,27,40
2,baseline,462,200,0,41,6,5.400000000000021,54.000000000000206,7146.0,0,1.0,26,41
3,baseline,462,15,2,1,0,0.0,11.0,134.0,2,-1.2,8,3
0,optimist,463,200,0,36,3,2.4000000000000026,24.000000000000025,5730.0,0,1.0,34,36
1,optimist,463,200,1,41,0,5.399999999999999,59.99999999999998,6390.0,1,1.8,36,42
2,baseline,463,200,1,36,2,2.3999999999999875,29.99999999999988,6078.0,0,2.0,36,37
3,baseline,463,39,1,5,2,0.0,5.000000000000002,254.0,0,-1.0,18,6
0,optimist,464,15,0,1,1,0.0,0.0,99.0,0,-1.0,8,1
1,optimist,464,200,0,33,0,0.6000000000000005,6.000000000000005,1578.0,0,1.0,22,33
2,baseline,464,33,1,4,0,0.0,5.000000000000005,191.0,0,-1.0,22,5
3,baseline,464,33,0,4,0,0.0,0.0,270.0,0,-1.0,19,4
0,optimist,465,200,0,44,4,7.200000000000018,72.00000000000017,9132.0,0,1.0,24,44
1,optimist,465,200,1,44,0,7.200000000000013,78.00000000000011,7542.0,0,1.0,28,45
2,baseline,465,200,0,45,5,7.80000000000003,78.0000000000003,8538.0,1,2.0,25,45
3,baseline,465,33,1,4,2,0.0,5.000000000000004,197.0,0,-1.0,18,5
0,optimist,466,200,2,37,4,2.999999999999999,41.99999999999999,6114.0,0,1.8,37,39
1,optimist,466,200,1,41,0,5.400000000000021,60.0000000000002,7224.0,1,1.8,25,42
2,baseline,466,200,1,40,1,4.800000000000009,54.00000000000008,6762.0,0,1.0,28,41
3,baseline,466,21,2,2,2,0.0,11.000000000000002,155.0,0,0.0,14,4
0,optimist,467,21,0,2,0,0.0,0.0,132.0,0,-1.0,9,2
1,optimist,467,200,1,43,0,6.600000000000033,72.00000000000033,9450.0,0,1.0,21,44
2,baseline,467,200,0,41,0,5.400000000000029,54.00000000000029,7680.0,0,1.0,21,41
3,baseline,467,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,7,2
0,optimist,468,200,0,41,4,5.400000000000001,54.00000000000001,4812.0,1,1.8,32,41
1,optimist,468,200,1,39,0,4.199999999999989,47.99999999999988,6456.0,0,1.0,29,40
2,baseline,468,200,0,42,5,6.000000000000027,60.00000000000026,7266.0,2,1.5,29,42
3,baseline,468,27,0,3,0,0.0,0.0,189.0,3,-1.2,11,3
0,optimist,469,200,0,47,1,9.000000000000018,90.00000000000017,7182.0,1,1.8,29,47
1,optimist,469,51,0,7,0,0.0,0.0,315.0,3,-1.1,26,7
2,baseline,469,45,1,6,1,0.0,5.000000000000003,311.0,0,0.0,23,7
3,baseline,469,26,2,3,0,0.0,11.999999999999996,243.0,2,-1.2,12,5
0,optimist,470,38,1,5,1,0.0,5.999999999999984,429.0,0,-0.1999999999999999,10,6
1,optimist,470,200,3,41,0,5.400000000000004,72.00000000000003,8058.0,1,1.8,28,44
2,baseline,470,200,0,44,0,7.200000000000031,72.00000000000031,9564.0,0,1.0,21,44
3,baseline,470,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,optimist,471,200,2,37,6,2.999999999999991,41.99999999999991,4122.0,0,1.8,46,39
1,optimist,471,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
2,baseline,471,200,0,39,4,4.200000000000006,42.000000000000064,4794.0,0,1.0,34,39
3,baseline,471,104,1,16,3,0.0,5.999999999999945,1752.0,0,0.0,27,17
0,optimist,472,200,0,40,7,4.800000000000016,48.00000000000016,7206.0,0,1.0,23,40
1,optimist,472,200,1,40,0,4.800000000000031,54.00000000000031,9510.0,0,1.0,25,41
2,baseline,472,200,0,39,3,4.200000000000028,42.00000000000028,7980.0,0,1.0,20,39
3,baseline,472,15,0,1,1,0.0,0.0,81.0,0,-1.0,7,1
0,optimist,473,200,0,43,7,6.60000000000003,66.0000000000003,9162.0,1,1.8,22,43
1,optimist,473,200,0,45,0,7.800000000000004,78.00000000000004,6960.0,0,1.0,21,45
2,baseline,473,15,0,1,1,0.0,0.0,69.0,1,-1.2,9,1
3,baseline,473,26,0,3,1,0.0,0.0,285.0,0,-1.0,10,3
0,optimist,474,200,1,35,0,1.7999999999999972,23.99999999999997,5388.0,0,1.8,28,36
1,optimist,474,200,0,33,1,0.5999999999999879,5.999999999999878,4296.0,0,1.0,40,33
2,baseline,474,200,0,44,3,7.200000000000026,72.00000000000026,8850.0,0,1.0,21,44
3,baseline,474,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,optimist,475,200,0,49,0,10.20000000000003,102.00000000000028,10866.0,0,1.0,19,49
1,optimist,475,15,0,1,0,0.0,0.0,93.0,0,-1.0,9,1
2,baseline,475,9,0,0,1,0.0,0.0,42.0,3,-1.2,7,0
3,baseline,475,26,3,3,0,0.0,17.99999999999999,393.0,2,-1.2,13,6
0,optimist,476,27,0,3,1,0.0,0.0,189.0,0,-1.0,15,3
1,optimist,476,128,0,20,3,0.0,0.0,2238.0,1,-1.1,36,20
2,baseline,476,200,16,37,0,3.0000000000000253,126.00000000000024,12990.0,1,2.0,33,53
3,baseline,476,75,0,11,4,0.0,0.0,645.0,4,-1.2,28,11
0,optimist,477,200,0,50,1,10.800000000000033,108.0000000000003,11484.0,0,1.0,17,50
1,optimist,477,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
2,baseline,477,27,0,3,0,0.0,0.0,153.0,2,-1.2,13,3
3,baseline,477,21,2,2,1,0.0,11.0,191.0,0,0.0,11,4
0,optimist,478,74,1,11,1,0.0,5.999999999999995,627.0,0,-1.0,19,12
1,optimist,478,104,0,16,1,0.0,0.0,1338.0,1,-1.1,26,16
2,baseline,478,200,20,38,0,3.600000000000007,156.00000000000006,17292.0,0,1.0,28,58
3,baseline,478,27,0,3,2,0.0,0.0,195.0,0,-1.0,15,3
0,optimist,479,200,1,41,0,5.40000000000002,60.00000000000019,8832.0,1,1.8,20,42
1,optimist,479,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
2,baseline,479,200,0,47,0,9.000000000000037,90.00000000000037,12066.0,1,2.0,15,47
3,baseline,479,9,3,0,0,0.0,17.0,107.0,2,-1.2,3,3
0,optimist,480,200,0,39,10,4.200000000000011,42.00000000000011,5604.0,0,1.0,36,39
1,optimist,480,200,0,43,0,6.600000000000005,66.00000000000004,7206.0,0,1.0,36,43
2,baseline,480,39,0,5,1,0.0,0.0,249.0,0,-1.0,15,5
3,baseline,480,116,0,18,13,0.0,0.0,1392.0,0,-1.0,30,18
0,optimist,481,200,1,38,3,3.600000000000004,42.00000000000004,7584.0,0,1.8,19,39
1,optimist,481,200,0,40,0,4.800000000000008,48.00000000000008,7200.0,0,1.0,12,40
2,baseline,481,21,0,2,2,0.0,0.0,132.0,0,-1.0,11,2
3,baseline,481,27,1,3,2,0.0,5.000000000000002,212.0,0,-1.0,17,4
0,optimist,482,182,0,29,28,0.0,0.0,4527.0,2,-1.1,34,29
1,optimist,482,200,0,47,0,9.000000000000025,90.00000000000024,8676.0,0,1.0,41,47
2,baseline,482,44,0,6,3,0.0,0.0,366.0,1,-1.2,20,6
3,baseline,482,200,1,33,22,0.599999999999988,11.99999999999988,5514.0,1,2.0,45,34
0,optimist,483,200,0,48,4,9.60000000000004,96.00000000000038,11436.0,0,1.0,24,48
1,optimist,483,200,1,50,0,10.800000000000033,114.0000000000003,13002.0,0,1.0,25,51
2,baseline,483,27,0,3,1,0.0,0.0,165.0,2,-1.2,14,3
3,baseline,483,21,0,2,2,0.0,0.0,150.0,0,-1.0,14,2
0,optimist,484,21,1,2,0,0.0,5.000000000000003,131.0,0,-0.1999999999999999,13,3
1,optimist,484,200,0,33,0,0.6000000000000014,6.000000000000014,1530.0,0,1.0,15,33
2,baseline,484,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
3,baseline,484,15,0,1,0,0.0,0.0,93.0,0,-1.0,7,1
0,optimist,485,200,0,40,2,4.800000000000004,48.00000000000004,5340.0,0,1.0,26,40
1,optimist,485,200,1,39,0,4.199999999999987,47.999999999999865,5094.0,0,1.0,31,40
2,baseline,485,200,0,40,3,4.799999999999997,47.99999999999997,5724.0,0,1.0,27,40
3,baseline,485,21,0,2,0,0.0,0.0,132.0,3,-1.2,10,2
0,optimist,486,15,0,1,2,0.0,0.0,99.0,2,-1.1,8,1
1,optimist,486,98,0,15,3,0.0,0.0,1047.0,1,-1.1,35,15
2,baseline,486,200,21,38,1,3.6000000000000143,162.0000000000001,17532.0,0,2.0,32,59
3,baseline,486,69,1,10,7,0.0,5.000000000000001,809.0,4,-1.2,29,11
0,optimist,487,80,0,12,1,0.0,0.0,738.0,0,-1.0,18,12
1,optimist,487,200,1,34,0,1.1999999999999895,17.999999999999893,2772.0,0,1.0,29,35
2,baseline,487,200,0,36,1,2.3999999999999857,23.99999999999985,4764.0,0,1.0,32,36
3,baseline,487,81,1,12,4,0.0,5.000000000000015,545.0,0,-1.0,23,13
0,optimist,488,21,1,2,1,0.0,5.000000000000001,149.0,0,-0.1999999999999999,8,3
1,optimist,488,200,3,43,0,6.600000000000016,84.00000000000016,6468.0,0,1.0,30,46
2,baseline,488,27,1,3,2,0.0,5.000000000000003,152.0,0,-1.0,18,4
3,baseline,488,200,6,33,0,0.6000000000000099,42.0000000000001,7638.0,0,1.0,38,39
0,optimist,489,200,1,48,0,9.600000000000032,102.00000000000033,11274.0,0,1.8,18,49
1,optimist,489,15,0,1,0,0.0,0.0,81.0,3,-1.1,9,1
2,baseline,489,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,baseline,489,27,1,3,1,0.0,5.000000000000005,230.0,0,0.0,13,4
0,optimist,490,104,0,16,1,0.0,0.0,1800.0,0,-1.0,19,16
1,optimist,490,200,1,35,0,1.799999999999991,23.999999999999908,2700.0,0,1.8,21,36
2,baseline,490,200,0,35,0,1.7999999999999892,17.99999999999989,3696.0,0,1.0,25,35
3,baseline,490,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,optimist,491,99,0,15,0,0.0,0.0,621.0,2,-1.1,23,15
1,optimist,491,134,0,21,3,0.0,0.0,2559.0,4,-1.1,28,21
2,baseline,491,200,25,39,0,4.200000000000048,192.00000000000048,19638.0,0,2.0,25,64
3,baseline,491,63,1,9,5,0.0,5.000000000000005,440.0,0,-1.0,18,10
0,optimist,492,44,0,6,1,0.0,0.0,360.0,0,-1.0,18,6
1,optimist,492,200,6,40,1,4.8000000000000025,84.00000000000001,6288.0,0,1.0,39,46
2,baseline,492,200,2,48,1,9.600000000000028,108.00000000000028,10692.0,1,2.0,38,50
3,baseline,492,93,0,14,4,0.0,0.0,810.0,4,-1.2,32,14
0,optimist,493,39,1,5,0,0.0,5.000000000000002,254.0,0,-0.1999999999999999,9,6
1,optimist,493,200,2,37,0,2.999999999999989,41.999999999999886,4788.0,0,1.0,21,39
2,baseline,493,200,1,41,0,5.400000000000032,60.00000000000032,8268.0,0,2.0,17,42
3,baseline,493,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
0,optimist,494,200,1,40,5,4.800000000000013,54.00000000000013,7224.0,0,1.0,32,41
1,optimist,494,15,0,1,0,0.0,0.0,75.0,0,-1.0,5,1
2,baseline,494,200,0,43,0,6.60000000000003,66.0000000000003,8568.0,1,2.0,21,43
3,baseline,494,92,2,14,3,0.0,11.99999999999998,1170.0,0,0.0,26,16
0,optimist,495,21,0,2,1,0.0,0.0,90.0,0,-1.0,8,2
1,optimist,495,200,2,46,0,8.400000000000018,96.00000000000016,8076.0,0,1.0,23,48
2,baseline,495,200,0,45,0,7.80000000000002,78.0000000000002,8124.0,1,2.0,22,45
3,baseline,495,27,0,3,2,0.0,0.0,219.0,4,-1.2,15,3
0,optimist,496,33,0,4,0,0.0,0.0,222.0,0,-1.0,12,4
1,optimist,496,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,baseline,496,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
3,baseline,496,15,2,1,0,0.0,11.0,110.0,0,0.0,9,3
0,optimist,497,200,1,41,4,5.400000000000031,60.00000000000031,9798.0,0,1.8,20,42
1,optimist,497,200,1,43,0,6.600000000000022,72.00000000000021,9024.0,0,1.0,18,44
2,baseline,497,200,0,41,0,5.400000000000031,54.00000000000031,9000.0,0,1.0,16,41
3,baseline,497,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,optimist,498,200,0,49,0,10.20000000000002,102.00000000000018,9420.0,1,1.8,16,49
1,optimist,498,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
2,baseline,498,27,0,3,0,0.0,0.0,135.0,0,-1.0,14,3
3,baseline,498,27,2,3,0,0.0,11.0,260.0,0,-1.0,12,5
0,optimist,499,200,0,46,2,8.400000000000025,84.00000000000024,10206.0,1,1.8,16,46
1,optimist,499,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
2,baseline,499,200,1,42,0,6.000000000000009,66.00000000000009,7146.0,0,2.0,11,43
3,baseline,499,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
0,optimist,500,200,0,37,0,2.9999999999999893,29.999999999999893,3558.0,0,1.0,33,37
1,optimist,500,146,0,23,0,0.0,0.0,1611.0,0,-1.0,24,23
2,baseline,500,200,0,36,0,2.399999999999987,23.99999999999987,4596.0,0,1.0,28,36
3,baseline,500,15,2,1,0,0.0,11.0,122.0,0,0.0,9,3
0,optimist,501,200,1,39,3,4.200000000000002,48.000000000000014,6828.0,0,1.8,28,40
1,optimist,501,200,0,37,0,2.99999999999999,29.999999999999897,4494.0,1,1.8,36,37
2,baseline,501,68,0,10,2,0.0,0.0,582.0,0,-1.0,29,10
3,baseline,501,27,1,3,4,0.0,5.000000000000001,212.0,0,0.0,17,4
0,optimist,502,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
1,optimist,502,200,3,41,1,5.400000000000004,72.00000000000003,7428.0,0,1.0,31,44
2,baseline,502,200,0,45,0,7.800000000000026,78.00000000000026,9726.0,0,1.0,23,45
3,baseline,502,63,0,9,1,0.0,0.0,519.0,4,-1.2,24,9
0,optimist,503,200,0,44,0,7.200000000000019,72.00000000000018,8808.0,0,1.0,18,44
1,optimist,503,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,baseline,503,200,0,38,1,3.599999999999989,35.99999999999989,5760.0,0,1.0,22,38
3,baseline,503,38,2,5,1,0.0,11.999999999999996,429.0,2,-1.2,15,7
0,optimist,504,200,1,47,1,9.000000000000012,96.00000000000011,7518.0,0,1.8,23,48
1,optimist,504,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
2,baseline,504,68,0,10,0,0.0,0.0,834.0,0,-1.0,18,10
3,baseline,504,63,1,9,1,0.0,5.0,632.0,0,-1.0,19,10
0,optimist,505,200,0,41,6,5.40000000000002,54.0000000000002,7470.0,1,1.8,33,41
1,optimist,505,200,1,39,0,4.199999999999994,47.999999999999936,5904.0,0,1.0,26,40
2,baseline,505,200,0,41,4,5.400000000000004,54.00000000000004,5046.0,0,1.0,32,41
3,baseline,505,39,1,5,2,0.0,5.000000000000005,236.0,0,-1.0,15,6
0,optimist,506,63,0,9,5,0.0,0.0,447.0,2,-1.1,30,9
1,optimist,506,200,0,59,0,16.200000000000035,162.00000000000034,18138.0,0,1.0,32,59
2,baseline,506,69,0,10,4,0.0,0.0,510.0,3,-1.2,36,10
3,baseline,506,86,6,13,7,0.0,35.99999999999994,2451.0,3,-1.2,32,19
0,optimist,507,21,0,2,2,0.0,0.0,120.0,3,-1.1,13,2
1,optimist,507,200,5,40,0,4.800000000000015,78.00000000000014,9366.0,0,1.0,20,45
2,baseline,507,200,0,47,1,9.000000000000046,90.00000000000045,11328.0,1,2.0,17,47
3,baseline,507,33,0,4,2,0.0,0.0,246.0,4,-1.2,17,4
0,optimist,508,74,0,11,0,0.0,0.0,717.0,0,-1.0,14,11
1,optimist,508,200,1,43,0,6.600000000000016,72.00000000000014,7584.0,1,1.8,18,44
2,baseline,508,200,0,40,0,4.800000000000021,48.000000000000206,7248.0,0,1.0,27,40
3,baseline,508,9,0,0,1,0.0,0.0,42.0,3,-1.2,5,0
0,optimist,509,200,1,42,9,6.000000000000003,66.00000000000001,5610.0,0,1.8,37,43
1,optimist,509,51,0,7,0,0.0,0.0,345.0,4,-1.1,18,7
2,baseline,509,116,3,18,5,0.0,17.999999999999947,2184.0,0,-1.0,37,21
3,baseline,509,164,3,26,3,0.0,17.999999999999893,3312.0,0,0.0,42,29
0,optimist,510,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,optimist,510,27,0,3,0,0.0,0.0,183.0,3,-1.1,13,3
2,baseline,510,21,0,2,0,0.0,0.0,114.0,1,-1.2,10,2
3,baseline,510,56,0,8,0,0.0,0.0,768.0,0,-1.0,20,8
0,optimist,511,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
1,optimist,511,200,0,33,1,0.5999999999999885,5.999999999999885,3462.0,0,1.0,31,33
2,baseline,511,200,1,38,0,3.599999999999988,41.99999999999987,6618.0,0,1.0,20,39
3,baseline,511,39,0,5,3,0.0,0.0,327.0,4,-1.2,20,5
0,optimist,512,20,1,2,2,0.0,5.999999999999997,198.0,0,-0.1999999999999999,11,3
1,optimist,512,38,0,5,0,0.0,0.0,351.0,1,-1.1,18,5
2,baseline,512,200,22,38,1,3.5999999999999863,167.99999999999986,17358.0,0,2.0,19,60
3,baseline,512,33,2,4,2,0.0,11.000000000000004,233.0,0,0.0,24,6
0,optimist,513,200,0,48,5,9.600000000000042,96.0000000000004,12378.0,0,1.0,21,48
1,optimist,513,200,2,51,0,11.400000000000013,126.00000000000011,10068.0,0,1.8,23,53
2,baseline,513,27,0,3,3,0.0,0.0,153.0,0,-1.0,13,3
3,baseline,513,27,2,3,1,0.0,11.000000000000004,206.0,0,0.0,17,5
0,optimist,514,86,0,13,3,0.0,0.0,735.0,0,-1.0,32,13
1,optimist,514,98,0,15,0,0.0,0.0,1167.0,1,-1.1,35,15
2,baseline,514,200,9,35,1,1.7999999999999865,71.99999999999986,8100.0,0,1.0,34,44
3,baseline,514,63,0,9,1,0.0,0.0,405.0,0,-1.0,28,9
0,optimist,515,200,1,36,1,2.399999999999994,29.99999999999994,3090.0,0,1.8,30,37
1,optimist,515,122,0,19,0,0.0,0.0,2385.0,4,-1.1,32,19
2,baseline,515,200,0,46,2,8.400000000000025,84.00000000000024,9186.0,0,1.0,28,46
3,baseline,515,39,1,5,1,0.0,5.000000000000004,224.0,0,0.0,13,6
0,optimist,516,200,1,46,0,8.400000000000022,90.00000000000021,8946.0,0,1.8,11,47
1,optimist,516,21,0,2,0,0.0,0.0,144.0,3,-1.1,10,2
2,baseline,516,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
3,baseline,516,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,8,1
0,optimist,517,27,1,3,3,0.0,5.000000000000003,212.0,0,-1.0,17,4
1,optimist,517,200,4,39,3,4.199999999999994,65.99999999999994,7212.0,0,1.0,42,43
2,baseline,517,200,2,45,0,7.800000000000033,90.00000000000031,9900.0,0,2.0,35,47
3,baseline,517,104,0,16,6,0.0,0.0,1644.0,4,-1.2,36,16
0,optimist,518,92,0,14,5,0.0,0.0,1338.0,2,-1.1,29,14
1,optimist,518,200,2,46,0,8.40000000000003,96.0000000000003,11046.0,0,1.8,41,48
2,baseline,518,200,1,40,4,4.799999999999999,53.99999999999999,7230.0,0,2.0,44,41
3,baseline,518,152,0,24,2,0.0,0.0,1530.0,0,-1.0,44,24
0,optimist,519,27,0,3,1,0.0,0.0,141.0,0,-1.0,12,3
1,optimist,519,200,0,36,0,2.399999999999986,23.99999999999986,3654.0,1,1.8,21,36
2,baseline,519,32,2,4,1,0.0,11.999999999999991,378.0,0,-1.0,14,6
3,baseline,519,15,0,1,1,0.0,0.0,117.0,1,-1.2,9,1
0,optimist,520,21,0,2,0,0.0,0.0,96.0,2,-1.1,12,2
1,optimist,520,15,0,1,0,0.0,0.0,87.0,4,-1.1,7,1
2,baseline,520,200,16,37,0,2.9999999999999867,125.99999999999989,12882.0,1,2.0,17,53
3,baseline,520,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,optimist,521,27,0,3,1,0.0,0.0,165.0,0,-1.0,15,3
1,optimist,521,200,0,33,0,0.6000000000000005,6.000000000000005,1644.0,0,1.0,26,33
2,baseline,521,39,3,5,1,0.0,17.000000000000004,320.0,0,0.0,21,8
3,baseline,521,32,0,4,0,0.0,0.0,252.0,0,-1.0,18,4
0,optimist,522,15,0,1,1,0.0,0.0,99.0,0,-1.0,7,1
1,optimist,522,200,3,42,1,6.000000000000018,78.00000000000017,8802.0,0,1.0,24,45
2,baseline,522,200,0,45,0,7.800000000000043,78.00000000000043,11316.0,0,1.0,21,45
3,baseline,522,56,1,8,5,0.0,5.999999999999993,558.0,0,0.0,27,9
0,optimist,523,200,0,36,8,2.3999999999999893,23.99999999999989,5190.0,0,1.0,35,36
1,optimist,523,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
2,baseline,523,200,1,42,1,6.000000000000013,66.00000000000013,8220.0,0,2.0,34,43
3,baseline,523,140,1,22,10,0.0,5.999999999999931,2916.0,0,0.0,31,23
0,optimist,524,200,0,35,22,1.7999999999999905,17.999999999999904,3312.0,0,1.0,43,35
1,optimist,524,200,0,43,5,6.600000000000032,66.00000000000031,10200.0,0,1.0,38,43
2,baseline,524,33,0,4,3,0.0,0.0,228.0,3,-1.2,20,4
3,baseline,524,182,1,29,24,0.0,5.999999999999922,3741.0,0,-1.0,43,30
0,optimist,525,200,0,38,4,3.5999999999999885,35.999999999999886,5694.0,0,1.0,33,38
1,optimist,525,200,1,40,0,4.79999999999999,53.99999999999989,6396.0,1,1.8,33,41
2,baseline,525,200,0,39,1,4.199999999999991,41.99999999999991,6042.0,0,1.0,22,39
3,baseline,525,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,optimist,526,38,1,5,3,0.0,5.999999999999997,327.0,0,-0.1999999999999999,17,6
1,optimist,526,200,0,47,0,9.000000000000023,90.00000000000023,8670.0,1,1.8,25,47
2,baseline,526,39,0,5,1,0.0,0.0,225.0,1,-1.2,17,5
3,baseline,526,134,5,21,1,0.0,29.99999999999993,4695.0,0,-1.0,34,26
0,optimist,527,62,0,9,0,0.0,0.0,825.0,0,-1.0,21,9
1,optimist,527,15,1,1,0,0.0,5.000000000000001,122.0,0,-1.0,11,2
2,baseline,527,200,18,38,0,3.5999999999999868,143.99999999999986,15822.0,1,2.0,25,56
3,baseline,527,9,2,0,0,0.0,11.0,125.0,2,-1.2,5,2
0,optimist,528,200,0,40,1,4.799999999999992,47.99999999999992,3126.0,1,1.8,29,40
1,optimist,528,200,1,40,1,4.799999999999991,53.9999999999999,6126.0,1,1.8,30,41
2,baseline,528,200,0,40,2,4.799999999999994,47.999999999999936,5520.0,0,1.0,28,40
3,baseline,528,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,6,1
0,optimist,529,200,0,39,3,4.199999999999991,41.99999999999991,4368.0,1,1.8,37,39
1,optimist,529,32,0,4,0,0.0,0.0,336.0,0,-1.0,12,4
2,baseline,529,200,1,40,2,4.799999999999994,53.99999999999993,4404.0,0,2.0,41,41
3,baseline,529,75,0,11,3,0.0,0.0,807.0,2,-1.2,29,11
0,optimist,530,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
1,optimist,530,200,3,45,2,7.800000000000049,96.00000000000048,13056.0,0,1.0,25,48
2,baseline,530,200,0,45,2,7.799999999999997,77.99999999999997,6252.0,1,2.0,27,45
3,baseline,530,80,0,12,6,0.0,0.0,1158.0,0,-1.0,19,12
0,optimist,531,200,2,49,1,10.200000000000038,114.00000000000036,12780.0,0,1.8,20,51
1,optimist,531,27,0,3,0,0.0,0.0,147.0,3,-1.1,15,3
2,baseline,531,200,0,43,1,6.600000000000015,66.00000000000014,6648.0,1,2.0,21,43
3,baseline,531,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,9,2
0,optimist,532,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,8,2
1,optimist,532,62,0,9,0,0.0,0.0,567.0,1,-1.1,17,9
2,baseline,532,200,16,37,0,2.9999999999999907,125.9999999999999,10056.0,1,2.0,26,53
3,baseline,532,21,0,2,1,0.0,0.0,114.0,2,-1.2,16,2
0,optimist,533,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
1,optimist,533,200,0,37,0,2.999999999999988,29.99999999999988,4044.0,0,1.0,23,37
2,baseline,533,200,0,38,0,3.5999999999999868,35.999999999999865,4344.0,0,1.0,17,38
3,baseline,533,15,1,1,1,0.0,5.000000000000002,86.0,0,-1.0,7,2
0,optimist,534,200,1,37,1,2.9999999999999885,35.999999999999886,4290.0,0,1.0,23,38
1,optimist,534,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,9,2
2,baseline,534,200,0,38,0,3.5999999999999885,35.999999999999886,4332.0,0,1.0,17,38
3,baseline,534,9,2,0,0,0.0,11.0,107.0,2,-1.2,5,2
0,optimist,535,200,2,42,1,6.000000000000007,72.00000000000007,7482.0,1,1.8,28,44
