episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
114,47.0,10410.0,3846.5,15386.0,0.564181723644872,1,44,21.0,84,0.44047619047619047,9,200,106.0,424,0.3832547169811321
115,320.0,16332.0,4402.25,17609.0,0.6844085410869442,7,55,19.25,77,0.47077922077922074,38,200,83.25,333,0.3776276276276276
116,75.0,13944.0,3660.0,14640.0,0.7127049180327869,1,53,15.75,63,0.623015873015873,15,200,68.5,274,0.5127737226277372
117,36.0,13415.999999999998,3400.4999999999995,13601.999999999998,0.7379797088663432,0,54,14.0,56,0.7232142857142857,9,200,59.75,239,0.5993723849372385
118,63.0,16866.0,4378.75,17515.0,0.7232800456751356,1,55,16.75,67,0.6156716417910447,15,200,70.25,281,0.5151245551601423
119,99.0,14094.0,3667.75,14671.0,0.7173846363574399,1,56,17.25,69,0.605072463768116,15,200,70.25,281,0.5044483985765125
120,42.0,6930.0,3052.25,12209.0,0.5284421328528135,0,40,19.5,78,0.5,9,200,104.5,418,0.4569377990430622
121,120.0,17334.0,5384.25,21537.0,0.6432999024933834,2,62,23.75,95,0.5394736842105263,21,200,106.0,424,0.40448113207547165
122,216.0,10278.0,3706.5,14826.0,0.5747673006879805,4,46,23.25,93,0.43279569892473113,33,200,116.5,466,0.3583690987124464
123,137.0,10500.0,2895.5,11582.0,0.683819720255569,3,52,17.75,71,0.545774647887324,21,200,82.25,329,0.4490881458966566
124,110.0,16650.0,4280.25,17121.0,0.7256439460311898,2,56,16.5,66,0.6136363636363636,15,200,65.75,263,0.5332699619771863
125,41.0,8676.0,2212.75,8851.0,0.7331092531917297,0,42,11.25,45,0.7055555555555556,9,200,58.25,233,0.621244635193133
126,36.0,81.0,54.0,216.0,0.1875,0,1,0.5,2,0.5,9,15,12.0,48,0.125
127,210.0,18852.0,4907.75,19631.0,0.7128393866843258,3,58,17.5,70,0.5928571428571429,26,200,71.5,286,0.46153846153846156
128,155.0,15366.0,4248.5,16994.0,0.6855654937036602,3,53,18.25,73,0.5445205479452054,21,200,85.25,341,0.4332844574780058
129,110.0,12714.0,3573.25,14293.0,0.6798607710067865,2,50,17.75,71,0.545774647887324,15,200,85.25,341,0.45967741935483875
130,239.0,16476.0,4928.0,19712.0,0.6461292613636364,5,56,22.0,88,0.47159090909090906,33,200,103.0,412,0.35072815533980584
131,36.0,10038.0,3343.5,13374.0,0.575818752803948,0,45,18.5,74,0.45945945945945943,9,200,95.25,381,0.37598425196850394
132,105.0,17082.0,4436.75,17747.0,0.7186144137037246,1,55,16.75,67,0.6082089552238806,15,200,68.5,274,0.5127737226277372
133,42.0,12270.0,5200.5,20802.0,0.49242861263340065,0,55,28.75,115,0.39347826086956517,9,200,137.25,549,0.2882513661202186
134,87.0,8436.0,2264.5,9058.0,0.7006513579156547,1,45,13.75,55,0.6227272727272727,15,200,65.75,263,0.5446768060836502
135,36.0,11652.0,4647.75,18591.0,0.5521623366144909,0,50,24.0,96,0.484375,9,200,112.0,448,0.4095982142857143
136,77.0,10800.0,2888.5,11554.0,0.7025705383416998,1,51,16.25,65,0.5961538461538461,9,200,74.75,299,0.5091973244147158
137,77.0,11856.0,3122.0,12488.0,0.7116832158872518,1,51,15.75,63,0.6150793650793651,9,200,73.25,293,0.514505119453925
138,63.0,16902.0,4283.5,17134.0,0.7376561223298704,1,56,15.0,60,0.6916666666666667,9,200,59.75,239,0.5993723849372385
139,99.0,11592.0,4047.0,16188.0,0.5960896960711638,3,46,22.5,90,0.4555555555555556,27,200,113.5,454,0.3810572687224669
140,104.0,17466.0,6245.0,24980.0,0.5873899119295436,2,54,25.25,101,0.4579207920792079,15,200,118.0,472,0.36970338983050843
141,141.0,11094.0,2947.0,11788.0,0.6971920597217509,3,52,16.5,66,0.5606060606060606,27,200,74.75,299,0.4389632107023411
142,42.0,10722.0,2738.5,10954.0,0.7316505386160307,0,47,12.75,51,0.6911764705882353,9,200,59.75,239,0.5993723849372385
143,36.0,10542.0,3696.75,14787.0,0.6012882937715561,0,50,22.0,88,0.5284090909090909,9,200,106.0,424,0.44693396226415094
144,99.0,18336.0,4693.25,18773.0,0.7286129015074841,1,58,16.25,65,0.6653846153846154,15,200,62.5,250,0.56
145,36.0,18564.0,5196.75,20787.0,0.691622167700967,0,62,20.75,83,0.6114457831325302,9,200,88.25,353,0.4780453257790368
146,36.0,9564.0,3233.25,12933.0,0.5804337740663419,0,50,21.75,87,0.45114942528735635,9,200,111.75,447,0.34395973154362414
147,161.0,15960.0,5537.0,22148.0,0.5899629763409788,3,53,26.0,104,0.4326923076923077,21,200,121.0,484,0.34814049586776863
148,57.0,10338.0,2740.0,10960.0,0.7115419708029197,1,51,15.0,60,0.6416666666666667,9,200,65.75,263,0.5674904942965779
149,120.0,11742.0,3489.0,13956.0,0.6544496990541703,2,51,19.5,78,0.5256410256410257,21,200,95.5,382,0.42277486910994766
150,396.0,14106.0,3878.0,15512.0,0.6659360495100567,7,53,19.5,78,0.4487179487179487,44,200,90.75,363,0.33402203856749313
151,74.0,12072.0,3238.75,12955.0,0.7007526051717483,2,53,17.5,70,0.5642857142857143,15,200,79.25,317,0.46608832807570977
152,195.0,16998.0,6275.25,25101.0,0.5715011354129318,3,57,26.75,107,0.4509345794392523,27,200,121.0,484,0.3419421487603306
153,36.0,8508.0,2162.5,8650.0,0.7352601156069364,0,45,11.75,47,0.7180851063829787,9,200,56.75,227,0.6310572687224669
154,36.0,9330.0,2368.0,9472.0,0.7365392736486487,0,39,10.25,41,0.7134146341463414,9,200,56.75,227,0.6310572687224669
155,36.0,13446.0,3395.75,13583.0,0.7407605094603549,0,47,12.0,48,0.7395833333333334,9,200,56.75,227,0.6310572687224669
156,248.0,7464.0,3377.5,13510.0,0.4933752775721688,6,41,22.5,90,0.37777777777777777,39,200,119.5,478,0.33682008368200833
157,149.0,15438.0,4020.25,16081.0,0.716015795037622,3,55,16.75,67,0.5932835820895522,15,200,70.25,281,0.5151245551601423
158,36.0,16080.0,4171.75,16687.0,0.7263588422125008,0,57,16.75,67,0.6529850746268657,9,200,67.25,269,0.5604089219330854
159,36.0,16134.0,4200.25,16801.0,0.7212517112076662,0,55,16.25,65,0.6423076923076924,9,200,67.25,269,0.5492565055762082
160,87.0,13398.0,4928.25,19713.0,0.5825216861969259,1,53,24.0,96,0.5052083333333334,15,200,109.0,436,0.42087155963302747
161,129.0,7836.0,2547.75,10191.0,0.5876508684133058,3,47,20.0,80,0.43125,27,200,103.0,412,0.3288834951456311
162,233.0,11940.0,3180.25,12721.0,0.6913568115714174,5,49,16.0,64,0.515625,33,200,76.25,305,0.41557377049180333
163,237.0,7578.0,3602.25,14409.0,0.4877680616281491,3,39,21.25,85,0.4205882352941176,26,200,114.5,458,0.3766375545851528
164,194.0,11184.0,2983.5,11934.0,0.6930618401206636,4,51,17.0,68,0.5294117647058824,21,200,73.25,293,0.4735494880546075
165,138.0,11958.0,3758.25,15033.0,0.6289662741967671,2,50,21.25,85,0.4852941176470589,21,200,109.0,436,0.3795871559633027
166,149.0,17664.0,5192.75,20771.0,0.6617519618699148,3,62,23.25,93,0.5241935483870968,21,200,101.5,406,0.39655172413793105
167,84.0,10146.0,2676.5,10706.0,0.7098823089856156,2,45,14.0,56,0.5982142857142857,9,200,70.25,281,0.5364768683274022
168,134.0,15744.0,4295.0,17180.0,0.6913271245634459,2,56,18.5,74,0.5608108108108109,15,200,82.0,328,0.4405487804878049
169,168.0,14736.0,4290.0,17160.0,0.6571678321678321,2,54,21.0,84,0.5,21,200,101.75,407,0.37407862407862413
170,41.0,13440.0,3592.25,14369.0,0.6994745632959845,1,53,16.75,67,0.585820895522388,9,200,74.5,298,0.49161073825503354
171,87.0,8022.0,2255.25,9021.0,0.6758397073495178,1,36,12.5,50,0.56,15,200,70.0,280,0.5053571428571428
172,83.0,14364.0,3739.75,14959.0,0.7175780466608731,1,57,16.75,67,0.6305970149253731,9,200,67.25,269,0.5492565055762082
173,93.0,11928.0,4072.25,16289.0,0.6048406900362208,1,47,22.0,88,0.4829545454545454,15,200,110.5,442,0.4117647058823529
174,89.0,12090.0,3134.5,12538.0,0.7188546817674271,2,51,15.0,60,0.6166666666666667,9,200,65.75,263,0.5560836501901141
175,47.0,15750.0,4065.75,16263.0,0.7285095000922339,1,56,16.25,65,0.65,9,200,65.75,263,0.5674904942965779
176,42.0,18318.0,4691.5,18766.0,0.7317755515293616,0,57,16.25,65,0.6576923076923077,9,200,62.75,251,0.5826693227091634
177,36.0,16152.0,4159.25,16637.0,0.7275199855743223,0,58,16.5,66,0.6590909090909091,9,200,65.75,263,0.5560836501901141
178,42.0,17280.0,4403.75,17615.0,0.7367726369571388,0,58,15.75,63,0.7023809523809523,9,200,62.75,251,0.5946215139442231
179,183.0,7866.0,2297.75,9191.0,0.6361930149058862,3,48,18.0,72,0.48611111111111116,27,200,89.5,358,0.3910614525139665
180,47.0,11292.0,2983.0,11932.0,0.7160157559503855,1,51,15.75,63,0.6309523809523809,9,200,71.75,287,0.5513937282229965
181,239.0,9372.0,5033.75,20135.0,0.4325676682393842,5,45,27.0,108,0.31018518518518523,33,200,143.25,573,0.2447643979057592
182,231.0,9984.0,2790.25,11161.0,0.66398620195323,5,50,19.0,76,0.4671052631578947,39,200,91.25,365,0.3554794520547945
183,41.0,14862.0,4225.75,16903.0,0.6826746731349465,1,55,19.75,79,0.5664556962025317,9,200,88.25,353,0.4695467422096318
184,186.0,15072.0,4149.75,16599.0,0.6870142779685523,4,54,18.75,75,0.53,33,200,88.0,352,0.39346590909090906
