agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1,maximin,221,200,0,41,6,5.400000000000024,54.00000000000024,7692.0,0,1.0,29,41
2,baseline,221,200,1,39,3,4.20000000000005,48.00000000000049,9570.0,0,1.0,32,40
3,baseline,221,51,1,7,2,0.0,5.000000000000005,308.0,0,-1.0,23,8
0,maximin,222,45,0,6,4,0.0,0.0,348.0,3,-1.1,23,6
1,maximin,222,200,1,47,5,9.000000000000012,96.00000000000011,10350.0,0,1.0,39,48
2,baseline,222,200,1,49,2,10.200000000000053,108.00000000000053,16788.0,0,2.0,34,50
3,baseline,222,32,2,4,5,0.0,11.999999999999996,390.0,0,0.0,18,6
0,maximin,223,200,0,37,16,3.0,29.999999999999996,5376.0,0,1.0,26,37
1,maximin,223,200,0,43,11,6.600000000000026,66.00000000000026,8430.0,2,1.9,30,43
2,baseline,223,200,0,36,7,2.400000000000012,24.00000000000012,7002.0,0,1.0,26,36
3,baseline,223,27,0,3,0,0.0,0.0,111.0,0,-1.0,9,3
0,maximin,224,200,0,36,15,2.399999999999989,23.999999999999886,4548.0,0,1.0,38,36
1,maximin,224,200,1,45,8,7.800000000000036,84.00000000000036,13674.0,0,1.8,38,46
2,baseline,224,33,0,4,3,0.0,0.0,216.0,1,-1.2,17,4
3,baseline,224,188,0,30,14,0.0,0.0,1866.0,0,-1.0,34,30
0,maximin,225,200,0,35,2,1.799999999999991,17.999999999999908,3276.0,1,1.8,33,35
1,maximin,225,200,0,34,6,1.1999999999999895,11.999999999999895,4194.0,0,1.0,37,34
2,baseline,225,200,0,40,3,4.800000000000035,48.00000000000035,7944.0,0,1.0,30,40
3,baseline,225,21,1,2,0,0.0,5.000000000000002,131.0,0,0.0,10,3
0,maximin,226,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,maximin,226,200,3,40,1,4.799999999999988,65.99999999999987,7236.0,0,1.0,30,43
2,baseline,226,200,1,45,0,7.800000000000031,84.0000000000003,9450.0,0,1.0,25,46
3,baseline,226,56,1,8,2,0.0,5.999999999999997,570.0,0,-1.0,17,9
0,maximin,227,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,5,1
1,maximin,227,21,0,2,0,0.0,0.0,120.0,2,-1.1,12,2
2,baseline,227,200,16,37,0,2.9999999999999867,125.99999999999989,13518.0,1,2.0,21,53
3,baseline,227,62,2,9,1,0.0,11.999999999999996,891.0,0,-1.0,18,11
0,maximin,228,57,0,8,1,0.0,0.0,342.0,3,-1.1,18,8
1,maximin,228,200,4,41,4,5.400000000000005,78.00000000000004,8748.0,0,1.8,30,45
2,baseline,228,200,0,46,2,8.400000000000032,84.00000000000031,12060.0,0,1.0,25,46
3,baseline,228,33,0,4,2,0.0,0.0,228.0,3,-1.2,17,4
0,maximin,229,200,1,37,12,2.9999999999999902,35.9999999999999,5394.0,0,1.8,27,38
1,maximin,229,200,1,44,2,7.200000000000018,78.00000000000017,7110.0,0,1.8,26,45
2,baseline,229,200,0,39,2,4.200000000000022,42.00000000000022,7896.0,0,1.0,25,39
3,baseline,229,15,1,1,1,0.0,5.000000000000002,86.0,0,-1.0,9,2
0,maximin,230,164,0,26,2,0.0,0.0,1896.0,0,-1.0,24,26
1,maximin,230,80,0,12,3,0.0,0.0,1008.0,2,-1.1,26,12
2,baseline,230,200,12,36,3,2.400000000000039,96.00000000000038,10350.0,0,1.0,27,48
3,baseline,230,15,1,1,1,0.0,5.000000000000002,86.0,0,0.0,7,2
0,maximin,231,200,1,37,6,2.9999999999999862,35.99999999999986,4824.0,0,1.8,21,38
1,maximin,231,200,2,35,6,1.7999999999999896,29.999999999999893,3948.0,1,1.8,27,37
2,baseline,231,200,0,44,0,7.200000000000024,72.00000000000024,10398.0,0,1.0,23,44
3,baseline,231,21,0,2,1,0.0,0.0,102.0,3,-1.2,11,2
0,maximin,232,200,0,35,2,1.7999999999999885,17.999999999999883,3480.0,1,0.9,26,35
1,maximin,232,39,0,5,2,0.0,0.0,219.0,2,-1.1,21,5
2,baseline,232,200,0,44,8,7.200000000000037,72.00000000000036,10674.0,1,2.0,24,44
3,baseline,232,39,0,5,1,0.0,0.0,303.0,2,-1.2,18,5
0,maximin,233,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,6,2
1,maximin,233,200,4,40,5,4.80000000000002,72.0000000000002,9438.0,0,1.8,30,44
2,baseline,233,200,1,46,0,8.400000000000038,90.00000000000037,11178.0,0,1.0,26,47
3,baseline,233,21,0,2,0,0.0,0.0,96.0,2,-1.2,11,2
0,maximin,234,69,0,10,5,0.0,0.0,516.0,1,-1.1,24,10
1,maximin,234,200,0,48,2,9.600000000000016,96.00000000000016,11982.0,0,1.0,30,48
2,baseline,234,69,0,10,3,0.0,0.0,396.0,2,-1.2,23,10
3,baseline,234,69,1,10,3,0.0,5.000000000000001,569.0,0,-1.0,22,11
0,maximin,235,200,0,39,11,4.20000000000003,42.0000000000003,7590.0,0,1.0,22,39
1,maximin,235,200,0,47,3,9.000000000000039,90.00000000000038,11436.0,2,1.9,20,47
2,baseline,235,21,0,2,1,0.0,0.0,138.0,0,-1.0,10,2
3,baseline,235,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,9,3
0,maximin,236,39,0,5,0,0.0,0.0,219.0,0,-1.0,10,5
1,maximin,236,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,5,2
2,baseline,236,200,15,36,0,2.399999999999987,113.99999999999989,9576.0,0,2.0,19,51
3,baseline,236,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,maximin,237,200,0,43,21,6.600000000000034,66.00000000000034,9972.0,2,0.9,16,43
1,maximin,237,200,0,56,12,14.400000000000038,144.00000000000037,15474.0,4,0.9,19,56
2,baseline,237,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
3,baseline,237,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,maximin,238,15,1,1,1,0.0,5.000000000000002,116.0,2,-1.1,7,2
1,maximin,238,200,5,42,3,6.000000000000012,90.00000000000011,8118.0,0,1.0,33,47
2,baseline,238,200,1,48,0,9.600000000000032,102.00000000000033,10950.0,2,0.8,33,49
3,baseline,238,45,2,6,1,0.0,11.000000000000002,467.0,0,0.0,22,8
0,maximin,239,21,0,2,1,0.0,0.0,114.0,1,-1.1,13,2
1,maximin,239,20,0,2,0,0.0,0.0,168.0,0,-1.0,8,2
2,baseline,239,15,0,1,0,0.0,0.0,69.0,0,-1.0,11,1
3,baseline,239,200,1,41,1,5.400000000000031,60.00000000000031,7776.0,0,2.0,21,42
0,maximin,240,200,0,41,13,5.400000000000012,54.000000000000114,7074.0,0,1.0,24,41
1,maximin,240,200,0,44,12,7.200000000000022,72.00000000000021,8820.0,0,1.0,24,44
2,baseline,240,200,0,43,4,6.60000000000003,66.0000000000003,9198.0,0,1.0,27,43
3,baseline,240,9,2,0,0,0.0,11.0,71.0,2,-1.2,6,2
0,maximin,241,200,1,42,1,6.00000000000002,66.0000000000002,7794.0,0,1.8,24,43
1,maximin,241,26,0,3,3,0.0,0.0,225.0,0,-1.0,15,3
2,baseline,241,200,0,41,2,5.400000000000034,54.00000000000034,8034.0,0,1.0,25,41
3,baseline,241,98,0,15,3,0.0,0.0,1515.0,0,-1.0,28,15
0,maximin,242,57,0,8,3,0.0,0.0,438.0,3,-1.1,26,8
1,maximin,242,69,0,10,4,0.0,0.0,516.0,2,-1.1,27,10
2,baseline,242,200,20,38,2,3.600000000000008,156.00000000000009,17580.0,1,2.0,34,58
3,baseline,242,50,2,7,5,0.0,11.99999999999999,675.0,3,-1.2,29,9
0,maximin,243,200,0,40,8,4.800000000000013,48.00000000000013,5934.0,2,1.1,19,40
1,maximin,243,200,1,47,5,9.000000000000021,96.0000000000002,9774.0,0,1.0,21,48
2,baseline,243,21,0,2,0,0.0,0.0,84.0,2,-1.2,10,2
3,baseline,243,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,maximin,244,200,0,41,1,5.4,54.0,5856.0,0,1.0,17,41
1,maximin,244,50,0,7,3,0.0,0.0,543.0,2,-1.1,15,7
2,baseline,244,200,0,43,0,6.600000000000023,66.00000000000023,7896.0,0,1.0,20,43
3,baseline,244,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,maximin,245,200,0,42,11,6.000000000000017,60.00000000000016,6636.0,0,1.0,19,42
1,maximin,245,200,0,42,8,6.000000000000025,60.00000000000025,6966.0,2,1.9,23,42
2,baseline,245,200,0,43,9,6.600000000000031,66.0000000000003,8154.0,0,1.0,20,43
3,baseline,245,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
0,maximin,246,200,0,36,9,2.399999999999996,23.99999999999996,5466.0,0,1.0,21,36
1,maximin,246,200,0,46,4,8.400000000000018,84.00000000000017,8424.0,1,1.8,28,46
2,baseline,246,200,0,38,7,3.600000000000032,36.00000000000031,7956.0,0,1.0,26,38
3,baseline,246,9,2,0,0,0.0,11.0,83.0,0,0.0,4,2
0,maximin,247,74,0,11,1,0.0,0.0,855.0,3,-1.1,20,11
1,maximin,247,200,1,44,3,7.200000000000008,78.00000000000007,6270.0,1,1.8,34,45
2,baseline,247,200,0,46,0,8.40000000000002,84.0000000000002,8994.0,1,2.0,23,46
3,baseline,247,21,2,2,1,0.0,11.000000000000002,149.0,0,0.0,11,4
0,maximin,248,200,0,42,11,6.000000000000016,60.00000000000016,7008.0,0,1.0,27,42
1,maximin,248,200,0,50,6,10.800000000000036,108.00000000000036,10836.0,2,1.9,25,50
2,baseline,248,15,0,1,0,0.0,0.0,63.0,3,-1.2,10,1
3,baseline,248,38,1,5,2,0.0,5.999999999999986,465.0,0,-1.0,16,6
0,maximin,249,200,1,34,4,1.1999999999999869,17.99999999999987,3312.0,0,1.8,20,35
1,maximin,249,200,0,43,0,6.600000000000034,66.00000000000034,9540.0,1,1.8,21,43
2,baseline,249,21,0,2,2,0.0,0.0,108.0,0,-1.0,12,2
3,baseline,249,15,2,1,1,0.0,11.0,116.0,2,-1.2,10,3
0,maximin,250,200,2,38,11,3.600000000000021,48.000000000000206,6270.0,0,1.8,29,40
1,maximin,250,200,0,46,10,8.400000000000022,84.00000000000021,8418.0,0,1.0,31,46
2,baseline,250,200,0,41,6,5.400000000000035,54.00000000000035,8640.0,1,2.0,22,41
3,baseline,250,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
0,maximin,251,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
1,maximin,251,200,3,37,2,2.999999999999993,47.99999999999992,4578.0,0,1.0,32,40
2,baseline,251,200,1,45,0,7.800000000000026,84.00000000000024,8736.0,0,2.0,24,46
3,baseline,251,21,0,2,0,0.0,0.0,114.0,2,-1.2,12,2
0,maximin,252,21,0,2,1,0.0,0.0,114.0,0,-1.0,9,2
1,maximin,252,92,0,14,4,0.0,0.0,1278.0,2,-1.1,35,14
2,baseline,252,200,20,37,1,3.0000000000000067,150.00000000000006,14460.0,0,2.0,30,57
3,baseline,252,63,0,9,3,0.0,0.0,507.0,0,-1.0,31,9
0,maximin,253,86,0,13,2,0.0,0.0,891.0,3,-1.1,21,13
1,maximin,253,200,5,35,6,1.7999999999999874,47.99999999999987,4638.0,0,1.0,38,40
2,baseline,253,200,0,49,0,10.200000000000037,102.00000000000034,13818.0,0,1.0,30,49
3,baseline,253,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,maximin,254,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,5,1
1,maximin,254,15,0,1,0,0.0,0.0,81.0,2,-1.1,9,1
2,baseline,254,200,16,36,0,2.3999999999999866,119.99999999999986,13050.0,0,1.0,18,52
3,baseline,254,21,0,2,0,0.0,0.0,120.0,2,-1.2,12,2
0,maximin,255,50,0,7,3,0.0,0.0,495.0,3,-1.1,15,7
1,maximin,255,200,4,36,3,2.399999999999988,47.99999999999988,6426.0,0,1.0,31,40
2,baseline,255,200,1,45,2,7.800000000000033,84.00000000000031,8898.0,0,2.0,23,46
3,baseline,255,9,2,0,0,0.0,11.0,95.0,2,-1.2,7,2
0,maximin,256,200,0,39,9,4.200000000000004,42.00000000000004,5292.0,0,1.0,32,39
1,maximin,256,200,1,42,6,6.000000000000005,66.00000000000004,5820.0,0,1.8,35,43
2,baseline,256,200,0,40,5,4.800000000000027,48.00000000000027,8490.0,1,2.0,28,40
3,baseline,256,21,0,2,0,0.0,0.0,126.0,1,-1.2,10,2
0,maximin,257,200,0,42,0,6.000000000000003,60.00000000000002,5682.0,2,0.9,25,42
1,maximin,257,27,0,3,2,0.0,0.0,141.0,0,-1.0,11,3
2,baseline,257,200,0,47,3,9.000000000000012,90.00000000000011,8418.0,1,2.0,38,47
3,baseline,257,86,0,13,5,0.0,0.0,1335.0,0,-1.0,32,13
0,maximin,258,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,4,1
1,maximin,258,200,2,36,1,2.399999999999993,35.99999999999993,4458.0,0,1.0,39,38
2,baseline,258,200,1,40,0,4.800000000000025,54.00000000000024,8172.0,0,1.0,31,41
3,baseline,258,45,1,6,1,0.0,5.000000000000005,383.0,0,-1.0,23,7
0,maximin,259,200,0,41,11,5.400000000000011,54.00000000000011,4674.0,2,1.1,43,41
1,maximin,259,200,0,47,10,9.0,90.0,7518.0,0,1.0,47,47
2,baseline,259,200,1,43,9,6.600000000000036,72.00000000000036,10524.0,0,2.0,48,44
3,baseline,259,81,1,12,2,0.0,5.000000000000003,551.0,0,-1.0,29,13
0,maximin,260,200,0,40,2,4.800000000000027,48.00000000000027,6888.0,0,1.0,20,40
1,maximin,260,38,0,5,4,0.0,0.0,381.0,2,-1.1,18,5
2,baseline,260,200,1,44,1,7.20000000000004,78.0000000000004,11442.0,0,2.0,19,45
3,baseline,260,21,0,2,1,0.0,0.0,102.0,0,-1.0,10,2
0,maximin,261,21,0,2,1,0.0,0.0,120.0,3,-1.1,11,2
1,maximin,261,200,2,37,3,2.999999999999993,41.99999999999993,4500.0,0,1.0,25,39
2,baseline,261,200,0,44,1,7.200000000000023,72.00000000000023,8688.0,0,1.0,20,44
3,baseline,261,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
0,maximin,262,200,0,44,4,7.200000000000019,72.00000000000018,8316.0,0,1.0,26,44
1,maximin,262,200,1,46,1,8.400000000000032,90.00000000000031,10458.0,0,1.0,29,47
2,baseline,262,15,0,1,1,0.0,0.0,93.0,0,-1.0,7,1
3,baseline,262,32,0,4,2,0.0,0.0,264.0,0,-1.0,16,4
0,maximin,263,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,5,1
1,maximin,263,44,6,6,0,0.0,35.99999999999999,684.0,0,-0.1999999999999999,19,12
2,baseline,263,15,0,1,0,0.0,0.0,81.0,1,-1.2,11,1
3,baseline,263,33,1,4,0,0.0,5.000000000000004,293.0,0,-1.0,15,5
0,maximin,264,200,0,39,6,4.1999999999999895,41.99999999999989,4398.0,0,1.0,36,39
1,maximin,264,200,0,42,1,6.000000000000002,60.000000000000014,7416.0,0,1.0,25,42
2,baseline,264,69,0,10,3,0.0,0.0,426.0,2,-1.2,23,10
3,baseline,264,45,0,6,2,0.0,0.0,288.0,3,-1.2,21,6
0,maximin,265,200,1,40,5,4.80000000000002,54.0000000000002,7122.0,0,1.8,21,41
1,maximin,265,200,0,44,4,7.200000000000036,72.00000000000036,10710.0,0,1.0,24,44
2,baseline,265,15,0,1,1,0.0,0.0,63.0,3,-1.2,8,1
3,baseline,265,26,1,3,4,0.0,5.999999999999998,243.0,0,-1.0,13,4
0,maximin,266,200,0,38,2,3.5999999999999885,35.999999999999886,3348.0,0,1.0,25,38
1,maximin,266,104,0,16,5,0.0,0.0,1164.0,2,-1.1,22,16
2,baseline,266,200,1,43,1,6.600000000000011,72.0000000000001,7686.0,0,2.0,22,44
3,baseline,266,15,0,1,2,0.0,0.0,81.0,3,-1.2,10,1
0,maximin,267,200,0,41,12,5.400000000000039,54.00000000000039,9996.0,2,1.1,25,41
1,maximin,267,200,0,51,3,11.400000000000048,114.00000000000048,14574.0,0,1.0,26,51
2,baseline,267,45,0,6,3,0.0,0.0,282.0,2,-1.2,25,6
3,baseline,267,33,1,4,2,0.0,5.000000000000004,215.0,0,0.0,19,5
0,maximin,268,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
1,maximin,268,200,2,45,4,7.800000000000011,90.0000000000001,10014.0,4,0.9,28,47
2,baseline,268,200,1,51,0,11.400000000000045,120.00000000000044,15852.0,1,2.0,29,52
3,baseline,268,38,1,5,3,0.0,5.999999999999998,417.0,4,-1.2,22,6
0,maximin,269,200,0,37,13,3.0000000000000075,30.000000000000075,6258.0,0,1.0,26,37
1,maximin,269,200,1,46,6,8.400000000000013,90.00000000000011,7080.0,0,1.8,31,47
2,baseline,269,200,0,38,9,3.600000000000038,36.00000000000038,9540.0,0,1.0,27,38
3,baseline,269,15,1,1,2,0.0,5.000000000000002,98.0,0,-1.0,9,2
0,maximin,270,200,0,42,3,6.000000000000007,60.00000000000007,5658.0,0,1.0,24,42
1,maximin,270,200,0,45,2,7.800000000000025,78.00000000000024,9396.0,1,1.8,27,45
2,baseline,270,15,0,1,1,0.0,0.0,81.0,0,-1.0,11,1
3,baseline,270,27,0,3,4,0.0,0.0,195.0,0,-1.0,17,3
0,maximin,271,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
1,maximin,271,200,3,42,1,5.9999999999999964,77.99999999999996,5946.0,1,1.8,24,45
2,baseline,271,200,0,46,0,8.400000000000022,84.00000000000021,11370.0,0,1.0,25,46
3,baseline,271,15,0,1,0,0.0,0.0,69.0,4,-1.2,10,1
0,maximin,272,33,0,4,4,0.0,0.0,204.0,0,-1.0,21,4
1,maximin,272,200,0,49,2,10.200000000000031,102.00000000000033,12300.0,0,1.0,31,49
2,baseline,272,69,2,10,4,0.0,11.000000000000009,485.0,0,0.0,27,12
3,baseline,272,69,0,10,3,0.0,0.0,558.0,0,-1.0,24,10
0,maximin,273,200,0,35,6,1.7999999999999852,17.99999999999985,4116.0,1,0.9,35,35
1,maximin,273,140,0,22,7,0.0,0.0,2982.0,2,-1.1,30,22
2,baseline,273,200,0,41,5,5.400000000000029,54.00000000000029,8580.0,0,1.0,33,41
3,baseline,273,15,1,1,2,0.0,5.000000000000002,116.0,0,-1.0,9,2
0,maximin,274,200,0,37,6,2.9999999999999862,29.99999999999986,6030.0,1,1.8,19,37
1,maximin,274,200,0,39,1,4.20000000000003,42.0000000000003,8208.0,0,1.0,15,39
2,baseline,274,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,274,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
0,maximin,275,200,0,33,12,0.600000000000001,6.00000000000001,4584.0,0,1.0,35,33
1,maximin,275,200,1,40,6,4.800000000000038,54.00000000000038,8670.0,0,1.8,35,41
2,baseline,275,92,0,14,5,0.0,0.0,858.0,0,-1.0,27,14
3,baseline,275,45,2,6,4,0.0,11.0,425.0,2,-1.2,25,8
0,maximin,276,200,3,51,1,11.400000000000032,132.0000000000003,14004.0,0,1.8,30,54
1,maximin,276,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,5,2
2,baseline,276,56,5,8,1,0.0,29.99999999999999,882.0,2,-1.2,20,13
3,baseline,276,194,2,31,12,0.0,11.999999999999952,6207.0,4,-1.2,38,33
0,maximin,277,32,0,4,3,0.0,0.0,324.0,0,-1.0,11,4
1,maximin,277,200,1,46,3,8.400000000000002,90.00000000000001,8442.0,1,1.8,28,47
2,baseline,277,200,0,47,2,9.000000000000039,90.00000000000038,11298.0,0,1.0,24,47
3,baseline,277,21,0,2,1,0.0,0.0,150.0,3,-1.2,14,2
0,maximin,278,27,0,3,1,0.0,0.0,171.0,3,-1.1,12,3
1,maximin,278,32,1,4,3,0.0,5.999999999999984,432.0,0,-1.0,12,5
2,baseline,278,200,18,37,1,2.9999999999999862,137.99999999999983,15336.0,0,2.0,21,55
3,baseline,278,27,1,3,1,0.0,5.000000000000002,140.0,0,-1.0,11,4
0,maximin,279,21,0,2,0,0.0,0.0,102.0,3,-1.1,14,2
1,maximin,279,200,0,35,4,1.7999999999999865,17.999999999999865,6102.0,0,1.0,25,35
2,baseline,279,200,4,45,1,7.800000000000045,102.00000000000044,13620.0,0,1.0,20,49
3,baseline,279,15,0,1,1,0.0,0.0,87.0,3,-1.2,9,1
0,maximin,280,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
1,maximin,280,27,1,3,1,0.0,5.000000000000003,176.0,0,-1.0,11,4
2,baseline,280,200,15,36,0,2.400000000000005,114.00000000000006,8556.0,0,2.0,23,51
3,baseline,280,146,1,23,3,0.0,5.999999999999997,2043.0,0,-1.0,31,24
0,maximin,281,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
1,maximin,281,15,3,1,0,0.0,17.0,170.0,3,-1.1,7,4
2,baseline,281,200,16,37,0,2.999999999999988,125.99999999999989,13404.0,0,1.0,15,53
3,baseline,281,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
0,maximin,282,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
1,maximin,282,20,0,2,0,0.0,0.0,168.0,2,-1.1,10,2
2,baseline,282,26,0,3,0,0.0,0.0,231.0,1,-1.2,12,3
3,baseline,282,200,1,38,1,3.599999999999997,41.99999999999997,4962.0,0,2.0,25,39
0,maximin,283,200,0,37,6,2.999999999999988,29.99999999999988,5142.0,0,1.0,23,37
1,maximin,283,200,0,38,5,3.600000000000008,36.00000000000008,6084.0,0,1.0,26,38
2,baseline,283,200,0,38,2,3.600000000000024,36.00000000000024,8538.0,0,1.0,26,38
3,baseline,283,21,0,2,1,0.0,0.0,108.0,3,-1.2,14,2
0,maximin,284,27,0,3,0,0.0,0.0,165.0,4,-1.1,13,3
1,maximin,284,69,5,10,1,0.0,29.000000000000004,731.0,0,-1.0,18,15
2,baseline,284,56,1,8,0,0.0,5.999999999999975,732.0,0,-1.0,17,9
3,baseline,284,9,0,0,0,0.0,0.0,36.0,3,-1.2,8,0
0,maximin,285,50,0,7,6,0.0,0.0,465.0,0,-1.0,19,7
1,maximin,285,200,2,40,17,4.800000000000042,60.00000000000041,10722.0,0,1.0,37,42
2,baseline,285,200,1,44,12,7.200000000000017,78.00000000000016,7974.0,0,1.0,35,45
3,baseline,285,128,2,20,4,0.0,11.999999999999996,1134.0,0,0.0,37,22
0,maximin,286,200,0,37,3,2.9999999999999885,29.999999999999883,4416.0,1,1.8,28,37
1,maximin,286,200,0,39,0,4.200000000000005,42.00000000000004,6018.0,0,1.0,27,39
2,baseline,286,21,0,2,0,0.0,0.0,84.0,0,-1.0,11,2
3,baseline,286,9,2,0,0,0.0,11.0,95.0,3,-1.2,6,2
0,maximin,287,200,1,49,2,10.200000000000037,108.00000000000034,11952.0,1,1.8,25,50
1,maximin,287,21,0,2,2,0.0,0.0,156.0,0,-1.0,12,2
2,baseline,287,44,0,6,3,0.0,0.0,378.0,0,-1.0,19,6
3,baseline,287,39,2,5,1,0.0,11.000000000000004,344.0,0,0.0,20,7
0,maximin,288,27,0,3,0,0.0,0.0,159.0,4,-1.1,14,3
1,maximin,288,200,2,47,2,9.000000000000016,102.00000000000014,10464.0,0,1.0,23,49
2,baseline,288,200,1,50,0,10.800000000000033,114.00000000000033,12768.0,0,2.0,19,51
3,baseline,288,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,maximin,289,74,0,11,3,0.0,0.0,807.0,4,-1.1,21,11
1,maximin,289,200,2,42,6,6.000000000000001,72.0,6732.0,0,1.8,39,44
2,baseline,289,200,0,44,2,7.200000000000018,72.00000000000017,7722.0,0,1.0,34,44
3,baseline,289,33,0,4,2,0.0,0.0,258.0,1,-1.2,15,4
0,maximin,290,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
1,maximin,290,21,1,2,3,0.0,5.000000000000001,149.0,0,-0.1999999999999999,11,3
2,baseline,290,200,9,35,0,1.7999999999999878,71.99999999999986,5118.0,0,1.0,25,44
3,baseline,290,122,1,19,1,0.0,5.999999999999997,1455.0,0,-1.0,20,20
0,maximin,291,38,0,5,4,0.0,0.0,357.0,1,-1.1,12,5
1,maximin,291,200,0,53,1,12.600000000000016,126.00000000000016,14292.0,1,1.8,22,53
2,baseline,291,21,0,2,2,0.0,0.0,126.0,2,-1.2,10,2
3,baseline,291,21,1,2,1,0.0,5.000000000000003,125.0,0,0.0,9,3
0,maximin,292,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,maximin,292,200,0,38,3,3.599999999999996,35.99999999999996,6648.0,0,1.0,21,38
2,baseline,292,15,0,1,0,0.0,0.0,87.0,1,-1.2,10,1
3,baseline,292,200,4,33,0,0.6000000000000014,30.00000000000001,4872.0,2,0.8,25,37
0,maximin,293,200,0,37,10,2.999999999999989,29.999999999999886,4614.0,0,1.0,35,37
1,maximin,293,200,1,41,6,5.400000000000024,60.00000000000024,8226.0,0,1.8,30,42
2,baseline,293,200,2,39,5,4.200000000000012,54.000000000000114,6012.0,0,2.0,36,41
3,baseline,293,57,0,8,5,0.0,0.0,360.0,3,-1.2,24,8
0,maximin,294,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
1,maximin,294,200,1,45,4,7.800000000000022,84.00000000000021,9336.0,1,1.8,19,46
2,baseline,294,200,1,46,0,8.400000000000041,90.0000000000004,10728.0,0,2.0,17,47
3,baseline,294,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,4,1
0,maximin,295,200,0,34,3,1.199999999999989,11.99999999999989,3474.0,1,0.9,30,34
1,maximin,295,110,0,17,8,0.0,0.0,1983.0,2,-1.1,33,17
2,baseline,295,200,1,42,9,6.000000000000043,66.00000000000041,11052.0,0,2.0,27,43
3,baseline,295,9,2,0,0,0.0,11.0,89.0,3,-1.2,7,2
0,maximin,296,200,1,42,9,6.000000000000013,66.00000000000013,7572.0,0,1.8,16,43
1,maximin,296,200,0,50,4,10.80000000000003,108.00000000000028,11088.0,0,1.0,18,50
2,baseline,296,9,0,0,1,0.0,0.0,42.0,2,-1.2,5,0
3,baseline,296,9,0,0,1,0.0,0.0,42.0,2,-1.2,4,0
0,maximin,297,9,1,0,1,0.0,5.000000000000001,77.0,2,-1.1,6,1
1,maximin,297,56,1,8,2,0.0,5.9999999999999885,594.0,0,-0.1999999999999999,20,9
2,baseline,297,200,13,36,0,2.3999999999999866,101.99999999999986,8856.0,0,2.0,30,49
3,baseline,297,45,0,6,0,0.0,0.0,360.0,4,-1.2,20,6
0,maximin,298,200,1,37,2,2.9999999999999893,35.99999999999989,3600.0,0,1.8,28,38
1,maximin,298,200,1,37,7,2.9999999999999902,35.9999999999999,3822.0,2,1.9,24,38
2,baseline,298,200,0,43,2,6.600000000000023,66.00000000000023,9036.0,0,1.0,23,43
3,baseline,298,15,0,1,0,0.0,0.0,63.0,2,-1.2,7,1
0,maximin,299,200,1,45,0,7.800000000000029,84.00000000000028,8844.0,0,1.8,14,46
1,maximin,299,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,11,2
2,baseline,299,200,0,46,0,8.400000000000029,84.00000000000028,9858.0,0,1.0,14,46
3,baseline,299,15,2,1,1,0.0,11.0,116.0,2,-1.2,10,3
0,maximin,300,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
1,maximin,300,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,6,2
2,baseline,300,200,17,36,0,2.3999999999999866,125.99999999999984,11976.0,0,2.0,23,53
