agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
1,230,27,0,3,2,0.0,0.0,189.0,4,-1.1,16,3
2,230,15,0,1,0,0.0,0.0,63.0,1,-1.1,9,1
3,230,26,0,3,1,0.0,0.0,213.0,4,-1.1,12,3
0,231,200,0,34,36,1.1999999999999955,11.999999999999954,2514.0,0,1.0,34,34
1,231,39,1,5,2,0.0,5.000000000000006,254.0,0,-0.1999999999999999,15,6
2,231,200,2,37,1,2.9999999999999862,41.99999999999986,6275.999999999999,0,1.0,29,39
3,231,200,2,43,31,6.600000000000031,78.0000000000003,8766.0,0,1.8,27,45
0,232,200,2,41,8,5.400000000000012,66.00000000000011,8856.0,1,1.8,35,43
1,232,68,0,10,4,0.0,0.0,732.0,3,-1.1,23,10
2,232,200,1,42,0,6.000000000000003,66.00000000000001,6558.0,1,1.8,24,43
3,232,27,0,3,1,0.0,0.0,171.0,0,-1.0,14,3
0,233,33,0,4,4,0.0,0.0,264.0,3,-1.1,15,4
1,233,200,0,40,4,4.799999999999995,47.99999999999995,4344.0,0,1.0,34,40
2,233,200,2,35,0,1.7999999999999878,29.99999999999988,4164.0,0,1.8,36,37
3,233,164,0,26,3,0.0,0.0,2790.0,2,-1.1,27,26
0,234,33,5,4,2,0.0,29.0,485.0,0,-1.0,14,9
1,234,33,1,4,1,0.0,5.000000000000005,257.0,0,-1.0,18,5
2,234,21,1,2,0,0.0,5.000000000000003,137.0,0,-0.1999999999999999,11,3
3,234,200,1,37,1,2.9999999999999885,35.999999999999886,3774.0,0,1.0,24,38
0,235,200,5,44,7,7.200000000000019,102.00000000000018,11736.0,0,1.8,25,49
1,235,33,0,4,2,0.0,0.0,282.0,3,-1.1,19,4
2,235,200,4,42,0,6.000000000000012,84.00000000000013,8700.0,0,1.8,21,46
3,235,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,236,200,2,47,5,9.000000000000027,102.00000000000026,13632.0,0,1.0,25,49
1,236,27,0,3,2,0.0,0.0,213.0,3,-1.1,21,3
2,236,200,3,44,1,7.200000000000023,90.00000000000023,9936.0,0,1.0,22,47
3,236,27,0,3,0,0.0,0.0,177.0,4,-1.1,18,3
0,237,45,0,6,1,0.0,0.0,342.0,4,-1.1,21,6
1,237,200,0,37,1,2.999999999999989,29.999999999999886,4026.0,2,0.9,31,37
2,237,45,1,6,0,0.0,5.000000000000002,323.0,0,-0.1999999999999999,23,7
3,237,21,0,2,0,0.0,0.0,114.0,0,-1.0,10,2
0,238,21,1,2,1,0.0,5.000000000000002,107.0,0,-0.1999999999999999,8,3
1,238,200,0,40,0,4.800000000000005,48.00000000000005,6084.0,1,1.8,29,40
2,238,32,0,4,0,0.0,0.0,348.0,3,-1.1,15,4
3,238,200,2,35,3,1.7999999999999905,29.9999999999999,4710.0,0,1.0,35,37
0,239,200,4,43,5,6.600000000000015,90.00000000000014,9474.0,0,1.0,35,47
1,239,38,0,5,1,0.0,0.0,393.0,2,-1.1,21,5
2,239,200,2,42,0,6.000000000000002,72.00000000000001,8508.0,0,1.0,24,44
3,239,15,0,1,1,0.0,0.0,99.0,0,-1.0,7,1
0,240,33,1,4,2,0.0,5.000000000000002,221.0,0,-0.1999999999999999,13,5
1,240,200,1,35,8,1.7999999999999918,23.99999999999992,3774.0,2,0.9,44,36
2,240,200,1,36,0,2.4,30.0,6768.0,1,1.8,30,37
3,240,200,0,36,5,2.399999999999987,23.99999999999987,4584.0,0,1.0,33,36
0,241,9,0,0,1,0.0,0.0,42.0,2,-1.1,4,0
1,241,200,1,40,0,4.800000000000031,54.00000000000031,7302.0,0,1.8,22,41
2,241,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,241,200,1,36,6,2.399999999999987,29.99999999999987,5796.0,0,1.0,23,37
0,242,200,0,35,23,1.799999999999999,17.99999999999999,2010.0,0,1.0,40,35
1,242,75,0,11,4,0.0,0.0,531.0,2,-1.1,36,11
2,242,200,0,37,2,2.9999999999999862,29.99999999999986,4758.0,0,1.0,52,37
3,242,200,0,36,16,2.399999999999986,23.99999999999986,5292.0,2,1.7666666666666666,40,36
0,243,153,0,24,15,0.0,0.0,1524.0,3,-1.1,31,24
1,243,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,8,1
2,243,21,0,2,0,0.0,0.0,108.0,0,-1.0,12,2
3,243,200,2,50,4,10.80000000000004,120.00000000000038,13452.0,0,1.8,23,52
0,244,200,3,39,3,4.200000000000001,60.00000000000001,4836.0,0,1.8,41,42
1,244,33,0,4,1,0.0,0.0,210.0,2,-1.1,21,4
2,244,200,2,39,0,4.200000000000012,54.000000000000114,7452.0,0,1.8,31,41
3,244,110,1,17,3,0.0,5.999999999999988,1029.0,0,-0.1999999999999999,25,18
0,245,200,3,46,33,8.400000000000013,102.00000000000011,10050.0,0,1.8,41,49
1,245,200,3,43,30,6.600000000000031,84.0000000000003,9402.0,0,1.8,42,46
2,245,128,1,20,1,0.0,5.999999999999917,2808.0,2,-1.1,39,21
3,245,33,1,4,3,0.0,5.0,269.0,0,-0.1999999999999999,11,5
0,246,200,3,35,33,1.799999999999994,35.999999999999936,2568.0,0,1.8,33,38
1,246,39,0,5,2,0.0,0.0,285.0,0,-1.0,23,5
2,246,200,2,36,3,2.3999999999999884,35.99999999999988,5100.0,0,1.8,40,38
3,246,200,0,40,26,4.800000000000018,48.00000000000017,8166.0,0,1.0,31,40
0,247,15,1,1,1,0.0,5.000000000000002,98.0,0,-0.1999999999999999,11,2
1,247,200,0,37,0,2.999999999999989,29.999999999999886,3570.0,1,1.8,23,37
2,247,26,0,3,0,0.0,0.0,201.0,1,-1.1,9,3
3,247,27,0,3,1,0.0,0.0,153.0,1,-1.1,16,3
0,248,51,1,7,5,0.0,5.000000000000006,344.0,0,-0.1999999999999999,19,8
1,248,57,0,8,1,0.0,0.0,300.0,3,-1.1,23,8
2,248,86,0,13,0,0.0,0.0,1263.0,0,-1.0,23,13
3,248,200,1,36,6,2.399999999999987,29.99999999999987,3846.0,0,1.8,25,37
0,249,200,0,33,32,0.5999999999999944,5.999999999999944,2664.0,4,1.2333333333333334,36,33
1,249,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
2,249,200,2,36,4,2.3999999999999857,35.99999999999985,5016.0,0,1.8,29,38
3,249,200,0,44,19,7.200000000000018,72.00000000000017,7128.0,0,1.0,29,44
0,250,33,8,4,1,0.0,47.0,635.0,0,-0.1999999999999999,19,12
1,250,33,0,4,2,0.0,0.0,228.0,3,-1.1,19,4
2,250,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,250,200,1,38,1,3.599999999999991,41.99999999999991,5256.0,0,1.0,25,39
0,251,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
1,251,200,0,38,0,3.600000000000013,36.00000000000013,6756.0,4,0.9,29,38
2,251,15,0,1,0,0.0,0.0,87.0,3,-1.1,9,1
3,251,200,2,35,2,1.79999999999999,29.9999999999999,4704.0,1,1.8,24,37
0,252,80,15,12,0,0.0,89.99999999999996,3852.0,0,-0.1999999999999999,20,27
1,252,33,0,4,3,0.0,0.0,234.0,4,-1.1,21,4
2,252,33,0,4,0,0.0,0.0,252.0,2,-1.1,21,4
3,252,21,0,2,1,0.0,0.0,126.0,4,-1.1,16,2
0,253,200,2,33,17,0.6000000000000011,18.00000000000001,2334.0,0,1.8,27,35
1,253,33,0,4,3,0.0,0.0,222.0,0,-1.0,20,4
2,253,27,0,3,1,0.0,0.0,189.0,0,-1.0,16,3
3,253,200,2,46,6,8.400000000000043,96.0000000000004,11322.0,0,1.8,24,48
0,254,69,0,10,4,0.0,0.0,468.0,3,-1.1,18,10
1,254,200,0,36,6,2.399999999999992,23.99999999999992,3660.0,0,1.0,38,36
2,254,200,2,37,0,2.999999999999987,41.999999999999865,4110.0,0,1.8,27,39
3,254,98,0,15,6,0.0,0.0,1233.0,0,-1.0,19,15
0,255,200,0,34,29,1.199999999999998,11.99999999999998,1968.0,0,1.0,42,34
1,255,63,0,9,2,0.0,0.0,405.0,2,-1.1,34,9
2,255,200,1,36,2,2.3999999999999853,29.99999999999985,5274.0,0,1.0,33,37
3,255,200,0,38,21,3.599999999999992,35.999999999999915,6636.0,0,1.0,31,38
0,256,200,1,39,35,4.199999999999992,47.99999999999992,3072.0,0,1.0,32,40
1,256,15,0,1,1,0.0,0.0,93.0,2,-1.1,9,1
2,256,200,1,39,4,4.199999999999991,47.99999999999991,5982.0,0,1.8,34,40
3,256,200,0,42,28,6.00000000000002,60.0000000000002,8004.0,2,1.7666666666666666,28,42
0,257,200,1,36,22,2.3999999999999986,29.999999999999982,2304.0,0,1.0,36,37
1,257,51,1,7,2,0.0,5.000000000000007,404.0,0,-1.0,22,8
2,257,27,0,3,0,0.0,0.0,153.0,0,-1.0,10,3
3,257,200,0,51,11,11.400000000000034,114.00000000000034,12942.0,0,1.0,28,51
0,258,93,1,14,7,0.0,5.000000000000011,629.0,0,-0.1999999999999999,25,15
1,258,51,0,7,3,0.0,0.0,291.0,0,-1.0,16,7
2,258,110,0,17,0,0.0,0.0,1743.0,0,-1.0,27,17
3,258,200,0,37,5,2.9999999999999885,29.999999999999883,3876.0,0,1.0,27,37
0,259,200,1,46,8,8.400000000000022,90.00000000000021,11742.0,0,1.0,28,47
1,259,51,0,7,4,0.0,0.0,363.0,3,-1.1,25,7
2,259,200,2,44,1,7.200000000000027,84.00000000000027,8808.0,0,1.0,30,46
3,259,33,0,4,1,0.0,0.0,180.0,4,-1.1,16,4
0,260,33,0,4,3,0.0,0.0,234.0,4,-1.1,18,4
1,260,69,0,10,3,0.0,0.0,504.0,2,-1.1,26,10
2,260,200,0,36,0,2.399999999999986,23.99999999999986,5730.0,0,1.0,27,36
3,260,200,1,35,5,1.8000000000000025,24.000000000000025,6660.0,0,1.8,31,36
0,261,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
1,261,200,0,38,0,3.5999999999999885,35.999999999999886,4392.0,1,0.9,34,38
2,261,200,1,39,0,4.199999999999992,47.99999999999992,5424.0,0,1.0,23,40
3,261,75,0,11,3,0.0,0.0,477.0,4,-1.1,19,11
0,262,45,0,6,3,0.0,0.0,288.0,0,-1.0,17,6
1,262,45,1,6,3,0.0,5.000000000000007,281.0,0,-0.1999999999999999,16,7
2,262,68,0,10,0,0.0,0.0,870.0,0,-1.0,18,10
3,262,68,1,10,4,0.0,5.999999999999981,708.0,0,-0.1999999999999999,19,11
0,263,195,0,31,7,0.0,0.0,1671.0,2,-1.1,41,31
1,263,75,0,11,2,0.0,0.0,483.0,3,-1.1,25,11
2,263,200,1,45,0,7.800000000000036,84.00000000000036,10446.0,0,1.8,31,46
3,263,68,0,10,6,0.0,0.0,684.0,0,-1.0,26,10
0,264,57,0,8,4,0.0,0.0,390.0,3,-1.1,20,8
1,264,200,0,36,6,2.399999999999991,23.999999999999908,3414.0,0,1.0,42,36
2,264,200,2,34,1,1.199999999999985,23.99999999999985,5574.0,0,1.8,32,36
3,264,200,0,34,5,1.1999999999999862,11.99999999999986,4896.0,0,1.0,31,34
0,265,200,0,33,32,0.5999999999999923,5.999999999999923,3096.0,0,1.0,42,33
1,265,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
2,265,200,1,39,2,4.2,47.99999999999999,5970.0,0,1.0,31,40
3,265,200,1,43,20,6.600000000000017,72.00000000000017,7044.0,0,1.8,32,44
0,266,200,2,43,4,6.60000000000001,78.0000000000001,9708.0,0,1.0,27,45
1,266,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,266,200,2,42,1,6.0,72.0,6084.0,0,1.0,17,44
3,266,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,267,32,5,4,1,0.0,30.0,654.0,0,-1.0,13,9
1,267,15,0,1,1,0.0,0.0,93.0,3,-1.1,8,1
2,267,21,0,2,0,0.0,0.0,84.0,2,-1.1,10,2
3,267,15,0,1,1,0.0,0.0,93.0,4,-1.1,8,1
0,268,200,0,34,35,1.1999999999999946,11.999999999999943,2310.0,0,1.0,27,34
1,268,15,0,1,2,0.0,0.0,87.0,0,-1.0,11,1
2,268,200,1,36,0,2.399999999999986,29.99999999999986,4560.0,0,1.0,32,37
3,268,200,0,39,24,4.199999999999989,41.999999999999886,5724.0,0,1.0,27,39
0,269,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
1,269,200,1,40,0,4.800000000000011,54.00000000000011,7020.0,2,0.9,24,41
2,269,15,0,1,0,0.0,0.0,63.0,3,-1.1,9,1
3,269,200,1,36,4,2.39999999999999,29.9999999999999,5574.0,0,1.0,30,37
0,270,27,0,3,3,0.0,0.0,207.0,1,-1.1,14,3
1,270,15,0,1,1,0.0,0.0,75.0,0,-1.0,9,1
2,270,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
3,270,200,1,43,0,6.600000000000038,72.00000000000037,10386.0,0,1.0,11,44
0,271,69,0,10,5,0.0,0.0,540.0,2,-1.1,30,10
1,271,200,0,38,1,3.5999999999999885,35.999999999999886,4500.0,1,1.8,29,38
2,271,200,0,48,0,9.60000000000004,96.0000000000004,12984.0,0,1.0,25,48
3,271,27,0,3,4,0.0,0.0,183.0,0,-1.0,10,3
0,272,200,1,33,25,0.599999999999999,11.999999999999988,1764.0,0,1.8,30,34
1,272,45,0,6,2,0.0,0.0,270.0,0,-1.0,15,6
2,272,200,1,35,0,1.799999999999986,23.99999999999986,4272.0,1,1.8,30,36
3,272,200,1,35,20,1.7999999999999918,23.99999999999992,5640.0,0,1.8,39,36
0,273,200,2,44,5,7.200000000000024,84.00000000000023,11796.0,0,1.0,29,46
1,273,39,0,5,2,0.0,0.0,363.0,3,-1.1,18,5
2,273,200,2,44,0,7.20000000000002,84.0000000000002,8874.0,1,1.8,24,46
3,273,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,274,51,1,7,4,0.0,5.000000000000007,356.0,0,-1.0,23,8
1,274,51,0,7,2,0.0,0.0,297.0,3,-1.1,22,7
2,274,200,0,43,0,6.600000000000046,66.00000000000045,9702.0,1,1.8,19,43
3,274,104,0,16,3,0.0,0.0,984.0,2,-1.1,20,16
0,275,86,14,13,2,0.0,83.99999999999996,4071.0,0,-1.0,25,27
1,275,44,0,6,6,0.0,0.0,474.0,3,-1.1,21,6
2,275,44,0,6,1,0.0,0.0,378.0,2,-1.1,21,6
3,275,27,0,3,1,0.0,0.0,159.0,0,-1.0,15,3
0,276,200,4,43,6,6.600000000000016,90.00000000000016,9990.0,0,1.0,30,47
1,276,50,0,7,3,0.0,0.0,489.0,1,-1.1,22,7
2,276,200,2,42,0,6.000000000000012,72.00000000000011,7194.0,0,1.0,22,44
3,276,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,8,2
0,277,98,15,15,2,0.0,89.99999999999994,4413.0,0,-1.0,27,30
1,277,33,0,4,3,0.0,0.0,300.0,3,-1.1,15,4
2,277,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,11,2
3,277,39,0,5,0,0.0,0.0,291.0,4,-1.1,18,5
0,278,39,0,5,5,0.0,0.0,315.0,1,-1.1,23,5
1,278,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2,278,26,0,3,0,0.0,0.0,219.0,0,-1.0,12,3
3,278,200,1,44,1,7.20000000000003,78.0000000000003,10290.0,0,1.0,19,45
0,279,33,0,4,3,0.0,0.0,228.0,1,-1.1,16,4
1,279,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,279,21,0,2,0,0.0,0.0,108.0,0,-1.0,9,2
3,279,200,1,44,0,7.20000000000003,78.0000000000003,9924.0,0,1.0,14,45
0,280,200,2,45,2,7.800000000000022,90.00000000000021,10272.0,1,1.8,26,47
1,280,45,0,6,2,0.0,0.0,300.0,0,-1.0,19,6
2,280,200,2,43,0,6.600000000000012,78.00000000000011,8346.0,1,1.8,30,45
3,280,39,0,5,1,0.0,0.0,225.0,4,-1.1,16,5
0,281,69,4,10,0,0.0,23.000000000000007,737.0,0,-1.0,24,14
1,281,21,0,2,1,0.0,0.0,126.0,2,-1.1,12,2
2,281,200,0,40,0,4.7999999999999945,47.99999999999994,5682.0,0,1.0,30,40
3,281,51,0,7,1,0.0,0.0,387.0,4,-1.1,19,7
0,282,200,2,40,33,4.799999999999996,59.999999999999964,6390.0,0,1.8,26,42
1,282,15,0,1,1,0.0,0.0,87.0,2,-1.1,9,1
2,282,200,0,44,0,7.200000000000034,72.00000000000034,9336.0,0,1.0,24,44
3,282,200,0,39,28,4.199999999999988,41.99999999999987,5562.0,0,1.0,30,39
0,283,21,0,2,1,0.0,0.0,108.0,0,-1.0,11,2
1,283,27,1,3,0,0.0,5.000000000000002,164.0,0,-0.1999999999999999,14,4
2,283,32,0,4,0,0.0,0.0,330.0,0,-1.0,12,4
3,283,27,0,3,2,0.0,0.0,153.0,1,-1.1,14,3
0,284,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1,284,200,0,41,1,5.400000000000007,54.000000000000064,6468.0,1,1.8,30,41
2,284,20,0,2,0,0.0,0.0,162.0,3,-1.1,11,2
3,284,200,2,36,6,2.39999999999999,35.99999999999989,5376.0,0,1.8,29,38
0,285,122,0,19,14,0.0,0.0,1263.0,4,-1.1,40,19
1,285,39,0,5,2,0.0,0.0,267.0,2,-1.1,23,5
2,285,200,0,43,0,6.600000000000032,66.00000000000031,10224.0,0,1.0,34,43
3,285,200,0,42,10,6.000000000000028,60.00000000000027,7560.0,1,1.8,31,42
0,286,39,5,5,0,0.0,29.000000000000004,542.0,0,-0.1999999999999999,16,10
1,286,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
2,286,39,0,5,0,0.0,0.0,255.0,0,-1.0,15,5
3,286,21,0,2,1,0.0,0.0,132.0,1,-1.1,10,2
0,287,15,1,1,2,0.0,5.000000000000001,110.0,0,-0.1999999999999999,7,2
1,287,200,1,40,1,4.80000000000003,54.00000000000029,7356.0,0,1.8,24,41
2,287,200,1,39,0,4.199999999999988,47.99999999999987,6138.0,0,1.0,21,40
3,287,33,1,4,2,0.0,5.000000000000002,203.0,0,-0.1999999999999999,11,5
0,288,15,0,1,2,0.0,0.0,81.0,4,-1.1,12,1
1,288,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
2,288,200,0,38,0,3.5999999999999863,35.99999999999986,4746.0,0,1.0,13,38
3,288,200,0,36,1,2.3999999999999884,23.999999999999883,3606.0,0,1.0,16,36
0,289,80,16,12,0,0.0,95.99999999999994,4368.0,0,-1.0,20,28
1,289,15,0,1,2,0.0,0.0,99.0,3,-1.1,8,1
2,289,33,1,4,0,0.0,5.000000000000001,251.0,2,-1.1,13,5
3,289,15,0,1,0,0.0,0.0,57.0,4,-1.1,9,1
0,290,51,0,7,5,0.0,0.0,339.0,3,-1.1,23,7
1,290,57,0,8,1,0.0,0.0,384.0,2,-1.1,23,8
2,290,200,0,44,0,7.200000000000049,72.00000000000048,11940.0,0,1.0,26,44
3,290,87,0,13,3,0.0,0.0,669.0,2,-1.1,25,13
0,291,200,3,44,8,7.200000000000019,90.00000000000017,9954.0,0,1.8,35,47
1,291,74,0,11,5,0.0,0.0,909.0,3,-1.1,28,11
2,291,200,2,42,0,6.000000000000021,72.00000000000021,8544.0,0,1.0,24,44
3,291,27,0,3,1,0.0,0.0,177.0,0,-1.0,14,3
0,292,69,1,10,2,0.0,5.000000000000011,485.0,2,-1.1,28,11
1,292,200,2,35,6,1.7999999999999905,29.9999999999999,3504.0,0,1.0,58,37
2,292,200,2,38,2,3.599999999999988,47.99999999999987,5886.0,0,1.8,44,40
3,292,200,0,39,7,4.200000000000001,42.00000000000001,5880.0,0,1.0,34,39
0,293,200,4,45,6,7.800000000000018,102.00000000000018,12018.0,0,1.0,29,49
1,293,50,0,7,4,0.0,0.0,507.0,3,-1.1,26,7
2,293,200,3,42,0,6.000000000000016,78.00000000000016,9792.0,0,1.0,24,45
3,293,15,0,1,1,0.0,0.0,93.0,0,-1.0,5,1
0,294,74,14,11,0,0.0,83.99999999999996,3615.0,0,-0.1999999999999999,15,25
1,294,33,0,4,2,0.0,0.0,222.0,3,-1.1,13,4
2,294,27,0,3,1,0.0,0.0,147.0,2,-1.1,14,3
3,294,15,0,1,0,0.0,0.0,63.0,4,-1.1,9,1
0,295,200,4,36,36,2.3999999999999915,47.99999999999992,3108.0,0,1.8,36,40
1,295,27,0,3,2,0.0,0.0,165.0,2,-1.1,16,3
2,295,200,1,38,2,3.6000000000000063,42.000000000000064,7242.0,0,1.0,35,39
3,295,200,0,43,30,6.600000000000034,66.00000000000034,9972.0,0,1.0,30,43
0,296,62,16,9,0,0.0,95.99999999999996,3531.0,0,-0.1999999999999999,19,25
1,296,27,0,3,3,0.0,0.0,207.0,4,-1.1,15,3
2,296,21,0,2,0,0.0,0.0,126.0,2,-1.1,11,2
3,296,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
0,297,200,0,35,28,1.799999999999998,17.99999999999998,2028.0,0,1.0,42,35
1,297,57,1,8,5,0.0,5.000000000000007,437.0,0,-1.0,25,9
2,297,200,1,36,1,2.3999999999999866,29.999999999999865,5142.0,0,1.0,31,37
3,297,200,0,41,24,5.400000000000027,54.00000000000027,7644.0,2,0.9,35,41
0,298,200,4,46,6,8.400000000000022,108.0000000000002,11634.0,1,1.8,28,50
1,298,39,0,5,4,0.0,0.0,273.0,3,-1.1,25,5
2,298,200,3,44,1,7.200000000000024,90.00000000000024,8766.0,1,1.8,27,47
3,298,27,0,3,1,0.0,0.0,195.0,0,-1.0,13,3
0,299,200,5,44,3,7.200000000000017,102.00000000000016,11148.0,0,1.0,26,49
1,299,21,0,2,1,0.0,0.0,132.0,3,-1.1,12,2
2,299,200,4,42,0,6.000000000000009,84.00000000000009,7818.0,0,1.8,22,46
3,299,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
0,300,200,1,36,34,2.399999999999993,29.99999999999993,3228.0,0,1.8,37,37
1,300,57,0,8,4,0.0,0.0,420.0,2,-1.1,24,8
2,300,200,2,40,1,4.799999999999987,59.99999999999987,7272.0,0,1.8,32,42
3,300,200,0,43,27,6.600000000000032,66.00000000000031,10422.0,2,1.7666666666666666,33,43
0,301,200,2,43,6,6.600000000000011,78.00000000000011,10062.0,1,1.8,31,45
1,301,33,0,4,2,0.0,0.0,240.0,3,-1.1,20,4
2,301,200,2,42,0,5.999999999999999,71.99999999999999,6708.0,1,1.8,22,44
3,301,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
0,302,200,2,40,7,4.799999999999998,59.99999999999998,4980.0,0,1.0,42,42
1,302,93,0,14,7,0.0,0.0,642.0,0,-1.0,27,14
2,302,200,2,39,0,4.1999999999999895,53.99999999999989,5766.0,0,1.0,33,41
3,302,110,0,17,7,0.0,0.0,1221.0,4,-1.1,31,17
0,303,200,4,44,1,7.200000000000022,96.00000000000024,10620.0,0,1.0,29,48
1,303,45,0,6,1,0.0,0.0,336.0,3,-1.1,19,6
2,303,200,2,42,0,6.000000000000015,72.00000000000014,9138.0,0,1.0,26,44
3,303,21,1,2,2,0.0,5.000000000000002,101.0,0,-0.1999999999999999,8,3
0,304,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
1,304,200,1,39,0,4.200000000000006,48.00000000000006,6198.0,0,1.8,30,40
2,304,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
3,304,200,2,35,6,1.7999999999999914,29.99999999999991,4890.0,0,1.0,31,37
0,305,27,0,3,3,0.0,0.0,171.0,3,-1.1,14,3
1,305,200,1,36,1,2.399999999999989,29.999999999999886,4074.0,2,0.9,45,37
2,305,200,1,35,0,1.7999999999999856,23.99999999999985,5724.0,0,1.0,36,36
3,305,200,0,34,4,1.1999999999999895,11.999999999999895,5748.0,0,1.0,30,34
0,306,200,1,34,31,1.199999999999995,17.999999999999947,2496.0,2,0.9,41,35
1,306,33,0,4,3,0.0,0.0,228.0,2,-1.1,18,4
2,306,200,1,38,2,3.599999999999986,41.99999999999986,5910.0,0,1.0,35,39
3,306,200,0,41,21,5.400000000000009,54.00000000000009,7314.0,0,1.0,30,41
0,307,56,7,8,1,0.0,41.99999999999998,1458.0,0,-1.0,20,15
1,307,39,0,5,3,0.0,0.0,357.0,4,-1.1,24,5
2,307,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,307,45,0,6,2,0.0,0.0,336.0,4,-1.1,23,6
0,308,200,0,33,26,0.6000000000000001,6.000000000000001,1716.0,0,1.0,31,33
1,308,51,0,7,3,0.0,0.0,363.0,2,-1.1,28,7
2,308,200,0,35,0,1.7999999999999865,17.999999999999865,3624.0,0,1.0,37,35
3,308,200,1,36,17,2.3999999999999866,29.999999999999865,4800.0,0,1.8,28,37
0,309,39,3,5,3,0.0,17.0,362.0,3,-1.1,24,8
1,309,27,0,3,2,0.0,0.0,183.0,2,-1.1,18,3
2,309,200,0,36,0,2.4000000000000035,24.000000000000032,6798.0,0,1.0,22,36
3,309,200,0,35,2,1.7999999999999865,17.999999999999865,4248.0,0,1.0,26,35
0,310,81,2,12,8,0.0,11.000000000000002,641.0,0,-0.1999999999999999,30,14
1,310,200,1,39,5,4.200000000000026,48.000000000000256,6108.0,2,0.9,46,40
2,310,62,1,9,2,0.0,5.999999999999966,885.0,0,-0.1999999999999999,18,10
3,310,200,1,35,11,1.8000000000000005,24.000000000000004,7278.0,0,1.0,44,36
0,311,27,0,3,0,0.0,0.0,129.0,4,-1.1,10,3
1,311,33,0,4,0,0.0,0.0,162.0,0,-1.0,12,4
2,311,15,0,1,0,0.0,0.0,87.0,1,-1.1,7,1
3,311,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,4,2
0,312,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,9,2
1,312,200,0,36,1,2.3999999999999884,23.999999999999883,4224.0,1,1.8,28,36
2,312,200,1,42,0,6.000000000000007,66.00000000000006,7230.0,0,1.8,21,43
3,312,27,0,3,2,0.0,0.0,207.0,0,-1.0,11,3
0,313,75,0,11,5,0.0,0.0,537.0,0,-1.0,26,11
1,313,21,1,2,1,0.0,5.000000000000003,119.0,0,-0.1999999999999999,9,3
2,313,200,0,40,0,4.799999999999994,47.999999999999936,5016.0,0,1.0,25,40
3,313,110,0,17,3,0.0,0.0,1251.0,0,-1.0,22,17
0,314,98,14,15,2,0.0,83.99999999999996,3885.0,0,-1.0,26,29
1,314,51,1,7,2,0.0,5.000000000000005,518.0,4,-1.1,23,8
2,314,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
3,314,44,0,6,3,0.0,0.0,390.0,4,-1.1,18,6
0,315,21,1,2,2,0.0,5.000000000000001,155.0,0,-0.1999999999999999,12,3
1,315,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
2,315,33,0,4,0,0.0,0.0,246.0,0,-1.0,17,4
3,315,200,0,38,1,3.5999999999999903,35.9999999999999,4872.0,0,1.0,20,38
0,316,200,4,35,38,1.7999999999999925,41.99999999999992,3408.0,0,1.0,34,39
1,316,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,8,2
2,316,200,1,39,1,4.199999999999986,47.99999999999985,5784.0,1,1.8,35,40
3,316,200,0,44,28,7.200000000000011,72.0000000000001,8316.0,0,1.0,25,44
0,317,57,0,8,3,0.0,0.0,402.0,3,-1.1,24,8
1,317,200,0,37,2,3.0000000000000164,30.000000000000163,5232.0,2,0.9,34,37
2,317,200,1,40,0,4.8,53.99999999999999,6528.0,1,1.8,30,41
