agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
3,483,200,1,44,0,7.200000000000037,78.00000000000036,10590.0,0,1.0,24,45
0,484,200,0,37,15,2.9999999999999862,29.99999999999986,5118.0,1,1.8,34,37
1,484,200,0,38,28,3.599999999999991,35.99999999999991,5442.0,0,1.0,29,38
2,484,200,0,35,24,1.7999999999999874,17.999999999999872,3834.0,0,1.0,37,35
3,484,200,0,36,13,2.3999999999999857,23.99999999999985,4434.0,0,1.0,36,36
0,485,38,0,5,1,0.0,0.0,393.0,1,-1.1,13,5
1,485,27,1,3,3,0.0,5.000000000000001,206.0,0,-0.1999999999999999,13,4
2,485,15,1,1,1,0.0,5.000000000000002,116.0,0,-1.0,13,2
3,485,200,2,43,0,6.6000000000000245,78.00000000000024,10656.0,0,1.0,16,45
0,486,39,0,5,0,0.0,0.0,243.0,0,-1.0,17,5
1,486,45,3,6,1,0.0,17.000000000000004,401.0,4,-1.1,18,9
2,486,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,10,2
3,486,200,1,38,0,3.5999999999999868,41.999999999999865,5766.0,0,1.0,21,39
0,487,9,0,0,1,0.0,0.0,42.0,1,-1.1,8,0
1,487,21,3,2,1,0.0,17.0,275.0,4,-1.1,11,5
2,487,15,0,1,1,0.0,0.0,93.0,2,-1.1,8,1
3,487,200,1,40,0,4.8000000000000105,54.0000000000001,8454.0,0,1.0,18,41
0,488,200,1,42,5,6.000000000000002,66.00000000000001,6780.0,0,1.0,40,43
1,488,122,0,19,15,0.0,0.0,1623.0,3,-1.1,34,19
2,488,200,2,44,12,7.200000000000007,84.00000000000007,6732.0,0,1.0,40,46
3,488,110,0,17,1,0.0,0.0,1461.0,4,-1.1,28,17
0,489,200,0,42,2,6.0,60.0,5676.0,0,1.0,33,42
1,489,200,0,40,9,4.8,47.99999999999999,5064.0,0,1.0,39,40
2,489,116,1,18,2,0.0,5.999999999999998,1188.0,0,-1.0,36,19
3,489,200,0,49,1,10.20000000000002,102.0000000000002,10254.0,0,1.0,28,49
0,490,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,5,2
1,490,21,1,2,1,0.0,5.000000000000001,185.0,0,-1.0,8,3
2,490,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,490,200,1,42,0,6.00000000000001,66.00000000000009,7044.0,0,1.0,19,43
0,491,21,0,2,0,0.0,0.0,114.0,0,-1.0,11,2
1,491,21,2,2,1,0.0,11.0,191.0,0,-1.0,11,4
2,491,15,0,1,0,0.0,0.0,87.0,0,-1.0,10,1
3,491,200,1,39,0,4.2,47.99999999999999,6288.0,0,1.0,19,40
0,492,152,0,24,0,0.0,0.0,3294.0,4,-1.1,26,24
1,492,200,1,45,20,7.800000000000008,84.00000000000007,7482.0,0,1.8,42,46
2,492,21,0,2,0,0.0,0.0,126.0,4,-1.1,11,2
3,492,200,2,47,16,9.000000000000044,102.00000000000044,14706.0,0,1.8,38,49
0,493,9,0,1,1,0.6,5.999999999999999,42.0,1,-1.1,7,1
1,493,15,2,1,0,0.0,11.0,134.0,0,-1.0,8,3
2,493,15,0,1,1,0.0,0.0,87.0,2,-1.1,10,1
3,493,200,1,41,0,5.400000000000008,60.00000000000007,7830.0,0,1.0,15,42
0,494,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,494,15,2,1,1,0.0,11.0,110.0,0,-0.1999999999999999,7,3
2,494,140,0,22,0,0.0,0.0,1548.0,4,-1.1,21,22
3,494,200,2,36,0,2.399999999999986,35.99999999999986,5436.0,0,1.0,23,38
0,495,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
1,495,21,1,2,1,0.0,5.000000000000001,125.0,0,-1.0,11,3
2,495,45,0,6,0,0.0,0.0,306.0,2,-1.1,18,6
3,495,200,2,40,0,4.799999999999995,59.99999999999995,5646.0,0,1.8,21,42
0,496,110,0,17,3,0.0,0.0,2133.0,1,-1.1,30,17
1,496,92,5,14,7,0.0,29.99999999999996,1908.0,0,-1.0,25,19
2,496,15,0,1,1,0.0,0.0,75.0,4,-1.1,10,1
3,496,200,1,49,1,10.200000000000031,108.00000000000033,14520.0,0,1.0,31,50
0,497,200,0,44,5,7.200000000000026,72.00000000000026,7536.0,0,1.0,26,44
1,497,21,1,2,1,0.0,5.000000000000002,173.0,0,-1.0,12,3
2,497,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,7,2
3,497,200,0,45,0,7.800000000000011,78.00000000000011,7224.0,0,1.0,20,45
0,498,140,0,22,4,0.0,0.0,1890.0,1,-1.1,27,22
1,498,134,3,21,7,0.0,17.999999999999947,1791.0,0,-1.0,28,24
2,498,45,0,6,1,0.0,0.0,288.0,2,-1.1,19,6
3,498,200,2,40,1,4.800000000000005,60.00000000000005,6780.0,0,1.8,33,42
0,499,200,1,38,2,3.600000000000002,42.000000000000014,5868.0,1,1.8,23,39
1,499,200,4,35,14,1.7999999999999927,41.99999999999992,6294.0,0,1.0,37,39
2,499,33,0,4,2,0.0,0.0,192.0,2,-1.1,15,4
3,499,200,0,50,2,10.800000000000034,108.00000000000034,12144.0,1,0.9,23,50
0,500,200,0,45,4,7.800000000000033,78.00000000000033,9306.0,0,1.0,23,45
1,500,15,1,1,1,0.0,5.000000000000002,104.0,4,-1.1,7,2
2,500,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,500,200,0,45,0,7.800000000000029,78.00000000000028,8160.0,0,1.0,16,45
0,501,9,0,0,1,0.0,0.0,42.0,1,-1.1,8,0
1,501,15,2,1,2,0.0,11.0,164.0,0,-1.0,8,3
2,501,27,0,3,1,0.0,0.0,177.0,2,-1.1,14,3
3,501,200,1,42,0,6.00000000000002,66.00000000000018,8442.0,0,1.0,18,43
0,502,200,0,43,5,6.600000000000026,66.00000000000026,7470.0,1,1.8,28,43
1,502,27,1,3,0,0.0,5.000000000000002,182.0,4,-1.1,11,4
2,502,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
3,502,200,1,43,0,6.6000000000000085,72.00000000000007,5424.0,0,1.8,25,44
0,503,86,0,13,2,0.0,0.0,1113.0,1,-1.1,21,13
1,503,80,3,12,5,0.0,17.999999999999968,1224.0,0,-1.0,27,15
2,503,27,0,3,2,0.0,0.0,195.0,2,-1.1,14,3
3,503,200,2,44,0,7.20000000000003,84.0000000000003,10086.0,0,1.0,25,46
0,504,200,1,42,4,6.000000000000018,66.00000000000017,6966.0,0,1.8,28,43
1,504,56,0,8,3,0.0,0.0,438.0,0,-1.0,20,8
2,504,44,0,6,1,0.0,0.0,366.0,0,-1.0,15,6
3,504,200,1,43,0,6.600000000000008,72.00000000000007,7356.0,0,1.8,25,44
0,505,116,0,18,5,0.0,0.0,1704.0,1,-1.1,30,18
1,505,74,4,11,5,0.0,23.999999999999982,921.0,0,-1.0,23,15
2,505,56,0,8,1,0.0,0.0,444.0,4,-1.1,20,8
3,505,200,1,47,0,9.000000000000034,96.00000000000033,11520.0,0,1.0,31,48
0,506,98,0,15,1,0.0,0.0,1263.0,1,-1.1,27,15
1,506,98,2,15,4,0.0,11.999999999999991,951.0,0,-1.0,30,17
2,506,80,0,12,1,0.0,0.0,792.0,0,-1.0,29,12
3,506,200,1,41,0,5.400000000000001,60.00000000000001,7566.0,0,1.0,27,42
0,507,200,0,44,6,7.200000000000035,72.00000000000034,9480.0,0,1.0,18,44
1,507,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,4,1
2,507,15,0,1,0,0.0,0.0,75.0,4,-1.1,8,1
3,507,200,0,45,0,7.800000000000027,78.00000000000027,8262.0,0,1.0,17,45
0,508,140,0,22,2,0.0,0.0,1566.0,1,-1.1,26,22
1,508,68,1,10,3,0.0,5.999999999999995,684.0,0,-1.0,23,11
2,508,39,1,5,1,0.0,5.000000000000002,278.0,0,-1.0,13,6
3,508,200,3,44,0,7.200000000000021,90.00000000000021,9888.0,0,1.8,33,47
0,509,200,0,42,6,6.000000000000004,60.00000000000004,6270.0,0,1.0,27,42
1,509,200,2,39,9,4.199999999999997,53.999999999999964,5754.0,0,1.8,34,41
2,509,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,509,200,0,49,1,10.200000000000022,102.0000000000002,10770.0,0,1.0,23,49
0,510,200,0,44,2,7.2000000000000215,72.00000000000021,7620.0,1,1.8,19,44
1,510,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,5,1
2,510,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,510,200,1,42,0,6.000000000000014,66.00000000000013,6606.0,0,1.0,15,43
0,511,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,511,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
2,511,200,8,36,0,2.399999999999991,71.9999999999999,7248.0,0,1.8,18,44
3,511,26,0,3,0,0.0,0.0,195.0,1,-1.1,10,3
0,512,200,0,36,6,2.3999999999999875,23.999999999999872,4956.0,4,0.9,24,36
1,512,152,1,24,8,0.0,5.999999999999924,2790.0,4,-1.1,33,25
2,512,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
3,512,200,2,42,6,6.000000000000034,72.00000000000034,10218.0,0,1.8,28,44
0,513,200,0,45,3,7.800000000000029,78.00000000000028,8520.0,0,1.0,22,45
1,513,56,1,8,2,0.0,5.999999999999997,648.0,4,-1.1,24,9
2,513,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,513,200,1,44,0,7.200000000000035,78.00000000000034,9402.0,0,1.8,22,45
0,514,200,0,39,1,4.199999999999995,41.99999999999994,5412.0,4,0.9,22,39
1,514,194,2,31,14,0.0,11.999999999999936,3567.0,0,-1.0,44,33
2,514,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
3,514,200,1,49,6,10.200000000000031,108.0000000000003,12576.0,0,1.8,29,50
0,515,56,0,8,0,0.0,0.0,498.0,1,-1.1,17,8
1,515,50,2,7,2,0.0,11.999999999999996,507.0,0,-1.0,17,9
2,515,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3,515,200,1,39,0,4.20000000000002,48.00000000000019,7914.0,0,1.0,26,40
0,516,200,0,41,5,5.399999999999998,53.99999999999997,4974.0,0,1.0,32,41
1,516,200,1,38,17,3.599999999999988,41.99999999999987,4326.0,0,1.0,43,39
2,516,80,0,12,8,0.0,0.0,750.0,0,-1.0,21,12
3,516,200,0,46,2,8.400000000000013,84.00000000000013,7278.0,0,1.0,29,46
0,517,200,1,46,3,8.40000000000004,90.00000000000038,10470.0,0,1.8,14,47
1,517,9,0,0,1,0.0,0.0,42.0,4,-1.1,6,0
2,517,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,517,200,0,46,0,8.40000000000003,84.0000000000003,10428.0,1,1.8,14,46
0,518,146,0,23,3,0.0,0.0,2937.0,1,-1.1,26,23
1,518,122,0,19,6,0.0,0.0,2175.0,0,-1.0,25,19
2,518,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
3,518,200,2,45,1,7.800000000000034,90.00000000000033,10554.0,1,1.8,26,47
0,519,128,0,20,1,0.0,0.0,1404.0,1,-1.1,21,20
1,519,122,4,19,2,0.0,23.999999999999982,1785.0,0,-0.1999999999999999,32,23
2,519,15,0,1,0,0.0,0.0,57.0,4,-1.1,7,1
3,519,200,2,41,2,5.400000000000022,66.00000000000021,8820.0,0,1.8,27,43
0,520,128,0,20,1,0.0,0.0,2418.0,1,-1.1,25,20
1,520,110,5,17,8,0.0,29.999999999999957,2145.0,0,-0.1999999999999999,32,22
2,520,33,2,4,1,0.0,11.0,281.0,0,-1.0,20,6
3,520,200,2,44,0,7.20000000000004,84.00000000000038,12090.0,0,1.0,33,46
0,521,200,1,40,5,4.8000000000000345,54.00000000000034,9210.0,0,1.0,22,41
1,521,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
2,521,200,2,42,0,5.999999999999998,71.99999999999999,5340.0,0,1.8,25,44
3,521,21,0,2,0,0.0,0.0,132.0,1,-1.1,11,2
0,522,15,0,1,0,0.0,0.0,69.0,1,-1.1,9,1
1,522,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,2,1
2,522,15,0,1,0,0.0,0.0,69.0,2,-1.1,8,1
3,522,200,1,42,0,6.000000000000007,66.00000000000006,7170.0,0,1.0,16,43
0,523,200,0,36,6,2.399999999999987,23.99999999999987,5604.0,4,0.9,27,36
1,523,128,2,20,9,0.0,11.999999999999924,2838.0,0,-1.0,30,22
2,523,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,523,200,2,42,11,6.000000000000037,72.00000000000037,11658.0,0,1.8,29,44
0,524,21,0,2,1,0.0,0.0,126.0,1,-1.1,12,2
1,524,38,3,5,3,0.0,17.99999999999999,477.0,0,-1.0,17,8
2,524,27,0,3,2,0.0,0.0,195.0,2,-1.1,14,3
3,524,200,2,44,0,7.2000000000000215,84.00000000000021,9498.0,0,1.8,18,46
0,525,200,2,38,7,3.5999999999999885,47.99999999999988,4512.0,0,1.0,48,40
1,525,74,1,11,8,0.0,5.999999999999966,903.0,0,-0.1999999999999999,23,12
2,525,200,1,40,4,4.799999999999996,53.99999999999996,4314.0,1,1.8,49,41
3,525,98,0,15,4,0.0,0.0,1161.0,4,-1.1,31,15
0,526,44,1,6,1,0.0,5.999999999999993,402.0,0,-0.1999999999999999,14,7
1,526,200,1,46,35,8.400000000000022,90.00000000000021,9084.0,0,1.8,29,47
2,526,57,2,8,3,0.0,11.000000000000002,701.0,0,-1.0,27,10
3,526,200,1,48,31,9.60000000000004,102.00000000000038,12966.0,0,1.0,28,49
0,527,200,0,40,11,4.799999999999994,47.999999999999936,5016.0,0,1.0,42,40
1,527,200,0,44,17,7.200000000000005,72.00000000000004,5640.0,1,1.8,45,44
2,527,200,2,33,14,0.5999999999999919,17.99999999999992,3348.0,0,1.0,52,35
3,527,200,0,37,4,2.9999999999999853,29.99999999999985,5250.0,1,1.8,40,37
0,528,176,0,28,1,0.0,0.0,3666.0,1,-1.1,27,28
1,528,158,9,25,5,0.0,53.99999999999993,4083.0,0,-0.1999999999999999,27,34
2,528,51,0,7,2,0.0,0.0,501.0,2,-1.1,16,7
3,528,200,1,44,2,7.200000000000043,78.00000000000043,12228.0,1,1.8,34,45
0,529,146,0,23,2,0.0,0.0,3045.0,1,-1.1,28,23
1,529,128,7,20,7,0.0,41.99999999999994,2826.0,0,-1.0,36,27
2,529,27,1,3,1,0.0,5.000000000000003,230.0,0,-1.0,14,4
3,529,200,3,47,0,9.000000000000028,108.00000000000028,12588.0,0,1.8,37,50
0,530,200,0,42,8,6.000000000000028,60.00000000000029,7692.0,0,1.0,41,42
1,530,200,0,44,26,7.200000000000036,72.00000000000036,9678.0,1,1.8,45,44
2,530,176,3,28,25,0.0,17.999999999999954,3072.0,0,-1.0,39,31
3,530,92,0,14,2,0.0,0.0,1470.0,4,-1.1,32,14
0,531,200,0,43,7,6.600000000000009,66.00000000000009,6870.0,0,1.0,27,43
1,531,200,1,40,12,4.799999999999998,53.99999999999997,6078.0,0,1.0,28,41
2,531,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
3,531,200,0,50,1,10.800000000000027,108.00000000000028,11076.0,0,1.0,27,50
0,532,15,0,1,0,0.0,0.0,63.0,1,-1.1,9,1
1,532,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,7,2
2,532,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
3,532,200,1,39,0,4.1999999999999895,47.999999999999886,5604.0,0,1.0,18,40
0,533,45,0,6,0,0.0,0.0,276.0,1,-1.1,15,6
1,533,9,1,0,1,0.0,5.000000000000001,65.0,4,-1.1,7,1
2,533,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
3,533,200,1,40,0,4.8000000000000025,54.00000000000002,5196.0,0,1.0,20,41
0,534,200,0,45,6,7.800000000000029,78.00000000000028,8472.0,0,1.0,21,45
1,534,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,4,1
2,534,15,0,1,0,0.0,0.0,69.0,4,-1.1,10,1
3,534,200,0,45,0,7.800000000000021,78.00000000000021,7446.0,1,1.8,18,45
0,535,200,0,43,5,6.600000000000033,66.00000000000033,8040.0,0,1.0,20,43
1,535,21,1,2,0,0.0,5.000000000000003,149.0,4,-1.1,9,3
2,535,21,1,2,0,0.0,5.000000000000002,113.0,0,-1.0,10,3
3,535,200,0,43,0,6.600000000000013,66.00000000000013,6906.0,0,1.0,18,43
0,536,27,0,3,1,0.0,0.0,165.0,0,-1.0,13,3
1,536,33,4,4,3,0.0,23.0,437.0,0,-1.0,17,8
2,536,27,0,3,1,0.0,0.0,207.0,2,-1.1,11,3
3,536,200,2,42,0,6.000000000000005,72.00000000000006,8004.0,0,1.8,20,44
0,537,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1,537,200,1,33,1,0.600000000000002,12.00000000000002,2070.0,1,1.8,11,34
2,537,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
3,537,9,0,1,0,0.6,5.999999999999999,36.0,0,-1.0,4,1
0,538,200,1,45,4,7.800000000000024,84.00000000000023,8736.0,0,1.8,24,46
1,538,27,2,3,3,0.0,11.0,260.0,0,-0.1999999999999999,10,5
2,538,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
3,538,200,0,45,0,7.800000000000022,78.00000000000021,9042.0,0,1.0,25,45
0,539,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
1,539,21,2,2,1,0.0,11.0,125.0,0,-1.0,10,4
2,539,75,0,11,1,0.0,0.0,543.0,4,-1.1,20,11
3,539,200,1,43,0,6.600000000000021,72.0000000000002,9144.0,0,1.0,21,44
0,540,200,0,38,1,3.5999999999999868,35.999999999999865,5946.0,1,1.8,18,38
1,540,200,4,35,9,1.7999999999999874,41.999999999999865,6456.0,0,1.0,41,39
2,540,15,0,1,1,0.0,0.0,69.0,2,-1.1,10,1
3,540,200,0,47,1,9.000000000000037,90.00000000000037,13314.0,1,0.9,23,47
0,541,122,0,19,1,0.0,0.0,1299.0,1,-1.1,22,19
1,541,110,4,17,5,0.0,23.99999999999996,1893.0,0,-0.1999999999999999,33,21
2,541,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,6,2
3,541,200,1,44,2,7.200000000000032,78.00000000000031,10260.0,0,1.0,32,45
0,542,200,0,49,0,10.200000000000028,102.00000000000028,11280.0,0,1.0,20,49
1,542,15,1,1,0,0.0,5.000000000000002,110.0,4,-1.1,6,2
2,542,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
3,542,200,0,33,0,0.6000000000000018,6.000000000000017,2226.0,1,1.8,21,33
0,543,200,2,40,3,4.800000000000027,60.00000000000027,6996.0,0,1.8,27,42
1,543,200,1,40,9,4.800000000000002,54.00000000000001,6276.0,1,1.8,30,41
2,543,21,0,2,1,0.0,0.0,150.0,0,-1.0,9,2
3,543,200,0,49,0,10.200000000000037,102.00000000000034,12480.0,1,1.8,22,49
0,544,200,1,39,3,4.200000000000018,48.00000000000017,6294.0,0,1.0,29,40
1,544,200,1,40,7,4.800000000000002,54.00000000000001,6174.0,1,1.8,35,41
2,544,27,0,3,1,0.0,0.0,177.0,3,-1.1,13,3
3,544,200,0,49,0,10.20000000000003,102.00000000000028,11958.0,0,1.0,24,49
0,545,200,1,41,2,5.400000000000017,60.00000000000016,6834.0,0,1.8,22,42
1,545,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,2,1
2,545,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,545,200,0,42,0,6.000000000000004,60.00000000000004,6036.0,0,1.0,17,42
0,546,27,0,3,1,0.0,0.0,183.0,0,-1.0,13,3
1,546,27,3,3,3,0.0,16.999999999999996,302.0,4,-1.1,14,6
2,546,15,2,1,0,0.0,11.0,176.0,3,-1.1,12,3
3,546,200,2,44,0,7.200000000000028,84.00000000000027,10236.0,0,1.8,23,46
0,547,200,1,39,4,4.200000000000005,48.00000000000004,6888.0,0,1.8,29,40
1,547,200,4,37,10,2.999999999999988,53.99999999999988,6384.0,0,1.0,35,41
2,547,50,1,7,0,0.0,5.999999999999997,471.0,0,-1.0,20,8
3,547,200,1,49,0,10.200000000000037,108.00000000000036,13296.0,0,1.8,27,50
0,548,200,1,38,1,3.599999999999987,41.999999999999865,4614.0,0,1.8,25,39
1,548,200,3,36,11,2.399999999999989,41.999999999999886,4986.0,0,1.0,36,39
2,548,21,0,2,1,0.0,0.0,126.0,3,-1.1,13,2
3,548,200,0,47,2,9.000000000000016,90.00000000000016,9816.0,1,1.8,26,47
0,549,158,0,25,0,0.0,0.0,2745.0,4,-1.1,20,25
1,549,164,11,26,4,0.0,65.9999999999999,3870.0,0,-1.0,27,37
2,549,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,12,3
3,549,200,2,43,2,6.60000000000002,78.0000000000002,8922.0,0,1.8,29,45
0,550,200,1,36,38,2.3999999999999866,29.999999999999865,4578.0,0,1.8,26,37
1,550,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
2,550,200,0,37,22,2.9999999999999867,29.999999999999865,4806.0,0,1.0,23,37
3,550,200,1,38,0,3.599999999999986,41.99999999999986,5772.0,0,1.8,17,39
0,551,200,0,37,10,2.999999999999987,29.99999999999987,4602.0,0,1.0,30,37
1,551,200,0,37,26,2.9999999999999885,29.999999999999883,3492.0,0,1.0,32,37
2,551,200,0,35,19,1.7999999999999918,17.99999999999992,3120.0,0,1.0,41,35
3,551,200,1,36,11,2.399999999999986,29.99999999999986,3708.0,0,1.8,38,37
0,552,44,0,6,0,0.0,0.0,444.0,1,-1.1,12,6
1,552,45,1,6,3,0.0,5.000000000000002,341.0,0,-1.0,18,7
2,552,39,2,5,0,0.0,11.0,380.0,3,-1.1,17,7
3,552,200,1,42,0,6.000000000000019,66.00000000000018,9006.0,1,1.8,23,43
0,553,200,1,43,7,6.6000000000000245,72.00000000000024,8094.0,0,1.8,22,44
1,553,200,1,41,17,5.400000000000005,60.00000000000004,7044.0,0,1.0,28,42
2,553,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,6,2
3,553,200,0,51,4,11.400000000000032,114.00000000000033,12924.0,0,1.0,21,51
0,554,200,0,52,0,12.000000000000036,120.00000000000036,14028.0,0,1.0,17,52
1,554,200,0,45,0,7.800000000000036,78.00000000000036,11298.0,0,1.0,18,45
2,554,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,7,2
3,554,15,0,1,0,0.0,0.0,87.0,0,-1.0,4,1
0,555,27,0,3,1,0.0,0.0,153.0,1,-1.1,12,3
1,555,21,1,2,1,0.0,5.000000000000001,119.0,0,-0.1999999999999999,9,3
2,555,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,8,1
3,555,200,1,40,0,4.799999999999997,53.999999999999964,6648.0,0,1.0,16,41
0,556,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,556,26,3,3,2,0.0,17.999999999999996,303.0,0,-0.1999999999999999,14,6
2,556,15,0,1,1,0.0,0.0,93.0,2,-1.1,11,1
3,556,200,2,43,0,6.600000000000037,78.00000000000037,10872.0,0,1.0,16,45
0,557,200,0,35,9,1.7999999999999856,17.999999999999854,4770.0,0,1.0,36,35
1,557,200,0,38,22,3.6,36.0,5334.0,1,1.8,37,38
2,557,200,0,36,16,2.39999999999999,23.9999999999999,3396.0,3,0.9,43,36
3,557,200,0,35,2,1.7999999999999914,17.99999999999991,4776.0,1,1.8,34,35
0,558,21,0,2,1,0.0,0.0,126.0,0,-1.0,16,2
1,558,27,2,3,1,0.0,11.0,260.0,0,-1.0,11,5
2,558,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
3,558,200,2,41,0,5.400000000000007,66.00000000000006,7578.0,0,1.8,20,43
0,559,200,0,39,4,4.200000000000015,42.00000000000015,6822.0,0,1.0,29,39
1,559,200,5,37,13,3.0000000000000018,60.000000000000014,6108.0,0,1.8,34,42
2,559,39,0,5,0,0.0,0.0,231.0,0,-1.0,21,5
3,559,200,0,49,2,10.200000000000028,102.00000000000028,12396.0,0,1.0,28,49
0,560,21,0,2,0,0.0,0.0,126.0,1,-1.1,10,2
1,560,15,0,1,1,0.0,0.0,69.0,0,-1.0,6,1
2,560,21,0,2,0,0.0,0.0,120.0,4,-1.1,9,2
3,560,200,2,40,0,4.800000000000005,60.00000000000005,8040.0,0,1.8,15,42
0,561,21,0,2,1,0.0,0.0,120.0,1,-1.1,15,2
1,561,27,2,3,3,0.0,11.0,242.0,0,-1.0,13,5
2,561,9,0,0,1,0.0,0.0,42.0,4,-1.1,7,0
3,561,200,1,42,0,6.000000000000029,66.00000000000028,9282.0,0,1.0,16,43
0,562,74,0,11,3,0.0,0.0,831.0,1,-1.1,20,11
1,562,68,3,10,2,0.0,17.999999999999968,864.0,0,-0.1999999999999999,16,13
2,562,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,562,200,1,44,1,7.200000000000014,78.00000000000014,8868.0,0,1.0,23,45
0,563,86,0,13,0,0.0,0.0,717.0,1,-1.1,22,13
1,563,81,2,12,1,0.0,11.000000000000009,755.0,0,-1.0,21,14
2,563,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
3,563,200,2,36,0,2.399999999999986,35.99999999999986,6306.0,0,1.0,30,38
0,564,200,1,40,3,4.799999999999999,53.99999999999999,6432.0,1,1.8,25,41
1,564,200,1,40,9,4.799999999999994,53.99999999999993,5700.0,0,1.0,33,41
2,564,21,0,2,0,0.0,0.0,126.0,4,-1.1,7,2
3,564,200,1,48,0,9.60000000000004,102.00000000000038,12276.0,0,1.8,24,49
0,565,200,1,44,4,7.200000000000022,78.00000000000021,7758.0,0,1.8,28,45
1,565,50,1,7,5,0.0,5.9999999999999885,543.0,0,-1.0,21,8
2,565,38,1,5,3,0.0,5.999999999999997,393.0,0,-1.0,18,6
3,565,200,0,44,0,7.200000000000015,72.00000000000014,8460.0,0,1.0,26,44
0,566,200,2,40,4,4.8,60.0,6102.0,0,1.8,28,42
1,566,200,1,41,12,5.399999999999996,59.99999999999995,5760.0,1,1.8,38,42
2,566,15,1,1,0,0.0,5.000000000000002,128.0,0,-1.0,9,2
3,566,200,0,49,1,10.200000000000022,102.0000000000002,10776.0,0,1.0,26,49
0,567,200,3,40,6,4.800000000000028,66.00000000000027,8568.0,0,1.0,31,43
1,567,21,1,2,1,0.0,5.000000000000002,101.0,0,-0.1999999999999999,9,3
2,567,200,1,43,0,6.600000000000006,72.00000000000006,5868.0,0,1.0,31,44
3,567,56,0,8,0,0.0,0.0,714.0,4,-1.1,19,8
0,568,200,0,42,4,5.999999999999994,59.999999999999936,6360.0,1,1.8,22,42
1,568,182,1,29,5,0.0,5.999999999999887,3495.0,3,-1.1,25,30
2,568,39,0,5,0,0.0,0.0,189.0,3,-1.1,15,5
3,568,200,1,44,0,7.200000000000037,78.00000000000036,10542.0,1,1.8,24,45
0,569,200,0,39,3,4.2000000000000215,42.00000000000021,6828.0,0,1.0,22,39
1,569,200,3,37,9,2.999999999999988,47.99999999999988,5556.0,0,1.8,34,40
2,569,33,1,4,3,0.0,5.000000000000001,269.0,0,-1.0,18,5
3,569,200,0,48,0,9.600000000000032,96.00000000000033,12246.0,0,1.0,29,48
0,570,15,0,1,1,0.0,0.0,69.0,1,-1.1,9,1
1,570,15,2,1,2,0.0,11.0,140.0,0,-0.1999999999999999,6,3
2,570,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
