agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
0,244,200,0,37,0,2.999999999999988,29.99999999999988,4086.0,1,0.9,29,37
1,244,200,0,35,36,1.7999999999999896,17.999999999999893,2820.0,4,1.1,31,35
2,244,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
3,244,200,0,39,38,4.199999999999988,41.99999999999987,4182.0,0,1.0,26,39
0,245,200,0,53,0,12.600000000000035,126.00000000000034,14106.0,1,1.8,11,53
1,245,27,0,3,0,0.0,0.0,123.0,4,-1.1,8,3
2,245,27,0,3,0,0.0,0.0,141.0,0,-1.0,6,3
3,245,39,0,5,0,0.0,0.0,213.0,1,-1.1,10,5
0,246,200,0,44,17,7.200000000000037,72.00000000000036,10386.0,0,1.0,26,44
1,246,200,1,43,1,6.600000000000033,72.00000000000033,8472.0,1,1.8,28,44
2,246,200,0,38,17,3.599999999999989,35.99999999999989,4284.0,2,0.9,26,38
3,246,15,1,1,1,0.0,5.000000000000001,122.0,0,-1.0,9,2
0,247,200,0,41,1,5.400000000000008,54.00000000000007,6954.0,0,1.0,24,41
1,247,200,0,36,42,2.399999999999987,23.99999999999987,3780.0,0,1.0,25,36
2,247,15,0,1,0,0.0,0.0,69.0,1,-1.1,11,1
3,247,200,0,43,41,6.6000000000000165,66.00000000000016,7998.0,0,1.0,22,43
0,248,200,0,50,0,10.800000000000036,108.00000000000036,12546.0,0,1.0,16,50
1,248,21,0,2,0,0.0,0.0,126.0,4,-1.1,11,2
2,248,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
3,248,200,1,38,0,3.599999999999988,41.99999999999987,5478.0,0,1.0,18,39
0,249,200,0,42,18,6.000000000000043,60.000000000000426,10020.0,0,1.0,19,42
1,249,200,2,37,0,3.0000000000000044,42.00000000000004,7542.0,0,1.8,20,39
2,249,200,0,37,19,2.999999999999988,29.99999999999988,4350.0,2,1.1,22,37
3,249,15,0,1,0,0.0,0.0,57.0,2,-1.1,7,1
0,250,200,0,42,0,5.999999999999998,59.99999999999998,6186.0,1,1.8,33,42
1,250,200,1,36,39,2.399999999999987,29.99999999999987,5310.0,0,1.8,31,37
2,250,21,0,2,1,0.0,0.0,114.0,0,-1.0,11,2
3,250,200,0,43,35,6.600000000000004,66.00000000000004,6090.0,0,1.0,27,43
0,251,26,1,3,0,0.0,5.999999999999995,243.0,0,-0.1999999999999999,7,4
1,251,200,1,49,2,10.20000000000003,108.00000000000028,10770.0,1,1.8,17,50
2,251,27,1,3,0,0.0,5.000000000000002,140.0,0,-1.0,12,4
3,251,27,0,3,2,0.0,0.0,177.0,0,-1.0,11,3
0,252,200,0,40,1,4.800000000000022,48.00000000000022,7488.0,0,1.0,18,40
1,252,200,1,37,0,2.999999999999988,35.99999999999988,5118.0,0,1.0,22,38
2,252,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,252,15,0,1,0,0.0,0.0,87.0,2,-1.1,9,1
0,253,200,0,40,0,4.800000000000007,48.000000000000064,6582.0,0,1.0,15,40
1,253,200,1,37,0,2.9999999999999893,35.99999999999989,4596.0,0,1.0,25,38
2,253,15,0,1,0,0.0,0.0,75.0,2,-1.1,8,1
3,253,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,254,200,1,45,1,7.800000000000031,84.0000000000003,9108.0,3,0.9,27,46
1,254,15,0,1,2,0.0,0.0,69.0,4,-1.1,8,1
2,254,15,0,1,1,0.0,0.0,93.0,1,-1.1,8,1
3,254,200,2,41,4,5.400000000000003,66.00000000000003,7506.0,1,1.8,22,43
0,255,200,0,44,2,7.200000000000038,72.00000000000038,11286.0,1,1.8,17,44
1,255,200,1,42,0,6.000000000000017,66.00000000000016,8196.0,0,1.0,22,43
2,255,27,1,3,1,0.0,5.000000000000002,182.0,0,-0.1999999999999999,10,4
3,255,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,7,2
0,256,200,0,44,21,7.200000000000041,72.00000000000041,10488.0,3,1.1,21,44
1,256,200,1,48,0,9.600000000000016,102.00000000000016,10140.0,0,1.8,20,49
2,256,200,0,44,16,7.200000000000003,72.00000000000003,5844.0,4,0.9,24,44
3,256,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,8,1
0,257,200,1,45,1,7.800000000000033,84.00000000000031,9984.0,0,1.8,24,46
1,257,200,1,46,0,8.400000000000018,90.00000000000017,10062.0,0,1.0,23,47
2,257,62,2,9,0,0.0,11.999999999999996,603.0,0,-0.1999999999999999,16,11
3,257,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,5,2
0,258,200,0,41,3,5.400000000000009,54.00000000000009,6960.0,0,1.0,24,41
1,258,200,0,36,43,2.3999999999999853,23.99999999999985,4062.0,0,1.0,23,36
2,258,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,258,200,1,43,38,6.60000000000003,72.00000000000028,9222.0,0,1.0,23,44
0,259,200,0,45,24,7.800000000000034,78.00000000000034,9288.0,3,0.9,30,45
1,259,200,1,43,2,6.6000000000000085,72.00000000000007,7314.0,0,1.0,28,44
2,259,200,1,41,25,5.400000000000018,60.00000000000018,6078.0,0,1.8,33,42
3,259,51,0,7,5,0.0,0.0,333.0,2,-1.1,22,7
0,260,200,1,45,0,7.800000000000024,84.00000000000023,7758.0,0,1.0,21,46
1,260,200,2,43,0,6.600000000000014,78.00000000000014,8502.0,0,1.8,20,45
2,260,200,0,33,5,0.599999999999996,5.999999999999959,2220.0,0,1.0,22,33
3,260,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,4,1
0,261,200,0,47,8,9.00000000000005,90.0000000000005,14256.0,0,1.0,26,47
1,261,45,0,6,3,0.0,0.0,426.0,4,-1.1,24,6
2,261,122,1,19,1,0.0,5.999999999999989,1287.0,0,-1.0,22,20
3,261,200,2,36,1,2.3999999999999937,35.99999999999993,3510.0,0,1.8,38,38
0,262,200,1,40,15,4.799999999999997,53.999999999999964,5694.0,0,1.8,29,41
1,262,200,1,40,1,4.79999999999999,53.99999999999989,5790.0,0,1.0,33,41
2,262,200,1,39,19,4.199999999999987,47.999999999999865,4956.0,0,1.8,29,40
3,262,21,1,2,3,0.0,5.000000000000002,137.0,0,-1.0,15,3
0,263,200,0,38,0,3.599999999999991,35.99999999999991,5208.0,0,1.0,21,38
1,263,200,0,34,0,1.1999999999999915,11.999999999999917,3084.0,0,1.0,29,34
2,263,200,0,35,6,1.7999999999999914,17.99999999999991,2514.0,0,1.0,24,35
3,263,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,264,200,1,45,0,7.800000000000018,84.00000000000017,7392.0,0,1.8,22,46
1,264,38,1,5,0,0.0,5.999999999999994,345.0,0,-0.1999999999999999,13,6
2,264,75,1,11,0,0.0,5.000000000000009,500.0,0,-1.0,22,12
3,264,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
0,265,200,1,46,0,8.400000000000029,90.00000000000028,9456.0,0,1.8,20,47
1,265,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,265,21,0,2,0,0.0,0.0,90.0,0,-1.0,10,2
3,265,200,1,37,0,2.9999999999999907,35.99999999999991,3984.0,0,1.0,21,38
0,266,200,0,40,0,4.800000000000009,48.000000000000085,7212.0,1,0.9,25,40
1,266,200,0,36,34,2.399999999999986,23.99999999999986,4830.0,4,1.1,32,36
2,266,15,1,1,2,0.0,5.000000000000001,98.0,0,-0.1999999999999999,8,2
3,266,200,1,41,33,5.400000000000011,60.00000000000011,5508.0,0,1.8,26,42
0,267,92,0,14,1,0.0,0.0,1194.0,1,-1.1,24,14
1,267,200,1,41,26,5.400000000000016,60.00000000000015,7314.0,0,1.0,36,42
2,267,39,0,5,0,0.0,0.0,201.0,0,-1.0,15,5
3,267,200,3,39,25,4.1999999999999895,59.99999999999989,6006.0,0,1.0,33,42
0,268,33,0,4,0,0.0,0.0,204.0,4,-1.1,13,4
1,268,200,1,49,1,10.200000000000022,108.0000000000002,9720.0,0,1.8,23,50
2,268,45,2,6,0,0.0,11.000000000000004,329.0,0,-0.1999999999999999,18,8
3,268,15,1,1,1,0.0,5.000000000000001,104.0,0,-1.0,9,2
0,269,200,0,40,4,4.800000000000022,48.00000000000022,8094.0,0,1.0,32,40
1,269,200,0,38,40,3.599999999999992,35.99999999999992,5838.0,4,0.9,34,38
2,269,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
3,269,200,0,47,34,9.000000000000018,90.00000000000017,7782.0,0,1.0,30,47
0,270,200,1,42,0,6.000000000000036,66.00000000000036,9864.0,0,1.0,19,43
1,270,200,1,40,0,4.800000000000034,54.00000000000033,10200.0,0,1.0,15,41
2,270,200,1,32,6,0.0,5.99999999999999,1962.0,0,0.0,22,33
3,270,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,271,200,0,45,23,7.80000000000004,78.0000000000004,10668.0,0,1.0,24,45
1,271,200,0,51,0,11.400000000000029,114.00000000000028,11550.0,1,1.8,26,51
2,271,200,1,43,17,6.600000000000026,72.00000000000026,8112.0,0,1.8,32,44
3,271,9,2,0,0,0.0,11.0,77.0,2,-1.1,6,2
0,272,200,0,39,0,4.199999999999992,41.99999999999992,5664.0,0,1.0,27,39
1,272,200,0,36,41,2.399999999999988,23.99999999999988,3570.0,4,1.1,33,36
2,272,27,1,3,1,0.0,5.000000000000003,158.0,0,-0.1999999999999999,15,4
3,272,200,1,42,35,6.000000000000001,66.0,5646.0,0,1.8,24,43
0,273,200,0,47,0,9.000000000000025,90.00000000000024,9558.0,0,1.0,20,47
1,273,57,0,8,0,0.0,0.0,462.0,0,-1.0,19,8
2,273,21,0,2,0,0.0,0.0,126.0,2,-1.1,10,2
3,273,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,274,200,1,45,22,7.800000000000047,84.00000000000045,11424.0,0,1.8,32,46
1,274,99,0,15,9,0.0,0.0,1011.0,1,-1.1,25,15
2,274,200,0,42,18,5.999999999999998,59.99999999999998,5652.0,0,1.0,37,42
3,274,152,0,24,6,0.0,0.0,2430.0,3,-1.1,39,24
0,275,200,1,42,0,6.000000000000003,66.00000000000001,6264.0,0,1.8,18,43
1,275,200,1,38,1,3.599999999999989,41.99999999999989,4236.0,0,1.0,30,39
2,275,15,1,1,1,0.0,5.000000000000002,86.0,0,-0.1999999999999999,8,2
3,275,21,0,2,0,0.0,0.0,132.0,2,-1.1,12,2
0,276,200,1,43,29,6.600000000000024,72.00000000000023,8520.0,0,1.8,22,44
1,276,200,1,44,0,7.200000000000018,78.00000000000017,8022.0,0,1.0,21,45
2,276,200,1,42,29,6.000000000000014,66.00000000000013,6714.0,0,1.8,25,43
3,276,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,5,2
0,277,51,0,7,1,0.0,0.0,279.0,4,-1.1,18,7
1,277,200,0,44,2,7.200000000000014,72.00000000000014,7224.0,0,1.0,24,44
2,277,80,2,12,0,0.0,11.999999999999996,798.0,0,-1.0,23,14
3,277,33,0,4,3,0.0,0.0,240.0,0,-1.0,13,4
0,278,200,1,43,26,6.600000000000028,72.00000000000027,8130.0,0,1.0,24,44
1,278,200,1,41,1,5.400000000000012,60.000000000000114,6594.0,0,1.0,32,42
2,278,200,1,43,24,6.600000000000015,72.00000000000014,5982.0,0,1.8,32,44
3,278,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
0,279,200,0,47,34,9.00000000000003,90.0000000000003,10068.0,0,1.0,23,47
1,279,200,0,48,0,9.600000000000014,96.00000000000011,9054.0,0,1.0,27,48
2,279,200,0,44,31,7.2000000000000295,72.00000000000028,8646.0,2,1.1,26,44
3,279,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
0,280,200,1,51,0,11.400000000000034,120.00000000000033,12882.0,0,1.8,10,52
1,280,21,0,2,1,0.0,0.0,84.0,2,-1.1,7,2
2,280,27,2,3,1,0.0,11.0,206.0,0,-0.1999999999999999,11,5
3,280,21,1,2,1,0.0,5.000000000000001,137.0,0,-1.0,8,3
0,281,200,1,40,0,4.800000000000028,54.00000000000028,7146.0,0,1.8,24,41
1,281,200,1,36,25,2.3999999999999893,29.999999999999893,3816.0,0,1.0,35,37
2,281,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,281,200,1,35,29,1.799999999999994,23.99999999999994,2454.0,0,1.8,28,36
0,282,200,0,40,1,4.800000000000021,48.000000000000206,7404.0,0,1.0,31,40
1,282,200,0,37,42,3.000000000000001,30.000000000000007,5736.0,0,1.0,22,37
2,282,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,282,200,0,43,42,6.60000000000002,66.0000000000002,7710.0,0,1.0,22,43
0,283,200,0,47,0,9.000000000000034,90.00000000000033,10812.0,0,1.0,13,47
1,283,200,2,44,1,7.200000000000028,84.00000000000027,10194.0,1,1.8,22,46
2,283,27,1,3,0,0.0,5.000000000000005,170.0,0,-1.0,14,4
3,283,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
0,284,200,1,46,16,8.400000000000036,90.00000000000036,11556.0,0,1.0,21,47
1,284,200,1,44,1,7.200000000000029,78.00000000000028,9420.0,0,1.0,23,45
2,284,200,0,36,17,2.399999999999991,23.999999999999908,4140.0,0,1.0,30,36
3,284,21,0,2,2,0.0,0.0,150.0,2,-1.1,8,2
0,285,200,0,41,1,5.400000000000008,54.00000000000008,7182.0,1,1.8,21,41
1,285,200,0,37,37,2.999999999999986,29.999999999999854,4464.0,0,1.0,28,37
2,285,21,1,2,0,0.0,5.000000000000001,137.0,0,-0.1999999999999999,10,3
3,285,200,0,41,39,5.400000000000028,54.00000000000028,8178.0,0,1.0,23,41
0,286,200,0,43,20,6.600000000000027,66.00000000000027,8274.0,0,1.0,18,43
1,286,200,1,40,0,4.799999999999994,53.99999999999993,6762.0,0,1.0,21,41
2,286,200,0,42,20,5.999999999999996,59.99999999999995,5172.0,0,1.0,25,42
3,286,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,8,1
0,287,200,0,42,0,6.000000000000037,60.00000000000037,11958.0,3,0.9,16,42
1,287,21,0,2,3,0.0,0.0,114.0,4,-1.1,11,2
2,287,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,287,200,1,42,3,6.000000000000027,66.00000000000026,9906.0,3,0.9,19,43
0,288,200,0,44,27,7.200000000000032,72.00000000000031,9504.0,0,1.0,22,44
1,288,62,1,9,0,0.0,5.99999999999998,669.0,0,-0.1999999999999999,20,10
2,288,200,1,43,25,6.600000000000019,72.00000000000018,6192.0,0,1.8,25,44
3,288,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,6,2
0,289,200,0,37,0,2.9999999999999964,29.999999999999964,5148.0,0,1.0,20,37
1,289,200,0,36,0,2.3999999999999915,23.999999999999915,3666.0,0,1.0,36,36
2,289,21,0,2,0,0.0,0.0,78.0,0,-1.0,9,2
3,289,57,0,8,1,0.0,0.0,384.0,1,-1.1,29,8
0,290,200,0,39,0,4.2,42.0,5256.0,0,1.0,28,39
1,290,200,0,36,2,2.399999999999986,23.99999999999986,4470.0,0,1.0,38,36
2,290,128,1,20,2,0.0,5.999999999999953,1422.0,0,-1.0,28,21
3,290,21,1,2,3,0.0,5.000000000000002,173.0,0,-1.0,12,3
0,291,200,0,43,29,6.600000000000039,66.00000000000038,9030.0,0,1.0,22,43
1,291,200,2,39,0,4.199999999999999,53.99999999999999,6744.0,0,1.8,21,41
2,291,200,0,41,29,5.400000000000013,54.00000000000013,7242.0,0,1.0,23,41
3,291,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,6,2
0,292,200,0,42,19,6.000000000000027,60.00000000000026,8046.0,3,1.9,28,42
1,292,200,1,41,0,5.400000000000017,60.00000000000016,6690.0,0,1.8,24,42
2,292,200,1,40,17,4.799999999999997,53.999999999999964,4278.0,0,1.8,29,41
3,292,15,2,1,0,0.0,11.0,134.0,3,-1.1,8,3
0,293,200,0,42,3,6.000000000000034,60.000000000000334,8808.0,0,1.0,21,42
1,293,200,1,38,0,3.600000000000003,42.00000000000003,7494.0,0,1.0,23,39
2,293,200,0,35,6,1.7999999999999965,17.99999999999996,2250.0,0,1.0,26,35
3,293,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,294,200,0,44,31,7.200000000000046,72.00000000000045,9990.0,0,1.0,15,44
1,294,200,2,44,1,7.200000000000025,84.00000000000024,8598.0,0,1.8,17,46
2,294,200,0,44,30,7.200000000000023,72.00000000000023,8076.0,2,1.1,18,44
3,294,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,8,1
0,295,200,0,47,0,9.000000000000021,90.00000000000021,9342.0,0,1.0,20,47
1,295,21,0,2,1,0.0,0.0,132.0,0,-1.0,12,2
2,295,33,2,4,0,0.0,11.0,239.0,2,-1.1,19,6
3,295,15,1,1,0,0.0,5.000000000000001,128.0,0,-1.0,7,2
0,296,200,0,40,0,4.799999999999999,47.99999999999999,6684.0,0,1.0,23,40
1,296,200,0,45,2,7.800000000000043,78.00000000000043,12522.0,0,1.0,27,45
2,296,38,0,5,1,0.0,0.0,297.0,0,-1.0,15,5
3,296,57,1,8,3,0.0,5.000000000000001,401.0,0,-1.0,20,9
0,297,200,0,43,24,6.600000000000012,66.00000000000011,7572.0,0,1.0,21,43
1,297,200,1,43,0,6.60000000000001,72.0000000000001,7392.0,0,1.8,23,44
2,297,200,0,41,19,5.40000000000001,54.0000000000001,6408.0,0,1.0,22,41
3,297,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,298,110,0,17,0,0.0,0.0,1269.0,1,-1.1,17,17
1,298,200,2,39,15,4.2,54.0,6078.0,0,1.8,35,41
2,298,45,0,6,0,0.0,0.0,318.0,0,-1.0,12,6
3,298,200,3,37,18,2.9999999999999902,47.9999999999999,4326.0,0,1.0,42,40
0,299,200,0,43,32,6.6000000000000405,66.0000000000004,9996.0,0,1.0,24,43
1,299,200,1,41,0,5.400000000000016,60.00000000000016,8370.0,0,1.0,24,42
2,299,200,0,44,28,7.200000000000027,72.00000000000027,7356.0,0,1.0,23,44
3,299,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
0,300,200,1,42,0,6.000000000000033,66.00000000000033,8460.0,0,1.8,19,43
1,300,200,2,43,1,6.600000000000042,78.00000000000043,11706.0,0,1.8,23,45
2,300,33,0,4,1,0.0,0.0,222.0,2,-1.1,19,4
3,300,27,0,3,1,0.0,0.0,171.0,0,-1.0,12,3
0,301,200,0,48,0,9.600000000000016,96.00000000000016,9018.0,1,1.8,14,48
1,301,200,1,47,2,9.00000000000002,96.00000000000018,9768.0,0,1.0,18,48
2,301,21,1,2,0,0.0,5.000000000000003,125.0,0,-1.0,12,3
3,301,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
0,302,200,1,48,0,9.600000000000035,102.00000000000036,11472.0,0,1.8,15,49
1,302,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,302,45,2,6,1,0.0,11.0,359.0,0,-0.1999999999999999,17,8
3,302,45,0,6,1,0.0,0.0,294.0,0,-1.0,20,6
0,303,200,0,43,0,6.600000000000017,66.00000000000017,7464.0,0,1.0,30,43
1,303,200,0,37,39,2.9999999999999862,29.99999999999986,4998.0,0,1.0,31,37
2,303,56,1,8,0,0.0,5.999999999999997,462.0,0,-0.1999999999999999,22,9
3,303,200,1,45,37,7.800000000000026,84.00000000000024,7932.0,0,1.0,33,46
0,304,200,0,48,0,9.600000000000026,96.00000000000026,10776.0,1,1.8,21,48
1,304,200,2,43,4,6.600000000000014,78.00000000000014,8994.0,0,1.0,28,45
2,304,33,0,4,2,0.0,0.0,246.0,4,-1.1,18,4
3,304,104,1,16,5,0.0,5.999999999999997,948.0,0,-1.0,31,17
0,305,200,0,41,0,5.400000000000015,54.00000000000014,7032.0,1,1.8,26,41
1,305,200,0,36,40,2.3999999999999866,23.999999999999865,4572.0,0,1.0,26,36
2,305,15,1,1,1,0.0,5.000000000000002,86.0,0,-0.1999999999999999,9,2
3,305,200,0,42,37,6.000000000000017,60.00000000000016,6678.0,0,1.0,22,42
0,306,200,0,50,1,10.800000000000043,108.00000000000044,12528.0,0,1.0,23,50
1,306,200,2,47,2,9.000000000000021,102.0000000000002,9954.0,0,1.0,27,49
2,306,21,0,2,1,0.0,0.0,114.0,0,-1.0,15,2
3,306,39,0,5,3,0.0,0.0,303.0,2,-1.1,17,5
0,307,200,0,46,4,8.400000000000047,84.00000000000045,12786.0,1,1.8,25,46
1,307,200,1,41,24,5.40000000000002,60.00000000000019,7752.0,4,1.1,31,42
2,307,33,0,4,1,0.0,0.0,174.0,4,-1.1,15,4
3,307,200,1,41,27,5.4,59.99999999999999,3990.0,0,1.0,33,42
0,308,200,1,39,1,4.200000000000006,48.00000000000006,5838.0,0,1.8,26,40
1,308,200,0,36,43,2.3999999999999866,23.999999999999865,3564.0,0,1.0,22,36
2,308,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
3,308,200,0,45,37,7.800000000000013,78.00000000000013,6882.0,0,1.0,21,45
0,309,200,0,38,0,3.5999999999999868,35.999999999999865,5796.0,0,1.0,25,38
1,309,200,0,37,39,2.99999999999999,29.999999999999897,3600.0,4,1.1,29,37
2,309,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
3,309,200,0,40,41,4.7999999999999945,47.99999999999994,6084.0,3,1.9,25,40
0,310,200,1,33,0,0.5999999999999989,11.999999999999988,1860.0,0,1.8,18,34
1,310,27,0,3,1,0.0,0.0,117.0,0,-1.0,13,3
2,310,21,2,2,0,0.0,11.0,185.0,2,-1.1,11,4
3,310,15,2,1,1,0.0,11.0,140.0,2,-1.1,9,3
0,311,33,0,4,0,0.0,0.0,222.0,4,-1.1,12,4
1,311,200,1,47,0,9.000000000000027,96.00000000000026,9534.0,0,1.8,21,48
2,311,200,1,37,0,2.9999999999999893,35.99999999999989,4272.0,1,1.8,28,38
3,311,15,0,1,1,0.0,0.0,69.0,0,-1.0,9,1
0,312,200,0,41,23,5.400000000000042,54.00000000000042,9282.0,3,1.9,19,41
1,312,200,1,40,0,4.800000000000016,54.00000000000015,6612.0,0,1.0,30,41
2,312,200,0,42,20,6.000000000000001,60.00000000000001,5262.0,0,1.0,28,42
3,312,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,313,200,1,44,2,7.200000000000025,78.00000000000024,9066.0,0,1.8,35,45
1,313,200,1,37,29,2.9999999999999893,35.99999999999989,4770.0,0,1.0,41,38
2,313,21,0,2,0,0.0,0.0,108.0,0,-1.0,12,2
3,313,200,0,37,31,2.999999999999992,29.999999999999915,3378.0,0,1.0,33,37
0,314,200,0,49,4,10.200000000000037,102.00000000000036,12462.0,1,1.8,21,49
1,314,38,0,5,4,0.0,0.0,333.0,4,-1.1,18,5
2,314,21,0,2,0,0.0,0.0,108.0,0,-1.0,12,2
3,314,200,3,37,3,2.9999999999999902,47.9999999999999,4008.0,0,1.8,30,40
0,315,200,0,43,6,6.600000000000012,66.00000000000011,7254.0,0,1.0,30,43
1,315,200,1,35,2,1.7999999999999905,23.999999999999904,3534.0,1,1.8,33,36
2,315,200,0,38,11,3.59999999999999,35.99999999999989,3384.0,2,1.1,34,38
3,315,15,1,1,2,0.0,5.000000000000001,128.0,0,-1.0,9,2
0,316,200,1,40,0,4.800000000000007,54.000000000000064,5718.0,0,1.8,30,41
1,316,200,0,37,37,2.999999999999995,29.99999999999995,5406.0,0,1.0,36,37
2,316,15,0,1,0,0.0,0.0,57.0,0,-1.0,10,1
3,316,200,0,41,38,5.400000000000004,54.00000000000004,6012.0,3,1.9,35,41
0,317,200,0,47,24,9.000000000000043,90.00000000000043,13122.0,0,1.0,23,47
1,317,200,2,42,2,6.000000000000006,72.00000000000006,7788.0,0,1.8,27,44
2,317,200,0,40,25,4.799999999999996,47.99999999999996,4140.0,2,0.9,32,40
3,317,39,0,5,2,0.0,0.0,225.0,2,-1.1,15,5
0,318,200,0,47,2,9.000000000000032,90.00000000000031,10902.0,1,1.8,21,47
1,318,27,0,3,1,0.0,0.0,159.0,4,-1.1,17,3
2,318,15,0,1,1,0.0,0.0,93.0,0,-1.0,8,1
3,318,200,1,37,1,2.9999999999999902,35.9999999999999,3930.0,1,1.8,28,38
0,319,200,0,48,0,9.600000000000025,96.00000000000024,9708.0,0,1.0,21,48
1,319,200,2,44,4,7.200000000000016,84.00000000000016,8460.0,0,1.0,25,46
2,319,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
3,319,44,0,6,5,0.0,0.0,372.0,1,-1.1,12,6
0,320,200,0,43,11,6.600000000000035,66.00000000000034,11256.0,0,1.0,24,43
1,320,200,0,45,1,7.800000000000027,78.00000000000027,10296.0,0,1.0,22,45
2,320,200,1,39,10,4.199999999999996,47.99999999999995,4470.0,0,1.8,27,40
3,320,15,0,1,1,0.0,0.0,75.0,2,-1.1,9,1
0,321,200,0,42,20,6.000000000000018,60.00000000000018,8022.0,3,1.9,22,42
1,321,200,0,42,0,6.000000000000036,60.00000000000036,8520.0,1,1.8,24,42
2,321,200,0,42,21,6.000000000000013,60.00000000000013,7026.0,0,1.0,20,42
3,321,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
0,322,200,0,51,2,11.40000000000004,114.00000000000038,13446.0,0,1.0,13,51
1,322,15,0,1,2,0.0,0.0,93.0,0,-1.0,8,1
2,322,15,0,1,0,0.0,0.0,75.0,4,-1.1,9,1
3,322,200,3,38,3,3.599999999999986,53.99999999999986,6834.0,0,1.8,20,41
0,323,200,1,42,0,6.000000000000016,66.00000000000016,7482.0,0,1.8,17,43
1,323,200,1,38,0,3.599999999999989,41.999999999999886,6720.0,1,1.8,27,39
2,323,51,1,7,0,0.0,5.000000000000005,332.0,0,-0.1999999999999999,14,8
3,323,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
0,324,200,0,43,9,6.6000000000000165,66.00000000000016,7122.0,0,1.0,28,43
1,324,200,0,47,0,9.000000000000034,90.00000000000033,9906.0,1,1.8,23,47
2,324,200,0,42,5,6.000000000000016,60.00000000000016,6288.0,0,1.0,17,42
3,324,9,2,0,0,0.0,11.0,53.0,0,-0.1999999999999999,4,2
0,325,200,0,41,1,5.400000000000024,54.00000000000024,7704.0,0,1.0,31,41
1,325,200,0,37,41,2.999999999999989,29.999999999999886,3972.0,0,1.0,27,37
2,325,27,1,3,0,0.0,5.000000000000002,194.0,0,-0.1999999999999999,14,4
3,325,200,0,43,39,6.600000000000034,66.00000000000034,8826.0,0,1.0,30,43
0,326,200,1,40,19,4.800000000000025,54.00000000000024,7902.0,0,1.0,22,41
1,326,200,1,39,0,4.199999999999991,47.99999999999991,5358.0,0,1.0,24,40
2,326,200,0,41,17,5.4,54.0,4614.0,0,1.0,35,41
3,326,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
0,327,200,1,46,0,8.400000000000025,90.00000000000024,9414.0,0,1.8,17,47
1,327,51,0,7,0,0.0,0.0,363.0,2,-1.1,18,7
2,327,57,2,8,0,0.0,11.000000000000009,407.0,2,-1.1,21,10
3,327,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
0,328,200,0,44,1,7.200000000000034,72.00000000000034,8922.0,0,1.0,17,44
1,328,200,2,41,3,5.399999999999998,65.99999999999997,7272.0,0,1.8,22,43
2,328,39,1,5,0,0.0,5.000000000000006,224.0,0,-0.1999999999999999,13,6
3,328,15,2,1,0,0.0,11.0,104.0,3,-1.1,9,3
0,329,200,1,45,0,7.80000000000002,84.0000000000002,8754.0,0,1.8,16,46
