agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
3,473,200,1,37,0,2.9999999999999862,35.99999999999986,4392.0,0,1.8,29,38
0,474,104,1,16,6,0.0,5.999999999999997,918.0,0,-0.1999999999999999,36,17
1,474,200,0,41,7,5.400000000000013,54.00000000000013,7182.0,0,1.0,46,41
2,474,200,0,40,7,4.799999999999999,47.99999999999999,5058.0,0,1.0,35,40
3,474,200,0,39,1,4.199999999999987,41.999999999999865,5580.0,1,1.8,32,39
0,475,44,0,6,7,0.0,0.0,468.0,2,-1.1,19,6
1,475,38,1,5,3,0.0,5.999999999999997,357.0,0,-1.0,15,6
2,475,195,0,31,5,0.0,0.0,8187.0,2,-1.1,31,31
3,475,33,1,4,0,0.0,5.000000000000005,167.0,0,-0.1999999999999999,14,5
0,476,51,1,7,1,0.0,5.000000000000007,308.0,3,-1.1,23,8
1,476,200,2,41,6,5.400000000000015,66.00000000000014,7200.0,0,1.8,35,43
2,476,200,1,36,1,2.399999999999986,29.99999999999986,4872.0,0,1.8,30,37
3,476,200,0,36,0,2.399999999999987,23.99999999999987,4164.0,0,1.0,28,36
0,477,45,1,6,1,0.0,5.000000000000007,281.0,0,-1.0,15,7
1,477,200,2,43,2,6.600000000000025,78.00000000000026,8922.0,0,1.8,21,45
2,477,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,9,3
3,477,200,0,43,0,6.600000000000016,66.00000000000016,8022.0,0,1.0,16,43
0,478,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
1,478,200,2,42,3,6.00000000000002,72.0000000000002,7512.0,0,1.8,26,44
2,478,27,1,3,0,0.0,5.000000000000001,158.0,0,-0.1999999999999999,14,4
3,478,200,0,43,0,6.600000000000019,66.00000000000018,6522.0,1,1.8,23,43
0,479,200,0,35,21,1.7999999999999896,17.999999999999893,3162.0,0,1.0,26,35
1,479,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,6,2
2,479,200,0,39,12,4.200000000000025,42.00000000000025,6996.0,0,1.0,21,39
3,479,200,0,39,1,4.200000000000008,42.00000000000008,6984.0,0,1.0,21,39
0,480,39,0,5,1,0.0,0.0,225.0,2,-1.1,18,5
1,480,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
2,480,104,0,16,0,0.0,0.0,2274.0,2,-1.1,26,16
3,480,15,0,1,0,0.0,0.0,57.0,2,-1.1,7,1
0,481,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,10,2
1,481,200,3,37,10,2.999999999999988,47.99999999999988,6726.0,1,1.8,32,40
2,481,200,0,48,0,9.60000000000002,96.00000000000018,8712.0,0,1.0,25,48
3,481,68,0,10,0,0.0,0.0,528.0,0,-1.0,20,10
0,482,32,0,4,5,0.0,0.0,270.0,2,-1.1,14,4
1,482,27,2,3,4,0.0,11.0,242.0,0,-1.0,13,5
2,482,80,0,12,3,0.0,0.0,1836.0,2,-1.1,22,12
3,482,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
0,483,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,7,2
1,483,200,3,34,5,1.1999999999999993,29.99999999999999,3384.0,0,1.0,29,37
2,483,200,1,45,0,7.800000000000013,84.00000000000013,8328.0,0,1.8,17,46
3,483,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,484,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
1,484,200,12,35,0,1.7999999999999874,89.99999999999986,11076.0,1,1.8,21,47
2,484,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
3,484,51,2,7,0,0.0,11.000000000000004,332.0,0,-0.1999999999999999,17,9
0,485,200,0,39,20,4.199999999999991,41.99999999999991,2994.0,3,1.1,34,39
1,485,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
2,485,200,0,41,13,5.400000000000008,54.00000000000008,6582.0,0,1.0,29,41
3,485,200,0,42,3,6.000000000000005,60.00000000000005,6450.0,2,1.9,26,42
0,486,200,1,38,2,3.59999999999999,41.99999999999989,4926.0,0,1.0,25,39
1,486,200,1,42,0,6.000000000000004,66.00000000000003,8010.0,0,1.0,24,43
2,486,33,0,4,1,0.0,0.0,180.0,0,-1.0,10,4
3,486,200,0,43,2,6.600000000000014,66.00000000000013,8184.0,0,1.0,20,43
0,487,200,1,39,7,4.199999999999992,47.99999999999992,5880.0,1,1.8,36,40
1,487,200,1,43,2,6.600000000000024,72.00000000000023,8646.0,0,1.0,29,44
2,487,21,0,2,1,0.0,0.0,120.0,1,-1.1,11,2
3,487,200,0,44,0,7.200000000000026,72.00000000000026,8322.0,1,1.8,23,44
0,488,122,1,19,9,0.0,5.999999999999997,1155.0,2,-1.1,29,20
1,488,200,1,40,13,4.800000000000029,54.00000000000029,8256.0,0,1.0,39,41
2,488,200,1,39,3,4.200000000000012,48.000000000000114,5316.0,0,1.8,33,40
3,488,200,0,37,0,3.000000000000005,30.00000000000005,6216.0,1,1.8,29,37
0,489,33,2,4,2,0.0,11.000000000000002,239.0,0,-0.1999999999999999,17,6
1,489,200,12,34,2,1.199999999999998,83.99999999999996,10758.0,4,0.9,33,46
2,489,32,0,4,0,0.0,0.0,234.0,4,-1.1,14,4
3,489,122,0,19,0,0.0,0.0,1089.0,2,-1.1,28,19
0,490,117,0,18,5,0.0,0.0,846.0,3,-1.1,27,18
1,490,200,2,40,0,4.799999999999998,59.99999999999998,5052.0,0,1.8,33,42
2,490,80,0,12,2,0.0,0.0,792.0,2,-1.1,24,12
3,490,200,1,41,0,5.400000000000022,60.00000000000021,8406.0,0,1.8,28,42
0,491,200,0,35,20,1.7999999999999967,17.999999999999964,2196.0,0,1.0,28,35
1,491,15,0,1,1,0.0,0.0,93.0,0,-1.0,7,1
2,491,200,0,38,13,3.5999999999999863,35.99999999999986,4002.0,1,1.8,27,38
3,491,200,0,37,0,2.9999999999999862,29.99999999999986,4476.0,0,1.0,16,37
0,492,27,1,3,1,0.0,5.000000000000004,170.0,0,-0.1999999999999999,17,4
1,492,200,1,45,4,7.800000000000026,84.00000000000024,9714.0,0,1.0,24,46
2,492,21,0,2,1,0.0,0.0,126.0,2,-1.1,11,2
3,492,200,0,46,0,8.400000000000022,84.00000000000021,8910.0,0,1.0,19,46
0,493,21,0,2,0,0.0,0.0,126.0,0,-1.0,10,2
1,493,200,11,34,2,1.1999999999999869,77.99999999999986,11016.0,0,1.0,23,45
2,493,50,0,7,0,0.0,0.0,489.0,1,-1.1,18,7
3,493,27,1,3,0,0.0,5.000000000000003,170.0,0,-0.1999999999999999,11,4
0,494,200,0,35,17,1.799999999999995,17.999999999999947,2316.0,0,1.0,34,35
1,494,27,0,3,2,0.0,0.0,189.0,0,-1.0,13,3
2,494,200,0,37,9,2.9999999999999862,29.99999999999986,4674.0,0,1.0,32,37
3,494,200,0,38,0,3.599999999999988,35.99999999999987,5112.0,0,1.0,22,38
0,495,200,0,35,14,1.7999999999999885,17.999999999999883,3378.0,3,1.1,33,35
1,495,33,1,4,3,0.0,5.000000000000005,281.0,0,-1.0,18,5
2,495,200,0,41,8,5.400000000000039,54.000000000000384,8406.0,0,1.0,22,41
3,495,200,0,41,0,5.400000000000031,54.00000000000031,7356.0,0,1.0,25,41
0,496,98,0,15,11,0.0,0.0,1341.0,3,-1.1,36,15
1,496,200,1,33,10,0.6,11.999999999999998,2532.0,0,1.0,36,34
2,496,200,0,38,9,3.600000000000002,36.000000000000014,6432.0,0,1.0,32,38
3,496,200,0,43,4,6.600000000000048,66.00000000000047,12222.0,1,1.8,31,43
0,497,50,0,7,5,0.0,0.0,411.0,2,-1.1,23,7
1,497,38,2,5,5,0.0,11.999999999999988,465.0,0,-1.0,17,7
2,497,104,0,16,3,0.0,0.0,2454.0,2,-1.1,31,16
3,497,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,7,2
0,498,200,16,33,11,0.5999999999999931,101.99999999999991,11988.0,0,1.0,25,49
1,498,200,4,52,8,12.000000000000032,144.0000000000003,14502.0,0,1.0,23,56
2,498,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,498,200,1,35,7,1.7999999999999865,23.999999999999865,4686.0,0,1.0,22,36
0,499,200,0,35,24,1.799999999999995,17.999999999999947,2340.0,1,1.8,32,35
1,499,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,7,2
2,499,200,1,38,16,3.5999999999999868,41.999999999999865,5004.0,0,1.8,29,39
3,499,200,0,39,0,4.199999999999991,41.99999999999991,5964.0,0,1.0,21,39
0,500,68,1,10,0,0.0,5.9999999999999725,882.0,0,-1.0,14,11
1,500,62,1,9,0,0.0,5.9999999999999885,777.0,0,-0.1999999999999999,21,10
2,500,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
3,500,200,0,42,0,6.000000000000012,60.00000000000012,8292.0,0,1.0,19,42
0,501,200,0,34,17,1.1999999999999895,11.999999999999895,2898.0,0,1.0,27,34
1,501,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,501,200,0,40,9,4.799999999999999,47.99999999999999,6492.0,0,1.0,22,40
3,501,200,0,39,0,4.199999999999999,41.99999999999999,6492.0,0,1.0,20,39
0,502,57,2,8,2,0.0,11.000000000000004,389.0,0,-0.1999999999999999,26,10
1,502,200,2,44,5,7.200000000000017,84.00000000000016,8478.0,0,1.8,32,46
2,502,51,0,7,0,0.0,0.0,369.0,0,-1.0,18,7
3,502,200,0,46,0,8.400000000000013,84.00000000000013,6762.0,1,1.8,30,46
0,503,21,0,2,2,0.0,0.0,138.0,2,-1.1,14,2
1,503,200,0,44,4,7.2000000000000135,72.00000000000013,7902.0,0,1.0,36,44
2,503,200,0,39,2,4.199999999999991,41.99999999999991,6132.0,0,1.0,28,39
3,503,200,0,44,0,7.200000000000019,72.00000000000018,6072.0,1,1.8,25,44
0,504,33,0,4,0,0.0,0.0,216.0,2,-1.1,18,4
1,504,200,1,42,9,6.000000000000004,66.00000000000004,7176.0,1,1.8,39,43
2,504,158,0,25,2,0.0,0.0,3015.0,1,-1.1,33,25
3,504,200,1,40,0,4.799999999999996,53.99999999999996,4074.0,0,1.8,33,41
0,505,200,1,37,4,2.9999999999999867,35.999999999999865,5154.0,0,1.0,29,38
1,505,200,2,36,2,2.3999999999999866,35.99999999999986,5778.0,0,1.0,29,38
2,505,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
3,505,200,0,40,6,4.800000000000031,48.00000000000031,8244.0,0,1.0,22,40
0,506,45,0,6,2,0.0,0.0,318.0,2,-1.1,19,6
1,506,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,6,2
2,506,98,0,15,0,0.0,0.0,1353.0,2,-1.1,24,15
3,506,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,507,116,0,18,4,0.0,0.0,1116.0,0,-1.0,30,18
1,507,200,1,43,3,6.600000000000017,72.00000000000017,7698.0,0,1.0,34,44
2,507,200,0,36,3,2.3999999999999897,23.999999999999897,4308.0,0,1.0,34,36
3,507,200,0,44,1,7.2000000000000295,72.00000000000028,8232.0,0,1.0,30,44
0,508,63,1,9,0,0.0,5.000000000000007,440.0,0,-1.0,18,10
1,508,200,2,44,3,7.200000000000016,84.00000000000016,8070.0,0,1.0,32,46
2,508,32,1,4,0,0.0,5.999999999999997,246.0,0,-0.1999999999999999,14,5
3,508,200,0,43,0,6.600000000000011,66.00000000000011,6624.0,0,1.0,22,43
0,509,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,10,2
1,509,200,2,44,2,7.2000000000000215,84.00000000000021,8760.0,0,1.0,23,46
2,509,15,0,1,0,0.0,0.0,81.0,4,-1.1,11,1
3,509,200,0,43,0,6.600000000000021,66.0000000000002,7836.0,0,1.0,18,43
0,510,200,0,35,7,1.7999999999999918,17.99999999999992,3450.0,0,1.0,41,35
1,510,200,2,37,3,2.9999999999999885,41.999999999999886,5610.0,0,1.0,32,39
2,510,39,0,5,1,0.0,0.0,237.0,1,-1.1,18,5
3,510,200,0,39,1,4.199999999999991,41.99999999999991,5160.0,1,1.8,27,39
0,511,27,1,3,1,0.0,5.000000000000003,182.0,0,-1.0,15,4
1,511,200,11,34,1,1.1999999999999873,77.99999999999986,11826.0,4,0.9,20,45
2,511,39,0,5,0,0.0,0.0,249.0,1,-1.1,20,5
3,511,33,0,4,0,0.0,0.0,252.0,2,-1.1,14,4
0,512,200,1,37,3,2.999999999999988,35.99999999999988,5034.0,0,1.0,31,38
1,512,200,1,38,4,3.5999999999999885,41.999999999999886,4716.0,1,1.8,33,39
2,512,38,1,5,1,0.0,5.9999999999999885,381.0,0,-0.1999999999999999,16,6
3,512,200,1,41,3,5.400000000000017,60.00000000000016,7638.0,0,1.8,27,42
0,513,9,2,0,0,0.0,11.0,89.0,2,-1.1,8,2
1,513,200,0,40,9,4.80000000000002,48.0000000000002,8562.0,0,1.0,30,40
2,513,200,0,39,1,4.2,42.0,5382.0,0,1.0,23,39
3,513,200,1,37,0,2.9999999999999867,35.999999999999865,4506.0,0,1.8,20,38
0,514,21,1,2,1,0.0,5.000000000000003,125.0,0,-0.1999999999999999,10,3
1,514,200,12,34,1,1.1999999999999913,83.99999999999991,7764.0,0,1.8,29,46
2,514,32,0,4,1,0.0,0.0,276.0,2,-1.1,11,4
3,514,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
0,515,92,0,14,6,0.0,0.0,720.0,2,-1.1,33,14
1,515,80,2,12,6,0.0,11.999999999999996,720.0,3,-1.1,29,14
2,515,140,0,22,5,0.0,0.0,2052.0,2,-1.1,42,22
3,515,33,0,4,0,0.0,0.0,198.0,0,-1.0,12,4
0,516,200,2,39,7,4.1999999999999975,53.99999999999997,5238.0,0,1.8,30,41
1,516,200,2,41,0,5.400000000000024,66.00000000000023,8526.0,0,1.0,22,43
2,516,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,516,200,0,43,5,6.600000000000026,66.00000000000026,8346.0,0,1.0,21,43
0,517,98,0,15,5,0.0,0.0,951.0,2,-1.1,38,15
1,517,51,2,7,3,0.0,11.0,488.0,0,-1.0,24,9
2,517,152,0,24,3,0.0,0.0,3642.0,2,-1.1,50,24
3,517,33,1,4,0,0.0,5.000000000000002,203.0,0,-0.1999999999999999,13,5
0,518,38,0,5,5,0.0,0.0,333.0,2,-1.1,22,5
1,518,27,2,3,3,0.0,11.000000000000004,266.0,3,-1.1,18,5
2,518,104,0,16,3,0.0,0.0,2562.0,2,-1.1,30,16
3,518,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,519,9,2,0,0,0.0,11.0,107.0,2,-1.1,7,2
1,519,200,1,44,3,7.2000000000000215,78.00000000000021,9804.0,0,1.0,19,45
2,519,15,0,1,0,0.0,0.0,93.0,0,-1.0,8,1
3,519,200,0,44,0,7.200000000000022,72.00000000000021,7056.0,0,1.0,20,44
0,520,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
1,520,44,3,6,2,0.0,17.99999999999999,618.0,3,-1.1,22,9
2,520,200,0,32,0,2.498001805406602e-16,2.4980018054066026e-15,6756.0,2,0.9,29,32
3,520,39,0,5,0,0.0,0.0,231.0,0,-1.0,16,5
0,521,74,2,11,8,0.0,11.99999999999999,735.0,2,-1.1,28,13
1,521,200,2,43,9,6.600000000000032,78.00000000000031,10392.0,0,1.0,39,45
2,521,200,0,38,2,3.599999999999992,35.99999999999992,4512.0,0,1.0,31,38
3,521,200,0,34,0,1.199999999999986,11.99999999999986,4428.0,0,1.0,32,34
0,522,15,3,1,0,0.0,17.0,146.0,0,-0.1999999999999999,9,4
1,522,200,10,34,0,1.1999999999999864,71.99999999999986,12504.0,0,1.8,21,44
2,522,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
3,522,45,1,6,0,0.0,5.000000000000006,293.0,0,-1.0,12,7
0,523,45,1,6,2,0.0,5.000000000000006,311.0,4,-1.1,24,7
1,523,44,2,6,6,0.0,11.999999999999986,594.0,0,-1.0,18,8
2,523,104,0,16,2,0.0,0.0,2670.0,2,-1.1,25,16
3,523,39,1,5,0,0.0,5.000000000000002,278.0,0,-0.1999999999999999,15,6
0,524,21,1,2,0,0.0,5.000000000000003,173.0,0,-1.0,12,3
1,524,200,2,42,3,6.000000000000022,72.00000000000021,7890.0,0,1.8,28,44
2,524,27,0,3,0,0.0,0.0,159.0,0,-1.0,15,3
3,524,200,0,42,0,6.000000000000018,60.00000000000018,6570.0,0,1.0,27,42
0,525,200,1,39,9,4.1999999999999895,47.999999999999886,4248.0,0,1.0,35,40
1,525,200,2,38,3,3.5999999999999948,47.99999999999994,7128.0,2,1.9,32,40
2,525,38,0,5,3,0.0,0.0,309.0,1,-1.1,16,5
3,525,200,0,42,5,6.000000000000014,60.00000000000014,7416.0,0,1.0,24,42
0,526,200,1,38,1,3.599999999999993,41.99999999999993,3552.0,0,1.0,35,39
1,526,200,2,37,4,2.9999999999999893,41.99999999999989,4428.0,0,1.8,39,39
2,526,38,0,5,3,0.0,0.0,453.0,2,-1.1,14,5
3,526,200,0,41,4,5.400000000000014,54.000000000000135,7500.0,2,1.9,30,41
0,527,200,2,41,5,5.400000000000016,66.00000000000016,7698.0,0,1.8,31,43
1,527,200,2,46,3,8.400000000000027,96.00000000000026,10140.0,0,1.0,23,48
2,527,33,0,4,2,0.0,0.0,192.0,2,-1.1,12,4
3,527,200,0,41,0,5.400000000000011,54.00000000000011,6630.0,1,0.9,21,41
0,528,21,1,2,2,0.0,5.000000000000003,131.0,0,-0.1999999999999999,11,3
1,528,200,3,46,7,8.40000000000003,102.00000000000033,12894.0,0,1.8,34,49
2,528,200,0,32,1,0.0,0.0,4920.0,1,-0.1,33,32
3,528,200,0,45,1,7.799999999999997,77.99999999999997,6216.0,0,1.0,27,45
0,529,200,1,38,6,3.599999999999992,41.99999999999992,4098.0,1,1.8,46,39
1,529,200,3,37,4,2.999999999999988,47.99999999999988,5058.0,0,1.0,37,40
2,529,62,1,9,0,0.0,5.999999999999993,543.0,0,-0.1999999999999999,23,10
3,529,200,0,40,3,4.800000000000021,48.000000000000206,6672.0,0,1.0,34,40
0,530,33,1,4,3,0.0,5.000000000000005,263.0,2,-1.1,14,5
1,530,200,1,41,11,5.400000000000016,60.00000000000015,9030.0,1,1.8,33,42
2,530,200,0,40,2,4.799999999999997,47.99999999999997,6096.0,0,1.0,29,40
3,530,200,1,36,0,2.399999999999989,29.999999999999886,3210.0,0,1.8,28,37
0,531,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
1,531,200,1,44,5,7.200000000000025,78.00000000000024,9216.0,1,1.8,23,45
2,531,15,0,1,0,0.0,0.0,93.0,0,-1.0,8,1
3,531,200,0,43,0,6.600000000000016,66.00000000000016,6276.0,0,1.0,22,43
0,532,170,2,27,4,0.0,11.999999999999917,3141.0,0,-0.1999999999999999,29,29
1,532,32,0,4,3,0.0,0.0,312.0,0,-1.0,10,4
2,532,33,0,4,2,0.0,0.0,192.0,1,-1.1,14,4
3,532,200,0,43,0,6.60000000000001,66.0000000000001,7692.0,0,1.0,20,43
0,533,200,2,43,3,6.600000000000005,78.00000000000004,6972.0,0,1.8,33,45
1,533,200,1,47,3,9.000000000000025,96.00000000000024,10728.0,0,1.0,36,48
2,533,44,0,6,2,0.0,0.0,528.0,2,-1.1,19,6
3,533,200,0,43,1,6.60000000000001,66.0000000000001,7482.0,0,1.0,24,43
0,534,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
1,534,15,2,1,0,0.0,11.0,140.0,3,-1.1,7,3
2,534,21,0,2,0,0.0,0.0,132.0,2,-1.1,9,2
3,534,21,0,2,0,0.0,0.0,108.0,3,-1.1,13,2
0,535,200,2,42,3,6.000000000000002,72.00000000000001,5946.0,0,1.8,26,44
1,535,200,2,39,3,4.199999999999992,53.99999999999992,6300.0,0,1.0,29,41
2,535,21,0,2,1,0.0,0.0,144.0,4,-1.1,9,2
3,535,200,0,43,4,6.600000000000028,66.00000000000027,9108.0,0,1.0,22,43
0,536,39,1,5,1,0.0,5.000000000000006,296.0,3,-1.1,25,6
1,536,200,2,44,8,7.200000000000023,84.00000000000023,9468.0,1,1.8,35,46
2,536,200,0,39,3,4.1999999999999895,41.99999999999989,4590.0,4,0.9,35,39
3,536,200,0,36,1,2.3999999999999875,23.999999999999872,4452.0,0,1.0,33,36
0,537,200,2,40,3,4.8000000000000105,60.00000000000011,6888.0,0,1.0,34,42
1,537,200,3,39,3,4.200000000000002,60.000000000000014,7818.0,0,1.0,35,42
2,537,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
3,537,200,0,44,1,7.200000000000029,72.00000000000028,9024.0,0,1.0,22,44
0,538,27,1,3,1,0.0,5.000000000000004,176.0,0,-0.1999999999999999,17,4
1,538,200,2,43,4,6.6000000000000085,78.00000000000009,7344.0,0,1.8,32,45
2,538,62,0,9,1,0.0,0.0,561.0,4,-1.1,21,9
3,538,200,1,41,0,5.400000000000003,60.00000000000002,5634.0,0,1.8,28,42
0,539,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
1,539,200,2,42,4,6.00000000000002,72.0000000000002,8274.0,0,1.8,29,44
2,539,44,0,6,1,0.0,0.0,426.0,1,-1.1,14,6
3,539,200,1,43,0,6.600000000000014,72.00000000000013,7416.0,0,1.8,27,44
0,540,200,0,48,1,9.600000000000028,96.00000000000028,10284.0,0,1.0,19,48
1,540,21,1,2,1,0.0,5.000000000000001,197.0,4,-1.1,12,3
2,540,21,0,2,2,0.0,0.0,126.0,2,-1.1,12,2
3,540,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
0,541,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,541,200,2,45,3,7.800000000000031,90.0000000000003,10932.0,0,1.8,22,47
2,541,15,0,1,0,0.0,0.0,75.0,4,-1.1,8,1
3,541,200,1,44,0,7.2000000000000295,78.00000000000028,9138.0,0,1.8,18,45
0,542,39,0,5,1,0.0,0.0,231.0,2,-1.1,16,5
1,542,15,2,1,1,0.0,11.0,146.0,3,-1.1,8,3
2,542,200,5,40,0,4.800000000000018,78.00000000000017,8736.0,0,1.8,20,45
3,542,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
0,543,63,0,9,5,0.0,0.0,471.0,2,-1.1,26,9
1,543,200,3,45,3,7.800000000000027,96.00000000000026,8940.0,0,1.8,33,48
2,543,200,0,37,2,3.000000000000004,30.00000000000004,7026.0,3,0.9,25,37
3,543,200,0,42,2,6.000000000000021,60.00000000000021,9006.0,0,1.0,27,42
0,544,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
1,544,200,7,33,0,0.6,47.99999999999999,10896.0,4,0.9,27,40
2,544,15,0,1,0,0.0,0.0,87.0,4,-1.1,9,1
3,544,122,0,19,0,0.0,0.0,1677.0,2,-1.1,27,19
0,545,39,1,5,3,0.0,5.000000000000001,314.0,0,-0.1999999999999999,17,6
1,545,200,1,43,7,6.600000000000035,72.00000000000034,10296.0,0,1.0,23,44
2,545,200,0,36,4,2.399999999999986,23.99999999999986,4692.0,0,1.0,27,36
3,545,200,0,42,4,6.000000000000033,60.00000000000033,9558.0,0,1.0,20,42
0,546,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,546,200,0,41,8,5.400000000000024,54.00000000000024,8532.0,1,1.8,23,41
2,546,200,0,40,3,4.800000000000014,48.000000000000135,6678.0,1,1.8,21,40
3,546,200,0,38,0,3.6000000000000023,36.00000000000002,6498.0,0,1.0,18,38
0,547,27,0,3,1,0.0,0.0,177.0,2,-1.1,15,3
1,547,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
2,547,98,0,15,0,0.0,0.0,1599.0,2,-1.1,25,15
3,547,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,548,9,2,0,0,0.0,11.0,89.0,4,-1.1,6,2
1,548,200,14,37,0,3.000000000000026,114.00000000000028,13356.0,4,0.9,28,51
2,548,62,0,9,0,0.0,0.0,621.0,4,-1.1,21,9
3,548,170,0,27,0,0.0,0.0,2055.0,2,-1.1,27,27
0,549,81,0,12,4,0.0,0.0,528.0,3,-1.1,28,12
1,549,200,0,42,6,6.000000000000009,60.000000000000085,6702.0,0,1.0,39,42
2,549,200,0,39,3,4.19999999999999,41.9999999999999,4380.0,0,1.0,33,39
3,549,200,0,42,4,6.000000000000015,60.00000000000015,7092.0,1,1.8,33,42
0,550,21,2,2,0,0.0,11.0,125.0,0,-0.1999999999999999,11,4
1,550,200,12,34,0,1.1999999999999875,83.99999999999987,9258.0,0,1.0,18,46
2,550,15,0,1,0,0.0,0.0,93.0,0,-1.0,6,1
3,550,39,0,5,0,0.0,0.0,231.0,0,-1.0,16,5
0,551,39,1,6,2,0.6,11.999999999999998,296.0,4,-1.1,20,7
1,551,200,1,43,8,6.600000000000018,72.00000000000017,8256.0,0,1.0,38,44
2,551,122,0,19,2,0.0,0.0,2301.0,1,-1.1,34,19
3,551,200,0,43,0,6.6000000000000165,66.00000000000016,5862.0,0,1.0,29,43
0,552,200,1,39,2,4.200000000000023,48.00000000000023,7962.0,0,1.8,29,40
1,552,44,5,6,4,0.0,30.0,750.0,2,-1.1,20,11
2,552,26,0,3,2,0.0,0.0,231.0,1,-1.1,12,3
3,552,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,8,2
0,553,51,1,7,3,0.0,5.000000000000005,380.0,0,-1.0,25,8
1,553,200,2,43,7,6.600000000000021,78.00000000000021,8520.0,0,1.8,34,45
2,553,50,0,7,1,0.0,0.0,423.0,4,-1.1,19,7
3,553,200,0,44,0,7.200000000000017,72.00000000000017,5682.0,1,1.8,34,44
0,554,68,1,10,8,0.0,5.99999999999998,930.0,4,-1.1,29,11
1,554,50,2,7,7,0.0,11.999999999999988,693.0,3,-1.1,20,9
2,554,200,4,41,1,5.400000000000027,78.00000000000027,9552.0,0,1.8,26,45
3,554,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
0,555,57,1,8,6,0.0,5.000000000000002,563.0,4,-1.1,31,9
1,555,33,2,4,3,0.0,11.0,305.0,3,-1.1,19,6
2,555,200,3,34,2,1.1999999999999993,29.99999999999999,7374.0,2,0.9,32,37
3,555,21,0,2,0,0.0,0.0,108.0,0,-1.0,13,2
0,556,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
1,556,200,14,35,0,1.8000000000000205,102.0000000000002,12180.0,4,0.9,27,49
2,556,21,0,2,0,0.0,0.0,114.0,0,-1.0,14,2
3,556,164,0,26,0,0.0,0.0,2874.0,2,-1.1,26,26
0,557,87,1,13,6,0.0,5.000000000000002,914.0,4,-1.1,26,14
1,557,27,2,3,1,0.0,11.0,314.0,3,-1.1,12,5
2,557,182,0,29,4,0.0,0.0,5829.0,2,-1.1,37,29
3,557,21,0,2,0,0.0,0.0,90.0,0,-1.0,10,2
0,558,38,1,5,4,0.0,5.999999999999997,387.0,4,-1.1,18,6
1,558,21,2,2,2,0.0,11.0,191.0,3,-1.1,13,4
2,558,158,0,25,2,0.0,0.0,5397.0,2,-1.1,30,25
3,558,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
0,559,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,4,2
1,559,200,11,42,0,6.00000000000002,126.00000000000018,10806.0,0,1.8,26,53
2,559,15,0,1,0,0.0,0.0,75.0,4,-1.1,9,1
3,559,200,0,32,0,0.0,0.0,4080.0,2,-0.1,23,32
0,560,15,0,1,0,0.0,0.0,81.0,0,-1.0,11,1
