agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
3,246,153,1,24,8,0.0,5.000000000000001,1697.0,0,-1.0,30,25
0,247,200,1,51,3,11.400000000000023,120.00000000000024,12234.0,0,1.0,17,52
1,247,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
2,247,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,247,200,0,36,5,2.399999999999992,23.99999999999992,3522.0,0,1.0,20,36
0,248,200,0,42,0,5.999999999999992,59.99999999999992,5526.0,1,1.8,24,42
1,248,200,0,42,4,5.999999999999997,59.99999999999997,4710.0,1,1.8,28,42
2,248,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
3,248,195,1,31,10,0.0,5.000000000000014,2090.0,0,-1.0,38,32
0,249,200,1,38,0,3.599999999999989,41.99999999999989,4512.0,0,1.0,36,39
1,249,200,1,40,1,4.7999999999999945,53.999999999999936,5796.0,0,1.8,31,41
2,249,200,1,38,0,3.599999999999993,41.99999999999993,3846.0,0,1.8,34,39
3,249,45,1,6,0,0.0,5.000000000000005,347.0,0,-1.0,12,7
0,250,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
1,250,200,3,41,30,5.400000000000035,72.00000000000034,10218.0,0,1.0,29,44
2,250,50,0,7,1,0.0,0.0,537.0,0,-1.0,18,7
3,250,200,4,46,23,8.400000000000015,108.00000000000014,9738.0,0,1.0,27,50
0,251,200,1,47,0,9.000000000000023,96.00000000000024,9186.0,1,1.8,19,48
1,251,21,0,2,0,0.0,0.0,126.0,0,-1.0,12,2
2,251,200,1,37,0,2.999999999999987,35.99999999999987,5082.0,0,1.8,23,38
3,251,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
0,252,200,1,47,0,9.000000000000021,96.0000000000002,9966.0,1,1.8,18,48
1,252,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,252,39,1,5,0,0.0,5.000000000000001,326.0,0,-1.0,13,6
3,252,21,0,2,0,0.0,0.0,90.0,4,-1.1,11,2
0,253,200,0,44,0,7.200000000000033,72.00000000000033,10680.0,0,1.0,17,44
1,253,200,0,48,4,9.600000000000028,96.00000000000028,10854.0,1,1.8,18,48
2,253,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,253,170,1,27,12,0.0,5.999999999999993,2145.0,0,-1.0,24,28
0,254,122,4,19,4,0.0,23.999999999999936,2331.0,4,-1.1,23,23
1,254,200,2,42,33,6.00000000000004,72.0000000000004,10794.0,0,1.0,23,44
2,254,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
3,254,200,4,45,29,7.800000000000015,102.00000000000014,9078.0,3,1.5,33,49
0,255,200,0,45,0,7.800000000000022,78.00000000000021,9306.0,0,1.0,20,45
1,255,200,0,47,0,9.000000000000025,90.00000000000024,10200.0,0,1.0,23,47
2,255,194,1,31,0,0.0,5.999999999999877,4059.0,0,-0.1999999999999999,23,32
3,255,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
0,256,200,0,50,0,10.800000000000011,108.00000000000011,9510.0,0,1.0,24,50
1,256,200,0,49,13,10.200000000000026,102.00000000000026,10800.0,1,1.8,28,49
2,256,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
3,256,164,2,26,20,0.0,11.99999999999996,2556.0,0,-0.1999999999999999,31,28
0,257,200,1,52,0,12.000000000000025,126.00000000000024,12228.0,1,1.8,22,53
1,257,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,257,27,0,3,0,0.0,0.0,207.0,0,-1.0,11,3
3,257,200,1,36,3,2.3999999999999884,29.999999999999883,3600.0,0,1.8,27,37
0,258,200,0,46,0,8.400000000000038,84.00000000000037,11154.0,0,1.0,23,46
1,258,200,1,48,0,9.60000000000004,102.0000000000004,11010.0,0,1.8,21,49
2,258,110,0,17,0,0.0,0.0,1215.0,0,-1.0,23,17
3,258,21,0,2,1,0.0,0.0,108.0,4,-1.1,11,2
0,259,200,0,38,0,3.599999999999993,35.99999999999993,6198.0,1,1.8,14,38
1,259,200,0,43,1,6.600000000000039,66.00000000000038,9486.0,0,1.0,12,43
2,259,200,0,36,0,2.399999999999986,23.99999999999986,4296.0,4,0.9,24,36
3,259,15,0,1,0,0.0,0.0,69.0,4,-1.1,11,1
0,260,200,0,47,0,9.000000000000028,90.00000000000028,10338.0,1,1.8,16,47
1,260,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
2,260,200,0,41,0,5.400000000000009,54.00000000000009,6858.0,1,1.8,19,41
3,260,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,261,200,1,46,0,8.400000000000004,90.00000000000003,6606.0,0,1.8,27,47
1,261,200,0,47,11,9.000000000000016,90.00000000000016,8262.0,0,1.0,24,47
2,261,27,0,3,0,0.0,0.0,117.0,0,-1.0,12,3
3,261,194,1,31,18,0.0,5.999999999999997,2409.0,4,-1.1,36,32
0,262,200,0,40,0,4.79999999999999,47.9999999999999,5802.0,1,1.8,24,40
1,262,200,1,41,0,5.399999999999999,59.99999999999998,4392.0,0,1.8,20,42
2,262,200,0,38,0,3.5999999999999868,35.999999999999865,4200.0,1,1.8,26,38
3,262,21,0,2,1,0.0,0.0,96.0,4,-1.1,11,2
0,263,200,1,52,0,12.000000000000032,126.00000000000033,15132.0,0,1.0,14,53
1,263,15,0,1,1,0.0,0.0,69.0,0,-1.0,7,1
2,263,27,1,3,0,0.0,5.000000000000003,158.0,0,-1.0,15,4
3,263,15,0,1,1,0.0,0.0,93.0,4,-1.1,8,1
0,264,200,1,48,3,9.60000000000003,102.00000000000028,11364.0,0,1.8,22,49
1,264,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
2,264,200,0,44,0,7.200000000000017,72.00000000000017,8712.0,1,1.8,21,44
3,264,63,0,9,1,0.0,0.0,591.0,0,-1.0,20,9
0,265,200,0,44,0,7.2000000000000295,72.00000000000028,9912.0,0,1.0,20,44
1,265,200,0,49,0,10.200000000000038,102.00000000000038,12756.0,0,1.0,15,49
2,265,200,0,39,0,4.199999999999994,41.999999999999936,4170.0,1,0.9,22,39
3,265,21,0,2,0,0.0,0.0,102.0,4,-1.1,10,2
0,266,200,1,42,0,6.00000000000003,66.0000000000003,7458.0,0,1.8,16,43
1,266,200,1,48,0,9.600000000000032,102.00000000000033,10794.0,0,1.8,10,49
2,266,21,0,2,0,0.0,0.0,90.0,0,-1.0,9,2
3,266,21,0,2,0,0.0,0.0,102.0,0,-1.0,11,2
0,267,200,0,47,0,9.000000000000043,90.00000000000043,12876.0,0,1.0,23,47
1,267,200,1,42,1,6.000000000000036,66.00000000000034,9906.0,0,1.8,21,43
2,267,123,0,19,1,0.0,0.0,891.0,4,-1.1,23,19
3,267,57,0,8,2,0.0,0.0,372.0,4,-1.1,21,8
0,268,200,1,50,0,10.800000000000022,114.0000000000002,10710.0,0,1.8,23,51
1,268,200,0,49,2,10.200000000000031,102.00000000000033,10236.0,0,1.0,19,49
2,268,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,268,177,0,28,10,0.0,0.0,2088.0,3,-1.1,30,28
0,269,200,1,43,0,6.600000000000039,72.00000000000038,10650.0,0,1.8,20,44
1,269,200,0,39,0,4.200000000000009,42.000000000000085,6294.0,0,1.0,19,39
2,269,51,0,7,1,0.0,0.0,309.0,0,-1.0,13,7
3,269,75,1,11,3,0.0,5.000000000000005,530.0,0,-1.0,24,12
0,270,200,1,51,0,11.400000000000023,120.00000000000024,10242.0,0,1.0,28,52
1,270,27,0,3,0,0.0,0.0,183.0,1,-1.1,12,3
2,270,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,11,2
3,270,200,0,36,4,2.3999999999999897,23.999999999999897,3414.0,0,1.0,27,36
0,271,200,2,45,0,7.800000000000018,90.00000000000017,8394.0,0,1.8,22,47
1,271,51,0,7,0,0.0,0.0,369.0,0,-1.0,14,7
2,271,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
3,271,200,0,35,3,1.7999999999999914,17.99999999999991,3486.0,0,1.0,29,35
0,272,200,1,47,1,9.000000000000025,96.00000000000024,9264.0,1,1.8,28,48
1,272,21,1,2,0,0.0,5.000000000000001,107.0,0,-0.1999999999999999,12,3
2,272,200,0,40,0,4.799999999999998,47.99999999999998,5358.0,0,1.0,25,40
3,272,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,273,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
1,273,200,1,55,0,13.800000000000022,144.0000000000002,12528.0,1,1.8,20,56
2,273,188,3,30,8,0.0,17.999999999999943,5232.0,0,-1.0,24,33
3,273,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
0,274,200,0,52,0,12.000000000000036,120.00000000000036,14442.0,1,1.8,17,52
1,274,21,0,2,0,0.0,0.0,120.0,0,-1.0,11,2
2,274,200,0,40,0,4.8,47.99999999999999,5784.0,0,1.0,20,40
3,274,15,0,1,1,0.0,0.0,93.0,4,-1.1,9,1
0,275,200,0,45,0,7.800000000000036,78.00000000000036,10860.0,0,1.0,15,45
1,275,200,0,43,3,6.600000000000034,66.00000000000034,9690.0,0,1.0,19,43
2,275,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
3,275,200,1,34,9,1.1999999999999975,17.999999999999975,2724.0,0,1.0,24,35
0,276,200,1,52,0,12.000000000000032,126.00000000000033,13308.0,0,1.0,24,53
1,276,27,0,3,1,0.0,0.0,207.0,1,-1.1,12,3
2,276,200,0,40,0,4.800000000000006,48.00000000000006,6006.0,0,1.0,23,40
3,276,39,0,5,2,0.0,0.0,243.0,4,-1.1,22,5
0,277,200,0,49,2,10.200000000000044,102.00000000000044,14490.0,1,1.8,28,49
1,277,200,0,39,1,4.200000000000008,42.00000000000008,5766.0,1,1.8,20,39
2,277,200,0,35,0,1.7999999999999865,17.999999999999865,3678.0,1,1.8,26,35
3,277,57,0,8,1,0.0,0.0,354.0,4,-1.1,17,8
0,278,200,1,50,5,10.800000000000033,114.0000000000003,13440.0,0,1.8,23,51
1,278,21,0,2,1,0.0,0.0,156.0,1,-1.1,10,2
2,278,200,0,45,0,7.800000000000004,78.00000000000004,6720.0,0,1.0,19,45
3,278,27,0,3,1,0.0,0.0,147.0,4,-1.1,18,3
0,279,200,1,38,0,3.599999999999989,41.99999999999989,4506.0,0,1.0,29,39
1,279,110,0,17,1,0.0,0.0,1437.0,1,-1.1,19,17
2,279,200,1,41,1,5.4,59.99999999999999,6714.0,0,1.0,27,42
3,279,15,0,1,0,0.0,0.0,63.0,4,-1.1,8,1
0,280,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
1,280,200,18,34,1,1.1999999999999975,119.99999999999996,13416.0,0,1.0,18,52
2,280,32,1,4,0,0.0,5.999999999999993,318.0,0,-1.0,10,5
3,280,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,7,2
0,281,200,0,49,0,10.200000000000028,102.00000000000028,11244.0,0,1.0,28,49
1,281,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
2,281,200,0,39,0,4.199999999999993,41.99999999999993,3864.0,0,1.0,35,39
3,281,111,0,17,1,0.0,0.0,801.0,4,-1.1,27,17
0,282,200,5,33,14,0.6000000000000129,36.00000000000013,9858.0,2,0.9,27,38
1,282,26,0,3,0,0.0,0.0,219.0,1,-1.1,8,3
2,282,21,1,2,2,0.0,5.000000000000001,155.0,0,-1.0,10,3
3,282,200,0,48,2,9.600000000000014,96.00000000000011,8172.0,0,1.0,30,48
0,283,200,1,51,0,11.400000000000023,120.00000000000024,10674.0,1,1.8,19,52
1,283,27,0,3,0,0.0,0.0,177.0,1,-1.1,7,3
2,283,27,0,3,0,0.0,0.0,105.0,0,-1.0,11,3
3,283,200,0,36,4,2.39999999999999,23.9999999999999,3810.0,0,1.0,24,36
0,284,200,0,38,0,3.5999999999999885,35.999999999999886,4650.0,0,1.0,20,38
1,284,200,0,38,0,3.5999999999999885,35.999999999999886,4920.0,0,1.0,18,38
2,284,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,8,2
3,284,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,285,200,1,51,0,11.400000000000036,120.00000000000036,14568.0,0,1.0,18,52
1,285,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,285,44,1,6,0,0.0,5.999999999999994,426.0,0,-1.0,14,7
3,285,39,0,5,0,0.0,0.0,273.0,4,-1.1,15,5
0,286,200,1,42,0,6.000000000000032,66.00000000000031,8946.0,0,1.0,19,43
1,286,200,0,50,0,10.800000000000038,108.00000000000036,12432.0,0,1.0,20,50
2,286,200,0,38,0,3.599999999999992,35.99999999999992,3804.0,0,1.0,25,38
3,286,27,0,3,1,0.0,0.0,171.0,4,-1.1,14,3
0,287,200,0,54,0,13.200000000000042,132.0000000000004,15030.0,0,1.0,19,54
1,287,200,1,42,0,6.000000000000006,66.00000000000006,6714.0,0,1.8,22,43
2,287,68,0,10,0,0.0,0.0,552.0,0,-1.0,15,10
3,287,69,2,10,1,0.0,11.000000000000004,491.0,0,-0.1999999999999999,19,12
0,288,200,0,45,0,7.800000000000029,78.00000000000028,9708.0,0,1.0,17,45
1,288,200,1,44,4,7.200000000000031,78.0000000000003,9732.0,0,1.8,21,45
2,288,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,288,188,1,30,15,0.0,5.999999999999985,2478.0,0,-1.0,25,31
0,289,200,0,48,0,9.600000000000035,96.00000000000034,12696.0,0,1.0,20,48
1,289,200,0,51,2,11.40000000000004,114.00000000000038,14748.0,0,1.0,22,51
2,289,27,0,3,1,0.0,0.0,159.0,0,-1.0,9,3
3,289,110,0,17,7,0.0,0.0,1095.0,0,-1.0,24,17
0,290,200,0,48,0,9.60000000000002,96.0000000000002,9108.0,1,1.8,17,48
1,290,200,0,47,4,9.000000000000018,90.00000000000017,8544.0,0,1.0,20,47
2,290,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
3,290,200,0,33,12,0.6000000000000005,6.000000000000005,2442.0,0,1.0,27,33
0,291,200,1,47,0,9.00000000000003,96.0000000000003,9942.0,0,1.8,15,48
1,291,200,0,40,0,4.79999999999999,47.9999999999999,5148.0,1,1.8,16,40
2,291,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
3,291,39,1,5,1,0.0,5.000000000000002,248.0,0,-1.0,12,6
0,292,200,1,52,0,12.00000000000003,126.0000000000003,12432.0,1,1.8,17,53
1,292,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,292,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,292,200,1,36,3,2.3999999999999897,29.999999999999897,3600.0,0,1.8,22,37
0,293,200,1,40,1,4.799999999999997,53.999999999999964,5160.0,0,1.8,38,41
1,293,200,0,50,0,10.800000000000043,108.00000000000044,13848.0,0,1.0,31,50
2,293,110,0,17,0,0.0,0.0,1155.0,0,-1.0,32,17
3,293,51,2,7,4,0.0,11.000000000000004,386.0,0,-0.1999999999999999,26,9
0,294,200,0,42,0,6.000000000000014,60.00000000000014,6054.0,1,1.8,24,42
1,294,200,0,44,4,7.200000000000021,72.0000000000002,8706.0,0,1.0,27,44
2,294,33,1,4,0,0.0,5.000000000000005,209.0,0,-0.1999999999999999,10,5
3,294,104,0,16,6,0.0,0.0,900.0,0,-1.0,27,16
0,295,200,0,48,1,9.600000000000016,96.00000000000016,10854.0,0,1.0,26,48
1,295,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,295,200,0,42,0,6.000000000000001,60.00000000000001,5094.0,0,1.0,22,42
3,295,15,0,1,1,0.0,0.0,87.0,4,-1.1,7,1
0,296,200,3,55,0,13.800000000000033,156.0000000000003,14472.0,0,1.8,17,58
1,296,21,0,2,0,0.0,0.0,120.0,0,-1.0,12,2
2,296,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,9,2
3,296,200,0,35,6,1.799999999999987,17.99999999999987,4242.0,0,1.0,29,35
0,297,200,1,43,1,6.600000000000013,72.00000000000013,6720.0,0,1.0,21,44
1,297,200,0,48,0,9.60000000000002,96.00000000000018,9090.0,0,1.0,20,48
2,297,200,0,39,0,4.199999999999994,41.999999999999936,5310.0,0,1.0,19,39
3,297,21,0,2,0,0.0,0.0,78.0,0,-1.0,6,2
0,298,200,0,44,0,7.200000000000006,72.00000000000006,6618.0,0,1.0,15,44
1,298,200,0,48,0,9.60000000000003,96.0000000000003,10206.0,0,1.0,13,48
2,298,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,298,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,299,200,1,43,0,6.600000000000013,72.00000000000013,8148.0,0,1.0,24,44
1,299,200,0,41,5,5.400000000000002,54.00000000000002,6540.0,0,1.0,19,41
2,299,200,0,47,0,9.000000000000028,90.00000000000028,9198.0,0,1.0,20,47
3,299,15,0,1,0,0.0,0.0,63.0,4,-1.1,9,1
0,300,200,0,48,0,9.600000000000035,96.00000000000034,12294.0,0,1.0,31,48
1,300,200,0,45,0,7.800000000000036,78.00000000000036,9444.0,0,1.0,27,45
2,300,116,0,18,0,0.0,0.0,1122.0,0,-1.0,29,18
3,300,81,0,12,3,0.0,0.0,606.0,4,-1.1,25,12
0,301,200,0,41,0,5.400000000000039,54.00000000000039,8352.0,0,1.0,20,41
1,301,200,0,42,0,6.000000000000031,60.00000000000031,8790.0,1,1.8,15,42
2,301,200,0,34,0,1.1999999999999913,11.999999999999911,2382.0,0,1.0,17,34
3,301,15,0,1,1,0.0,0.0,69.0,4,-1.1,8,1
0,302,200,0,49,0,10.200000000000037,102.00000000000036,13572.0,1,1.8,20,49
1,302,200,0,45,1,7.800000000000029,78.00000000000028,10296.0,0,1.0,21,45
2,302,122,0,19,0,0.0,0.0,1737.0,0,-1.0,25,19
3,302,27,1,3,1,0.0,5.000000000000005,188.0,0,-0.1999999999999999,11,4
0,303,200,1,53,0,12.600000000000025,132.00000000000023,13722.0,0,1.0,28,54
1,303,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
2,303,51,0,7,0,0.0,0.0,333.0,0,-1.0,16,7
3,303,200,1,36,4,2.3999999999999915,29.999999999999915,3312.0,0,1.8,27,37
0,304,200,1,46,0,8.40000000000004,90.00000000000038,12504.0,0,1.8,17,47
1,304,200,0,50,0,10.800000000000036,108.00000000000036,13938.0,0,1.0,14,50
2,304,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,304,99,1,15,4,0.0,5.00000000000001,1118.0,0,-1.0,19,16
0,305,200,0,44,0,7.2000000000000215,72.00000000000021,8748.0,0,1.0,20,44
1,305,200,0,45,0,7.800000000000017,78.00000000000016,9204.0,0,1.0,16,45
2,305,200,0,34,0,1.199999999999989,11.99999999999989,2886.0,0,1.0,24,34
3,305,15,0,1,1,0.0,0.0,81.0,4,-1.1,8,1
0,306,200,0,38,0,3.6,36.0,4896.0,0,1.0,20,38
1,306,200,0,37,0,2.999999999999988,29.99999999999988,4524.0,1,1.8,13,37
2,306,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
3,306,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,307,200,0,44,0,7.200000000000033,72.00000000000033,8778.0,1,1.8,12,44
1,307,200,1,42,0,6.000000000000011,66.0000000000001,7542.0,0,1.8,13,43
2,307,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,7,2
3,307,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
0,308,200,1,49,0,10.200000000000015,108.00000000000016,10146.0,0,1.0,15,50
1,308,44,0,6,0,0.0,0.0,414.0,1,-1.1,12,6
2,308,21,1,2,0,0.0,5.000000000000003,119.0,0,-1.0,11,3
3,308,21,0,2,1,0.0,0.0,138.0,0,-1.0,8,2
0,309,200,0,43,0,6.600000000000029,66.00000000000028,8340.0,0,1.0,13,43
1,309,200,0,43,2,6.600000000000024,66.00000000000023,8370.0,4,1.5,13,43
2,309,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,309,200,1,35,5,1.8000000000000016,24.00000000000001,2106.0,1,1.8,20,36
0,310,200,0,39,0,4.200000000000021,42.000000000000206,7686.0,0,1.0,19,39
1,310,200,0,39,0,4.199999999999995,41.99999999999994,6990.0,1,1.8,16,39
2,310,39,1,5,1,0.0,5.000000000000005,254.0,0,-0.1999999999999999,15,6
3,310,200,1,33,4,0.6000000000000028,12.000000000000028,1932.0,0,1.0,27,34
0,311,200,1,40,0,4.80000000000002,54.0000000000002,7380.0,0,1.0,22,41
1,311,200,0,39,3,4.200000000000008,42.00000000000008,6036.0,1,1.8,22,39
2,311,200,0,45,0,7.800000000000024,78.00000000000023,9414.0,1,1.8,20,45
3,311,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
0,312,200,0,45,0,7.800000000000031,78.0000000000003,10602.0,0,1.0,25,45
1,312,200,0,49,1,10.200000000000028,102.00000000000028,9882.0,0,1.0,23,49
2,312,128,1,20,0,0.0,5.999999999999966,1314.0,0,-0.1999999999999999,27,21
3,312,51,0,7,1,0.0,0.0,291.0,4,-1.1,14,7
0,313,200,0,47,1,9.000000000000028,90.00000000000028,9270.0,0,1.0,29,47
1,313,51,0,7,1,0.0,0.0,381.0,0,-1.0,15,7
2,313,200,0,43,0,6.600000000000008,66.00000000000007,6144.0,0,1.0,25,43
3,313,69,0,10,3,0.0,0.0,528.0,4,-1.1,27,10
0,314,200,0,44,0,7.200000000000028,72.00000000000027,10116.0,0,1.0,17,44
1,314,200,0,45,1,7.800000000000027,78.00000000000027,9474.0,1,1.8,16,45
2,314,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,314,177,1,28,7,0.0,5.000000000000005,1733.0,0,-1.0,24,29
0,315,200,0,47,1,9.000000000000032,90.00000000000031,12342.0,0,1.0,25,47
1,315,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,7,2
2,315,200,0,42,0,6.000000000000007,60.00000000000007,6558.0,0,1.0,17,42
3,315,39,0,5,2,0.0,0.0,267.0,4,-1.1,16,5
0,316,200,0,41,0,5.400000000000008,54.00000000000007,6924.0,0,1.0,12,41
1,316,200,0,42,0,5.9999999999999964,59.999999999999964,6666.0,0,1.0,10,42
2,316,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,9,2
3,316,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
0,317,200,0,39,0,4.199999999999995,41.99999999999994,4854.0,0,1.0,27,39
1,317,200,0,47,0,9.000000000000043,90.00000000000043,12288.0,0,1.0,22,47
2,317,39,0,5,1,0.0,0.0,261.0,0,-1.0,19,5
3,317,39,0,5,2,0.0,0.0,285.0,0,-1.0,17,5
0,318,200,0,44,0,7.200000000000031,72.00000000000031,8496.0,1,1.8,12,44
1,318,200,0,47,0,9.000000000000037,90.00000000000037,11172.0,0,1.0,11,47
2,318,9,2,0,1,0.0,11.0,65.0,0,-0.1999999999999999,7,2
3,318,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
0,319,200,1,48,0,9.600000000000025,102.00000000000024,11220.0,0,1.0,24,49
1,319,50,0,7,1,0.0,0.0,465.0,1,-1.1,14,7
2,319,21,0,2,0,0.0,0.0,114.0,0,-1.0,9,2
3,319,45,0,6,0,0.0,0.0,312.0,0,-1.0,17,6
0,320,200,0,43,0,6.60000000000003,66.0000000000003,8520.0,0,1.0,21,43
1,320,200,1,45,0,7.800000000000036,84.00000000000036,9954.0,0,1.8,20,46
2,320,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,320,159,0,25,1,0.0,0.0,1203.0,4,-1.1,21,25
0,321,200,0,47,0,9.000000000000034,90.00000000000033,11850.0,0,1.0,20,47
1,321,200,1,43,0,6.600000000000013,72.00000000000013,8382.0,0,1.8,20,44
2,321,140,0,22,0,0.0,0.0,1656.0,0,-1.0,21,22
3,321,39,0,5,1,0.0,0.0,243.0,4,-1.1,15,5
0,322,200,0,51,0,11.400000000000032,114.00000000000033,12516.0,0,1.0,22,51
1,322,200,0,50,0,10.800000000000049,108.00000000000048,15054.0,2,0.9,22,50
2,322,164,0,26,0,0.0,0.0,1998.0,0,-1.0,25,26
3,322,21,0,2,2,0.0,0.0,144.0,0,-1.0,13,2
0,323,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,9,3
1,323,189,0,30,4,0.0,0.0,1344.0,4,-1.1,24,30
2,323,200,5,43,0,6.600000000000012,96.00000000000011,9978.0,0,1.0,24,48
3,323,21,0,2,0,0.0,0.0,108.0,0,-1.0,11,2
0,324,200,1,46,0,8.400000000000018,90.00000000000017,7830.0,0,1.8,28,47
1,324,62,0,9,4,0.0,0.0,759.0,0,-1.0,17,9
2,324,15,0,1,1,0.0,0.0,63.0,0,-1.0,5,1
3,324,200,1,35,4,1.7999999999999925,23.99999999999992,3162.0,0,1.0,37,36
0,325,200,1,47,0,9.000000000000036,96.00000000000034,12900.0,0,1.8,18,48
1,325,200,0,44,8,7.200000000000042,72.00000000000041,11640.0,0,1.0,24,44
2,325,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
3,325,128,0,20,15,0.0,0.0,1722.0,0,-1.0,31,20
0,326,200,0,47,0,9.000000000000039,90.00000000000038,11304.0,0,1.0,19,47
1,326,200,0,48,0,9.600000000000035,96.00000000000036,12036.0,0,1.0,21,48
2,326,45,0,6,0,0.0,0.0,252.0,4,-1.1,20,6
3,326,99,1,15,2,0.0,5.000000000000016,884.0,4,-1.1,26,16
0,327,200,0,41,0,5.400000000000022,54.00000000000021,7848.0,0,1.0,19,41
1,327,200,0,47,0,9.00000000000004,90.0000000000004,11202.0,0,1.0,18,47
2,327,200,0,36,1,2.39999999999999,23.9999999999999,3258.0,1,1.8,23,36
3,327,33,0,4,0,0.0,0.0,174.0,4,-1.1,11,4
0,328,200,0,51,0,11.40000000000004,114.00000000000038,12870.0,0,1.0,22,51
1,328,200,0,47,0,9.000000000000027,90.00000000000026,9690.0,0,1.0,23,47
2,328,116,1,18,0,0.0,5.99999999999995,1512.0,0,-0.1999999999999999,20,19
3,328,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
0,329,200,1,48,1,9.600000000000028,102.00000000000028,10350.0,0,1.8,29,49
1,329,44,0,6,0,0.0,0.0,366.0,0,-1.0,15,6
2,329,200,0,42,0,6.000000000000011,60.00000000000011,6522.0,0,1.0,28,42
3,329,21,0,2,0,0.0,0.0,126.0,4,-1.1,13,2
0,330,200,2,41,0,5.400000000000013,66.00000000000013,6492.0,1,1.8,32,43
1,330,164,0,26,0,0.0,0.0,3060.0,1,-1.1,25,26
2,330,200,1,42,1,6.000000000000004,66.00000000000003,6864.0,0,1.0,32,43
3,330,33,0,4,1,0.0,0.0,192.0,0,-1.0,14,4
0,331,200,0,45,0,7.800000000000033,78.00000000000033,10908.0,0,1.0,19,45
1,331,200,0,47,1,9.000000000000034,90.00000000000033,10902.0,1,1.8,18,47
2,331,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,9,2
3,331,93,1,14,4,0.0,5.00000000000001,989.0,0,-1.0,26,15
0,332,200,0,44,0,7.200000000000025,72.00000000000024,8256.0,0,1.0,19,44
1,332,200,0,46,0,8.400000000000029,84.00000000000028,10410.0,0,1.0,15,46
2,332,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,6,2
3,332,21,0,2,0,0.0,0.0,132.0,0,-1.0,8,2
