,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
101146,3,1062,21,1,2,0,0.0,5.000000000000002,0,-1.0,9,3
101203,0,1063,15,1,2,1,0.5000000000000003,11.000000000000002,0,0.8,11,3
101204,1,1063,15,0,1,1,0.0,0.0,4,-1.1,8,1
101403,2,1064,50,0,11,1,2.399999999999997,23.99999999999997,0,1.0,15,11
101404,3,1064,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,15,10
101461,0,1065,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,7,2
101462,1,1065,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
101569,2,1066,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,10,4
101570,3,1066,27,0,3,0,0.0,0.0,1,-1.1,12,3
101629,2,1067,15,0,2,2,0.4999999999999993,4.999999999999993,0,0.0,10,2
101630,3,1067,15,1,1,0,0.0,5.000000000000001,0,-1.0,8,2
101665,2,1068,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
101666,3,1068,9,0,0,0,0.0,0.0,1,-1.1,5,0
101795,0,1069,33,0,5,2,0.5000000000000001,5.000000000000001,0,0.0,22,5
101796,1,1069,33,1,4,0,0.0,5.000000000000003,0,-0.1999999999999999,18,5
101995,2,1070,50,0,8,2,0.6000000000000008,6.000000000000007,0,1.0,18,8
101996,3,1070,50,0,7,0,2.498001805406602e-16,2.4980018054066026e-15,3,0.9,21,7
102195,2,1071,50,0,8,5,0.5999999999999999,5.999999999999998,1,0.9,23,8
102196,3,1071,50,0,8,1,0.6000000000000002,6.000000000000002,1,1.8,26,8
102228,3,1072,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,3,1
102229,0,1072,9,2,0,0,0.0,11.0,0,-0.1999999999999999,5,2
102287,1,1073,15,0,3,0,1.1,11.0,1,0.8,10,3
102288,2,1073,15,0,1,1,0.0,0.0,2,-1.1,8,1
102419,2,1074,33,0,5,1,0.5000000000000002,5.000000000000002,0,0.0,15,5
102420,3,1074,33,0,4,0,0.0,0.0,1,-1.1,13,4
102545,0,1075,32,0,6,1,1.1999999999999988,11.999999999999988,0,0.0,20,6
102546,1,1075,32,0,4,2,0.0,0.0,0,-1.0,16,4
102605,2,1076,15,0,3,2,1.1,10.999999999999998,4,0.5,10,3
102606,3,1076,15,0,3,0,1.2,11.999999999999998,3,-1.1,10,3
102711,0,1077,27,0,5,1,1.0999999999999988,10.999999999999988,0,0.0,9,5
102712,1,1077,27,0,3,0,0.0,0.0,3,-1.1,12,3
102911,2,1078,50,0,8,3,0.5999999999999998,5.999999999999997,0,1.0,18,8
102912,3,1078,50,0,8,1,0.6000000000000004,6.000000000000004,0,1.0,21,8
102969,0,1079,15,1,2,0,0.5000000000000001,11.0,0,0.8,6,3
102970,1,1079,15,0,1,0,0.0,0.0,0,-1.0,4,1
103002,3,1080,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,5,1
103003,0,1080,9,0,0,1,0.0,0.0,2,-1.1,7,0
103035,3,1081,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,5,1
103036,0,1081,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
103071,2,1082,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
103072,3,1082,9,0,0,0,0.0,0.0,1,-1.1,5,0
103131,2,1083,15,0,2,2,0.5000000000000002,5.000000000000002,0,0.0,9,2
103132,3,1083,15,0,1,0,0.0,0.0,3,-1.1,12,1
103167,2,1084,9,0,1,1,0.5000000000000001,5.000000000000001,2,0.0999999999999999,6,1
103168,3,1084,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
103367,2,1085,50,0,10,2,1.7999999999999994,17.999999999999993,0,1.0,26,10
103368,3,1085,50,0,9,1,1.199999999999998,11.99999999999998,0,1.0,19,9
103403,2,1086,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
103404,3,1086,9,0,0,0,0.0,0.0,1,-1.1,7,0
103439,2,1087,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
103440,3,1087,9,0,0,0,0.0,0.0,1,-1.1,7,0
103473,0,1088,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,6,1
103474,1,1088,9,0,0,0,0.0,0.0,0,-1.0,6,0
103622,3,1089,37,0,6,0,0.7000000000000004,7.000000000000004,0,0.0,15,6
103623,0,1089,38,1,5,2,0.0,5.999999999999995,3,-1.1,15,6
103703,3,1090,20,0,4,1,1.1999999999999995,11.999999999999996,3,-0.1,13,4
103704,0,1090,21,0,3,0,0.6,5.999999999999999,2,-1.1,11,3
103810,1,1091,27,1,5,2,1.0999999999999996,16.999999999999996,0,0.8,14,6
103811,2,1091,27,0,3,2,0.0,0.0,1,-1.1,14,3
103964,0,1092,39,1,8,4,1.6999999999999984,22.999999999999982,0,0.8,15,9
103965,1,1092,39,1,5,0,0.0,5.000000000000005,4,-1.1,19,6
104094,0,1093,33,0,6,1,1.0999999999999996,10.999999999999996,0,0.0,14,6
104095,1,1093,33,0,4,0,0.0,0.0,4,-1.1,10,4
104128,0,1094,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,6,2
104129,1,1094,9,0,0,0,0.0,0.0,4,-1.1,7,0
104163,1,1095,9,1,3,0,1.6999999999999995,23.0,0,0.8,6,4
104164,2,1095,9,1,0,1,0.0,5.000000000000001,0,-0.1999999999999999,5,1
104196,3,1096,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,4,1
104197,0,1096,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
104396,2,1097,50,0,8,1,0.6000000000000008,6.000000000000007,0,1.0,24,8
104397,3,1097,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,0,1.0,21,7
104454,0,1098,15,1,2,0,0.5000000000000001,11.0,0,0.8,10,3
104455,1,1098,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
104490,2,1099,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
104491,3,1099,9,0,0,0,0.0,0.0,3,-1.1,5,0
104549,1,1100,15,0,2,1,0.4999999999999998,4.999999999999997,0,0.0,9,2
104550,2,1100,15,0,1,0,0.0,0.0,2,-1.1,7,1
104749,2,1101,50,1,8,1,0.6000000000000008,12.000000000000004,0,1.8,19,9
104750,3,1101,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,19,9
104808,1,1102,15,1,2,1,0.5000000000000002,11.0,0,0.8,9,3
104809,2,1102,15,0,1,2,0.0,0.0,2,-1.1,9,1
104958,0,1103,38,1,9,2,2.399999999999999,29.99999999999999,0,0.8,22,10
104959,1,1103,38,0,5,6,0.0,0.0,4,-1.1,23,5
105016,0,1104,15,0,3,1,1.0999999999999996,10.999999999999996,1,-0.1,8,3
105017,1,1104,15,0,1,1,0.0,0.0,4,-1.1,6,1
105050,0,1105,9,0,2,0,1.0999999999999996,10.999999999999996,2,-0.1,6,2
105051,1,1105,9,0,0,0,0.0,0.0,4,-1.1,6,0
105250,2,1106,50,0,8,2,0.6000000000000002,6.000000000000002,0,1.0,28,8
105251,3,1106,50,0,10,1,1.799999999999999,17.99999999999999,0,1.0,23,10
105356,0,1107,27,0,5,1,1.0999999999999988,10.999999999999988,0,0.0,14,5
105357,1,1107,27,0,3,0,0.0,0.0,3,-1.1,12,3
105438,0,1108,21,0,4,1,1.1,10.999999999999998,0,0.0,12,4
105439,1,1108,21,0,2,0,0.0,0.0,4,-1.1,12,2
105544,0,1109,27,1,5,0,1.1,17.0,0,0.8,16,6
105545,1,1109,27,0,3,0,0.0,0.0,3,-1.1,13,3
105580,2,1110,9,1,1,0,0.5000000000000002,11.0,0,0.8,5,2
105581,3,1110,9,1,0,0,0.0,5.000000000000001,0,-1.0,3,1
105688,2,1111,27,0,6,2,1.6999999999999984,16.999999999999982,0,0.0,10,6
105689,3,1111,27,0,3,0,0.0,0.0,3,-1.1,13,3
105723,1,1112,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
105724,2,1112,9,0,0,0,0.0,0.0,3,-1.1,4,0
105783,2,1113,15,0,3,1,1.1,10.999999999999998,0,0.0,10,3
105784,3,1113,15,0,1,0,0.0,0.0,3,-1.1,11,1
105816,3,1114,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,5,1
105817,0,1114,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
105970,0,1115,39,0,7,1,1.0999999999999992,10.999999999999991,2,-0.1,14,7
105971,1,1115,39,0,5,1,0.0,0.0,3,-1.1,21,5
106078,2,1116,27,0,4,1,0.5000000000000001,5.000000000000001,4,0.0999999999999999,12,4
106079,3,1116,27,0,4,0,0.6,5.999999999999999,3,-1.1,12,4
106159,3,1117,20,1,3,0,0.5999999999999998,11.999999999999996,0,0.8,12,4
106160,0,1117,21,0,2,0,0.0,0.0,2,-1.1,13,2
106195,2,1118,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.1,6,1
106196,3,1118,9,0,0,0,0.0,0.0,3,-1.1,5,0
106277,0,1119,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,6,3
106278,1,1119,21,1,2,0,0.0,5.000000000000001,0,-0.1999999999999999,6,3
106477,2,1120,50,0,9,0,1.2000000000000004,12.000000000000004,1,1.8,20,9
106478,3,1120,50,0,9,0,1.1999999999999988,11.999999999999988,0,1.0,15,9
106632,1,1121,39,0,6,0,0.5000000000000004,5.000000000000004,0,0.0,21,6
106633,2,1121,39,0,5,1,0.0,0.0,1,-1.1,22,5
106740,2,1122,27,0,4,3,0.4999999999999989,4.9999999999999885,0,0.0,15,4
106741,3,1122,27,0,4,0,0.6,5.999999999999999,3,-1.1,15,4
106824,2,1123,21,1,3,1,0.5000000000000003,11.000000000000002,0,0.8,12,4
106825,3,1123,21,0,3,0,0.6,5.999999999999999,3,-1.1,12,3
106884,2,1124,15,0,3,0,1.1,11.0,0,0.0,11,3
106885,3,1124,15,0,1,0,0.0,0.0,1,-1.1,8,1
107036,2,1125,38,0,8,2,1.7999999999999994,17.999999999999993,0,0.0,23,8
107037,3,1125,38,1,5,1,0.0,5.999999999999997,0,-1.0,20,6
107236,2,1126,50,0,11,4,2.399999999999998,23.99999999999998,2,0.9,19,11
107237,3,1126,50,0,9,0,1.1999999999999962,11.99999999999996,0,1.0,13,9
107390,0,1127,39,0,8,2,1.699999999999998,16.99999999999998,2,-0.1,19,8
107391,1,1127,39,0,5,4,0.0,0.0,4,-1.1,13,5
107450,2,1128,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
107451,3,1128,15,1,2,0,0.6,11.999999999999998,0,-1.0,10,3
107484,0,1129,9,1,2,0,1.0999999999999996,16.999999999999996,0,0.8,7,3
107485,1,1129,9,0,0,1,0.0,0.0,4,-1.1,6,0
107518,0,1130,9,0,1,0,0.5000000000000002,5.000000000000002,1,-0.1,7,1
107519,1,1130,9,0,0,0,0.0,0.0,0,-1.0,4,0
107578,2,1131,15,0,3,1,1.0999999999999992,10.999999999999991,0,0.0,9,3
107579,3,1131,15,0,1,0,0.0,0.0,3,-1.1,11,1
107732,0,1132,39,0,8,3,1.699999999999998,16.99999999999998,1,0.8,15,8
107733,1,1132,39,0,5,1,0.0,0.0,4,-1.1,17,5
107932,2,1133,50,1,9,3,1.1999999999999975,17.999999999999975,0,1.8,26,10
107933,3,1133,50,0,13,1,3.599999999999998,35.99999999999998,0,1.0,28,13
108132,2,1134,50,0,10,2,1.7999999999999985,17.999999999999982,0,1.0,20,10
108133,3,1134,50,0,8,0,0.5999999999999998,5.999999999999997,1,0.9,20,8
108237,3,1135,26,0,4,2,0.5999999999999998,5.999999999999997,0,0.0,16,4
108238,0,1135,27,0,3,1,0.0,0.0,1,-1.1,18,3
108272,1,1136,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,3,1
108273,2,1136,9,0,0,0,0.0,0.0,2,-1.1,3,0
108472,2,1137,50,0,8,3,0.6000000000000002,6.000000000000002,0,1.0,21,8
108473,3,1137,50,0,10,1,1.7999999999999976,17.999999999999975,0,1.0,22,10
108531,1,1138,15,1,2,0,0.5000000000000002,11.0,0,0.8,7,3
108532,2,1138,15,0,1,0,0.0,0.0,2,-1.1,7,1
108565,0,1139,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
108566,1,1139,9,0,0,0,0.0,0.0,0,-1.0,4,0
108673,2,1140,27,0,4,3,0.5000000000000001,5.000000000000001,1,0.8,12,4
108674,3,1140,27,1,4,0,0.6,11.999999999999998,0,-1.0,14,5
108803,0,1141,33,0,7,1,1.6999999999999995,16.999999999999996,2,-0.1,19,7
108804,1,1141,33,0,4,0,0.0,0.0,4,-1.1,16,4
109003,2,1142,50,0,8,3,0.6000000000000004,6.000000000000004,0,1.0,21,8
109004,3,1142,50,1,7,0,2.498001805406602e-16,6.000000000000002,0,1.0,23,8
109203,2,1143,50,0,9,2,1.1999999999999984,11.999999999999984,0,1.0,20,9
109204,3,1143,50,1,8,0,0.5999999999999993,11.999999999999991,0,1.8,14,9
109263,2,1144,15,0,2,1,0.5000000000000003,5.000000000000003,4,0.5,6,2
109264,3,1144,15,1,2,0,0.6,11.999999999999998,0,-0.1999999999999999,7,3
109369,0,1145,27,0,6,1,1.6999999999999984,16.999999999999982,0,0.0,14,6
109370,1,1145,27,0,3,0,0.0,0.0,4,-1.1,15,3
109428,1,1146,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,9,2
109429,2,1146,15,0,1,2,0.0,0.0,0,-1.0,9,1
109606,0,1147,45,0,8,4,1.099999999999998,10.99999999999998,0,0.0,15,8
109607,1,1147,45,0,6,1,0.0,0.0,4,-1.1,13,6
109665,1,1148,15,0,2,0,0.5000000000000001,5.000000000000001,1,0.8,11,2
109666,2,1148,15,0,1,0,0.0,0.0,1,-1.1,10,1
109749,2,1149,21,0,3,1,0.5000000000000001,5.000000000000001,0,0.0,10,3
109750,3,1149,21,0,2,0,0.0,0.0,3,-1.1,13,2
109830,3,1150,20,0,3,0,0.6000000000000003,6.000000000000003,0,0.0,6,3
109831,0,1150,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,8,3
109960,0,1151,33,0,8,1,2.2999999999999985,22.999999999999982,2,-0.1,16,8
109961,1,1151,33,0,4,1,0.0,0.0,4,-1.1,15,4
110067,1,1152,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,6,4
110068,2,1152,27,0,4,0,0.6,5.999999999999999,4,-1.1,7,4
110103,2,1153,9,0,3,1,1.6999999999999995,16.999999999999996,0,0.0,6,3
110104,3,1153,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
110137,0,1154,9,0,2,0,1.1,11.0,1,0.8,5,2
110138,1,1154,9,0,0,0,0.0,0.0,4,-1.1,8,0
110197,2,1155,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,8,2
110198,3,1155,15,0,1,0,0.0,0.0,0,-1.0,8,1
110280,1,1156,21,1,3,0,0.5000000000000004,11.000000000000004,0,0.8,11,4
110281,2,1156,21,0,2,0,0.0,0.0,3,-1.1,12,2
110362,0,1157,21,0,3,1,0.5000000000000006,5.000000000000005,2,0.5,10,3
110363,1,1157,21,1,3,0,0.6,11.999999999999998,0,-0.1999999999999999,8,4
110420,0,1158,15,1,3,1,1.0999999999999996,16.999999999999996,0,0.8,8,4
110421,1,1158,15,0,1,1,0.0,0.0,4,-1.1,8,1
110456,2,1159,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
110457,3,1159,9,1,0,0,0.0,5.000000000000001,0,-1.0,9,1
110490,0,1160,9,1,2,1,1.0999999999999996,16.999999999999996,0,0.8,4,3
110491,1,1160,9,0,0,1,0.0,0.0,4,-1.1,6,0
110526,2,1161,9,0,1,1,0.5000000000000002,5.000000000000002,0,0.0,7,1
110527,3,1161,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
110610,2,1162,21,0,3,1,0.5000000000000003,5.000000000000003,0,0.0,12,3
110611,3,1162,21,0,2,0,0.0,0.0,3,-1.1,9,2
110810,2,1163,50,1,10,3,1.7999999999999985,23.999999999999982,0,1.8,21,11
110811,3,1163,50,1,8,0,0.6000000000000001,12.000000000000002,0,1.8,23,9
110844,0,1164,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
110845,1,1164,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
110926,0,1165,21,0,3,1,0.5000000000000001,5.000000000000001,2,0.0999999999999999,7,3
110927,1,1165,21,0,3,0,0.6,5.999999999999999,4,-1.1,10,3
111010,2,1166,21,0,3,0,0.5000000000000002,5.000000000000002,0,0.0,10,3
111011,3,1166,21,1,2,0,0.0,5.000000000000003,0,-1.0,9,3
111210,2,1167,50,0,9,0,1.2000000000000002,12.000000000000002,0,1.0,15,9
111211,3,1167,50,0,8,0,0.5999999999999998,5.999999999999997,0,1.0,12,8
111410,2,1168,50,0,10,1,1.7999999999999998,17.999999999999996,3,0.9,23,10
111411,3,1168,50,0,10,2,1.7999999999999972,17.99999999999997,0,1.0,19,10
111493,1,1169,21,0,3,1,0.5000000000000002,5.000000000000002,1,-0.1,15,3
111494,2,1169,21,1,2,3,0.0,5.0,0,-0.1999999999999999,14,3
111693,2,1170,50,0,10,0,1.8000000000000005,18.0,1,1.8,25,10
111694,3,1170,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,25,9
111751,0,1171,15,0,3,0,1.1,10.999999999999998,0,0.0,11,3
111752,1,1171,15,0,1,0,0.0,0.0,4,-1.1,10,1
111835,2,1172,21,0,4,0,1.1,11.0,0,0.0,14,4
111836,3,1172,21,0,2,0,0.0,0.0,1,-1.1,11,2
112035,2,1173,50,0,9,0,1.2,11.999999999999998,1,1.8,22,9
112036,3,1173,50,1,8,0,0.6000000000000003,12.000000000000002,0,1.8,15,9
112068,3,1174,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.0,6,1
112069,0,1174,9,1,0,1,0.0,5.000000000000001,2,-1.1,6,1
112246,0,1175,45,0,8,3,1.0999999999999988,10.999999999999988,0,0.0,19,8
112247,1,1175,45,0,6,0,0.0,0.0,4,-1.1,18,6
112446,2,1176,50,0,8,1,0.6000000000000005,6.000000000000005,0,1.0,22,8
112447,3,1176,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,25,9
112482,2,1177,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,7,1
112483,3,1177,9,0,0,0,0.0,0.0,3,-1.1,7,0
112517,1,1178,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,4,1
112518,2,1178,9,0,0,0,0.0,0.0,2,-1.1,5,0
112717,2,1179,50,0,8,3,0.6,5.999999999999999,3,1.1,23,8
112718,3,1179,50,0,8,1,0.5999999999999994,5.999999999999994,0,1.0,25,8
112799,0,1180,21,0,4,0,1.0999999999999996,10.999999999999996,2,-0.1,12,4
112800,1,1180,21,0,2,0,0.0,0.0,1,-1.1,12,2
112953,0,1181,39,0,8,3,1.699999999999998,16.99999999999998,0,0.0,20,8
112954,1,1181,39,0,5,2,0.0,0.0,4,-1.1,17,5
113035,0,1182,21,0,4,0,1.0999999999999996,10.999999999999996,2,-0.1,11,4
113036,1,1182,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,11,3
113095,2,1183,15,0,2,1,0.5000000000000001,5.000000000000001,4,0.0999999999999999,8,2
113096,3,1183,15,0,2,0,0.6,5.999999999999999,3,-1.1,9,2
113131,2,1184,9,0,1,1,0.5000000000000002,5.000000000000002,0,0.0,5,1
113132,3,1184,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
113256,3,1185,31,1,4,0,0.1000000000000002,7.000000000000002,0,0.8,15,5
113257,0,1185,32,0,4,4,0.0,0.0,0,-1.0,15,4
113314,0,1186,15,0,3,0,1.0999999999999996,10.999999999999996,2,-0.1,10,3
113315,1,1186,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,8,2
113396,0,1187,21,1,3,0,0.5000000000000001,11.0,0,0.8,13,4
113397,1,1187,21,0,2,0,0.0,0.0,0,-1.0,13,2
113596,2,1188,50,0,8,2,0.6000000000000002,6.000000000000002,1,1.8,20,8
113597,3,1188,50,0,8,0,0.5999999999999998,5.999999999999997,1,0.9,18,8
113747,1,1189,38,0,6,3,0.5999999999999998,5.999999999999997,0,0.0,21,6
113748,2,1189,38,0,5,3,0.0,0.0,2,-1.1,21,5
113921,0,1190,44,0,7,4,0.5999999999999986,5.999999999999986,0,0.0,24,7
113922,1,1190,44,1,6,3,0.0,5.999999999999997,2,-1.1,26,7
113955,0,1191,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
113956,1,1191,9,0,0,0,0.0,0.0,4,-1.1,4,0
114060,3,1192,26,0,4,0,0.6,5.999999999999999,0,0.0,13,4
114061,0,1192,27,2,3,2,0.0,11.0,0,-0.1999999999999999,15,5
114260,2,1193,50,0,8,3,0.5999999999999982,5.999999999999981,1,1.8,26,8
114261,3,1193,50,0,8,0,0.5999999999999998,5.999999999999997,0,1.0,24,8
114343,1,1194,21,1,3,0,0.4999999999999998,10.999999999999996,0,0.8,9,4
114344,2,1194,21,1,2,0,0.0,5.000000000000003,0,-1.0,13,3
114448,3,1195,26,0,4,0,0.6000000000000001,6.000000000000001,0,0.0,11,4
114449,0,1195,27,1,3,0,0.0,5.000000000000002,0,-1.0,11,4
114482,0,1196,9,0,2,0,1.1,11.0,1,0.8,5,2
114483,1,1196,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
114609,1,1197,32,1,5,0,0.6000000000000004,12.000000000000004,1,0.8,18,6
114610,2,1197,32,1,5,1,0.6,11.999999999999998,0,-0.1999999999999999,14,6
114643,0,1198,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,4,1
114644,1,1198,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
114703,2,1199,15,0,2,1,0.5000000000000003,5.000000000000003,2,0.0999999999999999,10,2
114704,3,1199,15,0,1,0,0.0,0.0,3,-1.1,9,1
114787,2,1200,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,13,3
114788,3,1200,21,2,2,0,0.0,11.0,0,-0.1999999999999999,13,4
114987,2,1201,50,1,8,3,0.6000000000000004,12.000000000000004,0,1.8,22,9
114988,3,1201,50,0,9,0,1.1999999999999995,11.999999999999996,1,1.8,24,9
115141,0,1202,39,0,7,1,1.0999999999999988,10.999999999999988,0,0.0,18,7
115142,1,1202,39,0,5,0,0.0,0.0,3,-1.1,19,5
115175,0,1203,9,0,2,1,1.0999999999999996,10.999999999999996,2,-0.1,7,2
115176,1,1203,9,0,0,1,0.0,0.0,2,-1.1,6,0
115373,0,1204,50,0,13,8,3.599999999999997,35.999999999999964,2,0.9,25,13
115374,1,1204,50,0,7,5,0.0,0.0,1,-0.1,19,7
115431,0,1205,15,0,3,0,1.1,10.999999999999998,2,-0.1,7,3
115432,1,1205,15,0,1,0,0.0,0.0,3,-1.1,11,1
115467,2,1206,9,0,1,1,0.5000000000000002,5.000000000000002,4,0.0999999999999999,6,1
115468,3,1206,9,0,1,0,0.6,5.999999999999999,1,-1.1,5,1
115503,2,1207,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,5,1
115504,3,1207,9,0,0,0,0.0,0.0,3,-1.1,9,0
115633,0,1208,33,0,6,1,1.1,10.999999999999998,0,0.0,17,6
115634,1,1208,33,0,4,2,0.0,0.0,4,-1.1,17,4
115833,2,1209,50,0,8,8,0.5999999999999993,5.999999999999993,0,1.0,23,8
115834,3,1209,50,0,9,0,1.1999999999999988,11.999999999999988,1,1.8,22,9
116010,3,1210,44,0,9,0,1.7999999999999994,17.999999999999993,0,0.0,22,9
116011,0,1210,45,2,6,2,0.0,11.0,0,-0.1999999999999999,24,8
116046,2,1211,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
116047,3,1211,9,0,0,0,0.0,0.0,2,-1.1,4,0
116224,0,1212,45,0,8,3,1.0999999999999994,10.999999999999991,1,-0.1,11,8
116225,1,1212,45,1,6,1,0.0,5.000000000000005,4,-1.1,16,7
116330,0,1213,27,1,4,0,0.5000000000000001,11.0,0,0.8,12,5
116331,1,1213,27,0,3,0,0.0,0.0,0,-1.0,14,3
116438,2,1214,27,0,4,1,0.5000000000000004,5.000000000000004,0,0.0,13,4
116439,3,1214,27,1,3,1,0.0,5.000000000000002,0,-1.0,14,4
116638,2,1215,50,0,8,2,0.6,5.999999999999999,0,1.0,21,8
116639,3,1215,50,1,8,0,0.6000000000000001,12.000000000000002,0,1.8,18,9
116674,2,1216,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
116675,3,1216,9,1,1,0,0.6,11.999999999999998,0,-1.0,4,2
116758,2,1217,21,0,4,3,1.0999999999999988,10.999999999999988,0,0.0,12,4
116759,3,1217,21,0,2,0,0.0,0.0,1,-1.1,12,2
116792,0,1218,9,1,2,0,1.0999999999999992,16.999999999999993,0,0.8,8,3
116793,1,1218,9,0,0,1,0.0,0.0,2,-1.1,8,0
116873,3,1219,20,0,3,0,0.6000000000000003,6.000000000000003,0,0.0,10,3
116874,0,1219,21,2,2,1,0.0,11.0,0,-0.1999999999999999,12,4
116979,0,1220,27,1,5,0,1.1,16.999999999999996,0,0.8,13,6
116980,1,1220,27,0,3,0,0.0,0.0,3,-1.1,17,3
117015,2,1221,9,0,2,0,1.1,11.0,0,0.0,6,2
117016,3,1221,9,0,0,0,0.0,0.0,3,-1.1,5,0
117191,2,1222,44,1,8,3,1.1999999999999988,17.99999999999999,0,0.0,24,9
117192,3,1222,44,0,6,2,0.0,0.0,3,-1.1,20,6
117299,2,1223,27,0,5,2,1.1,11.0,0,0.0,15,5
117300,3,1223,27,0,3,0,0.0,0.0,3,-1.1,13,3
117381,0,1224,21,0,4,0,1.1,11.0,1,0.8,12,4
117382,1,1224,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,10,3
117438,3,1225,14,0,2,0,0.6000000000000001,6.000000000000001,0,0.0,7,2
117439,0,1225,15,1,1,1,0.0,5.0,0,-1.0,12,2
117495,3,1226,14,1,1,0,1.3877787807814454e-16,6.000000000000001,2,-0.1,9,2
117496,0,1226,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,9,2
117531,2,1227,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,5,2
117532,3,1227,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
117731,2,1228,50,0,9,1,1.1999999999999995,11.999999999999996,0,1.0,29,9
117732,3,1228,50,0,11,2,2.399999999999998,23.99999999999998,1,1.8,21,11
117931,2,1229,50,1,8,4,0.6000000000000002,12.000000000000002,0,1.8,22,9
117932,3,1229,50,0,8,2,0.5999999999999993,5.999999999999993,0,1.0,22,8
117991,2,1230,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
117992,3,1230,15,0,1,0,0.0,0.0,1,-1.1,7,1
118027,2,1231,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
118028,3,1231,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
118227,2,1232,50,0,10,3,1.7999999999999985,17.999999999999982,3,1.9,26,10
118228,3,1232,50,1,7,1,3.6082248300317592e-16,6.000000000000003,0,1.8,24,8
118287,2,1233,15,0,2,2,0.4999999999999998,4.999999999999997,4,-0.1,8,2
118288,3,1233,15,0,1,0,0.0,0.0,1,-1.1,10,1
118487,2,1234,50,0,8,3,0.5999999999999998,5.999999999999997,0,1.0,21,8
118488,3,1234,50,0,10,2,1.7999999999999965,17.99999999999996,0,1.0,21,10
118568,3,1235,20,0,3,0,0.6000000000000001,6.000000000000001,0,0.0,12,3
