episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
38,99,0,1.7550000000000003,0,2.0,0.0,15.0,2.6435897435897435,0,0.0,1.1000000000000005,0.37974358974359007,0.40000000000000013,0.06464138488747462,20,17
39,51,0,1.345,0,1.0,0.0,7.0,1.546448087431694,0,0.0,0.9000000000000005,0.3702185792349729,0.40000000000000013,0.05422276137508866,20,21
40,45,0,1.1700000000000002,0,1.0,0.0,6.0,1.5138888888888888,0,0.0,1.2,0.4088888888888891,0.4000000000000002,0.07142153874644096,20,25
41,75,0,2.2550000000000003,0,2.0,0.0,11.0,2.3644444444444446,0,0.06888888888888889,1.1,0.4251111111111114,0.40000000000000047,0.06663642783421153,20,57
42,27,0,-0.025000000000000123,0,2.0,0.0,3.0,0.625,0,0.0,1.1,0.36212121212121234,0.40000000000000013,0.06273276418681398,20,17
43,33,0,1.0583333333333331,0,2.0,0.0,4.0,1.1754385964912282,0,0.13742690058479531,1.1,0.3821637426900587,0.40000000000000013,0.06275257987568719,20,29
44,39,0,0.43999999999999995,0,3.0,0.0,5.0,0.9574468085106383,0,0.0,1.0,0.3804964539007094,0.40000000000000013,0.06426580989147793,20,23
45,75,0,2.061666666666667,0,1.0,0.0,11.0,2.560185185185185,0,0.03009259259259259,1.2,0.40324074074074084,0.40000000000000013,0.069295424465366,20,45
46,39,0,1.6749999999999996,0,1.0,0.0,5.0,1.3828125,0,0.0,1.0000000000000004,0.3895833333333335,0.40000000000000013,0.0592148112983622,20,39
47,57,0,1.8783333333333343,0,1.0,0.0,8.0,1.95,0,0.030952380952380953,1.2000000000000002,0.4204761904761906,0.40000000000000024,0.07481924500705783,20,52
48,183,0,3.709999999999998,0,3.0,0.0,29.0,5.73404255319149,0,0.35106382978723405,1.3000000000000003,0.39929078014184444,0.40000000000000024,0.057942941574058035,20,52
49,69,0,1.3100000000000007,0,2.0,0.0,10.0,1.7527777777777778,0,0.0,1.2,0.38222222222222246,0.40000000000000013,0.0595177431924629,20,22
50,57,0,1.7449999999999999,0,1.0,0.0,8.0,1.855721393034826,0,0.0,1.1,0.3773631840796022,0.40000000000000013,0.05697548931641121,20,31
51,129,0,2.9250000000000007,0,2.0,0.0,20.0,3.9650205761316872,0,0.0,1.2000000000000006,0.37386831275720195,0.40000000000000013,0.0555519380173162,20,37
52,93,0,2.3216666666666677,0,2.0,0.0,14.0,2.7972972972972974,0,0.04279279279279279,1.2,0.401801801801802,0.40000000000000013,0.07828543891242042,20,22
53,57,0,1.0200000000000002,0,1.0,0.0,8.0,1.5,0,0.0,1.1,0.38630952380952405,0.40000000000000013,0.062372647150006635,20,18
54,38,0,0.3133333333333333,0,1.0,0.0,5.0,1.0702341137123745,0,0.030100334448160536,1.2,0.4180602006688965,0.40000000000000024,0.080076062639821,20,39
55,57,0,1.415,0,1.0,0.0,8.0,1.7864583333333333,0,0.0390625,1.3000000000000003,0.4161458333333334,0.40000000000000024,0.07343772676409752,20,50
56,45,0,1.2533333333333334,0,1.0,0.0,6.0,1.2598870056497176,0,0.14124293785310735,1.1,0.38785310734463296,0.40000000000000013,0.06728236843155248,20,13
57,45,0,1.198333333333333,0,1.0,0.0,6.0,1.3793103448275863,0,0.08045977011494253,1.1,0.388505747126437,0.40000000000000013,0.0665350982221745,20,49
58,81,0,1.3766666666666674,0,3.0,0.0,12.0,1.9516129032258065,0,0.1827956989247312,1.0,0.36344086021505384,0.40000000000000013,0.05823374258398792,20,29
59,57,0,1.2400000000000002,0,1.0,0.0,8.0,1.5649717514124293,0,0.08757062146892655,1.1,0.3980225988700567,0.4000000000000002,0.06674803495192115,20,41
60,93,0,1.5750000000000004,0,2.0,0.0,14.0,2.618279569892473,0,0.0,1.0000000000000002,0.38602150537634433,0.40000000000000024,0.0577620083391746,20,27
61,39,0,0.575,0,2.0,0.0,5.0,1.064102564102564,0,0.0,1.2000000000000002,0.36217948717948734,0.40000000000000013,0.060044584613171983,20,42
62,33,0,0.6466666666666666,0,1.0,0.0,4.0,0.8954248366013072,0,0.05228758169934641,1.1,0.3584967320261439,0.40000000000000013,0.05955262455278474,20,19
63,80,0,1.2050000000000003,0,3.0,0.0,12.0,2.0594900849858355,0,0.019830028328611898,1.2999999999999998,0.3974504249291786,0.40000000000000013,0.07531988315356958,20,34
64,51,0,1.1183333333333332,0,2.0,0.0,7.0,1.4638888888888888,0,0.125,1.0000000000000004,0.3788888888888891,0.40000000000000013,0.060388120278705854,20,28
65,45,0,1.0699999999999998,0,1.0,0.0,6.0,1.2222222222222223,0,0.08187134502923976,1.2,0.38918128654970785,0.40000000000000013,0.06505895026632354,20,40
66,57,0,1.6149999999999998,0,1.0,0.0,8.0,1.676923076923077,0,0.0,0.9000000000000005,0.3720512820512823,0.40000000000000013,0.05350127219771335,20,20
67,51,0,0.8150000000000002,0,2.0,0.0,7.0,1.2160493827160495,0,0.16358024691358025,1.1,0.3802469135802471,0.40000000000000013,0.0625733746130031,20,25
68,87,0,1.7250000000000003,0,3.0,0.0,13.0,2.330769230769231,0,0.0,1.1,0.36743589743589755,0.40000000000000013,0.06337589333263204,20,34
69,57,0,1.8650000000000002,0,1.0,0.0,8.0,1.6865671641791045,0,0.0,1.0,0.3564676616915425,0.40000000000000013,0.05111520206926851,20,37
70,57,0,1.2750000000000001,0,2.0,0.0,8.0,1.4281609195402298,0,0.08620689655172414,1.1000000000000003,0.3764367816091956,0.40000000000000013,0.06369817428139682,20,28
71,27,0,0.255,0,1.0,0.0,3.0,0.6879432624113475,0,0.0,1.0,0.34645390070921994,0.3000000000000003,0.057949146787721804,20,9
72,69,0,0.9500000000000002,0,2.0,0.0,10.0,1.6715542521994136,0,0.0,1.2,0.39032258064516134,0.40000000000000013,0.07395390436876502,20,38
73,39,0,1.57,0,1.0,0.0,5.0,1.3198924731182795,0,0.0,1.0,0.38118279569892494,0.40000000000000013,0.05695815237420781,20,38
74,75,0,1.5000000000000004,0,2.0,0.0,11.0,2.0208333333333335,0,0.0234375,1.3,0.40677083333333347,0.40000000000000013,0.07552758468685358,20,53
75,69,0,2.085,0,1.0,0.0,10.0,1.9904761904761905,0,0.07380952380952381,1.1,0.4019047619047622,0.40000000000000024,0.061806246067154576,20,33
76,87,0,1.9266666666666665,0,2.0,0.0,13.0,2.7261904761904763,0,0.06666666666666667,1.2,0.3890476190476192,0.40000000000000013,0.06911853241798423,20,44
77,81,0,2.4116666666666675,0,2.0,0.0,12.0,2.851111111111111,0,0.04888888888888889,1.0000000000000004,0.3971111111111113,0.40000000000000024,0.05765860572150972,20,48
78,63,0,2.4600000000000004,0,2.0,0.0,9.0,2.268018018018018,0,0.11261261261261261,1.1000000000000008,0.39234234234234255,0.40000000000000024,0.05850021558830246,20,55
79,51,0,1.428333333333334,0,1.0,0.0,7.0,1.8666666666666667,0,0.13846153846153847,1.2,0.4212820512820514,0.40000000000000024,0.07629116562239065,20,44
80,63,0,0.7500000000000003,0,1.0,0.0,9.0,1.4685534591194969,0,0.0,1.2,0.35251572327044045,0.3000000000000003,0.06205403320708444,20,24
81,39,0,0.925,0,1.0,0.0,5.0,1.0484848484848486,0,0.021212121212121213,1.2,0.3869696969696972,0.40000000000000013,0.06513383961285227,20,31
82,39,0,1.228333333333333,0,1.0,0.0,5.0,1.2,0,0.022222222222222223,1.2,0.39055555555555566,0.40000000000000013,0.06741132261823006,20,49
83,51,0,1.15,0,2.0,0.0,7.0,1.6228070175438596,0,0.0,1.0,0.37690058479532185,0.40000000000000013,0.05762480442533109,20,36
84,75,0,2.025,0,1.0,0.0,11.0,2.5428571428571427,0,0.0,1.2,0.40761904761904794,0.40000000000000024,0.06860900571998704,20,42
85,51,0,1.16,0,2.0,0.0,7.0,1.3587570621468927,0,0.0,1.1000000000000003,0.3658192090395482,0.40000000000000013,0.057786936918964214,20,33
86,81,0,2.14,0,2.0,0.0,12.0,2.119047619047619,0,0.05952380952380952,1.1,0.3933333333333336,0.40000000000000013,0.066336883995941,20,48
87,75,0,1.9000000000000004,0,1.0,0.0,11.0,1.9681372549019607,0,0.0,1.1,0.3696078431372552,0.40000000000000013,0.056772736283738724,20,39
88,45,0,1.2633333333333332,0,2.0,0.0,6.0,1.5491803278688525,0,0.02185792349726776,0.9000000000000005,0.36202185792349756,0.40000000000000013,0.053339479676010604,20,31
89,33,0,0.15333333333333324,0,1.0,0.0,4.0,0.8263888888888888,0,0.04861111111111111,1.2,0.38402777777777797,0.40000000000000013,0.07620414019266242,20,32
90,39,0,0.37,0,2.0,0.0,5.0,1.01,0,0.0,1.2000000000000002,0.3726666666666668,0.40000000000000013,0.06512027911421238,20,38
91,63,0,2.455000000000001,0,1.0,0.0,9.0,2.43018018018018,0,0.06981981981981981,1.1000000000000003,0.40855855855855894,0.40000000000000024,0.0625396809293124,20,48
92,51,0,1.4,0,1.0,0.0,7.0,1.4112903225806452,0,0.09408602150537634,1.1,0.35860215053763467,0.40000000000000013,0.055598447786216504,20,30
93,63,0,1.553333333333334,0,1.0,0.0,9.0,1.9435897435897436,0,0.1,1.2,0.402820512820513,0.40000000000000024,0.06596683738880599,20,38
94,39,0,0.4666666666666666,0,2.0,0.0,5.0,1.0457516339869282,0,0.026143790849673203,1.0,0.35457516339869294,0.40000000000000013,0.0560744379772521,20,22
95,51,0,1.1266666666666665,0,2.0,0.0,7.0,1.4435028248587571,0,0.11016949152542373,1.3000000000000003,0.41666666666666685,0.40000000000000024,0.07935562382795357,20,46
96,39,0,0.5216666666666663,0,1.0,0.0,5.0,1.1141975308641976,0,0.08950617283950617,1.2000000000000002,0.3746913580246915,0.40000000000000013,0.07010088116218145,20,41
97,75,0,1.9150000000000003,0,1.0,0.0,11.0,2.082089552238806,0,0.0,1.2000000000000004,0.3967661691542291,0.40000000000000024,0.061358081223739654,20,20
98,51,0,1.3966666666666665,0,1.0,0.0,7.0,1.596774193548387,0,0.051075268817204304,1.1,0.40215053763440883,0.40000000000000024,0.06440444274224434,20,51
99,39,0,1.0949999999999995,0,1.0,0.0,5.0,1.1220238095238095,0,0.0,0.8000000000000005,0.3523809523809525,0.40000000000000013,0.04993524956818283,20,22
100,117,0,1.9016666666666668,0,2.0,0.0,18.0,3.384976525821596,0,0.03755868544600939,1.3,0.39835680751173713,0.40000000000000013,0.06983336547733844,20,46
101,39,0,1.4666666666666666,0,1.0,0.0,5.0,1.402116402116402,0,0.042328042328042326,1.2000000000000002,0.3917989417989419,0.40000000000000013,0.0701713289894529,20,45
102,81,0,2.080000000000001,0,2.0,0.0,12.0,2.707729468599034,0,0.016908212560386472,1.2000000000000008,0.40120772946859934,0.40000000000000024,0.06224528136760118,20,30
103,51,0,0.7133333333333335,0,1.0,0.0,7.0,1.2484848484848485,0,0.021212121212121213,1.1,0.3651515151515152,0.40000000000000013,0.06263464310967042,20,37
104,45,0,1.08,0,1.0,0.0,6.0,1.4096045197740112,0,0.0,0.9,0.3658192090395482,0.40000000000000013,0.056769979651278765,20,33
105,57,0,1.2700000000000007,0,1.0,0.0,8.0,1.9086021505376345,0,0.0,1.1000000000000003,0.38602150537634433,0.40000000000000013,0.06421366786382722,20,39
106,69,0,1.6800000000000002,0,3.0,0.0,10.0,1.855721393034826,0,0.0,1.1,0.37736318407960223,0.40000000000000013,0.06055760103463426,20,36
107,45,0,0.9849999999999998,0,1.0,0.0,6.0,1.3830409356725146,0,0.0,1.1,0.3804093567251464,0.40000000000000013,0.06023075673503587,20,33
108,57,0,1.38,0,1.0,0.0,8.0,1.7248677248677249,0,0.0,1.1,0.40449735449735474,0.40000000000000024,0.06767866016251058,20,32
109,189,0,3.0199999999999982,0,4.0,0.0,30.0,6.461382113821138,0,0.0,1.2000000000000002,0.3833333333333337,0.40000000000000013,0.06053548043277987,20,42
110,39,0,2.005,0,2.0,0.0,5.0,1.6285714285714286,0,0.0380952380952381,1.4000000000000001,0.3990476190476192,0.40000000000000024,0.0626661148872726,20,43
111,39,0,0.67,0,1.0,0.0,5.0,0.9117647058823529,0,0.0,0.9000000000000005,0.35653594771241853,0.40000000000000013,0.056640892828536335,20,24
112,39,0,0.35666666666666647,0,1.0,0.0,5.0,1.022508038585209,0,0.04501607717041801,1.2999999999999998,0.39035369774919637,0.40000000000000013,0.07572766749379649,20,49
113,69,0,1.5950000000000002,0,2.0,0.0,10.0,2.28125,0,0.4713541666666667,1.1000000000000003,0.4036458333333337,0.40000000000000024,0.06962259672442438,20,43
114,111,0,1.478333333333334,0,3.0,0.0,17.0,2.9946236559139785,0,0.03494623655913978,1.0000000000000002,0.33118279569892495,0.3000000000000005,0.052576400280381255,20,29
115,39,0,0.9149999999999997,0,1.0,0.0,5.0,1.1818181818181819,0,0.0,1.0,0.3796969696969699,0.40000000000000013,0.06161865581869438,20,26
116,45,0,1.3050000000000002,0,1.0,0.0,6.0,1.4152542372881356,0,0.0,1.1,0.3895480225988703,0.4000000000000002,0.06054095678889197,20,37
117,99,0,1.5350000000000004,0,2.0,0.0,15.0,2.7016129032258065,0,0.01881720430107527,1.1000000000000005,0.3876344086021507,0.40000000000000013,0.06844973732322611,20,30
118,45,0,0.8950000000000001,0,1.0,0.0,6.0,1.2469135802469136,0,0.0,1.1,0.37654320987654344,0.40000000000000013,0.060561467015956175,20,21
119,57,0,2.2600000000000007,0,1.0,0.0,8.0,2.1328828828828827,0,0.02027027027027027,1.3000000000000003,0.4085585585585588,0.40000000000000024,0.0663234839069673,20,60
120,75,0,2.065000000000001,0,2.0,0.0,11.0,2.5023474178403755,0,0.0,1.2,0.40117370892018817,0.40000000000000024,0.06476423749827798,20,50
121,135,0,1.9499999999999997,0,4.0,0.0,21.0,3.980952380952381,0,0.0,1.0,0.35333333333333355,0.40000000000000013,0.05334633416289205,20,18
122,63,0,1.65,0,1.0,0.0,9.0,1.7128205128205127,0,0.04871794871794872,1.5,0.38435897435897437,0.40000000000000013,0.07096095306346521,20,49
123,27,0,0.8150000000000002,0,1.0,0.0,3.0,0.9166666666666666,0,0.0,1.1,0.37839506172839527,0.40000000000000013,0.06471902834008096,20,35
124,87,0,1.0316666666666672,0,2.0,0.0,13.0,2.632183908045977,0,0.028735632183908046,1.2,0.39540229885057504,0.40000000000000013,0.06630124769824032,20,39
125,39,0,0.5283333333333331,0,2.0,0.0,5.0,1.0326797385620916,0,0.02287581699346405,1.1,0.37026143790849686,0.40000000000000013,0.05960645057937737,20,35
126,81,0,1.3300000000000005,0,1.0,0.0,12.0,2.21505376344086,0,0.0,1.1,0.38602150537634433,0.40000000000000013,0.06389108488759457,20,27
127,51,0,1.7183333333333337,0,1.0,0.0,7.0,1.702020202020202,0,0.03535353535353535,1.2,0.380808080808081,0.40000000000000013,0.06326843733061249,20,21
128,153,0,1.9649999999999992,0,4.0,0.0,24.0,4.897619047619048,0,0.0,1.1,0.3719047619047621,0.40000000000000013,0.06187767504350929,20,13
129,33,0,0.7033333333333333,0,2.0,0.0,4.0,0.9575757575757575,0,0.10303030303030303,1.3,0.38696969696969713,0.40000000000000013,0.06404292050432049,20,5
130,39,0,0.305,0,1.0,0.0,5.0,0.8541666666666666,0,0.0625,1.2,0.35069444444444453,0.3000000000000005,0.061111365636642025,20,27
131,33,0,0.9399999999999998,0,1.0,0.0,4.0,1.04093567251462,0,0.07602339181286549,1.2000000000000002,0.364619883040936,0.40000000000000013,0.05901190974923693,20,38
132,39,0,0.9949999999999999,0,1.0,0.0,5.0,1.2514619883040936,0,0.02046783625730994,1.1,0.396198830409357,0.40000000000000013,0.0648106666210682,20,37
133,57,0,1.5733333333333335,0,1.0,0.0,8.0,1.9179104477611941,0,0.0845771144278607,1.2,0.42363184079602,0.4000000000000003,0.07513851846809771,20,52
134,51,0,0.8000000000000002,0,1.0,0.0,7.0,1.3273809523809523,0,0.0,1.2,0.3791666666666669,0.40000000000000013,0.06319748438814826,20,36
135,63,0,1.7916666666666672,0,4.0,0.0,9.0,1.8333333333333333,0,0.023076923076923078,1.0000000000000004,0.38282051282051294,0.40000000000000013,0.061064241053524336,20,25
136,99,0,1.3050000000000004,0,1.0,0.0,15.0,2.8333333333333335,0,0.021164021164021163,1.2000000000000002,0.3743386243386246,0.40000000000000013,0.0651356004563174,20,38
137,165,0,4.078333333333333,0,3.0,0.0,26.0,5.060137457044673,0,0.03436426116838488,1.3000000000000003,0.3843642611683852,0.40000000000000013,0.0612161854967038,20,37
138,63,0,0.8600000000000005,0,2.0,0.0,9.0,1.4910714285714286,0,0.0,1.3,0.3809523809523811,0.40000000000000013,0.06362584702599758,20,34
139,39,0,0.5849999999999999,0,2.0,0.0,5.0,1.0315457413249212,0,0.0,1.2999999999999998,0.38012618296529976,0.40000000000000013,0.07080447416606954,20,36
140,93,0,2.1816666666666675,0,1.0,0.0,14.0,2.509259259259259,0,0.034722222222222224,1.1,0.3810185185185188,0.40000000000000013,0.05755667843727728,20,47
141,69,0,1.5950000000000004,0,2.0,0.0,10.0,2.0984848484848486,0,0.017676767676767676,1.2000000000000002,0.38232323232323245,0.40000000000000013,0.0654455249816663,20,40
142,51,0,0.5666666666666667,0,2.0,0.0,7.0,1.2169811320754718,0,0.1949685534591195,1.2000000000000002,0.37138364779874233,0.40000000000000013,0.06688616832965792,20,27
143,123,0,1.725000000000001,0,2.0,0.0,19.0,3.656716417910448,0,0.0,1.1,0.37437810945273664,0.40000000000000013,0.059219507063606486,20,41
144,33,0,0.565,0,1.0,0.0,4.0,0.904320987654321,0,0.0,1.1,0.3598765432098767,0.40000000000000013,0.05876103834246248,20,29
145,81,0,1.5366666666666675,0,1.0,0.0,12.0,2.18974358974359,0,0.06923076923076923,1.2000000000000004,0.3843589743589748,0.40000000000000013,0.060191651490147866,20,40
146,81,0,2.345000000000001,0,2.0,0.0,12.0,2.451111111111111,0,0.0,1.2,0.4211111111111114,0.40000000000000024,0.06895466150450123,20,50
147,45,0,1.1650000000000005,0,2.0,0.0,6.0,1.363888888888889,0,0.041666666666666664,1.2000000000000002,0.388888888888889,0.40000000000000013,0.06937707852684047,20,36
148,33,0,0.2916666666666665,0,1.0,0.0,4.0,0.8153310104529616,0,0.024390243902439025,1.2999999999999998,0.383275261324042,0.40000000000000013,0.07463408119658117,20,34
149,81,0,1.1150000000000004,0,3.0,0.0,12.0,2.0805555555555557,0,0.0,1.2,0.388888888888889,0.40000000000000013,0.06704372718925299,20,39
150,51,0,0.6233333333333333,0,1.0,0.0,7.0,1.3858024691358024,0,0.027777777777777776,1.1,0.3820987654320989,0.40000000000000013,0.06486534889259347,20,17
151,69,0,1.4850000000000008,0,2.0,0.0,10.0,1.7804232804232805,0,0.0,1.0000000000000002,0.38068783068783085,0.40000000000000013,0.05589727259366054,20,37
152,105,0,2.3916666666666666,0,3.0,0.0,16.0,2.8866666666666667,0,0.22666666666666666,1.0000000000000002,0.37844444444444475,0.40000000000000013,0.057468975155432846,20,31
153,57,0,2.2366666666666672,0,1.0,0.0,8.0,2.1222222222222222,0,0.015555555555555555,1.2,0.4237777777777781,0.40000000000000024,0.07176830502866678,20,51
154,105,0,1.455000000000001,0,2.0,0.0,16.0,2.966057441253264,0,0.04960835509138381,1.2999999999999998,0.39686684073107065,0.40000000000000013,0.07722308573298427,20,42
155,63,0,0.805,0,1.0,0.0,9.0,1.4,0,0.0,1.0,0.368787878787879,0.40000000000000013,0.05778390986143124,20,9
156,51,0,1.8416666666666668,0,1.0,0.0,7.0,1.7826086956521738,0,0.17149758454106281,1.2,0.40265700483091815,0.40000000000000013,0.06745710201581141,20,69
157,27,0,-0.03500000000000005,0,2.0,0.0,3.0,0.6381322957198443,0,0.0,1.4,0.3731517509727628,0.40000000000000013,0.07270439680232556,20,32
158,63,0,1.525,0,2.0,0.0,9.0,1.7480719794344473,0,0.0,1.5,0.39305912596401044,0.40000000000000013,0.07278006872852233,20,56
159,45,0,0.6549999999999999,0,1.0,0.0,6.0,1.1503267973856208,0,0.0,1.1,0.38202614379084987,0.40000000000000013,0.06722667805841831,20,33
160,200,0,4.209999999999997,0,4.0,0.0,32.0,7.060869565217391,0.7305970149253731,0.01217391304347826,1.2,0.438608695652174,0.40000000000000036,0.07722264566395663,19,49
161,57,0,1.535,0,2.0,0.0,8.0,1.6031746031746033,0,0.0,1.1,0.37910052910052927,0.40000000000000013,0.061230307314376085,20,39
162,33,0,0.3599999999999999,0,1.0,0.0,4.0,0.8435374149659864,0,0.0,1.1,0.37517006802721103,0.40000000000000013,0.06472435934517265,20,25
163,33,0,0.5983333333333332,0,1.0,0.0,4.0,0.9423076923076923,0,0.04487179487179487,1.2000000000000002,0.3814102564102566,0.40000000000000013,0.06497560173818352,20,24
164,51,0,1.7416666666666671,0,1.0,0.0,7.0,1.9875621890547264,0,0.07960199004975124,1.3000000000000003,0.4027363184079604,0.40000000000000024,0.06643570973311137,20,42
165,200,0,3.464999999999997,0,3.0,0.0,32.0,6.786948176583493,0.730701754385965,0.0,1.2000000000000002,0.3556621880998082,0.3000000000000006,0.05859099616858237,19,26
166,38,0,1.1300000000000001,0,1.0,0.0,5.0,1.173134328358209,0,0.0,1.2999999999999998,0.40179104477611954,0.40000000000000013,0.07766912603364697,20,24
167,63,0,1.7799999999999998,0,2.0,0.0,9.0,2.0074812967581046,0,0.0,1.3,0.40822942643391535,0.40000000000000024,0.07182798507462684,20,49
