episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
39,63,0,1.3249999999999997,0,1.0,0.0,9.0,1.6613756613756614,0,0.0,1.2000000000000004,0.3949735449735452,0.40000000000000013,0.0641815331425012,20,20
40,45,0,1.3450000000000002,0,1.0,0.0,6.0,1.5361111111111112,0,0.0,1.1,0.3722222222222224,0.40000000000000013,0.060728863648639254,20,34
41,69,0,0.4900000000000002,0,1.0,0.0,10.0,1.6057692307692308,0,0.0,1.2,0.39871794871794897,0.40000000000000013,0.07262730756192023,20,14
42,75,0,1.4750000000000003,0,1.0,0.0,11.0,1.9126984126984128,0,0.0,1.2000000000000004,0.3933862433862436,0.40000000000000024,0.06511544410461706,20,13
43,39,0,0.8549999999999999,0,1.0,0.0,5.0,1.2046783625730995,0,0.0,0.9,0.36812865497076047,0.40000000000000013,0.05608996007284354,20,26
44,39,0,1.1149999999999998,0,1.0,0.0,5.0,1.2146892655367232,0,0.0,1.0,0.3505649717514126,0.40000000000000013,0.054816502413916925,20,29
45,45,0,1.3649999999999998,0,1.0,0.0,6.0,1.4244791666666667,0,0.0,1.1000000000000005,0.3958333333333337,0.40000000000000024,0.06243097894272829,20,39
46,63,0,1.3350000000000004,0,1.0,0.0,9.0,1.7419354838709677,0,0.0,1.0000000000000007,0.3827956989247315,0.40000000000000013,0.0566936690200386,20,31
47,63,0,0.7799999999999999,0,1.0,0.0,9.0,1.5467836257309941,0,0.0,1.1,0.38391812865497094,0.40000000000000013,0.06351384625907336,20,16
48,45,0,0.30500000000000005,0,1.0,0.0,6.0,1.098639455782313,0,0.0,0.9000000000000002,0.35680272108843564,0.40000000000000013,0.056127841730780365,20,21
49,182,0,2.9099999999999975,0,1.0,0.0,29.0,6.543788187372709,0,0.0,2.099999999999999,0.6883910386965365,0.5000000000000001,0.36579342956694727,20,21
50,33,0,0.32000000000000006,0,1.0,0.0,4.0,0.95,0,0.08333333333333333,1.1,0.3726666666666669,0.40000000000000013,0.06592028800320003,20,31
51,21,0,-0.375,0,1.0,0.0,2.0,0.32456140350877194,0,0.0,0.7000000000000003,0.3298245614035089,0.30000000000000027,0.054901025335205744,20,4
52,158,0,2.7549999999999994,0,1.0,0.0,25.0,5.152577319587629,0,0.0,1.8999999999999981,0.5193814432989688,0.5000000000000001,0.15706832636125526,20,27
53,45,0,1.3400000000000003,0,1.0,0.0,6.0,1.6666666666666667,0,0.0,1.0000000000000002,0.4053763440860217,0.40000000000000024,0.06889632397042988,20,37
54,105,0,2.650000000000001,0,1.0,0.0,16.0,2.923076923076923,0,0.0,1.000000000000001,0.3888888888888893,0.40000000000000024,0.05679987946471377,20,32
55,39,0,0.7999999999999999,0,1.0,0.0,5.0,1.0654761904761905,0,0.0,1.0000000000000004,0.3720238095238097,0.40000000000000013,0.06106311174099827,20,23
56,39,0,0.485,0,1.0,0.0,5.0,1.095679012345679,0,0.0,1.2,0.3858024691358027,0.40000000000000013,0.07128059061681351,20,32
57,146,0,1.5450000000000004,0,2.0,0.0,23.0,5.017994858611825,0,0.0,1.6999999999999975,0.5596401028277632,0.5000000000000002,0.16024874438276462,20,25
58,33,0,0.4299999999999998,0,1.0,0.0,4.0,0.84,0,0.0,1.0000000000000002,0.39066666666666683,0.40000000000000013,0.06258025089167658,20,11
59,39,0,0.29,0,1.0,0.0,5.0,0.8958333333333334,0,0.0,0.9000000000000002,0.35069444444444464,0.40000000000000013,0.05527796197388568,20,16
60,45,0,0.9650000000000002,0,1.0,0.0,6.0,1.1666666666666667,0,0.023391812865497075,1.2000000000000002,0.38742690058479545,0.40000000000000013,0.06361439087574702,20,28
61,57,0,0.8000000000000004,0,1.0,0.0,8.0,1.48955223880597,0,0.0,1.2999999999999998,0.4179104477611942,0.40000000000000013,0.08666506273167948,20,31
62,27,0,0.5199999999999999,0,1.0,0.0,3.0,0.9183006535947712,0,0.0,1.2,0.40751633986928115,0.40000000000000024,0.07102269450525979,20,22
63,45,0,0.7849999999999998,0,1.0,0.0,6.0,1.1246200607902737,0,0.0,1.2999999999999998,0.3936170212765959,0.40000000000000013,0.07701164079822614,20,42
64,39,0,1.1949999999999998,0,1.0,0.0,5.0,1.1242937853107344,0,0.0,1.0,0.3471751412429381,0.3000000000000006,0.053791884451183006,20,23
65,33,0,0.4249999999999998,0,1.0,0.0,4.0,0.9006410256410257,0,0.0,1.2000000000000002,0.3910256410256412,0.40000000000000013,0.0663945019159056,20,36
66,39,0,0.6900000000000001,0,1.0,0.0,5.0,1.0679012345679013,0,0.0,1.2000000000000002,0.3913580246913582,0.40000000000000013,0.07325934746368183,20,30
67,45,0,1.055,0,1.0,0.0,6.0,1.4252873563218391,0,0.0,1.1000000000000005,0.38505747126436796,0.40000000000000013,0.0633404622511416,20,25
68,27,0,0.4349999999999999,0,1.0,0.0,3.0,0.7708333333333334,0,0.0,0.9,0.3506944444444446,0.40000000000000013,0.05819466380526385,20,15
69,39,0,0.9800000000000001,0,1.0,0.0,5.0,1.3391812865497077,0,0.0,1.0,0.3856725146198833,0.40000000000000013,0.059005753956379366,20,21
70,87,0,1.0550000000000002,0,1.0,0.0,13.0,2.175287356321839,0,0.022988505747126436,1.2000000000000006,0.40057471264367844,0.40000000000000024,0.06977036076728074,20,12
71,27,0,0.06,0,1.0,0.0,3.0,0.7651245551601423,0,0.0,1.4,0.3989323843416371,0.40000000000000013,0.08352304964539006,20,27
72,33,0,0.24499999999999994,0,1.0,0.0,4.0,0.7708333333333334,0,0.0,0.9000000000000002,0.3381944444444446,0.30000000000000027,0.05430572803009296,20,14
73,135,0,2.3950000000000014,0,1.0,0.0,21.0,4.108225108225108,0,0.0,1.4000000000000012,0.4491341991341995,0.5000000000000001,0.07353855596107632,20,19
74,105,0,1.6900000000000013,0,1.0,0.0,16.0,2.9646464646464645,0,0.0,1.0000000000000004,0.41111111111111137,0.40000000000000036,0.06381634409973536,20,36
75,33,0,1.1049999999999998,0,1.0,0.0,4.0,1.043103448275862,0,0.0,1.1,0.39367816091954033,0.40000000000000013,0.065247929448486,20,27
76,39,0,0.2049999999999998,0,1.0,0.0,5.0,0.8993055555555556,0,0.024305555555555556,0.9,0.3652777777777779,0.40000000000000013,0.060670098742509906,20,25
77,51,0,1.5350000000000001,0,1.0,0.0,7.0,1.6136363636363635,0,0.0,1.2000000000000002,0.40050505050505075,0.4000000000000002,0.06454561107036955,20,23
78,21,0,-0.005000000000000049,0,1.0,0.0,2.0,0.5666666666666667,0,0.0,1.0,0.35740740740740756,0.40000000000000013,0.0589644576743165,20,12
79,27,0,0.7799999999999999,0,1.0,0.0,3.0,0.8641975308641975,0,0.0,1.1,0.36913580246913597,0.40000000000000013,0.05941833769945225,20,25
80,51,0,1.0,0,1.0,0.0,7.0,1.459016393442623,0,0.0,1.1000000000000003,0.39644808743169413,0.40000000000000013,0.0688676794445896,20,27
81,39,0,1.0950000000000002,0,1.0,0.0,5.0,1.1235632183908046,0,0.0,0.9000000000000002,0.36954022988505764,0.40000000000000013,0.057463481499219655,20,14
82,105,0,1.7500000000000007,0,1.0,0.0,16.0,3.1691176470588234,0,0.0,1.4,0.41960784313725513,0.40000000000000024,0.07584147828646604,20,30
83,51,0,1.2150000000000003,0,1.0,0.0,7.0,1.5779569892473118,0,0.0,1.3000000000000003,0.4102150537634411,0.40000000000000024,0.06914346415383389,20,34
84,98,0,1.3550000000000006,0,1.0,0.0,15.0,2.862533692722372,0,0.02425876010781671,1.4999999999999996,0.476010781671159,0.5000000000000001,0.09363004940424285,20,35
85,27,0,0.38999999999999996,0,1.0,0.0,3.0,0.7633333333333333,0,0.0,0.9000000000000002,0.3566666666666668,0.40000000000000013,0.056389515439060435,20,17
86,51,0,0.755,0,1.0,0.0,7.0,1.382716049382716,0,0.0,1.0000000000000002,0.38024691358024715,0.40000000000000013,0.06109187901881401,20,25
87,45,0,0.74,0,1.0,0.0,6.0,1.2053571428571428,0,0.0,1.0,0.3702380952380954,0.40000000000000013,0.06203144514814651,20,30
88,51,0,0.6050000000000001,0,1.0,0.0,7.0,1.373456790123457,0,0.0,1.2000000000000002,0.4080246913580249,0.40000000000000013,0.07512150512026672,20,30
89,51,0,1.3950000000000005,0,1.0,0.0,7.0,1.4408602150537635,0,0.01881720430107527,1.1,0.37634408602150565,0.40000000000000013,0.058688133658036025,20,24
90,39,0,1.2399999999999998,0,1.0,0.0,5.0,1.2076502732240437,0,0.0,1.1,0.373497267759563,0.40000000000000013,0.059653241760292616,20,34
91,51,0,1.2800000000000002,0,1.0,0.0,7.0,1.4098360655737705,0,0.0,1.0,0.36693989071038274,0.40000000000000013,0.05762330633421671,20,29
92,39,0,0.5349999999999999,0,1.0,0.0,5.0,1.1226415094339623,0,0.0,1.2,0.37138364779874233,0.40000000000000013,0.06311254610721595,20,21
93,39,0,0.77,0,1.0,0.0,5.0,1.1279761904761905,0,0.0,1.0,0.3773809523809526,0.40000000000000013,0.060262721998317025,20,26
94,63,0,0.6900000000000002,0,1.0,0.0,9.0,1.4876543209876543,0,0.0,1.1,0.3987654320987656,0.40000000000000013,0.06814727316027626,20,28
95,57,0,0.8900000000000002,0,1.0,0.0,8.0,1.5178571428571428,0,0.0,1.1000000000000003,0.3755952380952383,0.40000000000000013,0.060893042207360824,20,23
96,33,0,1.03,0,1.0,0.0,4.0,1.1005747126436782,0,0.040229885057471264,1.0,0.3764367816091955,0.40000000000000013,0.06266368298060328,20,14
97,51,0,1.845,0,1.0,0.0,7.0,1.7536231884057971,0,0.0,1.1,0.40265700483091804,0.4000000000000002,0.0636889640888007,20,47
98,27,0,0.7699999999999999,0,1.0,0.0,3.0,0.9732142857142857,0,0.0,1.0000000000000002,0.35952380952380975,0.40000000000000013,0.05556455113158244,20,12
99,80,0,1.2400000000000009,0,1.0,0.0,12.0,2.0311614730878187,0,0.0,1.4999999999999991,0.4518413597733711,0.40000000000000024,0.10085435927067272,20,11
100,39,0,0.7,0,1.0,0.0,5.0,1.2083333333333333,0,0.0,1.2,0.39345238095238105,0.40000000000000013,0.06751725054253951,20,28
101,62,0,1.685,0,1.0,0.0,9.0,1.789873417721519,0,0.0,1.2999999999999996,0.409113924050633,0.40000000000000013,0.08032251448495098,20,31
102,39,0,0.3449999999999998,0,1.0,0.0,5.0,0.9965986394557823,0,0.0,1.0000000000000002,0.36904761904761924,0.40000000000000013,0.064382831029097,20,23
103,75,0,2.0200000000000005,0,1.0,0.0,11.0,2.1497584541062804,0,0.0,1.1000000000000005,0.4142512077294688,0.40000000000000024,0.07044948802473819,20,42
104,69,0,2.000000000000001,0,1.0,0.0,10.0,1.95,0,0.0,1.1,0.38619047619047653,0.40000000000000013,0.05847629521709306,20,36
105,51,0,1.95,0,1.0,0.0,7.0,1.5942028985507246,0,0.0,0.9000000000000002,0.37657004830917895,0.40000000000000013,0.05329192800256718,20,28
106,39,0,0.7849999999999999,0,1.0,0.0,5.0,1.0339506172839505,0,0.0,0.9,0.3598765432098766,0.40000000000000013,0.05727954274827341,20,12
107,57,0,0.8350000000000002,0,1.0,0.0,8.0,1.4195402298850575,0,0.16666666666666666,1.2000000000000002,0.4022988505747129,0.40000000000000013,0.07286888020940852,20,27
108,33,0,0.6700000000000002,0,2.0,0.0,4.0,1.1272727272727272,0,0.0,1.3,0.3796969696969699,0.40000000000000013,0.06525505284713357,20,27
109,27,0,0.14000000000000007,0,1.0,0.0,3.0,0.6814814814814815,0,0.0,0.9,0.3729629629629631,0.40000000000000013,0.06093650118657319,20,19
110,27,0,0.29499999999999993,0,1.0,0.0,3.0,0.8435374149659864,0,0.0,1.1,0.3874149659863947,0.40000000000000013,0.06763151501128015,20,14
111,51,0,0.465,0,1.0,0.0,7.0,1.2067901234567902,0,0.0,1.5,0.4191358024691359,0.4000000000000002,0.07963457966182422,20,14
112,110,0,1.870000000000001,0,1.0,0.0,17.0,3.208232445520581,0,0.0,1.5000000000000004,0.4443099273607749,0.40000000000000024,0.09317034848271653,20,29
113,32,0,0.8049999999999999,0,1.0,0.0,4.0,0.9462686567164179,0,0.0,1.2999999999999998,0.3928358208955226,0.40000000000000013,0.07117318933561446,20,7
114,45,0,0.7300000000000001,0,1.0,0.0,6.0,1.2142857142857142,0,0.0,1.2,0.40773809523809545,0.40000000000000013,0.07535745604322597,20,16
115,51,0,1.2250000000000003,0,1.0,0.0,7.0,1.3469945355191257,0,0.0,0.9,0.3685792349726777,0.40000000000000013,0.05707327087454742,20,30
116,33,0,0.7999999999999999,0,1.0,0.0,4.0,0.9666666666666667,0,0.0,0.9000000000000005,0.3596969696969699,0.40000000000000013,0.054588288230378604,20,15
117,63,0,1.7399999999999998,0,1.0,0.0,9.0,1.7587064676616915,0,0.0,1.0000000000000004,0.3639303482587067,0.40000000000000013,0.054395834235750576,20,19
118,33,0,-0.015000000000000003,0,2.0,0.0,4.0,0.8402777777777778,0,0.0,1.2000000000000002,0.3923611111111112,0.40000000000000013,0.073900871682963,20,39
119,57,0,1.5700000000000005,0,1.0,0.0,8.0,1.7752525252525253,0,0.0,1.1,0.4065656565656567,0.40000000000000024,0.06571488696872109,20,42
120,51,0,1.6599999999999997,0,1.0,0.0,7.0,1.5696517412935322,0,0.0,1.0000000000000007,0.3937810945273634,0.40000000000000024,0.0589417894469781,20,39
121,69,0,1.0250000000000004,0,1.0,0.0,10.0,1.7083333333333333,0,0.15833333333333333,1.2000000000000002,0.39555555555555577,0.40000000000000013,0.06414740854481901,20,16
122,86,0,1.4550000000000005,0,1.0,0.0,13.0,2.427848101265823,0,0.0,1.6,0.45164556962025326,0.40000000000000024,0.10264984874121924,20,29
123,27,0,0.41999999999999993,0,1.0,0.0,3.0,0.8166666666666667,0,0.0,0.9,0.3646666666666668,0.40000000000000013,0.05581884243158257,20,14
124,69,0,1.0700000000000005,0,1.0,0.0,10.0,1.8904109589041096,0,0.0,1.5999999999999996,0.42383561643835627,0.40000000000000024,0.08515852999459553,20,52
125,33,0,0.6699999999999998,0,1.0,0.0,4.0,1.1904761904761905,0,0.0,1.2,0.39345238095238105,0.40000000000000013,0.07073156472828732,20,16
126,33,0,0.36,0,1.0,0.0,4.0,1.0620915032679739,0,0.0,1.0,0.39967320261437933,0.4000000000000002,0.06598099001441769,20,22
127,39,0,0.82,0,1.0,0.0,5.0,1.2680115273775217,0,0.0,1.2999999999999998,0.39827089337175814,0.40000000000000013,0.0740033884791708,20,25
128,27,0,0.46499999999999997,0,1.0,0.0,3.0,0.8921568627450981,0,0.0,1.1,0.40359477124183024,0.4000000000000002,0.06871330165002403,20,37
129,80,0,1.6750000000000003,0,1.0,0.0,12.0,2.1488250652741514,0,0.0,1.3999999999999995,0.39686684073107054,0.40000000000000013,0.07690976767015704,20,24
130,86,0,1.6400000000000012,0,1.0,0.0,13.0,2.3088607594936708,0,0.0,1.3000000000000003,0.4349367088607596,0.40000000000000036,0.08131159308824279,20,21
131,69,0,0.7050000000000004,0,1.0,0.0,10.0,1.6572327044025157,0,0.0,1.3000000000000003,0.38647798742138384,0.40000000000000013,0.06940903651988176,20,15
132,51,0,1.04,0,1.0,0.0,7.0,1.5229885057471264,0,0.0,1.1,0.3712643678160921,0.40000000000000013,0.06101384771640669,20,28
133,39,0,0.37999999999999995,0,1.0,0.0,5.0,0.8680555555555556,0,0.0,1.1,0.35902777777777795,0.40000000000000013,0.06436371966290103,20,26
134,39,0,0.8749999999999993,0,1.0,0.0,5.0,1.3954802259887005,0,0.0,1.0,0.3878531073446329,0.40000000000000013,0.06151961058133504,20,35
135,39,0,0.35000000000000003,0,1.0,0.0,5.0,1.0104166666666667,0,0.0,1.1,0.3694444444444445,0.40000000000000013,0.06427546628407459,20,29
136,21,0,-0.5700000000000002,0,1.0,0.0,2.0,0.42543859649122806,0,0.0,1.1,0.3587719298245615,0.40000000000000013,0.06812611815401189,20,16
137,33,0,0.37999999999999984,0,1.0,0.0,4.0,0.8333333333333334,0,0.0,1.0,0.3445578231292519,0.30000000000000043,0.057369005611152886,20,26
138,27,0,0.4799999999999998,0,1.0,0.0,3.0,0.82,0,0.0,1.0,0.3666666666666668,0.40000000000000013,0.06075623062478473,20,22
139,51,0,2.3000000000000007,0,1.0,0.0,7.0,1.7719298245614035,0,0.0,1.1,0.4083333333333336,0.40000000000000024,0.06172909803544377,20,52
140,33,0,0.13499999999999993,0,1.0,0.0,4.0,0.8333333333333334,0,0.0,1.0,0.36985815602836897,0.40000000000000013,0.06331212353658688,20,17
141,51,0,1.2400000000000004,0,1.0,0.0,7.0,1.5083333333333333,0,0.0,1.1,0.3655555555555558,0.40000000000000013,0.059647373822328875,20,32
142,99,0,1.5750000000000008,0,1.0,0.0,15.0,2.763681592039801,0,0.04228855721393035,1.2,0.4296019900497516,0.40000000000000074,0.07034306293818805,20,38
143,51,0,0.8200000000000001,0,1.0,0.0,7.0,1.4583333333333333,0,0.0,1.0,0.37202380952380976,0.40000000000000013,0.057491651534611825,20,23
144,45,0,1.1649999999999998,0,1.0,0.0,6.0,1.4472222222222222,0,0.0,1.1,0.3788888888888891,0.40000000000000013,0.0617214639001844,20,27
145,62,0,1.1850000000000003,0,1.0,0.0,9.0,1.6082191780821917,0,0.0,1.2,0.4106849315068495,0.40000000000000024,0.07443433615564761,20,24
146,21,0,-0.020000000000000084,0,1.0,0.0,2.0,0.5454545454545454,0,0.0,0.9000000000000002,0.34166666666666684,0.3000000000000003,0.0562192409785494,20,7
147,110,0,1.455000000000001,0,1.0,0.0,17.0,3.1087533156498672,0,0.0,1.8999999999999995,0.4580901856763924,0.40000000000000024,0.13060522908927144,20,18
148,57,0,0.635,0,1.0,0.0,8.0,1.4382716049382716,0,0.0,1.2000000000000002,0.3913580246913583,0.40000000000000013,0.064,20,34
149,27,0,0.43500000000000005,0,1.0,0.0,3.0,0.7118055555555556,0,0.0,0.9000000000000002,0.3652777777777779,0.40000000000000013,0.059003411981722376,20,19
150,128,0,2.295000000000001,0,1.0,0.0,20.0,3.8505494505494506,0,0.0,1.5,0.4778021978021977,0.5000000000000001,0.09350770925110127,20,25
151,45,0,1.2450000000000003,0,1.0,0.0,6.0,1.3306451612903225,0,0.0,1.0000000000000002,0.38763440860215076,0.4000000000000002,0.05812708208378197,20,21
152,33,0,0.4349999999999999,0,1.0,0.0,4.0,0.8466666666666667,0,0.05,1.2,0.37066666666666676,0.40000000000000013,0.06660696229958109,20,34
153,57,0,1.3050000000000004,0,1.0,0.0,8.0,1.765625,0,0.0,1.3000000000000003,0.4130208333333335,0.40000000000000024,0.07196636261910414,20,33
154,75,0,1.3350000000000002,0,1.0,0.0,11.0,1.9408602150537635,0,0.0,1.2000000000000002,0.41505376344086037,0.40000000000000024,0.07450510539589397,20,18
155,39,0,0.7049999999999998,0,1.0,0.0,5.0,1.1666666666666667,0,0.0,1.2,0.38395061728395075,0.40000000000000013,0.0645578471064539,20,32
156,75,0,1.305,0,1.0,0.0,11.0,2.0,0,0.0,1.2999999999999998,0.3886243386243387,0.40000000000000013,0.07137903039549842,20,22
157,57,0,1.2000000000000002,0,1.0,0.0,8.0,1.4916666666666667,0,0.0,1.1,0.4055555555555557,0.40000000000000013,0.07080301545536617,20,12
158,33,0,1.275,0,1.0,0.0,4.0,1.2354497354497354,0,0.0,1.1,0.4060846560846562,0.40000000000000024,0.06988410097772302,20,13
159,57,0,0.77,0,1.0,0.0,8.0,1.4941520467836258,0,0.0,1.1,0.38391812865497094,0.40000000000000013,0.06035592452313979,20,27
160,57,0,0.8400000000000002,0,1.0,0.0,8.0,1.5,0,0.0,1.0000000000000004,0.4084795321637429,0.40000000000000024,0.06370057197575303,20,25
161,27,0,-0.1350000000000001,0,1.0,0.0,3.0,0.6818181818181818,0,0.0,0.9000000000000005,0.36893939393939407,0.40000000000000013,0.059566396441638574,20,20
162,51,0,0.45000000000000007,0,1.0,0.0,7.0,1.2232704402515724,0,0.0,1.2,0.3864779874213837,0.40000000000000013,0.07356002096456787,20,37
163,99,0,2.4950000000000006,0,1.0,0.0,15.0,3.0041152263374484,0,0.10493827160493827,1.2000000000000008,0.47139917695473277,0.5000000000000001,0.08076669700882746,20,66
164,33,0,0.2699999999999999,0,1.0,0.0,4.0,0.7430555555555556,0,0.0,0.9000000000000005,0.35902777777777795,0.40000000000000013,0.05853031600014468,20,7
165,56,0,0.8450000000000001,0,1.0,0.0,8.0,1.331306990881459,0,0.0,1.4000000000000001,0.4282674772036475,0.40000000000000013,0.0948553215077605,20,11
166,33,0,0.9249999999999996,0,1.0,0.0,4.0,1.152046783625731,0,0.0,0.9000000000000005,0.3786549707602341,0.40000000000000013,0.05629925703000093,20,19
167,99,0,1.6000000000000008,0,1.0,0.0,15.0,2.7279411764705883,0,0.0,1.2999999999999998,0.419607843137255,0.40000000000000024,0.07966503066747561,20,40
168,45,0,0.33,0,1.0,0.0,6.0,1.0196078431372548,0,0.0,1.1,0.3859477124183007,0.40000000000000013,0.06539146686602232,20,12
169,81,0,1.6550000000000007,0,1.0,0.0,12.0,2.357843137254902,0,0.0,1.3000000000000003,0.4534313725490197,0.5000000000000001,0.08278284063125137,20,37
170,39,0,0.3699999999999998,0,2.0,0.0,5.0,0.91,0,0.0,1.2000000000000002,0.3486666666666668,0.30000000000000027,0.06363226258069535,20,24
