,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
183234,3,1053,50,0,10,1,1.7999999999999972,17,1,0.9,27,10
183433,2,1054,50,0,9,3,1.1999999999999966,11,4,0.9,22,9
183434,3,1054,50,0,14,0,4.199999999999999,41,1,0.9,20,14
183633,2,1055,50,0,8,0,0.5999999999999989,5,2,0.9,21,8
183634,3,1055,50,0,10,1,1.7999999999999976,17,4,0.9,22,10
183833,2,1056,50,1,10,1,1.7999999999999972,23,0,1.8,22,11
183834,3,1056,50,0,13,0,3.599999999999998,35,1,1.39,25,13
184033,2,1057,50,0,13,4,3.599999999999999,35,4,0.9,26,13
184034,3,1057,50,0,14,0,4.199999999999999,41,4,0.9,28,14
184187,0,1058,39,0,10,1,2.8999999999999977,28,0,0.0,23,10
184188,1,1058,39,0,5,2,0.0,0,0,-1.0,19,5
184387,2,1059,50,1,11,3,2.399999999999997,29,0,1.8,26,12
184388,3,1059,50,0,13,0,3.599999999999998,35,0,1.0,24,13
184562,1,1060,44,0,8,1,1.199999999999998,11,0,0.0,16,8
184563,2,1060,44,0,6,2,0.0,0,1,-1.1,19,6
184761,1,1061,50,1,8,2,0.5999999999999989,11,0,1.8,29,9
184762,2,1061,50,0,7,2,0.0,0,1,-0.1,29,7
184961,2,1062,50,1,9,3,1.1999999999999984,17,0,1.8,20,10
184962,3,1062,50,0,10,0,1.7999999999999976,17,0,1.0,23,10
185161,2,1063,50,0,8,3,0.5999999999999975,5,4,0.9,30,8
185162,3,1063,50,1,17,0,6.000000000000002,66,0,1.8,22,18
185361,2,1064,50,0,8,3,0.599999999999998,5,1,0.9,31,8
185362,3,1064,50,0,14,0,4.199999999999998,41,1,0.9,23,14
185397,2,1065,9,1,2,0,1.0999999999999996,16,0,0.8,6,3
185398,3,1065,9,1,0,0,0.0,5,0,-1.0,7,1
185457,2,1066,15,0,4,0,1.6999999999999993,16,0,0.0,6,4
185458,3,1066,15,2,1,1,0.0,11,0,-0.1999999999999999,9,3
185608,1,1067,38,0,7,1,1.1999999999999995,11,1,0.5466666666666667,25,7
185609,2,1067,38,0,5,2,0.0,0,2,-1.1,22,5
185808,2,1068,50,0,9,4,1.1999999999999966,11,1,0.9,24,9
185809,3,1068,50,0,17,0,6.000000000000001,60,1,1.1,16,17
185914,0,1069,27,0,8,2,2.8999999999999986,28,4,0.1049999999999999,16,8
185915,1,1069,27,0,3,2,0.0,0,0,-1.0,18,3
186114,2,1070,50,0,12,2,2.999999999999997,29,0,1.0,25,12
186115,3,1070,50,0,11,0,2.3999999999999977,23,0,1.0,25,11
186314,2,1071,50,0,8,3,0.5999999999999981,5,1,0.9,23,8
186315,3,1071,50,0,16,0,5.400000000000003,54,0,1.0,23,16
186514,2,1072,50,0,12,3,2.999999999999998,29,0,1.0,24,12
186515,3,1072,50,0,13,1,3.5999999999999983,35,4,1.175,28,13
186644,0,1073,33,0,9,1,2.899999999999998,28,0,0.0,17,9
186645,1,1073,33,1,4,1,0.0,5,0,-0.1999999999999999,16,5
186844,2,1074,50,0,10,3,1.799999999999998,17,2,0.9,21,10
186845,3,1074,50,0,10,0,1.7999999999999967,17,1,1.15,21,10
186974,0,1075,33,0,9,1,2.8999999999999977,28,4,-0.1,21,9
186975,1,1075,33,1,4,2,0.0,5,0,-0.1999999999999999,20,5
187174,2,1076,50,0,8,2,0.5999999999999991,5,0,1.0,26,8
187175,3,1076,50,0,12,2,2.9999999999999982,29,1,1.26,24,12
187256,0,1077,21,0,6,1,2.2999999999999985,22,1,0.46,12,6
187257,1,1077,21,0,2,1,0.0,0,3,-1.1,10,2
187314,0,1078,15,0,4,1,1.6999999999999993,16,0,0.0,8,4
187315,1,1078,15,1,1,1,0.0,5,0,-0.1999999999999999,7,2
187514,2,1079,50,1,10,3,1.7999999999999965,23,0,1.8,23,11
187515,3,1079,50,1,16,0,5.400000000000002,60,0,1.8,22,17
187689,1,1080,44,1,7,3,0.6,11,0,0.8,27,8
187690,2,1080,44,0,6,3,0.0,0,1,-1.1,25,6
187889,2,1081,50,0,11,3,2.3999999999999977,23,2,0.9,24,11
187890,3,1081,50,1,12,0,2.9999999999999982,35,0,1.8,26,13
188019,0,1082,33,0,7,3,1.6999999999999984,16,4,0.01,22,7
188020,1,1082,33,1,4,2,0.0,5,0,-1.0,23,5
188174,1,1083,39,0,8,0,1.699999999999998,16,0,0.0,16,8
188175,2,1083,39,0,5,2,0.0,0,1,-1.1,20,5
188234,2,1084,15,0,4,0,1.6999999999999993,16,1,0.7333333333333334,9,4
188235,3,1084,15,1,1,0,0.0,5,0,-1.0,10,2
188434,2,1085,50,0,10,4,1.7999999999999967,17,4,0.9,32,10
188435,3,1085,50,1,17,1,6.000000000000001,66,0,1.8,33,18
188470,2,1086,9,0,2,0,1.0999999999999996,10,4,-0.1,7,2
188471,3,1086,9,2,0,0,0.0,11,0,-0.1999999999999999,6,2
188670,2,1087,50,0,8,2,0.5999999999999975,5,2,0.9,20,8
188671,3,1087,50,1,12,1,2.999999999999997,35,0,1.8,22,13
188796,0,1088,32,0,8,2,2.399999999999998,23,3,-0.1,20,8
188797,1,1088,32,1,4,2,0.0,5,2,-1.1,15,5
188996,2,1089,50,0,10,2,1.7999999999999967,17,1,0.9,22,10
188997,3,1089,50,0,19,0,7.200000000000006,72,1,0.975,18,19
189196,2,1090,50,1,12,3,2.999999999999998,35,0,1.8,23,13
189197,3,1090,50,0,15,0,4.799999999999999,47,0,1.0,25,15
189396,2,1091,50,1,12,4,2.999999999999997,35,0,1.8,24,13
189397,3,1091,50,0,14,2,4.1999999999999975,41,1,1.355,23,14
189596,2,1092,50,1,10,4,1.7999999999999976,23,0,1.8,27,11
189597,3,1092,50,1,13,1,3.5999999999999983,41,0,1.8,28,14
189796,2,1093,50,0,13,2,3.5999999999999983,35,4,0.9,27,13
189797,3,1093,50,0,14,2,4.199999999999999,41,1,0.9,34,14
189996,2,1094,50,1,11,1,2.399999999999997,29,0,1.8,25,12
189997,3,1094,50,0,16,0,5.4,53,0,1.0,27,16
190196,2,1095,50,1,9,3,1.1999999999999975,17,0,1.8,31,10
190197,3,1095,50,2,17,0,6.000000000000004,72,0,0.89,23,19
190346,0,1096,38,1,9,2,2.3999999999999977,29,0,0.8,18,10
190347,1,1096,38,1,5,2,0.0,5,0,-1.0,18,6
190546,2,1097,50,0,9,3,1.1999999999999975,11,4,0.9,29,9
190547,3,1097,50,0,17,0,6.000000000000003,60,0,1.0,27,17
190746,2,1098,50,0,8,1,0.599999999999998,5,1,0.9,28,8
190747,3,1098,50,1,14,0,4.199999999999998,47,0,1.8,26,15
190946,2,1099,50,0,9,0,1.1999999999999984,11,4,0.9,27,9
190947,3,1099,50,0,13,0,3.599999999999997,35,3,0.9,27,13
191053,1,1100,27,0,7,0,2.2999999999999985,22,0,0.0,14,7
191054,2,1100,27,0,3,1,0.0,0,2,-1.1,16,3
191204,1,1101,38,0,6,4,0.5999999999999996,5,0,0.0,27,6
191205,2,1101,38,0,5,2,0.0,0,2,-1.1,23,5
191404,2,1102,50,0,8,2,0.5999999999999984,5,0,1.0,28,8
191405,3,1102,50,0,16,0,5.400000000000001,54,1,0.9,24,16
191604,2,1103,50,0,10,4,1.7999999999999967,17,4,0.9,23,10
191605,3,1103,50,0,17,1,5.999999999999999,59,0,1.0,28,17
191804,2,1104,50,0,8,1,0.5999999999999975,5,0,1.0,17,8
191805,3,1104,50,0,10,0,1.7999999999999972,17,1,0.9,26,10
192004,2,1105,50,0,8,3,0.5999999999999984,5,1,1.8,25,8
192005,3,1105,50,0,15,1,4.800000000000004,48,0,1.0,21,15
192204,2,1106,50,0,11,4,2.399999999999997,23,4,0.9,28,11
192205,3,1106,50,0,18,0,6.6,65,1,1.12,26,18
192286,0,1107,21,1,7,0,2.899999999999999,34,0,0.8,10,8
192287,1,1107,21,0,2,2,0.0,0,0,-1.0,15,2
192322,2,1108,9,0,2,0,1.0999999999999996,10,0,0.0,5,2
192323,3,1108,9,0,0,0,0.0,0,4,-1.1,7,0
192522,2,1109,50,0,8,2,0.6,5,2,0.9,26,8
192523,3,1109,50,0,10,0,1.799999999999998,17,1,0.9,23,10
192722,2,1110,50,0,9,2,1.1999999999999984,11,0,1.0,18,9
192723,3,1110,50,0,10,0,1.7999999999999967,17,4,0.9,21,10
192922,2,1111,50,0,8,1,0.5999999999999986,5,1,0.9,31,8
192923,3,1111,50,0,14,0,4.1999999999999975,41,1,0.9,27,14
193122,2,1112,50,0,11,0,2.399999999999997,23,0,1.0,16,11
193123,3,1112,50,0,10,0,1.7999999999999967,17,0,1.0,19,10
193322,2,1113,50,0,9,2,1.199999999999997,11,2,0.9,16,9
193323,3,1113,50,0,13,0,3.599999999999997,35,0,1.0,23,13
193382,2,1114,15,0,4,0,1.6999999999999993,16,1,1.2000000000000002,7,4
193383,3,1114,15,0,1,1,0.0,0,4,-1.1,9,1
193533,1,1115,38,0,6,3,0.5999999999999991,5,0,0.0,20,6
193534,2,1115,38,0,5,4,0.0,0,1,-1.1,22,5
193733,2,1116,50,0,8,4,0.5999999999999984,5,2,0.9,24,8
193734,3,1116,50,0,14,1,4.1999999999999975,41,1,0.95,28,14
193933,2,1117,50,1,8,3,0.5999999999999989,11,0,1.8,25,9
193934,3,1117,50,0,13,0,3.5999999999999983,35,4,0.9,29,13
194131,0,1118,50,0,14,3,4.1999999999999975,41,1,1.346666666666667,28,14
194132,1,1118,50,1,7,5,0.0,5,3,-0.1,29,8
194331,2,1119,50,0,9,2,1.1999999999999966,11,3,0.9,20,9
194332,3,1119,50,0,13,0,3.599999999999998,35,0,1.0,26,13
194437,0,1120,27,0,8,1,2.8999999999999986,28,1,0.39,15,8
194438,1,1120,27,0,3,1,0.0,0,0,-1.0,15,3
194637,2,1121,50,0,12,3,2.999999999999997,29,0,1.0,29,12
194638,3,1121,50,0,15,2,4.799999999999998,47,1,1.28,26,15
194837,2,1122,50,0,9,1,1.199999999999997,11,2,0.9,23,9
194838,3,1122,50,1,11,0,2.3999999999999977,29,0,1.8,23,12
195037,2,1123,50,0,8,1,0.599999999999999,5,0,1.0,27,8
195038,3,1123,50,1,11,1,2.399999999999997,29,0,1.8,29,12
195237,2,1124,50,0,13,1,3.599999999999997,35,4,0.9,18,13
195238,3,1124,50,0,13,0,3.599999999999997,35,1,1.4,19,13
195437,2,1125,50,0,9,3,1.1999999999999975,11,2,0.835,24,9
195438,3,1125,50,0,17,1,6.000000000000004,60,1,1.14,19,17
195637,2,1126,50,1,10,1,1.7999999999999985,23,0,1.8,22,11
195638,3,1126,50,0,12,0,2.9999999999999982,29,0,1.0,27,12
195837,2,1127,50,0,10,2,1.7999999999999976,17,4,0.9,24,10
195838,3,1127,50,0,17,0,6.000000000000004,60,0,1.0,17,17
196037,2,1128,50,0,9,2,1.199999999999998,11,0,1.0,22,9
196038,3,1128,50,0,10,0,1.7999999999999976,17,4,0.9,23,10
196236,1,1129,50,0,12,2,2.999999999999997,29,1,1.32,24,12
196237,2,1129,50,0,7,2,0.0,0,2,-0.1,28,7
196436,2,1130,50,1,9,2,1.1999999999999966,17,0,0.745,30,10
196437,3,1130,50,0,11,0,2.3999999999999986,23,1,1.55,23,11
196636,2,1131,50,0,10,3,1.7999999999999967,17,4,0.9,22,10
196637,3,1131,50,0,14,0,4.199999999999998,41,0,1.0,21,14
196718,0,1132,21,1,5,0,1.6999999999999984,22,0,0.8,9,6
196719,1,1132,21,2,2,1,0.0,11,3,-1.1,13,4
196868,0,1133,38,0,10,2,2.999999999999998,29,4,-0.1,24,10
196869,1,1133,38,2,5,4,0.0,11,0,-0.1999999999999999,19,7
197068,2,1134,50,0,8,1,0.5999999999999971,5,1,1.8,23,8
197069,3,1134,50,0,17,1,6.000000000000004,60,1,1.065,19,17
197268,2,1135,50,0,9,5,1.1999999999999975,11,1,0.9,29,9
197269,3,1135,50,0,16,1,5.4,54,0,1.0,27,16
197468,2,1136,50,0,10,2,1.7999999999999976,17,0,1.0,18,10
197469,3,1136,50,0,11,0,2.399999999999997,23,1,0.9,21,11
197668,2,1137,50,1,9,1,1.199999999999998,17,0,1.8,23,10
197669,3,1137,50,1,12,0,2.999999999999997,35,0,1.8,21,13
197868,2,1138,50,0,8,5,0.5999999999999971,5,1,0.9,29,8
197869,3,1138,50,0,16,2,5.4,54,0,1.0,24,16
198068,2,1139,50,0,9,3,1.1999999999999984,11,3,0.9,23,9
198069,3,1139,50,0,12,0,2.999999999999998,29,1,1.34,22,12
198267,1,1140,50,0,9,4,1.199999999999998,11,1,1.24,24,9
198268,2,1140,50,0,7,2,0.0,0,2,-0.1,31,7
198467,2,1141,50,0,12,2,2.9999999999999973,29,0,1.0,27,12
198468,3,1141,50,1,16,1,5.400000000000001,60,0,1.8,23,17
198667,2,1142,50,0,10,5,1.7999999999999967,17,4,0.9,25,10
198668,3,1142,50,1,15,0,4.8,53,0,1.8,23,16
198703,2,1143,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
198704,3,1143,9,2,0,0,0.0,11,0,-0.1999999999999999,5,2
198903,2,1144,50,0,13,3,3.5999999999999983,35,4,0.9,20,13
198904,3,1144,50,0,12,0,2.9999999999999973,29,1,1.445,25,12
199103,2,1145,50,0,11,1,2.399999999999997,23,0,1.0,25,11
199104,3,1145,50,0,13,1,3.5999999999999983,35,0,1.0,25,13
199303,2,1146,50,0,12,2,2.999999999999998,29,0,1.0,23,12
199304,3,1146,50,0,10,1,1.7999999999999976,17,4,0.9,27,10
199503,2,1147,50,0,8,5,0.5999999999999971,5,0,1.0,27,8
199504,3,1147,50,0,16,0,5.400000000000004,54,0,1.0,17,16
199703,2,1148,50,0,12,3,2.999999999999997,29,0,1.0,29,12
199704,3,1148,50,1,12,0,2.9999999999999973,35,0,1.8,30,13
199903,2,1149,50,0,9,2,1.199999999999997,11,4,0.9,25,9
199904,3,1149,50,0,13,1,3.5999999999999983,35,4,0.9,26,13
200103,2,1150,50,1,8,3,0.5999999999999976,11,0,1.8,31,9
200104,3,1150,50,0,16,0,5.400000000000003,54,0,1.0,23,16
200301,0,1151,50,0,14,1,4.1999999999999975,41,4,0.9,24,14
200302,1,1151,50,1,7,3,0.0,5,0,0.0,23,8
200501,2,1152,50,0,11,3,2.399999999999997,23,4,0.9,29,11
200502,3,1152,50,0,18,1,6.600000000000001,66,1,1.105,23,18
200701,2,1153,50,0,11,0,2.3999999999999977,23,1,1.4,20,11
200702,3,1153,50,0,10,1,1.7999999999999985,17,1,0.9,29,10
200901,2,1154,50,0,11,3,2.399999999999997,23,0,1.0,23,11
200902,3,1154,50,1,14,0,4.199999999999998,47,0,1.8,27,15
201101,2,1155,50,0,9,1,1.1999999999999988,11,4,0.9,20,9
201102,3,1155,50,0,11,1,2.3999999999999977,23,0,1.0,25,11
201301,2,1156,50,0,15,4,4.8,47,4,0.9,32,15
201302,3,1156,50,0,13,0,3.599999999999999,35,1,0.9,29,13
201383,0,1157,21,0,5,1,1.6999999999999993,16,4,-0.1,12,5
201384,1,1157,21,0,2,1,0.0,0,0,-1.0,12,2
201583,2,1158,50,1,10,2,1.7999999999999985,23,0,1.8,20,11
201584,3,1158,50,0,10,0,1.7999999999999972,17,1,0.9,19,10
201734,1,1159,38,0,9,4,2.3999999999999977,23,0,0.0,21,9
201735,2,1159,38,0,5,4,0.0,0,2,-1.1,23,5
201934,2,1160,50,0,9,2,1.1999999999999962,11,4,0.9,23,9
201935,3,1160,50,0,13,0,3.599999999999998,35,1,1.26,25,13
202134,2,1161,50,1,11,3,2.399999999999997,29,0,1.8,25,12
202135,3,1161,50,0,16,0,5.400000000000002,54,1,1.26,25,16
202168,0,1162,9,0,3,0,1.6999999999999993,16,0,0.0,4,3
202169,1,1162,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
202368,2,1163,50,0,10,4,1.7999999999999967,17,2,0.9,23,10
202369,3,1163,50,0,11,1,2.3999999999999977,23,1,0.9,18,11
202542,0,1164,44,1,11,1,2.9999999999999973,35,0,0.8,27,12
202543,1,1164,44,1,6,4,0.0,5,0,-1.0,22,7
202742,2,1165,50,0,9,2,1.199999999999997,11,3,0.9,27,9
202743,3,1165,50,0,13,1,3.599999999999998,35,0,1.0,27,13
202942,2,1166,50,0,8,2,0.6000000000000005,6,1,0.9,26,8
202943,3,1166,50,0,17,1,5.999999999999999,59,1,0.9,24,17
203142,2,1167,50,0,8,3,0.5999999999999971,5,2,0.9,21,8
203143,3,1167,50,0,10,0,1.7999999999999976,17,3,0.9,18,10
203178,2,1168,9,1,2,0,1.1,16,0,0.8,8,3
203179,3,1168,9,2,0,0,0.0,11,0,-0.1999999999999999,7,2
203378,2,1169,50,0,13,2,3.599999999999997,35,0,1.0,17,13
203379,3,1169,50,1,10,1,1.7999999999999985,23,0,1.8,20,11
203578,2,1170,50,1,8,3,0.599999999999998,11,0,1.8,24,9
203579,3,1170,50,0,10,0,1.799999999999998,17,0,1.0,24,10
203778,2,1171,50,0,13,0,3.599999999999998,35,4,0.9,29,13
203779,3,1171,50,0,13,0,3.599999999999997,35,4,0.9,26,13
203977,1,1172,50,0,9,4,1.1999999999999975,11,1,0.94,27,9
203978,2,1172,50,0,7,1,0.0,0,4,-0.1,28,7
204035,0,1173,15,0,3,0,1.0999999999999992,10,0,0.0,9,3
204036,1,1173,15,0,1,1,0.0,0,0,-1.0,9,1
204235,2,1174,50,0,12,2,2.999999999999997,29,1,1.32,22,12
204236,3,1174,50,0,15,0,4.799999999999999,47,3,0.9,18,15
204435,2,1175,50,0,8,3,0.5999999999999975,5,2,0.9,19,8
204436,3,1175,50,0,10,0,1.7999999999999972,17,1,0.9,26,10
204635,2,1176,50,0,9,2,1.1999999999999966,11,2,0.9,18,9
204636,3,1176,50,1,12,1,2.999999999999998,35,0,1.8,24,13
204835,2,1177,50,0,9,4,1.1999999999999975,11,0,1.0,26,9
204836,3,1177,50,0,11,0,2.399999999999998,23,0,1.0,30,11
204985,0,1178,38,0,10,3,2.9999999999999973,29,1,0.3,24,10
204986,1,1178,38,0,5,3,0.0,0,0,-1.0,25,5
205185,2,1179,50,0,10,3,1.7999999999999972,17,4,0.9,28,10
205186,3,1179,50,1,16,0,5.400000000000001,60,0,1.8,25,17
205385,2,1180,50,0,9,5,1.199999999999997,11,1,1.13,32,9
205386,3,1180,50,1,16,0,5.400000000000001,60,0,1.8,21,17
205421,2,1181,9,1,2,0,1.0999999999999996,16,0,0.8,5,3
205422,3,1181,9,1,0,1,0.0,5,0,-1.0,5,1
205621,2,1182,50,0,13,2,3.5999999999999965,35,1,1.4500000000000002,24,13
205622,3,1182,50,0,10,0,1.7999999999999967,17,1,0.9,21,10
205821,2,1183,50,0,9,3,1.199999999999997,11,2,0.9,31,9
205822,3,1183,50,0,15,2,4.8000000000000025,48,1,0.9,28,15
206021,2,1184,50,1,12,3,2.999999999999997,35,0,1.8,26,13
206022,3,1184,50,0,16,2,5.400000000000003,54,0,1.0,29,16
206221,2,1185,50,1,10,2,1.7999999999999972,23,0,1.8,23,11
206222,3,1185,50,0,14,0,4.1999999999999975,41,1,1.37,17,14
206421,2,1186,50,0,9,2,1.1999999999999968,11,0,1.0,19,9
206422,3,1186,50,1,18,0,6.600000000000005,72,0,1.8,15,19
206621,2,1187,50,0,11,1,2.399999999999997,23,4,0.9,20,11
206622,3,1187,50,0,11,1,2.3999999999999977,23,1,1.405,24,11
206821,2,1188,50,0,8,0,0.5999999999999975,5,0,1.0,21,8
206822,3,1188,50,0,13,0,3.6000000000000005,36,1,0.9,20,13
206947,0,1189,32,1,8,2,2.399999999999998,29,0,0.8,19,9
206948,1,1189,32,0,4,2,0.0,0,3,-1.1,15,4
207147,2,1190,50,0,10,5,1.7999999999999967,17,4,0.9,29,10
207148,3,1190,50,0,17,0,6.000000000000002,60,0,1.0,28,17
207347,2,1191,50,1,12,3,2.999999999999997,35,0,1.8,30,13
207348,3,1191,50,0,15,0,4.8,47,0,1.0,29,15
207451,2,1192,26,1,6,1,1.7999999999999998,23,0,0.8,19,7
207452,3,1192,26,2,3,1,0.0,11,0,-0.1999999999999999,19,5
207601,0,1193,38,0,7,2,1.199999999999998,11,4,-0.1,26,7
207602,1,1193,38,2,5,1,0.0,11,0,-0.1999999999999999,26,7
207801,2,1194,50,0,10,5,1.7999999999999965,17,4,0.9,27,10
207802,3,1194,50,0,15,1,4.799999999999999,47,1,1.3250000000000002,24,15
208001,2,1195,50,0,8,2,0.5999999999999975,5,2,0.9,19,8
208002,3,1195,50,0,10,1,1.799999999999998,17,1,0.9,26,10
208201,2,1196,50,0,9,2,1.1999999999999966,11,3,0.9,26,9
208202,3,1196,50,0,14,0,4.2,42,1,0.9,21,14
208260,1,1197,15,1,3,0,1.0999999999999996,16,0,-0.39,11,4
208261,2,1197,15,0,1,1,0.0,0,2,-1.1,13,1
208366,0,1198,27,0,7,1,2.2999999999999985,22,0,0.0,16,7
208367,1,1198,27,1,3,1,0.0,5,0,-1.0,18,4
208566,2,1199,50,0,10,3,1.7999999999999965,17,4,0.9,25,10
208567,3,1199,50,0,16,0,5.400000000000001,54,0,1.0,22,16
208766,2,1200,50,0,11,3,2.399999999999997,23,2,1.015,20,11
208767,3,1200,50,1,11,0,2.399999999999999,29,0,1.8,17,12
208966,2,1201,50,0,8,3,0.5999999999999984,5,2,0.9,26,8
208967,3,1201,50,0,14,0,4.199999999999998,41,1,1.08,30,14
209166,2,1202,50,0,15,2,4.8,47,4,0.9,28,15
209167,3,1202,50,0,12,0,2.9999999999999973,29,1,0.9,30,12
209366,2,1203,50,0,11,6,2.399999999999997,23,4,0.9,28,11
209367,3,1203,50,1,17,0,6.000000000000001,66,0,1.8,26,18
209566,2,1204,50,0,14,1,4.199999999999997,41,0,1.0,25,14
209567,3,1204,50,0,12,1,2.9999999999999987,29,4,0.9,31,12
209766,2,1205,50,0,9,3,1.1999999999999984,11,0,1.0,23,9
209767,3,1205,50,1,17,0,6.000000000000005,66,0,1.8,22,18
209966,2,1206,50,0,9,4,1.1999999999999966,11,2,0.9,30,9
209967,3,1206,50,0,15,1,4.799999999999999,47,4,0.9,30,15
210166,2,1207,50,0,9,2,1.1999999999999964,11,3,0.9,25,9
210167,3,1207,50,0,12,0,2.9999999999999973,29,1,1.32,24,12
210366,2,1208,50,0,12,4,2.9999999999999964,29,1,1.4300000000000002,26,12
210367,3,1208,50,1,16,0,5.399999999999999,59,0,1.8,26,17
210566,2,1209,50,0,10,3,1.799999999999998,17,4,0.9,30,10
210567,3,1209,50,1,18,1,6.600000000000004,72,1,0.885,24,19
210741,1,1210,44,0,7,3,0.5999999999999995,5,0,0.0,23,7
210742,2,1210,44,0,6,3,0.0,0,4,-1.1,23,6
210941,2,1211,50,0,9,3,1.1999999999999966,11,1,0.9,25,9
210942,3,1211,50,0,16,0,5.4,53,0,1.0,21,16
211115,0,1212,44,0,13,1,4.200000000000001,42,4,-0.1,22,13
211116,1,1212,44,0,6,3,0.0,0,4,-1.1,21,6
211315,2,1213,50,0,9,3,1.1999999999999984,11,2,0.9,23,9
211316,3,1213,50,0,11,1,2.399999999999997,23,3,0.9,23,11
211489,0,1214,44,0,11,3,2.999999999999998,29,0,0.0,26,11
211490,1,1214,44,1,6,3,0.0,5,0,-0.1999999999999999,25,7
211688,1,1215,50,1,8,3,0.5999999999999988,11,0,1.8,29,9
211689,2,1215,50,0,7,2,0.0,0,2,-0.1,31,7
211888,2,1216,50,0,10,6,1.7999999999999972,17,4,0.77,27,10
211889,3,1216,50,0,17,1,6.000000000000002,60,1,1.2000000000000002,31,17
212088,2,1217,50,0,13,1,3.6000000000000005,36,4,0.9,27,13
212089,3,1217,50,0,15,0,4.8,47,1,1.39,28,15
212288,2,1218,50,0,8,3,0.599999999999998,5,2,0.9,27,8
212289,3,1218,50,1,16,0,5.400000000000007,60,0,1.8,21,17
212488,2,1219,50,0,10,2,1.7999999999999976,17,2,0.9,24,10
212489,3,1219,50,0,11,0,2.3999999999999977,23,0,1.0,24,11
212688,2,1220,50,0,11,4,2.399999999999997,23,4,0.9,26,11
212689,3,1220,50,0,17,0,6.0,60,0,1.0,24,17
212790,0,1221,26,0,5,2,1.1999999999999995,11,1,0.32,15,5
212791,1,1221,26,2,3,1,0.0,11,0,-0.1999999999999999,17,5
212916,0,1222,32,0,9,3,2.9999999999999982,29,0,0.0,19,9
212917,1,1222,32,1,4,2,0.0,5,0,-0.1999999999999999,18,5
212975,1,1223,15,0,2,0,0.5000000000000003,5,0,0.0,8,2
212976,2,1223,15,0,1,0,0.0,0,0,-1.0,9,1
213175,2,1224,50,0,14,2,4.200000000000004,42,4,0.9,21,14
213176,3,1224,50,1,11,1,2.399999999999997,29,0,1.8,25,12
213375,2,1225,50,0,8,4,0.599999999999998,5,0,1.0,26,8
213376,3,1225,50,0,15,0,4.800000000000003,48,0,1.0,26,15
213574,1,1226,50,1,12,2,2.9999999999999964,35,1,1.4066666666666667,26,13
213575,2,1226,50,0,7,3,0.0,0,2,-0.1,27,7
213773,1,1227,50,0,8,3,0.5999999999999975,5,0,1.0,19,8
213774,2,1227,50,0,7,5,0.0,0,1,-0.1,20,7
213973,2,1228,50,0,9,2,1.1999999999999968,11,0,1.0,21,9
213974,3,1228,50,0,11,0,2.399999999999997,23,1,0.9,25,11
214055,0,1229,21,0,6,0,2.3,22,1,0.54,16,6
214056,1,1229,21,1,2,1,0.0,5,0,-1.0,13,3
214254,1,1230,50,0,8,4,0.5999999999999993,5,0,1.0,28,8
214255,2,1230,50,0,7,3,0.0,0,1,-0.1,26,7
214454,2,1231,50,0,8,1,0.5999999999999971,5,2,0.9,19,8
214455,3,1231,50,0,10,2,1.7999999999999976,17,1,1.3050000000000002,22,10
214628,0,1232,44,0,10,2,2.3999999999999977,23,0,0.0,22,10
214629,1,1232,44,1,6,5,0.0,5,0,-1.0,22,7
214828,2,1233,50,0,11,3,2.3999999999999964,23,1,0.99,21,11
214829,3,1233,50,1,19,1,7.200000000000003,78,0,1.8,19,20
214935,1,1234,27,1,5,0,1.0999999999999996,16,0,-0.36,17,6
214936,2,1234,27,0,3,2,0.0,0,1,-1.1,16,3
215135,2,1235,50,0,10,2,1.7999999999999967,17,0,1.0,29,10
215136,3,1235,50,0,13,0,3.5999999999999988,35,1,1.44,24,13
215335,2,1236,50,0,11,4,2.399999999999997,23,1,0.9,27,11
215336,3,1236,50,1,13,0,3.5999999999999983,41,0,1.8,26,14
215535,2,1237,50,0,8,3,0.5999999999999994,5,0,1.0,28,8
215536,3,1237,50,0,16,0,5.400000000000002,54,0,1.0,29,16
215571,2,1238,9,0,2,0,1.1,11,1,0.73,6,2
215572,3,1238,9,1,0,0,0.0,5,0,-1.0,6,1
215771,2,1239,50,1,11,5,2.399999999999997,29,0,1.8,26,12
215772,3,1239,50,0,15,0,4.800000000000002,48,0,1.0,29,15
215971,2,1240,50,0,9,2,1.1999999999999975,11,1,0.96,24,9
215972,3,1240,50,0,19,0,7.200000000000002,72,1,0.965,17,19
216007,2,1241,9,0,2,0,1.0999999999999996,10,0,0.0,7,2
216008,3,1241,9,2,0,0,0.0,11,0,-0.1999999999999999,8,2
216207,2,1242,50,0,11,2,2.399999999999997,23,0,1.0,22,11
216208,3,1242,50,1,14,0,4.199999999999998,47,0,1.8,19,15
216407,2,1243,50,0,8,3,0.5999999999999975,5,1,0.9,25,8
216408,3,1243,50,1,16,0,5.4,59,0,1.8,22,17
216607,2,1244,50,0,9,2,1.1999999999999968,11,1,0.9,24,9
216608,3,1244,50,0,17,0,6.000000000000004,60,0,1.0,20,17
216807,2,1245,50,0,13,5,3.5999999999999983,35,0,1.0,22,13
216808,3,1245,50,1,12,1,2.9999999999999982,35,0,1.8,24,13
