agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,247,9,2,0,0,0,11,71,0,-0.2,,2
3,247,33,0,4,0,0,0,168,2,-1.1,,4
0,248,200,1,34,6,1.1999999999999948,17.999999999999947,3426,1,1.8,,35
1,248,15,0,1,0,0,0,69,4,-1.1,,1
2,248,27,1,3,2,0,5.000000000000002,230,0,-1,,4
3,248,200,1,41,1,5.400000000000016,60.00000000000016,7080,0,1,,42
0,249,9,0,0,1,0,0,42,1,-1.1,,0
1,249,9,0,0,0,0,0,36,1,-1.1,,0
2,249,200,3,34,0,1.1999999999999904,30,4716,0,1,,37
3,249,200,0,36,2,2.3999999999999875,23.999999999999872,4122,0,1,,36
0,250,200,0,42,0,6.000000000000012,60.000000000000114,6258,0,1,,42
1,250,27,0,3,0,0,0,111,3,-1.1,,3
2,250,39,2,5,5,0,11.000000000000004,284,0,-1,,7
3,250,56,1,8,5,0,5.999999999999997,456,0,-0.2,,9
0,251,200,0,44,0,7.200000000000028,72.00000000000027,8898,1,1.8,,44
1,251,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
2,251,200,2,34,0,1.2,23.999999999999897,3906,0,1,,36
3,251,45,0,6,0,0,0,240,2,-1.1,,6
0,252,200,0,43,3,6.600000000000003,66.00000000000003,5802,0,1,,43
1,252,15,0,1,0,0,0,75,3,-1.1,,1
2,252,21,1,2,0,0,5.000000000000001,137,0,-1,,3
3,252,164,4,26,0,0,23.99999999999995,2514,0,-1,,30
0,253,21,2,2,1,0,11,185,4,-1.1,,4
1,253,33,0,4,0,0,0,138,1,-1.1,,4
2,253,27,0,3,3,0,0,183,4,-1.1,,3
3,253,200,1,35,2,1.7999999999999885,23.999999999999883,3468,0,1.8,,36
0,254,200,1,40,1,4.800000000000001,54,4902,0,1.8,,41
1,254,33,0,4,0,0,0,156,0,-1,,4
2,254,200,1,36,2,2.4,30,3996,0,1,,37
3,254,32,1,4,2,0,5.999999999999997,306,0,-1,,5
0,255,45,0,6,2,0,0,282,2,-1.1,,6
1,255,164,0,26,0,0,0,2136,0,-1,,26
2,255,200,0,38,17,3.599999999999987,35.99999999999987,4758,0,1,,38
3,255,200,0,34,19,1.199999999999986,11.99999999999986,4692,0,1,,34
0,256,200,1,38,3,3.5999999999999885,41.999999999999886,3984,0,1.8,,39
1,256,9,0,0,0,0,0,36,0,-1,,0
2,256,200,1,36,32,2.399999999999992,29.99999999999992,3492,4,1.9,,37
3,256,200,0,38,31,3.599999999999987,35.99999999999987,4794,0,1,,38
0,257,99,0,15,5,0,0,735,2,-1.1,,15
1,257,110,0,17,0,0,0,975,2,-1.1,,17
2,257,200,3,36,17,2.3999999999999875,41.999999999999865,4968,0,1.8,,39
3,257,200,0,38,16,3.599999999999988,35.99999999999987,6126,0,1,,38
0,258,15,0,1,0,0,0,75,0,-1,,1
1,258,21,0,2,0,0,0,114,1,-1.1,,2
2,258,33,2,4,0,0,11.000000000000004,245,0,-0.2,,6
3,258,200,1,35,0,1.7999999999999932,23.99999999999993,2610,0,1.8,,36
0,259,200,1,41,0,5.400000000000011,60.00000000000011,6804,0,1.8,,42
1,259,9,1,0,0,0,5.000000000000001,47,0,-1,,1
2,259,39,0,5,0,0,0,219,3,-1.1,,5
3,259,9,2,0,0,0,11,89,4,-1.1,,2
0,260,200,0,42,0,5.999999999999996,59.99999999999995,5826,0,1,,42
1,260,200,1,33,0,0.5999999999999959,11.999999999999956,2298,0,1,,34
2,260,9,0,0,0,0,0,36,4,-1.1,,0
3,260,75,0,11,0,0,0,447,2,-1.1,,11
0,261,15,1,1,0,0,5.000000000000002,74,0,-0.2,,2
1,261,75,0,11,0,0,0,471,1,-1.1,,11
2,261,200,0,38,3,3.599999999999989,35.999999999999886,4722,0,1,,38
3,261,140,1,22,4,0,5.999999999999976,1338,0,-0.2,,23
0,262,200,0,42,0,6.000000000000015,60.00000000000015,6546,0,1,,42
1,262,9,0,0,0,0,0,36,3,-1.1,,0
2,262,200,3,34,0,1.1999999999999882,29.99999999999988,3810,0,1.8,,37
3,262,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
0,263,200,0,41,0,5.400000000000009,54.00000000000009,5970,1,1.8,,41
1,263,9,0,0,0,0,0,36,4,-1.1,,0
2,263,98,1,15,1,0,5.999999999999966,1407,0,-1,,16
3,263,15,0,1,1,0,0,93,2,-1.1,,1
0,264,15,0,1,1,0,0,63,1,-1.1,,1
1,264,9,0,0,0,0,0,36,4,-1.1,,0
2,264,39,3,5,0,0,16.999999999999996,512,0,-1,,8
3,264,200,0,37,1,3,29.999999999999897,3930,0,1,,37
0,265,33,2,4,1,0,11.000000000000004,287,4,-1.1,,6
1,265,75,0,11,0,0,0,471,1,-1.1,,11
2,265,152,3,24,7,0,17.99999999999997,2118,0,-1,,27
3,265,200,1,33,6,0.5999999999999936,11.999999999999934,2430,0,1.8,,34
0,266,15,0,1,1,0,0,87,2,-1.1,,1
1,266,33,0,4,0,0,0,174,1,-1.1,,4
2,266,200,0,39,2,4.2000000000000055,42.00000000000005,6438,0,1,,39
3,266,50,1,7,3,0,5.999999999999995,447,0,-0.2,,8
0,267,200,1,40,0,4.800000000000001,54,5208,0,1.8,,41
1,267,9,0,0,0,0,0,36,3,-1.1,,0
2,267,9,2,0,0,0,11,59,0,-0.2,,2
3,267,21,0,2,0,0,0,108,3,-1.1,,2
0,268,200,1,41,0,5.400000000000003,60.00000000000002,5886,0,1.8,,42
1,268,15,0,1,0,0,0,63,3,-1.1,,1
2,268,9,2,0,0,0,11,65,0,-0.2,,2
3,268,21,0,2,0,0,0,96,3,-1.1,,2
0,269,200,0,44,1,7.200000000000011,72,7476,0,1,,44
1,269,9,0,0,0,0,0,36,3,-1.1,,0
2,269,45,0,6,1,0,0,306,3,-1.1,,6
3,269,20,1,2,2,0,5.999999999999997,186,0,-1,,3
0,270,200,0,41,1,5.400000000000006,54.00000000000006,5790,0,1,,41
1,270,164,2,26,0,0,11.999999999999922,2334,0,-0.2,,28
2,270,200,1,37,4,3,35.99999999999989,3462,0,1,,38
3,270,38,0,5,5,0,0,309,0,-1,,5
0,271,200,1,42,0,6.000000000000017,66.00000000000016,7926,0,1.8,,43
1,271,9,1,0,0,0,5.000000000000001,47,0,-1,,1
2,271,27,0,3,0,0,0,129,3,-1.1,,3
3,271,9,2,0,0,0,11,71,4,-1.1,,2
0,272,200,0,43,1,6.600000000000003,66.00000000000003,7170,0,1,,43
1,272,15,0,1,0,0,0,81,1,-1.1,,1
2,272,9,0,0,1,0,0,42,3,-1.1,,0
3,272,152,4,24,0,0,23.99999999999995,2664,0,-0.2,,28
0,273,9,2,0,1,0,11,65,0,-0.2,,2
1,273,33,0,4,0,0,0,204,1,-1.1,,4
2,273,200,0,36,1,2.3999999999999866,23.999999999999865,4428,0,1,,36
3,273,26,0,3,2,0,0,201,0,-1,,3
0,274,200,0,44,0,7.200000000000007,72.00000000000007,7188,0,1,,44
1,274,15,1,1,0,0,5.000000000000002,86,0,-1,,2
2,274,200,2,36,0,2.399999999999988,35.99999999999988,4218,0,1,,38
3,274,15,0,1,1,0,0,87,0,-1,,1
0,275,200,0,44,0,7.200000000000012,72.00000000000011,6174,0,1,,44
1,275,74,0,11,0,0,0,939,3,-1.1,,11
2,275,33,2,4,1,0,11.000000000000004,251,0,-0.2,,6
3,275,33,0,4,0,0,0,186,0,-1,,4
0,276,93,0,14,5,0,0,636,2,-1.1,,14
1,276,200,0,36,0,2.3999999999999893,23.99999999999989,3858,0,1,,36
2,276,200,1,35,33,1.799999999999987,23.99999999999987,3588,0,1,,36
3,276,200,1,39,30,4.200000000000003,48.00000000000002,6456,0,1.8,,40
0,277,200,0,43,0,6.600000000000017,66.00000000000017,7176,1,1.8,,43
1,277,9,0,0,0,0,0,36,0,-1,,0
2,277,9,2,0,0,0,11,77,0,-0.2,,2
3,277,63,3,9,0,0,17.000000000000004,506,0,-0.2,,12
0,278,200,0,39,8,4.199999999999995,41.99999999999994,4644,0,1,,39
1,278,27,0,3,0,0,0,123,0,-1,,3
2,278,200,2,37,31,2.9999999999999867,41.999999999999865,4344,0,1,,39
3,278,200,0,39,35,4.199999999999995,41.99999999999994,5184,4,1.9,,39
0,279,200,0,41,1,5.400000000000008,54.00000000000008,5520,0,1,,41
1,279,15,0,1,0,0,0,69,3,-1.1,,1
2,279,15,2,1,0,0,11,116,0,-0.2,,3
3,279,33,0,4,0,0,0,204,3,-1.1,,4
0,280,200,0,40,1,4.800000000000009,48.000000000000085,5400,0,1,,40
1,280,57,0,8,0,0,0,336,3,-1.1,,8
2,280,44,1,6,4,0,5.999999999999997,378,0,-1,,7
3,280,50,1,7,4,0,5.9999999999999805,603,0,-1,,8
0,281,200,0,41,0,5.399999999999999,53.99999999999999,5874,0,1,,41
1,281,15,0,1,0,0,0,69,3,-1.1,,1
2,281,15,0,1,0,0,0,75,3,-1.1,,1
3,281,134,2,21,0,0,11.999999999999984,1743,0,-0.2,,23
0,282,9,2,0,0,0,11,53,0,-0.2,,2
1,282,21,0,2,0,0,0,96,3,-1.1,,2
2,282,15,0,1,1,0,0,93,1,-1.1,,1
3,282,50,0,7,0,0,0,429,0,-1,,7
0,283,15,2,1,0,0,11,140,4,-1.1,,3
1,283,21,0,2,0,0,0,96,1,-1.1,,2
2,283,200,0,39,1,4.199999999999987,41.999999999999865,5028,1,1.8,,39
3,283,21,1,2,2,0,5.000000000000001,143,0,-0.2,,3
0,284,9,0,0,0,0,0,36,0,-1,,0
1,284,15,0,1,0,0,0,93,1,-1.1,,1
2,284,15,1,1,0,0,5.000000000000002,74,0,-0.2,,2
3,284,33,1,4,0,0,5.000000000000003,203,0,-0.2,,5
0,285,200,0,42,0,6.000000000000001,60.00000000000001,5616,0,1,,42
1,285,15,0,1,0,0,0,75,3,-1.1,,1
2,285,9,2,0,0,0,11,65,4,-1.1,,2
3,285,27,0,3,0,0,0,141,3,-1.1,,3
0,286,200,0,44,1,7.2000000000000215,72.00000000000021,7404,0,1,,44
1,286,21,0,2,0,0,0,96,0,-1,,2
2,286,27,2,3,1,0,11,230,4,-1.1,,5
3,286,99,3,15,2,0,17,1058,0,-0.2,,18
0,287,15,2,1,0,0,11,122,3,-1.1,,3
1,287,21,0,2,0,0,0,102,1,-1.1,,2
2,287,9,2,0,0,0,11,83,4,-1.1,,2
3,287,57,1,8,0,0,5.000000000000004,269,0,-0.2,,9
0,288,200,0,35,11,1.7999999999999905,17.999999999999904,3096,1,1.8,,35
1,288,200,0,48,0,9.600000000000032,96.00000000000033,10908,0,1,,48
2,288,200,1,35,10,1.7999999999999932,23.99999999999993,3348,1,1.8,,36
3,288,57,0,8,1,0,0,384,2,-1.1,,8
0,289,200,0,39,10,4.1999999999999895,41.99999999999989,4788,1,1.8,,39
1,289,27,0,3,0,0,0,129,0,-1,,3
2,289,200,1,36,33,2.399999999999989,29.999999999999886,3924,0,1,,37
3,289,200,0,40,31,4.799999999999994,47.999999999999936,5274,0,1,,40
0,290,200,0,38,0,3.599999999999989,35.999999999999886,4296,0,1,,38
1,290,45,0,6,0,0,0,252,3,-1.1,,6
2,290,9,0,0,0,0,0,36,3,-1.1,,0
3,290,21,1,2,0,0,5.000000000000002,125,0,-1,,3
0,291,200,3,36,6,2.399999999999989,41.999999999999886,6720,1,1.8,,39
1,291,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
2,291,9,2,0,0,0,11,83,0,-0.2,,2
3,291,200,1,40,0,4.799999999999998,53.99999999999997,4296,1,1.8,,41
0,292,9,1,0,1,0,5.000000000000001,47,0,-0.2,,1
1,292,15,0,1,0,0,0,69,1,-1.1,,1
2,292,9,2,0,0,0,11,101,4,-1.1,,2
3,292,200,0,34,0,1.1999999999999953,11.999999999999952,2142,0,1,,34
0,293,200,0,44,0,7.2000000000000135,72.00000000000013,7332,1,1.8,,44
1,293,98,1,15,0,0,5.999999999999968,1071,0,-0.2,,16
2,293,63,0,9,1,0,0,519,4,-1.1,,9
3,293,9,1,0,1,0,5.000000000000001,53,0,-1,,1
0,294,200,0,42,0,6.000000000000022,60.00000000000022,8064,1,1.8,,42
1,294,27,0,3,0,0,0,135,3,-1.1,,3
2,294,9,2,0,0,0,11,101,4,-1.1,,2
3,294,9,2,0,0,0,11,59,0,-0.2,,2
0,295,200,1,46,1,8.400000000000016,90.00000000000016,8556,0,1.8,,47
1,295,15,0,1,0,0,0,57,3,-1.1,,1
2,295,15,0,1,1,0,0,81,1,-1.1,,1
3,295,147,3,23,1,0,17.000000000000018,1658,0,-1,,26
0,296,200,1,34,8,1.1999999999999915,17.99999999999992,4356,0,1.8,,35
1,296,21,0,2,0,0,0,102,1,-1.1,,2
2,296,9,1,0,1,0,5.000000000000001,65,0,-1,,1
3,296,200,1,43,0,6.6000000000000005,72,7152,0,1.8,,44
0,297,200,2,40,2,4.800000000000007,60.00000000000007,5220,0,1.8,,42
1,297,200,1,36,0,2.399999999999986,29.99999999999986,4326,0,1,,37
2,297,200,1,33,7,0.5999999999999922,11.999999999999922,3102,0,1,,34
3,297,15,1,1,1,0,5,110,0,-1,,2
0,298,200,1,33,12,0.5999999999999984,11.999999999999984,1860,0,1.8,,34
1,298,200,1,42,0,5.999999999999999,65.99999999999999,4668,0,1,,43
2,298,200,1,36,28,2.3999999999999884,29.999999999999883,3900,0,1,,37
3,298,200,0,34,20,1.1999999999999869,11.999999999999869,4362,1,1.8,,34
0,299,200,0,39,5,4.200000000000004,42.00000000000004,4086,0,1,,39
1,299,74,0,11,0,0,0,741,3,-1.1,,11
2,299,200,1,36,33,2.399999999999986,29.99999999999986,4884,0,1,,37
3,299,200,1,39,32,4.199999999999989,47.99999999999988,6696,0,1.8,,40
0,300,200,0,38,7,3.599999999999988,35.99999999999987,4554,0,1,,38
1,300,9,1,0,0,0,5.000000000000001,47,0,-1,,1
2,300,200,1,38,34,3.5999999999999908,42,4122,0,1,,39
3,300,200,0,39,32,4.1999999999999895,41.99999999999989,5802,0,1,,39
0,301,9,1,0,0,0,5.000000000000001,47,0,-1,,1
1,301,39,0,5,0,0,0,183,0,-1,,5
2,301,9,1,0,0,0,5.000000000000001,77,0,-1,,1
3,301,15,1,1,0,0,5.000000000000001,98,0,-1,,2
0,302,200,1,35,13,1.7999999999999878,23.99999999999988,3618,0,1.8,,36
1,302,200,1,47,1,9.000000000000023,96.00000000000024,8706,0,1.8,,48
2,302,200,1,35,8,1.7999999999999932,23.99999999999993,3330,0,1,,36
3,302,21,1,2,0,0,5.000000000000001,143,0,-1,,3
0,303,200,0,44,0,7.200000000000021,72,8364,1,1.8,,44
1,303,21,0,2,0,0,0,114,3,-1.1,,2
2,303,200,2,34,0,1.1999999999999986,23.999999999999982,3012,0,1,,36
3,303,21,0,2,0,0,0,108,2,-1.1,,2
0,304,15,0,1,1,0,0,63,2,-1.1,,1
1,304,81,0,12,0,0,0,534,3,-1.1,,12
2,304,200,4,35,11,1.7999999999999856,41.99999999999985,6336,4,1.1,,39
3,304,200,1,41,5,5.399999999999997,59.999999999999964,5796,0,1.8,,42
0,305,200,0,34,9,1.1999999999999975,11.999999999999975,1866,0,1,,34
1,305,200,0,40,0,4.800000000000025,48.00000000000024,7122,0,1,,40
2,305,200,1,34,17,1.1999999999999953,17.999999999999954,2892,0,1,,35
3,305,200,0,33,9,0.5999999999999944,5.999999999999944,2148,0,1,,33
0,306,200,0,36,5,2.3999999999999924,23.99999999999992,2868,0,1,,36
1,306,15,0,1,0,0,0,63,4,-1.1,,1
2,306,200,0,37,32,2.9999999999999933,29.99999999999993,3318,4,1.9,,37
3,306,200,0,38,32,3.5999999999999868,35.999999999999865,4746,0,1,,38
0,307,15,2,1,0,0,11,146,3,-1.1,,3
1,307,21,0,2,0,0,0,114,1,-1.1,,2
2,307,9,1,0,0,0,5.000000000000001,71,0,-1,,1
3,307,200,0,34,0,1.1999999999999946,11.999999999999943,2262,0,1,,34
0,308,200,1,42,0,6,66.00000000000009,6744,0,1.8,,43
1,308,15,0,1,0,0,0,75,3,-1.1,,1
2,308,9,1,0,0,0,5.000000000000001,47,0,-1,,1
3,308,15,0,1,0,0,0,69,3,-1.1,,1
0,309,200,6,37,3,2.999999999999992,65.99999999999991,7656,1,1.8,,43
1,309,15,0,1,0,0,0,75,3,-1.1,,1
2,309,9,1,0,0,0,5.000000000000001,65,0,-1,,1
3,309,200,3,36,0,2.399999999999988,41.99999999999987,4926,0,1.8,,39
0,310,87,0,13,2,0,0,555,2,-1.1,,13
1,310,128,0,20,0,0,0,1968,1,-1.1,,20
2,310,62,0,9,5,0,0,519,0,-1,,9
3,310,146,1,23,5,0,5.999999999999989,1401,0,-0.2,,24
0,311,57,0,8,3,0,0,378,2,-1.1,,8
1,311,200,0,38,0,3.599999999999988,35.99999999999987,6456,0,1,,38
2,311,200,1,38,5,3.599999999999991,41.99999999999991,4302,1,1.8,,39
3,311,110,0,17,2,0,0,963,4,-1.1,,17
0,312,200,0,44,0,7.200000000000008,72.00000000000007,7590,1,1.8,,44
1,312,9,0,0,0,0,0,36,3,-1.1,,0
2,312,200,1,39,0,4.199999999999991,47.99999999999991,5442,0,1,,40
3,312,9,1,0,0,0,5.000000000000001,47,0,-1,,1
0,313,200,0,46,0,8.400000000000023,84.00000000000023,9492,0,1,,46
1,313,15,0,1,0,0,0,69,3,-1.1,,1
2,313,9,2,0,0,0,11,77,0,-0.2,,2
3,313,33,0,4,0,0,0,156,3,-1.1,,4
0,314,38,1,5,1,0,5.999999999999997,339,0,-0.2,,6
1,314,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
2,314,15,2,1,0,0,11,170,0,-1,,3
3,314,93,1,14,1,0,5.000000000000002,767,0,-0.2,,15
0,315,74,1,11,0,0,5.999999999999966,1233,2,-1.1,,12
1,315,15,0,1,0,0,0,63,3,-1.1,,1
2,315,200,0,37,0,2.999999999999987,29.99999999999987,4548,0,1,,37
3,315,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
0,316,200,1,41,0,5.400000000000023,60.00000000000022,7572,0,1.8,,42
1,316,27,0,3,0,0,0,135,0,-1,,3
2,316,200,1,37,0,2.9999999999999902,36,4350,0,1,,38
3,316,21,1,2,0,0,5.000000000000002,101,0,-1,,3
0,317,200,1,39,0,4.200000000000001,48.00000000000001,5430,0,1.8,,40
1,317,9,0,0,0,0,0,36,3,-1.1,,0
2,317,9,2,0,0,0,11,77,0,-0.2,,2
3,317,21,0,2,0,0,0,84,3,-1.1,,2
0,318,200,0,43,0,6.6000000000000085,66.00000000000009,6966,0,1,,43
1,318,63,0,9,0,0,0,351,0,-1,,9
2,318,200,1,37,0,2.999999999999991,35.99999999999991,3750,0,1,,38
3,318,9,1,0,0,0,5.000000000000001,53,0,-1,,1
0,319,200,1,43,0,6.600000000000017,72.00000000000017,6954,0,1.8,,44
1,319,9,0,0,0,0,0,36,3,-1.1,,0
2,319,9,0,0,0,0,0,36,4,-1.1,,0
3,319,105,3,16,0,0,17.00000000000001,887,0,-0.2,,19
0,320,200,1,39,1,4.1999999999999895,47.999999999999886,4770,0,1.8,,40
1,320,87,1,13,0,0,5.000000000000002,602,0,-0.2,,14
2,320,200,1,34,0,1.2,18,3006,0,1,,35
3,320,33,1,4,2,0,5.000000000000003,233,0,-1,,5
0,321,21,0,2,0,0,0,114,0,-1,,2
1,321,51,0,7,0,0,0,327,0,-1,,7
2,321,9,1,0,0,0,5.000000000000001,47,0,-1,,1
3,321,15,1,1,0,0,5.000000000000002,80,0,-1,,2
0,322,200,1,43,0,6.600000000000027,72.00000000000027,8322,0,1.8,,44
1,322,9,1,0,0,0,5.000000000000001,47,0,-1,,1
2,322,200,1,38,0,3.599999999999988,41.99999999999987,4872,0,1,,39
3,322,9,1,0,0,0,5.000000000000001,47,0,-1,,1
0,323,9,2,0,0,0,11,65,4,-1.1,,2
1,323,39,0,5,0,0,0,195,1,-1.1,,5
2,323,200,0,38,0,3.599999999999988,35.99999999999987,5556,0,1,,38
3,323,15,1,1,1,0,5.000000000000002,92,0,-0.2,,2
0,324,21,0,2,0,0,0,138,1,-1.1,,2
1,324,21,0,2,0,0,0,90,1,-1.1,,2
2,324,21,1,2,3,0,5.000000000000002,119,0,-1,,3
3,324,39,0,5,2,0,0,279,2,-1.1,,5
0,325,200,1,39,3,4.1999999999999895,47.999999999999886,6150,0,1,,40
1,325,21,0,2,0,0,0,96,3,-1.1,,2
2,325,9,2,0,0,0,11,113,4,-1.1,,2
3,325,200,0,36,0,2.399999999999999,23.99999999999999,3114,0,1,,36
0,326,200,0,38,6,3.599999999999996,35.99999999999996,4668,0,1,,38
1,326,21,0,2,0,0,0,84,4,-1.1,,2
2,326,200,0,36,35,2.3999999999999884,23.999999999999883,3804,1,1.8,,36
3,326,200,2,40,31,4.7999999999999945,59.99999999999994,5868,0,1.8,,42
0,327,57,1,8,2,0,5.000000000000004,413,0,-0.2,,9
1,327,33,0,4,0,0,0,180,0,-1,,4
2,327,33,1,4,3,0,5.000000000000001,239,0,-1,,5
3,327,200,0,34,3,1.1999999999999875,11.999999999999876,3486,0,1,,34
0,328,200,1,39,4,4.199999999999995,47.99999999999994,3630,0,1.8,,40
1,328,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
2,328,200,1,36,36,2.399999999999989,29.999999999999886,4164,0,1,,37
3,328,200,0,38,33,3.599999999999987,35.99999999999987,4806,0,1,,38
0,329,200,0,36,7,2.399999999999993,23.99999999999993,2760,1,1.8,,36
1,329,200,1,42,1,6.000000000000013,66.00000000000013,7644,0,1.8,,43
2,329,200,2,34,12,1.1999999999999966,23.999999999999968,2892,0,1.8,,36
3,329,80,0,12,3,0,0,660,0,-1,,12
0,330,200,0,47,0,9.000000000000018,90.00000000000017,10074,0,1,,47
1,330,15,0,1,0,0,0,87,3,-1.1,,1
2,330,9,2,0,0,0,11,71,0,-0.2,,2
3,330,135,2,21,0,0,11.000000000000018,1652,0,-0.2,,23
0,331,200,1,39,2,4.2,48,5412,1,1.8,,40
1,331,200,1,35,0,1.7999999999999878,23.99999999999988,3804,0,1,,36
2,331,200,1,35,4,1.7999999999999918,23.99999999999992,3192,0,1,,36
3,331,39,0,5,2,0,0,231,2,-1.1,,5
0,332,200,0,43,0,6.6000000000000245,66.00000000000024,8226,1,1.8,,43
1,332,27,0,3,0,0,0,129,3,-1.1,,3
2,332,9,2,0,0,0,11,77,0,-0.2,,2
3,332,98,3,15,0,0,17.999999999999947,1731,0,-1,,18
0,333,200,1,35,7,1.7999999999999914,23.999999999999915,2826,0,1,,36
1,333,21,0,2,0,0,0,96,0,-1,,2
2,333,200,0,36,34,2.399999999999993,23.999999999999925,2862,4,1.1,,36
3,333,200,0,38,30,3.5999999999999868,35.999999999999865,5022,0,1,,38
0,334,200,0,44,0,7.200000000000011,72,7242,1,1.8,,44
1,334,21,0,2,0,0,0,108,3,-1.1,,2
2,334,9,1,0,0,0,5.000000000000001,47,0,-1,,1
3,334,27,0,3,0,0,0,147,3,-1.1,,3
0,335,15,2,1,0,0,11,140,3,-1.1,,3
1,335,39,0,5,0,0,0,189,1,-1.1,,5
2,335,9,1,0,0,0,5.000000000000001,59,0,-1,,1
3,335,21,1,2,0,0,5.000000000000003,131,0,-0.2,,3
0,336,80,0,12,6,0,0,738,3,-1.1,,12
1,336,176,0,28,0,0,0,1650,2,-1.1,,28
2,336,200,1,35,23,1.799999999999986,23.99999999999986,3954,0,1,,36
3,336,200,1,36,22,2.399999999999986,29.99999999999986,5418,0,1,,37
0,337,200,1,42,0,6.000000000000015,66.00000000000014,7182,0,1.8,,43
1,337,15,0,1,0,0,0,69,3,-1.1,,1
2,337,9,1,0,0,0,5.000000000000001,59,0,-1,,1
3,337,87,1,13,0,0,5.000000000000007,620,0,-1,,14
0,338,200,1,38,2,3.599999999999988,41.99999999999987,5922,0,1,,39
1,338,9,0,0,0,0,0,36,4,-1.1,,0
2,338,20,2,2,1,0,11.999999999999996,282,4,-1.1,,4
3,338,200,2,35,1,1.7999999999999958,29.999999999999957,2748,0,1.8,,37
0,339,15,0,1,0,0,0,63,1,-1.1,,1
1,339,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
2,339,200,0,36,0,2.3999999999999893,23.99999999999989,3432,0,1,,36
3,339,87,1,13,1,0,5.000000000000011,548,0,-0.2,,14
0,340,200,0,43,0,6.600000000000029,66.00000000000028,8550,0,1,,43
1,340,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
2,340,9,2,0,0,0,11,89,4,-1.1,,2
3,340,15,0,1,0,0,0,57,3,-1.1,,1
0,341,200,0,36,9,2.399999999999988,23.99999999999988,3660,0,1,,36
1,341,15,1,1,0,0,5.000000000000002,74,0,-0.2,,2
2,341,200,0,36,35,2.399999999999989,23.999999999999886,3498,4,0.9,,36
3,341,200,0,36,30,2.399999999999987,23.99999999999987,4812,0,1,,36
0,342,200,1,42,0,6,66,7788,0,1.8,,43
1,342,15,0,1,0,0,0,75,0,-1,,1
2,342,9,1,0,0,0,5.000000000000001,77,0,-1,,1
3,342,87,2,13,0,0,11.000000000000004,806,0,-1,,15
0,343,200,3,33,9,0.5999999999999891,23.999999999999886,5808,0,1.8,,36
1,343,15,0,1,0,0,0,69,3,-1.1,,1
2,343,9,1,0,0,0,5.000000000000001,65,0,-1,,1
3,343,200,0,45,0,7.800000000000015,78.00000000000014,7116,0,1,,45
0,344,87,0,13,3,0,0,753,1,-1.1,,13
1,344,21,0,2,0,0,0,114,1,-1.1,,2
2,344,9,1,0,0,0,5.000000000000001,65,0,-1,,1
3,344,200,1,35,0,1.7999999999999892,23.99999999999989,3240,0,1.8,,36
0,345,200,0,42,9,5.999999999999998,59.99999999999998,5052,1,1.8,,42
1,345,51,0,7,0,0,0,333,3,-1.1,,7
2,345,200,2,38,33,3.599999999999986,47.99999999999985,4938,0,1.8,,40
3,345,200,1,39,33,4.200000000000004,48.00000000000003,5910,0,1,,40
0,346,200,0,38,7,3.599999999999991,35.99999999999991,3552,0,1,,38
1,346,51,0,7,0,0,0,351,4,-1.1,,7
2,346,200,0,36,35,2.399999999999992,23.99999999999992,3180,0,1,,36
3,346,200,0,38,34,3.599999999999996,35.99999999999996,5652,0,1,,38
0,347,33,0,4,1,0,0,258,1,-1.1,,4
1,347,15,0,1,0,0,0,57,3,-1.1,,1
2,347,9,1,0,0,0,5.000000000000001,47,0,-1,,1
3,347,110,1,17,0,0,5.999999999999992,927,0,-0.2,,18
0,348,200,2,33,10,0.5999999999999914,17.99999999999991,3528,0,1.8,,35
1,348,153,0,24,0,0,0,1110,3,-1.1,,24
2,348,15,0,1,1,0,0,93,1,-1.1,,1
3,348,200,0,40,1,4.799999999999996,47.99999999999996,5892,0,1,,40
0,349,200,0,43,1,6.600000000000014,66.00000000000013,7950,0,1,,43
1,349,15,0,1,0,0,0,57,3,-1.1,,1
2,349,21,0,2,2,0,0,138,3,-1.1,,2
3,349,153,3,24,2,0,17.000000000000004,2051,0,-1,,27
0,350,15,1,1,1,0,5.000000000000002,80,0,-0.2,,2
1,350,51,0,7,0,0,0,297,1,-1.1,,7
2,350,200,0,40,0,4.800000000000006,48.00000000000006,5808,1,1.8,,40
3,350,15,2,1,1,0,11,110,0,-0.2,,3
0,351,200,0,45,0,7.800000000000022,78.00000000000021,8406,0,1,,45
1,351,15,0,1,0,0,0,69,3,-1.1,,1
2,351,9,1,0,0,0,5.000000000000001,71,0,-1,,1
3,351,15,0,1,0,0,0,69,3,-1.1,,1
0,352,15,1,1,0,0,5.000000000000002,110,2,-1.1,,2
1,352,87,0,13,0,0,0,633,1,-1.1,,13
2,352,200,0,38,0,3.599999999999986,35.99999999999986,5730,0,1,,38
3,352,9,0,0,0,0,0,36,0,-1,,0
