agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,259,200,0,43,23,6.600000000000004,66.00000000000004,7050,0,1,,43
0,260,33,1,4,2,0,5.000000000000004,215,0,-0.2,,5
1,260,27,1,3,0,0,5.000000000000003,134,0,-0.2,,4
2,260,200,0,37,0,2.9999999999999862,29.99999999999986,4080,0,1,,37
3,260,81,0,12,1,0,0,528,2,-1.1,,12
0,261,51,0,7,4,0,0,351,1,-1.1,,7
1,261,21,1,2,0,0,5.000000000000003,101,0,-0.2,,3
2,261,21,1,2,1,0,5.000000000000001,155,0,-0.2,,3
3,261,200,0,36,0,2.3999999999999866,23.999999999999865,5844,0,1,,36
0,262,200,4,39,2,4.199999999999991,66,8838,0,1,,43
1,262,39,0,5,2,0,0,273,3,-1.1,,5
2,262,200,2,37,0,2.9999999999999893,41.99999999999989,5544,0,1,,39
3,262,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
0,263,15,0,1,1,0,0,63,2,-1.1,,1
1,263,75,2,11,0,0,11.000000000000004,878,0,-1,,13
2,263,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
3,263,200,0,36,0,2.399999999999992,23.99999999999992,3012,0,1,,36
0,264,200,1,35,32,1.7999999999999932,23.99999999999993,2622,0,1.8,,36
1,264,15,0,1,0,0,0,63,2,-1.1,,1
2,264,200,1,36,3,2.399999999999986,29.99999999999986,4380,0,1,,37
3,264,200,1,41,23,5.399999999999991,60,5832,0,1.8,,42
0,265,200,1,39,6,4.199999999999992,47.99999999999992,7488,0,1,,40
1,265,33,0,4,0,0,0,150,2,-1.1,,4
2,265,200,0,39,1,4.199999999999989,41.999999999999886,5604,0,1,,39
3,265,50,0,7,3,0,0,453,4,-1.1,,7
0,266,45,4,6,0,0,23.000000000000007,551,0,-1,,10
1,266,27,0,3,0,0,0,159,2,-1.1,,3
2,266,200,0,36,0,2.3999999999999857,23.99999999999985,4518,0,1,,36
3,266,15,0,1,0,0,0,57,0,-1,,1
0,267,51,5,7,1,0,29.000000000000004,626,0,-0.2,,12
1,267,21,1,2,0,0,5.000000000000003,119,0,-0.2,,3
2,267,44,0,6,0,0,0,456,0,-1,,6
3,267,15,0,1,1,0,0,93,0,-1,,1
0,268,33,0,4,1,0,0,198,0,-1,,4
1,268,15,1,1,0,0,5.000000000000002,74,0,-0.2,,2
2,268,200,0,40,0,4.799999999999997,47.99999999999997,5418,0,1,,40
3,268,200,0,38,2,3.599999999999988,35.99999999999987,3954,0,1,,38
0,269,93,1,14,3,0,5.000000000000013,665,0,-0.2,,15
1,269,33,0,4,1,0,0,198,2,-1.1,,4
2,269,200,0,37,0,2.9999999999999867,29.999999999999865,4764,0,1,,37
3,269,200,0,35,3,1.7999999999999887,17.999999999999886,3282,0,1,,35
0,270,87,0,13,3,0,0,525,3,-1.1,,13
1,270,110,0,17,0,0,0,1167,0,-1,,17
2,270,200,1,42,0,6.000000000000037,66.00000000000037,9366,0,1.8,,43
3,270,21,0,2,2,0,0,108,0,-1,,2
0,271,200,2,40,2,4.8000000000000025,60.00000000000002,8766,0,1,,42
1,271,27,0,3,1,0,0,153,0,-1,,3
2,271,200,1,41,0,5.399999999999992,59.99999999999992,6396,0,1,,42
3,271,15,1,1,2,0,5.000000000000001,68,0,-0.2,,2
0,272,200,0,34,27,1.1999999999999975,11.999999999999975,1998,0,1,,34
1,272,51,1,7,2,0,5.000000000000007,314,0,-0.2,,8
2,272,200,1,37,0,2.999999999999986,35.99999999999986,4908,0,1,,38
3,272,200,0,38,23,3.599999999999988,35.99999999999988,4566,0,1,,38
0,273,200,3,39,3,4.199999999999996,59.99999999999995,5208,1,1.8,,42
1,273,57,0,8,0,0,0,390,0,-1,,8
2,273,200,2,37,0,2.9999999999999862,41.99999999999986,5160,0,1,,39
3,273,21,0,2,1,0,0,132,0,-1,,2
0,274,200,2,36,30,2.3999999999999937,35.99999999999993,2772,0,1.8,,38
1,274,15,1,1,1,0,5.000000000000002,92,0,-0.2,,2
2,274,200,1,37,3,2.9999999999999862,35.99999999999986,5100,0,1,,38
3,274,200,0,41,23,5.400000000000005,54.00000000000004,6372,0,1,,41
0,275,200,2,39,4,4.199999999999995,53.99999999999995,8280,0,1,,41
1,275,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
2,275,200,1,40,1,4.7999999999999945,53.999999999999936,5562,0,1,,41
3,275,9,0,0,0,0,0,36,1,-1.1,,0
0,276,176,1,28,17,0,5.999999999999984,1698,0,-0.2,,29
1,276,51,0,7,0,0,0,309,0,-1,,7
2,276,200,0,42,0,6.000000000000018,60.00000000000018,7356,0,1,,42
3,276,200,0,41,10,5.399999999999999,53.99999999999999,5052,1,1.8,,41
0,277,200,1,34,25,1.1999999999999953,17.999999999999954,2082,0,1,,35
1,277,15,0,1,0,0,0,81,2,-1.1,,1
2,277,200,0,41,0,5.400000000000005,54.00000000000004,7032,1,1.8,,41
3,277,200,0,37,21,2.9999999999999867,29.999999999999865,4914,0,1,,37
0,278,164,1,26,24,0,5.999999999999994,1566,0,-0.2,,27
1,278,33,0,4,1,0,0,156,0,-1,,4
2,278,200,0,41,0,5.4,53.99999999999999,6312,0,1,,41
3,278,200,0,38,19,3.599999999999993,35.99999999999993,5334,0,1,,38
0,279,200,3,40,2,4.799999999999992,65.99999999999991,6672,1,1.8,,43
1,279,81,0,12,1,0,0,480,2,-1.1,,12
2,279,200,2,39,0,4.199999999999992,53.99999999999992,5598,0,1,,41
3,279,9,0,0,1,0,0,42,0,-1,,0
0,280,177,0,28,15,0,0,1362,4,-1.1,,28
1,280,39,0,5,0,0,0,213,0,-1,,5
2,280,200,0,39,0,4.1999999999999895,41.99999999999989,5826,0,1,,39
3,280,200,0,37,12,2.999999999999989,29.999999999999886,4008,0,1,,37
0,281,200,1,35,26,1.799999999999995,23.99999999999995,2274,1,1.8,,36
1,281,9,0,0,1,0,0,42,2,-1.1,,0
2,281,200,1,41,2,5.399999999999997,59.999999999999964,5916,0,1.8,,42
3,281,200,1,38,23,3.600000000000008,42.00000000000008,6480,0,1.8,,39
0,282,81,0,12,3,0,0,480,3,-1.1,,12
1,282,75,0,11,1,0,0,573,0,-1,,11
2,282,200,1,37,0,2.999999999999986,35.99999999999986,5466,0,1.8,,38
3,282,200,0,33,1,0.5999999999999934,5.999999999999934,2136,0,1,,33
0,283,9,0,0,1,0,0,42,0,-1,,0
1,283,21,0,2,0,0,0,90,0,-1,,2
2,283,21,0,2,0,0,0,108,3,-1.1,,2
3,283,57,0,8,1,0,0,342,1,-1.1,,8
0,284,200,0,34,17,1.2000000000000006,12.000000000000004,1752,0,1,,34
1,284,57,0,8,1,0,0,378,3,-1.1,,8
2,284,200,1,36,0,2.399999999999987,29.99999999999987,4374,0,1,,37
3,284,200,0,37,12,2.999999999999994,29.999999999999936,2736,0,1,,37
0,285,200,4,41,5,5.400000000000008,78.00000000000007,8412,0,1,,45
1,285,56,0,8,3,0,0,636,2,-1.1,,8
2,285,200,2,39,0,4.199999999999998,53.99999999999999,6462,0,1,,41
3,285,9,0,0,1,0,0,42,0,-1,,0
0,286,27,0,3,2,0,0,183,0,-1,,3
1,286,15,0,1,0,0,0,81,0,-1,,1
2,286,200,0,37,0,2.9999999999999867,29.999999999999865,4878,0,1,,37
3,286,140,0,22,1,0,0,1404,0,-1,,22
0,287,200,5,35,3,1.7999999999999892,47.999999999999886,6102,0,1,,40
1,287,81,0,12,2,0,0,510,3,-1.1,,12
2,287,200,0,36,0,2.3999999999999946,23.999999999999943,2508,0,1,,36
3,287,33,1,4,0,0,5.000000000000002,167,0,-0.2,,5
0,288,51,3,7,0,0,17.000000000000004,518,0,-1,,10
1,288,9,0,0,0,0,0,36,0,-1,,0
2,288,32,0,4,0,0,0,282,0,-1,,4
3,288,21,0,2,0,0,0,84,2,-1.1,,2
0,289,200,3,40,1,4.799999999999997,65.99999999999997,6096,1,1.8,,43
1,289,87,0,13,1,0,0,621,3,-1.1,,13
2,289,200,2,38,0,3.5999999999999863,47.999999999999865,6690,0,1,,40
3,289,9,1,0,1,0,5.000000000000001,47,0,-0.2,,1
0,290,15,1,1,1,0,5.000000000000001,68,0,-0.2,,2
1,290,170,1,27,0,0,5.999999999999955,1827,0,-0.2,,28
2,290,200,0,37,0,2.999999999999986,29.999999999999854,4608,0,1,,37
3,290,99,0,15,3,0,0,645,0,-1,,15
0,291,21,0,2,1,0,0,120,1,-1.1,,2
1,291,9,0,0,0,0,0,36,0,-1,,0
2,291,15,1,1,0,0,5.000000000000001,92,0,-0.2,,2
3,291,182,1,29,0,0,5.999999999999935,2091,0,-0.2,,30
0,292,200,0,36,35,2.399999999999995,23.99999999999995,2880,0,1,,36
1,292,15,0,1,1,0,0,81,2,-1.1,,1
2,292,200,2,40,3,4.800000000000002,60.000000000000014,7518,0,1,,42
3,292,200,0,44,26,7.200000000000024,72.00000000000024,8562,2,1.9,,44
0,293,15,0,1,1,0,0,63,2,-1.1,,1
1,293,63,1,9,0,0,5.000000000000009,380,0,-0.2,,10
2,293,32,0,4,0,0,0,246,1,-1.1,,4
3,293,200,0,34,1,1.1999999999999915,11.999999999999917,3366,1,1.8,,34
0,294,158,12,25,0,0,71.99999999999991,6447,0,-1,,37
1,294,39,0,5,0,0,0,201,3,-1.1,,5
2,294,81,0,12,0,0,0,660,2,-1.1,,12
3,294,9,1,0,0,0,5.000000000000001,47,0,-1,,1
0,295,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
1,295,33,1,4,0,0,5.000000000000005,167,0,-0.2,,5
2,295,26,0,3,0,0,0,237,1,-1.1,,3
3,295,45,0,6,1,0,0,222,1,-1.1,,6
0,296,39,4,5,0,0,23,578,0,-1,,9
1,296,21,1,2,0,0,5.000000000000002,95,0,-0.2,,3
2,296,51,0,7,0,0,0,303,1,-1.1,,7
3,296,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
0,297,51,3,7,0,0,17.000000000000004,398,0,-0.2,,10
1,297,200,1,34,0,1.199999999999997,17.99999999999997,1830,0,1.8,,35
2,297,27,0,3,0,0,0,171,1,-1.1,,3
3,297,21,1,2,0,0,5.000000000000002,131,0,-0.2,,3
0,298,200,2,42,4,6.000000000000016,72.00000000000016,8250,0,1,,44
1,298,81,0,12,0,0,0,474,3,-1.1,,12
2,298,200,3,42,1,6.000000000000003,78.00000000000001,7464,0,1.8,,45
3,298,39,0,5,1,0,0,255,0,-1,,5
0,299,200,0,34,33,1.199999999999993,11.99999999999993,2772,0,1,,34
1,299,33,0,4,1,0,0,156,0,-1,,4
2,299,200,4,36,1,2.3999999999999866,47.999999999999865,5634,0,1.8,,40
3,299,200,0,42,25,6.000000000000019,60.000000000000185,6816,2,1.7666666666666666,,42
0,300,105,0,16,3,0,0,948,3,-1.1,,16
1,300,200,1,36,0,2.4,30,3096,0,1.8,,37
2,300,200,1,39,0,4.199999999999994,47.999999999999936,6570,0,1,,40
3,300,27,0,3,2,0,0,171,0,-1,,3
0,301,200,3,39,3,4.199999999999995,59.99999999999994,6876,0,1,,42
1,301,63,0,9,1,0,0,423,2,-1.1,,9
2,301,200,1,39,0,4.199999999999988,47.99999999999987,6864,0,1,,40
3,301,27,1,3,2,0,5.000000000000002,194,0,-0.2,,4
0,302,15,0,1,1,0,0,81,1,-1.1,,1
1,302,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
2,302,21,0,2,0,0,0,102,3,-1.1,,2
3,302,200,0,35,0,1.7999999999999892,17.99999999999989,2910,0,1,,35
0,303,182,0,29,25,0,0,1965,0,-1,,29
1,303,21,1,2,0,0,5.000000000000003,125,0,-0.2,,3
2,303,200,0,40,3,4.799999999999992,47.99999999999992,6252,0,1,,40
3,303,200,1,43,15,6.600000000000014,72.00000000000013,6360,0,1.8,,44
0,304,200,0,37,30,2.9999999999999942,29.99999999999994,2496,0,1,,37
1,304,69,0,10,1,0,0,432,0,-1,,10
2,304,200,2,36,2,2.399999999999986,35.99999999999986,5286,0,1.8,,38
3,304,200,0,40,25,4.8,47.99999999999999,5454,2,1.9,,40
0,305,200,3,39,2,4.199999999999992,59.99999999999992,7308,0,1,,42
1,305,39,1,5,0,0,5.000000000000004,200,0,-0.2,,6
2,305,200,2,37,0,2.9999999999999862,41.99999999999986,5664,0,1,,39
3,305,21,1,2,1,0,5.000000000000001,113,0,-0.2,,3
0,306,75,0,11,6,0,0,531,4,-1.1,,11
1,306,15,1,1,0,0,5.000000000000001,62,0,-0.2,,2
2,306,200,0,38,0,3.5999999999999863,35.99999999999986,4668,0,1,,38
3,306,200,0,36,5,2.399999999999987,23.99999999999987,4692,1,1.8,,36
0,307,200,3,38,3,3.599999999999989,53.999999999999886,7806,0,1,,41
1,307,33,0,4,1,0,0,246,0,-1,,4
2,307,200,1,37,0,2.999999999999989,35.999999999999886,4434,0,1,,38
3,307,9,0,0,1,0,0,42,0,-1,,0
0,308,21,0,2,3,0,0,198,1,-1.1,,2
1,308,15,0,1,1,0,0,69,0,-1,,1
2,308,38,0,5,0,0,0,297,0,-1,,5
3,308,200,1,32,1,0,5.999999999999949,2202,0,0.8,,33
0,309,69,5,10,2,0,29.000000000000004,899,0,-0.2,,15
1,309,39,1,5,1,0,5.000000000000005,218,0,-0.2,,6
2,309,200,1,39,0,4.199999999999997,47.99999999999996,6144,0,1.8,,40
3,309,21,0,2,2,0,0,96,0,-1,,2
0,310,200,4,39,2,4.199999999999992,65.99999999999991,5352,0,1.8,,43
1,310,15,0,1,0,0,0,69,3,-1.1,,1
2,310,200,1,39,1,4.199999999999992,47.99999999999992,7200,0,1,,40
3,310,15,1,1,2,0,5.000000000000002,74,0,-0.2,,2
0,311,200,2,38,5,3.599999999999993,47.999999999999936,4206,0,1,,40
1,311,45,0,6,1,0,0,270,2,-1.1,,6
2,311,200,2,38,0,3.600000000000021,48.000000000000206,7482,0,1.8,,40
3,311,51,0,7,4,0,0,315,4,-1.1,,7
0,312,200,3,41,5,5.4,72,7206,1,1.8,,44
1,312,81,0,12,1,0,0,612,3,-1.1,,12
2,312,200,2,40,0,4.8,60,5640,1,1.8,,42
3,312,44,0,6,2,0,0,606,0,-1,,6
0,313,200,1,33,16,0.5999999999999984,11.999999999999984,2118,1,1.8,,34
1,313,27,0,3,1,0,0,159,2,-1.1,,3
2,313,200,1,43,0,6.600000000000026,72.00000000000026,8496,1,1.8,,44
3,313,200,0,36,12,2.3999999999999866,23.999999999999865,4986,0,1,,36
0,314,200,0,34,32,1.1999999999999955,11.999999999999956,2304,1,1.8,,34
1,314,39,0,5,1,0,0,225,2,-1.1,,5
2,314,200,2,37,1,2.9999999999999862,41.99999999999986,5424,1,1.8,,39
3,314,200,1,42,25,6.000000000000022,66.00000000000021,7122,0,1.8,,43
0,315,57,2,8,4,0,11,497,0,-0.2,,10
1,315,45,0,6,1,0,0,306,2,-1.1,,6
2,315,200,0,42,0,6.000000000000042,60.00000000000041,9090,0,1,,42
3,315,200,0,33,2,0.5999999999999943,5.999999999999943,2178,0,1,,33
0,316,200,0,34,28,1.199999999999997,11.99999999999997,2202,1,1.8,,34
1,316,9,1,0,1,0,5.000000000000001,47,0,-0.2,,1
2,316,200,1,37,3,2.9999999999999862,35.99999999999986,5232,1,1.8,,38
3,316,200,0,40,17,4.800000000000012,48.00000000000012,6402,0,1,,40
0,317,200,1,36,31,2.399999999999993,29.99999999999993,2772,0,1,,37
1,317,45,0,6,0,0,0,264,2,-1.1,,6
2,317,200,1,37,2,2.9999999999999862,35.99999999999986,4938,0,1,,38
3,317,200,0,41,25,5.4,54,6192,2,1.7666666666666666,,41
0,318,200,5,40,4,4.800000000000003,78.00000000000003,9300,0,1.8,,45
1,318,27,1,3,0,0,5.000000000000005,170,0,-0.2,,4
2,318,200,3,38,0,3.5999999999999885,53.99999999999988,5946,0,1.8,,41
3,318,15,0,1,0,0,0,75,0,-1,,1
0,319,21,0,2,2,0,0,114,0,-1,,2
1,319,21,1,2,0,0,5.000000000000002,113,0,-0.2,,3
2,319,200,1,39,0,4.200000000000007,48.000000000000064,6084,0,1.8,,40
3,319,200,0,34,3,1.1999999999999869,11.999999999999869,3732,0,1,,34
0,320,87,1,13,2,0,5,536,0,-0.2,,14
1,320,27,0,3,0,0,0,159,0,-1,,3
2,320,27,1,3,0,0,5.000000000000003,146,0,-0.2,,4
3,320,68,0,10,0,0,0,924,4,-1.1,,10
0,321,200,0,34,25,1.1999999999999953,11.999999999999952,2286,0,1,,34
1,321,57,0,8,3,0,0,354,2,-1.1,,8
2,321,200,1,41,0,5.400000000000005,60.00000000000004,6756,0,1.8,,42
3,321,200,0,38,20,3.5999999999999863,35.99999999999986,5130,0,1,,38
0,322,200,0,36,28,2.399999999999997,23.999999999999968,2244,0,1,,36
1,322,39,1,5,2,0,5.000000000000005,266,0,-0.2,,6
2,322,200,1,37,1,2.999999999999986,35.99999999999986,5430,0,1,,38
3,322,200,0,40,25,4.800000000000008,48.00000000000008,5562,0,1,,40
0,323,200,3,39,3,4.199999999999991,59.99999999999991,7296,0,1,,42
1,323,63,0,9,3,0,0,501,3,-1.1,,9
2,323,200,2,37,0,2.999999999999988,41.99999999999987,4764,0,1,,39
3,323,33,0,4,1,0,0,216,0,-1,,4
0,324,74,5,11,0,0,29.99999999999999,1089,0,-0.2,,16
1,324,69,0,10,0,0,0,414,2,-1.1,,10
2,324,200,0,41,0,5.400000000000017,54.00000000000017,6678,0,1,,41
3,324,9,0,0,0,0,0,36,0,-1,,0
0,325,21,3,2,0,0,17,203,0,-1,,5
1,325,200,0,33,0,0.6000000000000011,6.000000000000011,1422,1,1.8,,33
2,325,15,0,1,0,0,0,81,3,-1.1,,1
3,325,9,0,0,0,0,0,36,0,-1,,0
0,326,33,3,4,0,0,17.000000000000004,305,0,-1,,7
1,326,9,0,0,0,0,0,36,0,-1,,0
2,326,15,1,1,0,0,5.000000000000001,92,0,-0.2,,2
3,326,21,0,2,0,0,0,126,4,-1.1,,2
0,327,39,0,5,3,0,0,285,4,-1.1,,5
1,327,33,0,4,2,0,0,240,0,-1,,4
2,327,200,0,41,0,5.400000000000032,54.00000000000032,7800,0,1,,41
3,327,200,1,37,2,2.9999999999999893,35.99999999999989,5808,0,1.8,,38
0,328,104,0,16,9,0,0,1362,4,-1.1,,16
1,328,27,0,3,0,0,0,129,3,-1.1,,3
2,328,200,0,40,0,4.800000000000032,48.00000000000031,8448,0,1,,40
3,328,200,0,41,5,5.4,54,5760,0,1,,41
0,329,200,3,39,7,4.200000000000005,60.00000000000004,6738,0,1,,42
1,329,51,0,7,0,0,0,327,2,-1.1,,7
2,329,200,1,40,1,4.799999999999991,54,7200,0,1,,41
3,329,80,0,12,4,0,0,738,4,-1.1,,12
0,330,27,0,3,2,0,0,189,1,-1.1,,3
1,330,15,1,1,0,0,5.000000000000001,86,0,-0.2,,2
2,330,9,0,0,0,0,0,36,1,-1.1,,0
3,330,200,0,37,0,2.9999999999999862,29.99999999999986,4764,0,1,,37
0,331,200,4,38,3,3.599999999999991,59.99999999999991,8202,0,1.8,,42
1,331,33,0,4,1,0,0,198,3,-1.1,,4
2,331,200,1,39,1,4.199999999999989,47.99999999999988,4686,1,1.8,,40
3,331,27,0,3,1,0,0,129,4,-1.1,,3
0,332,63,3,9,1,0,17.00000000000001,656,0,-1,,12
1,332,21,1,2,0,0,5.000000000000002,89,0,-0.2,,3
2,332,62,0,9,0,0,0,765,0,-1,,9
3,332,38,0,5,1,0,0,267,0,-1,,5
0,333,33,7,4,0,0,41,773,0,-0.2,,11
1,333,27,0,3,1,0,0,171,4,-1.1,,3
2,333,9,0,0,0,0,0,36,0,-1,,0
3,333,27,0,3,1,0,0,171,4,-1.1,,3
0,334,200,0,34,26,1.199999999999995,11.99999999999995,2208,4,1.2333333333333334,,34
1,334,9,0,0,1,0,0,42,2,-1.1,,0
2,334,200,0,39,0,4.199999999999993,41.99999999999993,6066,0,1,,39
3,334,200,0,39,19,4.199999999999987,41.999999999999865,4998,0,1,,39
0,335,111,0,17,11,0,0,753,4,-1.1,,17
1,335,63,0,9,1,0,0,357,3,-1.1,,9
2,335,200,0,42,0,6,60,8106,1,1.8,,42
3,335,200,0,40,7,4.800000000000015,48.00000000000015,6312,0,1,,40
0,336,117,4,18,2,0,23.000000000000007,1331,0,-1,,22
1,336,81,0,12,1,0,0,576,2,-1.1,,12
2,336,200,1,36,0,2.399999999999986,29.99999999999986,4446,0,1.8,,37
3,336,15,0,1,0,0,0,69,0,-1,,1
0,337,200,0,34,36,1.1999999999999915,11.999999999999917,2694,0,1,,34
1,337,15,0,1,1,0,0,93,0,-1,,1
2,337,200,1,38,2,3.5999999999999863,41.99999999999986,5064,0,1,,39
3,337,200,0,41,26,5.400000000000002,54.00000000000002,6120,0,1,,41
0,338,200,6,38,0,3.599999999999993,71.99999999999991,6246,0,1.8,,44
1,338,15,1,1,0,0,5.000000000000002,74,0,-0.2,,2
2,338,200,1,37,0,2.9999999999999867,35.999999999999865,5028,0,1,,38
3,338,21,0,2,0,0,0,120,2,-1.1,,2
0,339,27,4,3,1,0,23,344,0,-1,,7
1,339,21,0,2,1,0,0,138,0,-1,,2
2,339,200,0,39,0,4.199999999999986,41.99999999999986,5514,0,1,,39
3,339,21,0,2,2,0,0,120,4,-1.1,,2
0,340,15,4,1,0,0,23,158,0,-0.2,,5
1,340,200,0,35,0,1.799999999999995,17.999999999999947,2106,1,1.8,,35
2,340,9,2,0,0,0,11,53,0,-0.2,,2
3,340,15,0,1,0,0,0,87,3,-1.1,,1
0,341,200,1,35,36,1.7999999999999918,23.99999999999992,3246,0,1.8,,36
1,341,15,0,1,0,0,0,75,2,-1.1,,1
2,341,200,2,40,1,4.799999999999993,59.99999999999993,6720,0,1,,42
3,341,200,0,45,27,7.800000000000027,78.00000000000027,9210,0,1,,45
0,342,69,0,10,2,0,0,660,3,-1.1,,10
1,342,104,1,16,0,0,5.999999999999984,1002,0,-0.2,,17
2,342,200,0,41,0,5.400000000000004,54.00000000000004,6552,0,1,,41
3,342,9,0,0,0,0,0,36,0,-1,,0
0,343,200,3,40,3,4.7999999999999945,65.99999999999994,7644,1,1.8,,43
1,343,27,1,3,0,0,5.000000000000002,152,0,-0.2,,4
2,343,200,2,38,0,3.599999999999986,47.99999999999985,5142,1,1.8,,40
3,343,21,0,2,1,0,0,114,0,-1,,2
0,344,182,1,29,27,0,5.999999999999966,1791,0,-0.2,,30
1,344,15,0,1,0,0,0,57,0,-1,,1
2,344,200,1,39,1,4.1999999999999975,47.99999999999997,5898,0,1.8,,40
3,344,200,0,38,19,3.599999999999989,35.99999999999989,5796,0,1,,38
0,345,200,2,39,5,4.200000000000003,54.00000000000003,5730,0,1,,41
1,345,39,0,5,0,0,0,225,3,-1.1,,5
2,345,200,1,39,1,4.199999999999991,47.99999999999991,6528,0,1,,40
3,345,75,0,11,2,0,0,483,4,-1.1,,11
0,346,200,5,38,6,3.599999999999989,65.99999999999989,7884,1,1.8,,43
1,346,68,0,10,3,0,0,636,1,-1.1,,10
2,346,200,2,38,0,3.599999999999988,47.99999999999988,4914,0,1.8,,40
3,346,21,0,2,0,0,0,120,0,-1,,2
0,347,50,5,7,0,0,29.999999999999996,831,0,-0.2,,12
1,347,39,0,5,0,0,0,237,0,-1,,5
2,347,200,0,39,0,4.199999999999987,41.999999999999865,5862,1,1.8,,39
3,347,9,0,0,1,0,0,42,1,-1.1,,0
0,348,99,0,15,8,0,0,771,3,-1.1,,15
1,348,33,0,4,1,0,0,180,0,-1,,4
2,348,200,0,38,0,3.5999999999999868,35.999999999999865,4620,0,1,,38
3,348,200,1,34,3,1.1999999999999869,17.99999999999987,3366,0,1.8,,35
0,349,200,3,35,4,1.7999999999999945,35.99999999999994,3762,0,1,,38
1,349,21,1,2,0,0,5.000000000000003,137,0,-0.2,,3
2,349,200,1,36,0,2.4,30,6564,0,1,,37
3,349,27,0,3,3,0,0,195,2,-1.1,,3
0,350,200,0,34,29,1.1999999999999962,11.99999999999996,2334,0,1,,34
1,350,15,0,1,0,0,0,57,0,-1,,1
2,350,200,1,35,1,1.799999999999987,23.99999999999987,5112,0,1,,36
3,350,200,0,42,19,5.999999999999997,59.99999999999997,5058,0,1,,42
0,351,33,0,4,1,0,0,204,1,-1.1,,4
1,351,27,1,3,0,0,5.000000000000004,140,0,-0.2,,4
2,351,21,1,2,0,0,5.000000000000001,137,0,-0.2,,3
3,351,200,0,33,0,0.5999999999999942,5.999999999999941,2340,0,1,,33
0,352,63,0,9,2,0,0,369,4,-1.1,,9
1,352,93,0,14,0,0,0,492,2,-1.1,,14
2,352,200,0,43,0,6.6000000000000245,66.00000000000024,8712,0,1,,43
3,352,200,0,35,2,1.7999999999999925,17.999999999999922,2670,0,1,,35
0,353,15,0,1,1,0,0,87,0,-1,,1
1,353,122,1,19,0,0,5.9999999999999885,1083,0,-0.2,,20
2,353,200,0,41,0,5.399999999999992,53.99999999999992,5346,1,1.8,,41
3,353,110,1,17,3,0,5.9999999999999805,1095,0,-0.2,,18
0,354,153,0,24,7,0,0,1152,1,-1.1,,24
1,354,9,0,0,0,0,0,36,0,-1,,0
2,354,21,1,2,0,0,5.000000000000003,107,0,-0.2,,3
3,354,200,1,37,0,3.0000000000000044,36.00000000000004,6558,0,1,,38
0,355,15,1,1,2,0,5.000000000000002,86,0,-0.2,,2
1,355,74,1,11,0,0,6,729,0,-0.2,,12
2,355,200,0,42,0,6.000000000000027,60.00000000000026,7830,1,1.8,,42
3,355,27,1,3,2,0,5.000000000000001,212,0,-0.2,,4
0,356,21,0,2,0,0,0,132,1,-1.1,,2
1,356,9,0,0,0,0,0,36,0,-1,,0
2,356,21,0,2,0,0,0,102,3,-1.1,,2
3,356,45,0,6,0,0,0,240,1,-1.1,,6
0,357,93,4,14,1,0,23.00000000000001,599,0,-0.2,,18
1,357,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
2,357,51,0,7,0,0,0,393,3,-1.1,,7
3,357,33,0,4,0,0,0,180,1,-1.1,,4
0,358,98,15,15,1,0,89.99999999999994,4899,0,-1,,30
1,358,27,0,3,2,0,0,195,3,-1.1,,3
2,358,39,0,5,1,0,0,279,2,-1.1,,5
3,358,21,0,2,0,0,0,90,4,-1.1,,2
0,359,200,1,35,28,1.7999999999999954,23.999999999999957,2052,4,1.2333333333333334,,36
1,359,15,1,1,1,0,5.000000000000002,80,0,-0.2,,2
2,359,200,1,38,0,3.599999999999992,41.99999999999992,6030,0,1.8,,39
3,359,200,0,39,21,4.2,42,5592,0,1,,39
0,360,200,3,40,2,4.800000000000008,66.00000000000007,8046,1,1.8,,43
1,360,63,0,9,1,0,0,285,2,-1.1,,9
2,360,200,2,39,0,4.199999999999991,53.99999999999992,6192,0,1.8,,41
3,360,15,0,1,1,0,0,87,0,-1,,1
0,361,32,5,4,1,0,30,492,0,-0.2,,9
1,361,33,0,4,1,0,0,186,0,-1,,4
2,361,9,2,0,0,0,11,71,0,-0.2,,2
3,361,200,0,33,1,0.5999999999999989,5.9999999999999885,1650,0,1,,33
0,362,200,3,43,5,6.600000000000021,84,10080,1,1.8,,46
1,362,63,0,9,1,0,0,411,2,-1.1,,9
2,362,200,2,42,1,6.000000000000019,72.00000000000018,9006,1,1.8,,44
3,362,21,0,2,2,0,0,138,0,-1,,2
0,363,9,1,0,1,0,5.000000000000001,47,0,-0.2,,1
1,363,27,0,3,0,0,0,123,0,-1,,3
2,363,21,0,2,0,0,0,144,3,-1.1,,2
3,363,200,0,35,1,1.7999999999999945,17.999999999999943,2286,0,1,,35
0,364,200,0,36,27,2.399999999999996,23.99999999999996,2370,0,1,,36
1,364,15,0,1,0,0,0,75,0,-1,,1
2,364,200,2,36,2,2.3999999999999866,35.99999999999986,5370,0,1.8,,38
