episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
459,11,1,9.090909090909092,11398.499999999985,41030,8773904.969999988
460,17,2,11.76470588235294,10913.599999999999,43722,10352185.05
461,15,3,20.0,207.40000000000003,1266,661.1999999999999
462,16,0,0.0,7834.399999999993,37021,1634620.0199999998
463,13,2,15.384615384615385,716.4000000000001,3275,25126.92000000001
464,17,2,11.76470588235294,8118.899999999995,31971,1449042.3
465,21,3,14.285714285714285,8634.800000000001,31536,516559.4399999997
466,12,0,0.0,9862.800000000005,39177,4878412.319999999
467,14,2,14.285714285714285,3022.4999999999986,13780,333947.51999999996
468,11,2,18.181818181818183,281.6000000000001,1723,1250.3999999999999
469,24,3,12.5,1985.5999999999995,6850,94275.83999999995
470,8,1,12.5,60.0,526,344.4
471,15,0,0.0,5565.9999999999945,20855,733601.9999999993
472,43,6,13.953488372093023,4863.999999999997,24655,386982.69000000035
473,24,2,8.333333333333332,10789.2,39003,2296880.2200000007
474,15,1,6.666666666666667,9409.199999999997,36075,3614737.799999998
475,14,1,7.142857142857142,1120.0000000000002,4788,29980.43999999999
476,14,2,14.285714285714285,3433.399999999995,12552,139003.74000000017
477,7,0,0.0,272.80000000000007,1418,3083.0399999999995
478,33,5,15.151515151515152,9597.299999999996,34305,2507627.7899999996
479,15,2,13.333333333333334,1620.8999999999994,6890,64149.60000000001
480,17,1,5.88235294117647,6134.4,28830,2829417.239999999
481,3,0,0.0,18.0,138,73.44000000000001
482,8,1,12.5,81.99999999999999,523,18.959999999999997
483,28,2,7.142857142857142,10337.199999999995,37026,1149959.28
484,11,3,27.27272727272727,441.00000000000006,1973,8148.000000000002
485,24,2,8.333333333333332,11195.599999999991,40148,2318874.1800000016
486,15,1,6.666666666666667,3455.9999999999986,15086,993668.1599999999
487,13,1,7.6923076923076925,3646.599999999998,15115,1570599.5999999994
488,13,2,15.384615384615385,10360.200000000003,40139,4502255.069999996
489,16,0,0.0,2200.0,8717,59900.16000000002
490,14,2,14.285714285714285,6032.300000000003,21578,1236129.600000001
491,8,1,12.5,87.19999999999999,666,96.72
492,15,2,13.333333333333334,6675.0000000000055,24076,1641038.8800000018
493,7,1,14.285714285714285,630.7999999999995,4322,94235.76
494,23,1,4.3478260869565215,9907.999999999998,37344,2955470.5200000005
495,10,1,10.0,562.6,2675,15022.079999999998
496,13,2,15.384615384615385,2825.099999999995,11178,203487.4800000001
497,20,1,5.0,7084.1999999999825,28063,2568602.160000002
498,12,1,8.333333333333332,8724.199999999995,33136,4527613.049999998
499,8,2,25.0,76.4,446,252.48000000000002
500,18,1,5.555555555555555,1160.0,4085,14396.639999999998
501,16,2,12.5,7429.700000000002,28147,3590709.540000001
502,11,1,9.090909090909092,176.39999999999998,1060,174.24
503,15,1,6.666666666666667,13443.799999999994,47039,13615940.669999998
504,10,2,20.0,44.400000000000006,478,3.1199999999999966
505,21,2,9.523809523809524,701.6,3234,4223.04
506,19,2,10.526315789473683,11517.199999999995,43153,6539948.519999998
507,13,2,15.384615384615385,7257.999999999999,32586,7787780.040000007
508,30,3,10.0,11933.999999999996,43497,2094826.4999999988
509,17,2,11.76470588235294,8409.000000000002,31556,4373624.160000002
510,8,2,25.0,12.8,282,17.759999999999998
511,21,2,9.523809523809524,10911.400000000009,39841,4983211.260000001
512,15,0,0.0,10354.399999999994,37462,3544947.8400000012
513,8,1,12.5,74.0,630,454.0800000000002
514,33,7,21.21212121212121,5309.599999999996,19932,705093.63
515,14,1,7.142857142857142,6155.6,23918,1854368.7599999998
516,10,2,20.0,146.20000000000002,835,125.04
517,5,0,0.0,48.8,281,21.599999999999998
518,17,2,11.76470588235294,979.9000000000004,4544,13877.58
519,5,2,40.0,19.2,397,-2.1599999999999993
520,25,3,12.0,10803.199999999997,39995,2127701.46
521,16,3,18.75,2548.0,12015,217340.6400000001
522,17,2,11.76470588235294,9102.200000000003,32720,5547907.08
523,23,1,4.3478260869565215,10666.399999999994,39125,2642602.3800000004
524,34,4,11.76470588235294,8837.399999999992,32418,1178588.9400000002
525,5,0,0.0,42.0,331,16.56
526,7,1,14.285714285714285,56.4,258,172.8
527,12,3,25.0,379.2,1955,5123.52
528,4,0,0.0,52.8,297,23.040000000000003
529,12,2,16.666666666666664,7240.4000000000015,28971,6268564.680000001
530,8,2,25.0,282.00000000000006,2116,12987.84
531,15,1,6.666666666666667,9431.199999999988,34685,5662148.400000004
532,10,0,0.0,8099.200000000002,27845,1632357.8400000012
533,10,2,20.0,48.599999999999994,480,111.60000000000001
534,21,2,9.523809523809524,5133.999999999997,19980,2113270.0799999996
535,28,2,7.142857142857142,6524.399999999996,27464,1028781.7199999999
536,18,1,5.555555555555555,11374.599999999988,44230,3363922.0800000005
537,15,2,13.333333333333334,9130.200000000003,37808,9282826.649999997
538,28,5,17.857142857142858,12328.999999999998,46469,1832737.3199999991
539,24,2,8.333333333333332,10366.799999999997,39028,4486846.559999994
540,20,2,10.0,1752.800000000001,7379,35743.44
541,11,2,18.181818181818183,214.99999999999997,1274,1299.12
542,14,1,7.142857142857142,8535.199999999997,29690,2165129.759999999
543,11,2,18.181818181818183,1776.3999999999999,7191,111670.56
544,4,1,25.0,14.600000000000001,227,115.8
545,14,2,14.285714285714285,3015.500000000001,12418,352597.55999999994
546,22,1,4.545454545454546,1344.8,5685,23647.92
547,24,2,8.333333333333332,8974.799999999996,30514,2241303.4200000004
548,15,1,6.666666666666667,254.80000000000004,1453,8725.2
549,12,1,8.333333333333332,11133.099999999991,42195,8944662.930000007
550,5,1,20.0,124.39999999999998,699,1519.4400000000005
551,16,3,18.75,3020.999999999997,11621,111774.24000000022
552,3,1,33.33333333333333,11.599999999999998,206,19.559999999999995
553,23,3,13.043478260869565,1767.8999999999996,7379,16277.519999999997
554,15,2,13.333333333333334,5237.399999999999,21260,1821279.1200000015
555,8,0,0.0,79.19999999999999,364,172.31999999999994
556,18,2,11.11111111111111,1535.3999999999999,6849,42418.740000000005
557,12,1,8.333333333333332,867.1999999999999,4052,38316.0
558,35,6,17.142857142857142,10492.6,39086,2125633.290000001
559,14,2,14.285714285714285,298.79999999999995,1765,1805.52
560,18,2,11.11111111111111,1481.5,6595,43338.83999999998
561,13,3,23.076923076923077,6347.800000000001,28172,3598434.7199999974
562,5,0,0.0,110.39999999999999,1044,299.5200000000002
563,24,0,0.0,11893.599999999991,42323,1988788.8599999994
564,16,1,6.25,8261.699999999997,31700,1563463.2000000014
565,11,1,9.090909090909092,3364.399999999997,13040,95575.31999999996
566,6,0,0.0,365.60000000000014,1538,5695.679999999999
567,25,2,8.0,8729.999999999987,35666,3027411.6600000025
568,23,2,8.695652173913043,8285.099999999997,31390,1505088.2400000012
569,12,1,8.333333333333332,2360.000000000001,7838,219936.0000000001
570,10,0,0.0,180.00000000000003,1006,887.7599999999998
571,24,2,8.333333333333332,5670.399999999998,24995,383635.5000000001
572,14,1,7.142857142857142,304.80000000000007,1313,704.64
573,7,1,14.285714285714285,94.79999999999997,618,72.00000000000003
574,19,1,5.263157894736842,11861.199999999992,39324,3170546.2800000026
575,9,0,0.0,1411.9999999999989,6524,135038.63999999998
576,16,1,6.25,6373.199999999996,23279,925825.4999999988
577,26,0,0.0,9946.000000000002,37933,2841241.5000000014
578,25,1,4.0,9805.59999999999,37462,1753600.5599999996
579,8,0,0.0,41.2,398,100.79999999999998
580,13,1,7.6923076923076925,363.2000000000001,1950,2536.8
581,4,0,0.0,44.0,283,20.159999999999997
582,9,2,22.22222222222222,60.79999999999999,489,24.480000000000004
583,16,1,6.25,7909.599999999995,28380,3069251.2800000026
584,7,2,28.57142857142857,54.80000000000001,422,215.63999999999993
585,4,0,0.0,31.2,184,7.6800000000000015
586,19,1,5.263157894736842,9259.600000000008,30665,5650900.080000004
587,17,2,11.76470588235294,10166.800000000003,35380,4680071.339999998
588,31,2,6.451612903225806,11411.499999999996,43716,5923740.179999993
589,27,2,7.4074074074074066,1986.7999999999997,7830,17698.079999999994
590,10,1,10.0,382.80000000000007,2007,9056.64
591,9,0,0.0,545.6,2074,5202.96
592,16,2,12.5,9487.599999999999,32942,2373939.0899999975
593,16,3,18.75,5018.199999999999,20237,950859.4799999999
594,17,1,5.88235294117647,13336.500000000005,50096,5916594.66
595,26,0,0.0,8009.599999999995,31449,1135812.1200000008
596,6,1,16.666666666666664,12.4,280,16.559999999999995
597,8,1,12.5,134.00000000000003,861,620.8800000000001
598,8,2,25.0,38.00000000000001,377,21.840000000000003
599,11,0,0.0,6164.000000000005,19830,1384652.3999999976
600,30,3,10.0,5260.600000000002,20702,913222.5599999998
601,11,0,0.0,201.60000000000002,940,536.64
602,25,2,8.0,11424.39999999999,41232,3872535.66
603,1,0,0.0,4.8,48,8.639999999999999
604,15,1,6.666666666666667,11170.0,40833,5709695.789999996
605,20,1,5.0,1319.6000000000006,5919,26338.56000000001
606,16,3,18.75,918.4000000000001,4060,25169.280000000013
607,14,3,21.428571428571427,4044.799999999997,17955,2300166.7799999984
608,7,0,0.0,300.0000000000001,1188,3889.2000000000007
609,12,0,0.0,4650.599999999995,19761,1614779.2200000002
610,23,0,0.0,11767.399999999998,39302,3620181.5400000005
611,6,1,16.666666666666664,35.6,333,23.759999999999998
612,9,2,22.22222222222222,46.2,354,285.12
613,13,1,7.6923076923076925,2167.999999999999,9178,247652.88000000003
614,17,1,5.88235294117647,3394.0999999999995,14834,707916.48
615,19,2,10.526315789473683,9798.400000000003,35626,5622213.359999993
616,0,0,0.0,0.0,0,0.0
617,21,3,14.285714285714285,797.6000000000001,3578,14048.64
618,14,2,14.285714285714285,418.60000000000014,2094,3768.6000000000004
619,8,2,25.0,29.199999999999996,298,-7.5600000000000005
620,12,1,8.333333333333332,165.6,844,363.59999999999997
621,2,0,0.0,32.0,285,690.72
622,11,2,18.181818181818183,138.39999999999998,979,21.84000000000005
623,10,2,20.0,78.99999999999999,520,24.839999999999996
624,24,3,12.5,8634.799999999997,32625,533498.4600000003
625,24,3,12.5,9867.400000000001,34177,2645147.7600000016
626,9,1,11.11111111111111,9120.199999999999,31854,10657056.0
627,18,3,16.666666666666664,9844.1,35929,2218054.5299999993
628,38,4,10.526315789473683,9516.900000000009,37772,3846300.8999999957
629,29,3,10.344827586206897,7419.899999999995,27388,356445.0000000003
630,22,1,4.545454545454546,2575.5999999999995,10356,160978.32
631,7,1,14.285714285714285,71.80000000000001,408,406.55999999999995
632,17,4,23.52941176470588,526.4,2683,4325.039999999999
633,6,0,0.0,1708.8000000000009,5457,44871.36000000001
634,3,0,0.0,48.79999999999999,338,808.8
635,19,1,5.263157894736842,8243.599999999997,31506,4841808.6000000015
636,17,2,11.76470588235294,313.6,1697,1446.4199999999998
637,30,3,10.0,6063.399999999999,26260,729572.219999999
638,29,3,10.344827586206897,6007.4000000000015,23464,778446.8999999994
639,18,1,5.555555555555555,4086.7999999999965,16864,402765.12000000034
640,10,2,20.0,5012.399999999999,24730,2831799.119999999
641,16,2,12.5,686.0000000000001,2980,17202.48
642,7,1,14.285714285714285,398.00000000000017,2640,12096.48
643,11,2,18.181818181818183,530.6,2817,17668.08
644,7,1,14.285714285714285,35.6,217,186.47999999999996
645,15,2,13.333333333333334,5354.699999999989,19611,1005659.7600000002
646,24,0,0.0,10042.799999999994,34233,3262874.6399999997
647,11,0,0.0,608.8,2771,18515.999999999996
648,18,2,11.11111111111111,10857.79999999999,41640,7810645.200000003
649,21,1,4.761904761904762,9555.399999999996,34514,1936493.9399999995
650,15,1,6.666666666666667,2881.899999999998,11528,146435.99999999997
651,7,1,14.285714285714285,10.2,236,67.56
652,13,1,7.6923076923076925,7423.599999999991,30362,4217584.319999993
653,27,3,11.11111111111111,8760.199999999997,34025,1950383.5800000008
654,29,3,10.344827586206897,9732.399999999992,33968,2340946.4399999995
655,18,3,16.666666666666664,5061.999999999993,16354,932804.1599999997
656,17,1,5.88235294117647,5853.199999999997,22652,2201831.040000001
657,14,1,7.142857142857142,250.8000000000001,1275,5483.999999999999
658,11,1,9.090909090909092,386.8,2074,7776.84
659,18,2,11.11111111111111,8098.7999999999865,31306,2649753.1200000034
660,12,2,16.666666666666664,9407.400000000003,35382,10558595.520000003
661,27,2,7.4074074074074066,1972.4,8419,53688.24000000001
662,20,2,10.0,3151.7999999999993,11619,83627.1
663,21,1,4.761904761904762,7144.299999999997,30126,1462765.8599999994
664,28,2,7.142857142857142,10833.999999999993,41446,1549876.4999999995
665,24,2,8.333333333333332,1077.9999999999998,5649,39497.399999999994
666,16,2,12.5,3434.8999999999933,13989,496866.1200000005
667,15,1,6.666666666666667,6317.600000000002,26995,2841931.1999999997
668,22,1,4.545454545454546,10465.199999999992,37299,4355824.559999995
669,6,1,16.666666666666664,33.199999999999996,311,32.64
670,17,1,5.88235294117647,767.2000000000002,3420,11916.720000000001
671,9,1,11.11111111111111,59.00000000000001,503,423.12
672,22,0,0.0,9486.599999999993,34497,2102255.0400000005
673,25,2,8.0,9041.599999999991,32317,3088554.7199999993
674,19,2,10.526315789473683,10791.199999999993,37676,7456603.200000004
675,8,1,12.5,40.800000000000004,392,110.63999999999999
676,1,0,0.0,5.6,64,3.36
677,34,2,5.88235294117647,10767.399999999994,37352,1532036.9999999995
678,14,1,7.142857142857142,131.2,1362,3852.4800000000005
679,14,1,7.142857142857142,7704.400000000002,28345,3752902.9800000004
680,17,1,5.88235294117647,1864.799999999998,7465,25360.559999999998
681,12,2,16.666666666666664,80.8,550,224.16000000000003
682,17,0,0.0,6824.399999999993,24806,3223829.519999998
683,26,2,7.6923076923076925,13085.000000000005,46754,2130736.499999999
684,23,4,17.391304347826086,1934.0000000000007,8566,108808.32000000004
685,8,2,25.0,64.8,413,92.88
686,10,1,10.0,1092.9999999999986,4535,4867.92
687,27,2,7.4074074074074066,9668.599999999993,34170,1682456.8800000006
688,7,1,14.285714285714285,1820.2000000000003,7535,214199.03999999995
689,5,0,0.0,75.2,477,138.96000000000004
690,12,0,0.0,178.4,856,947.7600000000002
691,6,0,0.0,85.60000000000001,470,342.48
692,19,1,5.263157894736842,14221.200000000003,50561,6274965.119999996
693,14,1,7.142857142857142,1334.3999999999999,6198,47853.12000000001
694,4,0,0.0,120.8,616,1306.0800000000002
695,21,3,14.285714285714285,11735.899999999992,46157,4977619.920000002
696,12,2,16.666666666666664,577.6000000000003,2470,7935.5999999999985
697,36,1,2.7777777777777777,10186.400000000001,36053,1424556.3599999999
698,15,1,6.666666666666667,454.00000000000006,2283,4923.359999999999
699,22,2,9.090909090909092,10186.800000000001,34598,3544557.0599999996
700,19,1,5.263157894736842,6367.999999999991,30045,3051374.9399999985
701,20,3,15.0,8559.400000000001,32608,5590956.239999999
702,18,2,11.11111111111111,4340.999999999997,15171,627081.2400000002
703,10,0,0.0,5878.399999999992,23967,297183.6000000003
704,25,1,4.0,9281.599999999988,33620,3076980.0000000005
705,13,3,23.076923076923077,273.2000000000001,1515,1405.32
706,8,1,12.5,35.00000000000001,261,76.79999999999998
707,26,1,3.8461538461538463,6021.199999999996,20090,624176.1600000004
708,16,1,6.25,11361.700000000004,43754,5587183.440000005
709,19,2,10.526315789473683,6903.000000000002,25676,794028.9600000008
710,4,0,0.0,100.80000000000004,402,175.68000000000004
711,19,2,10.526315789473683,399.9000000000001,2046,3491.700000000001
712,10,1,10.0,271.6,1451,4116.96
713,13,1,7.6923076923076925,1577.3999999999992,5754,136096.8
714,9,0,0.0,6330.4000000000015,22802,2437569.360000003
715,16,1,6.25,12617.1,43697,6220002.9899999965
716,11,1,9.090909090909092,352.0000000000001,2087,10272.24
717,28,2,7.142857142857142,3015.9999999999973,13709,50634.24000000003
718,34,4,11.76470588235294,10946.999999999995,41948,3340874.280000002
719,19,1,5.263157894736842,3526.399999999999,14469,330669.11999999994
720,11,0,0.0,7787.4,26868,1810960.6799999992
721,26,1,3.8461538461538463,5452.799999999997,19405,258935.03999999986
722,11,2,18.181818181818183,73.2,526,94.32000000000002
723,26,3,11.538461538461538,10836.099999999986,42646,1445701.6799999995
724,12,1,8.333333333333332,234.20000000000005,1382,695.52
725,8,1,12.5,303.20000000000005,1618,4415.280000000001
726,27,5,18.51851851851852,6056.199999999994,22085,1314209.46
727,15,1,6.666666666666667,10028.000000000002,32701,5828366.999999997
728,20,1,5.0,9095.8,32693,2450094.4799999995
729,36,4,11.11111111111111,3154.8000000000015,13340,66088.32
730,17,1,5.88235294117647,9321.399999999994,33603,5591425.1999999955
731,24,2,8.333333333333332,11016.399999999998,37246,3406871.6399999997
732,24,2,8.333333333333332,1973.6000000000006,8002,53659.91999999997
733,7,1,14.285714285714285,56.800000000000004,499,112.68
734,8,1,12.5,213.80000000000007,1182,1992.1199999999997
735,3,0,0.0,22.800000000000004,210,-1.44
736,23,2,8.695652173913043,1726.9999999999993,8067,94372.8
737,16,1,6.25,9786.99999999999,35966,8932496.880000005
738,20,2,10.0,2417.599999999999,9519,148695.59999999998
739,15,1,6.666666666666667,622.4,2831,10479.36
740,27,4,14.814814814814813,8163.9999999999945,30857,571969.1999999996
741,30,2,6.666666666666667,10991.399999999992,43160,1839558.7200000004
742,9,1,11.11111111111111,122.80000000000004,925,438.2400000000003
743,16,2,12.5,399.60000000000014,1910,1783.2000000000005
744,10,1,10.0,55.800000000000004,360,236.64
745,9,2,22.22222222222222,58.20000000000001,313,233.88000000000002
746,31,4,12.903225806451612,7274.800000000002,29980,1367315.8800000006
747,8,0,0.0,569.6,2053,11024.640000000001
748,25,2,8.0,606.0000000000001,3296,6227.519999999999
749,12,2,16.666666666666664,126.39999999999999,728,112.32000000000004
750,2,0,0.0,4.0,102,0.0
751,19,2,10.526315789473683,5730.499999999997,21470,1804231.5000000016
752,17,2,11.76470588235294,4691.899999999997,17845,412065.9
753,4,0,0.0,53.6,462,140.16000000000003
754,22,0,0.0,9066.599999999999,31966,2735560.1400000015
755,10,3,30.0,141.00000000000003,912,957.96
756,10,1,10.0,93.59999999999997,578,147.24
757,9,2,22.22222222222222,72.8,680,-10.31999999999999
758,25,1,4.0,9696.799999999996,36241,2959163.28
759,5,1,20.0,22.8,150,103.68
760,13,2,15.384615384615385,481.8,2396,4502.639999999999
761,18,2,11.11111111111111,7448.999999999994,29280,4507014.96
762,16,1,6.25,1324.6000000000001,4860,32895.119999999995
763,24,4,16.666666666666664,984.0000000000001,4354,18286.319999999996
764,12,2,16.666666666666664,3101.8,12316,217503.5400000005
765,20,2,10.0,2421.0,10157,89822.6400000001
766,7,1,14.285714285714285,31.600000000000005,453,169.92
767,14,1,7.142857142857142,10759.600000000002,40029,5493578.639999996
768,21,1,4.761904761904762,541.6,2966,7264.08
769,29,4,13.793103448275861,9226.799999999997,39423,2980679.7600000026
770,9,2,22.22222222222222,58.2,505,162.00000000000006
771,14,2,14.285714285714285,1598.3999999999996,7435,130155.83999999994
772,19,2,10.526315789473683,633.6000000000004,3493,10521.119999999999
773,5,0,0.0,1351.999999999997,5256,4156.319999999998
774,23,2,8.695652173913043,4966.000000000001,18953,449664.48
775,13,2,15.384615384615385,1955.0,10084,490286.04000000015
776,23,3,13.043478260869565,11719.39999999999,46095,2146665.720000002
777,20,2,10.0,9970.199999999988,39283,5224836.480000003
778,28,3,10.714285714285714,14788.899999999996,54000,5577669.660000003
779,17,3,17.647058823529413,2586.5999999999995,10640,235561.43999999992
780,9,1,11.11111111111111,292.4,1641,3640.08
781,32,4,12.5,8625.199999999993,32421,783451.6200000003
782,22,1,4.545454545454546,10837.999999999996,38282,3765288.600000001
783,14,1,7.142857142857142,1761.9999999999995,7098,108565.32000000004
784,13,2,15.384615384615385,266.40000000000003,1354,2019.8400000000004
785,5,0,0.0,50.400000000000006,553,140.64000000000001
786,12,1,8.333333333333332,312.0,1258,1525.2
787,13,2,15.384615384615385,160.4,1029,1404.6000000000004
788,28,2,7.142857142857142,11827.599999999991,42727,3027093.7799999993
789,13,1,7.6923076923076925,1136.8000000000002,4942,62699.759999999995
790,16,1,6.25,624.0,2800,6406.560000000001
791,15,1,6.666666666666667,8048.799999999998,33834,5400529.679999999
792,22,0,0.0,9133.599999999993,30603,5718512.160000003
793,12,2,16.666666666666664,117.60000000000001,743,598.5600000000002
794,19,2,10.526315789473683,5728.399999999998,26120,1335707.0400000021
795,19,1,5.263157894736842,8751.199999999984,29407,2904792.120000003
796,12,1,8.333333333333332,740.4000000000002,3190,13323.359999999999
797,14,2,14.285714285714285,376.00000000000006,1940,1678.7999999999995
798,5,0,0.0,34.4,296,86.39999999999999
799,10,1,10.0,8940.399999999998,32907,10440083.639999999
800,17,2,11.76470588235294,656.0000000000001,3084,10816.32
801,28,3,10.714285714285714,6281.4,20186,456519.8399999999
802,12,1,8.333333333333332,1257.1999999999998,5141,61393.68000000002
803,3,0,0.0,103.2,607,1605.1200000000001
804,26,5,19.230769230769234,5712.199999999996,20411,836290.7399999996
805,13,1,7.6923076923076925,611.2,3144,15326.160000000002
806,14,2,14.285714285714285,5017.399999999996,20358,1794017.5800000005
807,14,1,7.142857142857142,396.8000000000001,2026,3220.08
808,12,3,25.0,223.2,1207,588.7200000000001
809,15,2,13.333333333333334,13650.500000000024,41984,4381460.910000001
810,5,0,0.0,44.00000000000001,223,36.96
811,32,5,15.625,11136.999999999989,39589,2625057.749999996
812,7,1,14.285714285714285,322.4000000000002,2104,744.9599999999999
813,2,0,0.0,48.800000000000026,521,695.9999999999999
814,28,2,7.142857142857142,10108.49999999999,39507,1739574.4199999992
815,19,1,5.263157894736842,11137.599999999993,39019,3076752.2400000026
816,13,1,7.6923076923076925,12252.7,45976,13286807.700000001
817,9,3,33.33333333333333,38.4,366,14.040000000000003
818,22,1,4.545454545454546,8062.199999999993,32926,3448517.52
819,30,3,10.0,1929.4000000000017,8033,29524.97999999999
820,6,2,33.33333333333333,61.000000000000014,463,158.39999999999998
821,28,1,3.571428571428571,10031.4,35299,1533805.9199999997
822,11,2,18.181818181818183,137.2,844,817.1999999999999
823,17,2,11.76470588235294,9975.599999999999,35353,3810184.1400000006
824,17,2,11.76470588235294,8185.399999999994,34781,4196235.329999999
825,11,1,9.090909090909092,355.59999999999997,1666,2017.68
826,25,2,8.0,2617.9999999999995,10829,150883.92000000007
827,17,1,5.88235294117647,8185.9999999999945,29708,1058596.56
828,15,2,13.333333333333334,2813.2000000000016,12277,288310.3199999999
829,7,2,28.57142857142857,33.79999999999999,308,7.919999999999996
830,17,1,5.88235294117647,926.0000000000001,4305,35288.159999999996
831,14,1,7.142857142857142,1452.0000000000002,5490,99414.95999999998
832,21,2,9.523809523809524,4417.499999999998,19093,379605.6000000002
833,35,4,11.428571428571429,9929.199999999992,38731,972032.5800000001
834,27,1,3.7037037037037033,11340.599999999993,40770,3797941.3199999984
835,25,0,0.0,11321.99999999999,36452,2363807.7599999993
836,12,2,16.666666666666664,580.0,3097,25209.72
837,27,2,7.4074074074074066,11284.099999999991,41485,3127106.460000001
838,19,1,5.263157894736842,7890.899999999994,34693,1029397.9199999996
839,15,0,0.0,4831.399999999992,21156,2014258.319999998
840,17,1,5.88235294117647,10610.800000000001,34048,9703734.839999998
841,9,2,22.22222222222222,136.0,912,924.6
842,16,1,6.25,6798.5999999999985,29324,3025143.8699999996
843,15,2,13.333333333333334,8243.599999999993,30973,5796644.639999989
844,11,2,18.181818181818183,3042.699999999997,11542,673773.8999999997
845,5,1,20.0,26.400000000000002,229,8.880000000000003
846,9,1,11.11111111111111,100.8,1055,1247.2799999999997
847,15,2,13.333333333333334,2712.2,11261,411675.12000000034
848,16,1,6.25,9289.400000000007,29618,3398256.2399999993
849,11,2,18.181818181818183,5135.900000000002,27341,4234215.7200000025
850,14,2,14.285714285714285,2759.799999999999,13770,513488.1599999997
851,21,2,9.523809523809524,6936.999999999993,25110,926651.7599999998
852,17,2,11.76470588235294,9623.199999999997,37334,5701552.800000004
853,16,3,18.75,301.6,1529,3525.119999999999
854,26,4,15.384615384615385,7402.699999999998,30555,667731.8999999999
855,10,1,10.0,7877.99999999999,36078,4709273.340000004
856,8,1,12.5,62.80000000000001,627,254.16000000000003
857,12,4,33.33333333333333,257.6,1679,5494.049999999999
858,12,1,8.333333333333332,5126.800000000003,20723,1816064.3999999997
859,27,1,3.7037037037037033,9935.200000000013,37876,1847551.5000000002
860,13,2,15.384615384615385,1724.3999999999983,9384,269592.9600000001
861,15,2,13.333333333333334,184.40000000000003,814,1227.84
862,14,3,21.428571428571427,168.20000000000005,940,1233.1200000000006
863,17,0,0.0,4690.399999999998,18417,558234.96
864,12,3,25.0,460.59999999999997,2092,9006.36
865,21,2,9.523809523809524,1385.5999999999995,6329,38817.96
866,21,2,9.523809523809524,8902.999999999995,35914,5268266.43
867,21,2,9.523809523809524,7011.199999999992,26068,2369940.3000000007
868,31,2,6.451612903225806,12192.699999999995,40805,1739573.1000000008
869,18,2,11.11111111111111,1272.0000000000005,5710,26910.6
870,19,1,5.263157894736842,9034.199999999993,32790,4535242.439999998
871,9,0,0.0,184.80000000000007,963,6511.6799999999985
872,9,1,11.11111111111111,363.6,1681,1323.8400000000001
873,19,3,15.789473684210526,9561.799999999997,35743,1667338.2900000024
874,8,0,0.0,68.8,414,111.83999999999999
875,19,2,10.526315789473683,1740.4,8610,105833.94000000002
876,8,1,12.5,37.199999999999996,210,66.24000000000001
877,13,2,15.384615384615385,284.4000000000001,1663,1398.2400000000002
878,1,0,0.0,15.199999999999998,126,157.44
879,30,2,6.666666666666667,11458.69999999999,40882,2364884.2199999997
880,6,0,0.0,73.60000000000001,565,45.11999999999999
881,25,3,12.0,9100.999999999998,36136,1968367.8599999999
882,24,2,8.333333333333332,9441.999999999993,35845,2057773.8
883,22,1,4.545454545454546,355.20000000000005,1787,1428.9599999999996
884,19,1,5.263157894736842,9342.399999999992,34505,2426563.3199999984
885,2,0,0.0,34.40000000000001,616,175.2
886,19,1,5.263157894736842,10139.199999999995,37611,5601287.400000003
887,17,1,5.88235294117647,1229.8000000000002,4812,20953.44
888,15,1,6.666666666666667,7308.400000000004,29214,8174016.660000002
889,11,0,0.0,10400.800000000008,35947,3895649.7599999993
890,9,2,22.22222222222222,379.60000000000014,1807,2086.5599999999995
891,18,0,0.0,7502.400000000002,27018,1425602.399999999
892,19,2,10.526315789473683,11718.800000000003,37718,4533825.4799999995
893,11,0,0.0,141.6,768,767.52
894,31,1,3.225806451612903,9975.599999999997,43199,2600873.399999998
895,21,2,9.523809523809524,803.6000000000001,3692,10004.280000000002
896,16,1,6.25,2072.3999999999996,8533,314562.59999999986
897,15,0,0.0,8107.600000000008,28722,4508675.28
898,4,0,0.0,64.0,402,638.64
899,10,2,20.0,99.2,882,621.1200000000001
900,10,0,0.0,5569.5999999999985,19999,5544417.6000000015
901,13,1,7.6923076923076925,600.0000000000005,2496,3110.400000000001
902,13,2,15.384615384615385,512.0000000000001,2611,10142.160000000002
903,19,1,5.263157894736842,9835.59999999998,36771,3794117.5200000005
904,14,2,14.285714285714285,229.39999999999998,1279,714.48
905,13,2,15.384615384615385,310.40000000000003,1489,969.5999999999999
906,18,1,5.555555555555555,7443.099999999989,32328,828537.0000000002
907,18,0,0.0,7944.399999999995,30374,3017857.3799999994
908,22,1,4.545454545454546,10261.19999999999,36943,2321799.5999999996
909,22,2,9.090909090909092,7790.79999999999,28464,1073831.88
910,18,0,0.0,9986.599999999988,34266,3534335.2800000007
911,16,3,18.75,211.6,916,802.0799999999997
912,23,1,4.3478260869565215,9293.299999999994,36701,2449464.6
913,20,1,5.0,1350.7999999999993,7090,81666.47999999998
914,4,0,0.0,41.60000000000001,260,59.040000000000006
915,18,1,5.555555555555555,303.2000000000001,1752,1503.3599999999992
916,7,1,14.285714285714285,106.80000000000003,523,567.12
917,17,0,0.0,7560.4000000000015,34473,2164082.6399999987
918,19,1,5.263157894736842,10163.199999999995,40335,3331931.159999999
