episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
517,23,2,8.695652173913043,3507.3999999999996,12066,152531.2800000001
518,17,1,5.88235294117647,1434.0,5583,37949.399999999994
519,9,2,22.22222222222222,34.199999999999996,282,10.440000000000003
520,10,1,10.0,3565.0,12577,240851.1
521,34,3,8.823529411764707,8852.5,26074,1187745.5999999999
522,11,0,0.0,2505.0,8721,54688.50000000003
523,2,1,50.0,2.4000000000000004,210,54.0
524,18,1,5.555555555555555,6774.0,16945,858807.3000000002
525,6,1,16.666666666666664,16.4,212,0.5999999999999961
526,8,1,12.5,322.0,1249,415.7999999999998
527,10,1,10.0,249.0,1233,6546.540000000001
528,2,1,50.0,2.4000000000000004,210,54.0
529,6,1,16.666666666666664,8.2,420,145.07999999999996
530,23,4,17.391304347826086,7855.0,25960,789791.8200000015
531,18,1,5.555555555555555,13690.0,39333,5541129.780000007
532,18,1,5.555555555555555,6272.0,17505,244780.50000000026
533,26,4,15.384615384615385,7578.0,25257,1173916.3199999996
534,17,1,5.88235294117647,771.4,2887,24844.859999999997
535,26,1,3.8461538461538463,3834.4,11335,201776.15999999995
536,10,0,0.0,4627.0,9044,193015.19999999995
537,15,0,0.0,939.0,3635,8483.999999999996
538,11,1,9.090909090909092,168.4,889,953.3399999999999
539,14,0,0.0,187.0,980,4565.4
540,27,1,3.7037037037037033,5602.0,18683,121963.20000000001
541,3,0,0.0,41.0,208,118.19999999999999
542,14,1,7.142857142857142,4665.0,15106,35643.00000000001
543,9,0,0.0,1143.0,5263,21153.3
544,18,2,11.11111111111111,7385.000000000001,23282,303951.30000000034
545,12,1,8.333333333333332,128.6,598,1839.9000000000003
546,8,0,0.0,204.0,917,1337.6999999999998
547,26,2,7.6923076923076925,6075.0,20386,180424.19999999995
548,27,2,7.4074074074074066,10892.699999999999,36089,1423794.0599999984
549,43,5,11.627906976744185,10370.6,32241,2855770.6500000004
550,29,0,0.0,7835.0,22811,422487.30000000016
551,22,3,13.636363636363635,1112.7999999999997,5416,49683.18
552,14,1,7.142857142857142,628.4,2472,4125.899999999998
553,13,2,15.384615384615385,1135.8,4269,42841.62
554,14,1,7.142857142857142,1016.5999999999999,4127,24787.859999999993
555,13,2,15.384615384615385,235.2,1111,792.5399999999998
556,12,1,8.333333333333332,1136.0,4591,76502.7
557,11,1,9.090909090909092,426.8,1836,3460.9199999999996
558,23,1,4.3478260869565215,15118.4,45609,3426128.4600000014
559,19,0,0.0,2444.0,8602,107418.59999999998
560,15,0,0.0,2586.0,9251,263369.10000000003
561,6,1,16.666666666666664,26.799999999999997,284,-7.679999999999998
562,8,1,12.5,154.0,709,466.97999999999996
563,11,0,0.0,345.0,999,1325.1000000000004
564,6,0,0.0,48.0,336,151.20000000000002
565,16,0,0.0,6516.0,18323,2471493.000000002
566,14,0,0.0,1031.0,3893,44812.200000000004
567,12,1,8.333333333333332,324.0,1718,3421.8
568,9,1,11.11111111111111,215.2,944,1141.9199999999998
569,18,1,5.555555555555555,7618.0,19915,705039.1199999998
570,9,1,11.11111111111111,486.20000000000005,2293,15147.599999999999
571,3,1,33.33333333333333,50.8,512,1045.32
572,23,2,8.695652173913043,4404.0,14495,215660.1
573,12,0,0.0,3619.0,9635,35229.600000000006
574,15,1,6.666666666666667,6145.8,19194,399960.9000000002
575,22,2,9.090909090909092,5093.3,16050,97647.72000000015
576,21,2,9.523809523809524,574.4,2620,9126.240000000003
577,11,1,9.090909090909092,5337.0,19142,1830432.3600000024
578,9,1,11.11111111111111,702.8,3036,52825.92000000001
579,18,2,11.11111111111111,4175.200000000001,16175,32593.920000000027
580,14,0,0.0,4095.0,11752,76289.10000000002
581,18,2,11.11111111111111,237.0,903,2475.179999999999
582,3,1,33.33333333333333,7.4,190,98.4
583,31,2,6.451612903225806,6599.5,20621,187963.8
584,8,1,12.5,58.2,461,44.88
585,15,0,0.0,4457.0,13612,40642.79999999999
586,16,0,0.0,9006.0,23828,1682014.7999999966
587,10,0,0.0,1873.0,8537,66021.0
588,8,1,12.5,56.6,628,361.68000000000006
589,8,0,0.0,1980.0,5460,9287.999999999995
590,11,0,0.0,3859.0,11263,201075.60000000006
591,9,1,11.11111111111111,75.0,500,1017.7199999999999
592,10,0,0.0,487.0,2366,1581.2999999999997
593,20,1,5.0,13436.2,38329,15333821.880000005
594,15,1,6.666666666666667,6375.0,22527,142799.1
595,3,0,0.0,33.0,205,210.59999999999997
596,25,2,8.0,734.8000000000001,2767,8957.039999999994
597,13,2,15.384615384615385,3704.0000000000005,13639,1120989.7800000007
598,18,0,0.0,2929.0,9623,173887.19999999998
599,8,0,0.0,1509.0,6962,2067.6000000000054
600,7,0,0.0,57.2,478,393.41999999999996
601,27,3,11.11111111111111,11150.4,35088,3243683.1600000015
602,17,1,5.88235294117647,8555.9,23761,629670.7199999993
603,8,1,12.5,112.2,650,36.36000000000001
604,10,1,10.0,412.6,1821,9505.379999999996
605,15,2,13.333333333333334,278.2,1076,657.6
606,13,0,0.0,2523.0,8317,297202.80000000005
607,13,0,0.0,2500.0,9925,12595.500000000011
608,10,1,10.0,1061.6000000000013,9957,300.9600000000232
609,12,1,8.333333333333332,949.4,3603,11125.2
610,8,1,12.5,2515.5,5435,155253.0
611,14,1,7.142857142857142,282.6,1134,3541.2
612,7,0,0.0,79.0,394,534.3
613,14,1,7.142857142857142,6795.0,19187,386862.90000000026
614,7,0,0.0,76.0,552,102.0
615,11,0,0.0,858.0,3459,9105.899999999996
616,13,2,15.384615384615385,451.40000000000003,2267,9566.04
617,28,1,3.571428571428571,12354.0,32465,2030102.0999999996
618,11,0,0.0,6079.0,20557,234335.70000000013
619,49,8,16.3265306122449,10518.499999999998,34593,2383811.0700000008
620,10,2,20.0,8209.599999999999,29480,6724419.9
621,21,1,4.761904761904762,14631.6,43538,5648939.160000001
622,26,1,3.8461538461538463,11387.2,36944,1196359.9199999988
623,24,3,12.5,6072.800000000001,22331,136643.28000000012
624,23,2,8.695652173913043,9677.6,27318,429782.9999999994
625,17,0,0.0,5488.0,15007,168087.6000000001
626,19,0,0.0,8436.0,23923,1906265.3999999994
627,21,3,14.285714285714285,7952.0,23846,799926.9599999995
628,9,0,0.0,88.0,610,218.09999999999997
629,13,0,0.0,1167.0,5053,77799.89999999998
630,8,1,12.5,520.8,2258,19305.480000000003
631,15,0,0.0,3211.0,9989,663954.9000000003
632,9,0,0.0,788.2,2758,21409.079999999998
633,3,1,33.33333333333333,7.6,272,14.640000000000004
634,9,1,11.11111111111111,176.4,868,972.2399999999998
635,22,1,4.545454545454546,6762.6,21365,79225.68
636,11,0,0.0,510.0,2492,4221.000000000002
637,18,2,11.11111111111111,5799.200000000001,16979,75488.82
638,15,0,0.0,2572.0,10171,9218.100000000002
639,17,1,5.88235294117647,6095.800000000001,18618,284646.53999999986
640,22,2,9.090909090909092,3958.2000000000003,13353,112497.29999999999
641,13,1,7.6923076923076925,677.0,2714,11537.039999999999
642,7,0,0.0,87.0,565,300.59999999999997
643,9,0,0.0,189.0,1003,293.70000000000005
644,12,1,8.333333333333332,112.8,683,160.44000000000003
645,13,0,0.0,400.0,1728,3257.4
646,13,1,7.6923076923076925,1970.2,6856,44889.0
647,4,0,0.0,35.0,216,217.49999999999997
648,11,1,9.090909090909092,148.0,842,580.44
649,11,1,9.090909090909092,1854.1999999999998,7282,287466.48000000004
650,31,1,3.225806451612903,6836.2,21622,28407.600000000006
651,24,1,4.166666666666666,10604.6,31871,4309086.84
652,28,3,10.714285714285714,8069.8,27209,558029.7299999992
653,28,2,7.142857142857142,7462.0,24931,404832.3600000001
654,10,0,0.0,2457.0,7368,10668.600000000008
655,26,5,19.230769230769234,7102.2,20851,71678.52000000008
656,9,1,11.11111111111111,463.79999999999995,2190,958.7399999999992
657,16,2,12.5,3703.0000000000005,16182,76184.16000000002
658,13,1,7.6923076923076925,319.2,1501,2528.7
659,16,0,0.0,1328.0,4332,28071.300000000003
660,7,0,0.0,374.0,1462,8379.6
661,15,1,6.666666666666667,3345.6000000000004,13992,34164.60000000006
662,11,0,0.0,2080.0,8380,14764.799999999974
663,12,0,0.0,6779.0,20154,141525.30000000005
664,16,0,0.0,13808.0,38796,5517507.000000001
665,14,0,0.0,2667.0,8933,183749.40000000002
666,11,0,0.0,96.0,449,567.0
667,6,0,0.0,89.0,303,295.79999999999995
668,13,1,7.6923076923076925,252.4,1099,4150.619999999999
669,11,2,18.181818181818183,175.79999999999998,1220,712.4399999999999
670,7,0,0.0,291.0,1283,4801.8
671,10,0,0.0,180.0,744,410.4000000000001
672,2,0,0.0,18.0,162,21.600000000000005
673,15,1,6.666666666666667,4871.0,17296,203863.19999999995
674,9,0,0.0,466.0,1639,3208.8
675,14,1,7.142857142857142,5000.0,16940,1638889.4999999993
676,17,0,0.0,2746.0,9410,235902.6
677,5,0,0.0,78.0,363,587.4000000000001
678,4,2,50.0,14.000000000000002,204,146.7
679,11,1,9.090909090909092,392.0,1881,8784.0
680,7,0,0.0,55.0,413,408.8999999999999
681,11,1,9.090909090909092,2388.0,8881,16998.90000000002
682,5,1,20.0,47.0,348,42.72
683,13,0,0.0,259.0,1148,3081.8999999999996
684,30,3,10.0,14854.0,41678,6071494.500000006
685,11,1,9.090909090909092,146.6,1124,1151.16
686,22,1,4.545454545454546,10644.0,34794,2636682.6
687,12,1,8.333333333333332,5735.8,22295,4226413.380000001
688,6,1,16.666666666666664,85.8,573,265.5
689,23,1,4.3478260869565215,2338.0,10016,67979.51999999999
690,6,0,0.0,60.0,418,339.6
691,17,1,5.88235294117647,3118.0,12770,9963.600000000028
692,9,2,22.22222222222222,317.2,1652,7544.220000000001
693,12,1,8.333333333333332,411.0,2227,1887.3000000000002
694,14,1,7.142857142857142,223.2,1260,1987.08
695,14,1,7.142857142857142,440.0,1898,2983.0200000000013
696,31,4,12.903225806451612,13415.6,46012,3866735.280000002
697,8,0,0.0,316.0,1462,2713.799999999999
698,27,3,11.11111111111111,2081.0,7940,89138.28000000001
699,7,1,14.285714285714285,2033.0,6094,33484.500000000015
700,27,1,3.7037037037037033,6617.0,21030,102157.80000000008
701,10,1,10.0,49.0,368,121.91999999999999
702,32,2,6.25,6895.8,23829,67339.37999999999
703,11,2,18.181818181818183,449.20000000000005,2620,10348.140000000001
704,17,2,11.76470588235294,10522.4,35758,9714818.219999999
705,1,0,0.0,32.0,257,158.4
706,11,0,0.0,1114.0,4493,86640.90000000001
707,19,2,10.526315789473683,6042.000000000001,19947,188128.50000000003
708,25,0,0.0,4649.0,17187,60545.40000000005
709,31,3,9.67741935483871,8585.599999999999,24340,120237.90000000002
710,13,0,0.0,4554.0,15958,132907.5
711,4,0,0.0,113.0,643,520.8
712,20,1,5.0,1862.6,6018,35834.58
713,19,0,0.0,522.0,2533,18414.899999999998
714,10,0,0.0,3205.0,12196,33516.29999999999
715,37,1,2.7027027027027026,14459.0,42070,4634498.21999999
716,4,0,0.0,34.0,421,415.2000000000001
717,23,0,0.0,14464.0,42850,3802784.400000003
718,11,1,9.090909090909092,331.2,1216,991.6199999999999
719,9,1,11.11111111111111,542.6,2106,14652.3
720,25,4,16.0,12149.099999999999,40275,5073747.660000005
721,25,2,8.0,10727.0,30614,1061430.4799999997
722,17,1,5.88235294117647,8706.5,25159,529703.7000000008
723,9,0,0.0,165.0,837,294.59999999999997
724,19,2,10.526315789473683,338.8,1797,4534.319999999998
725,5,0,0.0,167.0,497,273.0
726,21,0,0.0,14112.0,41503,6130275.600000001
727,35,2,5.714285714285714,7461.0,22297,183294.71999999977
728,14,1,7.142857142857142,434.79999999999995,1898,4535.58
729,21,1,4.761904761904762,13025.0,39168,8769507.6
730,16,1,6.25,12378.2,39109,12716997.000000002
731,13,0,0.0,5378.0,21657,309705.89999999973
732,15,0,0.0,4009.0,14064,46890.59999999999
733,13,0,0.0,4542.0,12112,27325.799999999974
734,15,2,13.333333333333334,12871.0,41114,12757212.299999997
735,16,0,0.0,6443.0,16355,475003.8
736,17,0,0.0,8096.0,24027,517116.0000000004
737,19,1,5.263157894736842,12196.0,39313,9494994.000000004
738,14,2,14.285714285714285,11920.8,36783,8505263.159999996
739,16,1,6.25,574.0,2818,4737.6
740,8,1,12.5,77.8,568,102.05999999999999
741,7,0,0.0,243.0,666,1159.4999999999998
742,24,3,12.5,14138.199999999999,41010,4059125.28
743,14,1,7.142857142857142,2941.2,7972,215361.00000000003
744,15,1,6.666666666666667,5133.4,16721,170249.10000000015
745,14,2,14.285714285714285,5518.0,18877,549275.6999999994
746,19,2,10.526315789473683,12285.599999999999,40473,12550878.71999999
747,7,0,0.0,47.0,309,6.9
748,32,3,9.375,4651.5,12899,549657.9000000001
749,15,1,6.666666666666667,2095.0,7168,48574.50000000004
750,8,0,0.0,126.0,938,-190.8000000000001
751,8,0,0.0,145.0,863,1446.3
752,16,2,12.5,7150.4,21767,494959.01999999996
753,12,0,0.0,2728.0,12002,37503.300000000054
754,10,1,10.0,2731.0,9540,5195.399999999992
755,9,1,11.11111111111111,49.199999999999996,491,177.42000000000002
756,18,1,5.555555555555555,729.4,2613,12000.599999999997
757,11,0,0.0,10646.0,32919,7851396.300000006
758,17,1,5.88235294117647,847.0,3479,19308.42
759,11,0,0.0,4556.0,12978,314821.1999999997
760,19,1,5.263157894736842,5512.8,19175,139325.69999999995
761,26,1,3.8461538461538463,15055.2,46427,5052670.200000001
762,22,3,13.636363636363635,7244.0,29262,637035.180000001
763,6,1,16.666666666666664,118.80000000000001,717,913.92
764,16,1,6.25,433.2,1535,11720.339999999998
765,28,1,3.571428571428571,7134.0,20479,83581.79999999994
766,14,1,7.142857142857142,6533.0,22671,3202823.039999998
767,8,0,0.0,157.0,734,712.1999999999999
768,11,0,0.0,419.0,2234,4512.899999999999
769,12,2,16.666666666666664,196.6,1083,1905.2400000000005
770,17,1,5.88235294117647,2115.2,8052,45174.65999999998
771,15,0,0.0,1433.0,4846,27167.700000000004
772,15,3,20.0,8251.000000000002,27568,8262950.399999995
773,22,1,4.545454545454546,5491.0,20632,1133631.3000000003
774,12,0,0.0,3145.0,9038,16280.399999999994
775,16,0,0.0,4490.0,14209,42410.700000000026
776,15,0,0.0,4981.0,16902,131796.90000000002
777,14,2,14.285714285714285,295.0,1499,1958.9399999999996
778,10,0,0.0,4850.0,18282,2336245.8000000035
779,12,0,0.0,794.0,3302,29272.200000000004
780,10,0,0.0,1178.0,3904,75220.80000000002
781,12,0,0.0,899.0,3326,29835.6
782,23,1,4.3478260869565215,1018.0,3711,5507.999999999999
783,20,1,5.0,2519.2,8047,181427.52
784,12,0,0.0,706.0,3184,8854.200000000004
785,5,0,0.0,125.0,694,1351.8
786,15,1,6.666666666666667,4400.200000000001,14841,45834.60000000001
787,9,1,11.11111111111111,236.8,1074,1506.1200000000001
788,18,1,5.555555555555555,390.8,1427,3071.5800000000004
789,6,0,0.0,82.0,486,258.8999999999999
790,14,0,0.0,1167.0,4323,53864.999999999985
791,18,1,5.555555555555555,7133.0,19416,3670875.3
792,16,1,6.25,6304.8,18202,342800.88000000047
793,18,1,5.555555555555555,7881.2,26069,497537.9999999999
794,6,0,0.0,34.0,218,194.4
795,18,4,22.22222222222222,349.0,1493,6696.540000000001
796,32,2,6.25,9152.900000000001,24259,485708.9999999997
797,20,2,10.0,4037.2,12223,735973.3200000002
798,18,1,5.555555555555555,5907.999999999999,19752,118446.59999999979
799,40,2,5.0,12304.0,37518,915138.5999999985
800,12,2,16.666666666666664,304.6,1288,2072.6400000000003
801,16,2,12.5,397.20000000000005,1612,4711.920000000002
802,9,0,0.0,257.0,1224,948.3000000000004
803,12,1,8.333333333333332,525.0,2438,3808.320000000003
804,22,0,0.0,400.0,1608,3859.8000000000006
805,16,0,0.0,890.0,3859,17569.500000000004
806,18,1,5.555555555555555,4696.0,13742,33489.899999999965
807,13,1,7.6923076923076925,12114.0,37704,12654796.079999989
808,10,0,0.0,190.0,952,1991.7
809,8,1,12.5,83.6,553,240.59999999999994
810,19,3,15.789473684210526,938.8,3819,29996.219999999998
811,28,4,14.285714285714285,11423.0,31909,1795098.7199999997
812,24,3,12.5,4108.6,12877,424011.8399999999
813,19,1,5.263157894736842,1546.4,5971,48939.65999999999
814,11,0,0.0,99.0,558,154.2
815,9,0,0.0,66.0,240,54.000000000000014
816,27,3,11.11111111111111,14230.8,40782,3759393.060000004
817,11,2,18.181818181818183,69.0,478,655.3200000000002
818,14,0,0.0,10867.0,35352,2181144.6000000043
819,15,2,13.333333333333334,675.8,3315,25167.899999999998
820,8,0,0.0,1692.0,9817,141498.60000000003
821,19,0,0.0,4525.0,12403,40049.10000000001
822,14,0,0.0,2076.0,8209,38240.400000000016
823,11,2,18.181818181818183,1869.0,7484,818740.3200000001
824,10,1,10.0,140.8,840,158.51999999999998
825,7,1,14.285714285714285,8801.8,25901,10402922.520000003
826,18,0,0.0,13594.0,39585,6809548.2
827,19,3,15.789473684210526,7341.6,22393,891412.9800000018
828,10,1,10.0,12892.800000000001,34088,12338936.999999985
829,14,0,0.0,274.0,1179,6185.1
830,6,0,0.0,46.0,284,38.400000000000006
831,18,3,16.666666666666664,327.40000000000003,1463,5353.320000000002
832,18,0,0.0,5265.0,16153,96640.2
833,10,0,0.0,86.0,586,275.0999999999999
834,10,1,10.0,130.2,775,172.80000000000004
835,20,4,20.0,6641.6,20484,399724.6499999993
836,6,1,16.666666666666664,31.6,307,149.64
837,16,1,6.25,942.2,3545,12222.12
838,7,1,14.285714285714285,29.4,276,-10.44
839,14,1,7.142857142857142,209.4,1034,7126.68
840,17,2,11.76470588235294,1857.3999999999999,6828,143698.02000000005
841,24,1,4.166666666666666,8676.0,26521,712772.0999999999
842,5,0,0.0,102.0,454,225.00000000000003
843,4,1,25.0,15.799999999999999,246,59.879999999999995
844,10,0,0.0,549.0,2223,17293.500000000004
845,9,2,22.22222222222222,47.4,516,58.8
846,11,0,0.0,115.0,617,187.79999999999998
847,21,0,0.0,3005.0,10050,210823.20000000007
848,20,0,0.0,10564.0,31569,1711154.3999999997
849,6,1,16.666666666666664,140.2,826,760.5
850,13,0,0.0,3282.0,12759,36779.09999999989
851,12,1,8.333333333333332,623.8,2627,6480.599999999999
852,23,1,4.3478260869565215,2778.6,8910,43175.64000000004
853,11,0,0.0,1922.0,9218,416976.60000000003
854,10,0,0.0,117.0,456,468.6000000000001
855,12,2,16.666666666666664,11432.6,37094,12042820.320000004
856,13,0,0.0,271.0,1499,1123.2
857,11,1,9.090909090909092,8261.400000000001,31170,8510386.259999996
858,14,0,0.0,294.0,1119,4371.600000000001
859,17,1,5.88235294117647,5968.0,18484,69345.59999999989
860,9,0,0.0,113.0,520,160.8
861,16,1,6.25,2168.8,7419,216381.78000000006
862,17,4,23.52941176470588,326.59999999999997,1278,5054.159999999999
863,12,0,0.0,7979.0,17644,2090692.7999999993
864,19,1,5.263157894736842,8849.8,26589,1860767.28
865,9,1,11.11111111111111,50.2,541,385.85999999999996
866,17,1,5.88235294117647,12748.599999999999,41400,7647685.500000001
867,15,0,0.0,2042.0,7096,137278.80000000008
868,13,1,7.6923076923076925,1713.3999999999999,8169,276372.72
869,17,2,11.76470588235294,4252.0,15097,260616.41999999946
870,16,2,12.5,3579.0000000000005,13745,50791.50000000006
871,19,1,5.263157894736842,1920.0,5464,23323.5
872,8,1,12.5,201.4,1417,2930.52
873,10,2,20.0,69.0,737,29.519999999999982
874,16,0,0.0,414.0,1652,3297.6
875,18,1,5.555555555555555,9483.0,29719,2836847.099999998
876,12,1,8.333333333333332,427.0,1913,2736.9000000000005
877,17,2,11.76470588235294,12689.199999999999,38207,6567334.38
878,2,0,0.0,17.0,150,87.6
879,16,2,12.5,5212.0,14882,209329.79999999993
880,16,0,0.0,1314.0,4395,14958.3
881,11,0,0.0,1438.0,5439,43592.399999999994
882,33,1,3.0303030303030303,12613.0,35839,686398.1999999988
883,11,2,18.181818181818183,230.4,1282,944.34
884,16,0,0.0,4132.0,13602,42212.39999999991
885,25,0,0.0,6583.0,16851,605483.9999999994
886,16,0,0.0,5695.0,15173,676315.7999999998
887,22,2,9.090909090909092,6771.6,19066,157373.40000000005
888,6,1,16.666666666666664,37.0,223,18.599999999999998
889,30,2,6.666666666666667,7722.2,24050,72376.2
890,13,1,7.6923076923076925,336.2,1322,2565.72
891,16,1,6.25,5260.0,14994,109205.40000000005
892,30,3,10.0,4144.6,11030,825276.9
893,11,1,9.090909090909092,2891.0,8065,10370.099999999964
894,2,0,0.0,45.0,334,255.59999999999997
895,4,0,0.0,69.0,235,137.39999999999998
896,16,1,6.25,3916.8,14873,36525.480000000054
897,20,1,5.0,7481.200000000001,26406,850012.5000000003
898,7,1,14.285714285714285,30.2,508,204.36000000000007
899,13,1,7.6923076923076925,455.4,2048,4771.200000000001
900,9,0,0.0,108.0,509,108.0
901,12,1,8.333333333333332,10108.0,37083,2739783.3000000017
902,12,1,8.333333333333332,201.6,1202,1572.3600000000001
903,12,0,0.0,13211.0,35185,20443742.999999993
904,11,1,9.090909090909092,2653.0,8596,64384.19999999985
905,24,5,20.833333333333336,707.4000000000001,2831,16847.699999999997
906,22,1,4.545454545454546,11054.0,35929,3158780.9400000046
907,19,1,5.263157894736842,11732.0,34276,1363912.3200000008
908,24,0,0.0,13179.0,42505,1964211.900000003
909,9,2,22.22222222222222,148.0,754,726.24
910,11,0,0.0,5831.0,15486,2716146.3000000003
911,10,1,10.0,136.4,909,405.2399999999999
912,9,0,0.0,5300.0,14408,198937.1999999999
913,10,1,10.0,132.8,845,876.5999999999999
914,8,0,0.0,1085.0,6205,22082.40000000002
915,1,0,0.0,12.0,70,44.4
916,13,1,7.6923076923076925,2634.6000000000004,9165,375393.6600000001
917,15,0,0.0,349.0,1386,8963.999999999996
918,12,0,0.0,2810.0,10299,116414.69999999995
919,32,4,12.5,8371.5,28196,287163.0000000002
920,16,0,0.0,8179.0,23169,1160188.7999999986
921,5,1,20.0,32.4,416,84.96000000000001
922,22,2,9.090909090909092,13685.999999999998,42218,13979507.819999993
923,12,0,0.0,1057.0,4025,16199.700000000004
924,8,1,12.5,30.399999999999995,507,25.199999999999996
925,8,0,0.0,179.0,439,791.3999999999999
926,10,0,0.0,2049.0,8217,7872.000000000025
927,22,1,4.545454545454546,1002.8,4019,19466.519999999997
928,5,0,0.0,106.0,517,841.2000000000002
929,19,1,5.263157894736842,5578.0,17905,93725.88000000008
930,10,1,10.0,339.0,2058,6168.9
931,13,2,15.384615384615385,7123.4,20246,1519909.3800000013
932,9,1,11.11111111111111,8746.6,38220,5476955.760000005
933,15,1,6.666666666666667,490.4,1728,5170.019999999999
934,7,0,0.0,259.0,927,4724.1
935,17,0,0.0,4109.0,13836,229085.09999999977
936,9,2,22.22222222222222,72.4,556,120.47999999999999
937,16,1,6.25,5240.4,16588,385856.3999999999
938,14,1,7.142857142857142,405.4,2047,7662.959999999996
939,26,2,7.6923076923076925,7369.5,27907,1152962.9999999995
940,5,0,0.0,68.0,375,361.5
941,11,1,9.090909090909092,355.4,2171,4298.9400000000005
942,24,0,0.0,13780.0,44150,3233767.4999999986
943,37,4,10.81081081081081,12017.7,38655,430146.3000000005
944,13,0,0.0,1212.0,4386,45803.70000000002
945,12,1,8.333333333333332,575.0,3310,37892.75999999999
946,10,0,0.0,240.0,1092,1771.8000000000002
947,33,2,6.0606060606060606,8709.0,26580,158418.59999999995
948,11,1,9.090909090909092,2519.2000000000003,9908,953112.1200000003
949,15,1,6.666666666666667,2973.0,9480,14006.7
950,22,1,4.545454545454546,3923.5,12960,444092.69999999995
951,2,0,0.0,43.0,208,18.599999999999994
952,8,0,0.0,60.0,394,141.0
953,18,1,5.555555555555555,3347.4000000000005,12034,263177.4000000001
954,25,0,0.0,8069.0,21511,131263.80000000008
955,17,3,17.647058823529413,8270.1,24806,1235238.4499999974
956,24,2,8.333333333333332,5409.400000000001,17318,369384.9000000001
957,7,0,0.0,76.0,415,1244.1000000000001
958,20,1,5.0,6040.2,18815,411077.88000000006
959,7,0,0.0,10002.0,37505,6851687.399999996
960,13,1,7.6923076923076925,196.6,1229,629.4
961,14,0,0.0,1722.0,6503,56106.60000000001
962,14,1,7.142857142857142,4371.0,13892,400237.19999999984
963,2,0,0.0,21.0,194,265.2
964,25,0,0.0,5030.0,14062,362577.6
965,17,1,5.88235294117647,4230.0,18081,105084.11999999995
966,18,1,5.555555555555555,216.4,1345,2724.119999999998
967,28,1,3.571428571428571,10633.599999999999,35244,1171840.1400000015
968,22,4,18.181818181818183,2172.4,7445,104390.69999999994
969,13,1,7.6923076923076925,218.0,894,1201.8
970,5,0,0.0,4867.0,14450,966360.600000001
971,15,1,6.666666666666667,1008.0,4599,43895.04
972,12,0,0.0,4967.0,13962,531462.6000000002
973,9,0,0.0,403.0,1561,1654.1999999999994
974,12,1,8.333333333333332,214.8,1333,3846.24
975,32,4,12.5,6530.3,23090,214101.12000000026
976,20,1,5.0,2184.8,6548,28978.619999999995
977,4,0,0.0,31.0,225,170.1
978,10,2,20.0,1008.5999999999998,3943,40965.84000000001
979,12,1,8.333333333333332,436.0,2056,698.6999999999995
980,4,0,0.0,69.0,320,758.4
981,12,2,16.666666666666664,208.6,921,886.4399999999999
982,10,0,0.0,3134.0,10640,209315.69999999998
983,21,4,19.047619047619047,6200.0,18647,58697.10000000005
984,14,1,7.142857142857142,1243.1,4181,46272.0
985,17,1,5.88235294117647,8806.0,22672,1476100.8
986,17,1,5.88235294117647,392.2,1595,3982.3200000000006
987,11,1,9.090909090909092,198.8,1095,1179.3600000000004
988,19,0,0.0,4697.0,14513,68944.5000000001
989,9,1,11.11111111111111,624.0,3707,20697.3
990,5,0,0.0,54.0,542,135.0
991,31,2,6.451612903225806,1024.1,3835,12244.49999999999
992,6,2,33.33333333333333,20.2,442,166.86
993,27,3,11.11111111111111,1629.8000000000002,6251,13340.700000000003
994,34,2,5.88235294117647,8634.2,28542,336495.4800000004
995,9,0,0.0,211.0,999,4107.299999999999
996,6,1,16.666666666666664,8.799999999999999,257,19.680000000000003
997,14,0,0.0,14480.0,45342,4690427.099999999
998,20,1,5.0,7609.999999999999,27235,374098.50000000023
999,22,1,4.545454545454546,8192.8,26805,271825.8000000007
1000,16,2,12.5,3684.4,15357,69004.6199999998
