episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
67,36.0,375.0,84.9,1698.0,0.3551825677267374,0,7,1.5,30,0.5166666666666667,9,51,16.2,324,0.275925925925926
68,36.0,927.0,116.6,2332.0,0.5307032590051458,0,13,2.0,40,0.6575,9,87,19.5,390,0.38230769230769235
69,36.0,318.0,98.25,1965.0,0.36725190839694666,0,8,2.15,43,0.5151162790697675,9,57,20.1,402,0.3156716417910448
70,36.0,366.0,89.3,1786.0,0.38331466965285554,0,8,1.8,36,0.525,9,57,17.4,348,0.3017241379310345
71,36.0,153.0,64.75,1295.0,0.2817374517374518,0,3,1.05,21,0.5738095238095239,9,27,14.1,282,0.2159574468085107
72,36.0,564.0,96.65,1933.0,0.46670977754785314,0,10,1.5,30,0.6300000000000001,9,69,17.05,341,0.31158357771261
73,36.0,224.0,93.85,1877.0,0.31707511987213644,0,6,1.95,39,0.4756410256410257,9,39,18.6,372,0.26935483870967747
74,36.0,626.0,107.4,2148.0,0.44413407821229056,0,12,2.0,40,0.56,9,75,19.2,384,0.3296875
75,36.0,444.0,111.25,2225.0,0.3968314606741573,0,10,2.35,47,0.5180851063829788,9,69,21.0,420,0.3285714285714286
76,36.0,573.0,108.15,2163.0,0.4915626444752659,0,13,2.15,43,0.6709302325581397,9,87,21.0,420,0.4185714285714286
77,36.0,533.0,114.85,2297.0,0.4884849804092295,0,13,2.45,49,0.676530612244898,9,81,22.5,450,0.41666666666666674
78,36.0,506.0,120.35,2407.0,0.4848566680515165,0,11,2.5,50,0.5980000000000001,9,63,22.2,444,0.3756756756756757
79,36.0,369.0,102.1,2042.0,0.45107737512242907,0,7,1.8,36,0.65,9,51,19.5,390,0.35461538461538467
80,36.0,411.0,77.9,1558.0,0.39531450577663674,0,9,1.4,28,0.6321428571428571,9,63,15.9,318,0.3141509433962265
81,36.0,242.0,82.95,1659.0,0.3044303797468355,0,6,1.55,31,0.5209677419354839,9,39,16.5,330,0.2372727272727273
82,36.0,255.0,92.4,1848.0,0.3009199134199134,0,5,1.8,36,0.4222222222222223,9,39,18.0,360,0.2416666666666667
83,36.0,291.0,86.0,1720.0,0.39616279069767446,0,7,1.65,33,0.6287878787878789,9,51,17.1,342,0.3482456140350878
84,36.0,531.0,110.15,2203.0,0.4662505674080799,0,11,2.25,45,0.6233333333333333,9,75,21.0,420,0.39428571428571435
85,36.0,363.0,88.45,1769.0,0.38979649519502546,0,7,1.65,33,0.6015151515151516,9,51,17.7,354,0.30084745762711873
