agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
7,egalitarian,183,15,0,1,0,0.0,0.0,69.0,5,-1.1,13,1
8,egalitarian,183,99,0,15,0,0.0,0.0,603.0,14,-1.1,33,15
9,egalitarian,183,9,0,0,0,0.0,0.0,36.0,8,-1.1,7,0
10,egalitarian,183,15,0,1,0,0.0,0.0,69.0,20,-1.1,13,1
11,egalitarian,183,15,0,1,0,0.0,0.0,81.0,14,-1.1,11,1
12,egalitarian,183,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,16,3
13,egalitarian,183,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
14,egalitarian,183,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
15,egalitarian,183,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
16,egalitarian,183,63,0,9,0,0.0,0.0,327.0,3,-1.1,30,9
17,egalitarian,183,21,0,2,0,0.0,0.0,126.0,6,-1.1,14,2
18,egalitarian,183,15,0,1,0,0.0,0.0,69.0,16,-1.1,11,1
19,egalitarian,183,15,0,1,0,0.0,0.0,69.0,2,-1.1,12,1
0,egalitarian,184,39,0,5,0,0.0,0.0,183.0,6,-1.1,23,5
1,egalitarian,184,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
2,egalitarian,184,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
3,egalitarian,184,15,0,1,0,0.0,0.0,75.0,10,-1.1,12,1
4,egalitarian,184,15,0,1,0,0.0,0.0,81.0,19,-1.1,8,1
5,egalitarian,184,27,0,3,0,0.0,0.0,177.0,6,-1.1,17,3
6,egalitarian,184,27,0,3,0,0.0,0.0,111.0,11,-1.1,16,3
7,egalitarian,184,15,0,1,0,0.0,0.0,87.0,5,-1.1,11,1
8,egalitarian,184,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
9,egalitarian,184,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
10,egalitarian,184,27,0,3,0,0.0,0.0,117.0,16,-1.1,19,3
11,egalitarian,184,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
12,egalitarian,184,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
13,egalitarian,184,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,11,2
14,egalitarian,184,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
15,egalitarian,184,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
16,egalitarian,184,9,0,0,1,0.0,0.0,42.0,8,-1.1,9,0
17,egalitarian,184,9,0,0,0,0.0,0.0,36.0,14,-1.1,9,0
18,egalitarian,184,15,0,1,0,0.0,0.0,75.0,11,-1.1,10,1
19,egalitarian,184,21,0,2,0,0.0,0.0,78.0,2,-1.1,12,2
0,egalitarian,185,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
1,egalitarian,185,21,0,2,0,0.0,0.0,108.0,0,-1.0,14,2
2,egalitarian,185,27,0,3,0,0.0,0.0,123.0,5,-1.1,18,3
3,egalitarian,185,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
4,egalitarian,185,15,0,1,0,0.0,0.0,63.0,19,-1.1,10,1
5,egalitarian,185,57,1,8,0,0.0,5.000000000000006,395.0,0,-0.1999999999999999,20,9
6,egalitarian,185,15,0,1,0,0.0,0.0,81.0,4,-1.1,8,1
7,egalitarian,185,21,0,2,0,0.0,0.0,96.0,5,-1.1,16,2
8,egalitarian,185,39,1,5,0,0.0,5.000000000000003,218.0,0,-0.1999999999999999,21,6
9,egalitarian,185,15,0,1,0,0.0,0.0,57.0,4,-1.1,10,1
10,egalitarian,185,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
11,egalitarian,185,27,0,3,0,0.0,0.0,129.0,8,-1.1,16,3
12,egalitarian,185,9,0,0,0,0.0,0.0,36.0,20,-1.1,9,0
13,egalitarian,185,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
14,egalitarian,185,15,0,1,0,0.0,0.0,69.0,7,-1.1,12,1
15,egalitarian,185,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
16,egalitarian,185,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
17,egalitarian,185,15,0,1,0,0.0,0.0,57.0,4,-1.1,13,1
18,egalitarian,185,15,0,1,0,0.0,0.0,57.0,9,-1.1,9,1
19,egalitarian,185,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
0,egalitarian,186,27,1,3,0,0.0,5.000000000000001,170.0,0,-0.1999999999999999,19,4
1,egalitarian,186,21,0,2,0,0.0,0.0,102.0,9,-1.1,14,2
2,egalitarian,186,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,8,2
3,egalitarian,186,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
4,egalitarian,186,33,0,4,0,0.0,0.0,222.0,8,-1.1,19,4
5,egalitarian,186,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
6,egalitarian,186,21,0,2,0,0.0,0.0,120.0,13,-1.1,15,2
7,egalitarian,186,15,0,1,0,0.0,0.0,63.0,2,-1.1,10,1
8,egalitarian,186,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
9,egalitarian,186,57,0,8,0,0.0,0.0,252.0,14,-1.1,27,8
10,egalitarian,186,15,0,1,0,0.0,0.0,69.0,5,-1.1,10,1
11,egalitarian,186,15,0,1,0,0.0,0.0,69.0,5,-1.1,11,1
12,egalitarian,186,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
13,egalitarian,186,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
14,egalitarian,186,15,0,1,0,0.0,0.0,75.0,20,-1.1,10,1
15,egalitarian,186,33,0,4,0,0.0,0.0,204.0,16,-1.1,22,4
16,egalitarian,186,9,0,0,0,0.0,0.0,36.0,5,-1.1,8,0
17,egalitarian,186,27,0,3,0,0.0,0.0,147.0,10,-1.1,20,3
18,egalitarian,186,27,1,3,0,0.0,5.000000000000004,134.0,0,-0.1999999999999999,21,4
19,egalitarian,186,21,0,2,0,0.0,0.0,108.0,2,-1.1,15,2
0,egalitarian,187,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
1,egalitarian,187,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
2,egalitarian,187,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
3,egalitarian,187,9,0,0,0,0.0,0.0,36.0,10,-1.1,8,0
4,egalitarian,187,21,0,2,0,0.0,0.0,126.0,15,-1.1,14,2
5,egalitarian,187,110,0,17,0,0.0,0.0,909.0,0,-1.0,27,17
6,egalitarian,187,21,0,2,0,0.0,0.0,90.0,13,-1.1,13,2
7,egalitarian,187,27,1,3,0,0.0,5.000000000000003,158.0,0,-0.1999999999999999,20,4
8,egalitarian,187,9,0,0,0,0.0,0.0,36.0,17,-1.1,7,0
9,egalitarian,187,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
10,egalitarian,187,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
11,egalitarian,187,15,0,1,0,0.0,0.0,75.0,0,-1.0,12,1
12,egalitarian,187,21,0,2,0,0.0,0.0,78.0,0,-1.0,11,2
13,egalitarian,187,15,0,1,0,0.0,0.0,69.0,15,-1.1,11,1
14,egalitarian,187,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
15,egalitarian,187,33,0,4,0,0.0,0.0,234.0,0,-1.0,20,4
16,egalitarian,187,21,0,2,0,0.0,0.0,120.0,18,-1.1,16,2
17,egalitarian,187,15,0,1,0,0.0,0.0,87.0,0,-1.0,11,1
18,egalitarian,187,27,0,3,0,0.0,0.0,153.0,9,-1.1,16,3
19,egalitarian,187,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
0,egalitarian,188,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
1,egalitarian,188,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
2,egalitarian,188,15,0,1,0,0.0,0.0,81.0,5,-1.1,9,1
3,egalitarian,188,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
4,egalitarian,188,21,1,2,0,0.0,5.000000000000001,137.0,0,-0.1999999999999999,10,3
5,egalitarian,188,21,0,2,0,0.0,0.0,132.0,0,-1.0,10,2
6,egalitarian,188,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,11,2
7,egalitarian,188,39,0,5,0,0.0,0.0,213.0,7,-1.1,19,5
8,egalitarian,188,27,0,3,0,0.0,0.0,147.0,11,-1.1,16,3
9,egalitarian,188,15,0,1,0,0.0,0.0,63.0,16,-1.1,10,1
10,egalitarian,188,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
11,egalitarian,188,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
12,egalitarian,188,15,0,1,0,0.0,0.0,63.0,16,-1.1,12,1
13,egalitarian,188,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
14,egalitarian,188,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
15,egalitarian,188,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
16,egalitarian,188,15,0,1,0,0.0,0.0,81.0,20,-1.1,9,1
17,egalitarian,188,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
18,egalitarian,188,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
19,egalitarian,188,21,0,2,0,0.0,0.0,84.0,2,-1.1,12,2
0,egalitarian,189,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
1,egalitarian,189,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
2,egalitarian,189,21,0,2,0,0.0,0.0,96.0,0,-1.0,14,2
3,egalitarian,189,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
4,egalitarian,189,21,0,2,0,0.0,0.0,96.0,8,-1.1,13,2
5,egalitarian,189,57,0,8,0,0.0,0.0,378.0,0,-1.0,24,8
6,egalitarian,189,39,1,5,0,0.0,5.000000000000005,230.0,0,-0.1999999999999999,23,6
7,egalitarian,189,27,0,3,0,0.0,0.0,141.0,4,-1.1,18,3
8,egalitarian,189,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
9,egalitarian,189,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
10,egalitarian,189,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
11,egalitarian,189,27,0,3,0,0.0,0.0,171.0,18,-1.1,16,3
12,egalitarian,189,15,0,1,0,0.0,0.0,81.0,16,-1.1,9,1
13,egalitarian,189,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
14,egalitarian,189,15,0,1,0,0.0,0.0,63.0,4,-1.1,11,1
15,egalitarian,189,21,0,2,0,0.0,0.0,120.0,16,-1.1,12,2
16,egalitarian,189,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
17,egalitarian,189,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
18,egalitarian,189,27,0,3,0,0.0,0.0,135.0,8,-1.1,18,3
19,egalitarian,189,21,0,2,0,0.0,0.0,96.0,8,-1.1,15,2
0,egalitarian,190,15,0,1,0,0.0,0.0,81.0,20,-1.1,13,1
1,egalitarian,190,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
2,egalitarian,190,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
3,egalitarian,190,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
4,egalitarian,190,15,0,1,0,0.0,0.0,57.0,8,-1.1,14,1
5,egalitarian,190,15,0,1,0,0.0,0.0,93.0,12,-1.1,12,1
6,egalitarian,190,33,0,4,0,0.0,0.0,168.0,6,-1.1,24,4
7,egalitarian,190,9,0,0,0,0.0,0.0,36.0,5,-1.1,9,0
8,egalitarian,190,21,0,2,0,0.0,0.0,114.0,20,-1.1,14,2
9,egalitarian,190,15,0,1,0,0.0,0.0,63.0,4,-1.1,13,1
10,egalitarian,190,9,0,0,0,0.0,0.0,36.0,16,-1.1,9,0
11,egalitarian,190,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
12,egalitarian,190,21,1,2,0,0.0,5.000000000000001,125.0,0,-0.1999999999999999,17,3
13,egalitarian,190,15,0,1,0,0.0,0.0,69.0,15,-1.1,12,1
14,egalitarian,190,21,0,2,0,0.0,0.0,108.0,16,-1.1,16,2
15,egalitarian,190,32,1,4,0,0.0,5.999999999999997,276.0,0,-0.1999999999999999,17,5
16,egalitarian,190,15,0,1,0,0.0,0.0,87.0,15,-1.1,13,1
17,egalitarian,190,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
18,egalitarian,190,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
19,egalitarian,190,9,0,0,0,0.0,0.0,36.0,2,-1.1,9,0
0,egalitarian,191,15,0,1,0,0.0,0.0,57.0,3,-1.1,9,1
1,egalitarian,191,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
2,egalitarian,191,15,0,1,0,0.0,0.0,57.0,9,-1.1,10,1
3,egalitarian,191,33,0,4,0,0.0,0.0,168.0,0,-1.0,17,4
4,egalitarian,191,105,1,16,0,0.0,5.000000000000001,851.0,0,-0.1999999999999999,22,17
5,egalitarian,191,21,0,2,0,0.0,0.0,114.0,0,-1.0,17,2
6,egalitarian,191,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
7,egalitarian,191,9,0,0,0,0.0,0.0,36.0,5,-1.1,7,0
8,egalitarian,191,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
9,egalitarian,191,21,0,2,0,0.0,0.0,102.0,0,-1.0,13,2
10,egalitarian,191,75,0,11,0,0.0,0.0,399.0,4,-1.1,28,11
11,egalitarian,191,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
12,egalitarian,191,15,0,1,0,0.0,0.0,81.0,9,-1.1,9,1
13,egalitarian,191,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
14,egalitarian,191,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
15,egalitarian,191,15,0,1,0,0.0,0.0,75.0,16,-1.1,10,1
16,egalitarian,191,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
17,egalitarian,191,15,0,1,0,0.0,0.0,57.0,20,-1.1,10,1
18,egalitarian,191,9,0,0,0,0.0,0.0,36.0,3,-1.1,8,0
19,egalitarian,191,9,0,0,0,0.0,0.0,36.0,19,-1.1,6,0
0,egalitarian,192,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
1,egalitarian,192,21,0,2,0,0.0,0.0,108.0,9,-1.1,15,2
2,egalitarian,192,15,0,1,0,0.0,0.0,57.0,9,-1.1,13,1
3,egalitarian,192,9,1,0,0,0.0,5.000000000000001,53.0,20,-1.1,9,1
4,egalitarian,192,26,0,3,0,0.0,0.0,183.0,0,-1.0,16,3
5,egalitarian,192,21,1,2,0,0.0,5.000000000000002,131.0,0,-0.1999999999999999,15,3
6,egalitarian,192,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
7,egalitarian,192,21,1,2,0,0.0,5.000000000000001,113.0,0,-0.1999999999999999,12,3
8,egalitarian,192,27,0,3,0,0.0,0.0,165.0,14,-1.1,18,3
9,egalitarian,192,27,0,3,0,0.0,0.0,135.0,0,-1.0,17,3
10,egalitarian,192,9,0,0,0,0.0,0.0,36.0,6,-1.1,9,0
11,egalitarian,192,15,0,1,0,0.0,0.0,63.0,0,-1.0,12,1
12,egalitarian,192,9,0,0,0,0.0,0.0,36.0,16,-1.1,9,0
13,egalitarian,192,15,0,1,0,0.0,0.0,75.0,4,-1.1,11,1
14,egalitarian,192,39,1,5,0,0.0,5.000000000000003,182.0,0,-0.1999999999999999,21,6
15,egalitarian,192,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,11,2
16,egalitarian,192,15,0,1,0,0.0,0.0,69.0,12,-1.1,12,1
17,egalitarian,192,9,0,0,0,0.0,0.0,36.0,6,-1.1,9,0
18,egalitarian,192,9,0,0,0,0.0,0.0,36.0,16,-1.1,9,0
19,egalitarian,192,27,0,3,0,0.0,0.0,153.0,2,-1.1,21,3
0,egalitarian,193,15,0,1,0,0.0,0.0,57.0,4,-1.1,13,1
1,egalitarian,193,9,0,0,0,0.0,0.0,36.0,8,-1.1,8,0
2,egalitarian,193,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
3,egalitarian,193,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
4,egalitarian,193,45,0,6,0,0.0,0.0,282.0,8,-1.1,21,6
5,egalitarian,193,9,0,0,0,0.0,0.0,36.0,13,-1.1,8,0
6,egalitarian,193,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,14,3
7,egalitarian,193,9,0,0,0,0.0,0.0,36.0,5,-1.1,8,0
8,egalitarian,193,15,0,1,0,0.0,0.0,69.0,19,-1.1,12,1
9,egalitarian,193,33,1,4,0,0.0,5.000000000000005,197.0,0,-0.1999999999999999,22,5
10,egalitarian,193,21,0,2,0,0.0,0.0,120.0,13,-1.1,18,2
11,egalitarian,193,21,1,2,0,0.0,5.000000000000003,131.0,0,-0.1999999999999999,16,3
12,egalitarian,193,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
13,egalitarian,193,15,0,1,0,0.0,0.0,57.0,15,-1.1,12,1
14,egalitarian,193,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
15,egalitarian,193,15,0,1,0,0.0,0.0,57.0,7,-1.1,12,1
16,egalitarian,193,15,0,1,0,0.0,0.0,87.0,3,-1.1,11,1
17,egalitarian,193,9,0,0,0,0.0,0.0,36.0,4,-1.1,9,0
18,egalitarian,193,9,0,0,0,0.0,0.0,36.0,10,-1.1,9,0
19,egalitarian,193,9,0,0,0,0.0,0.0,36.0,2,-1.1,8,0
0,egalitarian,194,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
1,egalitarian,194,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
2,egalitarian,194,99,0,15,0,0.0,0.0,687.0,4,-1.1,21,15
3,egalitarian,194,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
4,egalitarian,194,21,0,2,0,0.0,0.0,102.0,8,-1.1,15,2
5,egalitarian,194,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
6,egalitarian,194,21,0,2,0,0.0,0.0,96.0,19,-1.1,17,2
7,egalitarian,194,15,0,1,0,0.0,0.0,57.0,5,-1.1,9,1
8,egalitarian,194,15,0,1,0,0.0,0.0,81.0,14,-1.1,10,1
9,egalitarian,194,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
10,egalitarian,194,15,0,1,0,0.0,0.0,87.0,16,-1.1,8,1
11,egalitarian,194,15,0,1,0,0.0,0.0,57.0,8,-1.1,10,1
12,egalitarian,194,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
13,egalitarian,194,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
14,egalitarian,194,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
15,egalitarian,194,15,0,1,0,0.0,0.0,75.0,14,-1.1,9,1
16,egalitarian,194,15,0,1,0,0.0,0.0,57.0,2,-1.1,10,1
17,egalitarian,194,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
18,egalitarian,194,45,0,6,0,0.0,0.0,216.0,6,-1.1,21,6
19,egalitarian,194,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,egalitarian,195,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
1,egalitarian,195,15,0,1,0,0.0,0.0,63.0,14,-1.1,11,1
2,egalitarian,195,21,0,2,0,0.0,0.0,108.0,20,-1.1,14,2
3,egalitarian,195,39,0,5,0,0.0,0.0,183.0,17,-1.1,23,5
4,egalitarian,195,33,0,4,0,0.0,0.0,240.0,19,-1.1,18,4
5,egalitarian,195,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
6,egalitarian,195,15,0,1,0,0.0,0.0,69.0,0,-1.0,11,1
7,egalitarian,195,9,0,0,0,0.0,0.0,36.0,5,-1.1,8,0
8,egalitarian,195,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
9,egalitarian,195,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
10,egalitarian,195,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
11,egalitarian,195,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
12,egalitarian,195,9,0,0,0,0.0,0.0,36.0,16,-1.1,7,0
13,egalitarian,195,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
14,egalitarian,195,27,0,3,0,0.0,0.0,123.0,10,-1.1,19,3
15,egalitarian,195,15,0,1,0,0.0,0.0,63.0,16,-1.1,11,1
16,egalitarian,195,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
17,egalitarian,195,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,8,2
18,egalitarian,195,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
19,egalitarian,195,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
0,egalitarian,196,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
1,egalitarian,196,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
2,egalitarian,196,9,0,0,0,0.0,0.0,36.0,7,-1.1,9,0
3,egalitarian,196,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
4,egalitarian,196,15,0,1,0,0.0,0.0,69.0,19,-1.1,13,1
5,egalitarian,196,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,13,2
6,egalitarian,196,15,0,1,0,0.0,0.0,63.0,16,-1.1,13,1
7,egalitarian,196,27,0,3,0,0.0,0.0,111.0,0,-1.0,19,3
8,egalitarian,196,9,0,0,0,0.0,0.0,36.0,19,-1.1,8,0
9,egalitarian,196,15,0,1,0,0.0,0.0,69.0,0,-1.0,13,1
10,egalitarian,196,15,0,1,0,0.0,0.0,57.0,16,-1.1,13,1
11,egalitarian,196,9,0,0,0,0.0,0.0,36.0,5,-1.1,8,0
12,egalitarian,196,15,0,1,0,0.0,0.0,69.0,20,-1.1,13,1
13,egalitarian,196,15,0,1,0,0.0,0.0,69.0,10,-1.1,14,1
14,egalitarian,196,15,0,1,0,0.0,0.0,57.0,13,-1.1,12,1
15,egalitarian,196,39,0,5,0,0.0,0.0,327.0,16,-1.1,13,5
16,egalitarian,196,21,0,2,0,0.0,0.0,102.0,10,-1.1,17,2
17,egalitarian,196,9,0,0,0,0.0,0.0,36.0,4,-1.1,9,0
18,egalitarian,196,9,0,0,0,0.0,0.0,36.0,20,-1.1,9,0
19,egalitarian,196,9,0,0,0,0.0,0.0,36.0,15,-1.1,9,0
0,egalitarian,197,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,7,2
1,egalitarian,197,15,0,1,0,0.0,0.0,69.0,8,-1.1,13,1
2,egalitarian,197,21,0,2,0,0.0,0.0,108.0,3,-1.1,14,2
3,egalitarian,197,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
4,egalitarian,197,39,1,5,0,0.0,5.000000000000002,224.0,0,-0.1999999999999999,18,6
5,egalitarian,197,15,0,1,0,0.0,0.0,81.0,7,-1.1,11,1
6,egalitarian,197,15,0,1,0,0.0,0.0,63.0,13,-1.1,12,1
7,egalitarian,197,21,0,2,0,0.0,0.0,114.0,5,-1.1,16,2
8,egalitarian,197,105,0,16,0,0.0,0.0,786.0,20,-1.1,27,16
9,egalitarian,197,21,0,2,0,0.0,0.0,84.0,14,-1.1,17,2
10,egalitarian,197,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
11,egalitarian,197,15,0,1,0,0.0,0.0,63.0,13,-1.1,13,1
12,egalitarian,197,21,0,2,0,0.0,0.0,102.0,16,-1.1,17,2
13,egalitarian,197,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
14,egalitarian,197,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
15,egalitarian,197,9,0,0,0,0.0,0.0,36.0,15,-1.1,8,0
16,egalitarian,197,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
17,egalitarian,197,15,0,1,0,0.0,0.0,57.0,4,-1.1,10,1
18,egalitarian,197,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
19,egalitarian,197,9,0,0,0,0.0,0.0,36.0,2,-1.1,8,0
0,egalitarian,198,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,13,2
1,egalitarian,198,9,0,0,0,0.0,0.0,36.0,8,-1.1,9,0
2,egalitarian,198,45,0,6,0,0.0,0.0,270.0,4,-1.1,27,6
3,egalitarian,198,9,0,0,0,0.0,0.0,36.0,10,-1.1,9,0
4,egalitarian,198,9,0,0,0,0.0,0.0,36.0,11,-1.1,9,0
5,egalitarian,198,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,12,2
6,egalitarian,198,15,0,1,0,0.0,0.0,63.0,20,-1.1,13,1
7,egalitarian,198,33,0,4,0,0.0,0.0,192.0,12,-1.1,21,4
8,egalitarian,198,15,0,1,0,0.0,0.0,63.0,17,-1.1,12,1
9,egalitarian,198,27,0,3,0,0.0,0.0,105.0,8,-1.1,16,3
10,egalitarian,198,15,0,1,0,0.0,0.0,57.0,13,-1.1,12,1
11,egalitarian,198,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,8,1
12,egalitarian,198,26,0,3,0,0.0,0.0,207.0,0,-1.0,14,3
13,egalitarian,198,9,0,0,0,0.0,0.0,36.0,15,-1.1,9,0
14,egalitarian,198,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
15,egalitarian,198,9,0,0,1,0.0,0.0,42.0,16,-1.1,9,0
16,egalitarian,198,9,0,0,0,0.0,0.0,36.0,20,-1.1,9,0
17,egalitarian,198,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,16,3
18,egalitarian,198,15,0,1,0,0.0,0.0,75.0,16,-1.1,12,1
19,egalitarian,198,9,0,0,0,0.0,0.0,36.0,2,-1.1,9,0
0,egalitarian,199,27,0,3,0,0.0,0.0,129.0,7,-1.1,17,3
1,egalitarian,199,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
2,egalitarian,199,9,0,0,0,0.0,0.0,36.0,18,-1.1,7,0
3,egalitarian,199,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
4,egalitarian,199,21,0,2,0,0.0,0.0,108.0,1,-1.1,12,2
5,egalitarian,199,63,0,9,0,0.0,0.0,381.0,17,-1.1,21,9
6,egalitarian,199,27,0,3,0,0.0,0.0,111.0,16,-1.1,17,3
7,egalitarian,199,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
8,egalitarian,199,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
9,egalitarian,199,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
10,egalitarian,199,15,0,1,0,0.0,0.0,87.0,16,-1.1,6,1
11,egalitarian,199,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
12,egalitarian,199,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
13,egalitarian,199,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
