,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
8951,1,57,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
9035,2,57,50,0,7,0,0.0,0.0,393.0,1,-0.1,14,7
8953,3,57,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
9122,0,58,26,2,3,1,0.0,11.999999999999996,255.0,0,-0.1999999999999999,13,5
9093,1,58,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,8,2
9147,2,58,50,1,8,0,0.6,11.999999999999998,555.0,1,1.8,19,9
9113,3,58,21,1,2,1,0.0,5.000000000000001,125.0,0,-0.1999999999999999,9,3
9304,0,59,50,2,10,2,1.7999999999999976,29.99999999999997,765.0,0,1.8,17,12
9181,1,59,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
9305,2,59,50,0,9,1,1.199999999999997,11.99999999999997,777.0,0,1.0,13,9
9306,3,59,50,2,8,0,0.6000000000000006,18.000000000000007,411.0,0,1.8,14,10
9441,0,60,50,2,9,4,1.1999999999999984,23.999999999999982,783.0,0,1.8,16,11
9383,1,60,21,0,2,0,0.0,0.0,96.0,0,-1.0,7,2
9442,2,60,50,1,11,2,2.3999999999999977,29.99999999999997,813.0,0,1.8,15,12
9366,3,60,15,0,1,0,0.0,0.0,63.0,3,-1.1,5,1
9617,0,61,50,1,9,1,1.1999999999999995,17.999999999999996,459.0,0,1.0,25,10
9548,1,61,27,1,3,0,0.0,5.000000000000003,170.0,0,-0.1999999999999999,12,4
9618,2,61,50,0,8,1,0.5999999999999993,5.999999999999993,519.0,0,1.0,27,8
9619,3,61,50,0,9,0,1.1999999999999995,11.999999999999996,417.0,0,1.0,27,9
9816,0,62,50,1,9,2,1.2000000000000006,18.000000000000007,465.0,1,1.8,25,10
9817,1,62,50,0,7,0,2.498001805406602e-16,2.4980018054066026e-15,339.0,4,0.9,22,7
9818,2,62,50,1,7,2,8.049116928532385e-16,6.000000000000007,369.0,0,1.8,23,8
9819,3,62,50,0,13,0,3.5999999999999965,35.999999999999964,1305.0,0,1.0,20,13
9948,0,63,50,0,10,7,1.7999999999999967,17.999999999999964,939.0,3,1.1,17,10
9877,1,63,15,0,1,1,0.0,0.0,75.0,0,-1.0,7,1
9949,2,63,50,0,12,4,2.9999999999999982,29.999999999999982,903.0,0,1.0,19,12
9879,3,63,15,2,1,1,0.0,11.0,122.0,0,-0.1999999999999999,8,3
10108,0,64,50,1,9,6,1.1999999999999966,17.999999999999964,1089.0,3,1.1,27,10
10074,1,64,33,0,4,1,0.0,0.0,228.0,3,-1.1,18,4
10109,2,64,50,0,13,1,3.599999999999999,35.99999999999999,639.0,0,1.0,26,13
10057,3,64,27,1,3,1,0.0,5.000000000000001,200.0,0,-1.0,13,4
10226,0,65,50,1,9,0,1.2,17.999999999999996,585.0,1,1.8,17,10
10143,1,65,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
10227,2,65,50,0,10,0,1.7999999999999985,17.999999999999982,651.0,0,1.0,15,10
10145,3,65,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
10408,0,66,50,1,8,3,0.5999999999999993,11.999999999999991,639.0,4,1.5,19,9
10357,1,66,33,1,4,1,0.0,5.000000000000004,179.0,0,-0.1999999999999999,11,5
10409,2,66,50,0,8,1,0.6000000000000009,6.000000000000008,303.0,1,1.8,15,8
10410,3,66,50,0,12,0,2.9999999999999973,29.99999999999997,1005.0,1,1.8,18,12
10497,0,67,32,1,4,2,0.0,5.999999999999994,438.0,0,-1.0,10,5
10463,1,67,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,7,2
10516,2,67,50,1,9,0,1.199999999999998,17.99999999999998,735.0,0,1.0,14,10
10446,3,67,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,4,1
10713,0,68,50,2,9,0,1.1999999999999993,23.999999999999996,525.0,0,1.8,21,11
10714,1,68,50,1,7,0,9.15933995315754e-16,6.000000000000008,315.0,0,1.8,19,8
10715,2,68,50,1,7,1,0.0,5.999999999999989,489.0,0,0.8,19,8
10716,3,68,50,1,8,0,0.6000000000000003,12.000000000000002,453.0,0,1.0,23,9
10879,0,69,50,1,8,5,0.5999999999999989,11.999999999999988,549.0,0,1.8,21,9
10880,1,69,50,1,8,0,0.5999999999999986,11.999999999999986,531.0,0,1.0,19,9
10881,2,69,50,2,10,2,1.799999999999998,29.999999999999982,831.0,0,1.8,22,12
10776,3,69,15,1,1,0,0.0,5.000000000000001,122.0,0,-1.0,11,2
10986,0,70,27,1,3,2,0.0,5.000000000000001,200.0,0,-1.0,14,4
10987,1,70,27,0,3,0,0.0,0.0,135.0,4,-1.1,17,3
11034,2,70,50,0,8,2,0.5999999999999998,5.999999999999997,513.0,0,1.0,23,8
11035,3,70,50,0,12,0,2.999999999999998,29.99999999999997,1179.0,0,1.0,22,12
11188,0,71,50,1,9,5,1.1999999999999984,17.999999999999982,663.0,3,1.1,19,10
11069,1,71,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
11189,2,71,50,1,11,4,2.399999999999997,29.999999999999968,939.0,2,1.9,23,12
11179,3,71,45,0,6,0,0.0,0.0,306.0,4,-1.1,17,6
11386,0,72,50,0,9,6,1.1999999999999995,11.999999999999996,507.0,3,1.5,18,9
11387,1,72,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,249.0,3,0.9,20,7
