,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
84104,0,1015,33,1,6,0,1.1000000000000003,17,0,-0.4,14,7
84105,1,1015,33,1,4,0,0.0,5,0,-1.0,9,5
84204,0,1016,50,1,12,0,2.9999999999999987,35,1,1.8,19,13
84205,1,1016,50,0,10,1,1.7999999999999994,17,1,1.4,17,10
84304,0,1017,50,1,12,1,2.9999999999999987,35,0,1.0,19,13
84305,1,1017,50,0,12,1,2.999999999999997,29,0,1.0,22,12
84322,0,1018,9,2,1,0,0.5000000000000001,17,0,-0.4,5,3
84323,1,1018,9,1,0,0,0.0,5,0,-1.0,4,1
84422,0,1019,50,0,12,1,2.9999999999999973,29,0,1.0,21,12
84423,1,1019,50,0,12,0,2.9999999999999987,29,0,1.0,21,12
84522,0,1020,50,1,13,1,3.599999999999997,41,2,1.9,16,14
84523,1,1020,50,0,11,1,2.399999999999998,23,0,1.0,16,11
84622,0,1021,50,1,12,3,2.999999999999998,35,0,1.8,22,13
84623,1,1021,50,1,12,1,2.9999999999999987,35,0,1.8,21,13
84640,0,1022,9,1,1,0,0.5000000000000002,11,0,-0.4,5,2
84641,1,1022,9,1,0,0,0.0,5,0,-1.0,5,1
84658,0,1023,9,3,2,0,1.0999999999999996,28,0,0.8,4,5
84659,1,1023,9,0,0,1,0.0,0,2,-1.1,5,0
84758,0,1024,50,0,11,3,2.3999999999999986,23,0,1.0,17,11
84759,1,1024,50,1,11,1,2.399999999999997,29,0,1.8,16,12
84776,0,1025,9,1,2,0,1.1,16,0,0.0,5,3
84777,1,1025,9,1,0,0,0.0,5,0,-1.0,5,1
84876,0,1026,50,0,11,4,2.399999999999997,23,2,1.1,18,11
84877,1,1026,50,0,14,2,4.1999999999999975,41,0,1.0,18,14
84976,0,1027,50,0,14,0,4.1999999999999975,41,1,1.8,16,14
84977,1,1027,50,2,11,0,2.3999999999999977,35,0,2.2,17,13
85076,0,1028,50,2,15,0,4.8,60,1,1.8,11,17
85077,1,1028,50,1,9,2,1.1999999999999995,17,0,0.6,19,10
85176,0,1029,50,1,11,4,2.3999999999999986,29,0,1.8,20,12
85177,1,1029,50,0,13,1,3.599999999999997,35,0,1.0,19,13
85276,0,1030,50,0,12,2,2.9999999999999987,29,1,1.4,18,12
85277,1,1030,50,0,12,1,2.999999999999997,29,0,1.0,16,12
85376,0,1031,50,0,10,2,1.7999999999999994,17,0,1.0,16,10
85377,1,1031,50,0,11,1,2.399999999999998,23,0,1.0,19,11
85394,0,1032,9,1,2,0,1.1,16,0,-0.4,6,3
85395,1,1032,9,1,0,0,0.0,5,0,-1.0,4,1
85436,0,1033,21,0,5,0,1.6999999999999995,16,0,0.0,12,5
85437,1,1033,21,1,2,0,0.0,5,0,-1.0,7,3
85466,0,1034,15,2,3,0,1.0999999999999996,22,0,0.8,8,5
85467,1,1034,15,1,1,0,0.0,5,0,-1.0,6,2
85566,0,1035,50,1,12,2,2.999999999999997,35,0,1.8,22,13
85567,1,1035,50,1,12,0,2.999999999999999,35,0,1.8,20,13
85666,0,1036,50,2,12,1,2.999999999999998,41,0,1.8,20,14
85667,1,1036,50,1,9,1,1.1999999999999993,17,0,1.8,21,10
85766,0,1037,50,1,14,0,4.199999999999998,47,0,1.0,15,15
85767,1,1037,50,0,9,1,1.1999999999999988,11,0,1.0,15,9
85796,0,1038,15,3,3,0,1.0999999999999992,28,0,1.2000000000000002,6,6
85797,1,1038,15,0,1,1,0.0,0,1,-1.1,5,1
85896,0,1039,50,1,12,0,2.9999999999999973,35,0,1.0,16,13
85897,1,1039,50,1,10,0,1.799999999999998,23,0,1.8,15,11
85996,0,1040,50,0,11,2,2.399999999999998,23,0,1.0,18,11
85997,1,1040,50,0,12,0,2.9999999999999973,29,0,1.0,19,12
86096,0,1041,50,0,12,2,2.999999999999998,29,1,1.4,18,12
86097,1,1041,50,0,13,0,3.5999999999999983,35,1,1.8,18,13
86114,0,1042,9,1,3,0,1.6999999999999995,22,1,0.8,5,4
86115,1,1042,9,1,0,0,0.0,5,0,-1.0,4,1
86144,0,1043,15,1,4,0,1.6999999999999993,22,0,0.0,6,5
86145,1,1043,15,1,1,0,0.0,5,0,-1.0,6,2
86244,0,1044,50,1,13,0,3.599999999999997,41,0,1.0,16,14
86245,1,1044,50,0,9,0,1.1999999999999995,11,0,1.0,19,9
86344,0,1045,50,0,10,3,1.7999999999999994,17,1,0.9,14,10
86345,1,1045,50,0,11,0,2.399999999999997,23,0,1.0,15,11
86444,0,1046,50,1,10,3,1.7999999999999985,23,0,1.8,14,11
86445,1,1046,50,0,12,1,2.999999999999997,29,0,1.0,15,12
86544,0,1047,50,0,10,3,1.7999999999999994,17,1,1.4,18,10
86545,1,1047,50,0,11,0,2.399999999999999,23,0,1.0,17,11
86644,0,1048,50,2,12,2,2.9999999999999982,41,0,1.8,16,14
86645,1,1048,50,1,10,1,1.799999999999998,23,0,0.6,20,11
86674,0,1049,15,1,3,0,1.1,16,0,0.0,7,4
86675,1,1049,15,1,1,0,0.0,5,0,-1.0,6,2
86752,0,1050,39,2,8,1,1.6999999999999988,28,0,1.2000000000000002,13,10
86753,1,1050,39,1,5,1,0.0,5,0,-1.0,13,6
86852,0,1051,50,1,14,0,4.1999999999999975,47,1,1.8,13,15
86853,1,1051,50,0,10,0,1.7999999999999985,17,1,1.4,12,10
86952,0,1052,50,0,11,2,2.3999999999999986,23,0,1.0,20,11
86953,1,1052,50,1,12,1,2.999999999999998,35,0,1.8,14,13
86970,0,1053,9,2,1,0,0.5000000000000002,17,0,0.8,4,3
86971,1,1053,9,1,0,0,0.0,5,0,-1.0,4,1
87070,0,1054,50,2,12,0,2.999999999999997,41,0,1.8,14,14
87071,1,1054,50,1,10,0,1.7999999999999976,23,0,1.8,15,11
87170,0,1055,50,1,13,1,3.599999999999997,41,0,1.0,14,14
87171,1,1055,50,0,11,0,2.399999999999997,23,1,1.4,12,11
87270,0,1056,50,1,12,1,2.9999999999999973,35,0,1.0,18,13
87271,1,1056,50,0,11,1,2.3999999999999986,23,0,1.0,19,11
87370,0,1057,50,2,13,0,3.599999999999997,47,0,1.8,12,15
87371,1,1057,50,0,11,0,2.399999999999998,23,1,1.4,12,11
87470,0,1058,50,0,11,3,2.3999999999999986,23,1,1.4,14,11
87471,1,1058,50,1,11,1,2.3999999999999977,29,0,1.8,19,12
87570,0,1059,50,0,11,4,2.3999999999999986,23,0,1.0,25,11
87571,1,1059,50,0,12,1,3.0,29,1,1.8,20,12
87670,0,1060,50,1,13,0,3.599999999999997,41,0,1.0,16,14
87671,1,1060,50,0,10,0,1.7999999999999994,17,1,1.4,18,10
87770,0,1061,50,0,11,5,2.399999999999998,23,0,1.0,13,11
87771,1,1061,50,1,12,3,2.999999999999997,35,0,1.8,14,13
87870,0,1062,50,0,12,2,2.9999999999999973,29,0,1.0,15,12
87871,1,1062,50,1,12,0,2.999999999999997,35,0,1.8,12,13
87970,0,1063,50,1,14,0,4.199999999999999,47,1,1.8,19,15
87971,1,1063,50,1,11,0,2.399999999999998,29,0,0.6,19,12
88070,0,1064,50,2,14,0,4.199999999999998,53,0,1.8,12,16
88071,1,1064,50,0,11,0,2.3999999999999995,23,1,1.4,18,11
88170,0,1065,50,0,11,2,2.399999999999998,23,0,1.0,21,11
88171,1,1065,50,0,13,0,3.6,35,1,1.8,22,13
88212,0,1066,21,2,4,0,1.0999999999999996,22,0,0.8,9,6
88213,1,1066,21,1,2,0,0.0,5,0,-1.0,10,3
88242,0,1067,15,1,3,0,1.0999999999999996,16,0,-0.4,10,4
88243,1,1067,15,1,1,0,0.0,5,0,-1.0,9,2
88342,0,1068,50,1,13,1,3.599999999999998,41,0,1.0,23,14
88343,1,1068,50,1,11,1,2.399999999999998,29,0,0.6,24,12
88442,0,1069,50,2,14,1,4.2,54,0,1.8,15,16
88443,1,1069,50,1,9,2,1.1999999999999986,17,0,0.6,18,10
88496,0,1070,27,1,6,0,1.6999999999999995,22,0,0.0,11,7
88497,1,1070,27,1,3,1,0.0,5,0,-1.0,9,4
88514,0,1071,9,1,2,0,1.0999999999999996,16,0,0.0,5,3
88515,1,1071,9,1,0,0,0.0,5,0,-1.0,4,1
88614,0,1072,50,1,15,0,4.8,53,0,1.0,14,16
88615,1,1072,50,0,12,0,2.9999999999999973,29,0,1.0,13,12
88714,0,1073,50,0,11,4,2.3999999999999977,23,0,1.0,16,11
88715,1,1073,50,0,12,2,2.9999999999999973,29,0,1.0,14,12
88814,0,1074,50,0,13,3,3.5999999999999988,35,0,1.0,18,13
88815,1,1074,50,0,12,2,2.999999999999997,29,0,1.0,17,12
88832,0,1075,9,2,2,0,1.0999999999999996,22,0,-0.4,5,4
88833,1,1075,9,1,0,1,0.0,5,0,-1.0,5,1
88932,0,1076,50,1,12,4,2.9999999999999982,35,0,1.0,19,13
88933,1,1076,50,0,11,2,2.399999999999997,23,0,1.0,17,11
89032,0,1077,50,0,12,3,2.999999999999998,29,1,1.4,16,12
89033,1,1077,50,0,14,1,4.199999999999997,41,1,1.8,18,14
89132,0,1078,50,1,13,2,3.599999999999997,41,0,1.0,18,14
89133,1,1078,50,0,11,1,2.399999999999999,23,1,1.4,17,11
89232,0,1079,50,0,10,2,1.7999999999999985,17,0,1.0,22,10
89233,1,1079,50,0,12,0,2.999999999999998,29,0,1.0,21,12
89286,0,1080,27,1,5,0,1.1,17,0,0.8,11,6
89287,1,1080,27,1,3,0,0.0,5,0,-1.0,9,4
89386,0,1081,50,2,12,0,2.9999999999999973,41,0,1.8,15,14
89387,1,1081,50,0,11,0,2.399999999999998,23,1,1.4,17,11
89486,0,1082,50,0,13,3,3.599999999999998,35,0,1.0,13,13
89487,1,1082,50,0,12,1,2.9999999999999964,29,0,1.0,12,12
89586,0,1083,50,2,14,2,4.200000000000003,54,0,1.8,14,16
89587,1,1083,50,1,10,2,1.799999999999999,23,0,1.8,15,11
89686,0,1084,50,1,15,1,4.8,53,0,1.8,19,16
89687,1,1084,50,1,13,0,3.599999999999997,41,0,1.8,15,14
89704,0,1085,9,1,2,0,1.0999999999999996,16,0,-0.4,6,3
89705,1,1085,9,1,0,0,0.0,5,0,-1.0,3,1
89804,0,1086,50,0,10,2,1.7999999999999994,17,0,1.0,15,10
89805,1,1086,50,1,11,0,2.3999999999999977,29,0,1.8,14,12
89904,0,1087,50,0,12,4,2.9999999999999973,29,0,1.0,16,12
89905,1,1087,50,0,15,1,4.799999999999999,47,0,1.0,20,15
90004,0,1088,50,1,14,0,4.199999999999998,47,0,1.0,12,15
90005,1,1088,50,0,10,0,1.7999999999999976,17,0,1.0,14,10
90104,0,1089,50,1,11,2,2.3999999999999986,29,0,1.8,15,12
90105,1,1089,50,0,12,1,2.9999999999999973,29,0,1.0,17,12
90146,0,1090,21,1,6,0,2.299999999999999,28,1,0.8,6,7
90147,1,1090,21,2,2,0,0.0,11,0,-0.1999999999999999,6,4
90176,0,1091,15,1,3,0,1.1,16,0,0.8,8,4
90177,1,1091,15,1,1,0,0.0,5,2,-1.1,9,2
90194,0,1092,9,4,1,0,0.5000000000000001,28,0,0.0,5,5
90195,1,1092,9,0,0,1,0.0,0,1,-1.1,4,0
90294,0,1093,50,7,11,0,2.399999999999997,65,0,1.0,17,18
90295,1,1093,50,2,8,1,0.6000000000000006,18,0,2.2,16,10
90312,0,1094,9,1,2,0,1.1,16,0,0.0,5,3
90313,1,1094,9,1,0,0,0.0,5,0,-1.0,5,1
90412,0,1095,50,0,13,2,3.599999999999998,35,0,1.0,17,13
90413,1,1095,50,0,12,0,2.999999999999997,29,0,1.0,13,12
90512,0,1096,50,4,11,2,2.3999999999999977,47,0,1.8,22,15
90513,1,1096,50,1,8,2,0.6000000000000003,12,0,1.8,19,9
90612,0,1097,50,0,13,0,3.599999999999999,35,0,1.0,20,13
90613,1,1097,50,0,8,1,0.600000000000001,6,0,1.0,16,8
90712,0,1098,50,2,12,1,2.9999999999999973,41,0,1.8,19,14
90713,1,1098,50,0,11,1,2.3999999999999986,23,1,1.4,15,11
90812,0,1099,50,0,12,2,2.9999999999999973,29,1,1.4,17,12
90813,1,1099,50,1,13,1,3.5999999999999983,41,0,1.8,19,14
90842,0,1100,15,3,3,0,1.0999999999999996,28,0,1.2000000000000002,6,6
90843,1,1100,15,1,1,1,0.0,5,0,-1.0,8,2
90942,0,1101,50,2,13,0,3.599999999999998,47,0,1.8,17,15
90943,1,1101,50,0,10,1,1.799999999999999,17,0,1.0,20,10
90984,0,1102,21,2,4,0,1.0999999999999992,22,0,-0.4,9,6
90985,1,1102,21,1,2,0,0.0,5,0,-1.0,7,3
91002,0,1103,9,1,2,0,1.1,17,1,0.8,6,3
91003,1,1103,9,1,0,0,0.0,5,0,-1.0,6,1
91032,0,1104,15,3,2,0,0.4999999999999998,22,0,0.0,8,5
91033,1,1104,15,0,1,0,0.0,0,1,-1.1,5,1
91062,0,1105,15,3,3,0,1.0999999999999996,28,0,1.2000000000000002,8,6
91063,1,1105,15,1,1,1,0.0,5,0,-1.0,9,2
91162,0,1106,50,1,10,3,1.7999999999999985,23,0,1.8,18,11
91163,1,1106,50,0,12,0,2.999999999999998,29,1,1.8,18,12
91262,0,1107,50,0,11,3,2.399999999999998,23,1,0.9,16,11
91263,1,1107,50,1,13,0,3.599999999999997,41,0,1.8,12,14
91362,0,1108,50,0,12,2,2.999999999999997,29,0,1.0,21,12
91363,1,1108,50,1,11,1,2.3999999999999986,29,0,1.8,18,12
91462,0,1109,50,0,11,4,2.399999999999997,23,2,1.1,11,11
91463,1,1109,50,1,13,0,3.5999999999999965,41,0,1.8,14,14
91562,0,1110,50,0,14,1,4.199999999999998,41,0,1.0,16,14
91563,1,1110,50,0,12,0,2.9999999999999987,29,0,1.0,15,12
91662,0,1111,50,0,12,3,2.9999999999999982,29,0,1.0,19,12
91663,1,1111,50,1,12,1,2.9999999999999973,35,0,1.8,16,13
91692,0,1112,15,2,3,0,1.1,22,0,1.2000000000000002,11,5
91693,1,1112,15,1,1,0,0.0,5,0,-1.0,8,2
91746,0,1113,27,2,5,0,1.0999999999999994,22,0,0.8,7,7
91747,1,1113,27,1,3,0,0.0,5,0,-1.0,6,4
91846,0,1114,50,1,13,0,3.599999999999998,41,0,1.0,15,14
91847,1,1114,50,0,10,0,1.7999999999999994,17,1,1.4,15,10
91946,0,1115,50,0,9,1,1.2000000000000002,12,1,0.9,13,9
91947,1,1115,50,0,11,0,2.399999999999999,23,0,1.0,16,11
92046,0,1116,50,1,14,0,4.1999999999999975,47,1,1.8,18,15
92047,1,1116,50,1,9,0,1.1999999999999995,17,1,1.4,18,10
92146,0,1117,50,1,13,2,3.599999999999998,41,1,1.8,21,14
92147,1,1117,50,0,11,1,2.399999999999999,23,1,1.4,21,11
92246,0,1118,50,0,12,2,2.999999999999998,29,0,1.0,16,12
92247,1,1118,50,1,13,2,3.5999999999999965,41,2,1.9,18,14
92346,0,1119,50,2,11,0,2.3999999999999977,35,0,1.8,21,13
92347,1,1119,50,0,9,0,1.1999999999999993,11,2,0.9,19,9
92446,0,1120,50,2,12,0,2.9999999999999973,41,0,1.8,16,14
92447,1,1120,50,1,10,0,1.7999999999999985,23,0,0.6,17,11
92546,0,1121,50,2,14,1,4.199999999999999,53,0,1.8,13,16
92547,1,1121,50,0,10,1,1.799999999999998,17,0,1.0,15,10
92646,0,1122,50,0,13,2,3.5999999999999983,35,0,1.0,20,13
92647,1,1122,50,0,12,2,2.999999999999998,29,1,1.4,18,12
92664,0,1123,9,1,2,0,1.0999999999999996,16,0,0.8,7,3
92665,1,1123,9,1,0,0,0.0,5,0,-1.0,5,1
92764,0,1124,50,2,13,0,3.599999999999997,47,0,1.8,18,15
92765,1,1124,50,0,10,0,1.7999999999999985,17,1,1.4,16,10
92864,0,1125,50,0,12,2,2.999999999999998,29,0,1.0,14,12
92865,1,1125,50,0,12,1,2.999999999999997,29,0,1.0,15,12
92964,0,1126,50,0,11,5,2.399999999999998,23,0,1.0,21,11
92965,1,1126,50,0,14,2,4.1999999999999975,41,0,1.0,17,14
93064,0,1127,50,2,14,0,4.200000000000002,54,0,1.0,18,16
93065,1,1127,50,2,8,1,0.6000000000000008,18,0,0.6,17,10
93164,0,1128,50,1,12,1,2.9999999999999973,35,1,1.8,15,13
93165,1,1128,50,0,10,0,1.7999999999999985,17,1,1.4,19,10
93194,0,1129,15,1,3,0,1.1,16,0,0.8,9,4
93195,1,1129,15,1,1,0,0.0,5,0,-1.0,7,2
93294,0,1130,50,2,12,2,2.9999999999999973,41,0,1.8,18,14
93295,1,1130,50,0,11,2,2.399999999999998,23,0,1.0,21,11
93394,0,1131,50,1,12,1,2.9999999999999982,35,1,1.8,20,13
93395,1,1131,50,0,10,1,1.799999999999999,17,1,1.4,16,10
93494,0,1132,50,1,12,0,2.999999999999997,35,0,1.0,15,13
93495,1,1132,50,0,9,0,1.199999999999998,11,0,1.0,13,9
93594,0,1133,50,0,13,2,3.599999999999997,35,0,1.0,18,13
93595,1,1133,50,0,13,1,3.599999999999997,35,1,1.4,19,13
93694,0,1134,50,0,15,1,4.799999999999997,47,0,1.0,17,15
93695,1,1134,50,1,8,1,0.6000000000000005,12,0,0.6,15,9
93794,0,1135,50,1,11,4,2.399999999999997,29,0,1.8,15,12
93795,1,1135,50,0,12,2,2.9999999999999973,29,1,1.4,14,12
93824,0,1136,15,3,2,0,0.4999999999999998,22,0,0.0,6,5
93825,1,1136,15,0,1,0,0.0,0,1,-1.1,5,1
93924,0,1137,50,1,15,0,4.8,53,0,1.0,13,16
93925,1,1137,50,0,11,1,2.399999999999999,23,1,0.9,17,11
93954,0,1138,15,2,3,0,1.0999999999999992,22,0,1.2000000000000002,8,5
93955,1,1138,15,1,1,1,0.0,5,0,-1.0,8,2
94054,0,1139,50,1,14,2,4.2,47,0,1.0,17,15
94055,1,1139,50,0,11,1,2.3999999999999986,23,0,1.0,21,11
94154,0,1140,50,2,13,0,3.599999999999998,47,0,1.8,13,15
94155,1,1140,50,0,10,0,1.799999999999999,17,0,1.0,16,10
94172,0,1141,9,2,1,0,0.5000000000000002,17,0,-0.4,5,3
94173,1,1141,9,1,0,0,0.0,5,0,-1.0,4,1
94272,0,1142,50,1,13,0,3.599999999999997,41,1,1.8,18,14
94273,1,1142,50,1,10,0,1.7999999999999985,23,0,1.8,18,11
94290,0,1143,9,1,2,0,1.1,16,0,-0.4,5,3
94291,1,1143,9,1,0,0,0.0,5,0,-1.0,4,1
94390,0,1144,50,0,12,2,2.9999999999999982,29,0,1.0,24,12
94391,1,1144,50,1,11,1,2.3999999999999986,29,0,1.8,21,12
94456,0,1145,33,1,6,0,1.0999999999999996,16,0,0.0,16,7
94457,1,1145,33,1,4,0,0.0,5,0,-1.0,13,5
94556,0,1146,50,0,11,4,2.399999999999997,23,1,1.4,17,11
94557,1,1146,50,1,13,1,3.599999999999997,41,0,1.0,15,14
94656,0,1147,50,1,10,3,1.7999999999999985,23,0,1.8,11,11
94657,1,1147,50,0,11,0,2.399999999999997,23,0,1.0,15,11
94686,0,1148,15,0,4,0,1.7000000000000002,17,0,0.0,9,4
94687,1,1148,15,1,1,0,0.0,5,0,-1.0,8,2
94716,0,1149,15,2,3,1,1.0999999999999992,22,0,-0.4,7,5
94717,1,1149,15,1,1,1,0.0,5,0,-1.0,7,2
94816,0,1150,50,1,11,5,2.399999999999997,29,0,1.8,15,12
94817,1,1150,50,0,13,2,3.599999999999997,35,0,1.0,14,13
94916,0,1151,50,2,13,1,3.599999999999997,47,0,1.8,18,15
94917,1,1151,50,0,10,0,1.7999999999999998,17,0,1.0,18,10
95016,0,1152,50,1,13,1,3.599999999999997,41,0,1.0,15,14
95017,1,1152,50,0,10,2,1.7999999999999985,17,0,1.0,23,10
95116,0,1153,50,1,11,1,2.3999999999999977,29,0,1.8,17,12
95117,1,1153,50,0,11,0,2.399999999999999,23,1,1.4,16,11
95216,0,1154,50,0,13,3,3.599999999999998,35,1,1.8,17,13
95217,1,1154,50,0,12,1,2.9999999999999964,29,0,1.0,14,12
95316,0,1155,50,0,10,3,1.7999999999999976,17,0,1.0,14,10
95317,1,1155,50,1,12,1,2.999999999999997,35,0,1.8,15,13
95416,0,1156,50,1,14,0,4.199999999999998,47,0,1.0,13,15
95417,1,1156,50,0,10,0,1.799999999999998,17,0,1.0,15,10
95516,0,1157,50,0,13,3,3.599999999999997,35,1,1.4,20,13
95517,1,1157,50,1,12,2,2.999999999999998,35,0,1.8,19,13
95616,0,1158,50,2,11,1,2.3999999999999977,35,0,1.8,19,13
95617,1,1158,50,0,10,1,1.799999999999999,17,1,1.4,24,10
95716,0,1159,50,0,14,1,4.1999999999999975,41,1,1.8,22,14
95717,1,1159,50,1,11,1,2.3999999999999986,29,0,0.6,22,12
95816,0,1160,50,1,14,1,4.1999999999999975,47,0,1.0,14,15
95817,1,1160,50,0,10,0,1.7999999999999985,17,0,1.0,15,10
95916,0,1161,50,1,12,1,2.9999999999999982,35,1,1.8,18,13
95917,1,1161,50,0,10,0,1.799999999999999,17,0,1.0,18,10
95934,0,1162,9,1,4,0,2.2999999999999994,28,1,0.8,3,5
95935,1,1162,9,1,0,1,0.0,5,0,-1.0,5,1
96034,0,1163,50,1,11,2,2.399999999999997,29,0,1.8,15,12
96035,1,1163,50,0,11,1,2.3999999999999977,23,0,1.0,13,11
96134,0,1164,50,0,11,3,2.3999999999999986,23,1,0.9,18,11
96135,1,1164,50,1,13,1,3.599999999999997,41,0,1.8,18,14
96176,0,1165,21,2,4,0,1.0999999999999996,22,0,1.2000000000000002,11,6
96177,1,1165,21,2,2,0,0.0,11,2,-1.1,10,4
96276,0,1166,50,1,12,2,2.9999999999999973,35,0,1.0,22,13
96277,1,1166,50,1,10,1,1.7999999999999994,23,0,1.8,21,11
96376,0,1167,50,1,14,0,4.199999999999998,47,0,1.0,18,15
96377,1,1167,50,2,8,0,0.6000000000000005,18,0,2.2,15,10
96418,0,1168,21,1,4,0,1.1000000000000003,17,1,0.8,10,5
96419,1,1168,21,1,2,0,0.0,5,0,-1.0,9,3
96518,0,1169,50,2,13,0,3.599999999999997,47,0,1.8,11,15
96519,1,1169,50,0,10,0,1.7999999999999994,17,1,1.4,16,10
96618,0,1170,50,0,12,4,2.9999999999999982,29,1,1.4,19,12
96619,1,1170,50,0,13,1,3.599999999999997,35,1,1.8,20,13
96718,0,1171,50,1,12,2,2.9999999999999973,35,0,1.0,21,13
96719,1,1171,50,1,10,2,1.799999999999998,23,0,0.6,21,11
96818,0,1172,50,1,12,0,2.999999999999998,35,0,1.0,12,13
96819,1,1172,50,0,10,0,1.7999999999999985,17,0,1.0,16,10
96918,0,1173,50,1,12,2,2.999999999999998,35,0,1.0,19,13
96919,1,1173,50,0,10,2,1.7999999999999994,17,1,1.4,19,10
97018,0,1174,50,2,14,1,4.199999999999998,53,0,1.0,13,16
97019,1,1174,50,0,10,1,1.7999999999999985,17,0,1.0,18,10
97118,0,1175,50,0,12,3,2.9999999999999973,29,0,1.0,15,12
97119,1,1175,50,0,14,0,4.1999999999999975,41,1,1.8,14,14
97218,0,1176,50,1,10,3,1.7999999999999976,23,0,1.8,18,11
97219,1,1176,50,0,12,0,2.999999999999999,29,0,1.0,20,12
97318,0,1177,50,2,14,1,4.199999999999998,53,0,1.8,11,16
97319,1,1177,50,1,10,2,1.799999999999999,23,0,1.8,20,11
97418,0,1178,50,1,14,1,4.199999999999997,47,1,1.8,17,15
97419,1,1178,50,0,10,2,1.799999999999998,17,0,1.0,16,10
97518,0,1179,50,0,12,1,2.999999999999999,29,1,1.4,15,12
97519,1,1179,50,1,11,0,2.399999999999997,29,0,1.8,11,12
97548,0,1180,15,4,3,0,1.0999999999999992,34,0,0.8,5,7
97549,1,1180,15,0,1,1,0.0,0,1,-1.1,7,1
97648,0,1181,50,2,12,0,2.9999999999999973,41,0,1.8,18,14
97649,1,1181,50,0,10,1,1.799999999999999,17,0,1.0,18,10
97678,0,1182,15,1,3,0,1.0999999999999996,16,0,0.0,7,4
97679,1,1182,15,1,1,0,0.0,5,0,-1.0,6,2
97778,0,1183,50,1,15,0,4.800000000000001,54,1,1.8,15,16
97779,1,1183,50,1,9,1,1.1999999999999995,17,0,0.6,23,10
97878,0,1184,50,1,12,2,2.9999999999999973,35,2,1.9,15,13
97879,1,1184,50,0,12,1,3.0,30,1,1.4,22,12
97978,0,1185,50,1,9,0,1.1999999999999995,17,0,1.0,14,10
97979,1,1185,50,1,8,0,0.6000000000000005,12,0,1.8,14,9
98008,0,1186,15,2,3,0,1.0999999999999996,22,0,1.2000000000000002,7,5
98009,1,1186,15,1,1,1,0.0,5,0,-1.0,7,2
98108,0,1187,50,2,11,1,2.399999999999998,35,0,1.0,18,13
98109,1,1187,50,1,9,1,1.1999999999999995,17,0,1.8,16,10
98162,0,1188,27,0,6,0,1.7000000000000002,17,1,0.8,11,6
98163,1,1188,27,1,3,0,0.0,5,0,-1.0,10,4
98262,0,1189,50,0,11,3,2.3999999999999986,23,0,1.0,17,11
98263,1,1189,50,0,13,2,3.599999999999997,35,0,1.0,20,13
98362,0,1190,50,1,15,0,4.799999999999998,53,1,1.8,15,16
98363,1,1190,50,0,11,0,2.399999999999999,23,1,1.4,17,11
98404,0,1191,21,1,4,0,1.0999999999999996,16,0,0.0,9,5
98405,1,1191,21,1,2,0,0.0,5,0,-1.0,8,3
98504,0,1192,50,2,11,1,2.399999999999998,35,0,1.8,22,13
98505,1,1192,50,0,10,1,1.7999999999999998,17,1,1.4,16,10
98604,0,1193,50,0,10,4,1.7999999999999985,17,0,1.0,13,10
98605,1,1193,50,1,12,1,2.999999999999997,35,0,1.8,14,13
98704,0,1194,50,1,14,0,4.199999999999997,47,1,1.8,13,15
98705,1,1194,50,0,11,0,2.399999999999998,23,1,1.4,16,11
98804,0,1195,50,4,13,0,3.599999999999997,59,0,1.0,17,17
98805,1,1195,50,1,8,1,0.6000000000000002,12,0,1.8,21,9
98904,0,1196,50,0,11,2,2.399999999999997,23,1,1.4,16,11
98905,1,1196,50,0,12,0,2.9999999999999982,29,1,1.8,14,12
99004,0,1197,50,1,12,1,2.999999999999998,35,0,1.8,17,13
99005,1,1197,50,0,11,0,2.399999999999998,23,0,1.0,17,11
99104,0,1198,50,2,13,0,3.599999999999997,47,0,1.8,17,15
99105,1,1198,50,1,8,1,0.5999999999999999,11,0,0.6,22,9
99122,0,1199,9,1,3,0,1.6999999999999995,22,1,0.8,6,4
99123,1,1199,9,2,0,0,0.0,11,2,-1.1,5,2
99222,0,1200,50,1,10,3,1.7999999999999976,23,0,1.8,17,11
99223,1,1200,50,0,13,0,3.5999999999999983,35,1,1.8,18,13
99322,0,1201,50,2,14,0,4.199999999999999,53,0,1.0,14,16
99323,1,1201,50,2,8,2,0.6000000000000006,18,0,2.2,14,10
99422,0,1202,50,0,12,2,2.9999999999999982,29,1,1.4,14,12
99423,1,1202,50,0,12,1,2.999999999999997,29,0,1.0,15,12
99522,0,1203,50,2,10,0,1.7999999999999998,30,0,1.0,17,12
99523,1,1203,50,1,7,1,8.049116928532385e-16,6,0,1.0,18,8
99622,0,1204,50,1,11,2,2.399999999999998,29,0,1.8,20,12
99623,1,1204,50,0,12,0,2.9999999999999982,29,0,1.0,17,12
99722,0,1205,50,1,12,1,2.9999999999999973,35,0,1.8,21,13
99723,1,1205,50,0,11,0,2.3999999999999995,23,1,1.4,20,11
99752,0,1206,15,1,3,0,1.1,17,0,-0.4,9,4
99753,1,1206,15,1,1,0,0.0,5,0,-1.0,8,2
99782,0,1207,15,1,3,0,1.0999999999999996,16,0,-0.4,7,4
99783,1,1207,15,1,1,0,0.0,5,0,-1.0,6,2
99882,0,1208,50,0,12,1,2.999999999999998,29,1,1.4,17,12
