,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
67,34,1,0.3888888888888889,7.473895582329317,0.4243641231593039,1.8844042838018733,20.42235609103079,0.31974564926372157,13.306559571619813,1494
68,35,0,0.7429718875502008,8.227576974564926,1.1967871485943775,2.2366131191432386,25.92570281124498,0.3959839357429719,13.256358768406962,1494
69,35,1,0.4036144578313253,7.685408299866131,0.4424364123159304,1.9113119143239616,20.78714859437751,0.299330655957162,13.551539491298527,1494
70,36,0,0.7476572958500669,8.491298527443107,1.2329317269076305,2.294846050870146,26.508701472556893,0.38989290495314594,13.558902275769746,1494
71,36,1,0.4009370816599732,7.920348058902276,0.46117804551539493,1.9522757697456483,21.111780455153948,0.29056224899598393,13.831325301204819,1494
72,37,0,0.7710843373493976,8.75368139223561,1.2690763052208835,2.352275769745648,27.21017402945114,0.3998661311914324,13.786479250334672,1494
73,37,1,0.36613119143239625,8.15528781793842,0.4839357429718876,1.9932396251673348,21.30655957161981,0.2732931726907631,14.086345381526105,1494
74,38,0,0.7663989290495314,9.020749665327978,1.3032128514056225,2.4125167336010693,27.77376171352075,0.3892235609103079,14.006024096385541,1494
75,38,1,0.40656396517079707,8.371064969859344,0.49765572672471536,2.0227059611520417,21.835231078365705,0.2815137307434695,14.316811788345612,1493
76,39,0,0.7758389261744967,9.276510067114094,1.3442953020134227,2.465973154362415,28.36510067114094,0.39496644295302014,14.151677852348993,1490
77,39,1,0.3859060402684564,8.64026845637584,0.5140939597315436,2.084966442953019,22.329530201342283,0.2916778523489933,14.465771812080536,1490
78,40,0,0.7592968221771467,9.54631507775524,1.3901284651791752,2.52785665990534,28.885057471264368,0.3872887085868831,14.352265043948615,1479
79,40,1,0.39486139283299526,8.90736984448952,0.5321162947937795,2.144489519945908,22.977011494252874,0.3183908045977012,14.659905341446924,1479
80,41,0,0.7525354969574036,9.81473968897904,1.4246112237998647,2.58891142663962,29.457065584854632,0.38309668695064236,14.59499661933739,1479
81,41,1,0.3772819472616633,9.139283299526706,0.555104800540906,2.1836375929682204,23.26707234617985,0.28620689655172415,14.880324543610548,1479
82,42,0,0.7721433400946586,10.087221095334685,1.4550371872887087,2.652400270453007,30.197430696416497,0.40338066260987154,14.879648411088573,1479
83,42,1,0.400946585530764,9.340094658553076,0.5801217038539553,2.204124408384042,23.578769438810006,0.2701825557809331,15.133874239350913,1479
84,43,0,0.7836375929682218,10.361730899256255,1.4922244759972956,2.7171061528059486,30.913455037187287,0.4021636240703178,15.123732251521298,1479
85,43,1,0.37322515212981744,9.583502366463827,0.6051386071670047,2.250169033130492,23.86342123056119,0.28343475321162953,15.388100067613252,1479
86,44,0,0.7802569303583502,10.611899932386748,1.5314401622718052,2.7672075726842444,31.382014874915484,0.37951318458417854,15.33265720081136,1479
87,44,1,0.4164976335361731,9.81000676132522,0.6152805949966194,2.2860716700473276,24.480054090601758,0.2841784989858012,15.612576064908723,1479
88,45,0,0.7982396750169262,10.865944482058227,1.5626269465132023,2.8196343940419752,32.01692620176033,0.3828029790115098,15.448205822613405,1477
89,45,1,0.3865944482058226,10.058226134055518,0.6330399458361544,2.335545023696681,24.79417738659445,0.26804333107650646,15.748815165876778,1477
90,46,0,0.7876106194690266,11.138869979577944,1.6160653505786249,2.8833900612661654,32.59360108917631,0.4104152484683458,15.605173587474473,1469
91,46,1,0.4023144996596324,10.309734513274336,0.6473791695030633,2.385908781484001,25.38938053097345,0.281143635125936,15.880190605854322,1469
92,47,0,0.7460857726344452,11.438393464942138,1.649421375085092,2.9631041524846817,33.151803948264124,0.40462899931926477,15.820966643975494,1469
93,47,1,0.4315861130020422,10.52076242341729,0.6664397549353301,2.4125255275697737,25.834581347855686,0.2852961198093942,16.07215793056501,1469
94,48,0,0.7494894486044928,11.692307692307692,1.6807351940095303,3.0154526889040145,33.69911504424779,0.36480599046970724,16.063308373042887,1469
95,48,1,0.42886317222600406,10.751531654186522,0.6882232811436352,2.4509870660313124,26.183117767188563,0.2917631041524847,16.301565690946223,1469
96,49,0,0.8059904697072838,11.936691626957113,1.7059223961878829,3.0620830496936673,34.5071477195371,0.386929884275017,16.272294077603814,1469
97,49,1,0.42886317222600406,10.976855003403676,0.7120490129339687,2.4861810755616047,26.520762423417292,0.285500340367597,16.5357385976855,1469
98,50,0,0.8121170864533697,12.209666439754935,1.7440435670524166,3.12586793737236,35.19196732471069,1.404356705241661,16.470388019060586,1469
99,50,1,0.4091218515997277,11.227365554799183,0.7351940095302927,2.5364874063989094,26.903335602450646,1.2814159292035399,16.744724302246425,1469
