,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
49941,1,519,50,1,11,0,2.3999999999999986,29,1,2.0,15,12
50040,0,520,50,0,16,0,5.4,53,0,1.0,17,16
50041,1,520,50,2,8,1,0.6000000000000005,18,0,2.0,17,10
50140,0,521,50,0,15,2,4.800000000000003,48,0,1.0,15,15
50141,1,521,50,2,9,2,1.1999999999999993,23,0,2.0,17,11
50240,0,522,50,0,16,0,5.4,54,1,2.0,11,16
50241,1,522,50,0,11,0,2.3999999999999977,23,0,1.0,11,11
50340,0,523,50,0,14,0,4.1999999999999975,41,1,2.0,11,14
50341,1,523,50,1,10,0,1.799999999999998,23,0,2.0,10,11
50440,0,524,50,0,14,0,4.199999999999997,41,1,2.0,15,14
50441,1,524,50,1,9,0,1.1999999999999988,17,1,2.0,13,10
50540,0,525,50,0,14,0,4.1999999999999975,41,1,2.0,18,14
50541,1,525,50,1,8,1,0.5999999999999998,11,1,2.0,19,9
50640,0,526,50,0,15,0,4.800000000000003,48,0,1.0,11,15
50641,1,526,50,0,11,1,2.399999999999997,23,1,2.0,12,11
50740,0,527,50,1,13,1,3.5999999999999983,41,0,2.0,13,14
50741,1,527,50,0,11,1,2.399999999999997,23,1,2.0,12,11
50840,0,528,50,1,12,1,2.9999999999999964,35,0,2.0,9,13
50841,1,528,50,0,12,0,2.999999999999999,29,1,2.0,13,12
50940,0,529,50,0,14,0,4.1999999999999975,41,1,2.0,10,14
50941,1,529,50,1,11,0,2.399999999999998,29,0,2.0,14,12
51040,0,530,50,0,15,0,4.800000000000002,48,0,1.0,11,15
51041,1,530,50,2,8,1,0.6000000000000005,18,0,2.0,16,10
51140,0,531,50,0,15,1,4.800000000000003,48,1,2.0,12,15
51141,1,531,50,1,11,0,2.3999999999999977,29,0,2.0,11,12
51240,0,532,50,1,14,0,4.199999999999998,47,0,2.0,13,15
51241,1,532,50,0,10,0,1.799999999999998,17,0,1.0,11,10
51340,0,533,50,0,14,0,4.1999999999999975,41,1,2.0,14,14
51341,1,533,50,0,9,1,1.2000000000000006,12,0,1.0,17,9
51358,0,534,9,0,3,0,1.6999999999999995,16,0,0.0,7,3
51359,1,534,9,1,0,1,0.0,5,0,0.0,3,1
51458,0,535,50,0,15,0,4.799999999999999,47,1,2.0,11,15
51459,1,535,50,0,11,0,2.399999999999997,23,0,1.0,11,11
51558,0,536,50,0,14,0,4.199999999999998,41,0,1.0,14,14
51559,1,536,50,2,8,1,0.5999999999999993,17,1,2.0,15,10
51658,0,537,50,0,15,0,4.8,47,0,1.0,11,15
51659,1,537,50,0,11,1,2.399999999999999,23,1,2.0,14,11
51758,0,538,50,1,14,0,4.199999999999999,47,0,2.0,13,15
51759,1,538,50,1,9,1,1.199999999999998,17,0,1.0,15,10
51858,0,539,50,0,14,1,4.1999999999999975,41,0,1.0,13,14
51859,1,539,50,0,12,0,2.999999999999998,29,0,1.0,14,12
51958,0,540,50,0,15,0,4.800000000000001,48,0,1.0,16,15
51959,1,540,50,0,8,1,0.6000000000000001,6,0,1.0,16,8
52058,0,541,50,0,13,1,3.599999999999997,35,1,2.0,15,13
52059,1,541,50,1,13,0,3.5999999999999983,41,0,2.0,12,14
52158,0,542,50,1,14,0,4.199999999999998,47,0,2.0,15,15
52159,1,542,50,1,9,1,1.1999999999999995,17,0,1.0,16,10
52258,0,543,50,1,14,0,4.200000000000001,48,0,2.0,12,15
52259,1,543,50,1,10,1,1.7999999999999985,23,0,1.0,12,11
52358,0,544,50,1,15,1,4.8,53,0,2.0,9,16
52359,1,544,50,0,11,2,2.399999999999997,23,0,1.0,9,11
52458,0,545,50,0,16,0,5.400000000000001,54,1,2.0,11,16
52459,1,545,50,2,9,1,1.1999999999999986,23,0,1.0,16,11
52558,0,546,50,0,15,0,4.799999999999997,47,1,2.0,13,15
52559,1,546,50,0,8,2,0.6000000000000005,6,0,1.0,17,8
52658,0,547,50,0,15,1,4.800000000000002,48,2,1.5,16,15
52659,1,547,50,0,10,2,1.7999999999999985,17,1,2.0,14,10
52758,0,548,50,0,13,0,3.599999999999997,35,0,1.0,13,13
52759,1,548,50,1,9,0,1.1999999999999984,17,0,2.0,11,10
52858,0,549,50,0,15,0,4.8,47,0,1.0,14,15
52859,1,549,50,1,11,0,2.3999999999999977,29,0,1.0,15,12
52958,0,550,50,1,13,0,3.599999999999997,41,0,2.0,11,14
52959,1,550,50,1,10,0,1.799999999999998,23,0,2.0,9,11
53058,0,551,50,0,13,1,3.599999999999997,35,0,1.0,16,13
53059,1,551,50,0,10,0,1.799999999999999,17,0,1.0,16,10
53158,0,552,50,1,12,1,2.999999999999997,35,0,2.0,12,13
53159,1,552,50,0,11,0,2.399999999999998,23,0,1.0,14,11
53258,0,553,50,0,15,0,4.8,47,1,2.0,12,15
53259,1,553,50,1,8,1,0.6000000000000005,12,0,1.0,14,9
53358,0,554,50,0,14,0,4.1999999999999975,41,1,2.0,16,14
53359,1,554,50,0,8,1,0.6000000000000008,6,2,0.8,15,8
53458,0,555,50,0,14,0,4.199999999999998,41,0,1.0,13,14
53459,1,555,50,1,8,1,0.6000000000000006,12,1,2.0,14,9
53558,0,556,50,0,15,1,4.8,47,0,1.0,14,15
53559,1,556,50,1,9,2,1.1999999999999982,17,0,1.0,16,10
53658,0,557,50,0,14,0,4.1999999999999975,41,1,2.0,13,14
53659,1,557,50,1,8,0,0.5999999999999991,11,1,2.0,13,9
53758,0,558,50,0,16,0,5.4,54,1,2.0,18,16
53759,1,558,50,1,11,1,2.399999999999998,29,0,1.0,19,12
53858,0,559,50,0,16,0,5.400000000000003,54,0,1.0,12,16
53859,1,559,50,1,11,0,2.399999999999997,29,0,1.0,10,12
53958,0,560,50,1,15,0,4.800000000000002,54,0,2.0,12,16
53959,1,560,50,1,11,1,2.399999999999998,29,0,2.0,13,12
54058,0,561,50,1,15,0,4.800000000000001,54,0,2.0,12,16
54059,1,561,50,1,10,1,1.7999999999999976,23,0,1.0,15,11
54158,0,562,50,1,14,0,4.1999999999999975,47,0,2.0,12,15
54159,1,562,50,1,11,0,2.3999999999999986,29,0,2.0,14,12
54258,0,563,50,0,18,1,6.600000000000004,66,1,2.0,14,18
54259,1,563,50,3,9,2,1.199999999999998,29,0,2.0,15,12
54358,0,564,50,0,14,0,4.1999999999999975,41,1,2.0,11,14
54359,1,564,50,0,11,0,2.399999999999998,23,1,2.0,14,11
54458,0,565,50,1,14,1,4.200000000000002,48,0,2.0,17,15
54459,1,565,50,2,8,1,0.6000000000000001,18,0,2.0,19,10
54558,0,566,50,0,14,0,4.1999999999999975,41,1,2.0,16,14
54559,1,566,50,1,8,0,0.5999999999999998,11,0,1.0,16,9
54658,0,567,50,0,13,0,3.599999999999997,35,0,1.0,9,13
54659,1,567,50,1,11,0,2.3999999999999977,29,0,2.0,11,12
54758,0,568,50,1,13,0,3.599999999999997,41,0,2.0,15,14
54759,1,568,50,1,8,0,0.5999999999999991,11,0,1.0,14,9
54858,0,569,50,0,14,1,4.199999999999999,41,2,1.5,16,14
54859,1,569,50,1,9,0,1.2000000000000006,18,0,1.0,15,10
54958,0,570,50,0,14,0,4.199999999999998,41,0,1.0,11,14
54959,1,570,50,1,9,0,1.199999999999997,17,0,1.0,10,10
55058,0,571,50,1,15,1,4.8,53,0,2.0,12,16
55059,1,571,50,1,10,1,1.7999999999999972,23,1,2.0,14,11
55158,0,572,50,0,13,1,3.5999999999999965,35,1,0.8,12,13
55159,1,572,50,1,10,1,1.799999999999998,23,0,1.0,16,11
55258,0,573,50,0,13,0,3.599999999999997,35,0,1.0,12,13
55259,1,573,50,0,9,0,1.1999999999999984,11,0,1.0,10,9
55358,0,574,50,0,13,0,3.599999999999997,35,0,1.0,13,13
55359,1,574,50,1,8,0,0.6000000000000002,12,0,2.0,14,9
55412,0,575,27,1,8,1,2.8999999999999986,34,0,1.0,10,9
55413,1,575,27,1,3,2,0.0,5,2,-1.2,11,4
55512,0,576,50,0,15,0,4.800000000000003,48,0,1.0,11,15
55513,1,576,50,2,8,1,0.5999999999999975,17,0,1.0,12,10
55612,0,577,50,1,17,1,6.000000000000001,66,0,2.0,11,18
55613,1,577,50,0,10,3,1.7999999999999972,17,0,1.0,15,10
55712,0,578,50,0,15,0,4.800000000000002,48,0,1.0,12,15
55713,1,578,50,1,9,0,1.1999999999999975,17,0,1.0,12,10
55812,0,579,50,0,15,0,4.800000000000002,48,0,1.0,12,15
55813,1,579,50,2,9,1,1.1999999999999988,23,0,2.0,14,11
55912,0,580,50,1,13,0,3.599999999999997,41,0,2.0,15,14
55913,1,580,50,0,9,1,1.1999999999999995,11,0,1.0,14,9
56012,0,581,50,0,16,0,5.400000000000002,54,1,2.0,10,16
56013,1,581,50,3,8,0,0.599999999999999,23,0,1.0,16,11
56112,0,582,50,1,13,0,3.599999999999997,41,0,2.0,18,14
56113,1,582,50,1,8,1,0.6000000000000001,12,0,1.0,17,9
56212,0,583,50,1,11,0,2.3999999999999977,29,0,2.0,16,12
56213,1,583,50,0,9,2,1.1999999999999988,11,1,0.8,15,9
56312,0,584,50,1,12,1,2.999999999999997,35,0,2.0,14,13
56313,1,584,50,0,12,0,2.999999999999997,29,0,1.0,15,12
56354,0,585,21,0,6,0,2.299999999999999,22,1,1.0,9,6
56355,1,585,21,1,2,1,0.0,5,0,0.0,7,3
56454,0,586,50,1,14,0,4.2,47,0,2.0,13,15
56455,1,586,50,0,12,0,2.9999999999999973,29,0,1.0,14,12
56554,0,587,50,0,14,0,4.199999999999997,41,1,2.0,13,14
56555,1,587,50,0,11,0,2.3999999999999977,23,0,1.0,10,11
56654,0,588,50,1,14,0,4.199999999999998,47,0,2.0,12,15
56655,1,588,50,1,10,1,1.7999999999999972,23,0,2.0,11,11
56754,0,589,50,1,13,0,3.599999999999997,41,0,2.0,14,14
56755,1,589,50,0,10,1,1.799999999999998,17,0,1.0,12,10
56854,0,590,50,0,15,0,4.8,47,0,1.0,14,15
56855,1,590,50,2,8,1,0.6000000000000001,18,0,1.0,15,10
56954,0,591,50,0,14,0,4.1999999999999975,41,0,1.0,12,14
56955,1,591,50,1,8,1,0.6000000000000001,12,0,1.0,16,9
57054,0,592,50,0,14,0,4.199999999999999,41,0,1.0,15,14
57055,1,592,50,1,8,1,0.6000000000000009,12,1,2.0,16,9
57154,0,593,50,0,16,0,5.400000000000002,54,1,2.0,14,16
57155,1,593,50,1,10,1,1.7999999999999976,23,0,2.0,12,11
57254,0,594,50,0,14,0,4.199999999999998,41,0,1.0,11,14
57255,1,594,50,1,9,0,1.1999999999999982,17,0,1.0,13,10
57354,0,595,50,0,15,0,4.8,47,1,2.0,13,15
57355,1,595,50,1,8,1,0.6000000000000008,12,0,1.0,14,9
57454,0,596,50,0,13,0,3.599999999999997,35,0,1.0,11,13
57455,1,596,50,0,8,0,0.6000000000000004,6,1,2.0,14,8
57554,0,597,50,1,13,0,3.599999999999997,41,0,2.0,13,14
57555,1,597,50,0,11,0,2.3999999999999995,23,1,2.0,16,11
57596,0,598,21,1,6,0,2.299999999999999,28,0,1.0,9,7
57597,1,598,21,1,2,1,0.0,5,0,0.0,9,3
57696,0,599,50,1,13,0,3.599999999999997,41,0,2.0,14,14
57697,1,599,50,1,8,0,0.6,11,0,1.0,12,9
57796,0,600,50,0,14,0,4.2,42,0,1.0,13,14
57797,1,600,50,0,10,0,1.799999999999999,17,0,1.0,17,10
57896,0,601,50,0,14,1,4.1999999999999975,41,1,2.0,17,14
57897,1,601,50,1,9,0,1.1999999999999988,17,0,1.0,12,10
57996,0,602,50,0,15,0,4.799999999999999,47,1,2.0,11,15
57997,1,602,50,0,11,0,2.3999999999999977,23,1,2.0,10,11
58096,0,603,50,0,13,0,3.599999999999997,35,1,2.0,14,13
58097,1,603,50,1,9,0,1.1999999999999988,17,0,2.0,11,10
58196,0,604,50,0,15,0,4.800000000000001,48,0,1.0,17,15
58197,1,604,50,0,8,3,0.5999999999999994,5,0,1.0,19,8
58296,0,605,50,1,14,0,4.2,47,0,2.0,13,15
58297,1,605,50,1,9,1,1.1999999999999988,17,0,1.0,16,10
58314,0,606,9,0,3,0,1.6999999999999995,16,0,0.0,5,3
58315,1,606,9,0,0,1,0.0,0,0,-1.0,4,0
58332,0,607,9,0,4,0,2.2999999999999994,22,1,1.0,5,4
58333,1,607,9,0,0,1,0.0,0,0,-1.0,4,0
58432,0,608,50,0,13,0,3.599999999999998,35,0,1.0,18,13
58433,1,608,50,0,10,1,1.7999999999999985,17,0,1.0,16,10
58532,0,609,50,0,15,0,4.799999999999999,47,1,2.0,14,15
58533,1,609,50,1,9,1,1.2000000000000002,18,0,1.0,22,10
58632,0,610,50,0,14,1,4.200000000000004,42,0,1.0,16,14
58633,1,610,50,1,9,1,1.1999999999999993,17,1,2.0,13,10
58732,0,611,50,0,13,0,3.599999999999997,35,1,0.8,15,13
58733,1,611,50,0,12,1,2.9999999999999973,29,0,1.0,12,12
58832,0,612,50,0,14,0,4.1999999999999975,41,1,2.0,15,14
58833,1,612,50,0,8,0,0.6000000000000006,6,0,1.0,13,8
58932,0,613,50,0,14,0,4.1999999999999975,41,0,1.0,12,14
58933,1,613,50,0,11,0,2.399999999999998,23,1,2.0,10,11
59032,0,614,50,0,15,0,4.8,47,1,2.0,11,15
59033,1,614,50,0,10,1,1.7999999999999985,17,0,1.0,14,10
59132,0,615,50,0,16,1,5.400000000000003,54,2,1.5,16,16
59133,1,615,50,1,10,2,1.7999999999999998,23,0,2.0,21,11
59232,0,616,50,0,14,0,4.1999999999999975,41,1,2.0,11,14
59233,1,616,50,1,9,0,1.1999999999999988,17,0,1.0,14,10
59332,0,617,50,1,12,0,2.999999999999998,35,0,2.0,11,13
59333,1,617,50,0,10,0,1.799999999999999,17,0,1.0,11,10
59432,0,618,50,0,12,0,2.9999999999999973,29,2,0.8,13,12
59433,1,618,50,1,9,1,1.1999999999999993,17,0,2.0,15,10
59532,0,619,50,0,12,1,2.9999999999999982,29,0,1.0,14,12
59533,1,619,50,1,9,1,1.1999999999999988,17,0,2.0,14,10
59632,0,620,50,0,15,0,4.8,47,1,2.0,13,15
59633,1,620,50,0,11,1,2.399999999999998,23,0,1.0,12,11
59732,0,621,50,0,14,0,4.1999999999999975,41,1,2.0,13,14
59733,1,621,50,1,9,1,1.199999999999998,17,0,2.0,14,10
59762,0,622,15,1,5,0,2.299999999999999,28,0,1.0,6,6
59763,1,622,15,1,1,1,0.0,5,0,0.0,6,2
59862,0,623,50,0,14,0,4.199999999999998,41,0,1.0,9,14
59863,1,623,50,0,8,1,0.6000000000000005,6,0,1.0,14,8
59962,0,624,50,0,14,1,4.1999999999999975,41,1,2.0,13,14
59963,1,624,50,0,12,0,2.9999999999999973,29,1,2.0,11,12
59980,0,625,9,0,3,0,1.6999999999999995,16,0,0.0,5,3
59981,1,625,9,1,0,1,0.0,5,0,0.0,5,1
60080,0,626,50,0,14,0,4.1999999999999975,41,0,1.0,13,14
60081,1,626,50,1,8,0,0.599999999999998,11,0,1.0,9,9
60180,0,627,50,0,15,0,4.799999999999998,47,1,2.0,15,15
60181,1,627,50,1,8,1,0.5999999999999993,11,1,2.0,16,9
60280,0,628,50,1,15,0,4.8000000000000025,54,0,2.0,11,16
60281,1,628,50,1,10,1,1.7999999999999972,23,0,1.0,14,11
60380,0,629,50,0,13,0,3.599999999999997,35,1,2.0,14,13
60381,1,629,50,1,8,0,0.599999999999998,11,0,1.0,10,9
60480,0,630,50,1,13,0,3.5999999999999965,41,0,2.0,12,14
60481,1,630,50,0,10,0,1.799999999999998,17,0,1.0,11,10
60580,0,631,50,0,14,0,4.199999999999999,41,0,1.0,11,14
60581,1,631,50,1,10,1,1.799999999999998,23,0,1.0,16,11
60680,0,632,50,0,15,0,4.799999999999999,47,1,2.0,13,15
60681,1,632,50,0,10,0,1.799999999999999,17,0,1.0,14,10
60780,0,633,50,0,15,2,4.800000000000002,48,1,2.0,17,15
60781,1,633,50,2,9,1,1.1999999999999993,23,0,2.0,18,11
60880,0,634,50,1,14,0,4.199999999999999,47,0,2.0,12,15
60881,1,634,50,0,14,1,4.199999999999998,41,0,1.0,15,14
60980,0,635,50,0,16,0,5.400000000000004,54,1,2.0,15,16
60981,1,635,50,2,10,1,1.7999999999999994,29,1,2.0,18,12
61080,0,636,50,0,16,1,5.399999999999999,53,1,2.0,19,16
61081,1,636,50,0,8,2,0.5999999999999995,5,0,1.0,21,8
61180,0,637,50,0,14,0,4.1999999999999975,41,1,2.0,13,14
61181,1,637,50,1,8,0,0.600000000000001,12,0,1.0,19,9
61280,0,638,50,0,14,0,4.1999999999999975,41,1,2.0,11,14
61281,1,638,50,0,8,0,0.600000000000001,6,0,1.0,15,8
61380,0,639,50,0,14,0,4.1999999999999975,41,1,2.0,14,14
61381,1,639,50,0,11,1,2.399999999999998,23,1,2.0,15,11
61480,0,640,50,1,12,0,2.999999999999997,35,0,2.0,15,13
61481,1,640,50,0,10,0,1.799999999999999,17,0,1.0,13,10
61580,0,641,50,0,12,0,2.999999999999998,29,0,1.0,21,12
61581,1,641,50,0,8,1,0.5999999999999993,5,0,1.0,14,8
61680,0,642,50,0,16,0,5.400000000000004,54,0,1.0,13,16
61681,1,642,50,3,8,1,0.5999999999999989,23,0,1.0,14,11
61780,0,643,50,0,13,0,3.599999999999997,35,0,1.0,13,13
61781,1,643,50,1,10,0,1.799999999999998,23,0,2.0,11,11
61880,0,644,50,1,13,0,3.599999999999997,41,0,2.0,13,14
61881,1,644,50,2,8,0,0.5999999999999993,17,0,2.0,12,10
61980,0,645,50,1,14,0,4.200000000000002,48,0,2.0,10,15
61981,1,645,50,1,9,1,1.199999999999998,17,0,1.0,14,10
62080,0,646,50,0,14,0,4.1999999999999975,41,1,0.8,12,14
62081,1,646,50,0,10,0,1.7999999999999985,17,0,1.0,16,10
62180,0,647,50,0,16,0,5.399999999999999,53,1,2.0,13,16
62181,1,647,50,2,8,2,0.6000000000000003,18,0,2.0,18,10
62280,0,648,50,0,13,0,3.599999999999997,35,0,1.0,11,13
62281,1,648,50,1,11,0,2.399999999999998,29,0,1.0,15,12
62380,0,649,50,1,15,0,4.8000000000000025,54,0,2.0,14,16
62381,1,649,50,2,9,1,1.1999999999999993,23,0,1.0,13,11
62410,0,650,15,1,4,0,1.6999999999999993,22,0,1.0,5,5
62411,1,650,15,1,1,1,0.0,5,0,0.0,5,2
62440,0,651,15,0,5,0,2.2999999999999994,22,0,0.0,7,5
62441,1,651,15,1,1,1,0.0,5,0,0.0,4,2
62540,0,652,50,0,12,1,2.999999999999997,29,1,2.0,16,12
62541,1,652,50,0,10,1,1.7999999999999998,17,1,2.0,14,10
62640,0,653,50,0,13,0,3.599999999999997,35,1,2.0,9,13
62641,1,653,50,0,8,0,0.6000000000000009,6,0,1.0,13,8
62670,0,654,15,1,4,0,1.6999999999999993,22,0,1.0,8,5
62671,1,654,15,1,1,1,0.0,5,0,0.0,6,2
62770,0,655,50,0,16,0,5.400000000000001,54,1,2.0,11,16
62771,1,655,50,0,11,1,2.3999999999999986,23,0,1.0,16,11
62870,0,656,50,1,15,0,4.800000000000002,54,0,2.0,13,16
62871,1,656,50,1,10,1,1.7999999999999976,23,0,2.0,10,11
62970,0,657,50,0,14,0,4.199999999999997,41,1,2.0,14,14
62971,1,657,50,0,8,0,0.6000000000000005,6,0,1.0,12,8
63070,0,658,50,0,14,1,4.1999999999999975,41,0,1.0,16,14
63071,1,658,50,1,8,1,0.5999999999999993,11,1,2.0,16,9
63170,0,659,50,0,14,0,4.1999999999999975,41,0,1.0,12,14
63171,1,659,50,0,11,0,2.3999999999999977,23,1,2.0,11,11
63270,0,660,50,0,15,1,4.8,47,1,2.0,15,15
63271,1,660,50,2,8,1,0.5999999999999985,17,0,1.0,14,10
63370,0,661,50,0,14,0,4.199999999999997,41,1,2.0,15,14
63371,1,661,50,1,9,1,1.2000000000000004,18,1,2.0,18,10
63424,0,662,27,0,8,0,2.8999999999999986,28,0,0.0,10,8
63425,1,662,27,1,3,1,0.0,5,0,0.0,9,4
63524,0,663,50,0,14,0,4.1999999999999975,41,0,1.0,14,14
63525,1,663,50,0,12,0,2.9999999999999982,29,1,2.0,15,12
63624,0,664,50,0,14,0,4.199999999999998,41,0,1.0,10,14
63625,1,664,50,0,9,1,1.1999999999999988,11,0,1.0,11,9
63724,0,665,50,1,14,0,4.2,47,0,2.0,11,15
63725,1,665,50,1,10,0,1.7999999999999976,23,0,2.0,11,11
63824,0,666,50,1,16,0,5.400000000000002,60,0,2.0,9,17
63825,1,666,50,2,10,0,1.799999999999998,29,0,2.0,11,12
63924,0,667,50,0,15,1,4.8,47,1,2.0,12,15
63925,1,667,50,0,11,1,2.399999999999997,23,1,2.0,14,11
64024,0,668,50,0,14,1,4.199999999999998,41,0,1.0,15,14
64025,1,668,50,2,8,1,0.6000000000000005,18,0,2.0,16,10
64124,0,669,50,0,14,0,4.1999999999999975,41,1,2.0,12,14
64125,1,669,50,1,9,0,1.1999999999999975,17,0,2.0,9,10
64224,0,670,50,1,14,0,4.199999999999999,47,0,2.0,12,15
64225,1,670,50,1,11,1,2.3999999999999977,29,0,1.0,16,12
64324,0,671,50,1,13,0,3.599999999999997,41,0,2.0,14,14
64325,1,671,50,1,9,0,1.1999999999999975,17,0,1.0,14,10
64424,0,672,50,1,13,0,3.599999999999997,41,0,2.0,13,14
64425,1,672,50,1,9,1,1.1999999999999995,17,0,2.0,17,10
64524,0,673,50,1,15,0,4.800000000000002,54,0,2.0,11,16
64525,1,673,50,1,8,0,0.6000000000000005,12,0,1.0,13,9
64624,0,674,50,0,15,0,4.8,47,1,2.0,15,15
64625,1,674,50,1,8,0,0.6000000000000005,12,0,1.0,16,9
64724,0,675,50,1,15,0,4.8,53,0,2.0,13,16
64725,1,675,50,2,8,1,0.6000000000000006,18,1,2.0,16,10
64824,0,676,50,0,15,0,4.800000000000001,48,0,1.0,12,15
64825,1,676,50,1,9,1,1.1999999999999995,17,0,1.0,16,10
64924,0,677,50,0,15,0,4.800000000000001,48,1,2.0,12,15
64925,1,677,50,1,8,1,0.6000000000000005,12,0,2.0,16,9
65024,0,678,50,0,15,1,4.8000000000000025,48,0,1.0,15,15
65025,1,678,50,2,9,2,1.1999999999999993,23,1,2.0,17,11
65124,0,679,50,0,14,1,4.200000000000005,42,2,1.5,12,14
65125,1,679,50,1,11,1,2.399999999999998,29,0,2.0,17,12
65224,0,680,50,1,14,0,4.199999999999999,47,0,2.0,11,15
65225,1,680,50,0,10,1,1.7999999999999994,17,0,1.0,21,10
65324,0,681,50,0,15,0,4.800000000000001,48,0,1.0,11,15
65325,1,681,50,0,11,0,2.399999999999997,23,0,1.0,12,11
65424,0,682,50,0,14,0,4.1999999999999975,41,1,2.0,13,14
65425,1,682,50,1,8,1,0.600000000000001,12,0,1.0,13,9
65524,0,683,50,0,15,0,4.800000000000001,48,0,1.0,14,15
65525,1,683,50,0,11,0,2.399999999999998,23,0,1.0,13,11
65624,0,684,50,1,13,0,3.5999999999999965,41,0,2.0,15,14
65625,1,684,50,1,10,1,1.799999999999999,23,0,2.0,14,11
65724,0,685,50,1,14,1,4.199999999999998,47,0,2.0,12,15
65725,1,685,50,0,10,1,1.7999999999999994,17,0,1.0,16,10
65824,0,686,50,0,14,0,4.199999999999998,41,0,1.0,10,14
65825,1,686,50,0,11,0,2.3999999999999977,23,0,1.0,14,11
65924,0,687,50,1,15,0,4.800000000000002,54,0,2.0,12,16
65925,1,687,50,2,8,1,0.6000000000000003,18,0,1.0,17,10
66024,0,688,50,1,14,0,4.199999999999999,47,0,2.0,13,15
66025,1,688,50,0,10,0,1.7999999999999998,17,0,1.0,17,10
66124,0,689,50,0,13,0,3.599999999999997,35,0,1.0,12,13
66125,1,689,50,0,10,0,1.7999999999999994,17,1,2.0,15,10
66224,0,690,50,0,16,0,5.400000000000001,54,1,2.0,13,16
66225,1,690,50,2,9,1,1.199999999999998,23,0,2.0,16,11
66324,0,691,50,0,14,0,4.1999999999999975,41,1,0.8,13,14
66325,1,691,50,0,10,1,1.7999999999999972,17,0,1.0,13,10
66378,0,692,27,0,12,0,5.3,52,1,1.0,10,12
66379,1,692,27,1,3,2,0.0,5,0,0.0,14,4
66478,0,693,50,0,14,1,4.1999999999999975,41,0,1.0,15,14
66479,1,693,50,1,10,1,1.7999999999999985,23,0,2.0,14,11
66578,0,694,50,1,13,0,3.599999999999997,41,0,2.0,16,14
66579,1,694,50,1,8,1,0.6,11,0,1.0,16,9
66678,0,695,50,0,14,1,4.2,42,0,1.0,15,14
66679,1,695,50,1,8,2,0.5999999999999989,11,0,1.0,15,9
66778,0,696,50,0,15,0,4.8,47,1,2.0,15,15
66779,1,696,50,1,9,2,1.199999999999999,17,0,1.0,17,10
66878,0,697,50,0,13,0,3.599999999999997,35,0,1.0,12,13
66879,1,697,50,1,9,0,1.1999999999999975,17,0,2.0,11,10
66978,0,698,50,0,15,0,4.799999999999999,47,0,1.0,10,15
66979,1,698,50,2,9,2,1.1999999999999975,23,0,2.0,12,11
67078,0,699,50,0,14,1,4.1999999999999975,41,1,2.0,12,14
67079,1,699,50,0,11,1,2.3999999999999977,23,1,2.0,15,11
67178,0,700,50,0,14,0,4.1999999999999975,41,1,2.0,12,14
67179,1,700,50,0,9,0,1.1999999999999984,11,0,1.0,10,9
67278,0,701,50,0,14,0,4.199999999999999,41,0,1.0,10,14
67279,1,701,50,1,10,0,1.7999999999999972,23,0,1.0,11,11
67378,0,702,50,1,15,1,4.800000000000002,54,0,2.0,11,16
67379,1,702,50,1,11,1,2.399999999999997,29,0,2.0,15,12
67478,0,703,50,0,15,0,4.800000000000002,48,0,1.0,14,15
67479,1,703,50,2,8,1,0.6000000000000005,18,0,2.0,16,10
67578,0,704,50,0,14,0,4.1999999999999975,41,1,2.0,12,14
67579,1,704,50,0,11,1,2.399999999999998,23,2,1.5,14,11
67678,0,705,50,0,13,1,3.599999999999997,35,0,1.0,13,13
67679,1,705,50,0,9,1,1.1999999999999966,11,0,1.0,14,9
67778,0,706,50,1,15,0,4.800000000000001,54,0,2.0,12,16
67779,1,706,50,2,8,1,0.6000000000000004,18,1,2.0,16,10
67878,0,707,50,0,14,1,4.199999999999998,41,0,1.0,17,14
67879,1,707,50,0,10,1,1.7999999999999976,17,0,1.0,12,10
67978,0,708,50,0,14,0,4.1999999999999975,41,1,2.0,13,14
67979,1,708,50,0,10,1,1.799999999999999,17,2,1.5,13,10
68078,0,709,50,0,15,1,4.800000000000002,48,1,2.0,13,15
68079,1,709,50,1,9,1,1.2000000000000002,18,0,1.0,13,10
68178,0,710,50,0,14,0,4.199999999999999,41,1,0.8,14,14
68179,1,710,50,0,12,1,2.999999999999998,29,1,2.0,16,12
68278,0,711,50,0,13,1,3.599999999999997,35,0,1.0,11,13
68279,1,711,50,0,12,1,2.9999999999999987,29,1,2.0,16,12
68378,0,712,50,0,15,0,4.799999999999997,47,1,2.0,10,15
68379,1,712,50,1,10,0,1.7999999999999976,23,0,2.0,8,11
68478,0,713,50,1,12,0,2.999999999999997,35,0,2.0,11,13
68479,1,713,50,1,9,0,1.1999999999999988,17,0,2.0,11,10
68578,0,714,50,0,15,0,4.799999999999999,47,0,1.0,12,15
68579,1,714,50,1,9,2,1.1999999999999984,17,0,2.0,13,10
68678,0,715,50,0,12,0,2.9999999999999973,29,0,1.0,12,12
68679,1,715,50,1,10,0,1.7999999999999985,23,0,2.0,9,11
68778,0,716,50,1,15,0,4.800000000000002,54,0,2.0,12,16
68779,1,716,50,1,11,1,2.399999999999998,29,0,2.0,13,12
68878,0,717,50,0,15,0,4.800000000000002,48,0,1.0,13,15
68879,1,717,50,0,11,1,2.399999999999999,23,0,1.0,17,11
