reward,numerosity,fitness
0,114,0.0
0,12,0.0
0,12,0.0
0,478,0.0
0,180,0.0
0,473,0.0
-6,138,0.0
0,2,0.0
0,472,0.0
-6,120,0.0
0,478,0.0
-6,210,-54.0
0,416,0.0
0,72,0.0
0,120,0.0
0,216,0.0
0,30,0.0
0,497,0.0
-6,144,-3.6
0,492,0.0
-6,120,0.0
0,8,0.0
0,174,0.0
0,24,0.0
0,36,0.0
0,48,0.0
-6,102,-21.6
0,362,0.0
0,54,0.0
0,18,0.0
-6,168,-21.6
0,24,0.0
0,18,0.0
0,446,0.0
-6,120,-54.0
0,509,0.0
-6,174,-54.0
0,473,0.0
-6,144,0.0
0,475,0.0
-6,204,0.0
0,24,0.0
0,216,0.0
-6,186,-45.0
0,12,0.0
0,250,0.0
0,496,0.0
-6,180,-27.0
0,238,0.0
0,460,0.0
-6,120,-3.6
0,423,0.0
-6,108,-28.8
0,237,0.0
0,472,0.0
-6,216,-36.0
0,2,0.0
0,239,0.0
0,244,0.0
0,420,0.0
0,60,0.0
0,48,0.0
-12,132,0.0
0,237,0.0
0,467,0.0
-6,102,0.0
0,483,0.0
-6,138,0.0
0,216,0.0
-6,108,0.0
0,198,0.0
-6,114,0.0
0,454,0.0
-6,108,0.0
0,24,0.0
0,24,0.0
0,186,0.0
0,180,0.0
0,192,0.0
-6,72,-3.6
0,24,0.0
0,24,0.0
0,496,0.0
-6,156,-27.0
0,245,0.0
0,222,0.0
-6,180,-36.0
0,245,0.0
0,637,0.0
-12,156,-7.199999999999998
0,453,0.0
0,48,0.0
0,42,0.0
0,108,0.0
0,269,0.0
0,222,0.0
-6,108,-45.0
0,30,0.0
0,210,0.0
0,174,0.0
0,268,0.0
0,210,0.0
-6,144,0.0
0,484,0.0
0,36,0.0
-6,120,0.0
0,12,0.0
0,2,0.0
0,243,0.0
0,251,0.0
0,448,0.0
-6,126,-10.8
0,256,0.0
0,467,0.0
-6,66,-14.4
0,210,0.0
-6,96,-16.2
-6,84,0.0
0,192,0.0
0,18,0.0
0,268,0.0
0,262,0.0
0,264,0.0
0,72,0.0
0,18,0.0
0,138,0.0
0,30,0.0
0,18,0.0
0,30,0.0
0,3,0.0
0,238,0.0
0,473,0.0
-6,138,-45.0
0,12,0.0
0,5,0.0
0,435,0.0
0,96,0.0
0,18,0.0
0,483,0.0
-6,204,0.0
0,2,0.0
0,263,0.0
0,523,0.0
-6,210,-36.0
0,12,0.0
0,198,0.0
-6,114,0.0
0,198,0.0
-6,126,-14.4
0,375,0.0
0,18,0.0
-6,132,0.0
0,24,0.0
0,24,0.0
0,336,0.0
0,96,0.0
-12,288,-43.20000000000001
0,12,0.0
0,12,0.0
0,24,0.0
0,30,0.0
0,730,0.0
-12,480,-108.0
0,2,0.0
0,192,0.0
-6,138,-36.0
0,410,0.0
-6,78,0.0
0,257,0.0
0,458,0.0
-6,162,-54.0
0,261,0.0
0,484,0.0
-6,150,-18.0
0,6,0.0
0,216,0.0
-6,126,0.0
0,60,0.0
0,263,0.0
0,485,0.0
-6,198,0.0
0,138,0.0
0,48,0.0
-6,66,-10.8
0,30,0.0
0,287,0.0
-6,78,0.0
-6,138,0.0
0,180,0.0
0,192,0.0
-6,90,-3.6
0,231,0.0
0,168,0.0
0,42,0.0
0,36,0.0
0,78,0.0
0,30,0.0
0,244,0.0
0,263,0.0
0,468,0.0
-6,78,0.0
0,198,0.0
-6,144,0.0
0,192,0.0
0,36,0.0
-6,90,0.0
0,162,0.0
0,66,0.0
0,42,0.0
0,24,0.0
0,90,0.0
0,411,0.0
-6,72,-3.6
0,198,0.0
-6,126,0.0
0,411,0.0
-6,108,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,262,0.0
0,461,0.0
-6,156,0.0
0,216,0.0
-6,180,0.0
0,453,0.0
-6,168,-54.0
0,460,0.0
-6,156,-27.0
0,472,0.0
0,108,0.0
0,473,0.0
0,180,0.0
0,12,0.0
0,232,0.0
0,198,0.0
0,96,0.0
0,36,0.0
0,192,0.0
0,24,0.0
-6,90,-28.8
0,24,0.0
0,18,0.0
0,485,0.0
-6,240,-54.0
0,2,0.0
0,244,0.0
0,210,0.0
0,30,0.0
-6,150,-36.0
0,12,0.0
0,210,0.0
0,448,0.0
-6,102,0.0
0,18,0.0
0,36,0.0
0,18,0.0
0,18,0.0
0,244,0.0
0,232,0.0
0,410,0.0
-6,96,-36.0
0,24,0.0
0,24,0.0
0,12,0.0
0,469,0.0
0,30,0.0
0,96,0.0
0,485,0.0
-6,222,-3.6
0,471,0.0
-6,108,0.0
0,18,0.0
0,24,0.0
0,192,0.0
0,42,0.0
0,36,0.0
0,144,0.0
0,12,0.0
0,472,0.0
-6,240,0.0
0,484,0.0
-6,162,-54.0
0,204,0.0
-6,192,-45.0
0,483,0.0
-6,192,-27.0
0,6,0.0
0,204,0.0
-6,138,-14.4
0,473,0.0
-6,132,-45.0
0,24,0.0
0,459,0.0
-6,132,0.0
0,257,0.0
0,238,0.0
0,497,0.0
-6,126,0.0
0,36,0.0
0,156,0.0
0,54,0.0
-6,78,0.0
0,30,0.0
0,650,0.0
-12,240,0.0
0,30,0.0
0,12,0.0
-6,36,0.0
0,18,0.0
0,18,0.0
0,460,0.0
-6,156,0.0
0,282,0.0
0,204,0.0
-6,162,-27.0
0,174,0.0
-6,108,-10.8
0,66,0.0
0,24,0.0
0,24,0.0
0,210,0.0
-6,186,-27.0
0,192,0.0
0,84,0.0
0,24,0.0
0,30,0.0
0,24,0.0
0,236,0.0
0,204,0.0
-6,108,0.0
0,30,0.0
0,180,0.0
0,42,0.0
0,36,0.0
-6,198,-21.6
0,36,0.0
0,446,0.0
-6,138,0.0
0,460,0.0
-6,162,0.0
0,180,0.0
0,48,0.0
-6,90,-21.6
0,36,0.0
0,478,0.0
-6,180,0.0
0,269,0.0
0,245,0.0
0,423,0.0
-6,138,0.0
0,460,0.0
0,42,0.0
0,36,0.0
-6,60,-16.2
0,257,0.0
0,471,0.0
-6,126,0.0
-6,126,0.0
0,210,0.0
0,42,0.0
0,436,0.0
-6,126,-36.0
0,262,0.0
0,466,0.0
0,138,0.0
0,192,0.0
-6,120,0.0
0,471,0.0
-6,162,0.0
0,192,0.0
-6,126,0.0
0,198,0.0
0,108,0.0
0,192,0.0
-6,102,-54.0
0,250,0.0
0,447,0.0
-6,192,0.0
0,204,0.0
-6,108,-36.0
0,521,0.0
0,162,0.0
0,474,0.0
-6,132,0.0
0,30,0.0
0,519,0.0
0,42,0.0
-6,174,-28.8
0,24,0.0
0,4,0.0
0,244,0.0
0,257,0.0
0,473,0.0
-6,198,-36.0
-6,192,0.0
0,204,0.0
0,150,0.0
0,48,0.0
0,36,0.0
-6,192,-28.8
0,60,0.0
0,533,0.0
-6,258,0.0
0,3,0.0
0,204,0.0
-6,150,-10.8
0,475,0.0
0,24,0.0
-6,150,0.0
0,186,0.0
0,42,0.0
0,24,0.0
0,24,0.0
-6,132,-16.2
0,268,0.0
0,483,0.0
-6,156,-54.0
0,238,0.0
0,231,0.0
0,238,0.0
0,192,0.0
0,138,0.0
0,198,0.0
-6,96,-3.6
0,13,0.0
0,204,0.0
-6,156,-36.0
0,749,0.0
-12,180,-7.199999999999998
0,84,0.0
0,24,0.0
0,18,0.0
0,2,0.0
0,485,0.0
-6,228,-3.6
0,400,0.0
-6,96,0.0
0,42,0.0
0,30,0.0
0,36,0.0
0,192,0.0
0,144,0.0
0,60,0.0
0,96,0.0
0,48,0.0
0,12,0.0
0,18,0.0
0,174,0.0
-6,84,-3.6
0,24,0.0
0,30,0.0
0,180,0.0
0,102,0.0
0,204,0.0
0,24,0.0
-6,90,-36.0
0,18,0.0
0,243,0.0
0,484,0.0
-6,144,0.0
0,36,0.0
0,12,0.0
0,483,0.0
-6,216,-54.0
0,436,0.0
-6,72,-3.6
0,204,0.0
-6,162,-21.6
0,388,0.0
0,66,0.0
0,24,0.0
-6,102,0.0
0,436,0.0
-6,132,-45.0
0,465,0.0
-6,144,0.0
0,267,0.0
0,478,0.0
0,192,0.0
0,6,0.0
0,268,0.0
0,204,0.0
0,36,0.0
-6,114,-36.0
0,24,0.0
0,520,0.0
-6,234,-45.0
0,460,0.0
-6,54,0.0
0,24,0.0
0,226,0.0
0,459,0.0
0,48,0.0
0,36,0.0
0,78,0.0
0,18,0.0
0,249,0.0
0,525,0.0
0,12,0.0
-6,162,0.0
0,24,0.0
0,275,0.0
0,464,0.0
0,30,0.0
-6,96,0.0
0,410,0.0
0,42,0.0
0,30,0.0
-6,108,-36.0
0,24,0.0
0,12,0.0
0,485,0.0
-6,126,0.0
0,24,0.0
0,42,0.0
0,236,0.0
0,447,0.0
0,18,0.0
-6,138,-36.0
0,459,0.0
-6,120,0.0
0,36,0.0
0,675,0.0
0,48,0.0
-12,204,-43.20000000000001
0,18,0.0
0,256,0.0
0,198,0.0
-6,108,0.0
0,471,0.0
-6,192,0.0
0,460,0.0
-6,186,-45.0
0,168,0.0
0,18,0.0
-6,102,0.0
0,36,0.0
0,24,0.0
0,483,0.0
-6,132,0.0
0,498,0.0
0,60,0.0
-6,156,0.0
0,30,0.0
0,250,0.0
0,186,0.0
0,72,0.0
0,244,0.0
0,270,0.0
0,210,0.0
-6,108,-45.0
0,256,0.0
0,480,0.0
-6,156,-45.0
0,2,0.0
0,509,0.0
-6,150,-36.0
0,486,0.0
-6,126,-36.0
0,24,0.0
0,210,0.0
-6,240,-45.0
0,447,0.0
-6,132,0.0
0,42,0.0
0,18,0.0
0,471,0.0
-6,168,-27.0
0,472,0.0
-6,102,0.0
0,24,0.0
0,18,0.0
0,460,0.0
-6,120,0.0
0,459,0.0
-6,144,0.0
0,479,0.0
-6,198,-45.0
0,472,0.0
-6,138,-18.0
0,533,0.0
0,264,0.0
0,2,0.0
0,256,0.0
0,482,0.0
-6,228,-36.0
0,268,0.0
0,435,0.0
-6,156,-54.0
0,252,0.0
0,204,0.0
-6,150,-7.2
-6,132,0.0
0,210,0.0
0,268,0.0
0,435,0.0
-6,54,-18.0
0,18,0.0
0,241,0.0
0,256,0.0
0,497,0.0
-6,228,-36.0
0,231,0.0
-6,114,0.0
0,174,0.0
0,30,0.0
-6,102,-3.6
0,42,0.0
0,36,0.0
0,204,0.0
-6,174,-14.4
0,448,0.0
-6,204,0.0
0,7,0.0
0,478,0.0
-6,126,-54.0
0,204,0.0
-6,162,-18.0
0,460,0.0
0,24,0.0
0,30,0.0
0,60,0.0
0,448,0.0
-6,96,0.0
0,277,0.0
0,42,0.0
0,24,0.0
0,54,0.0
0,448,0.0
-6,132,0.0
0,238,0.0
-6,162,-18.0
0,210,0.0
-6,168,-36.0
0,388,0.0
-6,90,0.0
0,48,0.0
0,24,0.0
0,459,0.0
-6,108,0.0
0,4,0.0
0,120,0.0
0,60,0.0
0,72,0.0
-6,114,0.0
0,508,0.0
-6,252,-54.0
0,472,0.0
-6,192,0.0
0,459,0.0
-6,156,0.0
0,243,0.0
0,268,0.0
0,722,0.0
0,60,0.0
-12,192,-21.600000000000005
0,256,0.0
0,231,0.0
0,498,0.0
0,168,0.0
0,482,0.0
-6,150,-27.0
0,446,0.0
-6,120,-3.6
0,204,0.0
0,114,0.0
0,24,0.0
0,391,0.0
0,18,0.0
0,24,0.0
0,24,0.0
0,18,0.0
0,114,0.0
0,48,0.0
0,479,0.0
-6,120,-14.4
0,42,0.0
0,24,0.0
0,204,0.0
-6,84,0.0
0,30,0.0
0,262,0.0
