reward,numerosity,fitness
-6,222,-54.0
0,549,0.0
0,60,0.0
-12,300,-57.59999999999999
0,10,0.0
0,144,0.0
-6,150,0.0
0,42,0.0
0,42,0.0
0,18,0.0
0,12,0.0
0,168,0.0
-6,240,0.0
-6,198,0.0
0,180,0.0
0,410,0.0
-6,150,-45.0
0,36,0.0
0,24,0.0
0,438,0.0
0,36,0.0
0,30,0.0
-6,198,-21.6
0,336,0.0
0,48,0.0
0,84,0.0
-12,312,-32.4
0,12,0.0
0,12,0.0
0,5,0.0
0,237,0.0
0,436,0.0
-6,162,0.0
0,435,0.0
-6,288,-18.0
0,238,0.0
0,54,0.0
0,36,0.0
-6,114,-21.6
0,436,0.0
-6,144,-54.0
0,400,0.0
-6,132,0.0
0,162,0.0
-6,102,0.0
0,440,0.0
0,234,0.0
0,180,0.0
-6,120,-3.6
0,24,0.0
0,186,0.0
-6,198,0.0
0,412,0.0
-6,240,-27.0
0,423,0.0
-6,252,0.0
0,186,0.0
0,144,0.0
0,403,0.0
-6,282,-54.0
0,15,0.0
0,449,0.0
-6,234,0.0
0,186,0.0
-6,210,-54.0
0,2,0.0
0,403,0.0
0,42,0.0
-6,96,0.0
0,36,0.0
0,18,0.0
0,8,0.0
0,218,0.0
0,458,0.0
0,36,0.0
-6,132,0.0
0,30,0.0
0,397,0.0
-6,150,0.0
0,2,0.0
0,132,0.0
0,54,0.0
0,48,0.0
0,72,0.0
-6,156,0.0
0,30,0.0
0,18,0.0
0,186,0.0
-6,252,-27.0
0,677,0.0
-12,516,0.0
-6,18,0.0
0,162,0.0
-6,144,-18.0
0,204,0.0
0,30,0.0
-6,132,-3.6
0,399,0.0
-6,198,-18.0
0,5,0.0
0,221,0.0
0,237,0.0
0,30,0.0
-6,156,-21.6
0,54,0.0
-6,168,0.0
0,168,0.0
0,42,0.0
0,48,0.0
0,18,0.0
0,18,0.0
0,399,0.0
-6,192,0.0
0,198,0.0
-6,192,-54.0
0,24,0.0
0,435,0.0
0,18,0.0
-6,162,-3.6
0,48,0.0
0,12,0.0
-6,186,0.0
0,174,0.0
0,186,0.0
0,54,0.0
-6,168,-36.0
0,212,0.0
0,174,0.0
0,42,0.0
0,18,0.0
0,96,0.0
0,219,0.0
0,447,0.0
-6,360,-54.0
0,639,0.0
-12,528,-108.0
-6,12,0.0
-6,120,0.0
0,186,0.0
0,30,0.0
0,367,0.0
-6,174,-18.0
-6,120,0.0
0,186,0.0
0,36,0.0
0,24,0.0
0,411,0.0
-6,270,-45.0
0,422,0.0
-6,246,-45.0
0,198,0.0
0,204,0.0
0,12,0.0
0,231,0.0
0,450,0.0
-6,150,-27.0
0,232,0.0
0,444,0.0
0,156,0.0
0,2,0.0
0,386,0.0
-6,162,-27.0
0,399,0.0
-6,210,-54.0
0,232,0.0
0,186,0.0
0,180,0.0
0,374,0.0
0,36,0.0
-6,132,0.0
0,36,0.0
0,24,0.0
0,396,0.0
-6,204,0.0
0,251,0.0
0,198,0.0
0,228,0.0
0,180,0.0
-6,78,0.0
0,18,0.0
0,24,0.0
0,422,0.0
-6,294,0.0
0,233,0.0
0,386,0.0
-6,126,0.0
0,435,0.0
0,60,0.0
0,12,0.0
-6,180,0.0
0,6,0.0
0,198,0.0
0,60,0.0
0,42,0.0
-6,132,0.0
0,402,0.0
-6,114,0.0
0,24,0.0
0,363,0.0
0,36,0.0
-6,228,0.0
0,36,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,13,0.0
0,232,0.0
-6,258,0.0
0,186,0.0
0,2,0.0
0,436,0.0
0,36,0.0
-6,120,-36.0
0,18,0.0
0,462,0.0
-6,180,0.0
0,30,0.0
0,30,0.0
0,2,0.0
0,407,0.0
-6,234,-54.0
0,448,0.0
-6,270,-54.0
0,437,0.0
-6,186,-54.0
0,435,0.0
-6,210,0.0
0,5,0.0
0,438,0.0
0,186,0.0
0,6,0.0
0,192,0.0
0,36,0.0
0,60,0.0
0,18,0.0
0,78,0.0
0,12,0.0
0,18,0.0
0,448,0.0
-6,282,-54.0
0,248,0.0
0,231,0.0
-6,156,0.0
0,192,0.0
-6,132,0.0
0,30,0.0
0,36,0.0
0,436,0.0
-6,162,0.0
0,180,0.0
0,174,0.0
0,422,0.0
-6,204,0.0
0,429,0.0
-6,306,-54.0
0,198,0.0
-6,192,-3.6
-6,114,0.0
0,192,0.0
0,433,0.0
-6,162,0.0
0,225,0.0
0,410,0.0
-6,186,0.0
0,2,0.0
0,214,0.0
0,225,0.0
0,192,0.0
-6,162,0.0
0,42,0.0
0,30,0.0
0,12,0.0
0,15,0.0
0,244,0.0
0,192,0.0
-6,174,0.0
0,186,0.0
-6,168,0.0
0,180,0.0
-6,132,0.0
0,186,0.0
-6,144,0.0
0,18,0.0
0,449,0.0
-6,198,0.0
0,218,0.0
0,174,0.0
-6,126,0.0
0,174,0.0
-6,144,-3.6
0,12,0.0
0,12,0.0
0,438,0.0
-6,186,-18.0
0,42,0.0
0,30,0.0
0,413,0.0
-6,156,-54.0
0,242,0.0
0,225,0.0
-6,138,0.0
0,186,0.0
0,60,0.0
0,30,0.0
0,174,0.0
0,24,0.0
-6,114,-10.8
0,30,0.0
0,30,0.0
0,226,0.0
0,238,0.0
0,414,0.0
-6,180,-54.0
0,2,0.0
0,406,0.0
-6,156,0.0
0,447,0.0
-6,138,0.0
0,48,0.0
0,42,0.0
0,4,0.0
0,230,0.0
0,186,0.0
-6,174,0.0
0,226,0.0
0,231,0.0
0,198,0.0
-6,150,0.0
0,245,0.0
-6,204,-54.0
0,30,0.0
0,268,0.0
-6,72,0.0
0,30,0.0
0,30,0.0
0,436,0.0
-6,204,-3.6
0,6,0.0
0,454,0.0
-6,222,-27.0
0,225,0.0
0,412,0.0
0,132,0.0
0,449,0.0
-6,174,-54.0
0,10,0.0
0,180,0.0
-6,306,-54.0
0,5,0.0
0,224,0.0
0,237,0.0
0,114,0.0
0,60,0.0
0,36,0.0
0,24,0.0
-6,96,-21.6
0,12,0.0
0,18,0.0
0,18,0.0
0,423,0.0
-6,168,-36.0
0,405,0.0
-6,210,0.0
0,220,0.0
0,410,0.0
0,42,0.0
-6,96,-14.4
0,210,0.0
-6,180,0.0
0,436,0.0
0,36,0.0
0,180,0.0
0,24,0.0
0,192,0.0
-6,126,0.0
0,471,0.0
-6,282,-45.0
0,2,0.0
0,224,0.0
0,324,0.0
0,108,0.0
-12,360,0.0
0,12,0.0
0,12,0.0
0,2,0.0
0,232,0.0
0,168,0.0
0,60,0.0
0,24,0.0
-6,126,0.0
0,36,0.0
0,423,0.0
-6,234,0.0
0,437,0.0
0,24,0.0
-6,120,-16.2
0,30,0.0
0,180,0.0
-6,132,0.0
0,22,0.0
0,180,0.0
-6,222,0.0
-6,270,0.0
0,198,0.0
0,18,0.0
0,186,0.0
-6,150,0.0
0,406,0.0
-6,144,-18.0
0,192,0.0
-6,252,-45.0
0,437,0.0
-6,180,0.0
0,18,0.0
0,424,0.0
-6,204,-54.0
0,429,0.0
-6,198,0.0
0,224,0.0
-6,90,-3.6
0,186,0.0
0,36,0.0
0,36,0.0
0,18,0.0
-12,264,0.0
0,384,0.0
0,60,0.0
-6,48,-27.0
0,2,0.0
0,411,0.0
-6,186,-54.0
0,218,0.0
0,168,0.0
0,48,0.0
-6,186,0.0
0,66,0.0
0,36,0.0
0,448,0.0
-6,180,-3.6
0,5,0.0
0,238,0.0
0,411,0.0
-6,162,-36.0
0,2,0.0
0,192,0.0
-6,138,0.0
0,42,0.0
0,66,0.0
-6,84,0.0
0,180,0.0
0,210,0.0
0,421,0.0
-6,210,-36.0
0,226,0.0
0,448,0.0
-6,228,0.0
0,189,0.0
0,54,0.0
0,24,0.0
-6,114,-36.0
0,419,0.0
-6,174,0.0
0,399,0.0
-6,138,0.0
0,212,0.0
0,418,0.0
-6,174,-45.0
0,4,0.0
0,443,0.0
-6,222,0.0
0,54,0.0
0,428,0.0
0,66,0.0
-6,162,0.0
0,9,0.0
0,192,0.0
-6,156,-27.0
0,417,0.0
-6,174,-54.0
0,400,0.0
-6,228,-3.6
0,438,0.0
-6,180,0.0
0,217,0.0
-6,156,0.0
0,221,0.0
-6,108,0.0
0,174,0.0
0,263,0.0
-6,198,-27.0
0,30,0.0
0,186,0.0
-6,138,-18.0
0,430,0.0
0,186,0.0
0,30,0.0
0,168,0.0
0,156,0.0
0,2,0.0
0,401,0.0
-6,192,0.0
0,2,0.0
0,180,0.0
-6,168,-54.0
0,372,0.0
0,72,0.0
-12,300,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,3,0.0
0,364,0.0
0,42,0.0
-6,90,-21.6
0,30,0.0
0,251,0.0
0,425,0.0
-6,210,-3.6
0,621,0.0
0,84,0.0
-12,240,-32.4
0,84,0.0
0,12,0.0
0,2,0.0
0,210,0.0
-6,186,-18.0
0,48,0.0
0,18,0.0
0,5,0.0
0,339,0.0
0,60,0.0
-6,150,0.0
0,48,0.0
0,24,0.0
0,18,0.0
0,370,0.0
0,30,0.0
-6,150,-21.6
0,48,0.0
0,30,0.0
0,225,0.0
0,198,0.0
0,36,0.0
0,102,0.0
0,5,0.0
0,435,0.0
-6,240,-45.0
0,180,0.0
-6,90,0.0
0,36,0.0
0,30,0.0
0,2,0.0
0,636,0.0
0,396,0.0
0,24,0.0
-6,12,0.0
0,386,0.0
-6,174,-54.0
0,5,0.0
0,240,0.0
0,132,0.0
-12,276,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,30,0.0
-6,42,0.0
0,12,0.0
0,192,0.0
-6,210,0.0
0,180,0.0
-6,234,-18.0
0,219,0.0
0,436,0.0
-6,180,-3.6
0,36,0.0
0,174,0.0
-6,108,0.0
-6,186,0.0
0,192,0.0
0,132,0.0
0,36,0.0
0,132,0.0
0,36,0.0
0,36,0.0
0,198,0.0
-6,162,-27.0
0,36,0.0
0,424,0.0
0,192,0.0
0,437,0.0
-6,246,0.0
0,204,0.0
-6,234,-54.0
0,239,0.0
-6,282,0.0
0,210,0.0
0,192,0.0
-6,222,-54.0
0,229,0.0
0,433,0.0
0,24,0.0
-6,222,0.0
0,18,0.0
0,11,0.0
0,192,0.0
-6,234,0.0
0,174,0.0
-6,144,-45.0
0,30,0.0
0,132,0.0
0,36,0.0
0,42,0.0
-6,30,-3.6
0,30,0.0
0,36,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,422,0.0
-6,210,-54.0
0,448,0.0
-6,240,0.0
0,192,0.0
-6,162,-18.0
0,411,0.0
-6,102,0.0
0,427,0.0
-6,108,0.0
0,48,0.0
0,30,0.0
0,26,0.0
0,433,0.0
0,18,0.0
-6,168,0.0
0,42,0.0
0,243,0.0
0,434,0.0
-6,186,0.0
0,221,0.0
0,132,0.0
0,36,0.0
0,30,0.0
0,42,0.0
-6,102,-21.6
0,36,0.0
0,418,0.0
0,174,0.0
0,192,0.0
-6,174,0.0
0,162,0.0
-6,84,0.0
0,54,0.0
0,424,0.0
0,54,0.0
-6,168,-36.0
0,30,0.0
0,186,0.0
-6,168,0.0
0,192,0.0
-6,168,0.0
0,192,0.0
-6,168,-54.0
0,206,0.0
0,192,0.0
0,48,0.0
-6,168,-36.0
0,186,0.0
0,144,0.0
0,180,0.0
-6,96,0.0
0,12,0.0
0,30,0.0
0,18,0.0
0,12,0.0
0,437,0.0
0,30,0.0
0,132,0.0
0,232,0.0
0,411,0.0
-6,222,0.0
0,180,0.0
-6,132,-54.0
0,3,0.0
0,226,0.0
0,423,0.0
-6,240,-18.0
0,409,0.0
-6,216,-54.0
0,12,0.0
0,348,0.0
-12,312,-36.0
0,411,0.0
-6,138,-27.0
0,422,0.0
0,24,0.0
0,96,0.0
0,180,0.0
0,132,0.0
-6,186,0.0
0,180,0.0
0,16,0.0
0,425,0.0
-6,132,0.0
0,60,0.0
0,30,0.0
0,9,0.0
0,430,0.0
-6,150,0.0
0,60,0.0
0,42,0.0
-6,108,-28.8
0,108,0.0
0,237,0.0
0,180,0.0
0,456,0.0
-6,234,0.0
0,186,0.0
0,36,0.0
-6,186,-36.0
0,192,0.0
0,144,0.0
0,54,0.0
0,12,0.0
0,400,0.0
-6,132,0.0
0,18,0.0
0,18,0.0
0,386,0.0
-6,174,-3.6
0,192,0.0
-6,216,-3.6
0,2,0.0
0,224,0.0
-6,168,0.0
0,233,0.0
0,234,0.0
0,186,0.0
-6,150,-18.0
0,457,0.0
-6,288,-45.0
0,174,0.0
-6,90,0.0
0,30,0.0
0,24,0.0
0,29,0.0
0,621,0.0
-12,276,0.0
0,96,0.0
0,12,0.0
0,12,0.0
0,192,0.0
-6,198,0.0
0,42,0.0
