,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
185,47.0,1.0,0.35454545454545455,7.931818181818182,0.17272727272727273,0.8590909090909088,10.718181818181817,432.6272727272727,0.26227272727272727,15.031818181818181,220
186,47.0,2.0,0.296875,7.98125,0.615625,0.8890625,10.671875,386.165625,0.28468750000000004,17.209375,320
187,47.0,3.0,0.26476190476190475,9.84,0.11047619047619048,2.003999999999998,21.628571428571405,761.8171428571428,0.29390476190476195,14.127619047619048,525
188,48.0,0.0,0.45871559633027525,8.43381389252949,1.3171690694626474,1.0604193971166447,13.356487549148097,482.4456094364351,0.35701179554390566,17.243774574049805,763
189,48.0,1.0,0.36363636363636365,8.086363636363636,0.18181818181818182,0.8518181818181816,10.699999999999996,443.3,0.25227272727272726,15.122727272727273,220
190,48.0,2.0,0.3,8.159375,0.625,0.8959374999999999,10.759374999999999,396.83125,0.26125000000000004,17.321875,320
191,48.0,3.0,0.26095238095238094,10.019047619047619,0.1180952380952381,2.0114285714285693,21.679999999999975,783.4857142857143,0.27885714285714286,14.274285714285714,525
192,49.0,0.0,0.399737876802097,8.65923984272608,1.3394495412844036,1.0956749672346,13.355176933158582,495.78505897771953,0.3288335517693316,17.39318479685452,763
193,49.0,1.0,0.37727272727272726,8.24090909090909,0.18636363636363637,0.8445454545454544,10.709090909090905,454.0090909090909,0.2545454545454545,15.213636363636363,220
194,49.0,2.0,0.3125,8.346875,0.6375,0.9084375,10.959374999999998,407.696875,0.270625,17.471875,320
195,49.0,3.0,0.21333333333333335,10.209523809523809,0.1219047619047619,2.0257142857142836,21.537142857142832,804.9885714285714,0.24285714285714288,14.382857142857143,525
196,50.0,0.0,0.39711664482306686,8.836173001310616,1.3669724770642202,1.101834862385321,13.40104849279161,509.1625163826999,0.2908256880733945,17.521625163827,763
197,50.0,1.0,0.39545454545454545,8.395454545454545,0.19090909090909092,0.837272727272727,10.74545454545454,464.75454545454545,0.2490909090909091,15.354545454545455,220
198,50.0,2.0,0.29375,8.540625,0.66875,0.9246874999999999,11.009374999999999,418.63125,0.28156250000000005,17.628125,320
199,50.0,3.0,0.24761904761904763,10.371428571428572,0.13142857142857142,2.0228571428571405,21.71428571428569,826.6228571428571,0.22380952380952382,14.48,525
200,51.0,0.0,0.44342105263157894,8.963157894736842,1.4210526315789473,1.0817105263157891,13.473684210526311,522.7236842105264,0.225,17.698684210526316,760
201,51.0,1.0,0.36574074074074076,8.578703703703704,0.18518518518518517,0.8560185185185182,10.689814814814811,474.7453703703704,0.13055555555555556,15.560185185185185,216
202,51.0,2.0,0.25,8.724683544303797,0.689873417721519,0.9458860759493668,10.898734177215188,428.4873417721519,0.13955696202531645,17.870253164556964,316
203,51.0,3.0,0.2687140115163148,10.600767754318618,0.1362763915547025,2.060844529750477,22.22072936660266,851.4587332053743,0.2343570057581574,14.677543186180422,521
204,52.0,0.0,0.6284153005464481,9.113387978142077,1.4289617486338797,1.0681693989071035,14.452185792349722,543.7978142076503,0.23579234972677598,17.8948087431694,732
205,52.0,1.0,0.3299492385786802,8.857868020304569,0.17766497461928935,0.9147208121827406,11.126903553299488,496.20304568527916,0.2304568527918782,15.654822335025381,197
206,52.0,2.0,0.28368794326241137,9.067375886524824,0.7375886524822695,1.0407801418439715,12.109929078014181,453.3262411347518,0.2900709219858156,18.04609929078014,282
207,52.0,3.0,0.29865125240847784,10.782273603082851,0.14258188824662812,2.0693641618497085,22.48554913294795,875.8381502890173,0.2861271676300578,14.890173410404625,519
208,53.0,0.0,0.6461748633879781,9.295081967213115,1.435792349726776,1.0771857923497266,14.648907103825131,558.4139344262295,0.2889344262295082,18.0396174863388,732
209,53.0,1.0,0.41624365482233505,8.98477157360406,0.17766497461928935,0.8908629441624362,11.406091370558372,507.60913705583755,0.2548223350253807,15.812182741116752,197
210,53.0,2.0,0.2765957446808511,9.25886524822695,0.7624113475177305,1.055673758865248,12.216312056737586,465.47872340425533,0.28900709219858156,18.170212765957448,282
211,53.0,3.0,0.2658959537572254,10.963391136801542,0.15414258188824662,2.078034682080922,22.375722543352573,898.2023121387283,0.2691714836223507,15.048169556840078,519
212,54.0,0.0,0.5204918032786885,9.58879781420765,1.4494535519125684,1.1534153005464478,14.657103825136607,573.0382513661202,0.3602459016393442,18.169398907103826,732
213,54.0,1.0,0.4517766497461929,9.16243654822335,0.18781725888324874,0.8974619289340097,11.685279187817255,519.263959390863,0.3101522842639594,15.949238578680204,197
214,54.0,2.0,0.2553191489361702,9.446808510638299,0.7978723404255319,1.0684397163120565,12.216312056737586,477.50354609929076,0.24929078014184397,18.29787234042553,282
215,54.0,3.0,0.28516377649325625,11.104046242774567,0.16955684007707128,2.0624277456647375,22.335260115606907,920.4797687861271,0.24778420038535645,15.167630057803468,519
216,55.0,0.0,0.4890710382513661,9.812841530054644,1.4672131147540983,1.1878415300546443,14.812841530054639,587.8346994535519,0.33934426229508197,18.30327868852459,732
217,55.0,1.0,0.4263959390862944,9.350253807106599,0.18781725888324874,0.9101522842639589,11.659898477157356,530.9238578680203,0.27817258883248736,16.071065989847718,197
218,55.0,2.0,0.3404255319148936,9.617021276595745,0.8226950354609929,1.0705673758865246,12.748226950354606,490.10283687943263,0.29609929078014185,18.407801418439718,282
219,55.0,3.0,0.2813102119460501,11.28131021194605,0.1811175337186898,2.0687861271676273,22.375722543352573,942.820809248555,0.27514450867052026,15.285163776493256,519
220,56.0,0.0,0.5259562841530054,9.975409836065573,1.489071038251366,1.1853825136612017,15.00956284153005,602.7786885245902,0.28319672131147544,18.441256830601095,732
221,56.0,1.0,0.4010152284263959,9.51776649746193,0.19796954314720813,0.9106598984771568,11.512690355329944,542.4365482233502,0.21269035532994926,16.19289340101523,197
222,56.0,2.0,0.24822695035460993,9.861702127659575,0.8617021276595744,1.1173758865248224,12.663120567375882,502.63829787234044,0.2897163120567376,18.54964539007092,282
223,56.0,3.0,0.2581888246628131,11.472061657032755,0.19845857418111754,2.0832369942196505,22.381502890173383,965.1098265895954,0.25741811175337187,15.366088631984585,519
224,57.0,0.0,0.5651577503429356,10.097393689986282,1.570644718792867,1.1604938271604934,14.991769547325099,617.8724279835391,0.23703703703703705,18.633744855967077,729
225,57.0,1.0,0.3862433862433862,9.735449735449736,0.20105820105820105,0.9470899470899465,11.740740740740733,552.4708994708994,0.18783068783068782,16.275132275132275,189
226,57.0,2.0,0.27598566308243727,10.050179211469533,0.8745519713261649,1.1351254480286734,12.967741935483867,513.8279569892474,0.23763440860215052,18.698924731182796,279
227,57.0,3.0,0.25775193798449614,11.736434108527131,0.21511627906976744,2.142248062015501,22.968992248061987,989.3294573643411,0.2563953488372093,15.49031007751938,516
228,58.0,0.0,0.7104895104895105,10.232167832167832,1.5594405594405594,1.1394405594405588,15.657342657342653,638.1216783216784,0.24601398601398602,18.774825174825175,715
229,58.0,1.0,0.3651685393258427,10.02247191011236,0.20786516853932585,1.0134831460674152,12.325842696629206,573.1348314606741,0.3089887640449438,16.303370786516854,178
230,58.0,2.0,0.2593984962406015,10.319548872180452,0.9135338345864662,1.1924812030075183,13.47744360902255,532.3157894736842,0.3011278195488722,18.857142857142858,266
231,58.0,3.0,0.2607003891050584,11.914396887159533,0.2237354085603113,2.148638132295717,23.05058365758752,1014.7237354085603,0.2542801556420234,15.678988326848248,514
232,59.0,0.0,0.7286713286713287,10.413986013986014,1.5678321678321678,1.148531468531468,15.857342657342652,653.9538461538461,0.2896503496503497,18.916083916083917,715
233,59.0,1.0,0.4606741573033708,10.123595505617978,0.20786516853932585,0.9741573033707859,12.505617977528082,585.6404494382023,0.23595505617977527,16.426966292134832,178
234,59.0,2.0,0.2528301886792453,10.532075471698112,0.9471698113207547,1.2192452830188674,13.709433962264146,546.3849056603774,0.3030188679245283,18.984905660377358,265
235,59.0,3.0,0.2607003891050584,12.068093385214008,0.23346303501945526,2.140856031128402,22.972762645914365,1037.6731517509727,0.24844357976653697,15.805447470817121,514
236,60.0,0.0,0.6545454545454545,10.696503496503496,1.5846153846153845,1.2180419580419575,16.1076923076923,670.0531468531468,0.3977622377622378,19.03916083916084,715
237,60.0,1.0,0.4438202247191011,10.331460674157304,0.21910112359550563,0.9988764044943813,12.65168539325842,598.2921348314607,0.3342696629213483,16.528089887640448,178
238,60.0,2.0,0.24528301886792453,10.732075471698113,0.9660377358490566,1.2392452830188674,13.864150943396222,560.1811320754717,0.2769811320754717,19.150943396226417,265
239,60.0,3.0,0.2529182879377432,12.22373540856031,0.24319066147859922,2.1342412451361836,22.859922178988295,1060.4630350194552,0.22859922178988326,15.912451361867705,514
240,61.0,0.0,0.6181818181818182,10.904895104895106,1.6111888111888113,1.2430769230769225,16.139860139860133,686.1594405594406,0.31300699300699303,19.177622377622377,715
241,61.0,1.0,0.4044943820224719,10.51123595505618,0.21910112359550563,1.0067415730337073,12.494382022471903,610.7865168539325,0.25449438202247193,16.634831460674157,178
242,61.0,2.0,0.2679245283018868,10.916981132075472,1.0113207547169811,1.2501886792452823,14.109433962264145,574.0867924528302,0.24867924528301888,19.264150943396228,265
243,61.0,3.0,0.2821011673151751,12.379377431906615,0.26264591439688717,2.127626459143966,22.968871595330707,1083.3735408560312,0.25583657587548636,16.009727626459146,514
244,62.0,0.0,0.6629370629370629,11.043356643356644,1.6517482517482518,1.2261538461538455,16.23916083916083,702.3818181818182,0.27958041958041957,19.303496503496504,715
245,62.0,1.0,0.3539325842696629,10.679775280898877,0.21910112359550563,1.0078651685393252,12.202247191011228,622.9550561797753,0.2050561797752809,16.780898876404493,178
246,62.0,2.0,0.26037735849056604,11.135849056603774,1.0528301886792453,1.2815094339622637,14.377358490566031,588.2150943396226,0.2830188679245283,19.369811320754717,265
247,62.0,3.0,0.2898832684824903,12.57976653696498,0.2782101167315175,2.147859922178985,23.217898832684792,1106.4630350194552,0.2733463035019455,16.103112840466927,514
248,63.0,0.0,0.7110799438990182,11.169705469845722,1.7194950911640954,1.2035063113604483,16.300140252454412,719.179523141655,0.2479663394109397,19.44880785413745,713
249,63.0,1.0,0.42045454545454547,10.823863636363637,0.2159090909090909,0.9999999999999992,12.465909090909081,635.9545454545455,0.1846590909090909,16.926136363636363,176
250,63.0,2.0,0.2537878787878788,11.329545454545455,1.121212121212121,1.3045454545454538,14.534090909090903,602.9431818181819,0.21893939393939396,19.613636363636363,264
251,63.0,3.0,0.2455795677799607,12.870333988212181,0.29273084479371314,2.2225933202357533,23.699410609037297,1135.3320235756385,0.2463654223968566,16.223968565815323,509
252,64.0,0.0,0.8390313390313391,11.293447293447294,1.7179487179487178,1.1762108262108255,16.796296296296287,739.8490028490029,0.20811965811965816,19.566951566951566,702
253,64.0,1.0,0.4578313253012048,11.048192771084338,0.1927710843373494,1.0289156626506015,13.036144578313243,657.9036144578313,0.24638554216867473,17.072289156626507,166
254,64.0,2.0,0.23170731707317074,11.666666666666666,1.2479674796747968,1.3999999999999992,15.390243902439016,633.560975609756,0.2784552845528455,19.784552845528456,246
255,64.0,3.0,0.28994082840236685,13.027613412228797,0.30177514792899407,2.216568047337275,23.90532544378695,1162.0236686390533,0.2648915187376726,16.39250493096647,507
256,65.0,0.0,0.8376068376068376,11.468660968660968,1.7321937321937322,1.1813390313390306,16.83903133903133,756.6452991452992,0.26695156695156697,19.665242165242166,702
257,65.0,1.0,0.463855421686747,11.198795180722891,0.1927710843373494,1.019277108433734,12.97590361445782,670.8795180722891,0.24277108433734942,17.204819277108435,166
258,65.0,2.0,0.23983739837398374,11.845528455284553,1.3089430894308942,1.407317073170731,15.51219512195121,648.9756097560976,0.29593495934959346,19.914634146341463,246
259,65.0,3.0,0.27613412228796846,13.220907297830374,0.3155818540433925,2.232544378698222,23.982248520710026,1185.9704142011835,0.2733727810650887,16.504930966469427,507
260,66.0,0.0,0.7564102564102564,11.733618233618234,1.7535612535612535,1.2403133903133896,16.941595441595435,773.5270655270655,0.35356125356125356,19.784900284900285,702
261,66.0,1.0,0.43373493975903615,11.373493975903614,0.21686746987951808,1.0240963855421676,12.843373493975893,683.722891566265,0.2734939759036145,17.30722891566265,166
262,66.0,2.0,0.22357723577235772,12.060975609756097,1.353658536585366,1.4365853658536578,15.707317073170723,664.5121951219512,0.2495934959349594,20.03252032520325,246
263,66.0,3.0,0.2564102564102564,13.390532544378699,0.33136094674556216,2.234319526627216,23.881656804733694,1209.8284023668639,0.2564102564102564,16.617357001972387,507
264,67.0,0.0,0.7535612535612536,11.935897435897436,1.7706552706552707,1.261680911680911,17.13817663817663,790.6139601139602,0.31196581196581197,19.90883190883191,702
265,67.0,1.0,0.463855421686747,11.55421686746988,0.21686746987951808,1.0325301204819268,13.108433734939748,696.8313253012049,0.2987951807228916,17.3855421686747,166
266,67.0,2.0,0.25203252032520324,12.215447154471544,1.4268292682926829,1.429268292682926,15.804878048780479,680.1951219512196,0.27601626016260167,20.142276422764226,246
267,67.0,3.0,0.25443786982248523,13.55621301775148,0.34714003944773175,2.233727810650884,23.863905325443756,1233.6094674556214,0.24753451676528598,16.696252465483234,507
268,68.0,0.0,0.7863247863247863,12.085470085470085,1.809116809116809,1.2514245014245007,17.23219373219372,807.8119658119658,0.2821937321937322,20.007122507122507,702
269,68.0,1.0,0.4397590361445783,11.74698795180723,0.22289156626506024,1.0481927710843364,13.120481927710832,709.9518072289156,0.2620481927710843,17.49397590361446,166
270,68.0,2.0,0.22357723577235772,12.414634146341463,1.4593495934959348,1.4487804878048771,15.829268292682915,695.9268292682926,0.27235772357723576,20.24390243902439,246
271,68.0,3.0,0.2485207100591716,13.757396449704142,0.35502958579881655,2.2544378698224823,24.035502958579844,1257.5147928994083,0.2465483234714004,16.755424063116372,507
272,69.0,0.0,0.83810888252149,12.206303724928366,1.8767908309455588,1.2260744985673344,17.28939828080228,825.2349570200573,0.2143266475644699,20.160458452722064,698
273,69.0,1.0,0.37888198757763975,11.968944099378882,0.2422360248447205,1.0857142857142845,13.10559006211179,725.27950310559,0.18509316770186335,17.658385093167702,161
274,69.0,2.0,0.21721311475409835,12.618852459016393,1.5040983606557377,1.4741803278688514,16.03688524590163,712.4303278688525,0.24057377049180328,20.364754098360656,244
275,69.0,3.0,0.26587301587301587,13.984126984126984,0.37103174603174605,2.291071428571425,24.505952380952344,1284.482142857143,0.24246031746031746,16.851190476190474,504
276,70.0,0.0,0.9897510980966325,12.335285505124451,1.8726207906295753,1.2013177159590036,17.951683748169827,851.1551976573938,0.23338213762811127,20.26207906295754,683
277,70.0,1.0,0.38961038961038963,12.181818181818182,0.24025974025974026,1.1090909090909078,13.428571428571416,749.4935064935065,0.2,17.7987012987013,154
278,70.0,2.0,0.18565400843881857,12.890295358649789,1.5569620253164558,1.5341772151898723,16.455696202531634,736.746835443038,0.2548523206751055,20.41350210970464,237
279,70.0,3.0,0.281437125748503,14.173652694610778,0.38323353293413176,2.3041916167664636,24.730538922155652,1314.0419161676646,0.2744510978043912,17.01996007984032,501
280,71.0,0.0,0.9736456808199122,12.521229868228405,1.8799414348462664,1.2128843338213755,17.970717423133227,869.0819912152269,0.2613469985358712,20.38360175695461,683
281,71.0,1.0,0.461038961038961,12.285714285714286,0.24025974025974026,1.07142857142857,13.480519480519469,762.974025974026,0.22077922077922077,17.90909090909091,154
282,71.0,2.0,0.17721518987341772,13.050632911392405,1.59915611814346,1.5303797468354419,16.367088607594923,752.9873417721519,0.2358649789029536,20.540084388185655,237
283,71.0,3.0,0.2934131736526946,14.33932135728543,0.3992015968063872,2.303592814371254,24.796407185628706,1338.7904191616767,0.2820359281437126,17.12375249500998,501
284,72.0,0.0,0.9238653001464129,12.77159590043924,1.8872620790629575,1.263103953147876,18.174231332357238,887.2298682284041,0.35285505124450955,20.528550512445094,683
285,72.0,1.0,0.45454545454545453,12.493506493506494,0.24025974025974026,1.096103896103895,13.688311688311677,776.6233766233767,0.31363636363636366,18.0,154
286,72.0,2.0,0.25316455696202533,13.189873417721518,1.6329113924050633,1.5139240506329101,16.65822784810125,769.5443037974684,0.22742616033755278,20.670886075949365,237
287,72.0,3.0,0.2694610778443114,14.508982035928144,0.42115768463073855,2.3053892215568825,24.670658682634695,1363.4251497005987,0.264870259481038,17.209580838323355,501
288,73.0,0.0,0.8887262079062958,12.970717423133236,1.916544655929722,1.2825768667642743,18.158125915080518,905.3265007320645,0.29472913616398244,20.670571010248903,683
289,73.0,1.0,0.4155844155844156,12.675324675324676,0.2597402597402597,1.1051948051948037,13.54545454545453,790.1688311688312,0.26363636363636367,18.103896103896105,154
290,73.0,2.0,0.3037974683544304,13.405063291139241,1.6835443037974684,1.543037974683543,17.253164556962012,786.620253164557,0.33924050632911396,20.78902953586498,237
291,73.0,3.0,0.2714570858283433,14.70059880239521,0.4311377245508982,2.3203592814371223,24.83233532934128,1388.1736526946108,0.2908183632734531,17.289421157684632,501
292,74.0,0.0,0.9443631039531479,13.124450951683748,1.9428989751098096,1.2748169838945815,18.414348462664705,923.6617862371888,0.27218155197657395,20.77745241581259,683
293,74.0,1.0,0.3961038961038961,12.837662337662337,0.2597402597402597,1.1025974025974015,13.402597402597388,803.5714285714286,0.22077922077922077,18.155844155844157,154
294,74.0,2.0,0.25316455696202533,13.59915611814346,1.7932489451476794,1.5594936708860747,17.1139240506329,803.506329113924,0.3206751054852321,20.89451476793249,237
295,74.0,3.0,0.2435129740518962,14.902195608782435,0.43912175648702595,2.3413173652694574,24.87425149700595,1412.940119760479,0.23852295409181637,17.355289421157686,501
296,75.0,0.0,0.9911764705882353,13.24705882352941,2.0088235294117647,1.2508823529411752,18.45441176470587,941.9426470588236,0.20955882352941177,20.95,680
297,75.0,1.0,0.39072847682119205,13.006622516556291,0.2582781456953642,1.1072847682119191,13.384105960264886,817.9602649006622,0.15894039735099338,18.29801324503311,151
298,75.0,2.0,0.21030042918454936,13.858369098712446,1.832618025751073,1.6171673819742476,17.429184549356208,821.8283261802575,0.24635193133047212,21.021459227467812,233
299,75.0,3.0,0.2585858585858586,15.145454545454545,0.4505050505050505,2.3872727272727237,25.424242424242387,1445.0181818181818,0.2567676767676768,17.43838383838384,495
300,76.0,0.0,1.1719457013574661,13.368024132730016,2.019607843137255,1.220965309200602,19.241327300150814,971.6229260935144,0.21417797888386123,21.024132730015083,663
301,76.0,1.0,0.4863013698630137,13.184931506849315,0.2671232876712329,1.1109589041095875,14.027397260273958,839.3424657534247,0.27123287671232876,18.383561643835616,146
302,76.0,2.0,0.19736842105263158,14.087719298245615,1.9166666666666667,1.652631578947367,17.71052631578946,848.1315789473684,0.2324561403508772,21.153508771929825,228
303,76.0,3.0,0.25252525252525254,15.311111111111112,0.4626262626262626,2.3866666666666627,25.38181818181814,1470.3636363636363,0.25171717171717173,17.543434343434342,495
304,77.0,0.0,1.1131221719457014,13.574660633484163,2.028657616892911,1.2449472096530907,19.128205128205114,990.7330316742082,0.26787330316742086,21.1342383107089,663
305,77.0,1.0,0.4520547945205479,13.397260273972602,0.2671232876712329,1.1383561643835602,14.095890410958889,853.4383561643835,0.30000000000000004,18.486301369863014,146
306,77.0,2.0,0.24561403508771928,14.263157894736842,1.9342105263157894,1.6578947368421038,18.052631578947352,866.0,0.24912280701754388,21.228070175438596,228
307,77.0,3.0,0.26666666666666666,15.45050505050505,0.48282828282828283,2.3703030303030266,25.303030303030262,1495.6666666666667,0.2593939393939394,17.646464646464647,495
308,78.0,0.0,1.0542986425339367,13.829562594268477,2.051282051282051,1.297888386123679,19.304675716440407,1010.0105580693815,0.35671191553544496,21.24283559577677,663
309,78.0,1.0,0.5,13.534246575342467,0.273972602739726,1.1205479452054778,14.20547945205478,867.6438356164383,0.2636986301369863,18.636986301369863,146
310,78.0,2.0,0.24561403508771928,14.447368421052632,1.9912280701754386,1.6684210526315773,18.15789473684209,883.9736842105264,0.2771929824561404,21.36842105263158,228
311,78.0,3.0,0.25252525252525254,15.642424242424243,0.49292929292929294,2.3854545454545417,25.36969696969693,1521.0363636363636,0.26565656565656565,17.73939393939394,495
312,79.0,0.0,1.0633484162895928,14.028657616892911,2.076923076923077,1.3173453996983397,19.553544494720953,1029.52790346908,0.320211161387632,21.384615384615383,663
313,79.0,1.0,0.4863013698630137,13.705479452054794,0.2808219178082192,1.1232876712328752,14.150684931506834,881.7945205479452,0.2664383561643836,18.726027397260275,146
314,79.0,2.0,0.32894736842105265,14.62719298245614,2.06140350877193,1.6763157894736826,18.736842105263143,902.421052631579,0.3171052631578947,21.469298245614034,228
315,79.0,3.0,0.2606060606060606,15.808080808080808,0.509090909090909,2.3848484848484808,25.41212121212117,1546.3757575757577,0.2591919191919192,17.818181818181817,495
316,80.0,0.0,1.0588235294117647,14.177978883861236,2.1161387631975868,1.3069381598793353,19.42232277526394,1048.9140271493213,0.2535444947209653,21.485671191553543,663
317,80.0,1.0,0.4657534246575342,13.876712328767123,0.2808219178082192,1.1260273972602723,14.05479452054793,895.8493150684932,0.24794520547945206,18.78082191780822,146
318,80.0,2.0,0.2236842105263158,14.912280701754385,2.1140350877192984,1.74736842105263,18.815789473684195,920.9473684210526,0.29736842105263156,21.583333333333332,228
319,80.0,3.0,0.2808080808080808,15.993939393939394,0.5232323232323233,2.3963636363636325,25.64848484848481,1571.8666666666666,0.2587878787878788,17.87878787878788,495
320,81.0,0.0,1.1391830559757943,14.273827534039334,2.157337367624811,1.265506807866867,19.490166414523436,1069.2541603630862,0.19591527987897125,21.620272314674736,661
321,81.0,1.0,0.496551724137931,14.020689655172413,0.2896551724137931,1.1151724137931018,14.103448275862052,910.7103448275863,0.20206896551724138,18.93103448275862,145
322,81.0,2.0,0.242152466367713,15.125560538116591,2.1210762331838566,1.7766816143497741,19.215246636771283,940.5784753363229,0.2493273542600897,21.672645739910315,223
323,81.0,3.0,0.2540650406504065,16.225609756097562,0.5365853658536586,2.4357723577235735,25.88211382113817,1599.2723577235772,0.2577235772357724,17.932926829268293,492
324,82.0,0.0,1.261467889908257,14.397553516819572,2.1743119266055047,1.2386850152905184,19.955657492354725,1094.34250764526,0.22859327217125383,21.73547400611621,654
325,82.0,1.0,0.49645390070921985,14.205673758865249,0.3049645390070922,1.1234042553191472,14.212765957446791,931.6382978723404,0.24539007092198584,19.01418439716312,141
326,82.0,2.0,0.25,15.331818181818182,2.2045454545454546,1.7990909090909073,19.490909090909074,965.7818181818182,0.2727272727272727,21.740909090909092,220
327,82.0,3.0,0.2510204081632653,16.422448979591838,0.5428571428571428,2.453469387755098,26.04081632653057,1629.2571428571428,0.25816326530612244,18.016326530612243,490
328,83.0,0.0,1.2262996941896025,14.593272171253822,2.2018348623853212,1.256116207951069,19.918960244648304,1114.2339449541284,0.28593272171253825,21.828746177370032,654
329,83.0,1.0,0.5531914893617021,14.347517730496454,0.3049645390070922,1.1085106382978707,14.404255319148918,946.0,0.24822695035460993,19.120567375886523,141
330,83.0,2.0,0.20454545454545456,15.554545454545455,2.2545454545454544,1.8327272727272708,19.554545454545433,985.0636363636364,0.23636363636363636,21.868181818181817,220
331,83.0,3.0,0.25510204081632654,16.581632653061224,0.5591836734693878,2.4489795918367303,26.020408163265266,1655.2163265306122,0.2504081632653061,18.09387755102041,490
332,84.0,0.0,1.154434250764526,14.868501529051988,2.22782874617737,1.3212538226299682,20.139143730886833,1134.336391437309,0.3750764525993884,21.96788990825688,654
333,84.0,1.0,0.5460992907801419,14.51063829787234,0.3120567375886525,1.1063829787234025,14.340425531914875,960.3404255319149,0.2631205673758865,19.23404255319149,141
334,84.0,2.0,0.23636363636363636,15.74090909090909,2.3,1.8445454545454527,19.863636363636342,1004.6272727272727,0.2331818181818182,21.98181818181818,220
335,84.0,3.0,0.24285714285714285,16.73265306122449,0.573469387755102,2.43959183673469,25.85306122448975,1681.069387755102,0.2379591836734694,18.1734693877551,490
336,85.0,0.0,1.1314984709480123,15.053516819571865,2.2492354740061162,1.3322629969418947,20.11162079510702,1154.420489296636,0.2717125382262997,22.085626911314986,654
337,85.0,1.0,0.5602836879432624,14.652482269503546,0.3120567375886525,1.091489361702126,14.276595744680831,974.5744680851063,0.21134751773049645,19.29078014184397,141
338,85.0,2.0,0.23636363636363636,15.895454545454545,2.359090909090909,1.8372727272727254,19.79090909090907,1024.2,0.2431818181818182,22.072727272727274,220
339,85.0,3.0,0.2897959183673469,16.883673469387755,0.5877551020408164,2.430204081632649,26.040816326530567,1707.0489795918368,0.2569387755102041,18.251020408163264,490
340,86.0,0.0,1.165137614678899,15.172782874617736,2.282874617737003,1.3038226299694176,20.029051987767566,1174.4220183486239,0.21819571865443427,22.18807339449541,654
341,86.0,1.0,0.5815602836879432,14.836879432624114,0.3191489361702128,1.1021276595744662,14.51063829787232,989.0,0.2148936170212766,19.354609929078013,141
342,86.0,2.0,0.2818181818181818,16.072727272727274,2.409090909090909,1.8436363636363617,20.127272727272707,1044.081818181818,0.2881818181818182,22.172727272727272,220
343,86.0,3.0,0.2714285714285714,17.1,0.610204081632653,2.459999999999996,26.228571428571385,1733.130612244898,0.2871428571428572,18.308163265306124,490
344,87.0,0.0,1.2415384615384615,15.301538461538462,2.3415384615384616,1.282461538461537,20.272307692307674,1194.8046153846153,0.22492307692307695,22.32923076923077,650
345,87.0,1.0,0.549618320610687,15.145038167938932,0.33587786259541985,1.1931297709923643,15.190839694656468,1012.0839694656488,0.2419847328244275,19.412213740458014,131
346,87.0,2.0,0.25,16.3,2.481818181818182,1.8827272727272706,20.304545454545433,1064.1954545454546,0.2772727272727273,22.286363636363635,220
347,87.0,3.0,0.24793388429752067,17.367768595041323,0.640495867768595,2.520661157024789,26.694214876033012,1770.8223140495868,0.26714876033057855,18.431818181818183,484
348,88.0,0.0,1.3541341653666146,15.436817472698907,2.346333853354134,1.2622464898595929,20.747269890795614,1223.6848673946959,0.22589703588143528,22.399375975039,641
349,88.0,1.0,0.4959349593495935,15.528455284552846,0.34146341463414637,1.3170731707317052,16.14634146341461,1046.2926829268292,0.34390243902439027,19.349593495934958,123
350,88.0,2.0,0.1822429906542056,16.593457943925234,2.5233644859813085,1.956074766355138,20.654205607476616,1097.6635514018692,0.27009345794392525,22.345794392523363,214
351,88.0,3.0,0.2231404958677686,17.537190082644628,0.6590909090909091,2.5223140495867726,26.561983471074335,1797.3347107438017,0.24648760330578515,18.526859504132233,484
352,89.0,0.0,1.3073322932917317,15.625585023400935,2.360374414976599,1.2755070202808096,20.599063962558485,1244.2558502340094,0.2517940717628705,22.50390015600624,641
353,89.0,1.0,0.4878048780487805,15.682926829268293,0.34146341463414637,1.3097560975609734,16.024390243902417,1062.2682926829268,0.22601626016260162,19.4390243902439,123
354,89.0,2.0,0.22429906542056074,16.742990654205606,2.560747663551402,1.9457943925233623,20.803738317756988,1118.271028037383,0.2532710280373832,22.44859813084112,214
355,89.0,3.0,0.256198347107438,17.671487603305785,0.6652892561983471,2.5028925619834665,26.566115702479294,1823.8636363636363,0.23367768595041324,18.605371900826448,484
356,90.0,0.0,1.202808112324493,15.892355694227769,2.374414976599064,1.3355694227769095,20.57254290171605,1264.7909516380655,0.34321372854914195,22.64430577223089,641
357,90.0,1.0,0.4796747967479675,15.878048780487806,0.34959349593495936,1.3268292682926808,16.14634146341461,1078.3170731707316,0.2845528455284553,19.54471544715447,123
358,90.0,2.0,0.21962616822429906,16.939252336448597,2.6121495327102804,1.9635514018691567,20.953271028037356,1139.0280373831777,0.29018691588785045,22.55607476635514,214
359,90.0,3.0,0.24380165289256198,17.84297520661157,0.6818181818181818,2.505785123966938,26.520661157024747,1850.3471074380166,0.256198347107438,18.677685950413224,484
360,91.0,0.0,1.2433697347893915,16.04368174726989,2.3962558502340094,1.3263650546021823,20.723868954758174,1285.4773790951638,0.2702028081123245,22.762870514820595,641
361,91.0,1.0,0.4715447154471545,16.03252032520325,0.34959349593495936,1.319512195121949,16.024390243902413,1094.341463414634,0.22439024390243903,19.6260162601626,123
