,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
95292,1,275,200,1,36,0,2.399999999999989,29.999999999999886,3480.0,1,1.8,26,37
94934,2,275,21,0,2,0,0.0,0.0,114.0,0,-1.0,12,2
94898,3,275,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
95739,0,276,200,0,35,7,1.7999999999999985,17.999999999999982,1980.0,0,1.0,28,35
95393,1,276,27,1,3,1,0.0,5.000000000000001,176.0,4,-1.1,11,4
95375,2,276,21,0,2,0,0.0,0.0,108.0,2,-1.1,11,2
95740,3,276,200,0,41,0,5.399999999999998,53.99999999999997,6114.0,1,1.8,17,41
96347,0,277,200,1,39,12,4.19999999999999,47.9999999999999,5670.0,0,1.0,33,40
95774,1,277,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
96348,2,277,200,1,38,12,3.6000000000000103,42.0000000000001,4686.0,0,1.8,31,39
96349,3,277,200,0,39,0,4.199999999999989,41.999999999999886,5022.0,1,1.8,29,39
96796,0,278,200,1,33,1,0.599999999999995,11.999999999999948,2760.0,4,0.9,25,34
96797,1,278,200,0,33,0,0.5999999999999914,5.999999999999914,2538.0,0,1.0,21,33
96432,2,278,21,0,2,0,0.0,0.0,108.0,0,-1.0,7,2
96451,3,278,27,0,3,0,0.0,0.0,111.0,1,-1.1,12,3
96994,0,279,146,0,23,0,0.0,0.0,3273.0,0,-1.0,26,23
96831,1,279,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
96881,2,279,33,1,4,0,0.0,5.000000000000004,227.0,0,-1.0,11,5
96833,3,279,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
97147,0,280,39,0,5,2,0.0,0.0,285.0,1,-1.1,14,5
97148,1,280,39,0,5,1,0.0,0.0,231.0,2,-1.1,16,5
97231,2,280,80,1,12,1,0.0,5.999999999999993,690.0,2,-1.1,24,13
97352,3,280,200,0,34,1,1.19999999999999,11.9999999999999,2898.0,0,1.0,26,34
97906,0,281,200,1,33,7,0.600000000000002,12.00000000000002,1590.0,0,1.8,44,34
97762,1,281,128,2,20,1,0.0,11.999999999999975,1260.0,0,-0.1999999999999999,30,22
97459,2,281,27,0,3,0,0.0,0.0,123.0,2,-1.1,13,3
97907,3,281,200,1,38,0,3.5999999999999868,41.999999999999865,5034.0,0,1.0,29,39
98308,0,282,189,0,30,6,0.0,0.0,1344.0,4,-1.1,23,30
97960,1,282,15,1,1,1,0.0,5.000000000000002,80.0,0,-1.0,10,2
97942,2,282,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
98320,3,282,200,0,39,0,4.199999999999994,41.999999999999936,4536.0,0,1.0,17,39
98457,0,283,68,0,10,0,0.0,0.0,906.0,0,-1.0,20,10
98391,1,283,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,10,3
98428,2,283,39,1,5,0,0.0,5.000000000000005,284.0,0,-1.0,18,6
98356,3,283,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
99082,0,284,200,0,38,20,3.599999999999993,35.99999999999993,3678.0,0,1.0,42,38
98563,1,284,27,1,3,0,0.0,5.000000000000002,242.0,0,-1.0,13,4
99083,2,284,200,1,39,13,4.200000000000004,48.00000000000003,5946.0,0,1.8,30,40
99084,3,284,200,1,37,4,2.9999999999999867,35.999999999999865,6588.0,0,1.8,29,38
99213,0,285,33,1,4,1,0.0,5.000000000000004,179.0,0,-0.1999999999999999,14,5
99214,1,285,33,1,4,0,0.0,5.000000000000003,221.0,0,-1.0,13,5
99251,2,285,51,1,7,3,0.0,5.000000000000001,428.0,2,-1.1,22,8
99401,3,285,200,1,37,1,2.999999999999987,35.99999999999987,4740.0,0,1.8,21,38
99585,0,286,57,0,8,5,0.0,0.0,420.0,1,-1.1,20,8
99459,1,286,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,7,2
99872,2,286,200,1,37,16,2.999999999999988,35.99999999999987,4596.0,4,1.9,28,38
99873,3,286,200,0,37,16,2.999999999999986,29.999999999999854,5058.0,0,1.0,28,37
100142,0,287,200,0,36,0,2.3999999999999924,23.99999999999992,4668.0,0,1.0,33,36
99944,1,287,21,1,2,0,0.0,5.000000000000001,155.0,0,-1.0,7,3
99981,2,287,39,2,5,1,0.0,11.0,308.0,0,-0.1999999999999999,18,7
99909,3,287,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
100212,0,288,21,0,2,2,0.0,0.0,156.0,1,-1.1,15,2
100176,1,288,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,6,2
100571,2,288,200,0,37,19,2.9999999999999893,29.999999999999893,3876.0,4,1.9,21,37
100572,3,288,200,0,36,15,2.3999999999999866,23.999999999999865,4188.0,0,1.0,27,36
100727,0,289,62,0,9,1,0.0,0.0,543.0,0,-1.0,25,9
100673,1,289,27,1,3,0,0.0,5.000000000000003,152.0,0,-1.0,11,4
100710,2,289,45,1,6,1,0.0,5.000000000000005,311.0,0,-1.0,21,7
100656,3,289,21,0,2,0,0.0,0.0,138.0,1,-1.1,7,2
100996,0,290,164,0,26,1,0.0,0.0,3822.0,0,-1.0,34,26
100833,1,290,27,0,3,0,0.0,0.0,159.0,0,-1.0,10,3
100877,2,290,45,1,6,0,0.0,5.000000000000004,299.0,0,-1.0,22,7
100853,3,290,33,0,4,0,0.0,0.0,216.0,1,-1.1,14,4
101101,0,291,27,0,3,2,0.0,0.0,153.0,0,-1.0,11,3
101102,1,291,27,1,3,1,0.0,5.000000000000002,122.0,0,-1.0,10,4
101127,2,291,39,1,5,1,0.0,5.000000000000006,254.0,2,-1.1,19,6
101187,3,291,98,0,15,0,0.0,0.0,1053.0,0,-1.0,21,15
101353,0,292,51,0,7,3,0.0,0.0,351.0,1,-1.1,21,7
101245,1,292,15,0,1,0,0.0,0.0,75.0,0,-1.0,5,1
101652,2,292,200,0,36,20,2.399999999999989,23.999999999999886,3960.0,0,1.0,28,36
101653,3,292,200,0,37,20,2.999999999999986,29.999999999999854,4524.0,0,1.0,29,37
102231,0,293,200,2,42,8,5.999999999999997,71.99999999999997,4302.0,0,1.8,45,44
101687,1,293,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
102232,2,293,200,0,36,9,2.399999999999996,23.99999999999996,5754.0,2,0.9,35,36
102172,3,293,170,0,27,2,0.0,0.0,2793.0,1,-1.1,32,27
102471,0,294,87,0,13,4,0.0,0.0,525.0,1,-1.1,20,13
102362,1,294,33,1,4,0,0.0,5.000000000000002,179.0,4,-1.1,13,5
102363,2,294,33,0,4,0,0.0,0.0,204.0,2,-1.1,14,4
102585,3,294,200,1,34,0,1.1999999999999869,17.99999999999987,2946.0,0,1.8,15,35
102872,0,295,111,0,17,3,0.0,0.0,885.0,4,-1.1,25,17
102752,1,295,51,2,7,0,0.0,11.000000000000009,356.0,4,-1.1,14,9
102644,2,295,15,1,1,1,0.0,5.000000000000002,80.0,0,-1.0,8,2
102962,3,295,200,0,37,0,2.999999999999986,29.999999999999854,5148.0,0,1.0,20,37
103284,0,296,146,0,23,2,0.0,0.0,2091.0,0,-1.0,40,23
103068,1,296,27,1,3,1,0.0,5.000000000000001,182.0,0,-1.0,12,4
103225,2,296,87,1,13,2,0.0,5.000000000000002,692.0,0,-1.0,33,14
103175,3,296,62,0,9,0,0.0,0.0,447.0,0,-1.0,29,9
103379,0,297,39,1,5,0,0.0,5.000000000000006,248.0,0,-0.1999999999999999,10,6
103318,1,297,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,4,1
103541,2,297,200,0,36,0,2.399999999999989,23.999999999999886,3762.0,0,1.0,14,36
103320,3,297,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
103791,0,298,170,0,27,0,0.0,0.0,2835.0,0,-1.0,33,27
103677,1,298,56,0,8,0,0.0,0.0,558.0,0,-1.0,17,8
103595,2,298,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
103577,3,298,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
103920,0,299,33,0,4,2,0.0,0.0,222.0,1,-1.1,15,4
103921,1,299,33,1,4,0,0.0,5.000000000000003,191.0,4,-1.1,17,5
104256,2,299,200,0,39,16,4.199999999999997,41.999999999999964,4764.0,1,1.8,27,39
104257,3,299,200,0,39,16,4.199999999999989,41.999999999999886,5178.0,1,1.8,23,39
104477,0,300,57,0,8,3,0.0,0.0,306.0,1,-1.1,18,8
104560,1,300,98,0,15,1,0.0,0.0,993.0,0,-1.0,26,15
104460,2,300,51,0,7,0,0.0,0.0,237.0,2,-1.1,16,7
104663,3,300,200,0,39,0,4.200000000000018,42.00000000000018,7152.0,0,1.0,20,39
104768,0,301,27,0,3,2,0.0,0.0,159.0,1,-1.1,13,3
104769,1,301,27,0,3,0,0.0,0.0,147.0,2,-1.1,12,3
104830,2,301,57,1,8,1,0.0,5.000000000000001,461.0,2,-1.1,20,9
104974,3,301,200,1,33,0,0.5999999999999924,11.999999999999924,2496.0,0,1.8,20,34
105146,0,302,45,0,6,1,0.0,0.0,306.0,1,-1.1,15,6
105128,1,302,39,1,5,1,0.0,5.000000000000002,266.0,0,-0.1999999999999999,12,6
105147,2,302,45,1,6,0,0.0,5.000000000000005,263.0,2,-1.1,19,7
105285,3,302,182,0,29,0,0.0,0.0,1761.0,0,-1.0,19,29
105488,0,303,81,0,12,0,0.0,0.0,534.0,1,-1.1,16,12
105367,1,303,21,1,2,0,0.0,5.000000000000003,131.0,0,-1.0,7,3
105368,2,303,21,0,2,0,0.0,0.0,120.0,0,-1.0,6,2
105608,3,303,200,0,36,0,2.399999999999995,23.99999999999995,2100.0,0,1.0,18,36
105901,0,304,111,0,17,4,0.0,0.0,861.0,4,-1.1,27,17
105714,1,304,27,0,3,1,0.0,0.0,123.0,1,-1.1,12,3
105769,2,304,45,0,6,0,0.0,0.0,222.0,2,-1.1,18,6
105991,3,304,200,0,39,0,4.199999999999992,41.99999999999992,5694.0,0,1.0,19,39
106188,0,305,164,0,26,0,0.0,0.0,3396.0,0,-1.0,25,26
106025,1,305,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
106039,2,305,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,8,2
106027,3,305,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
106258,0,306,21,1,2,0,0.0,5.000000000000003,131.0,0,-0.1999999999999999,12,3
106222,1,306,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
106439,2,306,200,0,38,0,3.5999999999999903,35.9999999999999,3846.0,0,1.0,16,38
106260,3,306,21,0,2,0,0.0,0.0,120.0,1,-1.1,10,2
106815,0,307,117,0,18,4,0.0,0.0,792.0,1,-1.1,30,18
106838,1,307,128,1,20,1,0.0,5.999999999999992,1182.0,0,-1.0,30,21
106546,2,307,27,1,3,1,0.0,5.000000000000004,152.0,0,-0.1999999999999999,9,4
106911,3,307,200,0,34,0,1.1999999999999942,11.99999999999994,2190.0,0,1.0,30,34
107041,0,308,39,1,5,2,0.0,5.000000000000005,302.0,0,-0.1999999999999999,14,6
106969,1,308,15,0,1,0,0.0,0.0,69.0,4,-1.1,8,1
107066,2,308,51,1,7,1,0.0,5.000000000000006,326.0,2,-1.1,17,8
107216,3,308,200,0,35,0,1.799999999999986,17.999999999999858,3966.0,0,1.0,20,35
107297,0,309,21,0,2,2,0.0,0.0,126.0,1,-1.1,9,2
107298,1,309,21,0,2,1,0.0,0.0,108.0,2,-1.1,11,2
107299,2,309,21,0,2,0,0.0,0.0,102.0,2,-1.1,12,2
107479,3,309,200,1,33,0,0.5999999999999902,11.9999999999999,2532.0,0,1.8,10,34
107646,0,310,122,0,19,0,0.0,0.0,2631.0,0,-1.0,28,19
107513,1,310,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,3,1
107551,2,310,27,1,3,1,0.0,5.000000000000004,206.0,0,-1.0,14,4
107515,3,310,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
107873,0,311,105,0,16,1,0.0,0.0,678.0,1,-1.1,14,16
107680,1,311,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
107681,2,311,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
107885,3,311,116,0,18,0,0.0,0.0,1464.0,0,-1.0,15,18
108088,0,312,128,0,20,0,0.0,0.0,1884.0,0,-1.0,28,20
107919,1,312,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,4,1
108017,2,312,57,2,8,0,0.0,11.000000000000009,419.0,0,-0.1999999999999999,13,10
107921,3,312,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
108343,0,313,98,1,15,3,0.0,5.999999999999986,1047.0,0,-0.1999999999999999,22,16
108122,1,313,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
108249,2,313,51,0,7,1,0.0,0.0,321.0,2,-1.1,18,7
108446,3,313,200,0,35,0,1.7999999999999874,17.999999999999872,3972.0,0,1.0,32,35
108727,0,314,200,0,36,5,2.3999999999999924,23.99999999999992,4260.0,0,1.0,40,36
108480,1,314,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
108584,2,314,57,2,8,6,0.0,11.000000000000004,485.0,0,-1.0,16,10
108500,3,314,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
109233,0,315,200,0,40,24,4.80000000000001,48.00000000000009,5286.0,0,1.0,29,40
108785,1,315,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
109234,2,315,200,1,35,19,1.7999999999999874,23.999999999999872,3660.0,2,1.1,34,36
109018,3,315,92,0,14,0,0.0,0.0,1536.0,1,-1.1,26,14
109710,0,316,200,1,41,26,5.4,59.99999999999999,5310.0,0,1.0,31,42
109316,1,316,21,0,2,1,0.0,0.0,84.0,4,-1.1,7,2
109711,2,316,200,0,36,25,2.3999999999999955,23.999999999999957,2508.0,2,1.1,32,36
109423,3,316,56,0,8,0,0.0,0.0,744.0,1,-1.1,16,8
110318,0,317,200,0,38,18,3.5999999999999965,35.999999999999964,3696.0,0,1.0,40,38
109745,1,317,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
110319,2,317,200,1,41,14,5.400000000000014,60.00000000000013,5256.0,0,1.8,33,42
110320,3,317,200,1,39,6,4.1999999999999895,47.999999999999886,5676.0,0,1.8,32,40
110425,0,318,27,1,3,1,0.0,5.000000000000002,146.0,0,-0.1999999999999999,14,4
110511,1,318,63,1,9,0,0.0,5.000000000000003,482.0,0,-0.1999999999999999,15,10
110463,2,318,39,0,5,2,0.0,0.0,249.0,2,-1.1,18,5
110649,3,318,200,0,34,1,1.1999999999999855,11.999999999999854,5094.0,0,1.0,21,34
110876,0,319,176,0,28,0,0.0,0.0,4338.0,0,-1.0,28,28
110683,1,319,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
110733,2,319,33,1,4,0,0.0,5.000000000000004,191.0,0,-0.1999999999999999,12,5
110685,3,319,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
110988,0,320,33,0,4,2,0.0,0.0,216.0,1,-1.1,20,4
111085,1,320,81,3,12,0,0.0,17.000000000000004,659.0,0,-0.1999999999999999,22,15
110935,2,320,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
111205,3,320,200,0,33,0,0.5999999999999909,5.9999999999999085,3180.0,0,1.0,22,33
111262,0,321,15,0,1,2,0.0,0.0,93.0,1,-1.1,7,1
111263,1,321,15,1,1,1,0.0,5.000000000000001,80.0,0,-1.0,6,2
111276,2,321,21,1,2,0,0.0,5.000000000000002,101.0,2,-1.1,10,3
111456,3,321,200,0,37,0,2.999999999999986,29.999999999999854,4272.0,1,1.8,13,37
111945,0,322,200,0,36,5,2.3999999999999986,23.999999999999982,2184.0,1,1.8,31,36
111634,1,322,45,0,6,1,0.0,0.0,288.0,4,-1.1,13,6
111635,2,322,45,0,6,0,0.0,0.0,234.0,1,-1.1,14,6
111946,3,322,200,0,37,0,2.9999999999999853,29.99999999999985,5544.0,0,1.0,14,37
112179,0,323,140,0,22,0,0.0,0.0,2964.0,0,-1.0,32,22
112004,1,323,15,0,1,0,0.0,0.0,63.0,0,-1.0,5,1
112084,2,323,45,1,6,1,0.0,5.000000000000004,293.0,0,-1.0,16,7
112060,3,323,33,0,4,0,0.0,0.0,162.0,1,-1.1,16,4
112626,0,324,200,4,34,0,1.1999999999999948,35.99999999999994,3762.0,0,1.0,38,38
112627,1,324,200,3,36,1,2.3999999999999875,41.999999999999865,5328.0,0,1.8,36,39
112281,2,324,27,1,3,0,0.0,5.000000000000004,224.0,0,-1.0,13,4
112263,3,324,21,0,2,0,0.0,0.0,126.0,1,-1.1,13,2
113270,0,325,200,0,38,17,3.599999999999993,35.99999999999993,3366.0,0,1.0,44,38
112805,1,325,45,1,6,2,0.0,5.000000000000001,341.0,0,-1.0,23,7
113271,2,325,200,0,42,14,6.000000000000015,60.00000000000015,5844.0,0,1.0,39,42
113272,3,325,200,0,40,10,4.800000000000025,48.00000000000024,8058.0,0,1.0,39,40
113360,0,326,27,0,3,3,0.0,0.0,213.0,0,-1.0,12,3
113306,1,326,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
113407,2,326,50,1,7,4,0.0,5.9999999999999885,507.0,2,-1.1,16,8
113558,3,326,200,0,37,1,2.999999999999986,29.999999999999854,4248.0,1,1.8,21,37
114195,0,327,200,2,41,17,5.400000000000001,66.00000000000001,3816.0,0,1.8,46,43
113712,1,327,39,1,5,1,0.0,5.000000000000003,290.0,4,-1.1,16,6
114196,2,327,200,1,36,13,2.400000000000009,30.00000000000009,4530.0,0,1.0,46,37
114197,3,327,200,0,38,4,3.599999999999989,35.999999999999886,5736.0,1,1.8,32,38
114230,0,328,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
114231,1,328,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
114244,2,328,15,1,1,0,0.0,5.000000000000002,98.0,2,-1.1,10,2
114299,3,328,69,0,10,0,0.0,0.0,588.0,1,-1.1,13,10
114740,0,329,200,1,37,7,2.999999999999994,35.999999999999936,3486.0,0,1.0,29,38
114381,1,329,21,1,2,0,0.0,5.000000000000002,155.0,0,-1.0,11,3
114382,2,329,21,0,2,0,0.0,0.0,90.0,2,-1.1,12,2
114741,3,329,200,0,40,1,4.799999999999996,47.99999999999996,4896.0,0,1.0,24,40
114822,0,330,21,0,2,1,0.0,0.0,108.0,0,-1.0,7,2
114841,1,330,27,1,3,0,0.0,5.000000000000003,164.0,0,-1.0,10,4
114842,2,330,27,1,3,0,0.0,5.000000000000004,152.0,0,-1.0,12,4
114962,3,330,146,0,23,0,0.0,0.0,1725.0,0,-1.0,10,23
115067,0,331,27,0,3,2,0.0,0.0,177.0,0,-1.0,13,3
115093,1,331,39,3,5,1,0.0,17.0,350.0,0,-0.1999999999999999,19,8
115069,2,331,27,0,3,0,0.0,0.0,165.0,4,-1.1,15,3
115141,3,331,86,0,13,0,0.0,0.0,867.0,1,-1.1,19,13
115570,0,332,200,0,36,4,2.4000000000000004,24.000000000000004,1788.0,1,1.8,22,36
115199,1,332,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,7,2
115200,2,332,15,0,1,0,0.0,0.0,63.0,2,-1.1,7,1
115571,3,332,200,0,39,0,4.199999999999998,41.99999999999998,5754.0,0,1.0,16,39
115678,0,333,74,0,11,0,0.0,0.0,693.0,0,-1.0,15,11
115605,1,333,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
115619,2,333,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
115607,3,333,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
115874,0,334,63,0,9,2,0.0,0.0,429.0,1,-1.1,22,9
115712,1,334,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
116149,2,334,200,1,37,17,2.9999999999999902,35.9999999999999,4284.0,0,1.8,24,38
116150,3,334,200,0,37,19,2.999999999999986,29.999999999999854,5046.0,0,1.0,25,37
116323,0,335,75,0,11,0,0.0,0.0,693.0,0,-1.0,22,11
116316,1,335,68,0,10,0,0.0,0.0,624.0,0,-1.0,18,10
116209,2,335,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,9,2
116210,3,335,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
116628,0,336,200,4,33,0,0.5999999999999902,29.9999999999999,5526.0,2,0.9,29,37
116381,1,336,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
116491,2,336,63,1,9,0,0.0,5.00000000000001,362.0,0,-0.1999999999999999,20,10
116419,3,336,27,0,3,0,0.0,0.0,141.0,1,-1.1,13,3
116688,0,337,33,0,4,0,0.0,0.0,198.0,0,-1.0,12,4
116662,1,337,9,1,0,0,0.0,5.000000000000001,59.0,3,-1.1,5,1
116663,2,337,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
116664,3,337,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
116885,0,338,134,0,21,0,0.0,0.0,2883.0,0,-1.0,34,21
116722,1,338,9,2,0,0,0.0,11.0,83.0,2,-1.1,4,2
116790,2,338,39,1,5,1,0.0,5.000000000000002,260.0,0,-1.0,18,6
116742,3,338,15,0,1,0,0.0,0.0,69.0,1,-1.1,9,1
116986,0,339,39,0,5,1,0.0,0.0,309.0,0,-1.0,16,5
117148,1,339,200,1,35,0,1.7999999999999878,23.99999999999988,3180.0,0,1.8,16,36
116939,2,339,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,11,2
116921,3,339,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
117375,0,340,200,0,36,0,2.3999999999999915,23.999999999999915,4146.0,1,1.8,21,36
117182,1,340,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
117183,2,340,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
117184,3,340,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
117804,0,341,200,6,36,9,2.399999999999987,59.999999999999865,7500.0,0,1.0,26,42
117805,1,341,200,0,38,1,3.599999999999987,35.99999999999987,5376.0,1,0.9,27,38
117447,2,341,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,12,3
117411,3,341,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
117923,0,342,68,0,10,0,0.0,0.0,732.0,0,-1.0,23,10
117881,1,342,26,0,3,0,0.0,0.0,213.0,0,-1.0,11,3
117840,2,342,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
117859,3,342,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
118114,0,343,122,0,19,0,0.0,0.0,2823.0,0,-1.0,30,19
117957,1,343,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
118025,2,343,33,1,4,1,0.0,5.000000000000001,257.0,0,-1.0,15,5
118013,3,343,27,0,3,0,0.0,0.0,159.0,1,-1.1,16,3
118274,0,344,51,0,7,2,0.0,0.0,345.0,0,-1.0,22,7
118335,1,344,81,2,12,0,0.0,11.000000000000009,791.0,0,-1.0,25,14
118149,2,344,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
118407,3,344,152,0,24,0,0.0,0.0,1746.0,0,-1.0,27,24
118617,0,345,117,0,18,0,0.0,0.0,846.0,0,-1.0,21,18
118502,1,345,27,0,3,0,0.0,0.0,129.0,0,-1.0,9,3
118551,2,345,51,0,7,0,0.0,0.0,279.0,0,-1.0,17,7
118467,3,345,15,0,1,0,0.0,0.0,87.0,1,-1.1,6,1
118729,0,346,33,1,4,2,0.0,5.000000000000005,245.0,0,-0.1999999999999999,14,5
118742,1,346,39,3,5,0,0.0,17.0,410.0,0,-1.0,14,8
118676,2,346,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
118904,3,346,200,0,33,0,0.599999999999988,5.999999999999879,3174.0,0,1.0,18,33
119351,0,347,200,0,36,6,2.399999999999995,23.99999999999995,2442.0,0,1.0,30,36
119017,1,347,33,1,4,0,0.0,5.000000000000004,209.0,0,-1.0,13,5
118963,2,347,15,0,1,0,0.0,0.0,87.0,2,-1.1,9,1
119352,3,347,200,1,42,0,6.000000000000015,66.00000000000014,7326.0,0,1.0,21,43
119579,0,348,152,0,24,0,0.0,0.0,2922.0,0,-1.0,31,24
119410,1,348,15,2,1,0,0.0,11.0,140.0,0,-1.0,7,3
119472,2,348,45,2,6,0,0.0,11.000000000000004,335.0,0,-0.1999999999999999,17,8
119412,3,348,15,0,1,0,0.0,0.0,69.0,1,-1.1,11,1
119612,0,349,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
119649,1,349,21,2,2,0,0.0,11.0,161.0,0,-1.0,12,4
119841,2,349,200,0,37,0,2.9999999999999893,29.999999999999893,3564.0,1,1.8,21,37
119673,3,349,32,3,4,0,0.0,17.99999999999999,372.0,0,-0.1999999999999999,11,7
120460,0,350,200,1,34,13,1.1999999999999995,17.999999999999996,1854.0,0,1.0,30,35
120461,1,350,200,2,35,4,1.7999999999999905,29.9999999999999,3276.0,0,1.8,32,37
119924,2,350,21,1,2,0,0.0,5.000000000000002,137.0,0,-1.0,14,3
120462,3,350,200,0,37,7,2.9999999999999987,29.999999999999982,5370.0,0,1.0,26,37
120725,0,351,200,0,36,0,2.399999999999991,23.999999999999908,5898.0,0,1.0,32,36
120539,1,351,21,1,2,0,0.0,5.000000000000002,155.0,3,-1.1,10,3
120552,2,351,27,1,3,0,0.0,5.000000000000003,182.0,0,-1.0,15,4
120522,3,351,15,0,1,0,0.0,0.0,87.0,1,-1.1,7,1
120782,0,352,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,8,2
120832,1,352,33,3,4,0,0.0,17.0,323.0,0,-0.1999999999999999,15,7
120820,2,352,27,0,3,1,0.0,0.0,123.0,4,-1.1,16,3
121000,3,352,200,0,34,0,1.1999999999999855,11.999999999999854,3336.0,0,1.0,15,34
121081,0,353,21,1,2,1,0.0,5.000000000000002,125.0,0,-0.1999999999999999,7,3
121149,1,353,51,2,7,0,0.0,11.0,398.0,0,-1.0,16,9
121101,2,353,27,0,3,1,0.0,0.0,147.0,4,-1.1,13,3
121299,3,353,200,0,35,0,1.7999999999999856,17.999999999999854,3696.0,0,1.0,15,35
121380,0,354,21,1,2,2,0.0,5.000000000000003,143.0,0,-0.1999999999999999,8,3
121417,1,354,33,1,4,0,0.0,5.000000000000005,239.0,4,-1.1,13,5
121752,2,354,200,0,35,19,1.7999999999999885,17.999999999999883,3450.0,0,1.0,21,35
121753,3,354,200,1,36,18,2.3999999999999857,29.999999999999854,4128.0,0,1.8,20,37
122206,0,355,200,1,34,6,1.2000000000000028,18.00000000000003,1530.0,0,1.8,31,35
121835,1,355,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,7,3
121872,2,355,33,0,4,0,0.0,0.0,168.0,2,-1.1,15,4
122207,3,355,200,0,39,0,4.199999999999988,41.99999999999987,4788.0,0,1.0,17,39
122404,0,356,128,0,20,0,0.0,0.0,2430.0,0,-1.0,28,20
122265,1,356,15,0,1,0,0.0,0.0,75.0,4,-1.1,7,1
122315,2,356,39,1,5,0,0.0,5.000000000000006,254.0,0,-1.0,14,6
122267,3,356,15,0,1,0,0.0,0.0,87.0,1,-1.1,5,1
123054,0,357,200,0,39,16,4.200000000000004,42.00000000000004,3900.0,0,1.0,45,39
123030,1,357,188,0,30,10,0.0,0.0,3072.0,4,-1.1,37,30
122655,2,357,63,0,9,0,0.0,0.0,357.0,2,-1.1,18,9
