,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
14701,1,31,200,1,35,23,1.7999999999999914,23.999999999999915,3300.0,0,1.0,26,36
14161,2,31,20,1,2,2,0.0,5.999999999999997,192.0,0,-1.0,14,3
14702,3,31,200,1,35,20,1.7999999999999874,23.999999999999872,3360.0,0,1.0,29,36
14814,0,32,38,5,5,1,0.0,29.99999999999999,753.0,0,-1.0,16,10
14803,1,32,27,1,3,1,0.0,5.000000000000004,152.0,0,-1.0,14,4
14785,2,32,21,0,2,1,0.0,0.0,114.0,4,-1.1,9,2
14801,3,32,26,1,3,1,0.0,5.999999999999997,261.0,0,-1.0,9,4
15445,0,33,200,0,36,25,2.399999999999989,23.999999999999886,3942.0,0,1.0,42,36
15446,1,33,200,1,37,26,2.9999999999999907,35.99999999999991,4032.0,0,1.0,42,38
14945,2,33,33,0,4,1,0.0,0.0,252.0,0,-1.0,17,4
15447,3,33,200,0,36,25,2.399999999999989,23.999999999999886,3978.0,0,1.0,46,36
15523,0,34,21,1,2,0,0.0,5.000000000000002,173.0,0,-1.0,9,3
15608,1,34,104,0,16,0,0.0,0.0,1476.0,4,-1.1,15,16
15506,2,34,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
15525,3,34,21,0,2,0,0.0,0.0,132.0,4,-1.1,9,2
15830,0,35,165,0,26,0,0.0,0.0,1140.0,4,-1.1,14,26
15679,1,35,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,7,3
15692,2,35,27,0,3,0,0.0,0.0,147.0,1,-1.1,15,3
15644,3,35,9,0,0,0,0.0,0.0,36.0,1,-1.1,3,0
15863,0,36,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,7,2
16063,1,36,200,0,37,0,2.999999999999988,29.99999999999988,4704.0,0,1.0,11,37
15865,2,36,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
15878,3,36,15,0,1,0,0.0,0.0,87.0,4,-1.1,8,1
16486,0,37,200,2,42,0,6.000000000000012,72.00000000000013,7740.0,0,1.8,17,44
16116,1,37,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,8,2
16487,2,37,200,2,35,0,1.7999999999999954,29.999999999999957,4158.0,0,1.0,23,37
16099,3,37,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
17284,0,38,200,0,38,24,3.599999999999986,35.99999999999986,4908.0,0,1.0,31,38
17285,1,38,200,1,38,18,3.599999999999987,41.999999999999865,4152.0,0,1.8,30,39
17286,2,38,200,0,37,23,2.9999999999999885,29.999999999999883,3906.0,0,1.0,31,37
17287,3,38,200,0,37,30,2.999999999999987,29.99999999999987,4410.0,3,1.5,27,37
17894,0,39,200,0,40,5,4.800000000000008,48.00000000000008,7572.0,0,1.0,27,40
17895,1,39,200,0,38,0,3.599999999999988,35.99999999999987,4806.0,0,1.0,27,38
17896,2,39,200,0,38,4,3.599999999999999,35.99999999999999,5586.0,0,1.0,23,38
17323,3,39,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
18337,0,40,200,1,41,0,5.400000000000024,60.00000000000023,8664.0,0,1.0,22,42
18003,1,40,33,1,4,0,0.0,5.000000000000004,173.0,0,-0.1999999999999999,13,5
18338,2,40,200,1,33,0,0.6000000000000026,12.000000000000025,2544.0,0,1.0,17,34
17932,3,40,9,0,0,1,0.0,0.0,42.0,3,-1.1,4,0
18945,0,41,200,0,36,32,2.3999999999999875,23.999999999999872,3846.0,0,1.0,28,36
18946,1,41,200,2,35,20,1.7999999999999892,29.999999999999893,3786.0,0,1.8,29,37
18373,2,41,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
18947,3,41,200,1,36,23,2.3999999999999875,29.99999999999988,3888.0,0,1.0,30,37
19744,0,42,200,1,36,26,2.3999999999999853,29.99999999999985,4056.0,0,1.8,31,37
19745,1,42,200,0,35,20,1.7999999999999878,17.999999999999876,3102.0,0,1.0,22,35
19746,2,42,200,0,36,19,2.399999999999989,23.999999999999886,2970.0,0,1.0,29,36
19747,3,42,200,0,36,29,2.399999999999988,23.99999999999988,3318.0,0,1.0,20,36
20354,0,43,200,1,39,4,4.199999999999996,47.99999999999995,6054.0,0,1.8,25,40
20355,1,43,200,0,39,0,4.199999999999995,41.99999999999994,5442.0,1,1.8,29,39
20356,2,43,200,0,41,3,5.400000000000012,54.000000000000114,6834.0,0,1.0,24,41
19783,3,43,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
20685,0,44,200,10,40,1,4.799999999999997,107.99999999999996,10560.0,0,1.8,27,50
20433,1,44,21,1,2,0,0.0,5.000000000000001,137.0,0,-0.1999999999999999,11,3
20415,2,44,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,7,2
20578,3,44,93,1,14,0,0.0,5.000000000000011,845.0,3,-1.1,21,15
21204,0,45,200,2,42,0,6.000000000000003,72.00000000000003,8262.0,0,1.0,25,44
20719,1,45,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
21205,2,45,200,2,36,1,2.399999999999993,35.99999999999993,4626.0,0,1.0,33,38
21027,3,45,111,1,17,1,0.0,5.000000000000011,1310.0,3,-1.1,19,18
22002,0,46,200,0,37,27,2.999999999999986,29.999999999999854,4482.0,0,1.0,31,37
22003,1,46,200,0,37,22,2.999999999999988,29.99999999999988,3678.0,0,1.0,30,37
22004,2,46,200,0,36,13,2.3999999999999897,23.999999999999897,3384.0,4,2.3,32,36
22005,3,46,200,0,37,27,2.999999999999987,29.99999999999987,3828.0,0,1.0,30,37
22493,0,47,200,1,43,1,6.600000000000013,72.00000000000013,8028.0,0,1.0,27,44
22217,1,47,62,0,9,0,0.0,0.0,483.0,4,-1.1,21,9
22494,2,47,200,4,35,1,1.7999999999999927,41.99999999999992,3828.0,1,1.8,28,39
22113,3,47,27,0,3,0,0.0,0.0,129.0,2,-1.1,12,3
22527,0,48,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
22546,1,48,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
22745,2,48,200,0,37,0,2.9999999999999867,29.999999999999865,4110.0,0,1.0,15,37
22572,3,48,27,0,3,0,0.0,0.0,171.0,1,-1.1,14,3
23364,0,49,200,0,42,21,6.000000000000011,60.00000000000011,7116.0,1,1.8,32,42
22827,1,49,21,0,2,0,0.0,0.0,108.0,0,-1.0,8,2
23365,2,49,200,0,41,15,5.400000000000007,54.000000000000064,5952.0,0,1.0,36,41
23366,3,49,200,3,36,18,2.3999999999999924,41.99999999999992,4548.0,0,1.0,40,39
23447,0,50,21,2,2,0,0.0,11.000000000000002,149.0,0,-0.1999999999999999,6,4
23502,1,50,39,0,5,0,0.0,0.0,219.0,4,-1.1,12,5
23665,2,50,200,0,36,0,2.399999999999995,23.99999999999995,3024.0,0,1.0,18,36
23504,3,50,39,0,5,0,0.0,0.0,201.0,1,-1.1,14,5
23717,0,51,15,1,1,0,0.0,5.000000000000002,116.0,4,-1.1,8,2
23784,1,51,80,0,12,0,0.0,0.0,726.0,4,-1.1,12,12
23700,2,51,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
23719,3,51,15,0,1,0,0.0,0.0,87.0,4,-1.1,7,1
24248,0,52,200,1,45,1,7.800000000000029,84.00000000000028,10368.0,0,1.0,21,46
23936,1,52,44,0,6,0,0.0,0.0,384.0,1,-1.1,19,6
24249,2,52,200,1,35,2,1.7999999999999896,23.999999999999897,4056.0,1,1.8,22,36
23868,3,52,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,13,3
24306,0,53,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,10,2
24665,1,53,176,1,28,2,0.0,5.999999999999957,2304.0,0,-0.1999999999999999,32,29
24690,2,53,200,0,38,4,3.599999999999989,35.99999999999989,3864.0,0,1.0,41,38
24414,3,53,50,1,7,5,0.0,5.999999999999997,423.0,2,-1.1,21,8
25297,0,54,200,0,36,24,2.3999999999999866,23.999999999999865,4458.0,1,1.8,36,36
25298,1,54,200,1,37,21,2.9999999999999885,35.999999999999886,4626.0,0,1.0,36,38
24725,2,54,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
25299,3,54,200,0,37,26,2.999999999999988,29.99999999999988,4464.0,3,2.3,30,37
25906,0,55,200,0,40,22,4.800000000000005,48.00000000000005,6450.0,1,1.8,26,40
25333,1,55,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
25907,2,55,200,0,39,10,4.199999999999997,41.999999999999964,5448.0,0,1.0,31,39
25908,3,55,200,2,36,20,2.3999999999999924,35.99999999999992,3786.0,0,1.0,32,38
26349,0,56,200,2,45,0,7.800000000000033,90.00000000000031,11526.0,0,1.0,23,47
25942,1,56,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
26350,2,56,200,3,37,0,2.999999999999991,47.99999999999991,5874.0,0,1.0,27,40
26016,3,56,33,1,4,1,0.0,5.000000000000003,251.0,0,-0.1999999999999999,13,5
26797,0,57,200,0,38,4,3.5999999999999868,35.999999999999865,5232.0,0,1.0,31,38
26798,1,57,200,1,37,0,2.9999999999999893,35.99999999999989,4746.0,1,1.8,30,38
26476,2,57,39,0,5,0,0.0,0.0,213.0,4,-1.1,12,5
26386,3,57,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
26929,0,58,56,6,8,1,0.0,35.999999999999986,1050.0,0,-0.1999999999999999,19,14
26906,1,58,33,0,4,0,0.0,0.0,174.0,0,-1.0,14,4
26857,2,58,15,1,1,1,0.0,5.000000000000002,86.0,0,-0.1999999999999999,6,2
26894,3,58,27,1,3,1,0.0,5.000000000000001,212.0,0,-1.0,11,4
27388,0,59,200,2,39,0,4.1999999999999895,53.99999999999989,7128.0,0,1.0,24,41
27078,1,59,45,0,6,0,0.0,0.0,288.0,4,-1.1,19,6
27389,2,59,200,3,34,0,1.1999999999999955,29.999999999999957,3996.0,0,1.0,25,37
26989,3,59,15,0,1,0,0.0,0.0,75.0,1,-1.1,11,1
27854,0,60,200,1,39,2,4.199999999999989,47.99999999999988,5850.0,1,1.8,28,40
