,reward,numerosity,fitness
723,651.0999999999999,741,74092.23
724,1524.5000000000005,1949,139122.60000000027
725,1112.8999999999976,1321,112396.43999999977
726,229.4999999999999,255,5560.109999999998
727,801.0,890,2114.6400000000094
728,1337.2000000000003,1556,57360.120000000024
729,852.1000000000015,1049,47353.85999999996
730,167.39999999999998,186,2319.84
731,1658.7,2107,169768.86000000016
732,314.0,628,4027.0500000000097
733,96.0,340,2358.7499999999995
734,564.6000000000006,858,5643.509999999983
735,579.5999999999991,760,10108.980000000014
736,680.800000000001,920,1854.719999999996
737,27.600000000000005,36,142.55999999999997
738,232.70000000000053,643,12542.009999999987
739,760.5,845,2007.7200000000087
740,136.80000000000013,456,215.45999999999938
741,429.4999999999999,477,43500.51
742,640.5,809,111817.94999999994
743,626.400000000002,696,2255.0400000000045
744,855.900000000002,951,50841.54000000001
745,1514.6000000000022,1786,228881.9099999998
746,44.0,56,930.96
747,485.9999999999986,540,583.2000000000012
748,758.8000000000019,1140,25027.440000000046
749,12.6,14,77.76
750,1787.4,2114,155854.68000000005
751,442.40000000000003,648,43770.78
752,59.4,66,905.0400000000004
753,787.8000000000023,1022,8736.93000000002
754,1485.7000000000044,1937,47178.56999999988
755,300.0,600,863.999999999999
756,1075.3000000000013,1281,80603.66999999997
757,146.2,182,5420.460000000002
758,615.600000000002,684,1846.7999999999947
759,1011.6999999999977,1325,24398.75999999997
760,522.8999999999991,581,8389.439999999984
761,632.6000000000003,842,38837.33999999996
762,453.6000000000012,648,291.6000000000009
763,1599.900000000003,1975,175380.66000000006
764,163.80000000000007,182,1371.5999999999997
765,887.4999999999999,1243,37463.67000000002
766,856.8,952,42926.75999999997
767,317.7,353,2407.05
768,183.59999999999982,204,385.56000000000006
769,134.09999999999997,149,11548.169999999996
770,1255.8999999999999,1859,57671.280000000035
771,749.6999999999999,833,43816.40999999999
772,128.60000000000005,178,3280.740000000002
773,39.60000000000001,44,475.19999999999993
774,118.8,202,1345.6200000000001
775,817.2999999999994,1043,73624.70999999999
776,368.5,515,10182.329999999998
777,152.99999999999991,170,3199.77
778,668.6000000000006,1022,18212.58000000002
779,692.9999999999993,770,14166.90000000004
780,357.50000000000034,559,10918.560000000003
781,423.2,488,23621.459999999995
782,32.4,36,166.59000000000003
783,504.0000000000014,720,2721.599999999988
784,404.9999999999989,450,486.0000000000009
785,21.6,24,38.88000000000001
786,278.79999999999967,1232,21642.89999999998
787,196.09999999999985,265,750.4799999999999
788,556.7999999999993,696,2108.8799999999906
789,573.3000000000017,637,8025.480000000005
790,155.89999999999992,851,7029.779999999993
791,105.89999999999995,601,9097.019999999999
792,1305.3000000000013,1709,11411.669999999978
793,880.6999999999982,1183,19404.27
794,588.7,727,21462.569999999974
795,182.4,224,2939.88
796,510.39999999999833,880,570.2400000000011
797,1413.899999999998,1571,87985.16999999987
798,514.2000000000005,622,45245.789999999986
799,116.10000000000002,129,1447.1999999999998
800,4.6,4,65.52
801,3119.5999999999995,3820,712500.7499999994
802,187.09999999999997,231,5619.0599999999995
803,1177.6000000000001,1424,64467.00000000007
804,844.1999999999989,1034,55353.59999999995
805,687.6,764,1458.0000000000032
806,616.1,1233,22912.980000000032
807,757.8,842,34240.859999999964
808,180.9,201,1144.8000000000002
809,93.4,118,3949.0199999999995
810,1535.6,1956,92875.14
811,733.4999999999992,1039,30368.790000000045
812,144.6,166,3047.8499999999995
813,506.0000000000003,688,66418.44
814,1791.9999999999957,2560,213513.54000000062
815,741.1999999999988,1044,44046.08999999997
816,581.8000000000004,670,21133.40999999999
817,1119.5999999999963,1244,22107.329999999907
818,345.99999999999943,1500,55102.98000000001
819,1132.599999999996,1414,72042.11999999998
820,593.4000000000003,690,55662.12000000003
821,1652.8999999999965,1977,120999.15000000014
822,1934.9000000000017,2285,473260.70999999944
823,359.8,462,3169.1999999999985
824,342.70000000000095,447,750.9599999999992
825,2119.3000000000043,3033,397169.00999999914
826,411.09999999999997,503,26986.67999999998
827,435.0,870,2928.419999999993
828,1234.1000000000004,1469,60029.10000000013
829,804.0000000000005,976,75384.48000000003
830,1259.9999999999964,1616,48302.1600000001
831,1116.3000000000009,1299,33368.22
832,1227.8999999999999,1431,156674.00999999998
833,2135.800000000005,2718,348797.7300000007
834,435.5,531,37082.79000000001
835,1384.0999999999983,1657,46871.84999999995
836,1232.9999999999975,1370,64726.290000000066
837,713.7000000000002,821,55528.65
838,446.3999999999986,744,1406.1599999999937
839,1920.3,2767,214251.2100000004
840,950.3999999999978,1056,61544.8799999999
841,83.79999999999998,92,1675.7099999999998
842,949.8000000000022,1474,35583.65999999991
843,780.6000000000017,1150,24389.820000000047
844,700.1999999999996,794,47323.70999999999
845,1034.3000000000004,1319,104844.32999999996
846,57.39999999999998,94,462.17999999999984
847,456.7000000000001,525,35111.13
848,50.399999999999984,72,90.72000000000003
849,329.7000000000002,983,16340.670000000027
850,580.5000000000001,645,31609.439999999984
851,548.5999999999992,686,1706.640000000004
852,308.8999999999999,341,12507.93
853,1174.2999999999965,1447,19698.300000000017
854,609.3,677,12026.070000000023
855,868.3000000000012,1043,69119.43000000001
856,2343.5000000000064,3067,400080.0300000004
857,717.9000000000002,827,43120.560000000005
858,405.599999999999,676,1014.0
859,683.999999999999,1080,1144.8
860,495.300000000001,641,11100.84000000001
861,396.69999999999993,603,19759.73999999999
862,1604.9000000000005,1825,503653.94999999995
863,967.3000000000001,1329,25554.269999999968
864,1192.2999999999977,1419,105864.3599999999
865,613.9999999999997,732,39291.95999999999
866,649.8,722,9413.279999999997
867,380.8000000000009,544,2203.200000000002
868,1477.200000000003,1836,162864.8100000004
869,891.4000000000001,1030,61063.23000000007
870,65.6,80,383.04
871,2161.3,2525,134144.70000000033
872,866.6000000000016,1010,18942.20999999998
873,500.40000000000066,556,10064.51999999999
874,824.6999999999996,917,81718.41
875,1015.2000000000023,1248,29354.280000000028
876,1295.1999999999991,1600,89643.77999999996
877,371.7,461,21047.069999999992
878,713.4000000000023,870,3570.4799999999973
879,653.9000000000019,799,7702.9199999999755
880,902.8000000000002,1018,194293.61999999997
881,2154.999999999998,2438,456660.0300000005
882,234.90000000000003,261,18760.680000000008
883,715.5,795,8113.769999999987
884,1270.7000000000005,1539,72997.9200000002
885,847.4999999999991,1123,121816.16999999988
886,55.1,69,982.8
887,857.5000000000001,1119,137796.77999999997
888,702.700000000001,1051,7783.200000000014
889,1049.6000000000022,1368,66715.11000000007
890,383.20000000000005,432,20217.809999999994
891,267.3,297,11041.110000000002
892,314.4999999999995,425,1682.9999999999975
893,251.99999999999972,280,1285.1999999999991
894,430.70000000000044,531,11639.520000000008
895,412.0000000000001,572,42693.87000000001
896,99.9,111,1010.8800000000001
897,734.6999999999985,1163,1918.5599999999954
898,567.1000000000001,671,37997.93999999998
899,1431.0000000000052,1754,93885.68999999973
900,151.20000000000002,168,3803.7599999999998
901,741.6000000000015,1060,3218.879999999987
902,98.70000000000003,813,1379.249999999998
903,49.199999999999996,70,664.6800000000001
904,575.3999999999999,656,52504.68000000001
905,1474.5000000000023,1745,98594.6699999998
906,867.2000000000013,1104,51637.860000000095
907,243.19999999999993,304,11105.910000000003
908,80.5,91,892.71
909,103.50000000000003,635,8647.110000000002
910,899.4999999999999,1009,141146.43
911,450.0,900,4185.000000000008
912,997.599999999998,1432,48763.67999999993
913,473.4,526,30516.74999999998
914,154.50000000000003,193,8511.84
915,427.8000000000014,558,803.5200000000027
916,1333.2999999999993,1643,321292.62
917,1418.9,1753,65655.74999999985
918,1106.4,1384,68694.1500000001
919,151.19999999999987,168,317.52000000000004
920,208.30000000000007,251,8017.620000000001
921,595.8000000000019,662,9108.450000000012
922,104.89999999999993,661,7304.610000000003
923,1024.6999999999975,1279,35005.559999999954
924,97.2,108,2064.4199999999996
925,1156.7999999999993,1648,41052.72000000002
926,769.5000000000013,855,14699.070000000005
927,604.8000000000008,732,25622.10000000002
928,332.20000000000016,374,11580.299999999996
929,131.59999999999994,188,141.0
930,1576.1,1805,64895.79000000007
931,1489.4999999999973,1655,114740.82
932,313.7,373,7188.479999999992
933,322.8000000000001,408,10392.959999999992
934,1101.5999999999965,1224,21107.78999999998
935,527.4000000000015,586,10396.079999999993
936,971.0999999999974,1079,20444.400000000027
937,374.40000000000043,416,1235.5200000000016
938,274.99999999999966,374,934.5600000000012
939,370.20000000000016,446,16344.930000000008
940,479.9999999999988,600,1133.9999999999957
941,142.80000000000004,252,201.6000000000003
942,629.9999999999998,1020,26992.3199999999
943,73.60000000000005,224,1612.9200000000005
944,643.5,715,8687.25
945,1092.9000000000012,1321,67662.9000000002
946,689.2999999999988,925,23612.94000000002
947,159.5,203,4648.41
948,2670.5999999999985,3570,528971.4600000005
949,475.2000000000001,624,107308.79999999997
950,21.4,38,62.82
951,537.599999999999,672,544.3200000000011
952,79.2000000000001,528,1580.0400000000025
953,339.20000000000005,444,14338.2
954,41.400000000000006,46,1101.6000000000001
955,690.100000000002,901,6210.810000000016
956,1392.4999999999961,1661,90336.29999999996
957,228.60000000000008,318,6613.919999999999
958,52.19999999999998,90,181.44000000000005
959,2205.2999999999943,2637,296257.3199999994
960,101.60000000000001,120,17538.239999999994
961,606.600000000002,674,7935.840000000024
962,182.7000000000001,203,4068.630000000001
963,438.00000000000114,628,1602.3600000000056
964,345.69999999999993,421,26408.640000000003
965,639.4000000000017,834,13986.180000000038
966,347.5,695,3052.4400000000037
967,389.20000000000095,556,600.4800000000004
968,197.50000000000003,263,45815.759999999995
969,1857.5999999999958,2416,200621.73000000033
970,342.1999999999999,470,21155.459999999992
971,1481.700000000004,2025,64408.4999999999
972,1118.500000000001,1377,115096.65000000002
973,873.6999999999997,1005,120165.93
974,216.0,432,604.8000000000001
975,32.4,36,492.4800000000001
976,846.6999999999998,1043,136985.28
977,1336.9000000000015,1897,46454.07
978,1542.2000000000023,1862,144665.1600000002
979,2205.8999999999974,2451,157645.97999999986
980,553.5000000000005,615,11794.140000000012
981,272.20000000000005,330,13883.04
982,1736.400000000003,2180,168258.05999999997
983,907.2999999999987,1073,56378.21999999993
984,90.0,100,724.41
985,263.2,320,14385.36
986,411.7999999999991,710,4127.94000000001
987,1610.4000000000021,1896,275895.6600000005
988,219.60000000000016,244,4318.92
989,689.6999999999997,829,78563.93999999999
990,293.70000000000005,913,27950.399999999976
991,192.1999999999999,230,4829.040000000001
992,810.0,900,2527.1999999999953
993,933.3000000000002,1037,26750.25000000001
994,129.5999999999999,144,1555.200000000001
995,235.80000000000007,262,7740.629999999998
996,912.0000000000027,1252,3902.5799999999936
997,781.9000000000018,1143,11489.700000000003
998,983.0999999999981,1135,48553.92000000003
999,141.3,157,10893.96
1000,35.6,44,299.28
1001,1552.0999999999967,2009,64040.94000000004
1002,1112.6000000000008,1498,101659.95000000007
1003,693.0,770,32493.420000000042
1004,40.5,57,636.1200000000001
1005,1262.299999999997,1759,118445.87999999974
1006,1349.1000000000015,1499,173897.5500000001
1007,590.4000000000018,656,1062.720000000002
1008,1121.8999999999976,1571,79190.60999999978
1009,787.4999999999989,875,35726.66999999996
1010,220.70000000000005,253,5677.169999999998
1011,448.0000000000012,640,576.0000000000017
1012,477.00000000000114,530,3292.920000000005
1013,1426.7000000000019,1707,70263.36000000018
1014,918.3000000000014,1095,37211.12999999999
1015,420.29999999999995,619,20340.98999999999
1016,546.5,1093,13273.14000000003
1017,759.0999999999999,1011,19409.760000000006
1018,385.4999999999998,639,24822.989999999994
1019,250.20000000000005,286,12828.51
1020,903.4,1154,13560.210000000028
1021,175.60000000000002,1214,11042.610000000002
1022,266.40000000000003,296,9235.350000000002
1023,215.60000000000028,308,2106.719999999997
1024,1212.3000000000038,1347,16663.32000000005
1025,686.6999999999995,763,16488.89999999999
1026,728.6999999999986,911,22427.910000000025
1027,1201.9000000000003,1545,189701.06999999992
1028,1042.2000000000025,1782,59536.67999999994
1029,589.5000000000001,655,8029.800000000013
1030,169.19999999999985,188,253.80000000000018
1031,330.3000000000002,367,8788.769999999999
1032,565.2000000000016,628,1695.5999999999954
1033,1208.1,1449,26282.399999999958
1034,429.3,477,2264.76
1035,443.70000000000044,493,9237.239999999994
1036,610.3000000000002,879,74445.80999999997
1037,1139.7000000000032,1413,60197.13000000012
1038,1605.2999999999997,2425,385408.3799999998
1039,549.0000000000014,670,9973.799999999994
1040,394.00000000000045,516,16333.920000000024
1041,160.89999999999998,185,5156.789999999999
1042,165.90000000000038,661,3607.4699999999907
1043,357.2999999999999,421,25111.86000000001
1044,1093.500000000003,1215,9397.07999999999
1045,858.3999999999982,1128,35000.640000000036
1046,392.3999999999996,436,6178.140000000004
1047,771.0000000000002,994,72026.88
1048,543.9999999999991,680,2284.800000000007
1049,941.0999999999977,1179,31714.409999999905
1050,1317.9,1559,126066.27000000003
1051,53.9,65,314.94
1052,41.6,52,716.0400000000001
1053,825.0,1050,10489.500000000024
1054,1455.5000000000025,1955,141024.99
1055,176.99999999999991,298,3667.859999999999
1056,89.99999999999997,100,648.0
1057,763.5999999999984,1268,15735.120000000032
1058,1036.8999999999983,1481,45158.459999999955
1059,782.3,1205,77203.10999999994
1060,787.5,875,3277.8000000000097
1061,469.79999999999865,522,563.7600000000011
1062,538.2000000000015,598,1773.3600000000065
1063,582.9000000000001,677,60851.279999999984
1064,1138.1000000000026,1445,51384.47999999991
1065,595.4000000000009,922,25581.29999999997
1066,300.40000000000026,372,8565.479999999996
1067,123.5,193,2769.5699999999997
1068,671.4000000000024,746,3151.1700000000133
1069,517.5000000000002,679,60347.670000000006
1070,950.200000000002,1294,83204.63999999984
1071,246.60000000000016,274,5156.459999999999
1072,141.50000000000006,183,2102.7599999999998
1073,1174.6999999999996,1595,26897.67000000009
1074,763.6000000000004,932,67904.46
1075,492.9000000000014,705,2886.4800000000077
1076,111.89999999999996,163,1053.9
1077,612.9000000000019,681,2904.120000000007
1078,104.10000000000004,349,1126.8599999999994
1079,431.99999999999875,720,1403.9999999999955
1080,161.99999999999994,180,3042.8999999999996
1081,15.100000000000001,55,231.35999999999999
1082,133.0,162,3037.1100000000006
1083,1130.4000000000033,1256,13705.199999999984
1084,1530.899999999998,1821,135047.21999999988
1085,202.5,225,3280.5000000000023
1086,305.09999999999934,339,1830.6000000000033
1087,561.7000000000014,685,1496.0400000000016
1088,9.6,24,15.12
1089,2051.800000000005,2654,289928.94000000035
1090,566.3000000000014,691,11851.140000000005
1091,579.9,759,46499.40000000007
1092,96.50000000000003,125,1209.0899999999997
1093,628.2000000000021,698,12687.840000000035
1094,176.20000000000007,226,5780.789999999998
1095,1419.5999999999979,1716,63545.039999999746
1096,707.3999999999984,786,12204.269999999975
1097,33.300000000000004,37,85.32
1098,800.099999999998,889,10702.529999999973
1099,1008.4000000000023,1236,31267.559999999987
1100,313.20000000000005,348,375.8399999999995
1101,617.6999999999998,863,44706.27
1102,57.5,79,1321.56
1103,44.49999999999999,61,2096.64
1104,385.2000000000005,428,4420.169999999998
1105,155.0999999999999,215,792.8400000000004
1106,663.0999999999999,943,22527.35999999997
1107,518.4000000000003,576,10467.36000000001
1108,4.6,4,3.24
1109,1162.1000000000026,1509,49216.4399999999
1110,708.8999999999994,953,27112.200000000033
1111,156.49999999999991,253,2209.5
1112,448.19999999999874,498,3227.0400000000072
1113,31.600000000000005,124,339.95999999999987
1114,61.900000000000006,73,844.1999999999999
1115,91.5,147,1519.5599999999995
1116,666.9000000000007,957,6842.760000000009
1117,249.09999999999997,299,15153.659999999994
1118,566.9999999999994,630,45344.33999999999
1119,319.0999999999999,679,11703.599999999988
1120,173.70000000000002,193,4195.530000000001
1121,23.000000000000004,30,180.45000000000002
1122,176.39999999999992,252,3938.760000000004
1123,648.0000000000022,720,1555.2000000000048
1124,240.9999999999999,360,12341.639999999992
1125,13.5,15,46.44
1126,1447.6,1748,95749.70999999983
1127,1238.100000000001,1445,90919.79999999986
1128,245.9,315,9615.78
1129,182.7000000000001,251,5981.400000000001
1130,770.8000000000026,940,1421.2799999999936
1131,85.60000000000001,374,1715.2199999999993
1132,934.3999999999982,1240,32123.159999999974
1133,1148.6,1310,127983.51000000007
1134,669.6000000000023,744,401.76000000000136
1135,395.20000000000005,438,28764.870000000003
1136,1986.4999999999995,3041,456571.58999999927
1137,115.20000000000003,144,2682.72
1138,1203.2999999999968,1609,35903.520000000026
1139,1121.4,1246,93562.01999999984
1140,401.29999999999995,453,14232.63
1141,520.8000000000013,744,1406.1599999999937
1142,596.7,1063,15645.299999999981
1143,626.0999999999998,805,19336.97999999998
1144,183.9,215,5647.320000000002
1145,1080.999999999997,1950,45573.80999999997
1146,914.3999999999985,1016,43361.19000000002
1147,59.40000000000001,66,1298.9699999999998
1148,1618.3999999999962,2040,104963.03999999994
1149,919.6999999999981,1101,82529.88000000002
1150,243.0,270,9996.480000000001
1151,31.4,36,429.99
1152,1135.0,1342,121423.43999999997
1153,2000.099999999997,2521,364387.7700000006
1154,1552.899999999996,1857,89306.63999999991
1155,429.30000000000007,477,83423.78999999998
1156,1032.7999999999977,1352,57613.590000000106
1157,426.39999999999964,520,29855.279999999984
1158,212.40000000000012,252,4440.960000000003
1159,129.7,161,3249.719999999999
1160,599.4,810,4651.020000000005
1161,1141.1999999999962,1268,11536.019999999979
1162,926.1000000000023,1365,23823.300000000032
1163,971.8000000000019,1374,79141.65000000001
1164,128.79999999999995,184,7770.779999999998
1165,80.99999999999999,94,733.3200000000002
1166,211.29999999999959,967,8002.8600000000115
1167,48.00000000000001,64,960.27
1168,480.29999999999995,1835,26069.400000000034
1169,706.5999999999999,926,106684.80000000002
1170,1007.0999999999971,1119,18223.649999999947
1171,654.5999999999999,834,13973.580000000038
1172,302.4,336,2358.719999999997
1173,959.4999999999999,1331,120900.59999999993
1174,1084.2,1446,10512.42
1175,1152.0000000000005,1400,59605.58999999992
1176,691.4,916,30189.84000000003
1177,1292.5000000000002,1533,289146.39
1178,13.8,18,25.92
1179,9.500000000000004,95,629.4000000000001
1180,1498.1000000000001,2437,164992.77000000022
1181,998.8999999999999,1341,79245.51000000005
1182,143.2,168,3418.7699999999995
1183,431.9999999999988,480,691.2000000000014
1184,402.29999999999893,447,2091.9599999999964
1185,719.1999999999999,798,95968.14
1186,717.5000000000023,875,2331.0000000000005
1187,1226.0999999999997,1541,41538.17999999999
1188,788.0000000000011,956,37000.01999999996
1189,148.39999999999995,180,2175.4200000000005
1190,485.9999999999986,540,777.6000000000024
1191,1045.1000000000017,1291,114937.1700000002
1192,1285.1999999999991,1428,58406.12999999994
1193,485.50000000000074,703,18542.61000000001
1194,322.3000000000003,399,9129.960000000006
1195,1644.300000000004,1827,87165.45000000007
1196,1025.0999999999983,1299,89602.20000000011
1197,96.20000000000005,130,131.04000000000008
1198,1467.2000000000041,1920,42966.17999999984
1199,1016.100000000002,1129,20543.760000000035
1200,855.7000000000005,1013,76209.06000000003
1201,665.1000000000023,739,2134.08000000001
1202,860.2999999999992,1017,117475.74000000005
1203,13.8,18,25.2
1204,1396.299999999997,1771,100248.89999999979
1205,154.30000000000015,271,1146.5999999999995
1206,140.9,217,1986.1799999999996
1207,799.7999999999979,1302,4335.659999999996
1208,271.70000000000033,429,1372.7999999999984
1209,147.00000000000026,920,9041.369999999999
1210,124.2,138,2740.7699999999995
1211,575.9999999999995,720,453.59999999999906
1212,782.9999999999998,870,106661.34
1213,347.6999999999994,549,439.1999999999987
1214,626.4000000000003,848,4550.040000000001
1215,411.0,822,2634.510000000002
1216,502.20000000000005,558,5086.799999999996
1217,1193.2999999999997,1471,124528.20000000008
1218,559.8999999999999,621,80564.30999999998
1219,476.999999999999,882,12934.079999999985
1220,1564.6000000000008,1796,240686.0400000001
1221,77.59999999999997,120,535.6500000000001
1222,483.2999999999986,537,2126.5200000000095
1223,725.4,806,8182.080000000015
1224,294.60000000000014,346,13823.129999999996
1225,159.49999999999957,435,86.99999999999989
1226,478.50000000000114,725,7112.250000000017
1227,186.79999999999995,220,9677.970000000003
1228,119.09999999999982,589,1326.479999999999
1229,212.39999999999998,236,6637.41
1230,1058.6999999999987,1419,226959.6300000002
1231,299.69999999999976,333,4771.7099999999955
1232,19.0,20,163.70999999999998
1233,961.5999999999976,1208,15362.910000000056
1234,1369.7999999999986,1554,94942.79999999984
1235,155.10000000000005,207,2297.1599999999994
1236,1280.1,1597,114950.66999999984
1237,887.2000000000003,1096,55683.48
1238,13.9,25,232.56000000000003
1239,1795.000000000004,2214,156975.23999999987
1240,1133.9000000000008,1411,175413.14999999982
1241,40.50000000000001,45,97.20000000000005
1242,1055.9999999999998,1222,174232.71000000002
1243,14.4,24,19.440000000000005
1244,2194.700000000001,2579,302817.9600000008
1245,1044.5000000000002,1381,166437.00000000012
1246,207.89999999999975,231,831.599999999999
1247,391.8,446,27649.13999999999
1248,1293.800000000001,1802,30381.720000000125
1249,1240.9999999999995,2258,137607.72000000023
1250,504.29999999999956,611,24559.469999999994
1251,1142.1999999999966,1470,60650.519999999866
1252,197.69999999999968,473,3867.000000000006
1253,1025.8000000000009,1406,150215.34
1254,858.7000000000028,1119,3447.3600000000138
1255,756.0,840,3991.680000000017
1256,96.90000000000009,741,11655.359999999984
1257,23.400000000000002,26,87.48
1258,969.9000000000027,1387,18417.449999999975
1259,838.8000000000004,1092,65099.42999999985
1260,213.30000000000013,237,2741.5800000000017
1261,92.39999999999995,132,792.0
1262,83.7,93,388.8000000000001
1263,759.6,844,7310.5199999999895
1264,1308.6000000000008,1982,75207.78000000001
1265,762.2999999999989,847,25221.239999999965
1266,68.4,76,882.3600000000004
1267,23.400000000000002,26,384.47999999999996
1268,580.8000000000011,848,29471.669999999976
1269,1303.2000000000005,1448,50040.71999999992
1270,1093.9000000000026,1435,46805.460000000036
1271,315.0000000000003,350,4202.2800000000025
1272,258.09999999999997,301,5937.510000000002
1273,2239.3999999999996,2806,221343.29999999987
1274,606.9999999999998,786,40873.29000000004
1275,125.99999999999991,140,982.8000000000004
1276,137.10000000000005,163,1256.5799999999995
1277,1067.1000000000017,1735,53332.979999999894
1278,631.8999999999994,771,30470.400000000027
1279,1818.800000000005,2380,164339.00999999983
1280,574.3999999999992,816,38717.069999999985
1281,305.7999999999999,386,16825.2
1282,271.5,305,17291.850000000002
1283,21.6,24,38.88000000000001
1284,706.6000000000023,866,11906.189999999986
1285,1076.3999999999999,1196,50763.50999999993
1286,121.59999999999998,184,7268.399999999999
1287,1918.300000000001,2399,239748.71999999983
1288,1513.8000000000025,1682,249464.34000000014
1289,257.40000000000043,656,8310.6
1290,376.29999999999995,443,27614.97
1291,437.3999999999988,486,524.880000000001
1292,423.8999999999998,531,32155.52999999999
1293,330.5999999999996,522,313.200000000001
1294,442.79999999999876,492,1062.720000000002
1295,1128.6999999999969,1387,20671.890000000058
1296,1202.4999999999977,1409,95435.82
1297,678.9999999999997,792,45367.35000000003
1298,1349.799999999996,1830,39986.67000000002
1299,888.3999999999983,1100,24136.10999999999
1300,506.10000000000025,589,18941.190000000002
1301,1036.7999999999981,1512,56958.81000000016
1302,904.4999999999986,1005,28805.75999999995
1303,261.0000000000001,290,3894.4799999999977
1304,70.2,78,1752.0300000000002
1305,1086.2999999999972,1403,48006.68999999992
1306,850.2000000000006,978,75485.19
1307,920.4999999999978,1125,23600.100000000017
1308,1095.5,1307,112892.90999999996
1309,237.60000000000008,264,6897.959999999998
1310,222.3,247,3510.0000000000036
1311,17.1,19,387.98999999999995
1312,1671.199999999999,2184,391547.97
1313,370.0999999999992,509,10315.440000000013
1314,123.30000000000001,137,1186.92
1315,1413.2000000000016,1660,192112.14000000013
1316,279.69999999999993,357,25357.980000000007
1317,575.9999999999995,720,1814.3999999999962
1318,278.4000000000002,464,4482.239999999999
1319,1337.7999999999984,1746,163170.54
1320,308.49999999999994,533,941.5199999999996
1321,265.80000000000007,330,10670.88
1322,798.0000000000002,900,102323.42999999998
1323,51.30000000000002,57,389.87999999999994
1324,1401.8999999999962,2051,109936.28999999985
1325,1160.7000000000003,1323,90779.30999999988
1326,234.1,301,4317.24
1327,1466.1,1629,55954.260000000104
1328,1175.4000000000021,1306,62519.04000000013
1329,221.99999999999977,300,5637.600000000001
1330,362.3999999999999,402,17619.209999999992
1331,85.50000000000001,135,916.2000000000002
1332,994.2999999999973,1183,13814.39999999997
1333,953.1000000000023,1059,19442.15999999997
1334,1299.2000000000012,1526,266175.78
1335,742.5,825,4455.0
1336,757.5000000000013,1207,15624.989999999976
1337,874.7999999999992,1372,90746.24999999999
1338,161.99999999999986,180,437.4000000000005
1339,172.59999999999997,198,2210.7599999999998
1340,273.6000000000003,432,1399.680000000003
1341,43.199999999999946,432,241.9200000000007
1342,91.20000000000013,1368,6860.520000000013
1343,386.20000000000016,428,27522.509999999995
1344,558.9,621,32529.599999999984
1345,163.5,763,7416.359999999997
1346,272.7999999999999,302,9731.430000000002
1347,317.5,635,990.5999999999977
