reward,numerosity,fitness
-6,18,0.0
0,24,0.0
0,24,0.0
0,12,0.0
0,660,0.0
0,168,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,4,0.0
0,660,0.0
0,24,0.0
0,36,0.0
-12,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,24,0.0
0,720,0.0
0,270,0.0
0,54,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,522,0.0
-6,18,0.0
0,18,0.0
0,1008,0.0
0,120,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,648,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,16,0.0
0,1008,0.0
0,48,0.0
0,36,0.0
0,990,0.0
0,72,0.0
-18,54,0.0
0,90,0.0
0,54,0.0
0,1620,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,528,0.0
0,30,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,972,0.0
0,36,0.0
0,72,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,810,0.0
-12,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,600,0.0
0,750,0.0
-12,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,630,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,48,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,348,0.0
0,36,0.0
0,48,0.0
0,1008,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,72,0.0
-24,48,0.0
0,414,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,648,0.0
0,480,0.0
0,294,0.0
0,124,0.0
0,24,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,450,0.0
0,720,0.0
-30,180,-18.0
0,72,0.0
0,36,0.0
-18,36,0.0
0,36,0.0
0,1176,0.0
-30,120,-18.0
0,120,0.0
0,90,0.0
0,60,0.0
0,60,0.0
0,900,0.0
0,180,0.0
0,39,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1716,0.0
0,336,0.0
-42,84,0.0
0,74,0.0
0,696,0.0
0,18,0.0
0,696,0.0
0,624,0.0
0,18,0.0
0,828,0.0
0,168,0.0
0,72,0.0
0,72,0.0
0,108,0.0
0,924,0.0
0,96,0.0
0,54,0.0
-18,54,0.0
0,24,0.0
0,24,0.0
0,432,0.0
0,144,0.0
0,144,0.0
0,72,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,540,0.0
0,192,0.0
0,57,0.0
0,57,0.0
0,57,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,600,0.0
-12,36,0.0
0,1218,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,1023,0.0
0,36,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,414,0.0
0,30,0.0
0,660,0.0
0,90,0.0
0,72,0.0
0,12,0.0
0,18,0.0
0,18,0.0
-6,18,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,648,0.0
-6,18,0.0
0,12,0.0
0,36,0.0
0,198,0.0
0,234,0.0
0,180,0.0
-12,48,0.0
0,72,0.0
0,12,0.0
0,450,0.0
0,18,0.0
0,18,0.0
0,576,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,324,0.0
0,624,0.0
0,48,0.0
0,48,0.0
0,24,0.0
0,672,0.0
0,18,0.0
0,24,0.0
0,336,0.0
0,864,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,756,0.0
0,54,0.0
0,72,0.0
0,12,0.0
0,600,0.0
0,54,0.0
0,36,0.0
0,54,0.0
0,36,0.0
-18,54,0.0
0,36,0.0
0,54,0.0
0,696,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1008,0.0
0,240,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,1242,0.0
0,294,0.0
0,60,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,336,0.0
0,594,0.0
0,24,0.0
0,870,0.0
-18,162,0.0
0,36,0.0
0,18,0.0
0,12,0.0
0,714,0.0
0,546,0.0
0,180,0.0
0,36,0.0
-18,72,0.0
0,54,0.0
0,36,0.0
0,450,0.0
0,780,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,720,0.0
0,90,0.0
0,18,0.0
0,24,0.0
0,342,0.0
0,72,0.0
0,120,0.0
0,48,0.0
0,48,0.0
0,690,0.0
0,30,0.0
0,30,0.0
0,1350,0.0
0,108,0.0
0,180,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,600,0.0
0,48,0.0
0,36,0.0
0,972,0.0
0,120,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,522,0.0
-6,36,-10.8
0,672,0.0
0,60,0.0
0,18,0.0
0,570,0.0
0,192,0.0
0,120,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,558,0.0
-6,18,0.0
0,510,0.0
0,216,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,450,0.0
0,12,0.0
0,24,0.0
0,24,0.0
0,12,0.0
-6,18,0.0
-6,18,0.0
0,12,0.0
0,132,0.0
0,132,0.0
0,18,0.0
0,18,0.0
0,30,0.0
0,12,0.0
0,306,0.0
0,72,0.0
0,4,0.0
0,780,0.0
0,816,0.0
0,336,0.0
-12,24,0.0
0,24,0.0
-12,36,0.0
0,24,0.0
0,24,0.0
0,648,0.0
0,576,0.0
0,84,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,1110,0.0
0,108,0.0
0,72,0.0
0,228,0.0
0,624,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,576,0.0
0,1008,0.0
0,72,0.0
0,144,0.0
0,72,0.0
0,108,0.0
0,144,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,966,0.0
0,90,0.0
0,24,0.0
0,24,0.0
0,504,0.0
0,598,0.0
0,22,0.0
0,22,0.0
0,22,0.0
-11,22,0.0
0,22,0.0
0,55,0.0
0,33,0.0
0,22,0.0
0,1500,0.0
0,56,0.0
0,630,0.0
-6,42,-21.6
0,900,0.0
0,90,0.0
0,36,0.0
0,60,0.0
0,36,0.0
0,840,0.0
0,288,0.0
0,120,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
-18,36,0.0
0,828,0.0
0,144,0.0
0,36,0.0
0,54,0.0
0,36,0.0
-18,54,-10.799999999999997
0,36,0.0
0,36,0.0
0,36,0.0
0,432,0.0
0,72,0.0
0,24,0.0
0,450,0.0
0,24,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,30,0.0
-6,12,0.0
0,660,0.0
0,72,0.0
0,72,0.0
0,696,0.0
-12,48,0.0
0,12,0.0
0,12,0.0
0,228,0.0
0,42,0.0
0,24,0.0
-6,66,-16.2
0,1296,0.0
0,90,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,936,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,1008,0.0
0,72,0.0
-12,36,0.0
-12,24,0.0
0,24,0.0
0,216,0.0
0,432,0.0
0,324,0.0
0,150,0.0
0,840,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,840,0.0
0,48,0.0
0,72,0.0
0,18,0.0
0,18,0.0
0,42,0.0
0,672,0.0
0,1116,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,108,0.0
0,42,0.0
0,30,0.0
0,48,0.0
0,24,0.0
0,792,0.0
0,240,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1404,0.0
0,84,0.0
-42,84,0.0
0,126,0.0
0,84,0.0
-42,84,0.0
0,168,0.0
0,168,0.0
0,82,0.0
0,14,0.0
0,270,0.0
0,336,0.0
0,192,0.0
0,90,0.0
0,12,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
-6,18,-10.8
0,240,0.0
0,264,0.0
0,126,0.0
0,54,0.0
0,54,0.0
0,126,0.0
-18,90,-54.0
0,90,0.0
0,14,0.0
0,14,0.0
0,14,0.0
0,288,0.0
0,24,0.0
0,30,0.0
0,3,0.0
0,3,0.0
0,4,0.0
0,414,0.0
0,96,0.0
-6,12,0.0
0,24,0.0
-6,12,0.0
0,504,0.0
-12,48,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,480,0.0
0,216,0.0
0,72,0.0
0,108,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,486,0.0
0,12,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,456,0.0
0,144,0.0
0,24,0.0
0,48,0.0
-12,72,-21.600000000000005
0,24,0.0
0,756,0.0
0,180,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,910,0.0
0,69,0.0
0,34,0.0
0,34,0.0
-17,34,0.0
0,486,0.0
0,48,0.0
-12,72,0.0
0,504,0.0
0,12,0.0
-6,12,0.0
0,18,0.0
0,576,0.0
0,468,0.0
0,120,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,26,0.0
0,26,0.0
0,26,0.0
0,26,0.0
0,26,0.0
0,26,0.0
0,828,0.0
0,180,0.0
0,120,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
-12,48,-7.199999999999998
0,624,0.0
0,18,0.0
0,24,0.0
0,240,0.0
0,192,0.0
0,264,0.0
0,108,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,870,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,528,0.0
0,60,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,24,0.0
-6,12,0.0
0,24,0.0
0,18,0.0
-6,12,0.0
0,720,0.0
0,72,0.0
0,12,0.0
0,18,0.0
0,306,0.0
0,72,0.0
0,24,0.0
0,18,0.0
0,648,0.0
0,60,0.0
0,576,0.0
0,36,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,630,0.0
0,120,0.0
0,96,0.0
-18,126,-64.80000000000001
0,12,0.0
0,486,0.0
0,750,0.0
0,12,0.0
0,12,0.0
0,744,0.0
0,30,0.0
0,810,0.0
0,342,0.0
0,84,0.0
0,24,0.0
-6,18,0.0
0,570,0.0
0,168,0.0
0,48,0.0
0,630,0.0
0,90,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,1188,0.0
0,126,0.0
0,126,0.0
0,108,0.0
0,72,0.0
0,72,0.0
0,1740,0.0
0,168,0.0
0,126,0.0
-18,54,-21.599999999999994
0,90,0.0
-18,36,0.0
0,630,0.0
0,324,0.0
0,108,0.0
0,36,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,30,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,648,0.0
0,48,0.0
0,690,0.0
0,24,0.0
0,24,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,18,0.0
0,750,0.0
0,504,0.0
0,18,0.0
0,18,0.0
0,720,0.0
0,90,0.0
0,108,0.0
0,72,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,18,0.0
0,1344,0.0
0,144,0.0
0,72,0.0
0,108,0.0
-36,252,-129.5999999999999
0,72,0.0
0,792,0.0
0,18,0.0
0,924,0.0
0,36,0.0
-18,72,-10.799999999999997
0,810,0.0
-12,24,0.0
0,360,0.0
0,288,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,1296,0.0
0,168,0.0
0,168,0.0
0,144,0.0
0,870,0.0
0,48,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,408,0.0
0,216,0.0
0,108,0.0
0,48,0.0
0,18,0.0
-6,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
-6,18,0.0
0,450,0.0
0,18,0.0
0,18,0.0
0,30,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,324,0.0
0,162,0.0
0,18,0.0
0,342,0.0
0,30,0.0
0,30,0.0
0,18,0.0
0,18,0.0
0,624,0.0
0,84,0.0
0,60,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,552,0.0
0,10,0.0
0,10,0.0
0,20,0.0
0,10,0.0
0,15,0.0
0,10,0.0
0,1200,0.0
0,24,0.0
0,36,0.0
-12,24,0.0
0,24,0.0
0,756,0.0
0,270,0.0
0,1458,0.0
0,108,0.0
-36,144,-21.60000000000001
0,159,0.0
0,72,0.0
0,48,0.0
0,336,0.0
0,24,0.0
-6,42,0.0
0,1224,0.0
-24,48,0.0
0,216,0.0
0,48,0.0
0,840,0.0
0,120,0.0
0,120,0.0
0,12,0.0
0,12,0.0
0,720,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,12,0.0
0,486,0.0
0,42,0.0
0,648,0.0
0,1092,0.0
0,12,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,540,0.0
0,72,0.0
0,120,0.0
0,96,0.0
0,120,0.0
0,96,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,600,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1296,0.0
0,168,0.0
0,168,0.0
0,108,0.0
0,108,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,552,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,660,0.0
0,144,0.0
0,36,0.0
0,36,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,864,0.0
0,96,0.0
0,72,0.0
0,1008,0.0
0,120,0.0
0,144,0.0
0,54,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,684,0.0
0,300,0.0
0,144,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,720,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,546,0.0
0,504,0.0
0,54,0.0
0,72,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,36,-36.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,480,0.0
0,126,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,924,0.0
0,150,0.0
0,150,0.0
0,72,0.0
0,72,0.0
0,96,0.0
0,72,0.0
0,36,0.0
0,1044,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,510,0.0
0,108,0.0
0,48,0.0
0,48,0.0
0,450,0.0
0,18,0.0
0,696,0.0
0,30,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
-6,12,0.0
0,18,0.0
0,12,0.0
0,30,0.0
0,18,0.0
0,810,0.0
0,48,0.0
0,12,0.0
0,36,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,432,0.0
0,180,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,750,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1980,0.0
0,144,0.0
0,90,0.0
0,150,0.0
0,48,0.0
0,48,0.0
0,48,0.0
-24,48,0.0
0,900,0.0
0,36,0.0
0,36,0.0
0,36,0.0
-12,48,-7.199999999999998
0,1176,0.0
0,180,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
-24,48,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,1296,0.0
0,126,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
-36,144,-21.60000000000001
0,72,0.0
0,750,0.0
0,36,0.0
0,36,0.0
0,648,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,840,0.0
0,72,0.0
0,72,0.0
0,60,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,414,0.0
0,36,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,648,0.0
0,30,0.0
0,24,0.0
0,1200,0.0
-24,72,0.0
0,96,0.0
0,768,0.0
-6,42,-21.6
0,648,0.0
0,24,0.0
0,36,0.0
0,1008,0.0
0,90,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,468,0.0
0,252,0.0
0,120,0.0
0,150,0.0
0,120,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
-12,36,0.0
0,24,0.0
0,684,0.0
-24,72,0.0
0,72,0.0
0,48,0.0
0,120,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,600,0.0
0,12,0.0
0,18,0.0
-6,24,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,552,0.0
0,576,0.0
0,240,0.0
0,120,0.0
0,54,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,360,0.0
0,144,0.0
0,36,0.0
0,60,0.0
0,36,0.0
-12,36,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,855,0.0
0,270,0.0
0,96,0.0
0,96,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,504,0.0
0,18,0.0
0,900,0.0
0,48,0.0
0,48,0.0
0,36,0.0
-12,48,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,540,0.0
0,90,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,870,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,576,0.0
0,288,0.0
0,288,0.0
0,216,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1350,0.0
0,192,0.0
0,144,0.0
0,72,0.0
0,144,0.0
0,72,0.0
0,1200,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,48,-14.399999999999997
0,36,0.0
0,24,0.0
0,408,0.0
0,84,0.0
0,42,0.0
0,12,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,756,0.0
0,252,0.0
0,180,0.0
0,180,0.0
0,96,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,24,0.0
0,24,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,576,0.0
0,48,0.0
0,18,0.0
0,18,0.0
0,960,0.0
-12,36,0.0
0,12,0.0
0,24,0.0
0,936,0.0
0,54,0.0
0,48,0.0
0,24,0.0
-12,24,0.0
0,1302,0.0
-36,324,-21.60000000000001
0,72,0.0
0,48,0.0
0,24,0.0
0,324,0.0
0,84,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,780,0.0
0,48,0.0
0,870,0.0
0,20,0.0
0,10,0.0
0,20,0.0
-5,10,0.0
0,10,0.0
0,324,0.0
0,24,0.0
0,966,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,468,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,690,0.0
-12,120,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,510,0.0
0,270,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,306,0.0
0,126,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,504,0.0
0,180,0.0
0,48,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,414,0.0
0,60,0.0
0,96,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,486,0.0
0,36,0.0
0,504,0.0
0,108,0.0
0,60,0.0
0,18,0.0
0,667,0.0
0,102,0.0
0,44,0.0
0,22,0.0
0,44,0.0
0,22,0.0
0,33,0.0
0,22,0.0
0,22,0.0
-11,22,0.0
0,22,0.0
0,55,0.0
0,33,0.0
0,336,0.0
0,36,0.0
0,12,0.0
0,42,0.0
-6,12,0.0
0,42,0.0
0,24,0.0
0,1218,0.0
0,90,0.0
0,48,0.0
0,48,0.0
-24,48,0.0
0,840,0.0
0,60,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,576,0.0
0,24,0.0
0,414,0.0
0,60,0.0
0,918,0.0
0,540,0.0
0,168,0.0
0,210,0.0
0,108,0.0
0,108,0.0
0,108,0.0
0,108,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,76,0.0
0,612,0.0
0,210,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,72,0.0
0,552,0.0
0,90,0.0
0,24,0.0
0,336,0.0
0,1080,0.0
0,36,0.0
-12,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,480,0.0
0,126,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,840,0.0
0,54,0.0
0,696,0.0
-6,24,-3.6
0,12,0.0
0,1092,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,752,0.0
0,611,0.0
0,145,0.0
0,58,0.0
0,58,0.0
0,87,0.0
0,58,0.0
0,810,0.0
0,240,0.0
0,192,0.0
0,336,0.0
0,192,0.0
0,144,0.0
0,84,0.0
0,84,0.0
0,84,0.0
0,84,0.0
0,84,0.0
0,432,0.0
0,30,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,660,0.0
0,36,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,432,0.0
0,60,0.0
0,24,0.0
0,18,0.0
0,18,0.0
-6,24,0.0
0,18,0.0
0,750,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,864,0.0
0,72,0.0
0,24,0.0
0,36,0.0
0,48,0.0
0,552,0.0
-18,54,0.0
0,456,0.0
0,288,0.0
0,36,0.0
0,36,0.0
-6,18,-10.8
0,12,0.0
0,12,0.0
0,12,0.0
0,936,0.0
0,24,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,768,0.0
0,48,0.0
0,312,0.0
0,1050,0.0
0,108,0.0
0,12,0.0
-6,24,0.0
0,2,0.0
0,486,0.0
0,396,0.0
0,96,0.0
0,24,0.0
0,18,0.0
0,252,0.0
0,180,0.0
0,42,0.0
0,18,0.0
0,828,0.0
0,24,0.0
0,972,0.0
0,36,0.0
0,36,0.0
0,16,0.0
0,696,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,408,0.0
0,84,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,600,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,468,0.0
0,792,0.0
0,1944,0.0
0,96,0.0
0,96,0.0
0,96,0.0
0,96,0.0
0,96,0.0
-48,144,-28.800000000000026
0,450,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,828,0.0
0,36,0.0
0,72,0.0
-18,36,0.0
0,270,0.0
0,234,0.0
0,30,0.0
0,36,0.0
0,30,0.0
0,966,0.0
0,48,0.0
0,810,0.0
-18,72,-21.599999999999994
0,12,0.0
0,12,0.0
0,432,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,342,0.0
0,60,0.0
0,360,0.0
0,612,0.0
0,72,0.0
0,72,0.0
0,96,0.0
0,72,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,1008,0.0
0,126,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,2,0.0
0,180,0.0
0,162,0.0
0,36,0.0
0,36,0.0
0,36,0.0
-12,36,0.0
0,84,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,216,0.0
0,18,0.0
0,48,0.0
0,18,0.0
0,288,0.0
0,432,0.0
0,36,0.0
0,1584,0.0
0,162,0.0
0,216,0.0
0,270,0.0
0,324,0.0
0,162,0.0
0,96,0.0
0,96,0.0
0,96,0.0
0,96,0.0
0,96,0.0
0,600,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,528,0.0
0,24,0.0
0,576,0.0
0,72,0.0
0,18,0.0
0,36,0.0
0,378,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,630,0.0
0,60,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,810,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,24,0.0
0,864,0.0
0,150,0.0
0,150,0.0
0,180,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,792,0.0
0,192,0.0
0,72,0.0
0,60,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,648,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,48,0.0
0,36,0.0
0,810,0.0
0,54,0.0
0,36,0.0
0,24,0.0
0,24,0.0
