reward,numerosity,fitness
-6,48,-36.0
0,6,0.0
0,274,0.0
0,496,0.0
-6,192,-54.0
0,2,0.0
0,519,0.0
-6,192,-54.0
0,2,0.0
0,505,0.0
-6,240,-54.0
0,7,0.0
0,272,0.0
0,529,0.0
0,186,0.0
0,42,0.0
0,272,0.0
0,483,0.0
0,120,0.0
0,2,0.0
0,292,0.0
0,519,0.0
0,210,0.0
0,285,0.0
0,273,0.0
0,285,0.0
0,460,0.0
0,24,0.0
0,162,0.0
0,30,0.0
0,24,0.0
0,42,0.0
0,495,0.0
-6,252,-54.0
0,494,0.0
-6,186,0.0
0,533,0.0
-6,144,-18.0
0,36,0.0
0,280,0.0
0,537,0.0
-6,210,0.0
0,48,0.0
0,292,0.0
0,533,0.0
-6,264,-54.0
0,291,0.0
0,264,0.0
0,421,0.0
-6,138,0.0
0,18,0.0
0,30,0.0
0,18,0.0
0,36,0.0
0,42,0.0
0,508,0.0
-6,240,-3.6
0,493,0.0
-6,198,-27.0
0,291,0.0
0,530,0.0
-6,168,-54.0
0,2,0.0
0,509,0.0
0,42,0.0
-6,108,-3.6
0,30,0.0
0,292,0.0
0,525,0.0
-6,228,0.0
0,266,0.0
0,520,0.0
-6,96,0.0
0,2,0.0
0,298,0.0
0,526,0.0
0,18,0.0
0,24,0.0
0,162,0.0
0,24,0.0
0,12,0.0
0,753,0.0
0,444,0.0
0,30,0.0
0,292,0.0
0,298,0.0
0,470,0.0
-6,138,-36.0
0,24,0.0
0,24,0.0
0,290,0.0
0,531,0.0
-6,132,-21.6
0,30,0.0
0,30,0.0
0,545,0.0
-6,162,0.0
0,291,0.0
0,403,0.0
0,30,0.0
0,30,0.0
0,102,0.0
0,30,0.0
0,24,0.0
0,291,0.0
0,522,0.0
0,60,0.0
0,132,0.0
0,24,0.0
0,280,0.0
0,291,0.0
0,781,0.0
-12,372,0.0
0,96,0.0
0,24,0.0
0,496,0.0
-6,270,-3.6
0,501,0.0
-6,156,-45.0
0,18,0.0
0,291,0.0
0,506,0.0
-6,270,-21.6
0,546,0.0
-6,150,0.0
0,12,0.0
0,30,0.0
0,3,0.0
0,518,0.0
0,30,0.0
-6,174,-16.2
0,36,0.0
0,18,0.0
0,12,0.0
0,286,0.0
0,494,0.0
0,210,0.0
0,272,0.0
0,526,0.0
-6,144,-36.0
0,496,0.0
0,198,0.0
0,2,0.0
0,468,0.0
-6,156,0.0
0,24,0.0
0,30,0.0
0,12,0.0
0,507,0.0
-6,144,-10.8
0,3,0.0
0,520,0.0
-6,228,-54.0
0,285,0.0
0,293,0.0
0,287,0.0
0,519,0.0
-6,126,0.0
0,3,0.0
0,273,0.0
0,521,0.0
-6,180,-21.6
0,30,0.0
0,30,0.0
0,508,0.0
0,180,0.0
0,30,0.0
0,266,0.0
0,272,0.0
0,507,0.0
-6,270,-3.6
0,541,0.0
0,240,0.0
0,278,0.0
0,520,0.0
0,192,0.0
0,54,0.0
0,13,0.0
0,289,0.0
0,509,0.0
-6,180,0.0
0,48,0.0
0,12,0.0
0,3,0.0
0,484,0.0
-6,120,0.0
0,518,0.0
0,186,0.0
0,4,0.0
0,519,0.0
0,162,0.0
0,508,0.0
-6,138,-21.6
0,507,0.0
-6,198,-54.0
0,14,0.0
0,273,0.0
0,490,0.0
-6,138,-54.0
0,4,0.0
0,546,0.0
-6,204,-54.0
0,293,0.0
0,555,0.0
-6,138,0.0
0,48,0.0
0,12,0.0
0,297,0.0
0,293,0.0
0,525,0.0
-6,300,-54.0
0,490,0.0
-6,222,-45.0
0,507,0.0
0,168,0.0
0,3,0.0
0,286,0.0
0,285,0.0
0,752,0.0
-12,456,0.0
0,2,0.0
0,292,0.0
0,291,0.0
0,285,0.0
0,507,0.0
-6,186,-45.0
0,267,0.0
0,508,0.0
-6,168,0.0
0,507,0.0
-6,108,0.0
0,30,0.0
0,530,0.0
-6,204,-3.6
0,497,0.0
0,138,0.0
0,298,0.0
0,497,0.0
-6,204,-27.0
0,3,0.0
0,507,0.0
-6,192,0.0
0,30,0.0
0,20,0.0
0,287,0.0
0,285,0.0
0,494,0.0
-6,120,-3.6
0,5,0.0
0,470,0.0
-6,174,0.0
0,477,0.0
-6,186,-3.6
0,4,0.0
0,495,0.0
0,48,0.0
0,36,0.0
0,30,0.0
0,492,0.0
-6,132,0.0
0,12,0.0
0,36,0.0
0,278,0.0
0,752,0.0
-12,408,0.0
0,2,0.0
0,471,0.0
-6,162,0.0
0,2,0.0
0,517,0.0
0,168,0.0
0,798,0.0
-12,384,0.0
0,108,0.0
0,12,0.0
0,514,0.0
-6,210,-45.0
0,448,0.0
0,36,0.0
0,36,0.0
-6,132,-36.0
0,507,0.0
0,60,0.0
0,18,0.0
-6,180,-21.6
0,544,0.0
0,174,0.0
0,11,0.0
0,496,0.0
0,216,0.0
0,3,0.0
0,285,0.0
0,279,0.0
0,472,0.0
-6,216,-54.0
0,498,0.0
0,54,0.0
-6,228,-28.8
0,286,0.0
0,292,0.0
0,520,0.0
-6,252,0.0
0,279,0.0
0,546,0.0
0,30,0.0
0,162,0.0
0,2,0.0
0,256,0.0
0,526,0.0
-6,162,-18.0
0,532,0.0
-6,150,0.0
0,280,0.0
0,640,0.0
0,72,0.0
-12,240,0.0
0,84,0.0
0,24,0.0
0,30,0.0
0,18,0.0
0,535,0.0
0,276,0.0
0,3,0.0
0,273,0.0
0,471,0.0
-6,180,-18.0
0,700,0.0
-12,264,0.0
0,84,0.0
0,72,0.0
0,2,0.0
0,290,0.0
0,482,0.0
0,48,0.0
0,30,0.0
-6,198,-21.6
0,18,0.0
0,24,0.0
0,267,0.0
0,521,0.0
-6,180,-54.0
0,533,0.0
-6,204,-54.0
0,497,0.0
-6,204,0.0
0,550,0.0
0,42,0.0
-6,126,-36.0
0,527,0.0
-6,252,-54.0
0,556,0.0
-6,252,0.0
0,508,0.0
-6,234,0.0
0,507,0.0
-6,132,0.0
0,520,0.0
0,96,0.0
0,271,0.0
0,481,0.0
0,210,0.0
0,531,0.0
-6,210,-36.0
0,507,0.0
-6,168,0.0
0,54,0.0
0,18,0.0
0,445,0.0
0,42,0.0
0,48,0.0
-6,192,-36.0
0,558,0.0
0,168,0.0
0,272,0.0
0,818,0.0
0,126,0.0
-18,450,0.0
0,72,0.0
0,54,0.0
0,24,0.0
0,2,0.0
0,305,0.0
0,290,0.0
0,292,0.0
0,496,0.0
0,42,0.0
-6,132,-36.0
0,18,0.0
0,496,0.0
-6,162,0.0
0,287,0.0
0,540,0.0
-6,204,-45.0
0,3,0.0
0,482,0.0
-6,132,0.0
0,508,0.0
-6,240,-54.0
0,508,0.0
-6,228,-54.0
0,292,0.0
0,292,0.0
0,490,0.0
-6,138,0.0
0,42,0.0
0,544,0.0
-6,126,0.0
0,279,0.0
0,299,0.0
0,279,0.0
0,555,0.0
-6,168,0.0
0,2,0.0
0,305,0.0
0,298,0.0
0,284,0.0
0,502,0.0
0,162,0.0
0,532,0.0
-6,168,0.0
0,495,0.0
0,144,0.0
0,557,0.0
-6,126,0.0
0,42,0.0
0,36,0.0
0,533,0.0
-6,180,0.0
0,3,0.0
0,298,0.0
0,303,0.0
0,533,0.0
-6,180,-45.0
0,509,0.0
-6,192,0.0
0,4,0.0
0,484,0.0
0,36,0.0
0,42,0.0
-6,174,-21.6
0,48,0.0
0,506,0.0
-6,156,0.0
0,510,0.0
0,240,0.0
0,520,0.0
-6,156,0.0
0,507,0.0
-6,198,-36.0
0,484,0.0
-6,204,0.0
0,491,0.0
-6,192,-45.0
0,48,0.0
0,36,0.0
0,285,0.0
0,483,0.0
-6,126,-3.6
0,496,0.0
0,192,0.0
0,287,0.0
0,699,0.0
-12,324,0.0
0,493,0.0
-6,66,0.0
0,24,0.0
0,509,0.0
-6,246,-54.0
0,182,0.0
0,506,0.0
-6,102,0.0
0,36,0.0
0,286,0.0
0,293,0.0
0,482,0.0
-6,240,-27.0
0,499,0.0
-6,102,-54.0
0,523,0.0
-6,156,-3.6
0,30,0.0
0,48,0.0
0,30,0.0
0,493,0.0
-6,324,-54.0
0,6,0.0
0,496,0.0
-6,162,-45.0
0,42,0.0
0,299,0.0
0,484,0.0
-6,180,-54.0
0,249,0.0
0,525,0.0
0,66,0.0
0,144,0.0
0,24,0.0
0,12,0.0
0,544,0.0
-6,168,-21.6
0,531,0.0
-6,252,0.0
0,496,0.0
-6,114,-21.6
0,484,0.0
-6,78,-18.0
0,481,0.0
0,132,0.0
0,507,0.0
-6,204,0.0
0,2,0.0
0,291,0.0
0,278,0.0
0,455,0.0
0,18,0.0
0,36,0.0
-6,150,-21.6
0,36,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,526,0.0
-6,198,-54.0
0,513,0.0
0,264,0.0
0,2,0.0
0,519,0.0
-6,276,-54.0
0,506,0.0
-6,210,-7.2
0,42,0.0
0,266,0.0
0,519,0.0
-6,228,-54.0
0,3,0.0
0,299,0.0
0,506,0.0
-6,138,0.0
0,493,0.0
-6,144,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,494,0.0
-6,186,0.0
0,520,0.0
0,204,0.0
0,734,0.0
-12,336,0.0
-6,18,-3.6
0,285,0.0
0,483,0.0
-6,90,-54.0
0,484,0.0
-6,216,-54.0
0,7,0.0
0,530,0.0
-6,240,0.0
0,539,0.0
-6,198,-54.0
0,478,0.0
-6,108,0.0
0,30,0.0
0,18,0.0
0,292,0.0
0,470,0.0
0,18,0.0
0,96,0.0
-6,54,-3.6
0,30,0.0
0,24,0.0
0,520,0.0
0,222,0.0
0,3,0.0
0,279,0.0
0,472,0.0
0,36,0.0
-6,78,0.0
0,18,0.0
0,12,0.0
0,2,0.0
0,299,0.0
0,288,0.0
0,290,0.0
0,280,0.0
0,274,0.0
0,285,0.0
0,520,0.0
0,138,0.0
0,2,0.0
0,544,0.0
-6,198,-16.2
0,2,0.0
0,530,0.0
-6,192,-21.6
0,5,0.0
0,532,0.0
-6,216,-54.0
0,507,0.0
-6,144,0.0
0,18,0.0
0,42,0.0
0,36,0.0
0,292,0.0
0,519,0.0
-6,210,-54.0
0,506,0.0
-6,252,-54.0
0,280,0.0
0,273,0.0
0,770,0.0
-12,408,0.0
0,506,0.0
-6,312,-54.0
0,693,0.0
-12,480,0.0
0,531,0.0
-6,138,-54.0
0,318,0.0
0,36,0.0
-6,156,-36.0
0,78,0.0
0,42,0.0
0,516,0.0
-6,150,0.0
0,42,0.0
0,24,0.0
0,298,0.0
0,526,0.0
0,192,0.0
