reward,numerosity,fitness
0,180,0.0
-6,90,0.0
0,36,0.0
0,12,0.0
0,447,0.0
0,150,0.0
0,24,0.0
-6,48,0.0
0,180,0.0
0,180,0.0
0,12,0.0
-6,114,-21.6
0,423,0.0
-6,168,-45.0
0,18,0.0
0,180,0.0
-6,138,-21.6
0,192,0.0
-6,108,0.0
0,212,0.0
0,398,0.0
-6,132,0.0
0,186,0.0
-6,102,0.0
0,66,0.0
0,192,0.0
-6,138,-54.0
0,192,0.0
-6,132,-27.0
0,360,0.0
0,36,0.0
-12,204,-72.0
0,192,0.0
-6,192,0.0
0,186,0.0
-6,138,0.0
0,242,0.0
-6,174,0.0
0,192,0.0
0,4,0.0
0,205,0.0
0,192,0.0
0,162,0.0
0,180,0.0
0,120,0.0
0,198,0.0
-6,144,-3.6
0,219,0.0
0,174,0.0
-6,108,-54.0
0,175,0.0
0,186,0.0
-6,180,-54.0
0,186,0.0
0,150,0.0
0,27,0.0
0,231,0.0
0,232,0.0
0,210,0.0
0,18,0.0
0,96,0.0
0,18,0.0
0,232,0.0
0,620,0.0
0,324,0.0
0,18,0.0
-6,162,0.0
0,168,0.0
0,471,0.0
0,144,0.0
0,180,0.0
0,138,0.0
0,431,0.0
-6,96,0.0
0,162,0.0
-6,108,0.0
0,30,0.0
0,24,0.0
0,174,0.0
0,120,0.0
0,126,0.0
0,42,0.0
-6,108,-36.0
0,12,0.0
0,24,0.0
0,168,0.0
-6,144,0.0
0,162,0.0
0,24,0.0
0,18,0.0
0,54,0.0
0,385,0.0
0,36,0.0
-6,120,-14.4
0,207,0.0
0,412,0.0
0,96,0.0
0,24,0.0
0,186,0.0
-6,180,-7.2
0,447,0.0
-6,156,0.0
0,423,0.0
-6,168,-54.0
0,449,0.0
-6,150,0.0
0,180,0.0
0,24,0.0
0,42,0.0
0,192,0.0
-6,132,-28.8
0,174,0.0
-6,168,0.0
0,186,0.0
0,30,0.0
-6,138,-36.0
0,132,0.0
0,30,0.0
0,114,0.0
0,30,0.0
0,422,0.0
-6,174,0.0
0,186,0.0
-6,246,0.0
0,192,0.0
0,54,0.0
-6,186,-36.0
0,12,0.0
0,23,0.0
0,192,0.0
-6,108,0.0
0,180,0.0
0,168,0.0
-6,78,0.0
0,18,0.0
0,30,0.0
0,12,0.0
0,90,0.0
0,66,0.0
0,30,0.0
-6,96,0.0
0,30,0.0
0,24,0.0
0,213,0.0
0,440,0.0
-6,144,0.0
0,192,0.0
-6,126,0.0
0,231,0.0
0,180,0.0
0,108,0.0
0,24,0.0
0,18,0.0
0,168,0.0
0,54,0.0
0,24,0.0
0,18,0.0
0,6,0.0
0,186,0.0
-6,210,-45.0
0,192,0.0
-6,132,-16.2
0,174,0.0
-6,156,-3.6
0,174,0.0
-6,120,0.0
0,421,0.0
-6,144,0.0
0,156,0.0
0,96,0.0
0,5,0.0
-6,132,0.0
0,192,0.0
0,36,0.0
0,180,0.0
-6,114,-3.6
0,579,0.0
-12,240,0.0
0,42,0.0
0,398,0.0
-6,84,0.0
0,18,0.0
0,18,0.0
0,180,0.0
-6,144,-45.0
0,459,0.0
-6,120,-36.0
0,186,0.0
-6,144,0.0
0,150,0.0
0,24,0.0
0,24,0.0
-6,96,-36.0
0,458,0.0
-6,114,0.0
0,18,0.0
0,24,0.0
0,36,0.0
0,237,0.0
0,186,0.0
-6,144,-3.6
0,411,0.0
-6,120,-3.6
0,120,0.0
-6,120,0.0
0,42,0.0
0,30,0.0
0,36,0.0
-6,60,0.0
0,192,0.0
0,168,0.0
-6,60,-3.6
-6,162,-3.6
0,174,0.0
0,454,0.0
0,96,0.0
0,417,0.0
-6,144,0.0
0,30,0.0
0,138,0.0
0,423,0.0
-6,126,0.0
0,186,0.0
-6,132,-3.6
0,174,0.0
-6,180,-3.6
0,21,0.0
0,461,0.0
0,174,0.0
0,192,0.0
0,72,0.0
0,585,0.0
0,216,0.0
0,72,0.0
0,12,0.0
-6,48,-21.6
0,192,0.0
-6,120,-3.6
0,36,0.0
0,180,0.0
-6,156,-21.6
0,231,0.0
0,180,0.0
-6,66,-18.0
0,12,0.0
0,12,0.0
0,230,0.0
0,236,0.0
0,90,0.0
0,60,0.0
0,42,0.0
0,42,0.0
0,198,0.0
0,102,0.0
0,168,0.0
-6,84,-36.0
0,30,0.0
0,358,0.0
0,42,0.0
0,36,0.0
0,54,0.0
0,410,0.0
-6,132,0.0
0,620,0.0
-12,204,-72.0
0,12,0.0
0,174,0.0
0,90,0.0
0,180,0.0
-6,156,0.0
0,180,0.0
-6,132,0.0
0,3,0.0
0,162,0.0
-6,72,0.0
0,174,0.0
-6,108,-21.6
0,192,0.0
-6,108,0.0
0,42,0.0
0,192,0.0
-6,144,-27.0
0,245,0.0
0,132,0.0
0,198,0.0
-6,186,-3.6
0,4,0.0
0,430,0.0
0,168,0.0
0,192,0.0
0,84,0.0
0,192,0.0
-6,84,0.0
0,18,0.0
0,24,0.0
0,24,0.0
0,300,0.0
-12,240,-43.20000000000001
-6,42,-45.0
0,18,0.0
0,162,0.0
0,30,0.0
0,24,0.0
0,72,0.0
0,30,0.0
0,168,0.0
-6,96,-3.6
0,24,0.0
0,18,0.0
0,174,0.0
-6,102,-21.6
