,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
76777,3,454,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,8,1
77077,0,455,45,0,6,2,0.0,0.0,258.0,2,-1.1,20,6
77093,1,455,50,5,13,0,3.599999999999997,65.99999999999997,1827.0,0,1.8,16,18
77094,2,455,50,0,11,2,2.399999999999997,23.99999999999997,777.0,1,1.8,19,11
77095,3,455,50,1,7,2,4.718447854656915e-16,6.000000000000004,327.0,2,0.9,19,8
77272,0,456,45,1,6,2,0.0,5.000000000000005,299.0,2,-1.1,23,7
77284,1,456,50,3,14,0,4.200000000000002,60.000000000000014,1593.0,1,1.8,22,17
77285,2,456,50,0,11,1,2.399999999999997,23.99999999999997,903.0,0,1.0,23,11
77275,3,456,45,1,6,3,0.0,5.000000000000002,401.0,2,-1.1,24,7
77442,0,457,50,0,10,3,1.7999999999999998,17.999999999999996,615.0,3,1.1,22,10
77443,1,457,50,0,8,0,0.6000000000000009,6.000000000000008,327.0,0,1.0,19,8
77444,2,457,50,0,13,0,3.5999999999999988,35.999999999999986,747.0,1,1.8,21,13
77321,3,457,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,6,2
77585,0,458,39,0,5,1,0.0,0.0,243.0,2,-1.1,21,5
77608,1,458,50,1,12,0,2.999999999999997,35.999999999999964,1491.0,0,1.0,22,13
77609,2,458,50,0,11,1,2.3999999999999986,23.999999999999982,669.0,0,1.0,19,11
77548,3,458,26,1,3,2,0.0,5.999999999999993,273.0,0,-0.1999999999999999,15,4
77756,0,459,50,0,9,3,1.1999999999999995,11.999999999999996,501.0,1,1.8,26,9
77722,1,459,33,0,4,0,0.0,0.0,186.0,0,-1.0,16,4
77757,2,459,50,0,12,0,2.9999999999999982,29.999999999999982,789.0,1,1.8,25,12
77669,3,459,15,1,1,0,0.0,5.000000000000001,122.0,0,-1.0,9,2
77926,0,460,50,1,9,3,1.1999999999999993,17.999999999999993,483.0,0,1.8,21,10
77927,1,460,50,0,8,1,0.6000000000000006,6.000000000000006,363.0,0,1.0,21,8
77928,2,460,50,1,12,0,2.9999999999999973,35.99999999999997,945.0,0,1.8,22,13
77841,3,460,21,0,2,0,0.0,0.0,126.0,4,-1.1,15,2
78115,0,461,50,2,8,3,0.6,17.999999999999996,561.0,0,1.8,31,10
78082,1,461,39,0,5,1,0.0,0.0,279.0,2,-1.1,20,5
78116,2,461,50,0,14,1,4.1999999999999975,41.99999999999997,1293.0,1,1.8,24,14
78117,3,461,50,0,8,0,0.6000000000000001,6.000000000000001,399.0,0,1.0,32,8
78298,0,462,50,0,8,5,0.6000000000000004,6.000000000000004,411.0,0,1.0,23,8
78247,1,462,33,0,4,1,0.0,0.0,216.0,2,-1.1,19,4
78299,2,462,50,1,14,0,4.1999999999999975,47.99999999999997,1581.0,1,1.8,21,15
78300,3,462,50,1,12,0,2.999999999999999,35.99999999999999,693.0,0,1.8,24,13
78405,0,463,27,0,3,3,0.0,0.0,183.0,2,-1.1,14,3
78475,1,463,50,1,8,0,0.6000000000000005,12.000000000000004,387.0,0,1.8,23,9
78476,2,463,50,1,13,1,3.599999999999997,41.999999999999964,1281.0,0,1.8,19,14
78477,3,463,50,1,9,1,1.1999999999999984,17.999999999999982,561.0,0,1.8,23,10
78646,0,464,50,1,8,8,0.6,11.999999999999998,537.0,0,1.8,26,9
78559,1,464,21,0,2,0,0.0,0.0,90.0,2,-1.1,10,2
78647,2,464,50,1,14,1,4.200000000000006,48.00000000000006,1803.0,0,1.8,22,15
78648,3,464,50,0,11,1,2.399999999999999,23.99999999999999,561.0,1,1.8,21,11
78805,0,465,50,1,8,3,0.5999999999999991,11.99999999999999,801.0,3,0.9,19,9
78806,1,465,50,0,9,0,1.1999999999999995,11.999999999999996,525.0,1,1.8,20,9
78683,2,465,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
78807,3,465,50,0,10,2,1.7999999999999994,17.999999999999993,453.0,1,1.8,21,10
78982,0,466,50,1,8,5,0.6000000000000003,12.000000000000002,453.0,0,1.8,24,9
78913,1,466,27,0,3,0,0.0,0.0,141.0,2,-1.1,13,3
78983,2,466,50,0,15,1,4.800000000000004,48.00000000000004,1779.0,1,1.8,21,15
78984,3,466,50,0,11,1,2.399999999999999,23.99999999999999,585.0,0,1.0,22,11
79054,0,467,21,0,2,1,0.0,0.0,150.0,1,-1.1,13,2
79113,1,467,50,1,9,0,1.1999999999999995,17.999999999999993,447.0,0,1.8,24,10
79114,2,467,50,0,13,0,3.599999999999998,35.99999999999998,1071.0,0,1.0,22,13
79020,3,467,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
79262,0,468,39,1,5,1,0.0,5.000000000000006,278.0,0,-0.1999999999999999,22,6
79244,1,468,33,0,4,2,0.0,0.0,216.0,2,-1.1,17,4
79285,2,468,50,0,15,0,4.8,47.99999999999999,1311.0,1,1.8,24,15
79286,3,468,50,0,8,0,0.6000000000000005,6.000000000000005,375.0,1,0.9,29,8
79483,0,469,50,0,8,1,0.6000000000000008,6.000000000000007,369.0,4,0.9,23,8
79484,1,469,50,2,13,0,3.599999999999997,47.99999999999997,1335.0,0,1.8,21,15
79485,2,469,50,0,11,1,2.3999999999999986,23.999999999999982,753.0,0,1.0,24,11
79486,3,469,50,0,8,1,0.6000000000000002,6.000000000000002,399.0,1,1.8,26,8
79655,0,470,50,1,8,6,0.5999999999999998,11.999999999999996,513.0,0,1.8,25,9
79568,1,470,21,0,2,1,0.0,0.0,126.0,2,-1.1,14,2
79656,2,470,50,0,15,0,4.800000000000004,48.00000000000004,1791.0,0,1.0,24,15
79657,3,470,50,1,10,1,1.7999999999999985,23.999999999999982,687.0,0,1.8,23,11
79786,0,471,50,1,8,4,0.5999999999999993,11.999999999999991,579.0,0,1.8,16,9
79728,1,471,21,0,2,0,0.0,0.0,108.0,1,-1.1,15,2
79787,2,471,50,0,11,0,2.3999999999999977,23.99999999999997,813.0,0,1.0,20,11
79693,3,471,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,8,1
79946,0,472,50,0,12,4,2.999999999999999,29.99999999999999,735.0,0,1.0,27,12
79869,1,472,21,0,2,1,0.0,0.0,144.0,4,-1.1,15,2
79947,2,472,50,0,14,2,4.200000000000006,42.000000000000064,1755.0,2,1.5,26,14
79925,3,472,39,0,5,1,0.0,0.0,273.0,3,-1.1,25,5
80140,0,473,50,1,9,4,1.1999999999999993,17.999999999999993,639.0,0,1.0,23,10
80125,1,473,45,0,6,0,0.0,0.0,312.0,4,-1.1,22,6
80141,2,473,50,0,15,0,4.799999999999999,47.99999999999999,1347.0,1,1.8,26,15
80142,3,473,50,0,8,2,0.6000000000000006,6.000000000000006,315.0,1,1.8,30,8
80324,0,474,50,2,8,3,0.6000000000000009,18.000000000000007,381.0,0,1.8,24,10
80312,1,474,44,0,6,1,0.0,0.0,588.0,2,-1.1,20,6
80325,2,474,50,0,13,0,3.599999999999997,35.99999999999997,1209.0,0,1.0,22,13
80298,3,474,39,0,5,2,0.0,0.0,219.0,4,-1.1,16,5
80522,0,475,50,0,8,3,0.6000000000000008,6.000000000000007,357.0,0,1.0,26,8
80523,1,475,50,0,7,0,0.0,0.0,435.0,2,-0.1,23,7
80524,2,475,50,0,14,0,4.199999999999998,41.99999999999998,1047.0,1,1.8,24,14
80525,3,475,50,1,9,0,1.2000000000000002,18.0,375.0,0,1.8,28,10
80682,0,476,50,0,8,2,0.6000000000000009,6.000000000000008,411.0,0,1.0,22,8
80683,1,476,50,0,8,4,0.6,5.999999999999999,543.0,4,-0.1,21,8
80684,2,476,50,0,16,1,5.400000000000002,54.00000000000002,1281.0,3,1.1,24,16
80561,3,476,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
80801,0,477,50,0,9,4,1.1999999999999995,11.999999999999996,519.0,0,1.0,12,9
80718,1,477,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
80802,2,477,50,0,11,0,2.399999999999997,23.999999999999968,1005.0,1,0.9,14,11
80720,3,477,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
80989,0,478,50,0,8,2,0.6000000000000008,6.000000000000007,405.0,0,1.0,24,8
80956,1,478,39,0,5,1,0.0,0.0,267.0,2,-1.1,13,5
80990,2,478,50,0,14,0,4.199999999999999,41.99999999999999,1209.0,1,1.8,23,14
80991,3,478,50,0,8,0,0.6000000000000006,6.000000000000006,321.0,0,1.0,25,8
81172,0,479,50,2,9,4,1.1999999999999993,23.999999999999996,585.0,0,1.8,24,11
81121,1,479,33,0,4,0,0.0,0.0,186.0,2,-1.1,18,4
81173,2,479,50,1,14,0,4.1999999999999975,47.99999999999997,1563.0,0,1.8,20,15
81174,3,479,50,0,8,1,0.6000000000000002,6.000000000000002,339.0,2,0.9,24,8
81343,0,480,50,1,9,3,1.2,17.999999999999996,555.0,0,1.8,28,10
81256,1,480,21,0,2,1,0.0,0.0,126.0,2,-1.1,12,2
81344,2,480,50,1,14,0,4.2,47.99999999999999,1545.0,0,1.8,20,15
81345,3,480,50,0,9,0,1.2000000000000006,12.000000000000004,363.0,2,0.9,25,9
81502,0,481,50,0,7,1,9.15933995315754e-16,9.15933995315754e-15,387.0,0,1.0,23,7
81503,1,481,50,0,10,1,1.7999999999999967,17.999999999999964,969.0,2,0.9,20,10
81504,2,481,50,0,12,1,2.9999999999999987,29.999999999999982,651.0,0,1.0,19,12
81381,3,481,9,2,0,0,0.0,11.0,95.0,3,-1.1,6,2
81661,0,482,50,0,8,2,0.6000000000000006,6.000000000000006,417.0,2,0.9,23,8
81662,1,482,50,0,8,2,0.5999999999999975,5.999999999999975,807.0,2,0.9,19,8
81663,2,482,50,0,15,0,4.800000000000001,48.00000000000001,1107.0,0,1.0,22,15
81540,3,482,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
81855,0,483,50,1,9,3,1.2000000000000008,18.000000000000007,429.0,1,1.8,28,10
81837,1,483,44,0,6,2,0.0,0.0,324.0,2,-1.1,25,6
81856,2,483,50,1,15,0,4.800000000000005,54.00000000000004,1809.0,0,1.8,21,16
81857,3,483,50,0,8,2,0.5999999999999995,5.999999999999995,423.0,1,1.8,27,8
81992,0,484,50,2,8,4,0.599999999999998,17.99999999999998,609.0,0,1.8,21,10
81934,1,484,21,0,2,1,0.0,0.0,102.0,0,-1.0,12,2
81993,2,484,50,0,14,0,4.199999999999998,41.99999999999998,1335.0,0,1.0,23,14
81917,3,484,15,0,1,0,0.0,0.0,75.0,4,-1.1,9,1
82150,0,485,50,0,8,0,0.6000000000000008,6.000000000000007,453.0,0,1.0,18,8
82151,1,485,50,0,9,1,1.1999999999999975,11.999999999999975,741.0,2,0.9,22,9
82152,2,485,50,0,11,0,2.3999999999999986,23.999999999999982,591.0,0,1.0,17,11
82029,3,485,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
82293,0,486,50,0,10,4,1.7999999999999976,17.999999999999975,753.0,3,1.1,23,10
82259,1,486,33,0,4,1,0.0,0.0,204.0,4,-1.1,19,4
82294,2,486,50,0,15,1,4.799999999999998,47.99999999999998,1293.0,1,1.8,19,15
82188,3,486,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
82451,0,487,50,0,10,3,1.7999999999999972,17.99999999999997,771.0,3,1.5,20,10
82452,1,487,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,309.0,2,0.9,22,7
82453,2,487,50,1,14,0,4.1999999999999975,47.99999999999997,1089.0,0,1.8,18,15
82330,3,487,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
82558,0,488,27,0,3,3,0.0,0.0,171.0,0,-1.0,13,3
82628,1,488,50,0,9,0,1.2000000000000006,12.000000000000004,351.0,1,1.8,23,9
82629,2,488,50,0,12,0,2.999999999999998,29.99999999999997,909.0,0,1.0,19,12
82630,3,488,50,0,9,0,1.199999999999997,11.99999999999997,669.0,0,1.0,19,9
82811,0,489,50,2,8,3,0.6000000000000006,18.000000000000007,465.0,0,1.8,21,10
82760,1,489,33,0,4,0,0.0,0.0,162.0,2,-1.1,14,4
82812,2,489,50,0,13,0,3.599999999999997,35.999999999999964,1365.0,0,1.0,20,13
82813,3,489,50,0,8,0,0.6000000000000003,6.000000000000003,351.0,0,1.0,22,8
83000,0,490,50,0,8,3,0.6000000000000009,6.000000000000008,369.0,0,1.0,28,8
82967,1,490,39,0,5,1,0.0,0.0,291.0,2,-1.1,21,5
83001,2,490,50,1,14,0,4.2,47.99999999999999,1305.0,0,1.8,26,15
83002,3,490,50,0,9,0,1.1999999999999993,11.999999999999991,483.0,2,0.9,29,9
83159,0,491,50,0,7,1,9.15933995315754e-16,9.15933995315754e-15,345.0,2,0.9,21,7
83160,1,491,50,2,10,0,1.799999999999998,29.999999999999982,987.0,0,1.0,22,12
83161,2,491,50,0,9,0,1.1999999999999995,11.999999999999996,429.0,0,1.0,19,9
83038,3,491,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
83342,0,492,50,0,8,4,0.5999999999999989,5.9999999999999885,591.0,4,1.5,18,8
83291,1,492,33,0,4,1,0.0,0.0,204.0,4,-1.1,13,4
83343,2,492,50,0,14,0,4.199999999999999,41.99999999999999,1533.0,0,1.0,18,14
83344,3,492,50,0,10,0,1.8000000000000007,18.000000000000007,345.0,0,1.0,22,10
83524,0,493,50,1,7,6,5.828670879282072e-16,6.000000000000005,411.0,0,1.8,26,8
83470,1,493,32,0,4,0,0.0,0.0,258.0,4,-1.1,20,4
83525,2,493,50,0,15,1,4.800000000000001,48.00000000000001,1623.0,0,1.0,24,15
83526,3,493,50,0,11,0,2.399999999999999,23.99999999999999,555.0,1,1.8,28,11
83655,0,494,50,0,10,9,1.7999999999999967,17.999999999999964,1077.0,3,1.1,24,10
83597,1,494,21,0,2,0,0.0,0.0,84.0,0,-1.0,10,2
83656,2,494,50,0,15,4,4.8,47.99999999999999,1167.0,0,1.0,19,15
83562,3,494,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,4,2
83825,0,495,50,1,8,2,0.600000000000001,12.00000000000001,387.0,0,1.8,20,9
83826,1,495,50,0,9,1,1.199999999999998,11.99999999999998,651.0,4,0.9,19,9
83827,2,495,50,0,13,0,3.5999999999999983,35.99999999999998,819.0,0,1.0,22,13
83740,3,495,21,0,2,0,0.0,0.0,114.0,3,-1.1,12,2
84002,0,496,50,1,8,6,0.6000000000000002,12.000000000000002,447.0,0,1.8,25,9
83933,1,496,27,0,3,2,0.0,0.0,153.0,2,-1.1,18,3
84003,2,496,50,1,17,1,6.000000000000006,66.00000000000006,2067.0,0,1.8,21,18
84004,3,496,50,0,12,2,2.9999999999999987,29.999999999999982,813.0,0,1.0,26,12
84098,0,497,27,0,3,3,0.0,0.0,201.0,1,-1.1,16,3
84145,1,497,50,0,9,2,1.1999999999999975,11.999999999999975,699.0,2,0.9,19,9
84146,2,497,50,0,15,0,4.8,47.99999999999999,1335.0,0,1.0,20,15
84064,3,497,15,0,1,1,0.0,0.0,87.0,3,-1.1,10,1
84288,0,498,39,0,5,4,0.0,0.0,297.0,0,-1.0,21,5
84252,1,498,27,0,3,2,0.0,0.0,135.0,2,-1.1,17,3
84311,2,498,50,0,14,0,4.2,42.0,1557.0,0,1.0,23,14
84312,3,498,50,0,10,0,1.7999999999999985,17.999999999999982,615.0,0,1.0,24,10
84493,0,499,50,0,9,4,1.1999999999999995,11.999999999999996,531.0,4,1.5,25,9
84442,1,499,33,0,4,1,0.0,0.0,186.0,2,-1.1,15,4
84494,2,499,50,0,16,0,5.400000000000003,54.00000000000003,1623.0,1,1.8,23,16
84495,3,499,50,0,9,1,1.2000000000000002,12.000000000000002,321.0,1,1.8,23,9
84670,0,500,50,1,8,4,0.6000000000000001,12.000000000000002,513.0,0,1.8,27,9
84601,1,500,27,0,3,1,0.0,0.0,171.0,2,-1.1,17,3
84671,2,500,50,0,15,0,4.8000000000000025,48.00000000000002,1713.0,0,1.0,22,15
84672,3,500,50,0,10,1,1.799999999999999,17.99999999999999,519.0,0,1.0,25,10
84858,0,501,50,1,8,3,0.6000000000000009,12.000000000000009,387.0,0,1.8,25,9
84822,1,501,38,1,5,3,0.0,5.999999999999998,321.0,0,-0.1999999999999999,25,6
84859,2,501,50,0,14,0,4.200000000000007,42.00000000000007,1791.0,0,1.0,25,14
84860,3,501,50,0,8,0,0.6,5.999999999999999,381.0,1,0.9,28,8
85029,0,502,50,0,8,4,0.6000000000000008,6.000000000000007,321.0,0,1.0,21,8
84942,1,502,21,0,2,1,0.0,0.0,144.0,2,-1.1,10,2
85030,2,502,50,0,14,0,4.2,42.0,1425.0,0,1.0,20,14
85031,3,502,50,0,10,0,1.7999999999999985,17.999999999999982,591.0,0,1.0,16,10
85148,0,503,50,0,9,4,1.1999999999999993,11.999999999999991,585.0,3,1.5,14,9
85065,1,503,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
85149,2,503,50,0,11,1,2.399999999999997,23.99999999999997,879.0,0,1.0,17,11
85067,3,503,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,7,2
85323,0,504,50,0,8,4,0.6000000000000008,6.000000000000007,351.0,3,1.5,24,8
85324,1,504,50,0,9,1,1.1999999999999988,11.999999999999988,579.0,3,1.1,28,9
85325,2,504,50,0,14,0,4.199999999999998,41.99999999999998,735.0,1,1.8,26,14
85253,3,504,26,1,3,0,0.0,5.999999999999998,249.0,4,-1.1,18,4
85517,0,505,50,0,10,4,1.7999999999999994,17.999999999999993,441.0,1,1.8,28,10
85518,1,505,50,0,7,2,2.775557561562892e-17,2.7755575615628914e-16,405.0,2,0.9,31,7
85519,2,505,50,0,14,0,4.199999999999999,41.99999999999999,1119.0,0,1.0,32,14
85501,3,505,44,1,6,1,0.0,5.999999999999993,432.0,0,-0.1999999999999999,29,7
85692,0,506,44,1,6,7,0.0,5.99999999999999,552.0,0,-0.1999999999999999,23,7
85711,1,506,50,0,8,1,0.6000000000000009,6.000000000000008,327.0,1,1.8,29,8
85712,2,506,50,0,13,1,3.5999999999999983,35.99999999999998,1281.0,0,1.0,22,13
85713,3,506,50,0,8,2,0.5999999999999994,5.999999999999994,471.0,0,1.0,29,8
85865,0,507,50,1,8,2,0.600000000000001,12.00000000000001,399.0,0,1.0,32,9
85853,1,507,44,0,6,2,0.0,0.0,426.0,2,-1.1,21,6
85866,2,507,50,1,14,0,4.200000000000002,48.000000000000014,1287.0,0,1.8,26,15
85749,3,507,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
86001,0,508,50,1,9,4,1.1999999999999984,17.999999999999982,675.0,1,1.8,21,10
85943,1,508,21,0,2,0,0.0,0.0,114.0,0,-1.0,11,2
86002,2,508,50,0,12,0,2.999999999999998,29.99999999999997,945.0,0,1.0,21,12
85926,3,508,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,8,2
86159,0,509,50,0,8,4,0.6000000000000012,6.000000000000012,375.0,4,1.5,19,8
86036,1,509,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
86160,2,509,50,1,15,0,4.8000000000000025,54.00000000000002,1671.0,0,1.8,20,16
86161,3,509,50,1,10,0,1.7999999999999967,23.999999999999968,717.0,0,1.8,18,11
86325,0,510,50,1,9,1,1.2000000000000006,18.000000000000007,429.0,0,1.8,27,10
86313,1,510,44,0,6,2,0.0,0.0,546.0,4,-1.1,18,6
86326,2,510,50,0,14,0,4.200000000000004,42.00000000000004,1293.0,2,0.9,20,14
86245,3,510,21,0,2,1,0.0,0.0,114.0,1,-1.1,11,2
86483,0,511,50,0,7,2,0.0,0.0,405.0,4,-0.1,22,7
86484,1,511,50,1,9,1,1.1999999999999993,17.999999999999993,501.0,0,1.0,21,10
86485,2,511,50,1,11,0,2.3999999999999977,29.99999999999997,969.0,0,1.8,25,12
86362,3,511,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
86626,0,512,50,0,10,2,1.7999999999999985,17.999999999999982,627.0,1,1.8,23,10
86592,1,512,33,1,4,2,0.0,5.000000000000005,239.0,0,-0.1999999999999999,18,5
86627,2,512,50,0,13,1,3.5999999999999983,35.99999999999998,1257.0,0,1.0,23,13
86521,3,512,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
86750,0,513,50,0,8,3,0.6000000000000001,6.000000000000001,477.0,0,1.0,18,8
86680,1,513,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,8,2
86751,2,513,50,0,10,0,1.7999999999999976,17.999999999999975,729.0,1,0.9,17,10
86663,3,513,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
86937,0,514,50,1,8,4,0.6000000000000011,12.00000000000001,381.0,0,1.8,28,9
86901,1,514,38,0,5,1,0.0,0.0,327.0,2,-1.1,21,5
86938,2,514,50,0,15,0,4.800000000000002,48.000000000000014,1593.0,1,1.8,26,15
86939,3,514,50,1,7,1,2.775557561562892e-17,5.999999999999999,429.0,0,1.8,33,8
87126,0,515,50,0,8,4,0.6000000000000008,6.000000000000007,399.0,3,0.9,31,8
87127,1,515,50,0,11,1,2.3999999999999977,23.99999999999997,831.0,1,1.8,23,11
87094,2,515,39,1,5,3,0.0,5.000000000000005,284.0,0,-0.1999999999999999,24,6
87128,3,515,50,1,13,2,3.599999999999998,41.99999999999997,1011.0,0,1.8,29,14
87325,0,516,50,0,8,3,0.6000000000000006,6.000000000000006,399.0,0,1.0,23,8
87326,1,516,50,0,8,1,0.5999999999999992,5.999999999999992,543.0,3,0.9,20,8
87327,2,516,50,0,14,0,4.1999999999999975,41.99999999999997,1311.0,1,1.8,20,14
87328,3,516,50,0,10,0,1.8000000000000005,18.0,351.0,0,1.0,21,10
87485,0,517,50,0,11,2,2.3999999999999995,23.999999999999996,537.0,3,1.1,21,11
87486,1,517,50,0,7,1,0.0,0.0,513.0,3,-0.1,25,7
87487,2,517,50,0,14,1,4.1999999999999975,41.99999999999997,1035.0,1,1.8,22,14
87364,3,517,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
87668,0,518,50,0,8,5,0.5999999999999995,5.999999999999995,555.0,0,1.0,23,8
87617,1,518,33,0,4,0,0.0,0.0,186.0,4,-1.1,11,4
87669,2,518,50,0,13,1,3.599999999999997,35.999999999999964,1305.0,0,1.0,18,13
87670,3,518,50,0,9,0,1.2000000000000002,12.000000000000002,315.0,0,1.0,20,9
87862,0,519,50,1,9,4,1.2000000000000002,18.0,429.0,0,1.0,27,10
87844,1,519,44,0,6,0,0.0,0.0,432.0,2,-1.1,19,6
87863,2,519,50,0,15,0,4.800000000000003,48.00000000000003,1611.0,1,1.8,21,15
87864,3,519,50,0,8,0,0.6000000000000005,6.000000000000005,327.0,0,1.0,25,8
88027,0,520,50,0,9,1,1.2000000000000004,12.000000000000004,405.0,1,1.8,20,9
88028,1,520,50,0,8,0,0.6000000000000008,6.000000000000007,315.0,0,1.0,18,8
88029,2,520,50,0,11,0,2.3999999999999995,23.999999999999996,633.0,1,1.8,20,11
87924,3,520,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,9,2
88222,0,521,50,0,8,3,0.600000000000001,6.00000000000001,369.0,2,0.9,27,8
88207,1,521,45,0,6,1,0.0,0.0,288.0,3,-1.1,25,6
88223,2,521,50,0,11,2,2.399999999999997,23.99999999999997,1239.0,3,0.9,21,11
88224,3,521,50,0,13,0,3.599999999999997,35.999999999999964,1293.0,0,1.0,30,13
88410,0,522,50,0,8,5,0.6000000000000009,6.000000000000008,429.0,0,1.0,31,8
88374,1,522,38,0,5,2,0.0,0.0,357.0,2,-1.1,21,5
88411,2,522,50,1,14,0,4.2000000000000055,48.00000000000005,1605.0,0,1.8,28,15
88412,3,522,50,0,8,0,0.6000000000000001,6.000000000000001,387.0,1,0.9,29,8
88581,0,523,50,1,8,5,0.6000000000000001,12.000000000000002,483.0,0,1.8,20,9
88494,1,523,21,0,2,1,0.0,0.0,114.0,3,-1.1,16,2
88582,2,523,50,0,15,0,4.800000000000007,48.000000000000064,1929.0,0,1.0,17,15
88583,3,523,50,0,12,1,2.999999999999998,29.99999999999997,909.0,1,1.8,21,12
88724,0,524,50,0,11,7,2.399999999999997,23.999999999999968,945.0,3,1.5,20,11
88665,1,524,21,1,2,1,0.0,5.000000000000003,131.0,0,-0.1999999999999999,11,3
88725,2,524,50,0,14,4,4.199999999999999,41.99999999999999,1293.0,0,1.0,19,14
88667,3,524,21,0,2,0,0.0,0.0,114.0,2,-1.1,12,2
88907,0,525,50,0,10,6,1.7999999999999998,17.999999999999996,579.0,3,1.5,30,10
88879,1,525,39,0,5,2,0.0,0.0,249.0,4,-1.1,20,5
88908,2,525,50,0,15,1,4.800000000000004,48.00000000000004,1683.0,0,1.0,23,15
88896,3,525,44,1,6,2,0.0,5.999999999999993,390.0,0,-0.1999999999999999,23,7
89065,0,526,50,0,11,3,2.3999999999999986,23.999999999999982,723.0,3,1.1,26,11
89066,1,526,50,0,7,2,3.6082248300317592e-16,3.608224830031759e-15,405.0,3,0.9,29,7
89067,2,526,50,0,14,1,4.199999999999999,41.99999999999999,1077.0,0,1.0,26,14
88944,3,526,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
89220,0,527,50,1,10,5,1.7999999999999967,23.999999999999968,909.0,0,1.8,19,11
89173,1,527,27,0,3,2,0.0,0.0,189.0,4,-1.1,15,3
89221,2,527,50,1,14,2,4.200000000000001,48.00000000000001,1185.0,0,1.8,18,15
89175,3,527,27,0,3,1,0.0,0.0,147.0,3,-1.1,16,3
89378,0,528,50,0,8,2,0.600000000000001,6.00000000000001,381.0,3,1.5,14,8
89379,1,528,50,0,9,1,1.1999999999999975,11.999999999999975,687.0,3,1.5,13,9
89380,2,528,50,0,13,0,3.599999999999997,35.99999999999997,813.0,0,1.0,15,13
89257,3,528,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,7,2
89561,0,529,50,0,8,6,0.6000000000000001,6.000000000000001,513.0,0,1.0,27,8
89510,1,529,33,0,4,1,0.0,0.0,228.0,2,-1.1,20,4
89562,2,529,50,1,15,1,4.800000000000002,54.00000000000001,1557.0,0,1.8,22,16
89563,3,529,50,0,10,0,1.8000000000000005,18.0,417.0,0,1.0,32,10
89734,0,530,50,0,11,2,2.4,24.0,489.0,0,1.0,30,11
89669,1,530,27,0,3,2,0.0,0.0,201.0,2,-1.1,18,3
89735,2,530,50,0,13,1,3.599999999999999,35.99999999999999,1587.0,2,1.5,23,13
89725,3,530,45,0,6,1,0.0,0.0,288.0,2,-1.1,26,6
89912,0,531,45,0,6,4,0.0,0.0,342.0,2,-1.1,19,6
89928,1,531,50,0,9,0,1.1999999999999975,11.999999999999975,669.0,0,1.0,20,9
89929,2,531,50,1,9,1,1.2000000000000006,18.000000000000007,423.0,1,1.8,24,10
89930,3,531,50,0,12,0,2.999999999999997,29.999999999999968,1077.0,0,1.0,23,12
90077,0,532,50,2,9,1,1.1999999999999966,23.999999999999968,1437.0,4,0.9,21,11
90078,1,532,50,1,10,0,1.799999999999999,23.99999999999999,639.0,1,1.8,21,11
90013,2,532,21,0,2,1,0.0,0.0,108.0,1,-1.1,10,2
90032,3,532,27,1,3,1,0.0,5.000000000000003,164.0,0,-1.0,14,4
90235,0,533,50,0,8,2,0.6000000000000006,6.000000000000006,399.0,0,1.0,23,8
90112,1,533,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
90236,2,533,50,0,14,0,4.200000000000003,42.00000000000003,1773.0,0,1.0,18,14
90237,3,533,50,0,8,0,0.5999999999999989,5.9999999999999885,513.0,1,0.9,19,8
